# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Standard deviation of halo paramter \gamma_phi for group of halos of the same size n_p, where n_p is number of particles in halo. \gamma_phi is used to compute halo potential.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eqs. (51) (55) Fig. 2,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
283,0,0,0,0,0,0,0.139123643,0.137258536,0.119855076,0.142022964
284,0,0,0,0,0,0,0.112725479,0.109017884,0.145262701,0.099139943
285,0,0,0,0,0,0.011638988,0.136192001,0.103484022,0.138351034,0.137400068
286,0,0,0,0,0,0,0.103261835,0.161993656,0.120975507,0.122338384
287,0,0,0,0,0,0,0.077360949,0.099397609,0.184205429,0.147494374
288,0,0,0,0,0,0,0.12007802,0.131486607,0.121610077,0.139324197
289,0,0,0,0,0,0,0.09334333,0.129875763,0.099214533,0.101817
290,0,0,0,0,0,0,0.149348925,0.121135248,0.169686768,0.110514363
291,0,0,0,0,0,0,0.132574575,0.160762182,0.142789464,0.12854016
292,0,0,0,0,0,0.007468767,0.097034732,0.166214697,0.104097131,0.132353859
293,0,0,0,0,0,0,0.132335119,0.144010053,0.107784453,0.109070591
294,0,0,0,0,0,0,0.108088661,0.106526904,0.123794159,0.131556776
295,0,0,0,0,0,0,0.176597368,0.139932796,0.146262212,0.115326798
296,0,0,0,0,0,0,0.109076555,0.125059117,0.133407069,0.065372672
297,0,0,0,0,0,0.139246847,0.093548568,0.127786328,0.09459921,0.165230821
298,0,0,0,0,0,0,0.14493753,0.113239063,0.136934891,0.072641429
299,0,0,0,0,0,0.089192143,0.124656521,0.106063772,0.097493208,0.134598704
300,0,0,0,0,0,0,0.12206398,0.160810973,0.153007733,0.122294748
301,0,0,0,0,0,0,0.160852606,0.147171543,0.149389016,0.153210716
302,0,0,0,0,0,0,0.124307006,0.139155267,0.258495131,0.143103358
303,0,0,0,0,0,0.025683132,0.165811521,0.093654175,0.112276456,0.107111934
304,0,0,0,0,0,0,0.110813021,0.129075709,0.20989918,0.141364523
305,0,0,0,0,0,0,0.014657502,0.081396321,0.136491855,0.131718189
306,0,0,0,0,0,0,0.194908984,0.121286436,0.088507599,0.130614325
307,0,0,0,0,0,0,0.152272967,0.104867899,0.136149167,0.09816944
308,0,0,0,0,0,0,0.105761974,0.051261573,0.113555206,0.129547191
309,0,0,0,0,0,0,0.157725991,0.125645534,0.138338943,0.161708892
310,0,0,0,0,0,0,0,0.099670589,0.15251702,0.216127253
311,0,0,0,0,0,0,0.114570894,0.157874666,0.141984592,0.124472229
312,0,0,0,0,0,0,0.083491376,0.035741712,0.143331525,0.139268316
313,0,0,0,0,0,0,0.112866598,0.171374443,0.065500321,0.16623993
314,0,0,0,0,0,0,0.159317295,0.134966366,0.106362658,0.120842876
315,0,0,0,0,0,0,0.056141419,0.114975702,0.115052356,0.094653277
316,0,0,0,0,0,0.120909224,0.103301115,0.116472925,0.123579832,0.08735686
317,0,0,0,0,0,0,0.11674226,0.134085659,0.152327301,0.133663809
318,0,0,0,0,0,0,0.086357902,0.122447387,0.14741417,0.109562379
319,0,0,0,0,0,0.123709323,0.119854277,0.116514786,0.110651145,0.125000936
320,0,0,0,0,0,0,0.197584364,0.094880203,0.144739336,0.109885365
321,0,0,0,0,0,0.167270277,0,0.117686184,0.065952892,0.151626854
322,0,0,0,0,0,0,0,0.147715062,0.097688056,0.092741412
323,0,0,0,0,0,0,0.182268083,0.121649326,0.093503404,0.114441386
324,0,0,0,0,0,0,0.126811564,0.118996768,0.126698841,0.090347952
325,0,0,0,0,0,0,0.135489857,0.12329719,0.121394142,0.141825533
326,0,0,0,0,0,0.160933199,1.99E-05,0.157611946,0.075197999,0.143542836
327,0,0,0,0,0,0,0.044171162,0.066517111,0.193769041,0.141511789
328,0,0,0,0,0,0.028970112,0.124038473,0.110376632,0.105078116,0.119172603
329,0,0,0,0,0,0,0.058243165,0.095304236,0.101392125,0.12058984
330,0,0,0,0,0,0,0.10340716,0.126224787,0.12856366,0.125258777
331,0,0,0,0,0,0,0.107654619,0.102698707,0.110916612,0.160428216
332,0,0,0,0,0,0,0.044501256,0.1192823,0.124196866,0.086508158
333,0,0,0,0,0,0,0.061561162,0.038702137,0.119202811,0.111885696
334,0,0,0,0,0,0,0,0.110337202,0.173744277,0.133975457
335,0,0,0,0,0,0,0.152518069,0.123688429,0.091049674,0.141810231
336,0,0,0,0,0,0,0.223832255,0.13787081,0.101916732,0.044247278
337,0,0,0,0,0,0,0.122125603,0.188880205,0.144832633,0.093835551
338,0,0,0,0,0,0,0.154501868,0.137585631,0.06985313,0.118894593
339,0,0,0,0,0,0,0.130143693,0.074629351,0.098650574,0.059403847
340,0,0,0,0,0,0,0.156075548,0.176946889,0.12483134,0.101931813
341,0,0,0,0,0,0,0.091220855,0.145565721,0.125575711,0.137708506
342,0,0,0,0,0,0,0.285584126,0.214552219,0.146465113,0.082444537
343,0,0,0,0,0,0,0.150770985,0.093238618,0.121846365,0.07044095
344,0,0,0,0,0,0.034116866,0.067499112,0.162722492,0.162246169,0.08549686
345,0,0,0,0,0,0,0.076851769,0.06073094,0.186633432,0.120535515
346,0,0,0,0,0,0,0.103820103,0.13155659,0.159638243,0.13604662
347,0,0,0,0,0,0,0,0.166939197,0.044901709,0.106787517
348,0,0,0,0,0,0.058319852,0.120653792,0.102913939,0.092157961,0.131667966
349,0,0,0,0,0,0,0.144462159,0.081323269,0.121889129,0.128213253
350,0,0,0,0,0,0,0.003885914,0.0471691,0.109566509,0.158809529
351,0,0,0,0,0,0,0,0.188405637,0.143138763,0.114074851
352,0,0,0,0,0,0,0.166001846,0.113673093,0.091529473,0.159230499
353,0,0,0,0,0,0,0,0.132981637,0.131676508,0.151050083
354,0,0,0,0,0,0,0,0.144039997,0.164660844,0.14310857
355,0,0,0,0,0,0,0.142263548,0.156091519,0.129025372,0.12168098
356,0,0,0,0,0,0.047237265,0.165365932,0.079979295,0.162928389,0.161985862
357,0,0,0,0,0,0.076485876,0.084196701,0.095492757,0.14737131,0.186394246
358,0,0,0,0,0,0,0.059587176,0.166892517,0.119947607,0.267141775
359,0,0,0,0,0,0,0.154986401,0.079540753,0.07307587,0.113741242
360,0,0,0,0,0,0,0.243491154,0,0.140934657,0.137162727
361,0,0,0,0,0,0,0.082740899,0.064175527,0.117213099,0.095133525
362,0,0,0,0,0,0,0,0.139308595,0.121969948,0.135944618
363,0,0,0,0,0,0,0.058848419,0.217765264,0.161449115,0.118929346
364,0,0,0,0,0,0,0,0.1257308,0.106297446,0.151789228
365,0,0,0,0,0,0,0.072202451,0.16157762,0.190257305,0.050687416
366,0,0,0,0,0,0,0,0.17753864,0.107734446,0.152442177
367,0,0,0,0,0,0,0.040915757,0.173159017,0.114271037,0.136135011
368,0,0,0,0,0,0,0.011426271,0.097528018,0.197898048,0.066945143
369,0,0,0,0,0,0,0,0,0.076666003,0.072984821
370,0,0,0,0,0,0,0,0.003832071,0.11536478,0.14235774
371,0,0,0,0,0,0,0,0.097809918,0.134320705,0.141453095
372,0,0,0,0,0,0,0,0.188320492,0.17085655,0
373,0,0,0,0,0,0,0,0.150679427,0.100969472,0.132132372
374,0,0,0,0,0,0,0,0.070395397,0.181743283,0.219905847
375,0,0,0,0,0,0,0,0,0.127328865,0.114628505
376,0,0,0,0,0,0,0.092805548,0.113718171,0.06682274,0.080482324
377,0,0,0,0,0,0.14456017,0,0.1811079,0.110589809,0.144286377
378,0,0,0,0,0,0,0.185046023,0.035586144,0.097199316,0.194182438
379,0,0,0,0,0,0,0.080697881,0.189928228,0.087688425,0.091142758
380,0,0,0,0,0,0,0,0.152177277,0.05265618,0.149911575
381,0,0,0,0,0,0,0,0,0.155809459,0.124851627
382,0,0,0,0,0,0,0.065874895,0.081133664,0.088479938,0.152927621
383,0,0,0,0,0,0,0,0.081376959,0.121117582,0.120969571
384,0,0,0,0,0,0,0.158163019,0.20249579,0.090405156,0.02841391
385,0,0,0,0,0,0,0,0.214683247,0.155561775,0.14233322
386,0,0,0,0,0,0,0.031964326,0.016120273,0.090278781,0.135428254
387,0,0,0,0,0,0,0.073493081,0.112930152,0.053630388,0.146988504
388,0,0,0,0,0,0,0.059555311,0.255342286,0.071674593,0.133017749
389,0,0,0,0,0,0,0.180334688,0.08405494,0.124069478,0.119820253
390,0,0,0,0,0,0,0,0.062038457,0.068329899,0.048696496
391,0,0,0,0,0,0,0.052498939,0,0.183985573,0.162018601
392,0,0,0,0,0,0,0.077552251,0.120790191,0.087202943,0.252147423
393,0,0,0,0,0,0,0,0.128565685,0.130971169,0.049461621
394,0,0,0,0,0,0,0,0.167855491,0.169671351,0.130872001
395,0,0,0,0,0,0,0.096369958,0,0.105951996,0.19310231
396,0,0,0,0,0,0.03126589,0.037041061,0,0.102538499,0.155637801
397,0,0,0,0,0,0,0.19429731,0.021908767,0,0.188723729
398,0,0,0,0,0,0,0.156901044,0.138425893,0.103158487,0.149620279
399,0,0,0,0,0,0,0.009799497,0.011327616,0.100469937,0.106274277
400,0,0,0,0,0,0,0.100113651,0.083697946,0.053344752,0.107916935
401,0,0,0,0,0,0,0,0,0.09638894,0.098781802
402,0,0,0,0,0,0,0,0.028635989,0.058162202,0.137355423
403,0,0,0,0,0,0,0,0.081263587,0.158356298,0.114932325
404,0,0,0,0,0,0,0.123219819,0.166982383,0.134644093,0.159187822
405,0,0,0,0,0,0,0,0.110644404,0.289396618,0.142873418
406,0,0,0,0,0,0,0.122525143,0.119138978,0.122974873,0.160264404
407,0,0,0,0,0,0,0,0.162999724,0.097703702,0.145155917
408,0,0,0,0,0,0,0,0.16549402,0.114734166,0.145840984
409,0,0,0,0,0,0,0,0.00623696,0.137440223,0.106809455
410,0,0,0,0,0,0,0,0.188281135,0.204424755,0.229287487
411,0,0,0,0,0,0,0.209725178,0,0.087134336,0.097563663
412,0,0,0,0,0,0,0.069995276,0.17081305,0.102177446,0.103916792
413,0,0,0,0,0,0,0.069463676,0.082539327,0.209974301,0.12483209
414,0,0,0,0,0,0,0,0.191072126,0.145754296,0.201191285
415,0,0,0,0,0,0,0.190877111,0.120350641,0.166516719,0.088871579
416,0,0,0,0,0,0,0.069060524,0.071291372,0.12734886,0.17799018
417,0,0,0,0,0,0,0.041126035,0.072790694,0.201539057,0.140765576
418,0,0,0,0,0,0,0.004169253,0.014348021,0.13696147,0.09843413
419,0,0,0,0,0,0,0,0.098159551,0.128663232,0.020310052
420,0,0,0,0,0,0,0.116737756,0.030620211,0.109293849,0.125547282
421,0,0,0,0,0,0,0.032387704,0.124010821,0.150797497,0.169647085
422,0,0,0,0,0,0,0.039515891,0.137085611,0.135278751,0.053174131
423,0,0,0,0,0,0,0.054653251,0.086727459,0.158963084,0.088936574
424,0,0,0,0,0,0,0,0.030824772,0.175230935,0.099190473
425,0,0,0,0,0,0,0,0,0.120917343,0.136023792
426,0,0,0,0,0,0,0.175219051,0.131040531,0.012089218,0.090197129
427,0,0,0,0,0,0,0,0.097057599,0,0.148505072
428,0,0,0,0,0,0,0.103463851,0.024846779,0.110158363,0.209202928
429,0,0,0,0,0,0,0,0.100046864,0.099281563,0.126961065
430,0,0,0,0,0,0,0,0.095068487,0.107722961,0.131547254
431,0,0,0,0,0,0,0.109705293,0.031247466,0.139493968,0.145909786
432,0,0,0,0,0,0,0,0.036782556,0.126579427,0.117583906
433,0,0,0,0,0,0.062147568,0.018270819,0.213511878,0.13633851,0.102362199
434,0,0,0,0,0,0,0,0.045862961,0.129659871,0.060411542
435,0,0,0,0,0,0,0.169626012,0,0.080810686,0.139365797
436,0,0,0,0,0,0,0,0.183391057,0.154538437,0.115394613
437,0,0,0,0,0,0,0.083519802,0,0.162448927,0.066812448
438,0,0,0,0,0,0,0.079866112,0.062445616,0.01432912,0.061692103
439,0,0,0,0,0,0,0.113574764,0.038120918,0.168670735,0.090604911
440,0,0,0,0,0,0,0,0,0.171582667,0.100626415
441,0,0,0,0,0,0,0,0.001232858,0,0.116953352
442,0,0,0,0,0,0,0,0,0.118970491,0.153406388
443,0,0,0,0,0,0,0,0,0,0.045977124
444,0,0,0,0,0,0,0,0.065597509,0,0.127641995
445,0,0,0,0,0,0,0.146234088,0,0.081905085,0.148159925
446,0,0,0,0,0,0,0,0,0.084793151,0.100346427
447,0,0,0,0,0,0,0.131382232,0,0.203220916,0.259280709
448,0,0,0,0,0,0,0.170708233,0.089127276,0.127575877,0.103911771
449,0,0,0,0,0,0,0,0,0.102006913,0.136855101
450,0,0,0,0,0,0,0,0.219488876,0.246228281,0.117169394
451,0,0,0,0,0,0,0.208221626,0,0.05991429,0.09722821
452,0,0,0,0,0,0,0,0.15565538,0.156227277,0.166160113
453,0,0,0,0,0,0,0.068100214,0.079840653,0.111339575,0.102419314
454,0,0,0,0,0,0,0.199911696,0.091324808,0.048825033,0.050056215
455,0,0,0,0,0,0,0,0.009677497,0.050073059,0.12357834
456,0,0,0,0,0,0,0,0,0.108209204,0.187285822
457,0,0,0,0,0,0,0.004366423,0.276072474,0.072015399,0.121810813
458,0,0,0,0,0,0,0,0.041100537,0.129397254,0
459,0,0,0,0,0,0,0,0.050376651,0.011297268,0.087062861
460,0,0,0,0,0,0,0,0.132916692,0.135715711,0.130416823
461,0,0,0,0,0,0,0,0.236159743,0.090187165,0.067906551
462,0,0,0,0,0,0,0,0,0.174886853,0.129457729
463,0,0,0,0,0,0,0,0.173295263,0.168152688,0.260977906
464,0,0,0,0,0,0,0,0.087300372,0.139883358,0.116722788
465,0,0,0,0,0,0,0.102585879,0.130569893,0.075228619,0.072299175
466,0,0,0,0,0,0,0.412457431,0.185221122,0.411314606,0.185533913
467,0,0,0,0,0,0,0,0,0.135330734,0.169128143
468,0,0,0,0,0,0,0,0,0.089560955,0.107266366
469,0,0,0,0,0,0,0,0.105972517,0.02505531,0.11067294
470,0,0,0,0,0,0,0,0.097696114,0.142541368,0.095427294
471,0,0,0,0,0,0,0,0.067362811,0,0
472,0,0,0,0,0,0,0.160458868,0.084566508,0.061794108,0.055536976
473,0,0,0,0,0,0,0.200930629,0.178807405,0.090648043,0.114198238
474,0,0,0,0,0,0,0,0.205460942,0.128582782,0.143729708
475,0,0,0,0,0,0,0.095794654,0.096043445,0.126949869,0
476,0,0,0,0,0,0,0,0,0,0.129232783
477,0,0,0,0,0,0,0.130411913,0,0.108343224,0.099124999
478,0,0,0,0,0,0,0,0.106264024,0.131746129,0.098734141
479,0,0,0,0,0,0,0,0.072890062,0.104855092,0.20656906
480,0,0,0,0,0,0,0,0,0.109400428,0.082804497
481,0,0,0,0,0,0,0,0,0.03232879,0.083539784
482,0,0,0,0,0,0,0,0,0.06793878,0.119960077
483,0,0,0,0,0,0,0,0.102199711,0.113305054,0.110031297
484,0,0,0,0,0,0,0,0,0.120487716,0.162124369
485,0,0,0,0,0,0,0,0.104095759,0.225220542,0.149375533
486,0,0,0,0,0,0,0.153747999,0,0,0.10079259
487,0,0,0,0,0,0,0,0,0.129858301,0.179181524
488,0,0,0,0,0,0,0,0.124241407,0.211023103,0.091173844
489,0,0,0,0,0,0,0,0.118641701,0.036182807,0.082408396
490,0,0,0,0,0,0,0,0,0.127291681,0.131556052
491,0,0,0,0,0,0,0,0.246779758,0.111950294,0.107220478
492,0,0,0,0,0,0,0,0.045112016,0.125343497,0.204674052
493,0,0,0,0,0,0,0,0.071231222,0.108975553,0.170557223
494,0,0,0,0,0,0,0,0.127383131,0.254278808,0.245345785
495,0,0,0,0,0,0,0,0.0859252,0,0.063534789
496,0,0,0,0,0,0,0,0,0.106548202,0.225736525
497,0,0,0,0,0,0,0,0,0.085981462,0.067097287
498,0,0,0,0,0,0,0,0.060872218,0.147448494,0.072206819
499,0,0,0,0,0,0,0,0,0.0608159,0.067561728
500,0,0,0,0,0,0,0.060952108,0,0.023617844,0.102463691
501,0,0,0,0,0,0,0,0,0.054518692,0.076023436
502,0,0,0,0,0,0,0,0,0,0.076690223
503,0,0,0,0,0,0,0.07752402,0.166142815,0.150071001,0.023964203
504,0,0,0,0,0,0,0.049621624,0.063850653,0,0
505,0,0,0,0,0,0,0,0.398071086,0.058729059,0.130698981
506,0,0,0,0,0,0,0.15623723,0.082863833,0.058142047,0.0821753
507,0,0,0,0,0,0,0,0.102420001,0.044063235,0.056980805
508,0,0,0,0,0,0,0,0,0.137393339,0.077808453
509,0,0,0,0,0,0,0.004506459,0,0.101390315,0
510,0,0,0,0,0,0,0,0.135791377,0.130313521,0.157871124
511,0,0,0,0,0,0,0,0,0,0.177962893
512,0,0,0,0,0,0,0,0,0,0.036079559
513,0,0,0,0,0,0,0.10693701,0.091941519,0,0.18949235
514,0,0,0,0,0,0,0,0.204199412,0.247646473,0.073391539
515,0,0,0,0,0,0,0,0,0.105397922,0.045328619
516,0,0,0,0,0,0,0.249037667,0,0.216406106,0.126150252
517,0,0,0,0,0,0,0,0.119107787,0.052129965,0.073540932
518,0,0,0,0,0,0,0.066237604,0,0.280076803,0
519,0,0,0,0,0,0,0,0,0,0.122529781
520,0,0,0,0,0,0,0.018126161,0.10665744,0,0
521,0,0,0,0,0,0,0,0.066813848,0,0.058682132
522,0,0,0,0,0,0,0,0,0.071965968,0.071020584
523,0,0,0,0,0,0,0,0,0.273536386,0.030812857
524,0,0,0,0,0,0,0,0,0,0.088562779
525,0,0,0,0,0,0,0,0,0.274979692,0.01491091
526,0,0,0,0,0,0,0,0.135059777,0.158482846,0.119896952
527,0,0,0,0,0,0,0,0,0,0.150172752
528,0,0,0,0,0,0,0,0,0.378384886,0.113804896
529,0,0,0,0,0,0,0,0.206473236,0.076201098,0.078238149
530,0,0,0,0,0,0,0,0.118354901,0.11209805,0.11139282
531,0,0,0,0,0,0,0,0,0.111654766,0.122744086
532,0,0,0,0,0,0,0,0,0.087329028,0.201835411
533,0,0,0,0,0,0,0,0.046201693,0.208721643,0
534,0,0,0,0,0,0,0,0,0.249388346,0.117958709
535,0,0,0,0,0,0.153227941,0,0,0.067252422,0.065009282
536,0,0,0,0,0,0,0.102645496,0,0.15055881,0.09432984
537,0,0,0,0,0,0,0,0.17112475,0.019433795,0.121841663
538,0,0,0,0,0,0,0,0.072287447,0.064735538,0.251017199
539,0,0,0,0,0,0,0,0,0.272260068,0.167502855
540,0,0,0,0,0,0,0,0.091222303,0.024911366,0.074955576
541,0,0,0,0,0,0,0,0.000678325,0,0.194684679
542,0,0,0,0,0,0,0,0.091450018,0.058604241,0.152711119
543,0,0,0,0,0,0,0,0,0,0.078146306
544,0,0,0,0,0,0,0,0,0.144173882,0.066692268
545,0,0,0,0,0,0,0,0,0.125105209,0.16427887
546,0,0,0,0,0,0,0,0.182430242,0.061387591,0.069430186
547,0,0,0,0,0,0,0,0,0.096348494,0.041301091
548,0,0,0,0,0,0,0,0.142439506,0.107307093,0.10889302
549,0,0,0,0,0,0,0,0,0.118800455,0
550,0,0,0,0,0,0,0,0,0.077271635,0.126511829
551,0,0,0,0,0,0,0,0.127450436,0.176670846,0.035094551
552,0,0,0,0,0,0,0,0,0.10709492,0.052446927
553,0,0,0,0,0,0,0,0.057720063,0.141157523,0.111786326
554,0,0,0,0,0,0,0,0,0,0.211894889
555,0,0,0,0,0,0,0,0,0.028019148,0.082819373
556,0,0,0,0,0,0,0,0.050799094,0.022069032,0.19031937
557,0,0,0,0,0,0,0,0,0.119516755,0.1691424
558,0,0,0,0,0,0,0.174081684,0,0,0.188331407
559,0,0,0,0,0,0,0,0,0.067897278,0.198972949
560,0,0,0,0,0,0,0,0,0,0.107375569
561,0,0,0,0,0,0,0,0,0.105036831,0.01317862
562,0,0,0,0,0,0,0.080935399,0.114308767,0,0
563,0,0,0,0,0,0,0,0,0.320749039,0.16388926
564,0,0,0,0,0,0,0,0,0.068368656,0.121581541
565,0,0,0,0,0,0,0,0,0.050810964,0.090543113
566,0,0,0,0,0,0,0,0.01782199,0.152354235,0
567,0,0,0,0,0,0,0,0.12810055,0.060982472,0.212484241
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.110930026,0.127553948,0.093224596
570,0,0,0,0,0,0,0,0,0.107168819,0.123224735
571,0,0,0,0,0,0,0.071215015,0.11905766,0,0.181143042
572,0,0,0,0,0,0,0,0,0,0.101936041
573,0,0,0,0,0,0,0,0.107386007,0.285652111,0
574,0,0,0,0,0,0,0,0.161305737,0.021163504,0.133163532
575,0,0,0,0,0,0,0.02413194,0.009248137,0,0.242559607
576,0,0,0,0,0,0,0,0.234329273,0,0.103636083
577,0,0,0,0,0,0,0,0,0.062435256,0.227068537
578,0,0,0,0,0,0,0.041669302,0,0.005963045,0.22981009
579,0,0,0,0,0,0,0,0,0.127649807,0.135050495
580,0,0,0,0,0,0,0.042767887,0.227837305,0,0.15542597
581,0,0,0,0,0,0,0.022683986,0,0,0.181901622
582,0,0,0,0,0,0,0,0,0.054640175,0.095099728
583,0,0,0,0,0,0,0,0,0.069021277,0.117260667
584,0,0,0,0,0,0,0,0.115790446,0.215749472,0
585,0,0,0,0,0,0,0,0,0,0.22902238
586,0,0,0,0,0,0,0,0,0.151774257,0.185649001
587,0,0,0,0,0,0,0,0,0,0.086504642
588,0,0,0,0,0,0,0,0,0.083837926,0
589,0,0,0,0,0,0,0,0,0.080603206,0.229159824
590,0,0,0,0,0,0,0,0,0.12129281,0.100523275
591,0,0,0,0,0,0,0,0,0.059992278,0
592,0,0,0,0,0,0,0,0,0.174634105,0.189670481
593,0,0,0,0,0,0,0,0,0.218167466,0.138043156
594,0,0,0,0,0,0,0,0,0,0.077974762
595,0,0,0,0,0,0,0,0,0.12046423,0.100548041
596,0,0,0,0,0,0,0.085291704,0,0.094769857,0.218339733
597,0,0,0,0,0,0,0,0.280395593,0.205093494,0.169895429
598,0,0,0,0,0,0,0,0.001118008,0,0.089939347
599,0,0,0,0,0,0,0,0,0,0.015688767
600,0,0,0,0,0,0,0,0,0.13097105,0.119917791
601,0,0,0,0,0,0,0.246213073,0,0,0
602,0,0,0,0,0,0,0,0,0.15904331,0
603,0,0,0,0,0,0,0.050177147,0,0.18039498,0
604,0,0,0,0,0,0,0,0,0,0.175124059
605,0,0,0,0,0,0,0,0,0.101376203,0.007884977
606,0,0,0,0,0,0,0,0,0,0.131502586
607,0,0,0,0,0,0,0,0,0.154373603,0
608,0,0,0,0,0,0,0,0.137901485,0,0
609,0,0,0,0,0,0,0,0,0.043840746,0
610,0,0,0,0,0,0,0,0,0.037034952,0.093192727
611,0,0,0,0,0,0,0.009628434,0,0,0.033902804
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.120772345,0.129096196,0.011939256
614,0,0,0,0,0,0,0,0,0,0.160462037
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.265031295,0.121443954
617,0,0,0,0,0,0,0,0,0.150424991,0.023131743
618,0,0,0,0,0,0,0,0.077222573,0,0
619,0,0,0,0,0,0,0,0,0.158813739,0.22317184
620,0,0,0,0,0,0,0,0.131719973,0.095875267,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.030989417,0.228040859,0
623,0,0,0,0,0,0,0,0,0,0.072097049
624,0,0,0,0,0,0,0,0,0,0.026869486
625,0,0,0,0,0,0,0,0,0.123771541,0.185936308
626,0,0,0,0,0,0,0,0.131125753,0.137553349,0.096215306
627,0,0,0,0,0,0,0,0,0.063985222,0
628,0,0,0,0,0,0,0,0.125421769,0.134086725,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.14687392
631,0,0,0,0,0,0,0,0,0.116006511,0.283685314
632,0,0,0,0,0,0,0,0,0.296961849,0.082773746
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.197085192,0,0.162677274
635,0,0,0,0,0,0,0,0,0,0.03950674
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.08213613,0,0.154928955
638,0,0,0,0,0,0,0.13525074,0,0,0.172066963
639,0,0,0,0,0,0,0,0,0,0.058201943
640,0,0,0,0,0,0,0,0,0.015286852,0.014849294
641,0,0,0,0,0,0,0,0,0.053034233,0
642,0,0,0,0,0,0,0,0,0.063739554,0.160662025
643,0,0,0,0,0,0,0,0.047991175,0.125918089,0
644,0,0,0,0,0,0,0,0.061358284,0,0.043831815
645,0,0,0,0,0,0,0,0.086956483,0,0.057949312
646,0,0,0,0,0,0,0.005159701,0,0,0
647,0,0,0,0,0,0,0,0,0.111370776,0
648,0,0,0,0,0,0,0,0,0.170271089,0.155914995
649,0,0,0,0,0,0,0,0,0.038285329,0.133230469
650,0,0,0,0,0,0,0.140090277,0,0.073259286,0.120499668
651,0,0,0,0,0,0,0,0,0,0.049440543
652,0,0,0,0,0,0,0,0,0,0.019837125
653,0,0,0,0,0,0,0,0,0,0.162216214
654,0,0,0,0,0,0,0,0,0,0.032667174
655,0,0,0,0,0,0,0,0,0,0.095143119
656,0,0,0,0,0,0,0,0,0,0.142963912
657,0,0,0,0,0,0,0,0,0,0.058904381
658,0,0,0,0,0,0,0,0,0.117246234,0.151682993
659,0,0,0,0,0,0,0,0,0,0.15284905
660,0,0,0,0,0,0,0,0,0,0.20588709
661,0,0,0,0,0,0,0,0,0.121188326,0
662,0,0,0,0,0,0,0,0,0.097693809,0.100895025
663,0,0,0,0,0,0,0,0,0.147207134,0
664,0,0,0,0,0,0,0,0.097830685,0,0.109357375
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.191344812,0.102474902,0.342185351
667,0,0,0,0,0,0,0,0,0,0.124742675
668,0,0,0,0,0,0,0,0.181343881,0,0
669,0,0,0,0,0,0,0,0,0.147955157,0.078824496
670,0,0,0,0,0,0,0,0,0,0.181368606
671,0,0,0,0,0,0,0,0,0.267524071,0
672,0,0,0,0,0,0,0,0,0.096753894,0
673,0,0,0,0,0,0,0,0,0.036026722,0
674,0,0,0,0,0,0,0,0,0,0.117217001
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.201729788
677,0,0,0,0,0,0,0,0,0.122319192,0
678,0,0,0,0,0,0,0,0,0.228209906,0.218185317
679,0,0,0,0,0,0,0,0,0,0.134285712
680,0,0,0,0,0,0,0,0,0.033543523,0
681,0,0,0,0,0,0,0,0,0.013992166,0
682,0,0,0,0,0,0,0.022976942,0,0.134779059,0.028994361
683,0,0,0,0,0,0,0,0,0.033065433,0.033648875
684,0,0,0,0,0,0,0,0.064576382,0,0.042520421
685,0,0,0,0,0,0,0,0,0,0.027754374
686,0,0,0,0,0,0,0,0.026772156,0.055348757,0.202423911
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.150707281,0.050075738
689,0,0,0,0,0,0,0,0,0.19818753,0.176293443
690,0,0,0,0,0,0,0,0.006099979,0,0.194554989
691,0,0,0,0,0,0,0,0,0.083092127,0.216764298
692,0,0,0,0,0,0,0,0,0.068388689,0
693,0,0,0,0,0,0,0,0,0.053202499,0
694,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0.140563881
