# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo ratational kinetic energy K_a (km^2/s^2) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eq. (66), Fig. 16",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,5544.32729,5532.436045,4982.407089,2664.136529,6741.233101
274,0,0,0,0,0,0,4396.362897,3765.696874,6814.518359,6482.325057
275,0,0,0,0,0,2724.031389,2854.664699,4924.488002,3504.555159,8684.014051
276,0,0,0,0,0,5481.812676,4042.001278,2404.844657,5428.161392,4717.143742
277,0,0,0,0,0,0,6496.605771,3071.199754,4783.149991,3713.732448
278,0,0,0,0,0,0,2643.266625,5944.747239,4923.590558,5535.516857
279,0,0,0,0,0,2956.956852,3468.963767,6871.964654,4420.124393,4722.645471
280,0,0,0,0,0,9295.733488,16389.96228,3875.247977,4532.589416,4706.258888
281,0,0,0,0,0,0,5338.702177,2955.017243,6522.316636,4297.653325
282,0,0,0,0,0,4663.374869,5734.29112,2994.108193,4514.643021,3473.068066
283,0,0,0,0,573.8405281,0,3672.574696,2285.4205,4668.543057,6207.449062
284,0,0,0,0,0,0,4145.375087,5450.378574,5654.910587,5939.924002
285,0,0,0,0,0,1014.412412,3707.551539,8374.834408,6262.327369,2799.184374
286,0,0,0,9860.630489,2597.842673,0,3038.051033,7570.812256,4812.30622,3699.27978
287,0,0,0,0,0,0,7502.659606,6313.145419,6243.504665,4155.852937
288,0,0,0,0,0,3042.730122,4582.085901,6166.253079,3069.241929,3163.872783
289,0,0,0,0,0,1482.960885,6313.891267,4261.921081,3880.529363,3951.259749
290,0,0,0,0,0,690.16215,5484.760657,2094.906051,4550.109749,5146.846796
291,0,0,0,0,0,8672.575005,3591.647876,5768.480558,5840.21757,3220.802248
292,0,0,0,0,0,1900.530012,7364.932161,3967.288588,7211.686315,8313.312913
293,0,0,0,0,0,0,2973.4013,6953.098096,2862.667885,5683.906609
294,0,0,0,0,0,0,6814.540789,8769.846313,4799.536156,5101.494745
295,0,0,0,0,0,13032.62861,2744.340474,2022.813909,4337.356072,6648.36372
296,0,0,0,0,0,0,2226.595945,5812.108013,7174.287508,6669.038144
297,0,0,0,0,0,5297.203396,5208.366851,7400.295616,4875.507483,4087.710319
298,0,0,0,0,0,0,1836.56805,5967.994412,2725.105859,2036.5364
299,0,0,0,0,0,5015.279182,5542.821053,4337.152377,5715.239701,5825.499143
300,0,0,0,0,0,6258.292111,8922.274223,6511.156593,4499.56806,6485.913543
301,0,0,0,0,0,1989.831164,6102.448724,2633.214009,6372.280718,3372.0013
302,0,0,0,0,0,0,4506.18865,5437.341918,2535.903464,3712.00697
303,0,0,0,0,0,2492.104706,4945.70318,2052.057395,5742.9898,3801.465352
304,0,0,0,0,0,0,1656.257703,5210.288767,3701.265176,7483.814115
305,0,0,0,0,0,0,1432.147375,2891.473202,5319.847271,3591.693827
306,0,0,0,0,0,0,6962.78805,3599.661117,3400.258757,5785.791045
307,0,0,0,0,0,5782.092906,10655.83179,6847.050879,5853.741376,2823.853238
308,0,0,0,0,315.8096471,0,2202.800635,6310.853549,6351.584199,4964.732318
309,0,0,0,0,0,4203.399138,1827.166362,3330.137496,4349.478431,8318.211849
310,0,0,0,0,0,14918.0126,8306.374696,3830.482041,7514.371354,6220.743371
311,0,0,0,0,0,3625.424019,3950.573692,4893.396886,4195.266701,3972.465329
312,0,0,0,0,0,0,3956.779424,4404.509743,5563.041716,5435.405312
313,0,0,0,0,0,0,3904.130938,5282.014383,6233.454161,4247.900116
314,0,0,0,0,0,1715.920458,5715.754391,6108.157068,4805.566518,5022.455858
315,0,0,0,0,10447.03915,0,4871.970372,5028.732947,2955.535292,3602.544564
316,0,0,0,0,0,8517.565513,6240.597034,3472.282202,4353.142109,2617.126219
317,0,0,0,0,0,0,7260.335188,5689.533824,11949.24038,3786.896567
318,0,0,0,0,0,5512.01685,12101.63355,10239.60724,5924.732023,2636.986634
319,0,0,0,0,0,2761.337382,3235.316394,5246.528559,2515.379318,9537.565399
320,0,0,0,0,0,0,2382.784094,7204.178428,3894.912997,2301.503465
321,0,0,0,0,0,2105.291839,0,3492.355323,3249.513769,6807.584363
322,0,0,0,0,0,0,4126.333662,6150.456869,6480.657306,4050.971442
323,0,0,0,0,0,3216.233133,1831.855584,4063.483063,6407.668955,7177.850746
324,0,0,0,0,0,0,4235.138976,3556.795324,3295.562352,5342.766412
325,0,0,0,0,0,1590.160321,5131.603759,3518.076192,2727.820716,5970.462081
326,0,0,0,0,0,4487.282679,6080.617054,5968.889308,3823.998079,6294.032359
327,0,0,0,0,0,0,4687.988955,7559.041759,7526.85129,3056.152204
328,0,0,0,0,0,2965.38361,4889.758289,7367.877842,9704.532915,2421.654921
329,0,0,0,0,0,3017.749232,3368.199114,4880.035664,7608.571563,4547.318294
330,0,0,0,0,0,0,3412.306947,3189.919452,5550.784434,4017.467183
331,0,0,0,0,0,0,2913.325351,8700.497793,2148.265226,7789.152013
332,0,0,0,2563.486738,0,0,1388.367665,1759.674904,4725.32093,6252.80152
333,0,0,0,0,0,1007.117405,3468.924428,1613.367332,4915.142371,2533.682872
334,0,0,0,0,0,1181.460217,18324.65038,4191.875848,4859.292485,3926.248396
335,0,0,0,0,0,0,4186.629456,7092.710076,7005.499868,4872.32179
336,0,0,0,0,0,0,3628.44025,4377.106402,3384.938219,2902.32838
337,0,0,0,0,0,0,3399.027652,2593.631008,3870.066701,4793.732644
338,0,0,0,0,0,0,3135.748146,4551.040879,12556.31129,9061.534369
339,0,0,0,0,0,0,3728.816194,6573.055152,4698.048974,4617.534218
340,0,0,0,0,0,0,3520.398555,5472.891344,3576.628774,3492.726734
341,0,0,0,0,0,1245.162653,5559.345971,6249.431874,4887.465037,8988.060349
342,0,0,0,0,0,0,9808.3511,12192.46508,4346.021394,2305.389577
343,0,0,0,0,0,0,10868.43967,5575.431634,6690.11577,4279.558607
344,0,0,0,0,0,1208.025263,1984.819393,8969.514989,9982.760795,8816.853323
345,0,0,0,0,0,3809.883413,3229.167113,9128.979182,8516.025609,3947.925904
346,0,0,0,0,0,0,8469.119938,2271.900964,2624.404552,3525.007721
347,0,0,0,0,0,0,1168.871828,2903.72184,4780.42731,7468.320993
348,0,0,0,0,0,1920.998592,1431.983965,1341.827664,12465.08066,8333.153883
349,0,0,0,0,0,0,9965.644057,3290.01122,7980.956418,4763.495591
350,0,0,0,0,0,0,10567.47992,3115.760331,3416.50878,6634.599028
351,0,0,0,0,0,0,14570.58665,5123.695665,4477.482451,6168.642209
352,0,0,0,0,0,0,9008.348723,3651.008644,2383.510962,3479.336677
353,0,0,0,0,0,0,0,3423.239193,4729.84878,6440.881238
354,0,0,0,0,0,9714.892151,854.3166008,9435.955408,6873.36403,3593.280467
355,0,0,0,0,0,3737.430846,10690.69691,1393.911843,5525.428061,3465.433436
356,0,0,0,0,0,5031.088405,4843.322222,2949.636442,3377.160592,3580.313535
357,0,0,0,0,0,1299.072249,1139.619974,4784.666945,6004.441828,4524.663834
358,0,0,0,0,0,0,4245.442744,7085.161243,2070.614939,6738.184646
359,0,0,0,0,0,5490.001121,4617.284256,3655.170709,1983.572222,5233.557722
360,0,0,0,0,1118.648358,0,4046.564792,8617.64432,7054.869815,4253.415446
361,0,0,0,0,0,0,927.312786,1391.671186,4290.583495,3516.490156
362,0,0,0,0,0,0,2981.592185,3701.717091,6610.539396,5713.65974
363,0,0,0,0,4422.709468,984.9336544,3003.988587,2955.469441,5687.159164,4295.727339
364,0,0,0,0,0,0,0,9716.265996,3106.22506,6011.031353
365,0,0,0,0,0,0,3100.261553,3982.484487,5490.748602,3514.799693
366,0,0,0,0,0,0,2238.715319,6812.539722,4895.098636,3228.286448
367,0,0,0,0,0,3976.874465,2840.344366,4195.93681,3783.867347,10932.10961
368,0,0,0,0,0,1150.353566,17004.44475,4774.96542,3407.193286,4941.763343
369,0,0,0,0,0,1231.371978,0,5544.645501,1443.332467,4926.914106
370,0,0,0,0,0,8852.734239,3256.5915,4708.838806,3850.549267,5160.206562
371,0,0,0,0,0,0,742.4268688,4724.236731,7749.684495,3879.515394
372,0,0,0,0,0,4483.384523,5768.147463,10417.8337,7068.54795,2617.855321
373,0,0,0,0,0,0,1011.884831,3656.947487,5849.433678,4279.821281
374,0,0,0,0,0,3792.054802,1287.488425,1129.44139,7166.385269,3848.577578
375,0,0,0,0,0,0,0,0,5415.89231,2947.172513
376,0,0,0,0,0,3940.372753,3511.273571,1104.491765,5408.184869,4131.655857
377,0,0,0,0,0,5403.560006,2345.973615,4235.67405,5394.526008,10171.39043
378,0,0,0,0,0,0,9491.862102,5201.708092,11207.78289,2616.35065
379,0,0,0,0,0,0,4554.01828,11004.18421,3731.916528,6007.796902
380,0,0,0,0,0,900.9893965,276.7532154,11189.29418,3350.862278,3186.137847
381,0,0,0,0,0,0,2810.142907,960.2234886,3798.929835,4232.15611
382,0,0,0,0,0,0,4393.002434,7219.797116,4434.548804,3463.38776
383,0,0,0,0,0,0,0,3814.597381,2103.793975,9622.371627
384,0,0,0,0,0,0,4292.053589,6894.553186,1645.142701,8060.485019
385,0,0,0,0,0,0,3075.385096,8101.595357,4978.096995,2225.107851
386,0,0,0,0,0,0,5436.70546,6808.620655,8490.522956,3742.421261
387,0,0,0,0,0,0,5960.737785,8457.256491,3134.03731,3105.411131
388,0,0,0,0,0,0,6792.904257,5563.710131,5763.522725,5899.229902
389,0,0,0,0,0,0,3612.772603,1974.645366,5873.848824,5912.519933
390,0,0,0,0,0,0,559.3645206,5243.773467,8630.806012,2548.765891
391,0,0,0,0,0,6143.483355,4662.263559,2391.40297,3866.823356,7430.901998
392,0,0,0,0,0,0,3700.710269,6870.497732,8173.940892,4192.112711
393,0,0,0,0,0,0,14431.66008,3638.737558,2484.664179,9135.341098
394,0,0,0,0,0,0,11012.3811,12732.06801,6218.827797,6911.704786
395,0,0,0,0,0,11269.56194,8946.29235,274.3793944,5721.065353,5889.554554
396,0,0,0,0,0,7091.186962,4477.832727,1229.479991,6051.83121,5903.606034
397,0,0,0,0,0,0,2359.074998,1579.062388,3470.02493,4759.088112
398,0,0,0,0,0,2767.721993,1584.144966,2977.723265,3457.023959,2628.074594
399,0,0,0,0,0,0,1789.411838,4118.409916,2811.360971,4410.806249
400,0,0,0,0,0,0,6085.376872,12259.5672,3319.179531,1824.418686
401,0,0,0,0,0,0,0,0,3810.887147,6377.378648
402,0,0,0,0,0,3675.799275,0,6089.271231,6192.863886,4342.347036
403,0,0,0,0,0,0,2322.650762,6215.963435,4355.755144,2747.936183
404,0,0,0,0,0,12121.28227,4487.9673,18342.08855,3241.095372,5410.333981
405,0,0,0,0,0,9849.02868,3196.769979,12516.3296,3172.275998,5564.983065
406,0,0,0,0,0,6411.261055,2390.969265,3929.578258,6550.0071,7422.502582
407,0,0,0,0,0,0,1743.331261,5827.090165,391.5176315,9147.666917
408,0,0,0,0,0,0,2921.218406,2590.007447,2831.991194,5117.962068
409,0,0,0,0,0,0,0,8309.221796,7759.473501,3581.900301
410,0,0,0,0,0,0,3206.695403,1488.373867,7120.862937,12664.56458
411,0,0,0,0,0,0,9217.127726,0,4301.329435,4457.060271
412,0,0,0,0,0,1579.268927,3796.512769,2647.13518,5221.791967,10542.40664
413,0,0,0,0,707.6303149,0,1313.277716,2610.272288,8001.444966,6984.723923
414,0,0,0,0,0,0,4592.070996,3142.003129,2780.323877,6253.91273
415,0,0,0,0,0,0,2988.715197,6453.015985,7062.637999,2268.02037
416,0,0,0,0,0,0,7913.57115,7378.605194,4533.899617,9325.143978
417,0,0,0,0,0,0,5060.030017,2392.181627,6105.499967,4524.299349
418,0,0,0,0,0,0,1160.466383,1389.06403,4933.831953,9153.591302
419,0,0,0,0,0,0,988.4184132,7479.80211,3387.460002,7568.761918
420,0,0,0,0,0,0,3721.069307,6306.587623,3951.98918,1831.931967
421,0,0,0,0,0,0,5185.851045,5302.554859,4606.22267,4804.260754
422,0,0,0,0,0,0,10933.5121,4976.303138,4162.958306,4051.911235
423,0,0,0,0,0,0,6070.464033,4821.418914,13285.24457,8565.484881
424,0,0,0,0,0,0,41140.3504,6490.87896,8399.157623,5639.126428
425,0,0,0,0,0,0,1288.464838,15514.62779,2980.939995,6448.629286
426,0,0,0,0,0,0,2142.854251,3576.979057,2172.210491,8648.467091
427,0,0,0,0,0,0,0,7057.235684,6996.083213,7126.041807
428,0,0,0,0,0,0,4325.039944,3249.054433,5859.316049,6219.473768
429,0,0,0,0,0,0,6915.813602,6924.220473,5821.000213,2473.687372
430,0,0,0,0,0,0,0,10303.35534,4818.973353,4288.589661
431,0,0,0,0,3640.519527,0,3949.067333,2065.5301,2320.601833,5463.056905
432,0,0,0,0,0,0,0,3318.932277,3813.96012,7057.344215
433,0,0,0,0,0,1585.483049,2966.135105,2904.996184,3747.079806,3192.408261
434,0,0,0,0,0,0,3790.51457,1860.189432,12268.46548,6908.895144
435,0,0,0,0,0,0,11617.48773,0,5320.164004,6893.191505
436,0,0,0,0,0,0,0,8920.49988,7302.808702,2804.540517
437,0,0,0,0,0,4792.533578,5945.32759,1343.409612,3563.602023,2484.115165
438,0,0,0,0,0,0,5393.806019,2844.631837,3182.232902,2510.037525
439,0,0,0,0,0,0,649.5895695,4959.132464,1831.140801,5251.171819
440,0,0,0,0,0,0,3670.458801,1123.137723,3501.749845,5628.772274
441,0,0,0,0,0,1168.454804,907.9954177,8498.608828,1136.300329,5314.635452
442,0,0,0,0,0,0,0,9859.891507,3150.083604,4916.778458
443,0,0,0,0,0,0,0,5490.669724,685.8901946,8842.132127
444,0,0,0,0,0,722.1826547,0,5536.267255,4757.843835,4174.217002
445,0,0,0,0,0,2153.829256,3304.969538,1158.18791,4343.896561,4891.600742
446,0,0,0,0,0,0,8947.507359,1797.147276,2569.365612,6011.746331
447,0,0,0,0,0,0,14716.54149,859.0236905,3503.555223,8094.757114
448,0,0,0,0,0,0,7806.785849,4212.704763,4797.018894,7760.841909
449,0,0,0,0,0,0,0,7786.788427,6473.15196,5877.911445
450,0,0,0,0,0,0,1745.980703,2025.645666,6033.726113,2606.05664
451,0,0,0,0,0,0,3628.599888,0,2307.587002,2066.760611
452,0,0,0,0,0,0,941.9180115,1559.291773,5655.654055,5001.663844
453,0,0,0,0,0,0,6435.154735,3160.957744,6239.145093,4135.19894
454,0,0,0,0,0,0,7070.714286,4640.40349,8895.871317,2669.022731
455,0,0,0,0,0,0,0,3182.619353,13665.13667,2430.401578
456,0,0,0,0,0,0,1218.097652,0,3799.653493,1545.007071
457,0,0,0,0,0,0,1464.60396,22312.5434,914.7405055,4771.157261
458,0,0,0,0,0,0,0,2849.620937,5180.890695,15125.67343
459,0,0,0,0,0,5784.965814,0,9027.003604,8167.208533,5624.697153
460,0,0,0,0,0,0,12772.85625,5059.554287,4325.631208,7356.568649
461,0,0,0,0,0,0,15902.43849,1702.907005,2717.527165,7644.303272
462,0,0,0,0,0,0,0,19625.43273,10899.03757,3270.093508
463,0,0,0,0,0,0,0,6721.397477,7501.325768,5290.696774
464,0,0,0,0,0,0,0,4370.717113,6515.871388,7686.136139
465,0,0,0,0,0,0,6000.390305,3512.417144,8492.355148,10510.04665
466,0,0,0,0,0,0,347.3069014,1157.284736,1733.399016,5197.736698
467,0,0,0,0,0,0,0,1246.043477,4418.141709,3288.689912
468,0,0,0,0,0,0,8806.542218,10516.6839,1551.564972,2457.08577
469,0,0,0,0,0,0,2264.967175,8916.904848,6427.384738,6719.840338
470,0,0,0,0,0,0,2319.777901,1998.781432,6853.119827,2390.511068
471,0,0,0,0,0,0,0,7998.905058,22182.08904,12875.07095
472,0,0,0,0,0,0,2390.520285,5342.161434,872.7587328,1876.195097
473,0,0,0,0,0,0,2071.002933,10092.46357,11104.33798,2395.06821
474,0,0,0,0,0,0,6814.607645,6465.99372,3246.439931,6687.369555
475,0,0,0,0,0,0,1935.706119,3596.838384,2745.766305,2355.158252
476,0,0,0,0,0,0,624.4352958,5062.014447,16288.57431,22118.76902
477,0,0,0,0,0,0,4514.332952,1642.672733,5489.724832,3015.488175
478,0,0,0,0,0,0,0,11039.25263,7417.429044,13983.67687
479,0,0,0,0,0,0,0,4095.57018,8436.859974,8619.898789
480,0,0,0,0,0,0,119.7455488,952.6617215,11989.04697,3588.363566
481,0,0,0,0,0,0,0,1940.150885,3251.934637,20966.05364
482,0,0,0,0,0,0,7709.197542,4835.819855,5016.970331,4355.376423
483,0,0,0,0,0,0,8193.199346,14490.34085,2880.43127,6444.430062
484,0,0,0,0,0,0,0,809.2397165,3055.988959,1187.631192
485,0,0,0,0,0,0,13176.27544,7832.733403,4580.098751,9991.354936
486,0,0,0,0,0,0,10665.45471,0,2442.138055,1303.05229
487,0,0,0,0,0,0,0,1950.276071,6572.845077,7250.846651
488,0,0,0,0,0,0,0,9275.288559,6323.699909,7190.715936
489,0,0,0,0,0,0,11899.72252,6060.341514,6802.183408,4152.606135
490,0,0,0,0,0,0,0,1563.65222,8430.304273,15265.20603
491,0,0,0,0,0,0,3963.881859,11683.89169,11095.91879,3019.757697
492,0,0,0,0,0,0,10514.71711,7923.737788,5850.241075,3427.465527
493,0,0,0,0,0,0,0,5372.152241,4401.222336,5052.217181
494,0,0,0,0,0,0,0,5910.505181,1813.903383,4499.600577
495,0,0,0,0,0,0,3492.939435,11412.01592,818.6863864,5909.00974
496,0,0,0,0,0,0,0,2382.547555,4465.858718,6535.67231
497,0,0,0,0,0,0,26470.2029,0,4492.827974,5484.281941
498,0,0,0,0,0,0,0,3646.667458,3354.269818,3388.016481
499,0,0,0,0,0,0,3094.663546,3073.742666,7169.440715,7008.949037
500,0,0,0,0,0,0,8427.463578,3277.299803,1642.240013,4648.593172
501,0,0,0,0,0,0,0,602.0174432,3155.968949,5959.806502
502,0,0,0,0,0,0,1499.256947,0,3456.871064,2099.004159
503,0,0,0,0,0,0,6175.765092,11904.65299,4344.396291,4917.376674
504,0,0,0,0,0,0,8910.099085,5216.853059,0,0
505,0,0,0,0,0,0,17502.34487,4879.140827,15544.66452,3879.491839
506,0,0,0,0,0,0,6517.870967,5783.668111,39055.65782,5659.628915
507,0,0,0,0,0,0,0,3892.889358,6776.00997,4357.030992
508,0,0,0,0,0,0,0,1212.439216,9132.177993,4052.368752
509,0,0,0,0,0,0,8496.321947,0,1569.530032,3731.86638
510,0,0,0,0,0,0,16134.29026,10519.51185,18623.69614,5049.590905
511,0,0,0,0,0,2669.186501,1697.311432,96.54062028,690.4837832,1523.229909
512,0,0,0,0,0,0,0,0,6425.548825,4012.544114
513,0,0,0,0,0,0,4213.910421,7414.240431,2957.129971,4195.902035
514,0,0,0,0,0,0,5558.55249,4246.001103,6972.218039,7599.494151
515,0,0,0,0,0,0,5862.1011,3178.97588,8897.425613,12672.93729
516,0,0,0,0,0,0,20549.64871,780.7196979,3405.674409,3759.421654
517,0,0,0,0,0,0,0,4924.872932,10575.9781,11121.53876
518,0,0,0,0,0,0,7042.926418,0,6198.809509,140.9916357
519,0,0,0,0,0,0,1027.429676,0,0,10620.44302
520,0,0,0,0,0,0,8549.876832,7448.548231,3543.910207,12123.36126
521,0,0,0,0,0,1583.003745,1802.493788,10568.57905,1822.46372,11506.5348
522,0,0,0,0,0,0,2466.403911,3198.225577,5294.083497,502.0703207
523,0,0,0,0,0,0,0,0,5016.435687,2952.631928
524,0,0,0,0,0,0,0,1464.434496,6487.542294,3206.161104
525,0,0,0,0,0,3365.962657,0,5093.336851,1015.626471,7453.38931
526,0,0,0,0,0,0,0,1032.592522,8124.42556,7087.002475
527,0,0,0,0,0,0,3017.606656,0,0,3760.286202
528,0,0,0,0,0,0,10308.47274,0,16432.77607,4108.135983
529,0,0,0,0,0,0,0,11043.18903,3506.770144,10906.28259
530,0,0,0,0,0,0,6961.077925,6888.698739,7599.323056,7822.638932
531,0,0,0,0,0,0,0,8520.944086,6906.523494,3034.05583
532,0,0,0,0,0,0,1530.485319,7609.020237,6073.28424,6295.806581
533,0,0,0,0,0,0,0,4013.194802,9768.003212,1812.985683
534,0,0,0,0,0,0,0,0,10172.06584,3857.981767
535,0,0,0,0,0,8931.640628,18230.57148,10627.05294,8750.68422,4905.209165
536,0,0,0,0,0,9783.787733,6476.274861,11262.263,3386.897497,11885.09073
537,0,0,0,0,0,0,0,2327.051928,6156.198448,1772.710646
538,0,0,0,0,0,0,0,12676.08153,7437.751752,11313.99793
539,0,0,0,0,0,0,0,5044.52315,5674.781868,4686.56061
540,0,0,0,0,0,6361.645553,15683.04853,9906.310552,2160.745652,7709.243572
541,0,0,0,0,0,0,0,11399.32422,3288.634176,3177.287517
542,0,0,0,0,0,0,0,2970.556915,1493.861445,1556.710154
543,0,0,0,0,0,0,0,3183.599145,2675.361206,5052.359591
544,0,0,0,0,0,0,5401.162418,1237.465541,5397.078516,3751.510366
545,0,0,0,0,0,0,5307.068003,0,4450.138025,4416.33794
546,0,0,0,0,0,0,0,14013.57577,4610.362252,4475.553829
547,0,0,0,0,0,0,0,11438.85452,3357.302103,12898.79544
548,0,0,0,0,0,0,0,4773.629685,11548.8557,8956.002153
549,0,0,0,0,0,0,847.5375474,0,7852.414623,8243.686595
550,0,0,0,0,0,0,5953.427097,289.5432644,20110.86783,7553.677074
551,0,0,0,0,0,11185.6292,0,2950.266278,10180.40784,7482.492536
552,0,0,0,0,0,0,0,3408.248181,5476.881143,2863.165456
553,0,0,0,0,0,0,5606.344613,11082.47408,6860.031419,4259.095018
554,0,0,0,0,0,0,7558.620776,0,636.0874369,2661.104075
555,0,0,0,0,0,0,0,0,9025.051331,8631.122461
556,0,0,0,0,0,0,0,4488.097982,4359.161396,8115.740649
557,0,0,0,0,0,0,0,18208.45322,2099.297613,7783.192536
558,0,0,0,0,0,0,4773.722595,286.4866805,7658.944099,2609.518173
559,0,0,0,0,0,0,328.2256485,1676.857028,19743.62972,9935.49504
560,0,0,0,0,0,2202.185552,0,3490.020541,0,4202.76025
561,0,0,0,0,0,0,20811.75217,123.4033748,5584.572968,11284.73194
562,0,0,0,0,0,0,12572.61331,2161.319297,358.0756528,6827.017723
563,0,0,0,0,0,0,0,0,10860.87682,6303.122828
564,0,0,0,0,0,0,0,0,10190.18132,9243.011376
565,0,0,0,0,0,0,0,0,7359.861565,4124.057069
566,0,0,0,0,0,0,0,7192.689694,8133.183574,0
567,0,0,0,0,0,0,0,12018.06807,3841.456016,6012.92476
568,0,0,0,0,0,0,0,0,5385.400444,5786.744727
569,0,0,0,0,0,0,0,9575.803551,714.2598677,3460.26779
570,0,0,0,0,0,0,2812.438814,980.7756211,8323.422395,5417.702645
571,0,0,0,0,0,0,4543.51452,4993.325523,18537.56959,6159.622342
572,0,0,0,0,0,0,0,0,11559.46012,2475.283902
573,0,0,0,0,0,0,2269.311037,1127.150753,2502.642021,0
574,0,0,0,0,0,0,0,2067.165111,5095.219578,9235.862476
575,0,0,0,0,0,0,2836.704593,1756.896483,1217.170686,9137.988266
576,0,0,0,0,0,0,0,14731.69024,4632.093327,4070.337383
577,0,0,0,0,0,0,0,23099.40738,1893.273584,5759.326033
578,0,0,0,0,0,0,16317.41526,0,1937.190314,5283.290831
579,0,0,0,0,0,0,0,0,15628.22043,1549.478369
580,0,0,0,0,0,0,2122.788521,8801.112987,970.2874323,5163.803426
581,0,0,0,0,0,0,4320.05063,0,0,1902.76714
582,0,0,0,0,0,0,0,0,5371.260595,14129.49558
583,0,0,0,0,0,0,0,0,10270.86522,6904.796063
584,0,0,0,0,0,180.1744414,2862.669829,10245.67047,7269.676849,9890.480445
585,0,0,0,0,0,0,443.9343821,0,5608.169042,631.290759
586,0,0,0,0,0,0,0,2656.28535,7663.044168,2276.939546
587,0,0,0,0,0,0,10563.00391,5554.425352,8661.189859,7680.697382
588,0,0,0,0,0,0,0,175.6884301,6590.398161,10493.25149
589,0,0,0,0,0,0,0,3686.76468,5076.805036,4064.429291
590,0,0,0,0,0,0,0,0,6224.404538,3717.057653
591,0,0,0,0,0,0,0,0,4797.53981,0
592,0,0,0,0,0,0,0,12280.2984,1802.092302,7631.179435
593,0,0,0,0,0,0,2829.251455,527.0188238,5882.611791,2563.741494
594,0,0,0,0,0,0,0,0,2253.953778,9100.022418
595,0,0,0,0,0,0,0,0,7689.036166,4628.420716
596,0,0,0,0,0,0,9811.830253,0,3188.813013,5874.582991
597,0,0,0,0,0,0,0,14506.66442,5745.631208,5054.191257
598,0,0,0,0,0,0,0,2814.351438,0,4731.552942
599,0,0,0,0,0,0,0,0,4850.078933,10862.40188
600,0,0,0,0,0,0,7588.854316,4689.374484,4806.652169,3640.462042
601,0,0,0,0,0,0,5658.524228,25073.00089,0,10926.92239
602,0,0,0,0,0,0,0,0,7200.44903,8081.39285
