# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo velocity (km/s) for group of halos of the same size n_p, where n_p is number of particles in halo. This is the root-mean-square halo velocity",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5] ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
#Ref. [6] Eq. (7)(8) Fig. 5 6 7 ,https://doi.org/10.48550/ARXIV.2203.05606,,,,,Origin or MOND acceleration,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
274,0,0,0,0,0,0,288.8284936,329.365292,413.4613894,469.935928
275,0,0,0,0,0,280.5919768,501.6822982,370.5909053,344.0194376,449.3796829
276,0,0,0,0,0,266.756457,390.5464268,364.3382277,496.7891437,386.4487565
277,0,0,0,0,0,0,326.7606022,376.7563337,349.4095238,447.5356704
278,0,0,0,0,0,0,380.0278388,361.9851757,506.9858382,554.8353802
279,0,0,0,0,0,341.5620002,450.4826928,398.7863268,352.3112265,370.0225436
280,0,0,0,0,0,402.4658501,389.1453702,467.4950664,455.883483,424.8001407
281,0,0,0,0,0,0,390.5511523,397.982635,468.3933307,430.5657819
282,0,0,0,0,0,240.9050256,309.9768105,315.2788186,465.2143593,414.5570165
283,0,0,0,0,211.9532486,0,357.708279,361.0150977,498.7451744,521.404951
284,0,0,0,0,0,0,394.083988,416.6291259,493.8302475,444.6317636
285,0,0,0,0,0,337.205204,320.8678042,501.8890968,335.344768,442.1092681
286,0,0,0,135.9519901,199.474302,0,373.3404227,389.0704036,424.8763538,469.7477826
287,0,0,0,0,0,0,282.4201213,374.2374667,539.1300919,402.2618157
288,0,0,0,0,0,258.0915989,413.4240305,448.708068,515.1566564,478.8254625
289,0,0,0,0,0,416.6357166,422.448073,441.6794014,425.5024605,389.8802441
290,0,0,0,0,0,330.6097236,363.7096507,392.830433,470.3121025,493.976089
291,0,0,0,0,0,164.3264061,374.4935088,316.3001502,410.0447406,391.264091
292,0,0,0,0,0,236.4925794,430.3635604,399.8238519,446.0254819,421.9059043
293,0,0,0,0,0,0,355.9116166,410.950971,435.7864387,615.4961731
294,0,0,0,0,0,0,419.1390339,355.5259402,400.0509093,375.6729324
295,0,0,0,0,0,142.4107939,394.5458306,384.5128301,426.3183611,402.5113151
296,0,0,0,0,0,0,309.6546847,407.7459233,390.7848465,424.7881473
297,0,0,0,0,0,327.3382604,398.7734091,317.3540511,467.5658976,354.089207
298,0,0,0,0,0,0,361.3786931,347.7428555,465.016957,473.7632938
299,0,0,0,0,0,509.7496861,405.7087678,325.3928043,394.9203764,391.8115609
300,0,0,0,0,0,333.9510077,334.2299411,354.5121779,427.2620676,455.393961
301,0,0,0,0,0,218.3435328,348.9744959,424.4966108,463.6841968,380.9029767
302,0,0,0,0,0,0,259.4889124,432.0364092,383.4664951,453.3795262
303,0,0,0,0,0,445.4755279,363.2057627,331.5121938,480.5564194,350.0802315
304,0,0,0,0,0,0,271.4066975,458.9939573,401.2359586,329.5123639
305,0,0,0,0,0,0,522.9218177,402.5024489,375.8160256,391.4403506
306,0,0,0,0,0,0,344.3467162,349.2124897,408.6297775,457.2655838
307,0,0,0,0,0,237.2674452,416.6041606,424.1414777,382.0670125,505.325925
308,0,0,0,0,199.3819138,0,331.0875362,363.6313389,386.1139971,383.8063476
309,0,0,0,0,0,357.0434594,545.4273881,289.9190032,388.2280805,422.7887428
310,0,0,0,0,0,531.0527138,95.7741314,282.3297727,405.9157292,454.6969788
311,0,0,0,0,0,266.0470161,415.5892548,491.6918975,453.7588601,725.4639387
312,0,0,0,0,0,0,271.7480053,402.5548876,379.7875088,501.4323603
313,0,0,0,0,0,0,328.1378018,461.0205061,468.5389659,561.0956375
314,0,0,0,0,0,287.4894,298.8482862,411.2843848,474.4515864,527.3713613
315,0,0,0,0,313.0381736,0,410.9380011,419.0076677,404.3886312,384.0696802
316,0,0,0,0,0,491.8880731,376.3055786,389.0616101,368.8997741,405.9882847
317,0,0,0,0,0,0,461.5686885,497.1166227,368.9376458,393.8656915
318,0,0,0,0,0,191.2598859,240.5525561,370.4420015,521.3657023,497.8786381
319,0,0,0,0,0,237.7660257,466.3493089,397.2232665,400.0587685,493.4171386
320,0,0,0,0,0,0,453.740899,345.9310043,407.7956021,483.6095082
321,0,0,0,0,0,310.8075952,0,374.7744104,383.2791157,362.0789849
322,0,0,0,0,0,0,202.8831209,405.1522655,427.6616643,442.070373
323,0,0,0,0,0,276.5241396,271.6705975,325.1360447,372.2164214,439.6093073
324,0,0,0,0,0,0,351.3158626,251.2971102,522.318892,493.2210992
325,0,0,0,0,0,166.5256784,326.5131749,411.5145096,441.943976,433.1487061
326,0,0,0,0,0,366.6350663,346.3878521,349.2229215,392.6593291,439.5303783
327,0,0,0,0,0,0,423.1046442,367.8063691,443.7093927,458.8736884
328,0,0,0,0,0,241.3513099,496.1334351,407.331979,510.8503848,426.5178849
329,0,0,0,0,0,383.7298758,397.7203659,427.7543538,383.2223593,404.7860688
330,0,0,0,0,0,0,283.2961715,288.0582119,363.4134836,396.1492812
331,0,0,0,0,0,0,269.1650787,405.9672184,439.2779099,443.0690097
332,0,0,0,183.3199013,0,0,220.5482465,432.8103038,467.3119727,399.4074088
333,0,0,0,0,0,226.1614864,336.9247373,453.6138789,512.0542,402.8916367
334,0,0,0,0,0,304.2903797,252.9738112,367.23564,394.0204482,468.042418
335,0,0,0,0,0,0,248.5128805,284.000361,505.8362723,471.4180664
336,0,0,0,0,0,0,254.8659132,363.3733524,461.7531284,422.4394198
337,0,0,0,0,0,0,540.5246897,345.4669367,305.8421359,378.9411082
338,0,0,0,0,0,0,407.4284586,328.82398,554.1740681,577.6458317
339,0,0,0,0,0,0,416.8278598,413.7304419,412.6394633,473.9506951
340,0,0,0,0,0,0,406.1627735,463.6555938,284.6711873,485.7105644
341,0,0,0,0,0,612.1130472,552.0824448,450.7304592,438.1302595,525.6905776
342,0,0,0,0,0,0,385.4639011,457.1186728,408.1065367,476.6026018
343,0,0,0,0,0,0,290.6747643,239.9050485,426.2149049,485.3892932
344,0,0,0,0,0,361.5714461,233.7847872,343.2986966,339.9854096,566.6763747
345,0,0,0,0,0,381.3760171,270.1410374,365.6421229,410.2632642,410.6542926
346,0,0,0,0,0,0,370.3807578,410.295801,351.6125456,359.4128922
347,0,0,0,0,0,0,75.84002184,388.9888518,746.670196,513.4045295
348,0,0,0,0,0,298.6013593,441.7672698,274.0792669,296.5113183,462.6198046
349,0,0,0,0,0,0,347.962806,373.0558158,448.1373069,462.9687971
350,0,0,0,0,0,0,405.7361915,352.8283282,410.6378378,425.2017354
351,0,0,0,0,0,0,800.5369873,306.3900655,472.8561227,317.8753522
352,0,0,0,0,0,0,391.9384088,353.5113425,401.3019047,369.8801195
353,0,0,0,0,0,0,0,340.5314775,422.1941922,400.8481696
354,0,0,0,0,0,508.1477766,241.9662991,214.1748956,307.1119827,426.9640832
355,0,0,0,0,0,379.3204677,350.771055,305.1181617,449.3080099,505.4812082
356,0,0,0,0,0,400.4855528,439.6734647,474.464314,263.7613528,473.29242
357,0,0,0,0,0,274.1354043,492.2781138,351.0577531,361.5918847,612.7971064
358,0,0,0,0,0,0,342.7071511,343.1096755,360.3958826,471.1045889
359,0,0,0,0,0,345.4991744,296.6727459,322.9625366,565.7453494,374.8881656
360,0,0,0,0,174.8572888,0,271.9824359,450.958687,352.6353652,487.0614943
361,0,0,0,0,0,0,249.2486266,350.4964073,377.5801803,387.9583076
362,0,0,0,0,0,0,531.5256566,396.8998069,499.4728812,349.4280111
363,0,0,0,0,224.8111312,463.0896759,306.0977956,311.439107,360.6690801,445.2937566
364,0,0,0,0,0,0,0,385.9069532,352.8548297,380.7514999
365,0,0,0,0,0,0,429.8181464,356.1278517,527.8856515,336.5422291
366,0,0,0,0,0,0,363.8925476,356.7922514,373.6890609,427.1689884
367,0,0,0,0,0,266.4103399,325.0213008,307.7900166,309.5130967,424.6113373
368,0,0,0,0,0,416.4376373,377.1212701,411.7157896,427.3600358,502.4804063
369,0,0,0,0,0,431.6739758,0,340.3953342,309.4636878,356.3928676
370,0,0,0,0,0,341.925656,350.4523124,400.1601875,351.4309408,461.5991308
371,0,0,0,0,0,0,117.7068195,342.7160783,411.3793418,442.7416658
372,0,0,0,0,0,300.5614645,416.8182738,470.0240746,581.4998521,826.812923
373,0,0,0,0,0,0,333.3585038,409.1220517,341.6986368,363.093768
374,0,0,0,0,0,374.2870365,303.9936651,230.6093337,367.2406528,433.9084793
375,0,0,0,0,0,0,0,0,338.3047552,367.5587904
376,0,0,0,0,0,289.5094786,247.8249349,300.5380475,430.5357913,385.2269701
377,0,0,0,0,0,382.5167776,374.6701468,258.5726854,414.1716326,372.2365666
378,0,0,0,0,0,0,362.7773201,379.1526151,451.2821992,493.5044784
379,0,0,0,0,0,0,288.4872404,343.6912637,429.1255526,442.5307027
380,0,0,0,0,0,227.9427255,270.8842725,435.5789132,537.6210173,402.871534
381,0,0,0,0,0,0,246.2501888,174.7220339,410.245683,355.388947
382,0,0,0,0,0,0,334.584303,391.5040755,497.1544702,450.2967127
383,0,0,0,0,0,0,0,230.6997908,349.7540073,570.2056187
384,0,0,0,0,0,0,347.8284767,344.4442742,375.5859228,416.4773862
385,0,0,0,0,0,0,358.4065135,335.7592048,495.3073945,309.2396375
386,0,0,0,0,0,0,343.7045222,185.5080322,453.3064754,449.1553151
387,0,0,0,0,0,0,282.0902587,362.2036953,421.5697746,488.9149581
388,0,0,0,0,0,0,264.2591097,239.5005252,373.529983,386.6676858
389,0,0,0,0,0,0,267.8485651,470.7137131,360.05052,412.7433958
390,0,0,0,0,0,0,46.46010767,387.4166193,275.948794,290.0949651
391,0,0,0,0,0,480.2244039,390.4377301,390.0673667,386.4943347,394.751822
392,0,0,0,0,0,0,306.6309567,251.4765493,411.1834211,186.3211492
393,0,0,0,0,0,0,273.4411438,377.0336548,407.0044256,586.1951851
394,0,0,0,0,0,0,187.7910204,458.8492514,452.6753839,526.6277203
395,0,0,0,0,0,429.4133617,618.5914618,259.1226893,451.9750995,464.0027683
396,0,0,0,0,0,327.6672183,419.3964061,435.1089964,233.9206765,419.5604276
397,0,0,0,0,0,0,486.0408498,377.7313326,318.0316795,452.552839
398,0,0,0,0,0,236.1870248,341.5412159,444.2267436,449.7342681,458.2919268
399,0,0,0,0,0,0,320.2776632,272.9221101,364.6218627,446.0986753
400,0,0,0,0,0,0,457.4236099,414.7465305,346.2623299,275.976641
401,0,0,0,0,0,0,0,0,342.5044481,400.6993961
402,0,0,0,0,0,466.1539505,0,354.720309,294.1094813,219.5346372
403,0,0,0,0,0,0,352.2854913,259.7726288,368.5018034,394.7197757
404,0,0,0,0,0,240.7628991,365.3462294,420.2873965,382.3767791,483.4843039
405,0,0,0,0,0,95.01300561,374.9138579,399.7510822,337.2530278,396.5594873
406,0,0,0,0,0,646.5623745,472.1512008,297.6215721,344.9061163,355.486175
407,0,0,0,0,0,0,225.3772103,271.6069314,351.9709764,412.2991731
408,0,0,0,0,0,0,224.6338056,399.221461,358.3858858,431.1985899
409,0,0,0,0,0,0,0,318.3777731,399.9987824,507.4130051
410,0,0,0,0,0,0,325.746772,480.4720193,459.0839491,339.5562341
411,0,0,0,0,0,0,348.319081,0,374.2185051,369.4705499
412,0,0,0,0,0,296.2477344,363.6247259,377.3898743,459.7636709,305.4085629
413,0,0,0,0,136.2245363,0,216.7034559,337.7653705,411.6958171,438.8688645
414,0,0,0,0,0,0,436.8872853,355.3155519,310.5375775,511.515151
415,0,0,0,0,0,0,290.1688348,561.8417598,547.9245923,292.0811645
416,0,0,0,0,0,0,450.5402493,326.1169335,336.7062205,377.6752718
417,0,0,0,0,0,0,167.4904626,337.8528627,668.4298803,363.8704264
418,0,0,0,0,0,0,228.8860146,507.4592427,456.0826905,439.4510961
419,0,0,0,0,0,0,378.3220505,412.2305085,288.1831299,403.4027781
420,0,0,0,0,0,0,140.3161179,287.8925179,412.5402905,387.6066695
421,0,0,0,0,0,0,346.8843171,329.2244782,383.1990272,500.4960997
422,0,0,0,0,0,0,512.3161897,309.7927856,455.769049,546.1481084
423,0,0,0,0,0,0,408.9511142,391.5027872,393.195484,441.1627921
424,0,0,0,0,0,0,805.9824444,405.0196638,413.0805285,511.2481464
425,0,0,0,0,0,0,196.9122488,456.6348717,317.5649287,300.1572958
426,0,0,0,0,0,0,407.8122651,299.4138467,370.7951203,403.7131302
427,0,0,0,0,0,0,0,470.8021385,701.226293,436.4544477
428,0,0,0,0,0,0,253.9314616,422.5384553,204.7524693,519.7898895
429,0,0,0,0,0,0,310.9332791,686.0690383,196.0025753,371.5673029
430,0,0,0,0,0,0,0,590.2579254,534.8174531,394.8150812
431,0,0,0,0,92.02644603,0,454.7680943,296.9503092,332.3395495,501.9227923
432,0,0,0,0,0,0,0,294.6378979,375.2394989,390.1823467
433,0,0,0,0,0,425.8881576,311.1467132,300.4437697,373.1900914,603.2683997
434,0,0,0,0,0,0,419.2758711,544.2961536,436.9292287,485.8917613
435,0,0,0,0,0,0,421.2392382,0,495.5500147,416.912492
436,0,0,0,0,0,0,0,382.3226319,262.0241364,408.9245024
437,0,0,0,0,0,326.1262024,439.3618545,199.7082095,435.7667032,494.7480653
438,0,0,0,0,0,0,280.821204,404.6592755,439.4323456,353.7109615
439,0,0,0,0,0,0,376.5737785,200.3919285,342.5329343,301.9912104
440,0,0,0,0,0,0,414.1756441,155.1828617,368.7499464,397.0449142
441,0,0,0,0,0,241.6372318,259.7546605,568.0108951,310.6622298,311.5153834
442,0,0,0,0,0,0,0,175.9942956,214.0626105,398.4618422
443,0,0,0,0,0,0,0,85.09863987,392.8863468,493.6398072
444,0,0,0,0,0,109.8652947,0,362.8085703,356.1125761,501.1529845
445,0,0,0,0,0,314.8165641,268.5679115,170.3928818,471.3357399,438.62255
446,0,0,0,0,0,0,402.8670359,317.535527,444.8810374,343.1200599
447,0,0,0,0,0,0,401.5404401,439.4530952,540.2179736,519.7620902
448,0,0,0,0,0,0,538.5705381,322.3443979,298.9200432,349.7607069
449,0,0,0,0,0,0,0,186.6835201,336.947647,427.9613394
450,0,0,0,0,0,0,170.6852412,226.3151066,461.1768262,457.1080569
451,0,0,0,0,0,0,431.6307145,0,389.4513672,430.8988703
452,0,0,0,0,0,0,793.212463,395.9810208,365.5228157,512.4671141
453,0,0,0,0,0,0,252.5409183,414.0383622,350.5827382,436.8025606
454,0,0,0,0,0,0,561.5783674,462.0338982,436.2532936,412.8661053
455,0,0,0,0,0,0,0,488.4009429,183.314843,429.3253091
456,0,0,0,0,0,0,298.7052015,0,352.6626128,401.4161981
457,0,0,0,0,0,0,349.3575053,324.8228144,506.9997746,379.2526171
458,0,0,0,0,0,0,0,184.5321936,302.8803365,487.05038
459,0,0,0,0,0,176.7079533,0,377.2008624,375.8703999,671.8884677
460,0,0,0,0,0,0,497.9708592,288.2749755,248.9034792,324.7041564
461,0,0,0,0,0,0,703.5097545,365.7743922,384.0641168,531.7613458
462,0,0,0,0,0,0,0,152.2909206,270.1349425,241.7613244
463,0,0,0,0,0,0,0,313.5523867,330.8720745,750.9692756
464,0,0,0,0,0,0,0,697.9760841,520.8017083,291.2924233
465,0,0,0,0,0,0,336.3271876,472.5779119,493.1600658,338.6085887
466,0,0,0,0,0,0,346.9108117,505.1053734,266.3701465,422.4476004
467,0,0,0,0,0,0,0,284.2138591,375.1480806,214.7788091
468,0,0,0,0,0,0,276.6165384,314.3223226,609.9879489,618.2297051
469,0,0,0,0,0,0,229.9385091,455.2757314,365.0744335,400.9739893
470,0,0,0,0,0,0,393.7533417,365.1183385,481.702959,366.7800516
471,0,0,0,0,0,0,0,392.8815542,867.3304251,235.2200744
472,0,0,0,0,0,0,274.4056453,406.9180436,364.4155019,472.1953133
473,0,0,0,0,0,0,389.0092755,313.746929,378.6915711,413.524606
474,0,0,0,0,0,0,310.1862975,579.8074399,345.5970659,415.7008456
475,0,0,0,0,0,0,477.156774,377.7184974,480.033071,497.8867435
476,0,0,0,0,0,0,359.6529329,135.9715124,283.7605121,465.6295366
477,0,0,0,0,0,0,341.1884275,451.2282161,471.5787288,376.4696087
478,0,0,0,0,0,0,0,284.4375112,429.9603288,600.5365294
479,0,0,0,0,0,0,0,171.1216584,450.8377243,497.8785715
480,0,0,0,0,0,0,178.2265645,417.8978164,475.5007311,322.7898739
481,0,0,0,0,0,0,0,265.3937162,529.8918704,497.7557086
482,0,0,0,0,0,0,317.5794185,55.07337836,424.7312405,276.7924032
483,0,0,0,0,0,0,555.4096799,465.6794218,454.0499916,402.905446
484,0,0,0,0,0,0,0,61.32577051,418.5717823,498.8352541
485,0,0,0,0,0,0,166.3798761,475.4757694,252.5350069,403.0312733
486,0,0,0,0,0,0,636.8947092,0,452.1075829,269.9260909
487,0,0,0,0,0,0,0,272.0603939,177.8767741,455.9475203
488,0,0,0,0,0,0,0,302.4648587,344.9275921,327.8833542
489,0,0,0,0,0,0,671.8000293,350.6960027,335.1652473,341.2791419
490,0,0,0,0,0,0,0,575.4551195,305.2789428,508.2400058
491,0,0,0,0,0,0,101.3569693,519.783299,422.9367459,363.1622488
492,0,0,0,0,0,0,387.1706812,280.9251837,398.4056531,457.6848069
493,0,0,0,0,0,0,0,534.9765853,311.2139218,392.3548315
494,0,0,0,0,0,0,0,419.1239645,341.9601539,541.6088849
495,0,0,0,0,0,0,399.4064092,322.8456171,311.2670033,338.8058773
496,0,0,0,0,0,0,0,322.7706607,351.6019219,318.3398952
497,0,0,0,0,0,0,426.5998203,0,350.5108924,430.9412799
498,0,0,0,0,0,0,0,350.8149723,383.2453392,278.1898608
499,0,0,0,0,0,0,301.8877164,509.4643618,399.3525409,445.942091
500,0,0,0,0,0,0,324.8350598,274.8478538,192.0683953,341.3124493
501,0,0,0,0,0,0,0,133.9629079,579.3263151,585.3913987
502,0,0,0,0,0,0,266.9900338,0,517.9362646,392.9863972
503,0,0,0,0,0,0,284.0482418,195.0706861,374.8397495,379.5099448
504,0,0,0,0,0,0,387.1267958,410.7208748,0,0
505,0,0,0,0,0,0,237.4676942,210.7929826,375.1096568,486.9630998
506,0,0,0,0,0,0,221.836538,730.9182475,548.9592796,392.0369484
507,0,0,0,0,0,0,0,352.6025624,557.1981243,174.5284009
508,0,0,0,0,0,0,0,358.1260318,455.5923973,415.9404028
509,0,0,0,0,0,0,421.2450356,0,358.8608684,566.5739688
510,0,0,0,0,0,0,292.9532033,482.4395394,486.338004,264.4220465
511,0,0,0,0,0,209.9532493,301.4064019,397.2456541,245.7060064,301.2266047
512,0,0,0,0,0,0,0,0,444.3365005,462.8541883
513,0,0,0,0,0,0,397.0600242,475.3536212,400.2029357,285.3485382
514,0,0,0,0,0,0,303.4962116,339.4386553,366.6946416,408.0077696
515,0,0,0,0,0,0,528.6480134,430.3626081,418.2102696,344.0328156
516,0,0,0,0,0,0,423.9437791,241.5862124,530.0263628,346.8010755
517,0,0,0,0,0,0,0,370.7527391,290.1961251,319.5392314
518,0,0,0,0,0,0,267.7722134,0,386.3285575,253.3893319
519,0,0,0,0,0,0,290.1324345,0,0,575.38788
520,0,0,0,0,0,0,353.5097049,431.3076886,169.9095491,394.3596054
521,0,0,0,0,0,207.4247811,256.3141281,509.9818813,137.4175901,386.010218
522,0,0,0,0,0,0,285.5451846,429.2431717,411.4451512,203.3973751
523,0,0,0,0,0,0,0,0,424.5382265,416.8904149
524,0,0,0,0,0,0,0,175.1983122,149.9010109,612.553353
525,0,0,0,0,0,257.3393065,0,396.6688323,369.1370488,332.4413246
526,0,0,0,0,0,0,0,340.2990567,380.0935185,473.7159891
527,0,0,0,0,0,0,636.5226317,0,0,497.5708035
528,0,0,0,0,0,0,365.8952857,0,540.1648849,418.70991
529,0,0,0,0,0,0,0,305.6734304,315.831974,442.6828388
530,0,0,0,0,0,0,278.3967549,195.0881105,490.8101109,411.0988081
531,0,0,0,0,0,0,0,434.6959925,507.6483247,730.1302524
532,0,0,0,0,0,0,329.713394,224.8173501,310.996174,562.1478916
533,0,0,0,0,0,0,0,429.0376678,305.83606,207.235156
534,0,0,0,0,0,0,0,0,322.6776024,331.7056904
535,0,0,0,0,0,235.8032949,208.784603,438.7724108,494.2603995,292.90152
536,0,0,0,0,0,384.3535707,430.3157894,344.8653072,280.4448607,317.8495254
537,0,0,0,0,0,0,0,315.0484816,640.2006031,375.6222819
538,0,0,0,0,0,0,0,470.6392472,643.1424288,323.1225445
539,0,0,0,0,0,0,0,311.0029562,445.1907585,471.6708635
540,0,0,0,0,0,276.2519194,413.5842686,318.2307098,432.0913522,403.65697
541,0,0,0,0,0,0,0,738.9457208,452.4538849,407.8363111
542,0,0,0,0,0,0,0,267.1034876,337.1140513,468.2056253
543,0,0,0,0,0,0,0,465.7582516,238.7177813,292.8659846
544,0,0,0,0,0,0,367.595384,345.1839849,235.9526895,410.3281938
545,0,0,0,0,0,0,298.2886291,0,489.7389229,494.0725461
546,0,0,0,0,0,0,0,475.8144894,458.6747271,402.1431544
547,0,0,0,0,0,0,0,184.3203049,458.65923,438.1202877
548,0,0,0,0,0,0,0,398.8939627,248.1823384,573.6149285
549,0,0,0,0,0,0,516.8508685,0,374.4321135,461.222484
550,0,0,0,0,0,0,363.6010246,310.3847708,281.2100632,369.3804571
551,0,0,0,0,0,696.0349986,0,319.9578301,418.4382689,314.3372232
552,0,0,0,0,0,0,0,226.3376751,270.6269768,385.1663662
553,0,0,0,0,0,0,533.9475612,285.5427606,287.7918573,219.9453982
554,0,0,0,0,0,0,224.3896638,0,199.1879788,450.9967866
555,0,0,0,0,0,0,0,0,603.350483,325.4018213
556,0,0,0,0,0,0,0,355.8118279,373.488305,490.1434798
557,0,0,0,0,0,0,0,519.0651482,284.1803752,417.1529879
558,0,0,0,0,0,0,262.7396643,124.7522402,279.8109344,310.9571422
559,0,0,0,0,0,0,223.0665482,418.5059883,296.7588888,378.0213026
560,0,0,0,0,0,264.5778193,0,500.3368288,0,398.1451826
561,0,0,0,0,0,0,132.4880851,379.6663795,398.8903044,437.8579741
562,0,0,0,0,0,0,379.2063663,468.0380544,387.4945757,592.5455376
563,0,0,0,0,0,0,0,0,366.6065313,458.4738133
564,0,0,0,0,0,0,0,0,410.9519056,472.1845674
565,0,0,0,0,0,0,0,0,487.9824318,412.8574426
566,0,0,0,0,0,0,0,472.2158995,300.7331991,0
567,0,0,0,0,0,0,0,447.0079396,324.8741524,244.5884876
568,0,0,0,0,0,0,0,0,215.7362183,288.5278175
569,0,0,0,0,0,0,0,342.5001448,335.6524894,273.8205919
570,0,0,0,0,0,0,279.6462228,282.0391641,290.7494088,454.3755711
571,0,0,0,0,0,0,280.9927956,410.2512651,325.1080618,428.5280072
572,0,0,0,0,0,0,0,0,232.7024775,413.188602
573,0,0,0,0,0,0,397.3067054,375.2795241,420.6134335,0
574,0,0,0,0,0,0,0,259.2084872,191.0930154,346.16395
575,0,0,0,0,0,0,451.4447995,377.1754281,468.1094744,505.3134371
576,0,0,0,0,0,0,0,368.403189,372.5045415,391.3392444
577,0,0,0,0,0,0,0,586.0008123,257.4826558,347.7959581
578,0,0,0,0,0,0,289.8395421,0,443.5564472,300.4223798
579,0,0,0,0,0,0,0,0,443.9670912,398.8499566
580,0,0,0,0,0,0,376.4809444,399.6265875,435.5449547,477.2201751
581,0,0,0,0,0,0,361.3052035,0,0,459.7553462
582,0,0,0,0,0,0,0,0,527.5121132,376.3055964
583,0,0,0,0,0,0,0,0,365.508765,597.9373041
584,0,0,0,0,0,244.7200254,351.3189413,397.5413269,429.1164661,116.6117256
585,0,0,0,0,0,0,519.0480782,0,279.6217618,267.3335576
586,0,0,0,0,0,0,0,284.3297499,426.008532,423.9192503
587,0,0,0,0,0,0,229.6150724,292.4167779,415.2520398,354.1960843
588,0,0,0,0,0,0,0,179.8369051,433.4345115,252.1603293
589,0,0,0,0,0,0,0,531.5703984,488.4691034,392.8895306
590,0,0,0,0,0,0,0,0,347.0755324,341.0018306
591,0,0,0,0,0,0,0,0,354.251792,0
592,0,0,0,0,0,0,0,383.4390518,251.9655322,305.02433
593,0,0,0,0,0,0,435.2769036,298.889407,577.6468344,493.1426073
594,0,0,0,0,0,0,0,0,524.1046137,500.5773388
595,0,0,0,0,0,0,0,0,380.424181,250.6597598
596,0,0,0,0,0,0,364.6342314,0,320.7806545,627.6383389
597,0,0,0,0,0,0,0,524.1296046,269.2307914,507.3776551
598,0,0,0,0,0,0,0,360.5082111,0,595.0775261
599,0,0,0,0,0,0,0,0,317.818612,398.2066148
600,0,0,0,0,0,0,189.7291165,361.5059976,321.6682639,387.5339851
