# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Stadard deviation of halo parameter \eta_s for group of halos of the same size n_p, where n_p is number of particles in halo. \eta_s can be used to compute halo angular momentum.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eqs.(62) (63) Fig. 6,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3 ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
283,0,0,0,0,0,0,0.110739014,0.069962673,0.104531759,0.142245511
284,0,0,0,0,0,0,0.082702515,0.10390646,0.149749982,0.131100843
285,0,0,0,0,0,0.038885622,0.10596802,0.201513413,0.111893623,0.052534562
286,0,0,0,0,0,0,0.132679244,0.143502512,0.102825684,0.095507325
287,0,0,0,0,0,0,0.106658827,0.125624774,0.105529029,0.081710043
288,0,0,0,0,0,0,0.138011294,0.083593038,0.074521137,0.094821618
289,0,0,0,0,0,0,0.133206571,0.064378923,0.131176639,0.09823809
290,0,0,0,0,0,0,0.100812101,0.055494105,0.113589164,0.100973904
291,0,0,0,0,0,0,0.087397643,0.09837608,0.142580022,0.093108198
292,0,0,0,0,0,0.079430492,0.120304289,0.073638549,0.123995001,0.170151833
293,0,0,0,0,0,0,0.092088852,0.093843172,0.084962521,0.121564185
294,0,0,0,0,0,0,0.104095659,0.097912716,0.102667946,0.175550896
295,0,0,0,0,0,0,0.063205486,0.069469302,0.076561635,0.100010758
296,0,0,0,0,0,0,0.08045898,0.102008399,0.119260781,0.140166918
297,0,0,0,0,0,0.165911764,0.122276459,0.113806175,0.109355838,0.09235478
298,0,0,0,0,0,0,0.053016046,0.176931125,0.055904583,0.047713647
299,0,0,0,0,0,0.120613496,0.085986091,0.066493376,0.122370562,0.089257942
300,0,0,0,0,0,0,0.177004051,0.105325035,0.109620075,0.120482612
301,0,0,0,0,0,0,0.095987981,0.055884483,0.102236014,0.104164655
302,0,0,0,0,0,0,0.113394319,0.113410969,0.084632866,0.092495711
303,0,0,0,0,0,0.015728054,0.081861897,0.05175289,0.118892441,0.057879855
304,0,0,0,0,0,0,0.037807949,0.017724276,0.115486279,0.124688826
305,0,0,0,0,0,0,0.033343618,0.072279591,0.113004553,0.102652303
306,0,0,0,0,0,0,0.033755141,0.116032734,0.096743255,0.140661956
307,0,0,0,0,0,0,0.105002756,0.141715166,0.104984391,0.065038304
308,0,0,0,0,0,0,0.051417405,0.139460561,0.127988319,0.104031055
309,0,0,0,0,0,0,0.021976208,0.107382384,0.11343105,0.113242963
310,0,0,0,0,0,0,0,0.088922284,0.152491217,0.1175437
311,0,0,0,0,0,0,0.088510286,0.083556718,0.083908089,0.064507207
312,0,0,0,0,0,0,0.120572448,0.074727197,0.086446412,0.107030318
313,0,0,0,0,0,0,0.065180737,0.107500412,0.149837978,0.063517916
314,0,0,0,0,0,0,0.080680813,0.152986956,0.128314358,0.139302619
315,0,0,0,0,0,0,0.030348512,0.073316972,0.077375751,0.112616423
316,0,0,0,0,0,0.283831048,0.054049217,0.075941618,0.122143726,0.036777177
317,0,0,0,0,0,0,0.111021699,0.172521658,0.183906642,0.086109596
318,0,0,0,0,0,0,0.210891672,0.091909048,0.103145844,0.048950339
319,0,0,0,0,0,0.01689711,0.058805333,0.117517801,0.060304192,0.109269969
320,0,0,0,0,0,0,0.030271042,0.15527649,0.107411639,0.047063983
321,0,0,0,0,0,0.04973056,0,0.081389915,0.053324662,0.125652692
322,0,0,0,0,0,0,0,0.108254861,0.135403956,0.076544637
323,0,0,0,0,0,0,0.042745801,0.07248301,0.099000843,0.124378919
324,0,0,0,0,0,0,0.097409224,0.08753826,0.073661225,0.104275951
325,0,0,0,0,0,0,0.057880443,0.053109338,0.074321287,0.105309117
326,0,0,0,0,0,0.105981231,0.0311287,0.117662027,0.043251939,0.101088741
327,0,0,0,0,0,0,0.108899323,0.11409105,0.161432473,0.053655957
328,0,0,0,0,0,0.070589275,0.064804787,0.133674939,0.123472186,0.052288917
329,0,0,0,0,0,0,0.057688258,0.104093678,0.14109495,0.094355911
330,0,0,0,0,0,0,0.058434156,0.045059115,0.115646095,0.125079698
331,0,0,0,0,0,0,0.050506002,0.154553075,0.041292228,0.106425962
332,0,0,0,0,0,0,0.005558,0.038084837,0.097486876,0.091155034
333,0,0,0,0,0,0,0.072763176,0.02406005,0.146825849,0.052029055
334,0,0,0,0,0,0,0,0.10989194,0.143677006,0.076409542
335,0,0,0,0,0,0,0.124019445,0.143190268,0.112070658,0.106971446
336,0,0,0,0,0,0,0.15545224,0.090542357,0.082030642,0.051898416
337,0,0,0,0,0,0,0.101512328,0.07263928,0.097136021,0.084068464
338,0,0,0,0,0,0,0.129868763,0.12705883,0.125265644,0.097324272
339,0,0,0,0,0,0,0.052970461,0.054043151,0.12425847,0.102503802
340,0,0,0,0,0,0,0.092198017,0.110698596,0.095248026,0.09030036
341,0,0,0,0,0,0,0.113579549,0.113859011,0.090479793,0.169003486
342,0,0,0,0,0,0,0.111613842,0.133626614,0.084814206,0.063944975
343,0,0,0,0,0,0,0.130085695,0.176189366,0.077404471,0.095471148
344,0,0,0,0,0,0.031408447,0.023359601,0.069410216,0.22134112,0.143154478
345,0,0,0,0,0,0,0.076875841,0.126305145,0.182589173,0.0669648
346,0,0,0,0,0,0,0.12569232,0.05773779,0.048959607,0.093438683
347,0,0,0,0,0,0,0,0.055284466,0.081582057,0.144487702
348,0,0,0,0,0,0.082299365,0.027562864,0.009459899,0.194409465,0.178655452
349,0,0,0,0,0,0,0.070717262,0.022153099,0.112243989,0.131861054
350,0,0,0,0,0,0,0.020505195,0.095491452,0.087042161,0.11820588
351,0,0,0,0,0,0,0,0.090938125,0.064825442,0.117148466
352,0,0,0,0,0,0,0.078542962,0.071624568,0.036107879,0.086428366
353,0,0,0,0,0,0,0,0.083844588,0.118100416,0.146445617
354,0,0,0,0,0,0,0,0.126595526,0.175602702,0.074611196
355,0,0,0,0,0,0,0.198932407,0.002261155,0.102060776,0.05919078
356,0,0,0,0,0,0.077937985,0.067758607,0.034961256,0.06390506,0.070017333
357,0,0,0,0,0,0.053221766,0.012387889,0.05867125,0.120411167,0.043304077
358,0,0,0,0,0,0,0.114739124,0.130414986,0.058365717,0.102745552
359,0,0,0,0,0,0,0.12024343,0.061597386,0.063365425,0.083883509
360,0,0,0,0,0,0,0.191732442,0,0.170890282,0.120043792
361,0,0,0,0,0,0,0.023681019,0.031395302,0.111811133,0.08670865
362,0,0,0,0,0,0,0,0.05404593,0.091560938,0.118919179
363,0,0,0,0,0,0,0.033282772,0.074228274,0.118500872,0.123235056
364,0,0,0,0,0,0,0,0.088614591,0.02843635,0.110969014
365,0,0,0,0,0,0,0.017724496,0.051265848,0.11757759,0.062211795
366,0,0,0,0,0,0,0,0.098473645,0.093335823,0.072804354
367,0,0,0,0,0,0,0.010682312,0.084725323,0.080255724,0.151491451
368,0,0,0,0,0,0,0.20407862,0.104107205,0.107403279,0.073057153
369,0,0,0,0,0,0,0,0,0.059700432,0.088318788
370,0,0,0,0,0,0,0,0.073685,0.126622943,0.106145332
371,0,0,0,0,0,0,0,0.11258238,0.119670705,0.122932469
372,0,0,0,0,0,0,0,0.214310228,0.176151978,0
373,0,0,0,0,0,0,0,0.105401799,0.111023502,0.08608343
374,0,0,0,0,0,0,0,0.045093758,0.082603366,0.105808352
375,0,0,0,0,0,0,0,0,0.083228512,0.057704325
376,0,0,0,0,0,0,0.087302845,0.019029073,0.054274394,0.094980094
377,0,0,0,0,0,0.116207391,0,0.178499972,0.120705841,0.166843046
378,0,0,0,0,0,0,0.145277797,0.094406508,0.176657671,0.079825453
379,0,0,0,0,0,0,0.077715289,0.061473889,0.062650427,0.092939697
380,0,0,0,0,0,0,0,0.212181489,0.014421793,0.054678926
381,0,0,0,0,0,0,0,0,0.120043409,0.084389303
382,0,0,0,0,0,0,0.090132401,0.110231268,0.048919394,0.090156676
383,0,0,0,0,0,0,0,0.051905058,0.051999722,0.108326349
384,0,0,0,0,0,0,0.088655211,0.088257326,0.043804624,0.108227187
385,0,0,0,0,0,0,0,0.175435432,0.11528493,0.066873486
386,0,0,0,0,0,0,0.053826984,0.058520199,0.061496659,0.077400613
387,0,0,0,0,0,0,0.053233176,0.220025109,0.058004132,0.071659704
388,0,0,0,0,0,0,0.216434475,0.117764198,0.036879816,0.107565175
389,0,0,0,0,0,0,0.145655631,0.072946497,0.130380203,0.116015914
390,0,0,0,0,0,0,0,0.100663446,0.099081648,0.049854872
391,0,0,0,0,0,0,0.170930453,0,0.081218211,0.065937647
392,0,0,0,0,0,0,0.133803304,0.140964717,0.170207055,0.142137203
393,0,0,0,0,0,0,0,0.110212185,0.068875418,0.090854691
394,0,0,0,0,0,0,0,0.147959251,0.073361821,0.06765282
395,0,0,0,0,0,0,0.123218168,0,0.110986078,0.126714679
396,0,0,0,0,0,0.00352564,0.152270141,0,0.095398188,0.115397876
397,0,0,0,0,0,0,0.036825308,0.024873803,0,0.097075005
398,0,0,0,0,0,0,0.028557937,0.040611846,0.070116524,0.093256525
399,0,0,0,0,0,0,0.016875287,0.02968572,0.04237331,0.06341905
400,0,0,0,0,0,0,0.062851683,0.109333186,0.066566854,0.053085371
401,0,0,0,0,0,0,0,0,0.051089414,0.118370883
402,0,0,0,0,0,0,0,0.019497332,0.109277185,0.095500582
403,0,0,0,0,0,0,0,0.00231462,0.086454916,0.073103517
404,0,0,0,0,0,0,0.120554025,0.167314173,0.061833937,0.083975415
405,0,0,0,0,0,0,0,0.186996332,0.084297727,0.144030074
406,0,0,0,0,0,0,0.076094471,0.102439731,0.100568623,0.07727655
407,0,0,0,0,0,0,0,0.071248152,0.04522934,0.122285711
408,0,0,0,0,0,0,0,0.053651219,0.049913427,0.090316533
409,0,0,0,0,0,0,0,0.07879801,0.128641341,0.070853412
410,0,0,0,0,0,0,0,0.049181319,0.12550321,0.080173588
411,0,0,0,0,0,0,0.030907358,0,0.090733303,0.060062185
412,0,0,0,0,0,0,0.112168481,0.04128214,0.100782005,0.164517123
413,0,0,0,0,0,0,0.050866117,0.068954994,0.118454565,0.140466973
414,0,0,0,0,0,0,0,0.074531077,0.06786828,0.186156446
415,0,0,0,0,0,0,0.065451152,0.137940073,0.135042092,0.031440994
416,0,0,0,0,0,0,0.141128588,0.103143783,0.06779292,0.244005312
417,0,0,0,0,0,0,0.031252188,0.035413176,0.043724956,0.080539589
418,0,0,0,0,0,0,0.047171737,0.054641349,0.100147207,0.085936904
419,0,0,0,0,0,0,0,0.128631309,0.089587138,0.060230609
420,0,0,0,0,0,0,0.15357536,0.130593626,0.108526571,0.050344753
421,0,0,0,0,0,0,0.087115859,0.082388902,0.054495214,0.0796181
422,0,0,0,0,0,0,0.174342166,0.091582245,0.077453455,0.111365992
423,0,0,0,0,0,0,0.018115828,0.061081535,0.210307989,0.159194083
424,0,0,0,0,0,0,0,0.162665184,0.072612626,0.07559696
425,0,0,0,0,0,0,0,0,0.028929096,0.107567482
426,0,0,0,0,0,0,0.043119733,0.073854783,0.058898846,0.116037404
427,0,0,0,0,0,0,0,0.121287466,0,0.176364469
428,0,0,0,0,0,0,0.035639188,0.03051353,0.064007309,0.057810934
429,0,0,0,0,0,0,0,0.080385969,0.106990257,0.039618929
430,0,0,0,0,0,0,0,0.177537483,0.09120363,0.106484609
431,0,0,0,0,0,0,0.065910235,0.047574422,0.085127516,0.105976977
432,0,0,0,0,0,0,0,0.046883174,0.057806876,0.091159776
433,0,0,0,0,0,0.061425277,0.092200676,0.09084927,0.163408634,0.06426851
434,0,0,0,0,0,0,0,0.048448331,0.159203628,0.030243225
435,0,0,0,0,0,0,0.110875213,0,0.095196344,0.139336644
436,0,0,0,0,0,0,0,0.277667438,0.002944319,0.041844323
437,0,0,0,0,0,0,0.095163684,0,0.079089316,0.04827849
438,0,0,0,0,0,0,0.115678457,0.053880838,0.00631799,0.050734572
439,0,0,0,0,0,0,0.016004491,0.110123415,0.015089085,0.080203427
440,0,0,0,0,0,0,0,0,0.036400959,0.063422369
441,0,0,0,0,0,0,0,0.074847791,0,0.149287608
442,0,0,0,0,0,0,0,0,0.066520008,0.111880906
443,0,0,0,0,0,0,0,0,0,0.043924078
444,0,0,0,0,0,0,0,0.078855074,0,0.07972155
445,0,0,0,0,0,0,0.100648704,0,0.080446883,0.098169357
446,0,0,0,0,0,0,0,0,0.044020401,0.076200076
447,0,0,0,0,0,0,0.21827458,0,0.135543693,0.088382869
448,0,0,0,0,0,0,0.007875389,0.086112725,0.073027092,0.077175538
449,0,0,0,0,0,0,0,0,0.077034073,0.112874395
450,0,0,0,0,0,0,0,0.009592014,0.137113716,0.050690485
451,0,0,0,0,0,0,0.145867064,0,0.00539841,0.044035236
452,0,0,0,0,0,0,0,0.0141089,0.08888798,0.111376366
453,0,0,0,0,0,0,0.114646212,0.079454305,0.096619421,0.056588157
454,0,0,0,0,0,0,0.06054309,0.092504966,0.090610893,0.051791113
455,0,0,0,0,0,0,0,0.04994774,0.166549634,0.075154423
456,0,0,0,0,0,0,0,0,0.092033143,0.041188873
457,0,0,0,0,0,0,0.092839684,0.186925084,0.028377591,0.102801373
458,0,0,0,0,0,0,0,0.011822931,0.043719291,0
459,0,0,0,0,0,0,0,0.143005781,0.116298678,0.130280556
460,0,0,0,0,0,0,0,0.152728734,0.087389794,0.137536798
461,0,0,0,0,0,0,0,0.044196055,0.027789362,0.094507382
462,0,0,0,0,0,0,0,0,0.200439342,0.088959473
463,0,0,0,0,0,0,0,0.017529348,0.103417375,0.015155629
464,0,0,0,0,0,0,0,0.099369168,0.127507024,0.145643201
465,0,0,0,0,0,0,0.002424424,0.134238519,0.123024412,0.089279072
466,0,0,0,0,0,0,0.005744563,0.026556652,0.029596041,0.094659553
467,0,0,0,0,0,0,0,0,0.076252195,0.060823568
468,0,0,0,0,0,0,0,0,0.029784586,0.04842467
469,0,0,0,0,0,0,0,0.071077181,0.093055411,0.085228726
470,0,0,0,0,0,0,0,0.053413341,0.161958777,0.08234744
471,0,0,0,0,0,0,0,0.172191164,0,0
472,0,0,0,0,0,0,0.080768964,0.078798323,0.037080558,0.061512969
473,0,0,0,0,0,0,0.094971697,0.073013035,0.144716221,0.065391513
474,0,0,0,0,0,0,0,0.074134274,0.09041488,0.08699521
475,0,0,0,0,0,0,0.033926845,0.082862958,0.05673124,0
476,0,0,0,0,0,0,0,0,0,0.139415005
477,0,0,0,0,0,0,0.13689358,0,0.095827434,0.066543084
478,0,0,0,0,0,0,0,0.113731124,0.087462529,0.241404701
479,0,0,0,0,0,0,0,0.051501029,0.10942062,0.153145087
480,0,0,0,0,0,0,0,0,0.154980031,0.082755529
481,0,0,0,0,0,0,0,0,0.050214012,0.237283911
482,0,0,0,0,0,0,0,0,0.09913477,0.043153892
483,0,0,0,0,0,0,0,0.153909709,0.043559629,0.103704241
484,0,0,0,0,0,0,0,0,0.024801162,0.04301111
485,0,0,0,0,0,0,0,0.01018421,0.117106436,0.188695951
486,0,0,0,0,0,0,0.02278367,0,0,0.003566654
487,0,0,0,0,0,0,0,0,0.054390275,0.155820558
488,0,0,0,0,0,0,0,0.01235988,0.084151005,0.113827436
489,0,0,0,0,0,0,0,0.15429064,0.091434901,0.045049002
490,0,0,0,0,0,0,0,0,0.123712658,0.099250118
491,0,0,0,0,0,0,0,0.091059962,0.117141115,0.090536095
492,0,0,0,0,0,0,0,0.121336477,0.091582231,0.046881661
493,0,0,0,0,0,0,0,0.105590691,0.043080366,0.08368372
494,0,0,0,0,0,0,0,0.097200065,0.057291255,0.10083247
495,0,0,0,0,0,0,0,0.16906242,0,0.121385576
496,0,0,0,0,0,0,0,0,0.071956694,0.136545963
497,0,0,0,0,0,0,0,0,0.080827212,0.132403954
498,0,0,0,0,0,0,0,0.094096819,0.064702996,0.03279694
499,0,0,0,0,0,0,0,0,0.084454114,0.087803246
500,0,0,0,0,0,0,0.144642145,0,0.018639248,0.094655781
501,0,0,0,0,0,0,0,0,0.070579061,0.070801745
502,0,0,0,0,0,0,0,0,0,0.041207279
503,0,0,0,0,0,0,0.045426849,0.002902893,0.101846562,0.102728778
504,0,0,0,0,0,0,0.107406603,0.074086545,0,0
505,0,0,0,0,0,0,0,0.017769038,0.160366863,0.046101449
506,0,0,0,0,0,0,0.05781679,0.005917741,0.228874699,0.108845672
507,0,0,0,0,0,0,0,0.045880628,0.094140522,0.047555256
508,0,0,0,0,0,0,0,0,0.095405753,0.061858705
509,0,0,0,0,0,0,0.072608938,0,0.040612395,0
510,0,0,0,0,0,0,0,0.134808742,0.089056946,0.128752081
511,0,0,0,0,0,0,0,0,0,0.032519412
512,0,0,0,0,0,0,0,0,0,0.076609311
513,0,0,0,0,0,0,0.060441428,0.092933297,0,0.01110297
514,0,0,0,0,0,0,0,0.057215934,0.007577967,0.099936835
515,0,0,0,0,0,0,0,0,0.172284451,0.200926747
516,0,0,0,0,0,0,0.199091055,0,0.066825459,0.061612669
517,0,0,0,0,0,0,0,0.097854683,0.133278295,0.088184335
518,0,0,0,0,0,0,0.185329602,0,0.114970196,0
519,0,0,0,0,0,0,0,0,0,0.107931162
520,0,0,0,0,0,0,0.068097518,0.067156613,0,0
521,0,0,0,0,0,0,0,0.092882874,0,0.085367176
522,0,0,0,0,0,0,0,0,0.043364595,0.017242077
523,0,0,0,0,0,0,0,0,0.124463304,0.060454534
524,0,0,0,0,0,0,0,0,0,0.037271618
525,0,0,0,0,0,0,0,0,0.020600771,0.018471845
526,0,0,0,0,0,0,0,0.036827334,0.16911331,0.060366187
527,0,0,0,0,0,0,0,0,0,0.01501409
528,0,0,0,0,0,0,0,0,0.067042363,0.070009958
529,0,0,0,0,0,0,0,0.023089665,0.03342895,0.106907484
530,0,0,0,0,0,0,0,0.051370779,0.086251033,0.078234173
531,0,0,0,0,0,0,0,0,0.120688693,0.068135051
532,0,0,0,0,0,0,0,0,0.104882525,0.061975842
533,0,0,0,0,0,0,0,0.090880749,0.075145428,0
534,0,0,0,0,0,0,0,0,0.08423809,0.089453242
535,0,0,0,0,0,0.102225984,0,0,0.000611347,0.050261582
536,0,0,0,0,0,0,0.033131159,0,0.059307881,0.015605487
537,0,0,0,0,0,0,0,0.05935459,0.024108267,0.050886529
538,0,0,0,0,0,0,0,0.050112862,0.133052163,0.072091504
539,0,0,0,0,0,0,0,0,0.138761315,0.088417879
540,0,0,0,0,0,0,0,0.141147412,0.017799727,0.089305424
541,0,0,0,0,0,0,0,0.018189601,0,0.059909375
542,0,0,0,0,0,0,0,0.042088002,0.038176911,0.038339283
543,0,0,0,0,0,0,0,0,0,0.089281051
544,0,0,0,0,0,0,0,0,0.144353627,0.087464316
545,0,0,0,0,0,0,0,0,0.071191277,0.108488806
546,0,0,0,0,0,0,0,0.013896663,0.095571222,0.045337685
547,0,0,0,0,0,0,0,0,0.062163777,0.186188465
548,0,0,0,0,0,0,0,0.013711772,0.111964038,0.105310473
549,0,0,0,0,0,0,0,0,0.107103875,0
550,0,0,0,0,0,0,0,0,0.128935642,0.107917474
551,0,0,0,0,0,0,0,0.089377287,0.023218856,0.054761017
552,0,0,0,0,0,0,0,0,0.095254084,0.000117851
553,0,0,0,0,0,0,0,0.21419208,0.111739161,0.042913388
554,0,0,0,0,0,0,0,0,0,0.00833104
555,0,0,0,0,0,0,0,0,0.100805556,0.163150685
556,0,0,0,0,0,0,0,0.020083539,0.075188777,0.114486897
557,0,0,0,0,0,0,0,0,0.03468259,0.153543356
558,0,0,0,0,0,0,0.016680571,0,0,0.002860175
559,0,0,0,0,0,0,0,0,0.270858113,0.102095733
560,0,0,0,0,0,0,0,0,0,0.057530555
561,0,0,0,0,0,0,0,0,0.098861688,0.129552177
562,0,0,0,0,0,0,0.049902547,0.004021834,0,0
563,0,0,0,0,0,0,0,0,0.095658037,0.032226318
564,0,0,0,0,0,0,0,0,0.060956952,0.045838126
565,0,0,0,0,0,0,0,0,0.103711108,0.087595342
566,0,0,0,0,0,0,0,0.047416385,0.065292101,0
567,0,0,0,0,0,0,0,0.171717572,0.046733449,0.085264056
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.207566715,0.033463746,0.059572614
570,0,0,0,0,0,0,0,0,0.134351686,0.153502997
571,0,0,0,0,0,0,0.002036902,0.112387786,0,0.064943447
572,0,0,0,0,0,0,0,0,0,0.044600544
573,0,0,0,0,0,0,0,0.042590655,0.060574944,0
574,0,0,0,0,0,0,0,0.00384484,0.053896485,0.176334347
575,0,0,0,0,0,0,0.012198323,0.012469939,0,0.137417873
576,0,0,0,0,0,0,0,0.11548266,0,0.078118384
577,0,0,0,0,0,0,0,0,0.014941449,0.082502456
578,0,0,0,0,0,0,0.188008601,0,0.063418696,0.001413544
579,0,0,0,0,0,0,0,0,0.233364082,0.052413328
580,0,0,0,0,0,0,0.093185525,0.150915171,0,0.089860304
581,0,0,0,0,0,0,0.080475928,0,0,0.033058658
582,0,0,0,0,0,0,0,0,0.061795566,0.157583757
583,0,0,0,0,0,0,0,0,0.122375797,0.012850455
584,0,0,0,0,0,0,0,0.114854658,0.14095328,0
585,0,0,0,0,0,0,0,0,0,0.019364437
586,0,0,0,0,0,0,0,0,0.138801975,0.008882868
587,0,0,0,0,0,0,0,0,0,0.03900067
588,0,0,0,0,0,0,0,0,0.078109192,0
589,0,0,0,0,0,0,0,0,0.039825499,0.05837246
590,0,0,0,0,0,0,0,0,0.067260822,0.037533975
591,0,0,0,0,0,0,0,0,0.064752897,0
592,0,0,0,0,0,0,0,0,0.066414862,0.079881896
593,0,0,0,0,0,0,0,0,0.034872967,0.053969098
594,0,0,0,0,0,0,0,0,0,0.138776016
595,0,0,0,0,0,0,0,0,0.041178581,0.12694024
596,0,0,0,0,0,0,0.084197909,0,0.03637076,0.08286447
597,0,0,0,0,0,0,0,0.095914096,0.032953456,0.071424579
598,0,0,0,0,0,0,0,0.040480158,0,0.105659648
599,0,0,0,0,0,0,0,0,0,0.11090575
600,0,0,0,0,0,0,0,0,0.032010263,0.049564405
601,0,0,0,0,0,0,0.092885738,0,0,0
602,0,0,0,0,0,0,0,0,0.074287392,0
603,0,0,0,0,0,0,0.090292303,0,0.135452034,0
604,0,0,0,0,0,0,0,0,0,0.100134309
605,0,0,0,0,0,0,0,0,0.121692118,0.045535918
606,0,0,0,0,0,0,0,0,0,0.081045063
607,0,0,0,0,0,0,0,0,0.157157005,0
608,0,0,0,0,0,0,0,0.033359481,0,0
609,0,0,0,0,0,0,0,0,0.005244499,0
610,0,0,0,0,0,0,0,0,0.034626709,0.000212032
611,0,0,0,0,0,0,0.051737995,0,0,0.10817742
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.104702827,0.119549856,0.134200069
614,0,0,0,0,0,0,0,0,0,0.143436486
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.018411566,0.042976538
617,0,0,0,0,0,0,0,0,0.07838826,0.032556136
618,0,0,0,0,0,0,0,0.171629795,0,0
619,0,0,0,0,0,0,0,0,0.070735814,0.209506037
620,0,0,0,0,0,0,0,0.180914428,0.018609112,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.080102836,0.061086094,0
623,0,0,0,0,0,0,0,0,0,0.070296974
624,0,0,0,0,0,0,0,0,0,0.048310846
625,0,0,0,0,0,0,0,0,0.063515134,0.042390064
626,0,0,0,0,0,0,0,0.000864838,0.043621516,0.126448114
627,0,0,0,0,0,0,0,0,0.082355798,0
628,0,0,0,0,0,0,0,0.065906906,0.15590794,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.071241855
631,0,0,0,0,0,0,0,0,0.298400849,0.068112849
632,0,0,0,0,0,0,0,0,0.115777622,0.237701799
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.113075411,0,0.121346442
635,0,0,0,0,0,0,0,0,0,0.030875184
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.059608134,0,0.184587166
638,0,0,0,0,0,0,0.104827343,0,0,0.118504314
639,0,0,0,0,0,0,0,0,0,0.032267668
640,0,0,0,0,0,0,0,0,0.054949716,0.033473527
641,0,0,0,0,0,0,0,0,0.084571239,0
642,0,0,0,0,0,0,0,0,0.079244993,0.055570211
643,0,0,0,0,0,0,0,0.012581635,0.072998232,0
644,0,0,0,0,0,0,0,0.043927646,0,0.145276408
645,0,0,0,0,0,0,0,0.012049435,0,0.058588854
646,0,0,0,0,0,0,0.003089904,0,0,0
647,0,0,0,0,0,0,0,0,0.035465166,0
648,0,0,0,0,0,0,0,0,0.060570074,0.049275226
649,0,0,0,0,0,0,0,0,0.04572979,0.091789674
650,0,0,0,0,0,0,0.159934265,0,0.082521281,0.083448631
651,0,0,0,0,0,0,0,0,0,0.037208321
652,0,0,0,0,0,0,0,0,0,0.000332678
653,0,0,0,0,0,0,0,0,0,0.057476999
654,0,0,0,0,0,0,0,0,0,0.090928434
655,0,0,0,0,0,0,0,0,0,0.030982963
656,0,0,0,0,0,0,0,0,0,0.16629456
657,0,0,0,0,0,0,0,0,0,0.126461101
658,0,0,0,0,0,0,0,0,0.137678223,0.033384063
659,0,0,0,0,0,0,0,0,0,0.088017041
660,0,0,0,0,0,0,0,0,0,0.075083192
661,0,0,0,0,0,0,0,0,0.070341251,0
662,0,0,0,0,0,0,0,0,0.109935645,0.163000598
663,0,0,0,0,0,0,0,0,0.093939788,0
664,0,0,0,0,0,0,0,0.137726426,0,0.037598478
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.019673938,0.07139198,0.08722461
667,0,0,0,0,0,0,0,0,0,0.074917693
668,0,0,0,0,0,0,0,0.037395049,0,0
669,0,0,0,0,0,0,0,0,0.035649288,0.010850763
670,0,0,0,0,0,0,0,0,0,0.12392084
671,0,0,0,0,0,0,0,0,0.155862857,0
672,0,0,0,0,0,0,0,0,0.1545744,0
673,0,0,0,0,0,0,0,0,0.023862472,0
674,0,0,0,0,0,0,0,0,0,0.014308552
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.021341559
677,0,0,0,0,0,0,0,0,0.156619604,0
678,0,0,0,0,0,0,0,0,0.142142299,0.027254407
679,0,0,0,0,0,0,0,0,0,0.062797052
680,0,0,0,0,0,0,0,0,0.013057164,0
681,0,0,0,0,0,0,0,0,0.079894062,0
682,0,0,0,0,0,0,0.020798284,0,0.054988964,0.03522728
683,0,0,0,0,0,0,0,0,0.046885603,0.045387042
684,0,0,0,0,0,0,0,0.043074595,0,0.012829155
685,0,0,0,0,0,0,0,0,0,0.043722932
686,0,0,0,0,0,0,0,0.020226806,0.216282045,0.10915535
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.095975872,0.037401885
689,0,0,0,0,0,0,0,0,0.038793319,0.068301777
690,0,0,0,0,0,0,0,0.043378682,0,0.204164627
691,0,0,0,0,0,0,0,0,0.051430336,0.046595974
692,0,0,0,0,0,0,0,0,0.055103325,0
693,0,0,0,0,0,0,0,0,0.17002358,0
694,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0.069773569
696,0,0,0,0,0,0,0,0,0.115201891,0.008829704
