# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Halo paramter beta_s for group of halos of the same size n_p, where n_p is number of particles in halo.   Beta_s represents the ratio between halo kinetic and potential energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq. (53) and Fig. 2,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
,,,,,,,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
275,0,0,0,0,0,0.188201294,0.104620068,0.141028152,0.111422043,0.110345302
276,0,0,0,0,0,0.123363451,0.114590039,0.121385292,0.116213075,0.094476494
277,0,0,0,0,0,0,0.119169246,0.108153057,0.092921744,0.11963888
278,0,0,0,0,0,0,0.1397691,0.112851975,0.10025757,0.105297002
279,0,0,0,0,0,0.136679364,0.146768543,0.102634368,0.101445248,0.107537706
280,0,0,0,0,0,0.190255738,0.120551881,0.115178075,0.107288358,0.101976886
281,0,0,0,0,0,0,0.127269313,0.117129473,0.105383511,0.099719982
282,0,0,0,0,0,0.100932636,0.128666103,0.123876895,0.125304194,0.106386505
283,0,0,0,0,0.103475935,0,0.155044391,0.134885283,0.110965564,0.113307936
284,0,0,0,0,0,0,0.111662745,0.105981573,0.122763041,0.105863989
285,0,0,0,0,0,0.101015913,0.147256919,0.120553622,0.110024757,0.103093269
286,0,0,0,0.097555977,0.151074315,0,0.117096021,0.124123692,0.106993292,0.104995685
287,0,0,0,0,0,0,0.11187103,0.106506433,0.124393091,0.104316163
288,0,0,0,0,0,0.134332983,0.101592494,0.126687041,0.109405988,0.112475444
289,0,0,0,0,0,0.211585918,0.109402517,0.125900073,0.111365851,0.099274347
290,0,0,0,0,0,0.141408099,0.098052138,0.10276374,0.122270787,0.102877006
291,0,0,0,0,0,0.155420179,0.119578575,0.131355313,0.105570556,0.097573165
292,0,0,0,0,0,0.117506342,0.113680122,0.125141398,0.1071629,0.106840082
293,0,0,0,0,0,0,0.108491324,0.13202437,0.105047817,0.11328229
294,0,0,0,0,0,0,0.135847916,0.108407147,0.109021623,0.105849652
295,0,0,0,0,0,0.135586873,0.1294814,0.108411983,0.116602669,0.107418116
296,0,0,0,0,0,0,0.118777151,0.105427389,0.108945557,0.101578897
297,0,0,0,0,0,0.129248691,0.110942129,0.100542691,0.109854436,0.110277764
298,0,0,0,0,0,0,0.127512787,0.120835756,0.107709738,0.092226816
299,0,0,0,0,0,0.091491737,0.112499785,0.101930444,0.107820431,0.111033793
300,0,0,0,0,0,0.10850358,0.109604589,0.111915207,0.107319129,0.097551254
301,0,0,0,0,0,0.101500954,0.110059363,0.118062001,0.114675796,0.106809142
302,0,0,0,0,0,0,0.121044111,0.121475913,0.104321015,0.099766939
303,0,0,0,0,0,0.08107164,0.126928205,0.11557364,0.112499067,0.115795273
304,0,0,0,0,0,0,0.128676965,0.100606113,0.117295707,0.109541943
305,0,0,0,0,0,0,0.082104871,0.10537652,0.108041146,0.096467041
306,0,0,0,0,0,0,0.184330418,0.102755744,0.100912959,0.118700523
307,0,0,0,0,0,0.195986595,0.106036631,0.109652058,0.102714028,0.100485476
308,0,0,0,0,0.10166456,0,0.105028677,0.101262041,0.110113898,0.11808038
309,0,0,0,0,0,0.163471168,0.118463505,0.108339846,0.123201048,0.10489944
310,0,0,0,0,0,0.073022251,0.173709116,0.101154738,0.115217986,0.101822658
311,0,0,0,0,0,0.233845853,0.108641249,0.119164314,0.096615982,0.094878314
312,0,0,0,0,0,0,0.122802572,0.112409338,0.100139259,0.097865185
313,0,0,0,0,0,0,0.112735675,0.111895844,0.112438661,0.115193048
314,0,0,0,0,0,0.112932009,0.135087781,0.108632013,0.11371193,0.106221933
315,0,0,0,0,0.161340739,0,0.116683885,0.099541894,0.115296611,0.099520972
316,0,0,0,0,0,0.168746429,0.087892251,0.11655011,0.119963631,0.088701642
317,0,0,0,0,0,0,0.134191606,0.109516205,0.115060717,0.1051063
318,0,0,0,0,0,0.125189504,0.123816076,0.118436445,0.108346308,0.079934341
319,0,0,0,0,0,0.116421122,0.129420785,0.127754987,0.10265225,0.109065318
320,0,0,0,0,0,0,0.106133711,0.118940188,0.126134637,0.099154831
321,0,0,0,0,0,0.147335784,0,0.13040514,0.094163467,0.09014031
322,0,0,0,0,0,0,0.124430385,0.110410718,0.114929931,0.099089708
323,0,0,0,0,0,0.092649872,0.152553907,0.097848702,0.110636102,0.109345139
324,0,0,0,0,0,0,0.125796276,0.113236189,0.121865573,0.098594331
325,0,0,0,0,0,0.098657596,0.134054894,0.113841032,0.117613928,0.120970998
326,0,0,0,0,0,0.195697746,0.079153649,0.1196503,0.104020254,0.109196181
327,0,0,0,0,0,0,0.118500252,0.09730319,0.107097763,0.103199989
328,0,0,0,0,0,0.106329487,0.131209978,0.12326627,0.127083883,0.111048568
329,0,0,0,0,0,0.118369357,0.115161636,0.106563383,0.105084476,0.102230542
330,0,0,0,0,0,0,0.129603392,0.098788908,0.097038183,0.110312318
331,0,0,0,0,0,0,0.139843006,0.107855248,0.100842094,0.123562239
332,0,0,0,0.098616054,0,0,0.130339581,0.107239934,0.1034714,0.097676043
333,0,0,0,0,0,0.101505061,0.124178515,0.117767344,0.110714199,0.096955253
334,0,0,0,0,0,0.113800955,0.099540566,0.093154699,0.124255751,0.108562126
335,0,0,0,0,0,0,0.102200317,0.112832328,0.130786393,0.11573463
336,0,0,0,0,0,0,0.182425192,0.109270571,0.126252307,0.091327475
337,0,0,0,0,0,0,0.109579308,0.1070409,0.113949864,0.107713636
338,0,0,0,0,0,0,0.155822583,0.100768232,0.101772186,0.095816654
339,0,0,0,0,0,0,0.104274825,0.104212194,0.111731594,0.107700583
340,0,0,0,0,0,0,0.109812507,0.141903289,0.127178159,0.095453773
341,0,0,0,0,0,0.100610085,0.112257779,0.127568938,0.09309951,0.09743074
342,0,0,0,0,0,0,0.180210523,0.115298825,0.113746395,0.104774665
343,0,0,0,0,0,0,0.141083739,0.137401299,0.099916449,0.11178227
344,0,0,0,0,0,0.113763615,0.119590946,0.092889084,0.098441937,0.103468217
345,0,0,0,0,0,0.151146711,0.142124468,0.112217962,0.149610448,0.09343449
346,0,0,0,0,0,0,0.140887349,0.114679572,0.139999339,0.111158997
347,0,0,0,0,0,0,0.093334249,0.123392103,0.119538469,0.112855622
348,0,0,0,0,0,0.14845665,0.150495398,0.101020323,0.109580114,0.114472217
349,0,0,0,0,0,0,0.116428069,0.092833652,0.118665942,0.102567696
350,0,0,0,0,0,0,0.094771139,0.0948988,0.101438779,0.118742667
351,0,0,0,0,0,0,0.077689353,0.128210819,0.107858604,0.107060583
352,0,0,0,0,0,0,0.104677133,0.116446555,0.116501968,0.099819172
353,0,0,0,0,0,0,0,0.120780831,0.114690609,0.136429483
354,0,0,0,0,0,0.101311695,0.089708763,0.099149929,0.115914542,0.100565488
355,0,0,0,0,0,0.097439422,0.101542287,0.128109999,0.106227824,0.093028214
356,0,0,0,0,0,0.133543239,0.089513986,0.113017528,0.118673147,0.096880913
357,0,0,0,0,0,0.220862532,0.103165421,0.106669183,0.113515022,0.103427288
358,0,0,0,0,0,0,0.11453076,0.077946733,0.132016654,0.113724285
359,0,0,0,0,0,0.108006695,0.147258896,0.090495617,0.094491067,0.093313452
360,0,0,0,0,0.076258857,0,0.132267292,0.092894159,0.105191367,0.108362869
361,0,0,0,0,0,0,0.13452841,0.107823274,0.117515383,0.090410864
362,0,0,0,0,0,0,0.067516437,0.116689284,0.09870837,0.102028872
363,0,0,0,0,0.256019285,0.102711502,0.097290889,0.145115239,0.113884015,0.101622988
364,0,0,0,0,0,0,0,0.137544569,0.10205588,0.111383572
365,0,0,0,0,0,0,0.11912942,0.103483736,0.114226404,0.118026704
366,0,0,0,0,0,0,0.111001977,0.096147593,0.109194902,0.105444948
367,0,0,0,0,0,0.102926136,0.106313741,0.103147223,0.103601165,0.107139988
368,0,0,0,0,0,0.144468469,0.089698088,0.096346987,0.122776898,0.081606243
369,0,0,0,0,0,0.114382274,0,0.118948634,0.108504424,0.090931307
370,0,0,0,0,0,0.144124498,0.103182157,0.097687483,0.099284299,0.117381527
371,0,0,0,0,0,0,0.232024433,0.101300767,0.09905747,0.122063019
372,0,0,0,0,0,0.128137779,0.087971556,0.125698724,0.096726894,0.089449843
373,0,0,0,0,0,0,0.114650261,0.140937407,0.115672013,0.103001392
374,0,0,0,0,0,0.13852107,0.190422516,0.135128937,0.100580579,0.116144055
375,0,0,0,0,0,0,0,0,0.11304384,0.091461161
376,0,0,0,0,0,0.106932495,0.107382577,0.102195016,0.107512802,0.09567047
377,0,0,0,0,0,0.160755723,0.102641205,0.138688806,0.109129362,0.11702575
378,0,0,0,0,0,0,0.104181145,0.096708829,0.115963586,0.120039937
379,0,0,0,0,0,0,0.098392169,0.120333656,0.118956881,0.088051884
380,0,0,0,0,0,0.087857028,0.212957569,0.125004665,0.102759115,0.115771459
381,0,0,0,0,0,0,0.111312798,0.100654931,0.130642657,0.0981787
382,0,0,0,0,0,0,0.129076369,0.091433721,0.101627233,0.100815957
383,0,0,0,0,0,0,0,0.105926726,0.097069175,0.108918496
384,0,0,0,0,0,0,0.104613542,0.128152668,0.102116272,0.095514294
385,0,0,0,0,0,0,0.109675688,0.164679184,0.1090922,0.11363047
386,0,0,0,0,0,0,0.123751359,0.090383904,0.117071088,0.109083607
387,0,0,0,0,0,0,0.108951745,0.135777813,0.102141679,0.104581125
388,0,0,0,0,0,0,0.102592104,0.117028049,0.083423908,0.111128169
389,0,0,0,0,0,0,0.136707928,0.11380479,0.125117056,0.080518737
390,0,0,0,0,0,0,0.100613619,0.14348292,0.125453643,0.093846894
391,0,0,0,0,0,0.09741328,0.14190033,0.129686496,0.125780039,0.100981617
392,0,0,0,0,0,0,0.104306769,0.138263719,0.106528771,0.122496669
393,0,0,0,0,0,0,0.109167397,0.131655433,0.124337855,0.104494392
394,0,0,0,0,0,0,0.150795735,0.136793528,0.100750798,0.094253425
395,0,0,0,0,0,0.10464237,0.11276885,0.106294003,0.10131231,0.094050094
396,0,0,0,0,0,0.118886733,0.127627512,0.084218718,0.095496584,0.113277117
397,0,0,0,0,0,0,0.124391409,0.09474193,0.070239981,0.122155735
398,0,0,0,0,0,0.183109593,0.15480271,0.115929188,0.128477467,0.113367132
399,0,0,0,0,0,0,0.110392607,0.093810131,0.105514285,0.097095684
400,0,0,0,0,0,0,0.129160496,0.102894218,0.096136452,0.096884465
401,0,0,0,0,0,0,0,0,0.142127732,0.111998631
402,0,0,0,0,0,0.113420797,0,0.097517508,0.096850791,0.121573209
403,0,0,0,0,0,0,0.15843908,0.170523234,0.115241002,0.114732921
404,0,0,0,0,0,0.175202477,0.135135071,0.122169596,0.120768102,0.122605073
405,0,0,0,0,0,0.155731369,0.069815127,0.081596924,0.148802616,0.106488278
406,0,0,0,0,0,0.133965325,0.122186824,0.11249333,0.09243109,0.097052043
407,0,0,0,0,0,0,0.080270402,0.11831683,0.101124388,0.107928767
408,0,0,0,0,0,0,0.076249367,0.122918615,0.078227638,0.106767886
409,0,0,0,0,0,0,0,0.145200081,0.123136069,0.110712048
410,0,0,0,0,0,0,0.087394126,0.090418023,0.119437749,0.135817285
411,0,0,0,0,0,0,0.132441287,0,0.0925921,0.116520314
412,0,0,0,0,0,0.132449629,0.11537331,0.108250778,0.083929847,0.105302767
413,0,0,0,0,0.097748682,0,0.122145746,0.092578937,0.111810151,0.124137918
414,0,0,0,0,0,0,0.108297973,0.101871537,0.09524157,0.106387822
415,0,0,0,0,0,0,0.165340752,0.120844126,0.10683523,0.105865324
416,0,0,0,0,0,0,0.098959277,0.124038277,0.109826797,0.110720548
417,0,0,0,0,0,0,0.092101003,0.096320546,0.217450116,0.114983951
418,0,0,0,0,0,0,0.137109245,0.139089189,0.116555327,0.116066054
419,0,0,0,0,0,0,0.109728159,0.109574537,0.115880593,0.088752484
420,0,0,0,0,0,0,0.116565629,0.099968232,0.116949642,0.095568775
421,0,0,0,0,0,0,0.109267974,0.091245198,0.097353027,0.087869589
422,0,0,0,0,0,0,0.111654589,0.103675851,0.145823347,0.090073039
423,0,0,0,0,0,0,0.13789061,0.117017827,0.106939028,0.105548127
424,0,0,0,0,0,0,0.159813249,0.134211967,0.102572989,0.100979763
425,0,0,0,0,0,0,0.169353126,0.063893296,0.106191537,0.106111825
426,0,0,0,0,0,0,0.132280848,0.096563425,0.087119373,0.115647951
427,0,0,0,0,0,0,0,0.102738862,0.110454006,0.124331084
428,0,0,0,0,0,0,0.110959408,0.116018681,0.114250338,0.128704931
429,0,0,0,0,0,0,0.116706043,0.139782715,0.087378903,0.122013374
430,0,0,0,0,0,0,0,0.146719222,0.096611888,0.114926915
431,0,0,0,0,0.123751346,0,0.110372277,0.103000591,0.119956339,0.099056716
432,0,0,0,0,0,0,0,0.08390577,0.106873507,0.10331594
433,0,0,0,0,0,0.113195513,0.104028913,0.155740724,0.135311129,0.130672454
434,0,0,0,0,0,0,0.14006007,0.101705183,0.082791828,0.094632691
435,0,0,0,0,0,0,0.145768827,0,0.117678713,0.125853883
436,0,0,0,0,0,0,0,0.133544857,0.069877496,0.095364458
437,0,0,0,0,0,0.095327976,0.112151683,0.087993191,0.106363905,0.107972987
438,0,0,0,0,0,0,0.106496319,0.110065635,0.101711538,0.089749304
439,0,0,0,0,0,0,0.104136744,0.150565319,0.133235237,0.094372715
440,0,0,0,0,0,0,0.121922518,0.067725358,0.12575111,0.084999048
441,0,0,0,0,0,0.141710756,0.184598013,0.090033422,0.096481356,0.096937681
442,0,0,0,0,0,0,0,0.119675563,0.107020847,0.114183187
443,0,0,0,0,0,0,0,0.146994275,0.08159056,0.074014282
444,0,0,0,0,0,0.130587348,0,0.112976158,0.205466854,0.108959479
445,0,0,0,0,0,0.067695075,0.127899936,0.121705944,0.096344533,0.097634042
446,0,0,0,0,0,0,0.106755925,0.120797436,0.113188319,0.103342286
447,0,0,0,0,0,0,0.089311982,0.100738326,0.153849323,0.135714125
448,0,0,0,0,0,0,0.152994412,0.108026485,0.111385473,0.117648593
449,0,0,0,0,0,0,0,0.146974107,0.109138629,0.110019826
450,0,0,0,0,0,0,0.130787659,0.094751328,0.14304189,0.131664109
451,0,0,0,0,0,0,0.168534999,0,0.099010231,0.129340953
452,0,0,0,0,0,0,0.08630247,0.104358082,0.12983534,0.097020372
453,0,0,0,0,0,0,0.130971853,0.125999161,0.141082725,0.104179359
454,0,0,0,0,0,0,0.133107074,0.110401408,0.094283317,0.094088189
455,0,0,0,0,0,0,0,0.131065978,0.087588067,0.093377554
456,0,0,0,0,0,0,0.128390085,0,0.112250965,0.113376765
457,0,0,0,0,0,0,0.133436918,0.140109807,0.123767719,0.115115769
458,0,0,0,0,0,0,0,0.075638481,0.120564809,0.101994488
459,0,0,0,0,0,0.082570128,0,0.14958678,0.089088123,0.134822411
460,0,0,0,0,0,0,0.117650469,0.113114516,0.079939311,0.125244789
461,0,0,0,0,0,0,0.138512332,0.127695537,0.103902493,0.099803708
462,0,0,0,0,0,0,0,0.174661392,0.118393369,0.105356296
463,0,0,0,0,0,0,0,0.132222267,0.104083112,0.135022047
464,0,0,0,0,0,0,0,0.107915072,0.105956645,0.109544167
465,0,0,0,0,0,0,0.108478501,0.108063662,0.09072265,0.083351191
466,0,0,0,0,0,0,0.119104109,0.11086651,0.149242799,0.113250532
467,0,0,0,0,0,0,0,0.168539122,0.113559525,0.09434031
468,0,0,0,0,0,0,0.116379416,0.052801543,0.107377728,0.10112184
469,0,0,0,0,0,0,0.091828272,0.147878022,0.095904877,0.101675683
470,0,0,0,0,0,0,0.101289223,0.092730833,0.123990428,0.103375806
471,0,0,0,0,0,0,0,0.108086947,0.094273941,0.074678625
472,0,0,0,0,0,0,0.162779059,0.12837932,0.096474062,0.122901106
473,0,0,0,0,0,0,0.180000528,0.108183994,0.130183623,0.098036736
474,0,0,0,0,0,0,0.091163761,0.085441624,0.127069292,0.099086718
475,0,0,0,0,0,0,0.105902035,0.099737621,0.100334793,0.15460356
476,0,0,0,0,0,0,0.092915988,0.133940309,0.089011571,0.109511465
477,0,0,0,0,0,0,0.143035879,0.103212009,0.126427499,0.180202733
478,0,0,0,0,0,0,0,0.079136661,0.088494355,0.112951656
479,0,0,0,0,0,0,0,0.09070344,0.097044488,0.142356334
480,0,0,0,0,0,0,0.09560393,0.08111336,0.117160985,0.095464106
481,0,0,0,0,0,0,0,0.093909444,0.088171518,0.101917488
482,0,0,0,0,0,0,0.171143213,0.106952535,0.103472602,0.160242247
483,0,0,0,0,0,0,0.076314194,0.153195712,0.097647994,0.119093685
484,0,0,0,0,0,0,0,0.131793777,0.106556847,0.110271585
485,0,0,0,0,0,0,0.152734015,0.121746863,0.132295777,0.144009158
486,0,0,0,0,0,0,0.130287584,0,0.137589642,0.116505193
487,0,0,0,0,0,0,0,0.237336986,0.090916544,0.123479954
488,0,0,0,0,0,0,0,0.108770248,0.102180003,0.08791771
489,0,0,0,0,0,0,0.144253613,0.091877347,0.112800403,0.10058504
490,0,0,0,0,0,0,0,0.073020347,0.112541831,0.087065602
491,0,0,0,0,0,0,0.157259718,0.187855055,0.086924928,0.099345845
492,0,0,0,0,0,0,0.121672256,0.104262468,0.087557501,0.108942143
493,0,0,0,0,0,0,0,0.094076535,0.118880945,0.148455106
494,0,0,0,0,0,0,0,0.132183437,0.125001436,0.084699942
495,0,0,0,0,0,0,0.146321779,0.142062347,0.086991873,0.104880971
496,0,0,0,0,0,0,0,0.099029452,0.123856996,0.155698229
497,0,0,0,0,0,0,0.075751293,0,0.087618665,0.099102086
498,0,0,0,0,0,0,0,0.123394408,0.140641773,0.090400297
499,0,0,0,0,0,0,0.084737673,0.08109558,0.091906647,0.079544984
500,0,0,0,0,0,0,0.106763274,0.102196575,0.144291134,0.100400298
501,0,0,0,0,0,0,0,0.104758116,0.105049872,0.109678473
502,0,0,0,0,0,0,0.0862097,0,0.095480233,0.096952991
503,0,0,0,0,0,0,0.110440004,0.133960723,0.097283585,0.107724995
504,0,0,0,0,0,0,0.10715123,0.119000725,0,0
505,0,0,0,0,0,0,0.196249245,0.146239457,0.126569489,0.095856364
506,0,0,0,0,0,0,0.09029399,0.07736516,0.076818944,0.108542579
507,0,0,0,0,0,0,0,0.103531007,0.138087971,0.105955939
508,0,0,0,0,0,0,0,0.113780483,0.087924769,0.086736253
509,0,0,0,0,0,0,0.117407828,0,0.120257301,0.108294297
510,0,0,0,0,0,0,0.147544264,0.084079774,0.10140214,0.117062873
511,0,0,0,0,0,0.138371821,0.124383141,0.105232165,0.112899839,0.083723384
512,0,0,0,0,0,0,0,0,0.094554469,0.087812828
513,0,0,0,0,0,0,0.110531529,0.111575866,0.103278554,0.104450166
514,0,0,0,0,0,0,0.105351587,0.154571724,0.168409629,0.091714976
515,0,0,0,0,0,0,0.111312781,0.092707687,0.126246698,0.114000231
516,0,0,0,0,0,0,0.112480174,0.093731418,0.124651172,0.109588889
517,0,0,0,0,0,0,0,0.117491992,0.105585289,0.108954181
518,0,0,0,0,0,0,0.110763654,0,0.092957806,0.138628825
519,0,0,0,0,0,0,0.115616722,0,0,0.132928584
520,0,0,0,0,0,0,0.089989494,0.118450993,0.09429977,0.05564534
521,0,0,0,0,0,0.106980988,0.208426309,0.105580679,0.085703366,0.113915805
522,0,0,0,0,0,0,0.11780579,0.140174713,0.085767998,0.103361744
523,0,0,0,0,0,0,0,0,0.114854094,0.105006466
524,0,0,0,0,0,0,0,0.086049272,0.093159339,0.109812731
525,0,0,0,0,0,0.289600339,0,0.088564365,0.103729253,0.099700057
526,0,0,0,0,0,0,0,0.122923576,0.1246115,0.119987034
527,0,0,0,0,0,0,0.081558327,0,0,0.106348595
528,0,0,0,0,0,0,0.143303766,0,0.156321489,0.092080426
529,0,0,0,0,0,0,0,0.100188602,0.115785951,0.121132606
530,0,0,0,0,0,0,0.122712628,0.221721318,0.093792913,0.082841823
531,0,0,0,0,0,0,0,0.130763406,0.103111924,0.116060371
532,0,0,0,0,0,0,0.106524468,0.102706736,0.109057489,0.122162171
533,0,0,0,0,0,0,0,0.093541004,0.137222149,0.129355856
534,0,0,0,0,0,0,0,0,0.118614142,0.108860136
535,0,0,0,0,0,0.086766323,0.094006069,0.09490995,0.093679288,0.110988128
536,0,0,0,0,0,0.167553677,0.087534401,0.056826726,0.125467055,0.100731884
537,0,0,0,0,0,0,0,0.128094103,0.09046084,0.101426502
538,0,0,0,0,0,0,0,0.106074592,0.132975784,0.142728961
539,0,0,0,0,0,0,0,0.098103571,0.112284931,0.104153935
540,0,0,0,0,0,0.088162644,0.093743682,0.166252193,0.092963846,0.09295497
541,0,0,0,0,0,0,0,0.104150008,0.086714218,0.114766755
542,0,0,0,0,0,0,0,0.110986269,0.112049202,0.130195086
543,0,0,0,0,0,0,0,0.182481691,0.092727509,0.097193258
544,0,0,0,0,0,0,0.095737004,0.125786844,0.096818794,0.09448764
545,0,0,0,0,0,0,0.122647528,0,0.105378173,0.120045787
546,0,0,0,0,0,0,0,0.137997709,0.094302708,0.087104739
547,0,0,0,0,0,0,0,0.073576451,0.098255228,0.080349862
548,0,0,0,0,0,0,0,0.130303009,0.119392755,0.093507443
549,0,0,0,0,0,0,0.128429762,0,0.102281824,0.094165083
550,0,0,0,0,0,0,0.287645679,0.135417876,0.096476395,0.11748503
551,0,0,0,0,0,0.1971652,0,0.100677836,0.091337399,0.093484379
552,0,0,0,0,0,0,0,0.109703537,0.121377739,0.096375065
553,0,0,0,0,0,0,0.114951603,0.098218041,0.097717774,0.112595388
554,0,0,0,0,0,0,0.147812396,0,0.074838043,0.102256023
555,0,0,0,0,0,0,0,0,0.094639542,0.094134149
556,0,0,0,0,0,0,0,0.083130132,0.109829151,0.093210014
557,0,0,0,0,0,0,0,0.082013042,0.117854772,0.112262127
558,0,0,0,0,0,0,0.136864239,0.079651208,0.089124643,0.089882743
559,0,0,0,0,0,0,0.094645983,0.14983792,0.143035517,0.094860265
560,0,0,0,0,0,0.095921828,0,0.073975606,0,0.098197859
561,0,0,0,0,0,0,0.116202684,0.089843098,0.099669094,0.098489107
562,0,0,0,0,0,0,0.114132452,0.096506317,0.105337876,0.10685756
563,0,0,0,0,0,0,0,0,0.125885775,0.091111672
564,0,0,0,0,0,0,0,0,0.099527228,0.101840916
565,0,0,0,0,0,0,0,0,0.084748268,0.107695972
566,0,0,0,0,0,0,0,0.107725717,0.134913445,0
567,0,0,0,0,0,0,0,0.108933812,0.10042642,0.180996861
568,0,0,0,0,0,0,0,0,0.095366325,0.130360164
569,0,0,0,0,0,0,0,0.110412896,0.136822335,0.082184537
570,0,0,0,0,0,0,0.073005427,0.105076529,0.132321605,0.099930945
571,0,0,0,0,0,0,0.104160882,0.099272298,0.130453212,0.113707523
572,0,0,0,0,0,0,0,0,0.097536111,0.108723467
573,0,0,0,0,0,0,0.203545328,0.10604432,0.127667683,0
574,0,0,0,0,0,0,0,0.159184116,0.089511043,0.120623913
575,0,0,0,0,0,0,0.139835009,0.090170302,0.086303603,0.111468452
576,0,0,0,0,0,0,0,0.126951207,0.126497328,0.108194348
577,0,0,0,0,0,0,0,0.098043255,0.114260396,0.100884747
578,0,0,0,0,0,0,0.181339758,0,0.095560367,0.148917229
579,0,0,0,0,0,0,0,0,0.117317484,0.095358255
580,0,0,0,0,0,0,0.094460177,0.129509647,0.112447853,0.100922793
581,0,0,0,0,0,0,0.101406659,0,0,0.135612067
582,0,0,0,0,0,0,0,0,0.100867672,0.092201317
583,0,0,0,0,0,0,0,0,0.092936953,0.138087141
584,0,0,0,0,0,0.099813504,0.084992142,0.124175433,0.128431405,0.091016252
585,0,0,0,0,0,0,0.139522159,0,0.187631101,0.170544464
586,0,0,0,0,0,0,0,0.112532544,0.111106879,0.088694907
587,0,0,0,0,0,0,0.169494182,0.122575983,0.109678882,0.083127443
588,0,0,0,0,0,0,0,0.112197314,0.094578191,0.146562003
589,0,0,0,0,0,0,0,0.13806637,0.087354626,0.125374017
590,0,0,0,0,0,0,0,0,0.123913124,0.156018559
591,0,0,0,0,0,0,0,0,0.130014263,0
592,0,0,0,0,0,0,0,0.066189348,0.096448878,0.100164164
593,0,0,0,0,0,0,0.213150285,0.124616136,0.118988966,0.1359908
594,0,0,0,0,0,0,0,0,0.074317636,0.118511044
595,0,0,0,0,0,0,0,0,0.110521981,0.094023613
596,0,0,0,0,0,0,0.09470143,0,0.101615674,0.120007536
597,0,0,0,0,0,0,0,0.107435294,0.115091703,0.112367095
598,0,0,0,0,0,0,0,0.106338509,0,0.10910743
599,0,0,0,0,0,0,0,0,0.089107949,0.102338412
600,0,0,0,0,0,0,0.084868454,0.098576272,0.120624128,0.136326026
601,0,0,0,0,0,0,0.138513108,0.189587548,0,0.104864218
602,0,0,0,0,0,0,0,0,0.104790271,0.210648943
