# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo angular momentum H_h (km/s Mpc/h) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eq. (56)-(58), Fig. 12",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq. (62) and Fig. 4,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5] Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
272,0,0,0,0,0,21.37454584,21.44339116,24.06380508,26.32800164,34.04936683
273,0,0,0,0,0,17.89309795,28.04754402,25.37133385,21.76371142,42.82595881
274,0,0,0,0,0,0,25.80901115,23.87960898,39.90413413,35.41292144
275,0,0,0,0,0,21.69088976,17.29849474,30.49503991,25.03858664,46.75103951
276,0,0,0,0,0,20.72839898,20.28346608,19.05517088,31.38614133,29.78863389
277,0,0,0,0,0,0,27.422439,20.68900195,24.26037796,30.83144122
278,0,0,0,0,0,0,18.46394024,30.01961032,28.74901811,31.77862527
279,0,0,0,0,0,16.14385868,24.3727292,27.37645071,27.60274599,32.46494313
280,0,0,0,0,0,38.54903724,35.35300536,24.17705231,27.99354308,30.73531517
281,0,0,0,0,0,0,27.79109908,21.80503388,31.81249395,28.71408643
282,0,0,0,0,0,16.82455564,26.99519678,22.58024184,28.22001322,26.01917845
283,0,0,0,0,4.921432708,0,29.14948055,20.77486209,32.12825571,40.74915428
284,0,0,0,0,0,0,20.64665159,28.82823227,33.02858011,34.63897118
285,0,0,0,0,0,7.975561235,27.53989361,37.93768256,33.54074027,26.40031409
286,0,0,0,15.0513133,14.40127653,0,19.11500105,39.98835898,29.987034,27.3394178
287,0,0,0,0,0,0,30.46656993,28.90454178,36.54345091,29.62339123
288,0,0,0,0,0,18.59969649,17.62465625,35.77676224,24.06268665,26.16502419
289,0,0,0,0,0,17.74502976,22.92101674,25.62787281,25.74035424,27.81361125
290,0,0,0,0,0,8.887535306,22.46005843,14.97517868,35.24521381,31.48692001
291,0,0,0,0,0,35.80217,22.63727359,33.02211125,35.1897827,23.69803174
292,0,0,0,0,0,10.33091107,32.08711324,27.508499,38.55468262,44.96023799
293,0,0,0,0,0,0,16.63336531,42.44624645,24.37894962,37.85562357
294,0,0,0,0,0,0,32.78074823,35.27635741,30.18526145,32.39504423
295,0,0,0,0,0,34.18493314,18.84735172,15.17275097,31.15920995,37.51620403
296,0,0,0,0,0,0,16.83965827,27.21169236,37.6946536,32.4681845
297,0,0,0,0,0,21.86056326,21.01920774,27.83806483,29.67977831,32.29464232
298,0,0,0,0,0,0,15.65297706,28.33336845,22.81383407,19.26844552
299,0,0,0,0,0,12.78217449,23.30043583,21.2547469,36.06879466,38.98948596
300,0,0,0,0,0,22.62230789,27.86372206,32.11338517,31.61561479,35.93193713
301,0,0,0,0,0,8.671410602,25.9806945,21.52139991,37.34519383,27.64406192
302,0,0,0,0,0,0,24.57240217,31.34676514,23.13711469,27.84693638
303,0,0,0,0,0,9.90364054,27.6206683,16.74614194,36.64518579,32.14865836
304,0,0,0,0,0,0,14.64209165,25.51729867,30.88930816,47.39709445
305,0,0,0,0,0,0,10.66983758,19.79027766,32.34820446,27.73642659
306,0,0,0,0,0,0,39.26479496,21.19552039,24.17756446,38.627075
307,0,0,0,0,0,27.7625866,33.2119976,28.24149125,35.15894217,24.68134615
308,0,0,0,0,3.313080711,0,14.78140656,26.14058702,38.71565546,40.07944349
309,0,0,0,0,0,25.81881598,15.55848946,25.07923618,33.53155207,41.48819891
310,0,0,0,0,0,23.89952381,51.40531775,21.42741355,42.63039289,40.36445814
311,0,0,0,0,0,31.22649809,21.5636846,31.39844957,25.77592355,28.95245867
312,0,0,0,0,0,0,19.95262534,26.36909693,28.1991487,34.22639467
313,0,0,0,0,0,0,19.62658733,29.33933035,35.36283869,33.17518049
314,0,0,0,0,0,11.86073316,30.16470723,29.59411783,31.50206432,36.24509391
315,0,0,0,0,32.43016715,0,27.01929812,26.20516507,28.49818433,27.55992697
316,0,0,0,0,0,34.88170548,26.11493086,25.50862114,34.03017115,22.38474054
317,0,0,0,0,0,0,36.00281652,28.52320257,52.17182696,31.45693846
318,0,0,0,0,0,22.81655799,40.68756593,40.00235741,32.8598461,19.65568451
319,0,0,0,0,0,14.45179531,23.2115466,30.46528398,22.21995118,56.30769368
320,0,0,0,0,0,0,16.16579699,35.53702215,33.5816045,24.9281916
321,0,0,0,0,0,13.6940631,0,29.56866719,25.07090892,35.45793891
322,0,0,0,0,0,0,26.70526621,28.09275096,38.77443671,28.34231293
323,0,0,0,0,0,12.96574283,16.44819097,21.70050254,36.53610996,39.1646929
324,0,0,0,0,0,0,25.28939002,23.92417765,29.9386505,35.49233323
325,0,0,0,0,0,10.73372644,30.65478742,23.77398219,23.52462758,41.38750791
326,0,0,0,0,0,33.18111595,23.30244332,32.93479403,28.11377849,42.15228678
327,0,0,0,0,0,0,26.60627587,28.85834215,40.82351565,27.93228294
328,0,0,0,0,0,14.79700358,30.15938237,38.73230969,51.94928142,28.32914231
329,0,0,0,0,0,16.03791968,20.59129599,27.57424141,30.6627694,33.61119126
330,0,0,0,0,0,0,25.60380003,22.42349832,30.06959654,30.39672232
331,0,0,0,0,0,0,22.40996772,37.05235756,21.23624616,48.56239806
332,0,0,0,8.807608623,0,0,11.76922829,17.49118816,30.5679687,37.61157213
333,0,0,0,0,0,7.174981449,20.55227972,17.49146019,32.01607061,24.66408299
334,0,0,0,0,0,10.55883648,48.2854145,20.83044517,34.98487476,31.94550651
335,0,0,0,0,0,0,19.00275847,36.42752606,41.77860398,37.71274607
336,0,0,0,0,0,0,37.73447134,24.15317671,30.90268049,25.27494904
337,0,0,0,0,0,0,19.46138165,19.92336301,30.63134689,37.75522199
338,0,0,0,0,0,0,22.59461778,24.26294512,53.52223202,44.18005864
339,0,0,0,0,0,0,21.03348894,31.6281592,33.86411003,34.3546011
340,0,0,0,0,0,0,19.30459845,41.09020798,34.30340153,28.36547316
341,0,0,0,0,0,9.757676986,26.99974226,30.70789177,29.39540174,43.81276054
342,0,0,0,0,0,0,40.49686957,53.7009129,27.76382055,24.35663358
343,0,0,0,0,0,0,38.2569401,37.21749696,39.34913879,37.69690381
344,0,0,0,0,0,9.506407871,18.32678225,31.1234443,45.50333818,43.17133252
345,0,0,0,0,0,25.47763893,26.72795894,34.92437736,65.02793581,29.58941192
346,0,0,0,0,0,0,43.54727659,20.35639946,25.66903864,34.10225719
347,0,0,0,0,0,0,10.0073886,22.69122676,31.86802571,49.42819528
348,0,0,0,0,0,12.69545663,19.43974046,14.31648503,52.80548163,49.99591442
349,0,0,0,0,0,0,43.24101796,21.25351537,43.21944094,31.21979132
350,0,0,0,0,0,0,34.81876037,15.53235709,24.6740284,39.64121068
351,0,0,0,0,0,0,37.61204619,36.08317199,30.70054051,41.87726644
352,0,0,0,0,0,0,31.58569892,25.81848082,24.96226215,28.5914359
353,0,0,0,0,0,0,0,27.90280179,36.15342194,52.84677362
354,0,0,0,0,0,22.79617375,8.962506814,29.30342222,42.11881167,28.54807723
355,0,0,0,0,0,16.94628403,31.11194384,18.09072804,31.74100922,27.40330979
356,0,0,0,0,0,23.56683588,17.32630804,22.98965001,26.97978226,26.97552898
357,0,0,0,0,0,18.96583584,11.97423046,30.88957346,38.46772207,35.46330328
358,0,0,0,0,0,0,21.71845032,22.94606599,23.48891351,46.2069538
359,0,0,0,0,0,22.27969333,28.44144319,18.98344782,17.63372379,35.91476074
360,0,0,0,0,6.066641608,0,29.88218018,37.65741459,35.08530983,36.18342796
361,0,0,0,0,0,0,12.14553054,15.66119489,26.24486569,25.90742366
362,0,0,0,0,0,0,16.09222214,25.61562441,36.86223616,39.43313488
363,0,0,0,0,30.87545722,8.557394205,17.16525861,27.99272374,40.79485515,32.2913387
364,0,0,0,0,0,0,0,45.28685393,27.9029119,40.75078433
365,0,0,0,0,0,0,21.12607784,25.37471903,37.41867958,33.39572493
366,0,0,0,0,0,0,18.80516628,30.61555434,35.33834343,32.15357218
367,0,0,0,0,0,19.05732347,19.20175704,24.87852392,30.71736078,62.81277694
368,0,0,0,0,0,13.65235506,38.98416024,26.15122396,31.73348711,28.7995367
369,0,0,0,0,0,10.05996162,0,35.77298505,17.71391768,32.54185095
370,0,0,0,0,0,39.36676803,19.06160784,26.63927577,26.42086781,36.66996148
371,0,0,0,0,0,0,20.27065748,25.55286414,37.98652647,36.08068271
372,0,0,0,0,0,21.09667999,27.6176052,49.04653551,40.48175719,25.60566936
373,0,0,0,0,0,0,14.70853381,31.71813164,38.52469438,31.45995277
374,0,0,0,0,0,20.76398697,22.23030578,13.73361713,43.14588937,37.00647961
375,0,0,0,0,0,0,0,0,39.59406624,23.99752757
376,0,0,0,0,0,18.45125952,21.56054863,13.73519146,38.15087513,30.32819747
377,0,0,0,0,0,21.48825463,17.68386269,34.49043403,40.7562064,63.39118531
378,0,0,0,0,0,0,31.94213422,27.80129448,54.75676896,28.71469756
379,0,0,0,0,0,0,19.62924926,50.46104988,33.59706525,34.14919191
380,0,0,0,0,0,7.241110678,12.3545054,47.51795378,30.54962178,30.45016101
381,0,0,0,0,0,0,21.05158405,12.6670313,33.61828862,32.48885572
382,0,0,0,0,0,0,24.21771811,29.51614332,29.58740129,28.48760472
383,0,0,0,0,0,0,0,24.51729932,19.72721614,54.9343864
384,0,0,0,0,0,0,20.81504907,41.49527421,17.15677414,41.29651648
385,0,0,0,0,0,0,20.79983758,50.58606656,27.91940758,29.27511186
386,0,0,0,0,0,0,34.00693012,30.86350776,51.93894943,34.64788525
387,0,0,0,0,0,0,27.59722615,50.96263582,26.64099272,31.08360491
388,0,0,0,0,0,0,27.03709269,26.70154772,33.28199159,36.8858199
389,0,0,0,0,0,0,25.76791812,17.41745983,42.18982992,29.30057868
390,0,0,0,0,0,0,9.012119923,36.49832168,55.79167782,25.17505836
391,0,0,0,0,0,20.15401094,30.99980784,27.36177705,36.09328983,45.62348811
392,0,0,0,0,0,0,17.73477621,34.25655285,41.69527246,46.87243956
393,0,0,0,0,0,0,45.92162506,29.75487212,22.84295969,54.70281462
394,0,0,0,0,0,0,57.23574227,62.89021039,32.96256184,42.19706283
395,0,0,0,0,0,29.05080175,37.70577336,7.868845359,34.70776019,39.72544362
396,0,0,0,0,0,27.28998304,26.23365016,14.7395399,35.36969407,36.85563718
397,0,0,0,0,0,0,17.02788063,14.94510602,22.1108495,40.27124268
398,0,0,0,0,0,26.73088039,20.31703832,24.89606351,36.32662332,31.2545047
399,0,0,0,0,0,0,17.28117491,26.91202322,25.32586572,32.26821457
400,0,0,0,0,0,0,36.05893177,43.33023255,27.73659607,19.77348905
401,0,0,0,0,0,0,0,0,39.93827906,43.27094327
402,0,0,0,0,0,19.08436411,0,31.83456665,34.85040406,33.7743988
403,0,0,0,0,0,0,27.35765905,52.67663523,34.15857657,29.41371369
404,0,0,0,0,0,50.83674036,25.40424072,59.99732244,27.98479387,46.86328801
405,0,0,0,0,0,41.76071537,14.82267218,33.70936978,42.91667207,44.14287976
406,0,0,0,0,0,29.5070712,22.09489513,28.49595364,35.10891333,42.16168091
407,0,0,0,0,0,0,14.68169846,33.02344424,9.581532179,52.53647576
408,0,0,0,0,0,0,16.76648992,26.36376834,20.04362033,39.03468592
409,0,0,0,0,0,0,0,56.47860549,46.75499828,29.45366257
410,0,0,0,0,0,0,20.19426429,11.95390254,49.65233248,75.39460597
411,0,0,0,0,0,0,40.95298455,0,25.84051795,38.30915784
412,0,0,0,0,0,13.91770514,17.79421829,22.53156183,28.62056443,54.01929562
413,0,0,0,0,6.2023717,0,15.34258874,19.22841834,47.42386072,56.34037616
414,0,0,0,0,0,0,27.47358854,25.09962684,19.34646829,48.39451278
415,0,0,0,0,0,0,30.38165575,36.50200345,38.56480681,24.23159183
416,0,0,0,0,0,0,30.91898832,43.53581619,35.94939121,64.82633102
417,0,0,0,0,0,0,25.56457386,21.09425921,74.02706458,41.33493977
418,0,0,0,0,0,0,15.00046424,18.88631607,37.43424243,57.7367156
419,0,0,0,0,0,0,9.786958773,33.6047721,30.51927949,45.14531062
420,0,0,0,0,0,0,23.0627216,33.46655407,29.2950128,23.93703451
421,0,0,0,0,0,0,26.55863023,25.91403584,34.25635585,33.26223477
422,0,0,0,0,0,0,39.72052293,28.73746492,46.23706524,28.21179831
423,0,0,0,0,0,0,37.41998033,34.39649511,54.28118444,50.30822428
424,0,0,0,0,0,0,111.2219684,36.25013938,43.50042164,42.1890757
425,0,0,0,0,0,0,22.76314491,43.69205047,26.96547194,37.21146381
426,0,0,0,0,0,0,21.66877183,24.62122355,19.63679866,49.33811814
427,0,0,0,0,0,0,0,32.28060757,49.57382028,64.16525635
428,0,0,0,0,0,0,28.44753723,27.02682172,41.63629127,54.50086699
429,0,0,0,0,0,0,32.43684525,48.16899049,36.14734529,29.22114785
430,0,0,0,0,0,0,0,52.517304,32.15569839,39.54747869
431,0,0,0,0,15.70125348,0,22.48365801,19.64200352,26.52216942,39.7202639
432,0,0,0,0,0,0,0,23.11973781,30.93040202,42.02155308
433,0,0,0,0,0,11.43915071,19.09866813,34.83039766,41.6818611,38.53013745
434,0,0,0,0,0,0,30.72329298,17.15068334,49.19957041,47.76876889
435,0,0,0,0,0,0,54.75170996,0,32.2104873,58.07646071
436,0,0,0,0,0,0,0,51.49412984,36.46665942,25.03491284
437,0,0,0,0,0,18.74752903,30.14600727,16.79668669,28.56347183,31.81472359
438,0,0,0,0,0,0,30.18726875,20.21417743,30.20849007,23.57148392
439,0,0,0,0,0,0,9.781752761,34.10873667,25.64936243,35.90176349
440,0,0,0,0,0,0,30.3461313,11.58544093,35.10637704,34.33289203
441,0,0,0,0,0,13.16361662,18.57325988,32.9673768,18.12730425,37.8143133
442,0,0,0,0,0,0,0,55.55510733,29.40500255,46.89749827
443,0,0,0,0,0,0,0,45.05004623,11.6076737,44.37684469
444,0,0,0,0,0,7.484401774,0,34.63013016,65.55035837,36.8243269
445,0,0,0,0,0,10.70665619,21.97367646,17.70278134,32.3516681,38.39186284
446,0,0,0,0,0,0,39.63071273,17.08397392,29.95781646,43.6254332
447,0,0,0,0,0,0,37.5308303,13.19763048,38.94309063,63.12949978
448,0,0,0,0,0,0,52.27022366,24.36549016,37.73966406,51.14955983
449,0,0,0,0,0,0,0,38.97470865,40.12948401,40.96409067
450,0,0,0,0,0,0,19.2863359,18.02916699,57.33314111,39.31546786
451,0,0,0,0,0,0,33.98597873,0,24.22528623,32.14398639
452,0,0,0,0,0,0,11.49515435,17.73672355,47.6267686,33.68168756
453,0,0,0,0,0,0,34.54826713,30.68825523,50.66236311,36.76157467
454,0,0,0,0,0,0,38.74485681,32.65484767,42.39578869,28.72737576
455,0,0,0,0,0,0,0,29.4841503,49.06497387,22.53747222
456,0,0,0,0,0,0,14.68498855,0,33.04063025,24.48165384
457,0,0,0,0,0,0,15.19818875,67.77494551,16.52312428,41.52731321
458,0,0,0,0,0,0,0,19.21294415,44.44632148,74.07545964
459,0,0,0,0,0,19.28100882,0,55.17091317,39.3701788,55.54294024
460,0,0,0,0,0,0,43.34210452,30.78717308,27.61509303,42.21274231
461,0,0,0,0,0,0,68.02847448,17.67176493,27.88759165,47.67377648
462,0,0,0,0,0,0,0,108.7263783,66.72513391,38.99577782
463,0,0,0,0,0,0,0,47.08085014,51.07405033,53.9668375
464,0,0,0,0,0,0,0,27.12508739,34.69065621,51.21892563
465,0,0,0,0,0,0,34.2701974,26.73032306,37.69659767,48.14626501
466,0,0,0,0,0,0,8.044621388,15.87407799,27.86188311,45.41185341
467,0,0,0,0,0,0,0,24.40087047,34.34490032,32.95843176
468,0,0,0,0,0,0,39.73757239,30.39780574,23.32177968,28.40249061
469,0,0,0,0,0,0,17.34836028,53.11979717,37.46846122,45.21610725
470,0,0,0,0,0,0,18.48325906,18.17925661,46.65622188,27.57605319
471,0,0,0,0,0,0,0,37.41075816,72.93275696,50.97194058
472,0,0,0,0,0,0,32.02091737,37.72536085,13.36886603,28.23668639
473,0,0,0,0,0,0,18.97861378,46.25327645,71.77066759,26.52759882
474,0,0,0,0,0,0,31.09701637,33.04193246,31.98865688,46.70032198
475,0,0,0,0,0,0,18.47240556,25.69909185,26.73455937,42.73466758
476,0,0,0,0,0,0,8.681655184,44.4107989,64.34451235,83.80381049
477,0,0,0,0,0,0,35.22247984,17.3611531,40.79721187,57.65803077
478,0,0,0,0,0,0,0,31.26226227,40.89679919,76.18329021
479,0,0,0,0,0,0,0,25.69413189,40.09297048,73.03257678
480,0,0,0,0,0,0,4.587831695,10.77458331,69.10062435,31.50283615
481,0,0,0,0,0,0,0,18.46133088,26.59447847,72.46139321
482,0,0,0,0,0,0,60.1945556,35.59282833,34.02671572,61.60917275
483,0,0,0,0,0,0,32.01025251,59.57612955,26.25304196,44.92117489
484,0,0,0,0,0,0,0,18.38164043,31.86541438,19.5405493
485,0,0,0,0,0,0,68.2985572,53.8855243,35.68462687,66.07332595
486,0,0,0,0,0,0,52.10784846,0,37.21956028,23.96973847
487,0,0,0,0,0,0,0,39.63277232,42.30334614,53.11344598
488,0,0,0,0,0,0,0,47.32769305,44.45787344,45.74162311
489,0,0,0,0,0,0,63.09241574,30.94238263,46.27124512,36.58054992
490,0,0,0,0,0,0,0,14.14920628,40.52257321,60.42833482
491,0,0,0,0,0,0,39.75715026,65.54148871,41.46859174,30.47431596
492,0,0,0,0,0,0,48.43060371,35.22720565,33.74086309,33.82846971
493,0,0,0,0,0,0,0,28.76492748,40.30051169,48.27603823
494,0,0,0,0,0,0,0,40.02945827,24.81488081,30.497557
495,0,0,0,0,0,0,33.29473641,70.36051551,14.67010181,46.40771307
496,0,0,0,0,0,0,0,23.19422393,36.82349063,61.98153506
497,0,0,0,0,0,0,54.80343519,0,30.47705854,34.40854632
498,0,0,0,0,0,0,0,33.28210644,39.8633926,32.05776193
499,0,0,0,0,0,0,20.40232984,21.9493101,39.08785286,36.7572478
500,0,0,0,0,0,0,34.73692872,28.86203668,32.40572572,39.30642698
501,0,0,0,0,0,0,0,12.02131174,27.57088452,46.77498435
502,0,0,0,0,0,0,14.06291069,0,22.61727516,25.47365043
503,0,0,0,0,0,0,36.30884736,49.30356248,31.46395368,39.42598985
504,0,0,0,0,0,0,37.6651024,33.55532471,0,0
505,0,0,0,0,0,0,96.49439622,37.23839239,86.2508575,35.57655881
506,0,0,0,0,0,0,29.12845648,28.70607222,85.59367836,47.59513145
507,0,0,0,0,0,0,0,30.05781047,54.9753489,40.27679307
508,0,0,0,0,0,0,0,18.64213402,45.39486461,32.29749313
509,0,0,0,0,0,0,39.0687155,0,18.94522973,37.93711041
510,0,0,0,0,0,0,70.97564438,39.28022153,82.38467754,33.9122044
511,0,0,0,0,0,17.86605911,19.78268041,4.86703334,13.41742269,18.78246146
512,0,0,0,0,0,0,0,0,44.19400553,32.95454787
513,0,0,0,0,0,0,29.97434653,39.63907439,32.29497958,35.03620914
514,0,0,0,0,0,0,31.2009406,44.22967771,64.84994476,46.45047315
515,0,0,0,0,0,0,33.94909494,23.94762162,63.5283791,59.80150616
516,0,0,0,0,0,0,70.81418856,12.45289461,33.6085541,37.5423443
517,0,0,0,0,0,0,0,34.33638444,50.37855921,65.1682501
518,0,0,0,0,0,0,33.41388054,0,45.08689785,10.89637393
519,0,0,0,0,0,0,10.86915831,0,0,69.17904609
520,0,0,0,0,0,0,32.7411281,43.16095715,35.19995467,48.92187641
521,0,0,0,0,0,11.07909607,33.71493091,49.06278269,23.18969395,70.2645608
522,0,0,0,0,0,0,21.33436962,36.52451214,27.96375391,12.230062
523,0,0,0,0,0,0,0,0,45.98124352,30.67517813
524,0,0,0,0,0,0,0,15.13015723,40.93731954,36.47907724
525,0,0,0,0,0,46.74259391,0,32.32765929,16.34639874,56.04706401
526,0,0,0,0,0,0,0,16.49350645,60.1704724,57.56506381
527,0,0,0,0,0,0,21.39656613,0,0,39.76100472
528,0,0,0,0,0,0,50.04707589,0,85.83434321,30.40080642
529,0,0,0,0,0,0,0,45.62301851,38.65869793,82.30894221
530,0,0,0,0,0,0,40.12722559,77.06236026,46.33003458,45.10114323
531,0,0,0,0,0,0,0,54.4807604,50.64827038,35.13348239
532,0,0,0,0,0,0,17.15585869,43.30644788,37.66975086,46.05871046
533,0,0,0,0,0,0,0,26.54729871,51.17703155,31.64308855
534,0,0,0,0,0,0,0,0,56.43853664,40.58638496
535,0,0,0,0,0,21.24769447,54.97880314,47.8987495,50.40882203,48.11115425
536,0,0,0,0,0,38.63795698,27.04297561,34.0936725,38.56778402,66.30661813
537,0,0,0,0,0,0,0,25.18929664,43.61702192,24.9589161
538,0,0,0,0,0,0,0,56.65495673,63.81581828,92.4377859
539,0,0,0,0,0,0,0,33.4548347,41.16744113,43.58451557
540,0,0,0,0,0,24.29942422,46.00098822,73.57728211,25.33769796,46.24460181
541,0,0,0,0,0,0,0,53.61946345,22.58967744,38.19517093
542,0,0,0,0,0,0,0,24.47926244,22.62518146,29.25013761
543,0,0,0,0,0,0,0,46.888584,28.16224357,41.02899684
544,0,0,0,0,0,0,27.15177145,15.64818865,40.01753515,31.98387826
545,0,0,0,0,0,0,34.65821304,0,33.40289275,46.50478153
546,0,0,0,0,0,0,0,69.8621172,30.82939204,36.46385082
547,0,0,0,0,0,0,0,39.8458554,28.33840877,52.97717188
548,0,0,0,0,0,0,0,37.15141252,63.40946946,53.29329455
549,0,0,0,0,0,0,17.84892832,0,49.7650087,56.08413338
550,0,0,0,0,0,0,77.83251634,11.58687205,74.81601729,56.13563777
551,0,0,0,0,0,56.3285538,0,24.98022118,54.25700187,52.93454367
552,0,0,0,0,0,0,0,27.6897541,48.21282185,32.73997294
553,0,0,0,0,0,0,40.36736578,48.05917339,37.56352523,39.73468532
554,0,0,0,0,0,0,47.65736284,0,12.06742539,31.43540149
555,0,0,0,0,0,0,0,0,45.75014204,44.35077567
556,0,0,0,0,0,0,0,25.46153109,36.40430529,51.56708202
557,0,0,0,0,0,0,0,62.20041305,27.48009878,61.78937043
558,0,0,0,0,0,0,35.90605464,5.832888221,52.00571242,27.70217703
559,0,0,0,0,0,0,8.040900732,23.93222073,94.31564939,51.88498249
560,0,0,0,0,0,13.13141989,0,20.08693124,0,40.34971025
561,0,0,0,0,0,0,68.07905415,5.064796433,41.12397014,53.72992457
562,0,0,0,0,0,0,56.28072728,22.56689746,11.52510541,58.18226739
563,0,0,0,0,0,0,0,0,67.14102623,40.89771114
564,0,0,0,0,0,0,0,0,53.57778717,52.37638221
565,0,0,0,0,0,0,0,0,39.07262534,41.29097009
566,0,0,0,0,0,0,0,41.22906307,68.36817558,0
567,0,0,0,0,0,0,0,47.56513633,31.68604222,81.37974829
568,0,0,0,0,0,0,0,0,41.73492961,63.15917261
569,0,0,0,0,0,0,0,39.18155687,20.59920417,28.36314251
570,0,0,0,0,0,0,18.54499681,16.49659479,67.88593183,38.93675448
571,0,0,0,0,0,0,29.07026959,28.39239969,103.3825903,49.13999797
572,0,0,0,0,0,0,0,0,54.85033048,36.70760969
573,0,0,0,0,0,0,36.81470876,16.35355862,23.89821321,0
574,0,0,0,0,0,0,0,30.50009793,33.22865939,71.11800804
575,0,0,0,0,0,0,31.1749464,18.97888468,18.01332001,56.70309627
576,0,0,0,0,0,0,0,73.59669953,41.49485104,41.72170423
577,0,0,0,0,0,0,0,82.82062,22.36919705,39.26235324
578,0,0,0,0,0,0,91.28796701,0,21.76980942,63.47013137
579,0,0,0,0,0,0,0,0,80.28568643,20.47201318
580,0,0,0,0,0,0,18.11109373,61.58963297,20.75630166,43.3416695
581,0,0,0,0,0,0,30.87905862,0,0,25.1728049
582,0,0,0,0,0,0,0,0,41.01677996,59.91041039
583,0,0,0,0,0,0,0,0,49.54244092,65.1419907
584,0,0,0,0,0,4.222843321,17.65991546,65.44495283,64.30975595,55.06075089
585,0,0,0,0,0,0,12.12968759,0,58.80607799,21.18041508
586,0,0,0,0,0,0,0,28.04040889,42.25114361,27.78131809
587,0,0,0,0,0,0,62.9358808,42.62425879,53.16241921,44.89954693
588,0,0,0,0,0,0,0,6.170904933,40.35204412,94.50387151
589,0,0,0,0,0,0,0,39.36443938,39.37975607,45.82635688
590,0,0,0,0,0,0,0,0,61.1569598,53.63408616
591,0,0,0,0,0,0,0,0,41.6614967,0
592,0,0,0,0,0,0,0,39.9270321,21.90685904,53.61459846
593,0,0,0,0,0,0,45.3955641,11.8707246,42.83162064,36.83592818
594,0,0,0,0,0,0,0,0,18.21794063,63.21635494
595,0,0,0,0,0,0,0,0,56.1933088,37.39507974
596,0,0,0,0,0,0,36.72700073,0,28.73273706,59.23506367
597,0,0,0,0,0,0,0,51.76539602,40.95378302,46.43028491
598,0,0,0,0,0,0,0,28.49201833,0,37.76037845
599,0,0,0,0,0,0,0,0,38.83999128,63.9617604
600,0,0,0,0,0,0,29.25546986,32.02787234,42.72501909,51.49072004
601,0,0,0,0,0,0,32.21224588,143.146231,0,60.23280044
602,0,0,0,0,0,0,0,0,46.04012809,108.8023786
