# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Standard deviation of halo paramter alpha_s for group of halos of the same size n_p, where n_p is number of particles in halo. Alpha_s represents the ratio between kinetic and potential energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq. (53) Fig. 2,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
283,0,0,0,0,0,0,0.044539468,0.019039249,0.031697015,0.041483399
284,0,0,0,0,0,0,0.028426316,0.021823535,0.013898514,0.02551039
285,0,0,0,0,0,0.009592688,0.042426448,0.018900099,0.02486871,0.033176739
286,0,0,0,0,0,0,0.007773419,0.044417993,0.044437978,0.014736978
287,0,0,0,0,0,0,0.020456311,0.022575501,0.030612116,0.019338561
288,0,0,0,0,0,0,0.009213163,0.029209432,0.026955109,0.018509026
289,0,0,0,0,0,0,0.009054526,0.02082069,0.029655829,0.023790424
290,0,0,0,0,0,0,0.034512296,0.019167932,0.022069584,0.023492445
291,0,0,0,0,0,0,0.018759547,0.02478323,0.030094069,0.039502126
292,0,0,0,0,0,0.001023367,0.020235228,0.023288572,0.01317337,0.033081688
293,0,0,0,0,0,0,0.004243451,0.028513416,0.003529023,0.022394461
294,0,0,0,0,0,0,0.018912879,0.029514112,0.036635179,0.020674751
295,0,0,0,0,0,0,0.020732606,0.022652936,0.022873787,0.036866852
296,0,0,0,0,0,0,0.011232871,0.029910529,0.031265828,0.018674942
297,0,0,0,0,0,0.030547212,0.011762661,0.022670211,0.021719388,0.025283129
298,0,0,0,0,0,0,0.038481364,0.025512668,0.018706978,0.013720109
299,0,0,0,0,0,0.016376191,0.01336466,0.037437095,0.02914603,0.01893673
300,0,0,0,0,0,0,0.024123389,0.029877834,0.03971938,0.027026439
301,0,0,0,0,0,0,0.016952089,0.015364276,0.027506566,0.017444999
302,0,0,0,0,0,0,0.015246559,0.033026082,0.02544041,0.020158944
303,0,0,0,0,0,0.007221975,0.022101384,0.017084481,0.030146086,0.019000689
304,0,0,0,0,0,0,0.022582041,0.024793314,0.020406468,0.029782819
305,0,0,0,0,0,0,0.013369498,0.020227625,0.017535288,0.025624718
306,0,0,0,0,0,0,0.022931136,0.015244534,0.009738007,0.033902708
307,0,0,0,0,0,0,0.016240102,0.016175902,0.026520119,0.024348578
308,0,0,0,0,0,0,0.020358614,0.028334097,0.013358277,0.031537771
309,0,0,0,0,0,0,0.003511474,0.03412251,0.030508057,0.017615512
310,0,0,0,0,0,0,0,0.016539993,0.024387593,0.027355776
311,0,0,0,0,0,0,0.00959224,0.015770094,0.032772328,0.016538637
312,0,0,0,0,0,0,0.0130296,0.010876056,0.023044671,0.073335612
313,0,0,0,0,0,0,0.025171903,0.022415805,0.034832242,0.033331632
314,0,0,0,0,0,0,0.025096071,0.013860233,0.028633856,0.023342637
315,0,0,0,0,0,0,0.013032217,0.019911754,0.043937642,0.01622759
316,0,0,0,0,0,0.010526958,0.011035964,0.031101707,0.03225068,0.017917978
317,0,0,0,0,0,0,0.026076929,0.01665874,0.02861404,0.017811092
318,0,0,0,0,0,0,0.032909979,0.022239685,0.020392957,0.005380338
319,0,0,0,0,0,0.011882219,0.028851258,0.029143365,0.018755221,0.029044127
320,0,0,0,0,0,0,0.018586745,0.01424784,0.034063463,0.024756088
321,0,0,0,0,0,0.000221777,0,0.037419392,0.017141052,0.012989769
322,0,0,0,0,0,0,0,0.028335352,0.028122465,0.017434745
323,0,0,0,0,0,0,0.008454836,0.016445684,0.019435348,0.018908329
324,0,0,0,0,0,0,0.035888102,0.016892848,0.02985721,0.020433936
325,0,0,0,0,0,0,0.014068304,0.028583669,0.02681549,0.023187838
326,0,0,0,0,0,0.022517925,0.039795452,0.020629382,0.035951142,0.025387554
327,0,0,0,0,0,0,0.042161192,0.015150153,0.036264185,0.013063216
328,0,0,0,0,0,0.007355494,0.014215481,0.022241601,0.029279074,0.02421734
329,0,0,0,0,0,0,0.012874747,0.023517549,0.026859512,0.02017007
330,0,0,0,0,0,0,0.00894358,0.015900781,0.021401826,0.020524804
331,0,0,0,0,0,0,0.004193538,0.008482353,0.016624853,0.021991398
332,0,0,0,0,0,0,0.011896824,0.018496312,0.01324661,0.011335404
333,0,0,0,0,0,0,0.014158176,0.009931008,0.027946621,0.034915902
334,0,0,0,0,0,0,0,0.019368382,0.045003117,0.030711838
335,0,0,0,0,0,0,0.013255585,0.032672094,0.024699192,0.028148165
336,0,0,0,0,0,0,0.059014242,0.015365957,0.025202382,0.015345424
337,0,0,0,0,0,0,0.009435031,0.032501546,0.027282523,0.024164549
338,0,0,0,0,0,0,0.022209347,0.015476531,0.025451921,0.015593129
339,0,0,0,0,0,0,0.028944913,0.023886665,0.026985151,0.018185966
340,0,0,0,0,0,0,0.015325686,0.026103713,0.019646863,0.020821962
341,0,0,0,0,0,0,0.01303371,0.054120027,0.022768238,0.027818972
342,0,0,0,0,0,0,0.004239135,0.091786785,0.032428345,0.021775306
343,0,0,0,0,0,0,0.005019775,0.033969421,0.042072918,0.027134698
344,0,0,0,0,0,0.013949268,0.005444247,0.016218713,0.032995829,0.016701573
345,0,0,0,0,0,0,0.028914988,0.019260341,0.033079961,0.032000765
346,0,0,0,0,0,0,0.03636649,0.024389308,0.065128662,0.016272497
347,0,0,0,0,0,0,0,0.021050503,0.01653666,0.037599146
348,0,0,0,0,0,0.020264681,0.043884938,0.002967063,0.041254069,0.025630531
349,0,0,0,0,0,0,0.030854093,0.015175633,0.017285783,0.015051258
350,0,0,0,0,0,0,0.00312747,0.006810216,0.012864183,0.032449901
351,0,0,0,0,0,0,0,0.017718526,0.013035474,0.029062461
352,0,0,0,0,0,0,0.022585796,0.040770019,0.017438834,0.018659533
353,0,0,0,0,0,0,0,0.032100115,0.020433831,0.029731477
354,0,0,0,0,0,0,0,0.00871671,0.031047927,0.0219816
355,0,0,0,0,0,0,0.013149631,0.000739971,0.020054628,0.018246511
356,0,0,0,0,0,0.023750483,0.014340448,0.015328768,0.043410965,0.020429912
357,0,0,0,0,0,0.037935309,0.020764831,0.008551705,0.014609521,0.025547371
358,0,0,0,0,0,0,0.02818412,0.013396368,0.026111829,0.032240718
359,0,0,0,0,0,0,0.011967985,0.007136235,0.024151419,0.048499402
360,0,0,0,0,0,0,0.007603791,0,0.017919133,0.022343665
361,0,0,0,0,0,0,0.014374366,0.024458854,0.005513577,0.016104729
362,0,0,0,0,0,0,0,0.016995677,0.035264924,0.01438119
363,0,0,0,0,0,0,0.02437844,0.024645411,0.030085826,0.020811644
364,0,0,0,0,0,0,0,0.015668469,0.028166934,0.029566387
365,0,0,0,0,0,0,0.018155779,0.030858567,0.030582309,0.027761125
366,0,0,0,0,0,0,0,0.024798511,0.01955056,0.033366626
367,0,0,0,0,0,0,0.031392089,0.020268713,0.02004413,0.033468288
368,0,0,0,0,0,0,0.006617566,0.014801745,0.017807871,0.010957654
369,0,0,0,0,0,0,0,0,0.024445422,0.017990948
370,0,0,0,0,0,0,0,0.01953518,0.026361218,0.025925373
371,0,0,0,0,0,0,0,0.014355386,0.017228549,0.016253354
372,0,0,0,0,0,0,0,0.024337814,0.013585528,0
373,0,0,0,0,0,0,0,0.05285191,0.027935456,0.020202368
374,0,0,0,0,0,0,0,0.019000351,0.01978631,0.030308545
375,0,0,0,0,0,0,0,0,0.029822193,0.028005964
376,0,0,0,0,0,0,0.019990348,0.0215356,0.036358224,0.011815416
377,0,0,0,0,0,0.030304941,0,0.028651022,0.026927924,0.033484663
378,0,0,0,0,0,0,0.039848391,0.020231571,0.053159928,0.017033346
379,0,0,0,0,0,0,0.015576235,0.041198445,0.010251367,0.009066197
380,0,0,0,0,0,0,0,0.038794949,0.053249177,0.031286523
381,0,0,0,0,0,0,0,0,0.020105589,0.021210111
382,0,0,0,0,0,0,0.022726836,0.011464679,0.012069032,0.022019652
383,0,0,0,0,0,0,0,0.015596493,0.017275979,0.026389899
384,0,0,0,0,0,0,0.013627989,0.029183091,0.01764651,0.02505127
385,0,0,0,0,0,0,0,0.027653261,0.02094989,0.0371185
386,0,0,0,0,0,0,0.009502901,0.021604928,0.030400409,0.01578557
387,0,0,0,0,0,0,0.046404422,0.047164882,0.021970858,0.024084835
388,0,0,0,0,0,0,0.02053125,0.005356271,0.030472347,0.024862866
389,0,0,0,0,0,0,0.037550475,0.019232189,0.026643072,0.024656519
390,0,0,0,0,0,0,0,0.031132432,0.026976819,0.023469182
391,0,0,0,0,0,0,0.006938523,0,0.028375409,0.021433778
392,0,0,0,0,0,0,0.010985796,0.029860522,0.019931391,0.019399817
393,0,0,0,0,0,0,0,0.019109803,0.017172576,0.03003402
394,0,0,0,0,0,0,0,0.042586712,0.018727176,0.028607374
395,0,0,0,0,0,0,0.041567493,0,0.028421891,0.023978532
396,0,0,0,0,0,0.010757075,0.026244564,0,0.019316226,0.017370634
397,0,0,0,0,0,0,0.008718858,0.008770475,0,0.017332344
398,0,0,0,0,0,0,0.020269801,0.017709138,0.021313775,0.015863566
399,0,0,0,0,0,0,0.005054398,0.018078537,0.013476265,0.020556223
400,0,0,0,0,0,0,0.046995963,0.00733,0.014876143,0.024740241
401,0,0,0,0,0,0,0,0,0.026664043,0.015705901
402,0,0,0,0,0,0,0,0.004381744,0.019278868,0.021937401
403,0,0,0,0,0,0,0,0.01386382,0.030300824,0.024225347
404,0,0,0,0,0,0,0.017051132,0.026399634,0.022440534,0.02375342
405,0,0,0,0,0,0,0,0.028999516,0.061223987,0.034634359
406,0,0,0,0,0,0,0.031944649,0.018560551,0.014681386,0.029051474
407,0,0,0,0,0,0,0,0.025749886,0.026479133,0.03026158
408,0,0,0,0,0,0,0,0.015291342,0.017329665,0.016752323
409,0,0,0,0,0,0,0,0.078933327,0.034533802,0.020194123
410,0,0,0,0,0,0,0,0.003075621,0.03375809,0.027780827
411,0,0,0,0,0,0,0.002333344,0,0.007908585,0.019103376
412,0,0,0,0,0,0,0.009270545,0.011987482,0.041178785,0.014963611
413,0,0,0,0,0,0,0.093170195,0.023242341,0.033009713,0.032957572
414,0,0,0,0,0,0,0,0.017645042,0.047987345,0.030523887
415,0,0,0,0,0,0,0.040363059,0.013356571,0.012139651,0.004803841
416,0,0,0,0,0,0,0.01049688,0.012026938,0.022365602,0.032232916
417,0,0,0,0,0,0,0.001290466,0.032249916,0.001258481,0.021622804
418,0,0,0,0,0,0,0.025390789,0.039537626,0.025690788,0.01318408
419,0,0,0,0,0,0,0,0.025594895,0.037441198,0.016376767
420,0,0,0,0,0,0,0.00722623,0.038127036,0.031048372,0.01964143
421,0,0,0,0,0,0,0.016425193,0.023729867,0.025646868,0.020244706
422,0,0,0,0,0,0,0.049538944,0.031262845,0.013359654,0.007857192
423,0,0,0,0,0,0,0.006231756,0.018170595,0.05978026,0.018286595
424,0,0,0,0,0,0,0,0.02982278,0.031343451,0.020561629
425,0,0,0,0,0,0,0,0,0.01883381,0.023322369
426,0,0,0,0,0,0,0.034583156,0.012170206,0.008457271,0.024450135
427,0,0,0,0,0,0,0,0.00529637,0,0.041642712
428,0,0,0,0,0,0,0.036231596,0.017094851,0.017489662,0.030914054
429,0,0,0,0,0,0,0,0.027346605,0.030902435,0.00906793
430,0,0,0,0,0,0,0,0.020595493,0.01679731,0.02407508
431,0,0,0,0,0,0,0.019834816,0.027389997,0.016690003,0.027650932
432,0,0,0,0,0,0,0,0.010773428,0.024581844,0.009829594
433,0,0,0,0,0,0.010758591,0.004007934,0.043802915,0.005751342,0.008826937
434,0,0,0,0,0,0,0,0.01714136,0.032039136,0.003444931
435,0,0,0,0,0,0,0.00628147,0,0.014477157,0.043639142
436,0,0,0,0,0,0,0,0.004884934,0.018697607,0.017114758
437,0,0,0,0,0,0,0.020184975,0,0.026340784,0.041100722
438,0,0,0,0,0,0,0.013028864,0.017978315,0.013981216,0.028591411
439,0,0,0,0,0,0,0.000543015,0.006485395,0.038268064,0.016943635
440,0,0,0,0,0,0,0,0,0.027435982,0.032854828
441,0,0,0,0,0,0,0,0.002617292,0,0.010890828
442,0,0,0,0,0,0,0,0,0.011304151,0.004958789
443,0,0,0,0,0,0,0,0,0,0.008055197
444,0,0,0,0,0,0,0,0.034893303,0,0.014855789
445,0,0,0,0,0,0,0.014421761,0,0.018582727,0.026601561
446,0,0,0,0,0,0,0,0,0.027021905,0.013959708
447,0,0,0,0,0,0,0.009168791,0,0.00221123,0.044506021
448,0,0,0,0,0,0,0.0380873,0.003081194,0.02085057,0.023033127
449,0,0,0,0,0,0,0,0,0.02243589,0.015615347
450,0,0,0,0,0,0,0,0.016484062,0.041725651,0.007640936
451,0,0,0,0,0,0,0.02833191,0,0.0159013,0.023346747
452,0,0,0,0,0,0,0,0.010956224,0.022935913,0.081179908
453,0,0,0,0,0,0,0.004617874,0.034048279,0.037921896,0.015727453
454,0,0,0,0,0,0,0.026108181,0.014568336,0.024953424,0.008681408
455,0,0,0,0,0,0,0,0.024591558,0.01012211,0.006646219
456,0,0,0,0,0,0,0,0,0.02251602,0.022318898
457,0,0,0,0,0,0,0.001310025,0.021657032,0.003159547,0.028977916
458,0,0,0,0,0,0,0,0.009257215,0.030787907,0
459,0,0,0,0,0,0,0,0.014311541,0.01766916,0.025673511
460,0,0,0,0,0,0,0,0.01694653,0.014382338,0.015161264
461,0,0,0,0,0,0,0,0.032697506,0.022141144,0.039216337
462,0,0,0,0,0,0,0,0,0.031000645,0.062858661
463,0,0,0,0,0,0,0,0.019374562,0.027160342,0.032378169
464,0,0,0,0,0,0,0,0.045482326,0.011156259,0.031585602
465,0,0,0,0,0,0,0.00500953,0.017238322,0.018825928,0.012750686
466,0,0,0,0,0,0,0.029391523,0.001373487,0.006849701,0.017328677
467,0,0,0,0,0,0,0,0,0.008528697,0.021364977
468,0,0,0,0,0,0,0,0,0.030185369,0.015835599
469,0,0,0,0,0,0,0,0.028363503,0.00979256,0.018581218
470,0,0,0,0,0,0,0,0.019045805,0.009995195,0.014518579
471,0,0,0,0,0,0,0,0.076016537,0,0
472,0,0,0,0,0,0,0.01167325,0.01142915,0.019686676,0.022311251
473,0,0,0,0,0,0,0.00221632,0.010062997,0.033099561,0.009396685
474,0,0,0,0,0,0,0,0.011056413,0.042873462,0.014309067
475,0,0,0,0,0,0,0.007868867,0.007585941,0.015885071,0
476,0,0,0,0,0,0,0,0,0,0.004204946
477,0,0,0,0,0,0,0.019393095,0,0.037472865,0.078112775
478,0,0,0,0,0,0,0,0.02613121,0.026777528,0.123066395
479,0,0,0,0,0,0,0,0.010282353,0.022575768,0.037799284
480,0,0,0,0,0,0,0,0,0.026516059,0.018326934
481,0,0,0,0,0,0,0,0,0.014745211,0.011298303
482,0,0,0,0,0,0,0,0,0.019839218,0.048480761
483,0,0,0,0,0,0,0,0.025391041,0.041027591,0.011613145
484,0,0,0,0,0,0,0,0,0.027598819,0.021017253
485,0,0,0,0,0,0,0,0.010067766,0.013306186,0.024301168
486,0,0,0,0,0,0,0.000121942,0,0,0.028709885
487,0,0,0,0,0,0,0,0,0.015774354,0.025880983
488,0,0,0,0,0,0,0,0.026280691,0.041067012,0.014219722
489,0,0,0,0,0,0,0,0.004883161,0.034509537,0.007736826
490,0,0,0,0,0,0,0,0,0.021093018,0.010504093
491,0,0,0,0,0,0,0,0.051601225,0.007882482,0.020638708
492,0,0,0,0,0,0,0,0.01822986,0.011852641,0.020777865
493,0,0,0,0,0,0,0,0.006116886,0.036260069,0.038982086
494,0,0,0,0,0,0,0,0.024760671,0.045237455,0.044128542
495,0,0,0,0,0,0,0,0.051415357,0,0.02455646
496,0,0,0,0,0,0,0,0,0.030963485,0.034768155
497,0,0,0,0,0,0,0,0,0.016598237,0.028542298
498,0,0,0,0,0,0,0,0.002117327,0.034600177,0.018075522
499,0,0,0,0,0,0,0,0,0.028690569,0.007924897
500,0,0,0,0,0,0,0.006366739,0,0.058090641,0.016183774
501,0,0,0,0,0,0,0,0,0.019552405,0.026530396
502,0,0,0,0,0,0,0,0,0,0.01541767
503,0,0,0,0,0,0,0.002752433,0.009380912,0.008267135,0.009940125
504,0,0,0,0,0,0,0.00079783,0.046722817,0,0
505,0,0,0,0,0,0,0,0.017161534,0.042418362,0.009421565
506,0,0,0,0,0,0,0.007073295,0.03528781,0.004831767,0.031366319
507,0,0,0,0,0,0,0,0.003193618,0.039979987,0.022173499
508,0,0,0,0,0,0,0,0,0.015346754,0.009527909
509,0,0,0,0,0,0,0.009108261,0,0.014377404,0
510,0,0,0,0,0,0,0,0.018983977,0.035172653,0.019971836
511,0,0,0,0,0,0,0,0,0,0.004030994
512,0,0,0,0,0,0,0,0,0,0.017562185
513,0,0,0,0,0,0,0.021358223,0.024086667,0,0.006325982
514,0,0,0,0,0,0,0,0.013466765,0.058690068,0.010091748
515,0,0,0,0,0,0,0,0,0.021109794,0.003842181
516,0,0,0,0,0,0,0.008611456,0,0.017718858,0.013733079
517,0,0,0,0,0,0,0,0.021272813,0.006302035,0.01765327
518,0,0,0,0,0,0,0.00725122,0,0.022386593,0
519,0,0,0,0,0,0,0,0,0,0.078106361
520,0,0,0,0,0,0,0.005632527,0.016751428,0,0
521,0,0,0,0,0,0,0,0.020978699,0,0.074432037
522,0,0,0,0,0,0,0,0,0.006934909,0.014816448
523,0,0,0,0,0,0,0,0,0.036060899,0.007976571
524,0,0,0,0,0,0,0,0,0,0.015389915
525,0,0,0,0,0,0,0,0,0.02625311,0.012607975
526,0,0,0,0,0,0,0,0.013260084,0.013021152,0.073086489
527,0,0,0,0,0,0,0,0,0,0.018181252
528,0,0,0,0,0,0,0,0,0.071815907,0.01778162
529,0,0,0,0,0,0,0,0.014254976,0.024339665,0.020856882
530,0,0,0,0,0,0,0,0.107702969,0.009651958,0.01465089
531,0,0,0,0,0,0,0,0,0.026639718,0.016085285
532,0,0,0,0,0,0,0,0,0.011665271,0.044257555
533,0,0,0,0,0,0,0,8.72E-07,0.019298571,0
534,0,0,0,0,0,0,0,0,0.016659389,0.036865713
535,0,0,0,0,0,0.016644509,0,0,0.034994873,0.018286671
536,0,0,0,0,0,0,0.00939892,0,0.024531877,0.009860394
537,0,0,0,0,0,0,0,0.018303579,0.01938628,0.014378661
538,0,0,0,0,0,0,0,0.026149239,0.017487726,0.062094655
539,0,0,0,0,0,0,0,0,0.020167526,0.008044384
540,0,0,0,0,0,0,0,0.014639691,0.009695901,0.033011479
541,0,0,0,0,0,0,0,0.004284286,0,0.017366889
542,0,0,0,0,0,0,0,0.007216997,0.021202138,0.040753412
543,0,0,0,0,0,0,0,0,0,0.021707452
544,0,0,0,0,0,0,0,0,0.006944881,0.021350252
545,0,0,0,0,0,0,0,0,0.026188712,0.027931487
546,0,0,0,0,0,0,0,0.027220571,0.00221735,0.018918658
547,0,0,0,0,0,0,0,0,0.008013458,0.01016873
548,0,0,0,0,0,0,0,0.026965716,0.017964801,0.027531018
549,0,0,0,0,0,0,0,0,0.020211937,0
550,0,0,0,0,0,0,0,0,0.037878093,0.022184987
551,0,0,0,0,0,0,0,0.015704309,0.015605045,0.006427556
552,0,0,0,0,0,0,0,0,0.030480738,0.011393436
553,0,0,0,0,0,0,0,0.024463029,0.023638702,0.014361903
554,0,0,0,0,0,0,0,0,0,0.012471124
555,0,0,0,0,0,0,0,0,0.016507592,0.018848231
556,0,0,0,0,0,0,0,0.007877716,0.01166959,0.048387671
557,0,0,0,0,0,0,0,0,0.018617255,0.005727568
558,0,0,0,0,0,0,0.026685554,0,0,0.01675356
559,0,0,0,0,0,0,0,0,0.021023545,0.033310419
560,0,0,0,0,0,0,0,0,0,0.008317571
561,0,0,0,0,0,0,0,0,0.015371149,0.019988265
562,0,0,0,0,0,0,0.001284288,0.009290183,0,0
563,0,0,0,0,0,0,0,0,0.025900535,0.018137416
564,0,0,0,0,0,0,0,0,0.004543954,0.01988284
565,0,0,0,0,0,0,0,0,0.015214249,0.025217078
566,0,0,0,0,0,0,0,0.004089666,0.03862569,0
567,0,0,0,0,0,0,0,0.026578503,0.029971027,0.052061145
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.019127182,0.016009698,0.023861264
570,0,0,0,0,0,0,0,0,0.00479855,0.039223462
571,0,0,0,0,0,0,0.002213695,0.005346361,0,0.038798449
572,0,0,0,0,0,0,0,0,0,0.017647327
573,0,0,0,0,0,0,0,0.010646799,0.007939788,0
574,0,0,0,0,0,0,0,0.011411532,0.010149784,0.02542622
575,0,0,0,0,0,0,0.020669438,0.007083948,0,0.037806953
576,0,0,0,0,0,0,0,0.040049753,0,0.013857575
577,0,0,0,0,0,0,0,0,0.000313233,0.051024259
578,0,0,0,0,0,0,0.058111365,0,0.009996395,0.022459316
579,0,0,0,0,0,0,0,0,0.01958437,0.008981276
580,0,0,0,0,0,0,0.007964834,0.045808146,0,0.020089712
581,0,0,0,0,0,0,0.057877208,0,0,0.054959235
582,0,0,0,0,0,0,0,0,0.03129737,0.01342968
583,0,0,0,0,0,0,0,0,0.022465279,0.033920649
584,0,0,0,0,0,0,0,0.017810815,0.028875975,0
585,0,0,0,0,0,0,0,0,0,0.057636662
586,0,0,0,0,0,0,0,0,0.005306852,0.021322948
587,0,0,0,0,0,0,0,0,0,0.014511501
588,0,0,0,0,0,0,0,0,0.040158966,0
589,0,0,0,0,0,0,0,0,0.020875347,0.023602263
590,0,0,0,0,0,0,0,0,0.035340344,0.088214754
591,0,0,0,0,0,0,0,0,0.023321749,0
592,0,0,0,0,0,0,0,0,0.030858353,0.00842325
593,0,0,0,0,0,0,0,0,0.024336188,0.021708024
594,0,0,0,0,0,0,0,0,0,0.049543942
595,0,0,0,0,0,0,0,0,0.027292867,0.000144594
596,0,0,0,0,0,0,0.004527428,0,0.029181723,0.020413249
597,0,0,0,0,0,0,0,0.008146652,0.017762274,0.024367367
598,0,0,0,0,0,0,0,0.006125668,0,0.016220607
599,0,0,0,0,0,0,0,0,0,0.011051178
600,0,0,0,0,0,0,0,0,0.023017711,0.020260859
601,0,0,0,0,0,0,0.007542694,0,0,0
602,0,0,0,0,0,0,0,0,0.027394174,0
603,0,0,0,0,0,0,0.018464704,0,0.020451692,0
604,0,0,0,0,0,0,0,0,0,0.032574346
605,0,0,0,0,0,0,0,0,0.006831346,0.014641296
606,0,0,0,0,0,0,0,0,0,0.029285878
607,0,0,0,0,0,0,0,0,0.063132595,0
608,0,0,0,0,0,0,0,0.049875587,0,0
609,0,0,0,0,0,0,0,0,0.017335598,0
610,0,0,0,0,0,0,0,0,0.017223334,0.024474716
611,0,0,0,0,0,0,0.006595275,0,0,0.009706087
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.004526711,0.013297278,0.026800815
614,0,0,0,0,0,0,0,0,0,0.067332332
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.008091657,0.002195894
617,0,0,0,0,0,0,0,0,0.023644361,0.018840609
618,0,0,0,0,0,0,0,0.013777521,0,0
619,0,0,0,0,0,0,0,0,0.017802781,0.01424191
620,0,0,0,0,0,0,0,0.100871232,0.016634208,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.039418146,0.029516889,0
623,0,0,0,0,0,0,0,0,0,0.030514961
624,0,0,0,0,0,0,0,0,0,0.003629141
625,0,0,0,0,0,0,0,0,0.037179465,0.011474909
626,0,0,0,0,0,0,0,0.021545104,0.01516375,0.012157288
627,0,0,0,0,0,0,0,0,0.012878424,0
628,0,0,0,0,0,0,0,0.020692549,0.020684966,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.029030389
631,0,0,0,0,0,0,0,0,0.016604398,0.030915174
632,0,0,0,0,0,0,0,0,0.004243243,0.019181865
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.009215223,0,0.021043792
635,0,0,0,0,0,0,0,0,0,0.011853037
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.004181748,0,0.032164874
638,0,0,0,0,0,0,0.021587934,0,0,0.025832408
639,0,0,0,0,0,0,0,0,0,0.032232424
640,0,0,0,0,0,0,0,0,0.011171946,0.029808744
641,0,0,0,0,0,0,0,0,0.010598458,0
642,0,0,0,0,0,0,0,0,0.048997949,0.029280747
643,0,0,0,0,0,0,0,0.028457059,0.019987278,0
644,0,0,0,0,0,0,0,0.019672426,0,0.004798316
645,0,0,0,0,0,0,0,0.002846819,0,0.003785833
646,0,0,0,0,0,0,0.015165026,0,0,0
647,0,0,0,0,0,0,0,0,0.01502057,0
648,0,0,0,0,0,0,0,0,0.022593629,0.026080149
649,0,0,0,0,0,0,0,0,0.002050397,0.029651303
650,0,0,0,0,0,0,0.089168058,0,0.036964031,0.018539805
651,0,0,0,0,0,0,0,0,0,0.037507435
652,0,0,0,0,0,0,0,0,0,0.018608
653,0,0,0,0,0,0,0,0,0,0.03177237
654,0,0,0,0,0,0,0,0,0,0.016289753
655,0,0,0,0,0,0,0,0,0,0.024663525
656,0,0,0,0,0,0,0,0,0,0.006373462
657,0,0,0,0,0,0,0,0,0,0.01967873
658,0,0,0,0,0,0,0,0,0.060027248,0.01075306
659,0,0,0,0,0,0,0,0,0,0.005969746
660,0,0,0,0,0,0,0,0,0,0.032889349
661,0,0,0,0,0,0,0,0,0.021213804,0
662,0,0,0,0,0,0,0,0,0.033766619,0.013366393
663,0,0,0,0,0,0,0,0,0.018644186,0
664,0,0,0,0,0,0,0,0.030790056,0,0.040803504
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.004434631,0.01033462,0.019911381
667,0,0,0,0,0,0,0,0,0,0.006227372
668,0,0,0,0,0,0,0,0.055614624,0,0
669,0,0,0,0,0,0,0,0,0.004055013,0.019382089
670,0,0,0,0,0,0,0,0,0,0.040885428
671,0,0,0,0,0,0,0,0,0.034503397,0
672,0,0,0,0,0,0,0,0,0.000233108,0
673,0,0,0,0,0,0,0,0,0.013613933,0
674,0,0,0,0,0,0,0,0,0,0.013713931
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.013089399
677,0,0,0,0,0,0,0,0,0.067280933,0
678,0,0,0,0,0,0,0,0,0.010316294,0.018504627
679,0,0,0,0,0,0,0,0,0,0.011919498
680,0,0,0,0,0,0,0,0,0.041077132,0
681,0,0,0,0,0,0,0,0,0.006226151,0
682,0,0,0,0,0,0,0.03462559,0,0.044229249,0.016888293
683,0,0,0,0,0,0,0,0,0.033279543,0.033256644
684,0,0,0,0,0,0,0,0.020057119,0,0.03101529
685,0,0,0,0,0,0,0,0,0,0.024788252
686,0,0,0,0,0,0,0,0.008439558,0.042286802,0.03090596
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.016089016,0.006754563
689,0,0,0,0,0,0,0,0,0.014994026,0.016055407
690,0,0,0,0,0,0,0,0.016665593,0,0.034465092
691,0,0,0,0,0,0,0,0,0.03688703,0.039419698
692,0,0,0,0,0,0,0,0,0.024406285,0
693,0,0,0,0,0,0,0,0,0.018371392,0
694,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0.014498482
