# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo kinetic energy \sigma_h^2 (km^2/s^2) for group of halos of the same size n_p, where n_p is number of particles in halo. This is the halo group temperature, the dispersion of halo velocity",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eq. (18), Fig. 2, 3",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
282,0,0,0,0,0,0,31750.34113,36252.32414,75917.9596,54499.30865
283,0,0,0,0,0,0,30587.92361,25574.82211,79310.98407,95619.48423
284,0,0,0,0,0,0,57899.13907,57511.01184,81340.2106,68419.47437
285,0,0,0,0,0,69669.27532,35801.62066,91640.85209,35990.8842,55788.53518
286,0,0,0,0,0,0,41016.31582,51526.08758,62644.53773,74540.56963
287,0,0,0,0,0,0,30386.39312,46940.21475,103966.9326,54503.41587
288,0,0,0,0,0,0,61548.0889,71961.40105,93421.90192,80388.99482
289,0,0,0,0,0,0,60500.6928,49317.48546,61713.63343,51166.15536
290,0,0,0,0,0,0,52412.99723,48174.81275,72358.50717,77779.68054
291,0,0,0,0,0,0,51124.87946,36523.78951,59495.71434,49763.12625
292,0,0,0,0,0,31157.5933,58550.54402,58261.63407,66811.8607,63646.71428
293,0,0,0,0,0,0,46732.35432,59013.82822,69308.84047,129035.9784
294,0,0,0,0,0,0,66066.13301,47173.1641,56746.88524,50525.36534
295,0,0,0,0,0,0,62143.58542,50477.17934,64972.43522,55113.98595
296,0,0,0,0,0,0,31919.80617,55656.74379,51017.25895,63401.53407
297,0,0,0,0,0,46408.62152,56160.10312,32961.34224,58265.45304,41627.72348
298,0,0,0,0,0,0,38091.14957,41198.95603,64810.38475,72930.39754
299,0,0,0,0,0,4643.785831,60058.79808,35829.21661,53973.5721,52967.26394
300,0,0,0,0,0,0,41955.07631,42227.91748,60009.74182,73099.26831
301,0,0,0,0,0,0,40286.11829,60527.25618,72909.21124,50027.91017
302,0,0,0,0,0,0,19532.84568,57159.24779,46121.08162,68824.00584
303,0,0,0,0,0,69513.62939,38883.42543,19108.91468,76467.7443,41000.13225
304,0,0,0,0,0,0,15011.82159,85573.96992,58962.54481,38553.62906
305,0,0,0,0,0,0,47571.7768,49650.84904,47531.61004,54932.2512
306,0,0,0,0,0,0,42818.8547,43038.82097,61082.42061,64038.21455
307,0,0,0,0,0,0,42040.17285,62845.14804,49631.50775,78023.60045
308,0,0,0,0,0,0,30525.72873,37219.22675,46937.00412,46486.64803
309,0,0,0,0,0,0,36793.09834,25923.39098,47126.3021,61353.81141
310,0,0,0,0,0,0,0,27414.90204,57925.17524,55623.05892
311,0,0,0,0,0,0,70529.06304,82731.43721,62134.67692,192929.7005
312,0,0,0,0,0,0,13810.26965,61737.32339,51051.8923,86484.8759
313,0,0,0,0,0,0,39864.65424,60618.49419,76686.12712,110753.0032
314,0,0,0,0,0,0,28875.47942,51710.58998,77136.99834,90408.84695
315,0,0,0,0,0,0,56828.80366,62368.28605,56241.59055,49533.60432
316,0,0,0,0,0,103059.9579,30115.98083,51903.24321,46482.31054,58273.64059
317,0,0,0,0,0,0,77446.74661,93834.85746,52723.26613,49869.4911
318,0,0,0,0,0,0,20351.03371,50150.79813,95902.88433,74225.60307
319,0,0,0,0,0,36271.9307,69265.41475,50296.70404,49024.72853,84261.23831
320,0,0,0,0,0,0,109626.4936,41551.4932,59946.80055,78355.88329
321,0,0,0,0,0,34864.30855,0,55907.3178,55459.2693,41613.77593
322,0,0,0,0,0,0,0,63176.64834,65705.49301,58010.55163
323,0,0,0,0,0,0,29871.77991,28645.22393,48045.55782,59418.43718
324,0,0,0,0,0,0,42836.47466,21987.16384,83578.89474,77237.66588
325,0,0,0,0,0,0,19793.03432,61318.13912,59001.89325,58708.5197
326,0,0,0,0,0,36114.83675,10512.98514,40600.82543,50434.98824,69295.71368
327,0,0,0,0,0,0,68136.75733,19610.0631,63306.01759,71966.89731
328,0,0,0,0,0,5712.806495,80520.64256,45896.98273,81217.37275,66446.09205
329,0,0,0,0,0,0,47083.40886,65133.44397,50343.11839,57754.86231
330,0,0,0,0,0,0,26830.04852,21004.01333,44686.49432,55027.67993
331,0,0,0,0,0,0,20628.94357,46585.56397,64240.5323,65107.30233
332,0,0,0,0,0,0,30704.449,70082.10862,76045.64708,52536.23307
333,0,0,0,0,0,0,40719.44248,16817.78215,80718.07151,57679.39276
334,0,0,0,0,0,0,0,42334.36788,53278.22261,76767.79643
335,0,0,0,0,0,0,25332.23485,29420.33061,81432.10853,70261.98901
336,0,0,0,0,0,0,13218.34001,36473.27202,76477.79349,51827.13655
337,0,0,0,0,0,0,85549.29989,40147.98041,29724.88713,50908.80363
338,0,0,0,0,0,0,57899.87388,36044.90599,107504.6502,96167.66697
339,0,0,0,0,0,0,62006.47349,58173.72601,60734.52109,73062.81412
340,0,0,0,0,0,0,63436.5176,79672.72696,26718.23249,78328.09968
341,0,0,0,0,0,0,89847.61836,79818.66621,72747.16682,97078.26706
342,0,0,0,0,0,0,42563.33519,79400.56359,61462.63729,66672.56005
343,0,0,0,0,0,0,28415.40572,18126.14631,58409.9061,92820.19542
344,0,0,0,0,0,35147.94911,15721.09004,25044.08836,29781.77293,109510.7991
345,0,0,0,0,0,0,27470.00671,47771.9415,59261.02432,58588.24034
346,0,0,0,0,0,0,35485.19004,54826.6382,26113.06417,37847.06661
347,0,0,0,0,0,0,0,53343.90488,157080.4299,85129.04203
348,0,0,0,0,0,40655.84941,33771.46261,16416.3301,31276.4672,64396.1953
349,0,0,0,0,0,0,53440.79854,54693.90213,67809.55779,75594.89932
350,0,0,0,0,0,0,27640.62665,53797.39722,47794.52072,56862.36314
351,0,0,0,0,0,0,0,11103.44675,79602.16462,33667.05551
352,0,0,0,0,0,0,41302.92535,33184.84612,49968.88447,45334.71717
353,0,0,0,0,0,0,0,36687.06851,61518.40941,55244.69646
354,0,0,0,0,0,0,0,14956.55906,32681.62157,66138.63313
355,0,0,0,0,0,0,47875.00173,26492.19546,73958.09931,91822.43891
356,0,0,0,0,0,92997.26141,35584.0262,78241.48482,24579.5323,76506.72674
357,0,0,0,0,0,16205.84571,87095.82283,46005.47428,40339.44163,133085.4259
358,0,0,0,0,0,0,45763.88514,1842.165415,48838.94176,77309.27593
359,0,0,0,0,0,0,31020.77226,27529.76226,87838.5141,47626.13737
360,0,0,0,0,0,0,4455.271923,0,43584.42012,70887.93067
361,0,0,0,0,0,0,22710.54075,34513.60106,30790.89214,51561.79704
362,0,0,0,0,0,0,0,56360.63624,86425.47373,38725.95534
363,0,0,0,0,0,0,32711.81096,36593.61715,36137.71591,70777.53752
364,0,0,0,0,0,0,0,55922.70521,44162.19329,53206.34237
365,0,0,0,0,0,0,83434.60222,50320.61365,95757.83801,44493.95337
366,0,0,0,0,0,0,0,50727.72111,47738.29335,57451.96015
367,0,0,0,0,0,0,37701.70767,30404.39627,32754.92566,68126.87871
368,0,0,0,0,0,0,11858.16968,50633.36059,69351.51387,78333.12043
369,0,0,0,0,0,0,0,0,23818.24047,46828.21579
370,0,0,0,0,0,0,0,72829.28834,42228.75122,39517.06725
371,0,0,0,0,0,0,0,42226.05361,60035.21914,62827.65074
372,0,0,0,0,0,0,0,69998.10675,131552.9981,0
373,0,0,0,0,0,0,0,59817.01482,42980.6244,41900.89814
374,0,0,0,0,0,0,0,13070.93827,39096.77743,49928.41637
375,0,0,0,0,0,0,0,0,24415.85237,29769.49716
376,0,0,0,0,0,0,21706.36433,49710.19238,52644.58634,54209.51386
377,0,0,0,0,0,26850.01134,0,25646.45209,52221.0773,50534.47109
378,0,0,0,0,0,0,5138.13135,48308.32241,74395.42176,71652.85548
379,0,0,0,0,0,0,29049.19795,33713.59943,46247.33728,74249.06574
380,0,0,0,0,0,0,0,68734.84897,55295.37931,57274.50863
381,0,0,0,0,0,0,0,0,72340.37383,45057.5503
382,0,0,0,0,0,0,42591.37439,57235.04046,57008.39553,50648.14883
383,0,0,0,0,0,0,0,16848.793,41459.78465,104140.8057
384,0,0,0,0,0,0,43099.66246,24705.81897,46807.97581,16136.84973
385,0,0,0,0,0,0,0,39666.90691,39035.26879,21554.59316
386,0,0,0,0,0,0,5198.765131,13922.20048,67346.70802,68937.88049
387,0,0,0,0,0,0,5085.035167,70263.72041,72770.21245,74050.80326
388,0,0,0,0,0,0,29208.87619,34691.54054,59588.26322,49566.6422
389,0,0,0,0,0,0,23936.63287,81846.8666,50242.65517,48846.6754
390,0,0,0,0,0,0,0,58124.39662,35587.01069,22352.15307
391,0,0,0,0,0,0,76313.67128,0,54445.08871,38985.28112
392,0,0,0,0,0,0,35901.99439,20293.79611,60704.29538,12307.79731
393,0,0,0,0,0,0,0,41234.58775,49678.51902,67196.94431
394,0,0,0,0,0,0,0,78326.64522,74959.95065,74671.16077
395,0,0,0,0,0,0,75011.77728,0,78991.24756,81391.59266
396,0,0,0,0,0,70196.22761,56510.03222,0,21493.85656,58909.74297
397,0,0,0,0,0,0,68200.29601,45155.28527,0,71523.34719
398,0,0,0,0,0,0,38515.10916,58214.7826,71777.1924,50484.1265
399,0,0,0,0,0,0,15779.33851,15738.05695,50265.5894,56223.27828
400,0,0,0,0,0,0,90405.73669,61207.98997,39800.02512,25988.02552
401,0,0,0,0,0,0,0,0,37120.3442,58048.77013
402,0,0,0,0,0,0,0,64640.59218,32907.80065,15053.77855
403,0,0,0,0,0,0,0,15260.74398,41070.81751,51960.77631
404,0,0,0,0,0,0,35884.06144,57390.88125,49502.93308,83430.41771
405,0,0,0,0,0,0,0,98610.06665,24028.47003,50949.33529
406,0,0,0,0,0,0,22467.73861,21105.66232,34016.63227,46050.36851
407,0,0,0,0,0,0,0,36084.01086,37713.7125,62261.32967
408,0,0,0,0,0,0,0,63511.11913,37093.3885,65410.7329
409,0,0,0,0,0,0,0,26511.15869,55206.71857,89046.58467
410,0,0,0,0,0,0,0,88386.70646,75188.10778,42002.53115
411,0,0,0,0,0,0,64541.39131,0,50329.86062,46495.41966
412,0,0,0,0,0,0,75650.63792,48008.19708,89008.09682,30249.16163
413,0,0,0,0,0,0,3248.211999,38059.88829,50812.02256,69212.28326
414,0,0,0,0,0,0,0,46570.47031,28075.18291,89505.55495
415,0,0,0,0,0,0,35466.80054,118938.6604,110555.5242,17056.81085
416,0,0,0,0,0,0,73849.86511,28591.52428,28804.59616,51121.78966
417,0,0,0,0,0,0,8786.605071,35846.77638,26845.51483,53160.45337
418,0,0,0,0,0,0,7445.287249,160644.3799,65350.98798,58609.78532
419,0,0,0,0,0,0,0,48240.62048,20301.65974,37760.00312
420,0,0,0,0,0,0,5758.817848,43284.34554,63760.65484,50815.13517
421,0,0,0,0,0,0,44558.08953,28700.16083,50674.71509,84040.92291
422,0,0,0,0,0,0,122136.0088,34397.76282,74801.07394,122979.9309
423,0,0,0,0,0,0,54089.04117,46728.52917,55166.92013,62986.50084
424,0,0,0,0,0,0,0,52089.29094,61815.97919,74243.58084
425,0,0,0,0,0,0,0,0,37349.15009,30057.94232
426,0,0,0,0,0,0,24458.46956,36967.10424,48919.62762,55662.1182
427,0,0,0,0,0,0,0,47250.80499,0,75292.69683
428,0,0,0,0,0,0,33039.42096,37320.70749,7628.95503,84388.5516
429,0,0,0,0,0,0,0,213565.5669,13198.80274,50308.42992
430,0,0,0,0,0,0,0,132446.8783,74562.66172,47454.67772
431,0,0,0,0,0,0,30870.74321,53331.72743,40950.72676,89604.51918
432,0,0,0,0,0,0,0,37783.67797,52837.29485,52411.94997
433,0,0,0,0,0,12822.32308,2087.99696,24779.44802,28727.8323,164116.9278
434,0,0,0,0,0,0,0,79217.7911,25600.49794,31058.46001
435,0,0,0,0,0,0,67765.48342,0,79600.14283,32915.4613
436,0,0,0,0,0,0,0,37593.14515,24586.96628,50096.65588
437,0,0,0,0,0,0,77069.17182,0,72874.9242,84581.40186
438,0,0,0,0,0,0,28492.26355,2620.025389,83510.95527,34868.68244
439,0,0,0,0,0,0,43587.42277,2206.854671,28917.24442,24551.38775
440,0,0,0,0,0,0,0,0,50532.25527,58175.25854
441,0,0,0,0,0,0,0,117873.9559,0,33316.27025
442,0,0,0,0,0,0,0,0,13816.81196,48309.43039
443,0,0,0,0,0,0,0,0,0,86860.19604
444,0,0,0,0,0,0,0,17517.70419,0,83190.21368
445,0,0,0,0,0,0,36269.0401,0,50523.91026,44387.00674
446,0,0,0,0,0,0,0,0,55531.04781,41617.54347
447,0,0,0,0,0,0,46129.88738,0,177742.6981,67242.63447
448,0,0,0,0,0,0,188463.0614,10207.9283,29105.70034,39532.37092
449,0,0,0,0,0,0,0,0,30854.18062,66322.1783
450,0,0,0,0,0,0,0,31640.82551,64959.78665,66652.08653
451,0,0,0,0,0,0,40638.00658,0,39352.54896,55748.07098
452,0,0,0,0,0,0,0,71992.62905,32748.77357,93263.44059
453,0,0,0,0,0,0,23728.26163,20299.90688,46117.3831,72952.11545
454,0,0,0,0,0,0,43444.01406,79291.26175,65535.64468,27764.64271
455,0,0,0,0,0,0,0,90677.48939,19639.22397,72922.70055
456,0,0,0,0,0,0,0,0,40401.68987,57338.42657
457,0,0,0,0,0,0,26861.67762,15315.62312,44825.86542,59585.18209
458,0,0,0,0,0,0,0,2923.628178,32996.80521,0
459,0,0,0,0,0,0,0,39382.57029,62031.19563,201687.5365
460,0,0,0,0,0,0,0,25082.44454,36505.49328,31308.63132
461,0,0,0,0,0,0,0,69508.87676,40551.42976,68357.40767
462,0,0,0,0,0,0,0,0,22761.07639,22399.42473
463,0,0,0,0,0,0,0,34318.54307,46583.57107,171307.0161
464,0,0,0,0,0,0,0,234386.2914,90543.49336,28602.72935
465,0,0,0,0,0,0,62750.21882,75900.58318,89426.01599,44608.2082
466,0,0,0,0,0,0,36260.38323,64333.32856,32645.15733,58653.12832
467,0,0,0,0,0,0,0,0,31085.79149,19054.2711
468,0,0,0,0,0,0,0,0,43770.01067,104319.9576
469,0,0,0,0,0,0,0,79445.95413,21864.67832,49663.51569
470,0,0,0,0,0,0,0,61682.3817,90936.19129,44694.10958
471,0,0,0,0,0,0,0,68272.66977,0,0
472,0,0,0,0,0,0,34978.6602,68098.91355,32426.8495,87957.53734
473,0,0,0,0,0,0,74091.19622,26887.23318,67533.18616,74033.17888
474,0,0,0,0,0,0,0,102826.2167,35335.56617,55181.14977
475,0,0,0,0,0,0,66102.68407,58321.11196,88372.80233,0
476,0,0,0,0,0,0,0,0,0,116106.5643
477,0,0,0,0,0,0,50550.36631,0,78757.7317,50194.2251
478,0,0,0,0,0,0,0,15244.65203,56751.19854,98404.86116
479,0,0,0,0,0,0,0,7241.232273,86151.54574,78741.94011
480,0,0,0,0,0,0,0,0,86696.09494,34787.83068
481,0,0,0,0,0,0,0,0,111384.1386,89346.58637
482,0,0,0,0,0,0,0,0,70352.16124,27972.62702
483,0,0,0,0,0,0,0,78127.52375,81206.32452,68827.37291
484,0,0,0,0,0,0,0,0,71351.66524,5449.973781
485,0,0,0,0,0,0,0,64588.51854,21642.16265,51694.38504
486,0,0,0,0,0,0,100777.5515,0,0,9477.867401
487,0,0,0,0,0,0,0,0,11269.9235,70463.80457
488,0,0,0,0,0,0,0,33925.84697,38806.45484,17102.28548
489,0,0,0,0,0,0,0,28883.5586,30648.91231,41087.84513
490,0,0,0,0,0,0,0,0,26172.48122,97248.40615
491,0,0,0,0,0,0,0,34384.24079,58138.91653,37452.68123
492,0,0,0,0,0,0,0,25703.16637,50952.18992,100085.2154
493,0,0,0,0,0,0,0,94031.08337,41791.21009,46695.5325
494,0,0,0,0,0,0,0,71160.16811,46903.94208,93287.23622
495,0,0,0,0,0,0,0,33633.65528,0,39425.7666
496,0,0,0,0,0,0,0,0,41369.18607,27427.1606
497,0,0,0,0,0,0,0,0,25302.86308,72212.46005
498,0,0,0,0,0,0,0,30979.39689,22822.97363,25628.98193
499,0,0,0,0,0,0,0,0,60584.15769,28109.81337
500,0,0,0,0,0,0,46756.45037,0,12033.82324,34226.14844
501,0,0,0,0,0,0,0,0,98958.17273,112125.9322
502,0,0,0,0,0,0,0,0,0,37742.58168
503,0,0,0,0,0,0,28083.72802,8443.990977,28135.08574,43350.2759
504,0,0,0,0,0,0,36952.37321,31011.07541,0,0
505,0,0,0,0,0,0,0,9551.759958,44621.64521,70794.25861
506,0,0,0,0,0,0,14481.66231,123049.2577,96466.98121,39541.41838
507,0,0,0,0,0,0,0,59484.44376,128820.3454,5084.810418
508,0,0,0,0,0,0,0,0,38961.99515,69774.95394
509,0,0,0,0,0,0,63708.62835,0,31769.03661,0
510,0,0,0,0,0,0,0,130524.8396,58063.39554,21477.22788
511,0,0,0,0,0,0,0,0,0,28180.86885
512,0,0,0,0,0,0,0,0,0,138698.7812
513,0,0,0,0,0,0,26141.09465,97982.923,0,5376.853103
514,0,0,0,0,0,0,0,4653.491491,26578.90566,55856.178
515,0,0,0,0,0,0,0,0,47040.43215,53148.33283
516,0,0,0,0,0,0,115985.3125,0,117265.9676,33765.15947
517,0,0,0,0,0,0,0,57285.56286,17822.47149,21531.16547
518,0,0,0,0,0,0,31974.40391,0,75985.51265,0
519,0,0,0,0,0,0,0,0,0,149936.0255
520,0,0,0,0,0,0,43351.98228,77238.24511,0,0
521,0,0,0,0,0,0,0,72472.38969,0,45932.67043
522,0,0,0,0,0,0,0,0,57667.08536,9650.850271
523,0,0,0,0,0,0,0,0,45378.11419,7418.9862
524,0,0,0,0,0,0,0,0,0,167627.8728
525,0,0,0,0,0,0,0,0,32986.13059,60146.25629
526,0,0,0,0,0,0,0,32291.28377,58281.04834,77588.54176
527,0,0,0,0,0,0,0,0,0,14776.50995
528,0,0,0,0,0,0,0,0,111059.0419,51468.59422
529,0,0,0,0,0,0,0,42662.19798,45097.82305,25783.84318
530,0,0,0,0,0,0,0,12717.44189,82219.94583,65392.61606
531,0,0,0,0,0,0,0,0,94928.07339,213767.8779
532,0,0,0,0,0,0,0,0,37301.54891,107511.2847
533,0,0,0,0,0,0,0,75736.24605,38382.63946,0
534,0,0,0,0,0,0,0,0,28272.21109,43853.63368
535,0,0,0,0,0,33757.3118,0,0,100825.7344,18689.96754
536,0,0,0,0,0,0,53422.971,0,30690.34392,20458.49687
537,0,0,0,0,0,0,0,39699.26102,240365.8057,53032.28039
538,0,0,0,0,0,0,0,47466.7174,261181.3557,2608.307208
539,0,0,0,0,0,0,0,0,69223.84658,89112.49548
540,0,0,0,0,0,0,0,38978.46685,41899.15767,59162.47213
541,0,0,0,0,0,0,0,138486.7949,0,40047.11891
542,0,0,0,0,0,0,0,29506.08186,55933.21586,80843.04295
543,0,0,0,0,0,0,0,0,0,28279.21321
544,0,0,0,0,0,0,0,0,25905.8759,71347.4665
545,0,0,0,0,0,0,0,0,81277.65633,77098.50633
546,0,0,0,0,0,0,0,42627.14892,32485.98607,66921.94428
547,0,0,0,0,0,0,0,0,72071.66153,34263.01878
548,0,0,0,0,0,0,0,64730.10498,16703.87491,119596.0005
549,0,0,0,0,0,0,0,0,52666.77478,0
550,0,0,0,0,0,0,0,0,17620.11189,45681.63295
551,0,0,0,0,0,0,0,30531.58435,22521.20516,30246.16464
552,0,0,0,0,0,0,0,0,21995.27466,68865.34548
553,0,0,0,0,0,0,0,19901.2059,27972.69487,7018.356771
554,0,0,0,0,0,0,0,0,0,69954.07336
555,0,0,0,0,0,0,0,0,114575.2517,25157.89471
556,0,0,0,0,0,0,0,44807.54894,58074.63485,48537.99523
557,0,0,0,0,0,0,0,0,31831.64034,58963.02627
558,0,0,0,0,0,0,31122.53855,0,0,3155.59257
559,0,0,0,0,0,0,0,0,28779.95704,32533.54385
560,0,0,0,0,0,0,0,0,0,47382.42537
561,0,0,0,0,0,0,0,0,62533.7091,82347.13228
562,0,0,0,0,0,0,9206.582297,99613.87662,0,0
563,0,0,0,0,0,0,0,0,33610.42024,96865.52279
564,0,0,0,0,0,0,0,0,66103.03184,60596.17082
565,0,0,0,0,0,0,0,0,71417.19107,48478.35638
566,0,0,0,0,0,0,0,131475.0782,41168.06615,0
567,0,0,0,0,0,0,0,44340.74991,44004.19855,21166.07655
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,27224.67702,49637.82395,32676.12497
570,0,0,0,0,0,0,0,0,35587.96612,86234.41416
571,0,0,0,0,0,0,26442.84812,38215.97237,0,69321.52993
572,0,0,0,0,0,0,0,0,0,35999.79358
573,0,0,0,0,0,0,0,48247.81859,82741.91298,0
574,0,0,0,0,0,0,0,3841.009869,17725.48291,44555.25111
575,0,0,0,0,0,0,40131.0754,68767.14962,0,81020.87556
576,0,0,0,0,0,0,0,45870.97885,0,54046.62776
577,0,0,0,0,0,0,0,0,43614.89282,78844.5969
578,0,0,0,0,0,0,29293.49849,0,105470.9407,31926.6092
579,0,0,0,0,0,0,0,0,60584.08665,68977.28828
580,0,0,0,0,0,0,25641.1989,62714.94602,0,79799.98588
581,0,0,0,0,0,0,34766.72382,0,0,92201.66064
582,0,0,0,0,0,0,0,0,81523.16848,47764.45682
583,0,0,0,0,0,0,0,0,34400.51607,70239.84452
584,0,0,0,0,0,0,0,50970.99835,46390.40208,0
585,0,0,0,0,0,0,0,0,0,46515.19751
586,0,0,0,0,0,0,0,0,70357.92024,43773.40655
587,0,0,0,0,0,0,0,0,0,32611.4794
588,0,0,0,0,0,0,0,0,66508.10545,0
589,0,0,0,0,0,0,0,0,42132.7743,51882.63156
590,0,0,0,0,0,0,0,0,44617.26876,47911.30436
591,0,0,0,0,0,0,0,0,70188.94633,0
592,0,0,0,0,0,0,0,0,30639.8923,39421.15217
593,0,0,0,0,0,0,0,0,107497.9474,55133.351
594,0,0,0,0,0,0,0,0,0,88687.76255
595,0,0,0,0,0,0,0,0,52287.70893,17991.5859
596,0,0,0,0,0,0,3668.749186,0,31420.2117,113449.5744
597,0,0,0,0,0,0,0,95544.77087,25890.3505,81758.22644
598,0,0,0,0,0,0,0,46108.06296,0,167685.0387
599,0,0,0,0,0,0,0,0,0,26348.09907
600,0,0,0,0,0,0,0,0,40070.56386,53354.71164
601,0,0,0,0,0,0,26359.25869,0,0,0
602,0,0,0,0,0,0,0,0,72244.87391,0
603,0,0,0,0,0,0,155529.3453,0,65867.08819,0
604,0,0,0,0,0,0,0,0,0,103119.5664
605,0,0,0,0,0,0,0,0,87376.46248,84873.27468
606,0,0,0,0,0,0,0,0,0,39085.3415
607,0,0,0,0,0,0,0,0,124407.2037,0
608,0,0,0,0,0,0,0,13503.80601,0,0
609,0,0,0,0,0,0,0,0,3506.178363,0
610,0,0,0,0,0,0,0,0,168043.4245,71382.18349
611,0,0,0,0,0,0,55237.49374,0,0,48353.9424
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,118257.5267,79222.61855,25309.08015
614,0,0,0,0,0,0,0,0,0,22767.00196
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,11230.39668,146396.6961
617,0,0,0,0,0,0,0,0,55089.75774,199595.0658
618,0,0,0,0,0,0,0,41492.98258,0,0
619,0,0,0,0,0,0,0,0,53098.71271,26205.2673
620,0,0,0,0,0,0,0,34717.94458,237500.1017,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,21852.04225,26403.62046,0
623,0,0,0,0,0,0,0,0,0,156442.8573
624,0,0,0,0,0,0,0,0,0,49374.05874
625,0,0,0,0,0,0,0,0,38035.01458,53434.25168
626,0,0,0,0,0,0,0,88797.96626,55894.8087,53238.45543
627,0,0,0,0,0,0,0,0,28608.59357,0
628,0,0,0,0,0,0,0,30147.02156,121121.1665,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,88933.54508
631,0,0,0,0,0,0,0,0,46681.21253,102389.0025
632,0,0,0,0,0,0,0,0,133691.1576,51010.08959
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,13777.4089,0,201797.4493
635,0,0,0,0,0,0,0,0,0,32807.14163
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,35473.26631,0,111984.4938
638,0,0,0,0,0,0,12972.65585,0,0,32742.13638
639,0,0,0,0,0,0,0,0,0,32389.27251
640,0,0,0,0,0,0,0,0,22038.05208,110126.075
641,0,0,0,0,0,0,0,0,106228.4751,0
642,0,0,0,0,0,0,0,0,89645.88303,143319.6627
643,0,0,0,0,0,0,0,54013.46473,31693.23066,0
644,0,0,0,0,0,0,0,8350.34358,0,44331.48215
645,0,0,0,0,0,0,0,6774.070811,0,19986.81567
646,0,0,0,0,0,0,27317.7794,0,0,0
647,0,0,0,0,0,0,0,0,32595.39228,0
648,0,0,0,0,0,0,0,0,49794.30701,11116.75292
649,0,0,0,0,0,0,0,0,51388.62564,79439.02728
650,0,0,0,0,0,0,127308.1358,0,27068.19802,40815.46688
651,0,0,0,0,0,0,0,0,0,28491.08435
652,0,0,0,0,0,0,0,0,0,17411.4555
653,0,0,0,0,0,0,0,0,0,37496.59737
654,0,0,0,0,0,0,0,0,0,108041.1747
655,0,0,0,0,0,0,0,0,0,6911.352367
656,0,0,0,0,0,0,0,0,0,39221.8562
657,0,0,0,0,0,0,0,0,0,23480.68807
658,0,0,0,0,0,0,0,0,81182.864,132421.8432
659,0,0,0,0,0,0,0,0,0,15615.83451
660,0,0,0,0,0,0,0,0,0,118850.5529
661,0,0,0,0,0,0,0,0,50236.41681,0
662,0,0,0,0,0,0,0,0,53543.66827,107468.3755
663,0,0,0,0,0,0,0,0,79985.14709,0
664,0,0,0,0,0,0,0,155724.1259,0,32644.80288
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,61338.89183,51548.49984,58114.60924
667,0,0,0,0,0,0,0,0,0,49896.05247
668,0,0,0,0,0,0,0,58693.05739,0,0
669,0,0,0,0,0,0,0,0,77897.73929,39189.96056
670,0,0,0,0,0,0,0,0,0,29750.741
671,0,0,0,0,0,0,0,0,14197.90236,0
672,0,0,0,0,0,0,0,0,58468.18224,0
673,0,0,0,0,0,0,0,0,16049.31523,0
674,0,0,0,0,0,0,0,0,0,120651.1195
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,43397.54819
677,0,0,0,0,0,0,0,0,88943.62174,0
678,0,0,0,0,0,0,0,0,54142.10672,33107.80475
679,0,0,0,0,0,0,0,0,0,43437.71171
680,0,0,0,0,0,0,0,0,2697.688595,0
681,0,0,0,0,0,0,0,0,8224.616882,0
682,0,0,0,0,0,0,90834.8914,0,81539.24527,53310.05678
683,0,0,0,0,0,0,0,0,39139.23214,129655.5889
684,0,0,0,0,0,0,0,65375.87755,0,93164.76425
685,0,0,0,0,0,0,0,0,0,46386.33967
686,0,0,0,0,0,0,0,75136.0172,34788.70706,79766.19264
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,25983.6754,144020.0966
689,0,0,0,0,0,0,0,0,14005.89597,117713.2012
690,0,0,0,0,0,0,0,35806.89632,0,70408.80002
691,0,0,0,0,0,0,0,0,83900.57683,40235.18744
