# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo spin parameter \lamda_p for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq.(70)(71) Fig. 6,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3 Eq. (119),https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,0.033540271,0.046135885,0.040907725,0.032607356,0.057420485
274,0,0,0,0,0,0,0.041055878,0.036965557,0.05898903,0.052180027
275,0,0,0,0,0,0.039419778,0.030849619,0.047936176,0.037933524,0.064438199
276,0,0,0,0,0,0.040030248,0.035113476,0.029639563,0.0452246,0.04397013
277,0,0,0,0,0,0,0.045735643,0.033228288,0.036302466,0.04314676
278,0,0,0,0,0,0,0.030970992,0.047593749,0.042393084,0.044773543
279,0,0,0,0,0,0.028675438,0.040811089,0.042959498,0.041678684,0.047027005
280,0,0,0,0,0,0.066922257,0.056569969,0.037912381,0.041684984,0.043609338
281,0,0,0,0,0,0,0.043487587,0.03343019,0.048551988,0.041371014
282,0,0,0,0,0,0.033581433,0.042792296,0.035446323,0.04112449,0.038057488
283,0,0,0,0,0.00998796,0,0.042855815,0.032216927,0.047222174,0.056013991
284,0,0,0,0,0,0,0.034995599,0.044594223,0.04735597,0.047985032
285,0,0,0,0,0,0.015330034,0.043020897,0.054596133,0.050483272,0.038718432
286,0,0,0,0.033718205,0.027828888,0,0.032078336,0.058761968,0.043325604,0.037999326
287,0,0,0,0,0,0,0.048389945,0.043626804,0.052362545,0.041771097
288,0,0,0,0,0,0.032093393,0.027921721,0.053019345,0.035359055,0.036421518
289,0,0,0,0,0,0.02997214,0.036871491,0.040496716,0.036242002,0.039978421
290,0,0,0,0,0,0.017265624,0.038009764,0.023637436,0.048946213,0.044521004
291,0,0,0,0,0,0.058804017,0.035940317,0.048247517,0.047338352,0.03345687
292,0,0,0,0,0,0.020074532,0.050018088,0.040504042,0.05560513,0.06092189
293,0,0,0,0,0,0,0.027579377,0.062164841,0.034960159,0.05265748
294,0,0,0,0,0,0,0.049971392,0.053711141,0.043373329,0.043182619
295,0,0,0,0,0,0.057835303,0.029335176,0.023315871,0.044166321,0.052250976
296,0,0,0,0,0,0,0.026500269,0.041032097,0.0529075,0.043851394
297,0,0,0,0,0,0.038089484,0.034378223,0.04140027,0.042662537,0.043635607
298,0,0,0,0,0,0,0.024491541,0.042338386,0.03216974,0.02773401
299,0,0,0,0,0,0.023732981,0.036931674,0.031712027,0.050394634,0.053017607
300,0,0,0,0,0,0.041581613,0.042301584,0.048306441,0.039113921,0.047242968
301,0,0,0,0,0,0.015739449,0.041076276,0.031980386,0.051705468,0.036850573
302,0,0,0,0,0,0,0.037081381,0.04527797,0.031704748,0.038231605
303,0,0,0,0,0,0.017923238,0.042938727,0.025191967,0.049888494,0.044611921
304,0,0,0,0,0,0,0.022845298,0.037950584,0.042100795,0.062416743
305,0,0,0,0,0,0,0.016939699,0.030427108,0.044615415,0.037281275
306,0,0,0,0,0,0,0.05617948,0.031370543,0.034527021,0.054984949
307,0,0,0,0,0,0.047071177,0.051597607,0.040937591,0.050065918,0.033941054
308,0,0,0,0,0.006775579,0,0.024141886,0.039134181,0.05232577,0.054060337
309,0,0,0,0,0,0.04244607,0.025010971,0.035948104,0.044775629,0.056653588
310,0,0,0,0,0,0.044920609,0.071702303,0.031823353,0.055509552,0.054832181
311,0,0,0,0,0,0.049402348,0.032994851,0.0446599,0.034157193,0.040646377
312,0,0,0,0,0,0,0.031108267,0.040208203,0.040114056,0.036762536
313,0,0,0,0,0,0,0.030077968,0.043926588,0.043647791,0.042910213
314,0,0,0,0,0,0.021890274,0.045124953,0.042092692,0.044998613,0.048246005
315,0,0,0,0,0.056599993,0,0.041209344,0.037567132,0.03795106,0.038408628
316,0,0,0,0,0,0.058084304,0.040210341,0.036651171,0.044001129,0.031148474
317,0,0,0,0,0,0,0.054757226,0.039542891,0.064374145,0.040721353
318,0,0,0,0,0,0.037674268,0.057903255,0.057745512,0.046685248,0.028020665
319,0,0,0,0,0,0.025340303,0.034983095,0.042124021,0.03099064,0.071672839
320,0,0,0,0,0,0,0.025752418,0.049953517,0.042836271,0.033743289
321,0,0,0,0,0,0.022009285,0,0.040704688,0.034848786,0.04757304
322,0,0,0,0,0,0,0.039785876,0.040279221,0.052578289,0.03715317
323,0,0,0,0,0,0.02307856,0.024943949,0.031851413,0.049817411,0.049946504
324,0,0,0,0,0,0,0.036658241,0.033730755,0.038687417,0.044608224
325,0,0,0,0,0,0.018518667,0.045467479,0.032907212,0.030938361,0.051693049
326,0,0,0,0,0,0.052393792,0.036733259,0.04530384,0.039215771,0.052698353
327,0,0,0,0,0,0,0.038990855,0.039268813,0.052603495,0.03651168
328,0,0,0,0,0,0.026725624,0.04647186,0.052001239,0.064226341,0.037033063
329,0,0,0,0,0,0.026502419,0.031680812,0.037942863,0.039773057,0.043527705
330,0,0,0,0,0,0,0.037226041,0.033354768,0.03915332,0.03782369
331,0,0,0,0,0,0,0.033299472,0.051325942,0.02869846,0.061543149
332,0,0,0,0.01734771,0,0,0.016866653,0.024647768,0.04014791,0.048477669
333,0,0,0,0,0,0.012597406,0.030448852,0.024298947,0.043503943,0.031304287
334,0,0,0,0,0,0.018476813,0.069134818,0.029799657,0.041286488,0.040860606
335,0,0,0,0,0,0,0.028356456,0.051133739,0.054193552,0.046971859
336,0,0,0,0,0,0,0.049804286,0.032627012,0.040085127,0.034276228
337,0,0,0,0,0,0,0.028348409,0.028202157,0.039924425,0.048170429
338,0,0,0,0,0,0,0.032134088,0.033067536,0.071390967,0.057490131
339,0,0,0,0,0,0,0.030022703,0.043899105,0.042454377,0.042007678
340,0,0,0,0,0,0,0.027912518,0.052764652,0.044277931,0.035940639
341,0,0,0,0,0,0.016921296,0.039049856,0.041650118,0.037982262,0.053678133
342,0,0,0,0,0,0,0.054472355,0.03986427,0.035556679,0.031899572
343,0,0,0,0,0,0,0.054421372,0.04931465,0.050284023,0.048019719
344,0,0,0,0,0,0.015462543,0.027157385,0.044695253,0.054128176,0.054137113
345,0,0,0,0,0,0.040241237,0.03769192,0.04812959,0.076466977,0.039399668
346,0,0,0,0,0,0,0.0579918,0.029559547,0.030061598,0.042081051
347,0,0,0,0,0,0,0.014855167,0.030285753,0.039920905,0.059869729
348,0,0,0,0,0,0.020023914,0.02697834,0.019672755,0.058798561,0.058184959
349,0,0,0,0,0,0,0.0596689,0.02953866,0.054313867,0.04012397
350,0,0,0,0,0,0,0.048615243,0.021643417,0.031421036,0.047743958
351,0,0,0,0,0,0,0.054439509,0.044708888,0.039931851,0.050358409
352,0,0,0,0,0,0,0.043485876,0.036225079,0.033151099,0.036678352
353,0,0,0,0,0,0,0,0.035619107,0.04462391,0.059982838
354,0,0,0,0,0,0.037331828,0.013471279,0.04019078,0.04840875,0.03483204
355,0,0,0,0,0,0.027137587,0.042608688,0.024894363,0.039424736,0.034572345
356,0,0,0,0,0,0.036931181,0.024513186,0.031560401,0.033703025,0.033455006
357,0,0,0,0,0,0.028593251,0.01744382,0.040749941,0.046686869,0.044024694
358,0,0,0,0,0,0,0.031040079,0.032972367,0.030028041,0.053190099
359,0,0,0,0,0,0.035639776,0.037784865,0.027697398,0.022917865,0.042989254
360,0,0,0,0,0.01090669,0,0.040056595,0.051428066,0.044376897,0.042072744
361,0,0,0,0,0,0,0.017617736,0.021492142,0.03180603,0.032806053
362,0,0,0,0,0,0,0.023939853,0.033917576,0.044557299,0.046517719
363,0,0,0,0,0.047841707,0.014039925,0.024043286,0.03466562,0.046615689,0.040051271
364,0,0,0,0,0,0,0,0.057103602,0.03579591,0.049198242
365,0,0,0,0,0,0,0.028845823,0.032732109,0.041868647,0.040908762
366,0,0,0,0,0,0,0.025627179,0.041699426,0.043755907,0.039785435
367,0,0,0,0,0,0.029231229,0.025231613,0.030964618,0.039343092,0.071343351
368,0,0,0,0,0,0.020360411,0.053887611,0.034393086,0.037826653,0.034988245
369,0,0,0,0,0,0.015684675,0,0.046049776,0.022454267,0.039429731
370,0,0,0,0,0,0.060591393,0.026888661,0.034675626,0.03238324,0.043589281
371,0,0,0,0,0,0,0.025219955,0.034325365,0.045012164,0.041317314
372,0,0,0,0,0,0.031700263,0.039481501,0.050038013,0.047961503,0.033359516
373,0,0,0,0,0,0,0.019585484,0.038672442,0.047235131,0.037724302
374,0,0,0,0,0,0.031915214,0.028393136,0.017610882,0.051660138,0.043640461
375,0,0,0,0,0,0,0,0,0.047167256,0.029512897
376,0,0,0,0,0,0.027921453,0.03131802,0.018285186,0.044997354,0.036319739
377,0,0,0,0,0,0.03241453,0.025042421,0.041836496,0.049092347,0.067557945
378,0,0,0,0,0,0,0.044236767,0.035871497,0.055167706,0.03320239
379,0,0,0,0,0,0,0.027175629,0.062917079,0.040602883,0.041545485
380,0,0,0,0,0,0.011195442,0.016088446,0.054697429,0.03773104,0.036395247
381,0,0,0,0,0,0,0.02941455,0.016306657,0.039607313,0.040349698
382,0,0,0,0,0,0,0.0319844,0.038159381,0.036362665,0.034576654
383,0,0,0,0,0,0,0,0.032676849,0.02459384,0.06159817
384,0,0,0,0,0,0,0.028371326,0.050404839,0.022139124,0.048532709
385,0,0,0,0,0,0,0.031391842,0.058245922,0.033960547,0.03483229
386,0,0,0,0,0,0,0.045677033,0.03920805,0.059734931,0.040460132
387,0,0,0,0,0,0,0.036327234,0.057123989,0.0311143,0.034921179
388,0,0,0,0,0,0,0.036059175,0.034258234,0.041029848,0.04290846
389,0,0,0,0,0,0,0.033715038,0.022012913,0.048511052,0.036377061
390,0,0,0,0,0,0,0.012827316,0.044333728,0.067081754,0.031314909
391,0,0,0,0,0,0.032556759,0.040073532,0.033095402,0.040035943,0.052284846
392,0,0,0,0,0,0,0.023170699,0.040305176,0.04752648,0.049503264
393,0,0,0,0,0,0,0.065737731,0.035794524,0.027631545,0.060021441
394,0,0,0,0,0,0,0.069231523,0.069440646,0.03851096,0.048209658
395,0,0,0,0,0,0.042323219,0.048572438,0.010581498,0.040531262,0.045512188
396,0,0,0,0,0,0.041919694,0.034291545,0.018254999,0.040345561,0.040837598
397,0,0,0,0,0,0,0.022141483,0.019682967,0.030095322,0.044490508
398,0,0,0,0,0,0.037820293,0.024957026,0.030044738,0.04228587,0.034724817
399,0,0,0,0,0,0,0.02419297,0.03444927,0.029664703,0.036782885
400,0,0,0,0,0,0,0.04626408,0.053491061,0.032801532,0.02229914
401,0,0,0,0,0,0,0,0,0.044629267,0.047655079
402,0,0,0,0,0,0.02902366,0,0.042894679,0.04188005,0.03626871
403,0,0,0,0,0,0,0.034705163,0.063722037,0.038319378,0.032322215
404,0,0,0,0,0,0.067651985,0.03192219,0.066491743,0.031397925,0.051865319
405,0,0,0,0,0,0.060685783,0.018541885,0.040223462,0.047098544,0.046012014
406,0,0,0,0,0,0.042956367,0.027560311,0.036666929,0.041029288,0.048049399
407,0,0,0,0,0,0,0.019463366,0.042471292,0.010720549,0.056702371
408,0,0,0,0,0,0,0.021877188,0.032867581,0.024359673,0.043418174
409,0,0,0,0,0,0,0,0.06542126,0.049747155,0.03296613
410,0,0,0,0,0,0,0.028383388,0.014407822,0.053985815,0.076525673
411,0,0,0,0,0,0,0.049333127,0,0.03000314,0.042332903
412,0,0,0,0,0,0.021041233,0.022896414,0.027641971,0.034040137,0.057924261
413,0,0,0,0,0.010500932,0,0.019327162,0.023765684,0.054941503,0.057946677
414,0,0,0,0,0,0,0.035781108,0.030414099,0.023110136,0.052236895
415,0,0,0,0,0,0,0.03689384,0.04296991,0.043237744,0.026426379
416,0,0,0,0,0,0,0.042774885,0.050017897,0.041521137,0.069972774
417,0,0,0,0,0,0,0.03380863,0.026650727,0.077571021,0.042314978
418,0,0,0,0,0,0,0.018430356,0.023611243,0.041177406,0.058942204
419,0,0,0,0,0,0,0.013488031,0.039124549,0.033625815,0.042282609
420,0,0,0,0,0,0,0.028898485,0.040116109,0.033010224,0.026307165
421,0,0,0,0,0,0,0.034000978,0.031511755,0.036433026,0.036508719
422,0,0,0,0,0,0,0.049632605,0.034781412,0.049816065,0.031320666
423,0,0,0,0,0,0,0.044448841,0.040066796,0.037779237,0.050416053
424,0,0,0,0,0,0,0.060157587,0.041386639,0.0481068,0.046144054
425,0,0,0,0,0,0,0.026331216,0.054376539,0.030990087,0.04068877
426,0,0,0,0,0,0,0.026870975,0.028487457,0.022978931,0.050958446
427,0,0,0,0,0,0,0,0.037361408,0.059530308,0.065295916
428,0,0,0,0,0,0,0.032757378,0.030187764,0.047499301,0.054684641
429,0,0,0,0,0,0,0.040520278,0.052960923,0.041819519,0.031971242
430,0,0,0,0,0,0,0,0.056187235,0.037921963,0.041847817
431,0,0,0,0,0.024831056,0,0.027710484,0.023106772,0.029306931,0.041783597
432,0,0,0,0,0,0,0,0.028055115,0.034928197,0.043996766
433,0,0,0,0,0,0.016375572,0.024453309,0.038190522,0.043064427,0.040070374
434,0,0,0,0,0,0,0.035879794,0.019694363,0.053693643,0.049896894
435,0,0,0,0,0,0,0.064140909,0,0.032606344,0.06018784
436,0,0,0,0,0,0,0,0.057048039,0.041748923,0.028749816
437,0,0,0,0,0,0.026948116,0.036596393,0.020674979,0.030955264,0.034148527
438,0,0,0,0,0,0,0.038609043,0.023772468,0.034066606,0.026561092
439,0,0,0,0,0,0,0.011512456,0.037671694,0.02792365,0.038261241
440,0,0,0,0,0,0,0.036237934,0.014299878,0.037290628,0.036419785
441,0,0,0,0,0,0.018815133,0.02097145,0.03844842,0.021728415,0.040491286
442,0,0,0,0,0,0,0,0.05958478,0.032268553,0.048671198
443,0,0,0,0,0,0,0,0.048031404,0.013925427,0.045227067
444,0,0,0,0,0,0.01007314,0,0.038773969,0.065847797,0.038294419
445,0,0,0,0,0,0.014603224,0.02777459,0.021008419,0.036010309,0.04151534
446,0,0,0,0,0,0,0.051418468,0.02001018,0.034382329,0.045732617
447,0,0,0,0,0,0,0.043734752,0.016613645,0.037123255,0.062929301
448,0,0,0,0,0,0,0.0588509,0.028330923,0.040032435,0.052565414
449,0,0,0,0,0,0,0,0.044056117,0.042940335,0.043662308
450,0,0,0,0,0,0,0.022174323,0.021576482,0.055759249,0.040956671
451,0,0,0,0,0,0,0.037293536,0,0.027739712,0.033193034
452,0,0,0,0,0,0,0.015274851,0.020075834,0.047066597,0.031493198
453,0,0,0,0,0,0,0.041044408,0.032134401,0.050604301,0.038727561
454,0,0,0,0,0,0,0.0451641,0.039141085,0.0453327,0.031277271
455,0,0,0,0,0,0,0,0.032670223,0.053677425,0.024501827
456,0,0,0,0,0,0,0.016540088,0,0.034238938,0.025279692
457,0,0,0,0,0,0,0.017115749,0.076824905,0.017592622,0.040382429
458,0,0,0,0,0,0,0,0.021632463,0.045863985,0.077097592
459,0,0,0,0,0,0.026588355,0,0.062162267,0.040976388,0.053081766
460,0,0,0,0,0,0,0.050016076,0.032101742,0.030003752,0.04271472
461,0,0,0,0,0,0,0.065316072,0.020439645,0.031572477,0.047767876
462,0,0,0,0,0,0,0,0.119556655,0.063359891,0.038584938
463,0,0,0,0,0,0,0,0.051489093,0.054094227,0.051819981
464,0,0,0,0,0,0,0,0.02849786,0.036995421,0.050278278
465,0,0,0,0,0,0,0.038518313,0.030214747,0.039758956,0.049377428
466,0,0,0,0,0,0,0.009277152,0.01833401,0.026246404,0.046363612
467,0,0,0,0,0,0,0,0.027562959,0.035482562,0.03530795
468,0,0,0,0,0,0,0.043538444,0.032725375,0.025956793,0.029648801
469,0,0,0,0,0,0,0.023342988,0.056285223,0.039094326,0.046009362
470,0,0,0,0,0,0,0.021431578,0.020888456,0.046538543,0.028340415
471,0,0,0,0,0,0,0,0.042371722,0.067851574,0.048563956
472,0,0,0,0,0,0,0.036313825,0.042130421,0.015165117,0.027954983
473,0,0,0,0,0,0,0.021214408,0.050946713,0.068637411,0.027391042
474,0,0,0,0,0,0,0.040348313,0.035048749,0.032002049,0.046535742
475,0,0,0,0,0,0,0.022119415,0.027705058,0.027236323,0.043691083
476,0,0,0,0,0,0,0.011047237,0.046400957,0.059890379,0.082784053
477,0,0,0,0,0,0,0.039570795,0.019789187,0.041322028,0.05187143
478,0,0,0,0,0,0,0,0.03461618,0.045181957,0.051403435
479,0,0,0,0,0,0,0,0.028604686,0.038589844,0.065345664
480,0,0,0,0,0,0,0.005605228,0.01264024,0.067489733,0.031383612
481,0,0,0,0,0,0,0,0.020131005,0.027912541,0.06644484
482,0,0,0,0,0,0,0.066779283,0.042533084,0.035442109,0.058564591
483,0,0,0,0,0,0,0.034989988,0.061932038,0.027195606,0.045313744
484,0,0,0,0,0,0,0,0.020081083,0.033570676,0.02175407
485,0,0,0,0,0,0,0.073282416,0.05224762,0.036321824,0.063393728
486,0,0,0,0,0,0,0.059921881,0,0.038432739,0.023235417
487,0,0,0,0,0,0,0,0.039078236,0.044635721,0.047339277
488,0,0,0,0,0,0,0,0.051526709,0.037007105,0.045557877
489,0,0,0,0,0,0,0.061247378,0.0317097,0.045487904,0.036938068
490,0,0,0,0,0,0,0,0.015667123,0.039456048,0.059521554
491,0,0,0,0,0,0,0.040280693,0.063241058,0.040137456,0.030408173
492,0,0,0,0,0,0,0.055617927,0.037563351,0.034020689,0.031455834
493,0,0,0,0,0,0,0,0.030262523,0.038716499,0.045252063
494,0,0,0,0,0,0,0,0.042355157,0.025648602,0.029179644
495,0,0,0,0,0,0,0.03674667,0.07077219,0.016804744,0.044013032
496,0,0,0,0,0,0,0,0.025777724,0.034664049,0.055197903
497,0,0,0,0,0,0,0.060252436,0,0.03189952,0.032611457
498,0,0,0,0,0,0,0,0.034677775,0.038525895,0.031453817
499,0,0,0,0,0,0,0.023395996,0.023176096,0.038352866,0.038676286
500,0,0,0,0,0,0,0.039055957,0.03062216,0.031705126,0.036359577
501,0,0,0,0,0,0,0,0.013867357,0.028419243,0.047849686
502,0,0,0,0,0,0,0.015991962,0,0.023395816,0.026250892
503,0,0,0,0,0,0,0.041340724,0.050925526,0.031408554,0.039076628
504,0,0,0,0,0,0,0.044726244,0.035537037,0,0
505,0,0,0,0,0,0,0.096474777,0.036651077,0.080647831,0.034967003
506,0,0,0,0,0,0,0.032038555,0.032295973,0.082200638,0.046596454
507,0,0,0,0,0,0,0,0.030523166,0.051838044,0.039735195
508,0,0,0,0,0,0,0,0.021768576,0.044492277,0.032465595
509,0,0,0,0,0,0,0.042316516,0,0.018817919,0.0385219
510,0,0,0,0,0,0,0.07647368,0.038195471,0.079489819,0.032035454
511,0,0,0,0,0,0.023115526,0.023873859,0.005367436,0.014478223,0.019110101
512,0,0,0,0,0,0,0,0,0.045604277,0.032280398
513,0,0,0,0,0,0,0.033465574,0.04029717,0.031704621,0.033780207
514,0,0,0,0,0,0,0.035731884,0.043428303,0.056799952,0.04395109
515,0,0,0,0,0,0,0.039404,0.027014071,0.061662882,0.056515798
516,0,0,0,0,0,0,0.074197675,0.013684769,0.032297437,0.035852999
517,0,0,0,0,0,0,0,0.034760197,0.052142252,0.059997095
518,0,0,0,0,0,0,0.038621334,0,0.041542458,0.009579452
519,0,0,0,0,0,0,0.012037955,0,0,0.035296717
520,0,0,0,0,0,0,0.036766632,0.041830659,0.037125892,0.044129721
521,0,0,0,0,0,0.014945217,0.034515307,0.049381221,0.023825314,0.051974882
522,0,0,0,0,0,0,0.026074734,0.038343018,0.027152724,0.012044232
523,0,0,0,0,0,0,0,0,0.040045629,0.028278951
524,0,0,0,0,0,0,0,0.016460155,0.039112307,0.034733931
525,0,0,0,0,0,0.046984049,0,0.034427611,0.015559258,0.053226952
526,0,0,0,0,0,0,0,0.016989962,0.055857927,0.053633307
527,0,0,0,0,0,0,0.02391458,0,0,0.036050807
528,0,0,0,0,0,0,0.052341303,0,0.074564148,0.028195943
529,0,0,0,0,0,0,0,0.045032501,0.036437395,0.069745538
530,0,0,0,0,0,0,0.044907126,0.069724252,0.044613154,0.042548842
531,0,0,0,0,0,0,0,0.057500643,0.047404707,0.031621004
532,0,0,0,0,0,0,0.019601577,0.042455395,0.035789253,0.040012484
533,0,0,0,0,0,0,0,0.028722473,0.046633443,0.03060178
534,0,0,0,0,0,0,0,0,0.051204266,0.036221585
535,0,0,0,0,0,0.026801019,0.058159487,0.053588088,0.049971848,0.046468069
536,0,0,0,0,0,0.043644552,0.029495387,0.035224582,0.034966782,0.061388774
537,0,0,0,0,0,0,0,0.025160363,0.041090582,0.022169559
538,0,0,0,0,0,0,0,0.05728367,0.059894503,0.075962148
539,0,0,0,0,0,0,0,0.037818817,0.037270675,0.038075099
540,0,0,0,0,0,0.030125552,0.048761645,0.068139862,0.024993885,0.042810028
541,0,0,0,0,0,0,0,0.057084509,0.022897755,0.034606718
542,0,0,0,0,0,0,0,0.025568475,0.021774458,0.026410689
543,0,0,0,0,0,0,0,0.046049177,0.026558927,0.038408765
544,0,0,0,0,0,0,0.03025791,0.014854488,0.038189442,0.031480476
545,0,0,0,0,0,0,0.038342634,0,0.03294806,0.040233583
546,0,0,0,0,0,0,0,0.067287894,0.031601402,0.034629491
547,0,0,0,0,0,0,0,0.041463826,0.027080635,0.049570956
548,0,0,0,0,0,0,0,0.035538194,0.052711459,0.049826471
549,0,0,0,0,0,0,0.018846301,0,0.046172485,0.050154582
550,0,0,0,0,0,0,0.071273315,0.010746814,0.068728762,0.051792903
551,0,0,0,0,0,0.062502967,0,0.025742106,0.052887406,0.048164903
552,0,0,0,0,0,0,0,0.026998984,0.043976608,0.031428121
553,0,0,0,0,0,0,0.042658748,0.04539093,0.035699854,0.03666288
554,0,0,0,0,0,0,0.050244541,0,0.011300413,0.028228782
555,0,0,0,0,0,0,0,0,0.044657321,0.039859108
556,0,0,0,0,0,0,0,0.026212143,0.035188581,0.047316077
557,0,0,0,0,0,0,0,0.057989096,0.025617601,0.053173763
558,0,0,0,0,0,0,0.037453273,0.005684418,0.048548145,0.02491873
559,0,0,0,0,0,0,0.008717678,0.021234709,0.078050156,0.045138301
560,0,0,0,0,0,0.014958459,0,0.020486081,0,0.036273654
561,0,0,0,0,0,0,0.067339871,0.005350129,0.039042353,0.049698333
562,0,0,0,0,0,0,0.060366987,0.023272623,0.01129558,0.048407498
563,0,0,0,0,0,0,0,0,0.058713511,0.039063302
564,0,0,0,0,0,0,0,0,0.049339645,0.046352582
565,0,0,0,0,0,0,0,0,0.037994575,0.037587872
566,0,0,0,0,0,0,0,0.040128953,0.060582582,0
567,0,0,0,0,0,0,0,0.044092661,0.027929938,0.066527282
568,0,0,0,0,0,0,0,0,0.036881357,0.056773396
569,0,0,0,0,0,0,0,0.039728346,0.018451224,0.024785288
570,0,0,0,0,0,0,0.020338833,0.017157299,0.060085762,0.035522175
571,0,0,0,0,0,0,0.030548851,0.028743297,0.091435207,0.043884757
572,0,0,0,0,0,0,0,0,0.054052014,0.033497981
573,0,0,0,0,0,0,0.034516664,0.016510978,0.021426316,0
574,0,0,0,0,0,0,0,0.028839823,0.031317227,0.060099487
575,0,0,0,0,0,0,0.032122563,0.020521277,0.01797324,0.048505203
576,0,0,0,0,0,0,0,0.06721183,0.031053738,0.036796698
577,0,0,0,0,0,0,0,0.077899527,0.020088893,0.034185054
578,0,0,0,0,0,0,0.086595005,0,0.020552215,0.055841985
579,0,0,0,0,0,0,0,0,0.069081414,0.018190278
580,0,0,0,0,0,0,0.018760068,0.051956211,0.020329528,0.035229856
581,0,0,0,0,0,0,0.032101085,0,0,0.02231615
582,0,0,0,0,0,0,0,0,0.037780096,0.051936124
583,0,0,0,0,0,0,0,0,0.04537859,0.053320654
584,0,0,0,0,0,0.004935789,0.018374901,0.065605934,0.054643091,0.047206845
585,0,0,0,0,0,0,0.012681144,0,0.046364236,0.017630457
586,0,0,0,0,0,0,0,0.029034176,0.037924166,0.025526866
587,0,0,0,0,0,0,0.053455329,0.042829747,0.052543993,0.040453079
588,0,0,0,0,0,0,0,0.005804213,0.036518155,0.069983298
589,0,0,0,0,0,0,0,0.037440259,0.03675854,0.039044266
590,0,0,0,0,0,0,0,0,0.051399695,0.045809954
591,0,0,0,0,0,0,0,0,0.033873493,0
592,0,0,0,0,0,0,0,0.036992748,0.020222375,0.044351704
593,0,0,0,0,0,0,0.04393874,0.012539827,0.034539615,0.031488455
594,0,0,0,0,0,0,0,0,0.016609544,0.053896862
595,0,0,0,0,0,0,0,0,0.051140518,0.031245884
596,0,0,0,0,0,0,0.036613788,0,0.026208263,0.051211015
597,0,0,0,0,0,0,0,0.045157592,0.035180293,0.039356554
598,0,0,0,0,0,0,0,0.02839251,0,0.033703255
599,0,0,0,0,0,0,0,0,0.039984418,0.052641716
600,0,0,0,0,0,0,0.02995942,0.032759832,0.036913616,0.043361221
601,0,0,0,0,0,0,0.031232378,0.129591085,0,0.044624714
602,0,0,0,0,0,0,0,0,0.038861032,0.085962198
