# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean total halo potential (km^2/s^2) (due to both inter- and intra-halo interactions) for group of halos of the same size n_p, where n_p is number of particles in halo. Total potential substract intra-halo potential gives inter-halo potential. This can be used to compute cascade of potential energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eqs. (51), (52), Fig. 5, Figs. 7, 8",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
235,0,0,0,0,0,-872206.8903,-770208.847,-617244.4529,-695811.6271,-641260.5689
236,0,0,0,0,0,0,-736018.837,-700849.9321,-874832.8915,-691444.3143
237,0,0,0,0,0,-663502.3239,-745725.7845,-606231.8663,-494086.8522,-768606.0614
238,0,0,0,0,-612933.9654,-780552.7164,-546475.6052,-794497.4369,-629804.4475,-702551.9123
239,0,0,0,0,-1934097.345,0,-935742.739,-727940.0633,-717388.581,-603246.4708
240,0,0,0,0,-1627148.329,-932263.1896,-580497.1542,-694801.9636,-656987.6062,-533443.2607
241,0,0,0,0,0,-958188.303,-715361.9248,-833219.5474,-694221.5068,-573314.7431
242,0,0,0,0,0,-1353904.763,-1118743.151,-977771.5953,-617364.653,-787505.7193
243,0,0,0,0,0,-903220.7402,-970423.0441,-883450.8273,-596406.4197,-638726.7786
244,0,0,0,0,0,-463474.8542,-896478.3443,-999147.1991,-644583.6498,-670537.4955
245,0,0,0,0,-1842014.047,-1162840.09,-1141110.408,-799489.1168,-652214.2256,-687552.8294
246,0,0,0,0,0,-1154651.264,-694113.1018,-781205.8793,-622140.505,-629979.7325
247,0,0,0,0,0,-1330151.958,-796823.1258,-717679.9003,-763868.8312,-585943.5417
248,0,0,0,0,0,-1165567.468,-587847.2862,-811157.6625,-746696.3475,-817098.0507
249,0,0,0,0,0,-1052767.161,-742477.9107,-753956.911,-637385.0558,-492085.0058
250,0,0,0,0,0,-1012829.794,-611656.6878,-939562.9538,-579793.0592,-674427.7009
251,0,0,0,0,0,-1150100.238,-659656.6891,-714936.7987,-703773.2116,-682689.1713
252,0,0,0,0,0,-1289372.254,-889737.8168,-802096.6268,-846750.5319,-608992.2326
253,0,0,0,0,-1809179.299,-901386.3365,-980141.2793,-756953.7199,-572803.0635,-676662.4805
254,0,0,0,0,-1097952.202,-522260.8717,-979627.5422,-865455.4492,-579738.4862,-864372.9017
255,0,0,0,0,0,-1460575.668,-1010426.293,-909116.6202,-710562.0123,-526287.2936
256,0,0,0,0,0,0,-655577.3637,-756827.3049,-716272.0874,-674626.0056
257,0,0,0,0,-1410421.809,-1041361.585,-1023644.82,-771933.0302,-698624.6967,-629290.1101
258,0,0,0,0,0,-1067065.804,-646771.7574,-846713.8303,-772426.8759,-573099.4331
259,0,0,0,0,0,-932578.2757,-917365.4029,-806130.6028,-538438.413,-609039.5747
260,0,0,0,0,0,-884548.2189,-811089.4691,-931623.9944,-714388.307,-528898.7018
261,0,0,0,0,-1332330.695,-553958.7327,-822440.9969,-707866.3599,-503246.6379,-706631.2092
262,0,0,0,0,0,-1179135.806,-963494.7063,-825550.0603,-702617.2787,-711368.6696
263,0,0,0,0,0,-1153660.528,-959743.7253,-837527.6673,-741707.3806,-623899.457
264,0,0,0,0,0,-755636.6698,-777684.3159,-770381.4385,-645068.7087,-689625.9753
265,0,0,0,0,-1535040.383,-1112103.669,-713753.3812,-762328.6959,-738202.6944,-646460.1487
266,0,0,0,-1926206.206,-1242137.564,-1408211.362,-905004.3292,-767005.3321,-590491.2344,-650983.4182
267,0,0,0,0,0,-1091811.019,-1201584.85,-1035834.427,-978935.9168,-706876.7558
268,0,0,0,0,-1524885.473,0,-551321.3957,-688802.9465,-445782.2219,-543110.9539
269,0,0,0,0,0,0,-796588.7906,-831988.7704,-705680.6854,-506471.0485
270,0,0,0,0,0,0,-635343.1766,-765431.9956,-938772.8271,-659122.9257
271,0,0,0,0,0,-221238.0314,-1155853.367,-562479.1125,-778398.9087,-737793.454
272,0,0,0,0,0,-964490.4071,-936591.6119,-765415.4671,-717917.1927,-613110.7881
273,0,0,0,0,0,-1635102.852,-906675.2946,-692096.5383,-696027.6442,-751947.0541
274,0,0,0,0,0,0,-649266.4674,-742991.7338,-703520.6758,-774932.903
275,0,0,0,0,0,-761311.4385,-579174.219,-787884.3885,-716920.4522,-595032.9823
276,0,0,0,0,0,-998541.3653,-877745.9652,-799936.2899,-909247.0731,-664831.3442
277,0,0,0,0,0,0,-685890.873,-893206.8,-864384.5768,-740507.8865
278,0,0,0,0,0,0,-471418.8634,-606458.1955,-763693.0827,-777707.0237
279,0,0,0,0,0,-1122511.584,-729378.6586,-663084.2187,-506408.008,-517487.9374
280,0,0,0,0,0,-1591743.872,-970234.5699,-686714.4496,-942507.5422,-503859.589
281,0,0,0,0,0,0,-807838.9868,-1144065.892,-734999.1813,-628660.6446
282,0,0,0,0,0,-492403.3789,-898888.8332,-814920.0961,-679087.9595,-806622.2128
283,0,0,0,0,-1614010.018,0,-840275.4243,-779256.9571,-690203.3578,-615473.7768
284,0,0,0,0,0,0,-827306.3332,-780257.2001,-817304.6874,-757828.6749
285,0,0,0,0,0,-1180081.407,-747032.6801,-1026221.204,-810293.7802,-582757.2995
286,0,0,0,-2011965.57,-1054521.266,0,-1051968.354,-945055.7831,-899665.9729,-607046.6744
287,0,0,0,0,0,0,-875755.913,-689623.8248,-802878.3487,-773938.6171
288,0,0,0,0,0,-1355100.675,-938145.8037,-1007729.315,-798861.6806,-681782.8282
289,0,0,0,0,0,-1091350.752,-952525.5486,-634252.7735,-623423.4418,-579822.067
290,0,0,0,0,0,-690852.7003,-1190596.148,-882218.0621,-634950.0267,-624571.7087
291,0,0,0,0,0,-1116092.883,-991941.1319,-382145.8166,-776246.3969,-580791.1729
292,0,0,0,0,0,-1168281.607,-1070750.697,-930652.2265,-442540.9007,-951904.6978
293,0,0,0,0,0,0,-844322.2481,-541133.8437,-771115.8681,-743621.4119
294,0,0,0,0,0,0,-820147.8868,-885986.1482,-665852.8857,-645402.0281
295,0,0,0,0,0,-1249918.794,-958073.0776,-779501.1525,-748715.1954,-702560.7279
296,0,0,0,0,0,0,-846149.2536,-660173.6918,-578181.9034,-652255.5605
297,0,0,0,0,0,-1411886.698,-762110.2661,-971828.4159,-822045.3078,-751139.4104
298,0,0,0,0,0,0,-816196.0054,-452533.6658,-588623.0581,-656936.6689
299,0,0,0,0,0,-1418294.324,-709602.8936,-571449.0651,-657156.8116,-544751.0504
300,0,0,0,0,0,-810524.5771,-884910.9623,-625517.689,-962702.7202,-532467.3765
301,0,0,0,0,0,-1328411.627,-829011.8743,-898088.1914,-633176.204,-751336.6757
302,0,0,0,0,0,0,-1030403.394,-932027.8633,-913102.3825,-675236.8241
303,0,0,0,0,0,-1951152.077,-996074.9604,-726115.9458,-664602.8646,-567691.2709
304,0,0,0,0,0,0,-1043014.455,-663948.8086,-600682.7766,-971889.5204
305,0,0,0,0,0,0,-899064.6253,-746838.0234,-586322.8634,-678149.7492
306,0,0,0,0,0,0,-1056407.232,-910906.6729,-709526.8031,-452698.6286
307,0,0,0,0,0,-1034810.643,-748233.5042,-723714.3596,-555034.3565,-818088.1441
308,0,0,0,0,-1169090.67,0,-967715.6284,-986349.3078,-1067294.76,-684021.7102
309,0,0,0,0,0,-1309782.128,-1366100.623,-560783.6054,-808988.3668,-812208.6716
310,0,0,0,0,0,-1127692.918,-529588.1322,-1027289.57,-890067.7561,-794539.0832
311,0,0,0,0,0,-971976.9233,-714490.4283,-950207.4401,-887884.2404,-1072604.481
312,0,0,0,0,0,0,-762839.1885,-960455.7721,-851608.2192,-1005430.459
313,0,0,0,0,0,0,-757737.3711,-826363.3934,-873109.5517,-781875.837
314,0,0,0,0,0,-790694.3373,-829560.7437,-981267.979,-688030.0076,-762650.3047
315,0,0,0,0,-2303005.935,0,-300529.2342,-904506.4038,-582203.4402,-562845.5777
316,0,0,0,0,0,-910887.2911,-907588.9243,-972066.8294,-606287.3783,-886395.042
317,0,0,0,0,0,0,-941325.7991,-676130.529,-779585.1805,-540410.5168
318,0,0,0,0,0,-1041599.973,-854057.1984,-668820.7498,-615253.802,-790637.5495
319,0,0,0,0,0,-1312804.007,-877529.4744,-823218.1316,-524794.3192,-1030360.854
320,0,0,0,0,0,0,-1729780.101,-796340.5941,-701943.8927,-629319.4551
321,0,0,0,0,0,-1383078.282,0,-736410.8169,-719692.0908,-671626.8465
322,0,0,0,0,0,0,-1118637.853,-730395.6526,-657925.1394,-758582.4792
323,0,0,0,0,0,-701636.0766,-808827.7193,-971390.3923,-689542.687,-876108.605
324,0,0,0,0,0,0,-943279.2896,-829958.5891,-856048.8873,-631175.9708
325,0,0,0,0,0,-1706653.472,-1159971.066,-720549.0285,-729663.5061,-904286.7385
326,0,0,0,0,0,-924863.0037,-1347975.824,-851130.1685,-730489.3506,-518320.9125
327,0,0,0,0,0,0,-1238186.96,-930498.8485,-821495.3605,-877742.4373
328,0,0,0,0,0,-1936865.903,-761652.4692,-619306.3999,-572481.6594,-533114.0752
329,0,0,0,0,0,-1464060.246,-984248.8017,-730115.9223,-606071.6949,-736893.678
330,0,0,0,0,0,0,-1291129.82,-870757.0969,-819655.8523,-538532.9362
331,0,0,0,0,0,0,-1056267.163,-948655.2803,-537035.0567,-630078.3487
332,0,0,0,-1105196.347,0,0,-917278.9324,-1202379.722,-814343.5344,-725179.297
333,0,0,0,0,0,-982328.3072,-1063070.44,-1013567.885,-774963.5079,-759129.3535
334,0,0,0,0,0,-1329839.426,-1497854.941,-994517.1314,-820591.9819,-877205.3537
335,0,0,0,0,0,0,-1250798.724,-631896.6351,-724385.629,-565227.7153
336,0,0,0,0,0,0,-840571.5268,-757471.041,-629050.5991,-649939.1155
337,0,0,0,0,0,0,-1436349.546,-1029150.489,-1082307.555,-619627.8309
338,0,0,0,0,0,0,-871507.1246,-843467.1326,-1093735.757,-732601.1131
339,0,0,0,0,0,0,-853104.9823,-847973.5116,-604696.6578,-592252.9451
340,0,0,0,0,0,0,-924621.0143,-992500.1669,-597849.4481,-739636.9626
341,0,0,0,0,0,-1558547.835,-828710.1672,-898686.2833,-628649.9277,-877745.6195
342,0,0,0,0,0,0,-1127754.009,-634621.5246,-739589.1761,-604920.945
343,0,0,0,0,0,0,-954156.0416,-662097.3314,-913417.9904,-734299.7291
344,0,0,0,0,0,-1650118.048,-891335.4355,-1070513.126,-774997.3578,-772235.1986
345,0,0,0,0,0,-2045338.396,-831334.3175,-764252.1997,-1085606.065,-571266.0588
346,0,0,0,0,0,0,-1019459.372,-1019670.326,-571665.8784,-903090.8804
347,0,0,0,0,0,0,-1108762.414,-665292.9907,-1402891.689,-488590.2161
348,0,0,0,0,0,-1342194.354,-950247.2491,-605254.3829,-714240.1129,-762230.0065
349,0,0,0,0,0,0,-1329329.707,-723363.0249,-664009.5601,-907596.1066
350,0,0,0,0,0,0,-1467981.667,-1010952.122,-728362.7415,-727094.0776
351,0,0,0,0,0,0,-989430.9354,-915690.4814,-924674.1587,-744100.0267
352,0,0,0,0,0,0,-1112719.032,-1005347.443,-593562.2212,-742650.2553
353,0,0,0,0,0,0,0,-746911.7039,-852022.3381,-741357.1915
354,0,0,0,0,0,-1198781.801,-1197618.406,-1177640.364,-792357.2003,-968479.7762
355,0,0,0,0,0,-956125.5347,-867250.9269,-884938.2469,-840105.2335,-723947.4683
356,0,0,0,0,0,-1245440.535,-880398.8779,-886811.6153,-1037573.231,-945820.1987
357,0,0,0,0,0,-1015160.197,-1000672.546,-923102.7023,-916832.1227,-941074.145
358,0,0,0,0,0,0,-961573.4562,-541445.5387,-640556.0497,-804491.3148
359,0,0,0,0,0,-1663003.883,-1084843.632,-980574.1599,-911940.2003,-682584.4014
360,0,0,0,0,-1778834.082,0,-823718.86,-1295528.124,-718039.4827,-831354.6285
361,0,0,0,0,0,0,-831419.1398,-1071667.312,-644460.0702,-872013.5097
362,0,0,0,0,0,0,-1471742.499,-871407.8618,-902926.5626,-721413.7079
363,0,0,0,0,-867564.6964,-1776719.665,-746396.497,-954330.025,-741573.3764,-940449.9482
364,0,0,0,0,0,0,0,-547884.9347,-683325.4381,-815622.2165
365,0,0,0,0,0,0,-1212422.689,-705537.1278,-926121.1074,-615769.7692
366,0,0,0,0,0,0,-1638077.676,-650368.1569,-990320.3915,-621675.5638
367,0,0,0,0,0,-1399427.183,-869464.7769,-1029580.246,-903939.9927,-816880.6351
368,0,0,0,0,0,-1571190.836,-1147609.762,-910755.2367,-704433.8289,-863757.9671
369,0,0,0,0,0,-1182180.647,0,-152551.9523,-615228.3064,-660997.2086
370,0,0,0,0,0,-775768.8555,-1141118.743,-1137712.272,-766677.2875,-645345.0067
371,0,0,0,0,0,0,-1073008.793,-1027586.372,-945001.5593,-819930.1518
372,0,0,0,0,0,-1370886.151,-959571.3838,-1111639.469,-1050118.791,-1352818.879
373,0,0,0,0,0,0,-1098546.677,-989130.0558,-630855.52,-438883.7997
374,0,0,0,0,0,-1448934.097,-552901.5757,-831341.0501,-704730.7523,-855048.7135
375,0,0,0,0,0,0,0,0,-699534.9086,-740911.5329
376,0,0,0,0,0,-1690231.318,-1026690.688,-682078.3252,-821943.5502,-863988.412
377,0,0,0,0,0,-1371017.044,-1399096.855,-1026956.82,-659213.4922,-690840.2035
378,0,0,0,0,0,0,-1047515.123,-1088996.734,-858458.9208,-1129653.687
379,0,0,0,0,0,0,-1459654.393,-793591.3824,-555325.5587,-972429.4501
380,0,0,0,0,0,-1899087.784,-1178563.862,-912765.42,-808135.4901,-819908.9451
381,0,0,0,0,0,0,-1625661.546,-780905.3674,-724920.4864,-686324.6845
382,0,0,0,0,0,0,-817999.648,-924358.2678,-752390.1153,-1250825.922
383,0,0,0,0,0,0,0,-878519.5974,-896009.0951,-796749.1706
384,0,0,0,0,0,0,-1212308.306,-860833.2028,-591149.0739,-895365.891
385,0,0,0,0,0,0,-724398.9124,-1030509.959,-834486.7973,-679427.9054
386,0,0,0,0,0,0,-911555.1648,-1306443.141,-370405.8336,-663567.8358
387,0,0,0,0,0,0,-1277355.999,-1296603.092,-707761.6257,-864841.0627
388,0,0,0,0,0,0,-1270925.263,-1107372.601,-933113.72,-714695.2508
389,0,0,0,0,0,0,-609483.1321,-1113534.07,-731172.8697,-829439.5521
390,0,0,0,0,0,0,-1443185.917,-1042770.873,-322421.0992,-825710.0644
391,0,0,0,0,0,-952073.0881,-1059195.439,-1159445.524,-706222.8533,-778155.461
392,0,0,0,0,0,0,-1308892.166,-743759.9804,-692498.4129,-680576.1344
393,0,0,0,0,0,0,-423078.0612,-886843.1387,-845700.0748,-432166.6657
394,0,0,0,0,0,0,-1105894.247,-1139842.982,-811306.7732,-1137484.105
395,0,0,0,0,0,-1632213.708,-1473038.907,-1470210.43,-927758.288,-680017.9286
396,0,0,0,0,0,-1419266.795,-975655.687,112029.3601,-691804.7965,-764250.078
397,0,0,0,0,0,0,-1067560.434,-1127651.977,-1179459.129,-776294.3215
398,0,0,0,0,0,-841294.8329,-1052014.588,-1082854.288,-789743.81,-815456.8813
399,0,0,0,0,0,0,-1359524.6,-1254019.047,-740295.2753,-887398.9883
400,0,0,0,0,0,0,-1440064.024,-1035817.408,-727322.9287,-718570.145
401,0,0,0,0,0,0,0,0,-593123.9102,-1023690.283
402,0,0,0,0,0,-1459683.17,0,-801447.5463,-630719.8371,-798042.6346
403,0,0,0,0,0,0,-430997.893,-885897.6625,-812309.6105,-839007.0323
404,0,0,0,0,0,-1329495.768,-935819.3637,-999317.0887,-941992.3124,-733460.8184
405,0,0,0,0,0,-1349877.257,-1459168.546,-1058598.186,-277507.3111,-602204.6118
406,0,0,0,0,0,-1443483.321,-1357101.489,-1035374.701,-975937.1278,-717375.7862
407,0,0,0,0,0,0,-1010400.596,-350425.6206,-1108256.973,-940988.8797
408,0,0,0,0,0,0,-1316697.626,-792325.4253,-869130.523,-739724.4959
409,0,0,0,0,0,0,0,-1087522.775,-846911.3857,-1115137.111
410,0,0,0,0,0,0,-835426.1629,-1227085.595,-1090776.356,-458414.349
411,0,0,0,0,0,0,-1323093.33,0,-916790.8161,-728931.8869
412,0,0,0,0,0,-1623387.688,-1106234.481,-1088823.446,-716480.018,-587399.4421
413,0,0,0,0,-1077812.205,0,-1270199.067,-1093361.089,-699986.7095,-558512.0943
414,0,0,0,0,0,0,-1474021.695,-1068436.746,-956311.8527,-927948.6998
415,0,0,0,0,0,0,-791698.0365,-929467.6557,-927594.1421,-854664.7805
416,0,0,0,0,0,0,-1223536.463,-807514.4177,-993299.5623,-782958.1326
417,0,0,0,0,0,0,-1305554.916,-1353199.917,-755657.9429,-816083.5589
418,0,0,0,0,0,0,-1272430.588,-1083922.052,-1084884.912,-630114.1817
419,0,0,0,0,0,0,-708888.7956,-1342498.335,-555287.2635,-948039.055
420,0,0,0,0,0,0,-932295.1594,-673674.7298,-718712.6016,-509788.4038
421,0,0,0,0,0,0,-1040224.825,-833142.1734,-637497.3923,-1112743.108
422,0,0,0,0,0,0,-926861.0115,-627133.0974,-993102.741,-837944.5379
423,0,0,0,0,0,0,-1243846.589,-1268173.732,-917754.9952,-668187.1958
424,0,0,0,0,0,0,-1820476.638,-701510.7905,-808457.8274,-632827.1668
425,0,0,0,0,0,0,-156077.2266,-1739696.01,-797849.953,-628215.6254
426,0,0,0,0,0,0,-1108828.723,-1298720.961,-883877.884,-797008.3586
427,0,0,0,0,0,0,0,-1373787.915,-1228807.586,-775377.9622
428,0,0,0,0,0,0,-1604101.484,-1142045.954,-842198.71,-702571.6096
429,0,0,0,0,0,0,-1049864.493,-1069998.728,-1087823.972,-809908.6592
430,0,0,0,0,0,0,0,-1249560.185,-1179824.456,-862872.0084
431,0,0,0,0,-2071285.523,0,-1233066.783,-611995.2509,-916680.9797,-838349.8977
432,0,0,0,0,0,0,0,-857283.3102,-842750.7678,-819985.2846
433,0,0,0,0,0,-1570665.23,-830208.6807,-1173980.187,-1021346.272,-522269.0897
434,0,0,0,0,0,0,-987375.3768,-1292753.306,-1003545.938,-1086354.599
435,0,0,0,0,0,0,-1207326.941,0,-339217.9164,-990839.697
436,0,0,0,0,0,0,0,-1265376.599,-1111958.908,-991559.4399
437,0,0,0,0,0,-1994920.628,-1268450.834,-1143451.679,-925438.5458,-210517.4322
438,0,0,0,0,0,0,-1409953.98,-861521.1841,-1315321.799,-709628.1025
439,0,0,0,0,0,0,-1030560.014,-886441.8533,-909679.0553,-633946.5526
440,0,0,0,0,0,0,-1418605.951,-1335175.117,-541798.0098,-945624.7083
441,0,0,0,0,0,-1646972.637,-529867.9685,-1069298.811,-476189.9796,-1162819.065
442,0,0,0,0,0,0,0,-1305901.114,-707317.0454,-852443.5918
443,0,0,0,0,0,0,0,-907586.8991,-381163.996,-1106268.676
444,0,0,0,0,0,-1612989.611,0,-859017.2863,-862686.7767,-737677.9016
445,0,0,0,0,0,-1597315.033,-1319430.872,-801433.9829,-1018696.177,-926189.6241
446,0,0,0,0,0,0,-1200917.629,-1691342.612,-907392.7168,-709539.7513
447,0,0,0,0,0,0,-1100103.867,-876985.8409,-607831.0651,-808140.4139
448,0,0,0,0,0,0,-883206.8419,-1370618.925,-692240.8846,-1028458.126
449,0,0,0,0,0,0,0,-1173646.287,-854919.3596,-721472.3371
450,0,0,0,0,0,0,-567945.4104,-1210725.045,-965907.5355,-675079.3395
451,0,0,0,0,0,0,-1070952.989,0,-683019.2941,-591110.183
452,0,0,0,0,0,0,-1766375.424,-310961.5857,-594091.6625,-1065811.901
453,0,0,0,0,0,0,-828576.2508,-1055601.818,-839091.3188,-676039.7297
454,0,0,0,0,0,0,-1690754.575,-1421430.732,-776120.4016,-548082.6382
455,0,0,0,0,0,0,0,-462627.8868,-1184161.273,-761287.3284
456,0,0,0,0,0,0,-454306.2824,0,-1203541.405,-747919.0697
457,0,0,0,0,0,0,-1231516.491,-826256.949,-723994.4432,-1007661.011
458,0,0,0,0,0,0,0,-1146906.687,-468486.2553,-1470562.52
459,0,0,0,0,0,-1823070.056,0,-760438.3687,-1082708.631,-1040692.416
460,0,0,0,0,0,0,-1856039.544,-948956.9346,-821623.6272,-703214.1839
461,0,0,0,0,0,0,-1075097.836,-1420613.122,-1343749.94,-731191.0891
462,0,0,0,0,0,0,0,-1123241.699,-655094.0993,-780971.7242
463,0,0,0,0,0,0,0,-958257.0684,-1157580.308,-970141.2086
464,0,0,0,0,0,0,0,-1532715.814,-1390797.442,-945009.2462
465,0,0,0,0,0,0,-1652955.299,-980334.2508,-1284910.586,-826714.7908
466,0,0,0,0,0,0,-1076929.691,-961991.2098,-693965.6113,-810245.5009
467,0,0,0,0,0,0,0,-705136.4695,-627562.2108,-879829.7765
468,0,0,0,0,0,0,-819434.0998,-1276882.583,-1203859.704,-869332.2268
469,0,0,0,0,0,0,-1105711.81,-1207028.653,-1142055.516,-729572.6567
470,0,0,0,0,0,0,-838757.6641,-1010207.869,-398455.9932,-860726.2862
471,0,0,0,0,0,0,0,-1348932.176,-721987.451,-1511650.362
472,0,0,0,0,0,0,-917489.9639,-1199839.472,-614668.7171,-939331.1563
473,0,0,0,0,0,0,-1010689.883,-934587.9809,-915398.6339,-681178.5217
474,0,0,0,0,0,0,-2264562.775,-1119570.464,-1094232.872,-1173661.186
475,0,0,0,0,0,0,-1264045.51,-1472072.15,-732515.7534,-926198.7229
476,0,0,0,0,0,0,-931643.7379,-702547.9292,-835502.5107,-941985.0683
477,0,0,0,0,0,0,-1228521.31,-906926.6105,-928536.6278,-527549.6906
478,0,0,0,0,0,0,0,-934486.2393,-1173133.101,-879292.7637
479,0,0,0,0,0,0,0,-1280217.196,-1291314.23,-917431.7441
480,0,0,0,0,0,0,-1389728.517,-884269.9773,-1044726.289,-1166643.242
481,0,0,0,0,0,0,0,-1336220.328,-829570.6732,-1036675.815
482,0,0,0,0,0,0,-502159.1969,-1280246.995,-825516.6788,-688306.4121
483,0,0,0,0,0,0,-1414936.582,-902321.3655,-871285.5876,-834778.4747
484,0,0,0,0,0,0,0,-763895.6924,-1205893.04,-810173.2908
485,0,0,0,0,0,0,-883365.1049,-571014.7686,-727032.4593,-1008702.618
486,0,0,0,0,0,0,-1607496.878,0,-965626.5396,-1124389.562
487,0,0,0,0,0,0,0,-985150.2785,-1050578.272,-652951.9227
488,0,0,0,0,0,0,0,-1351847.551,-1175958.011,-970784.2405
489,0,0,0,0,0,0,-1053394.498,-935079.1985,-640131.7835,-851949.2066
490,0,0,0,0,0,0,0,-1198650.619,-868076.3341,-801243.8401
491,0,0,0,0,0,0,-1360881.771,-603946.1845,-1238821.018,-745754.4854
492,0,0,0,0,0,0,-469856.9849,-1057701.721,-1125810.769,-605641.3867
493,0,0,0,0,0,0,0,-1563565.239,-754056.0825,-730126.0603
494,0,0,0,0,0,0,0,-1272191.416,-741281.2898,-1195814.096
495,0,0,0,0,0,0,-1041715.914,-1414698.463,-1172164.061,-702658.5489
496,0,0,0,0,0,0,0,-1303859.199,-932195.8279,-879907.976
497,0,0,0,0,0,0,-1752218.704,0,-1328203.324,-1038816.042
498,0,0,0,0,0,0,0,-973080.8215,-880852.9924,-743496.0257
499,0,0,0,0,0,0,-1154147.78,-1635824.579,-769869.8945,-790582.6484
500,0,0,0,0,0,0,-1181816.593,-1226920.703,-640300.6737,-900349.0687
501,0,0,0,0,0,0,0,-993407.7524,-1245034.074,-1220984.283
502,0,0,0,0,0,0,-1206238.22,0,-849222.512,-680701.1671
503,0,0,0,0,0,0,-1220917.914,-1429912.691,-941339.6762,-700344.9327
504,0,0,0,0,0,0,-1127525.164,-1255628.978,0,0
505,0,0,0,0,0,0,-332901.938,-1300995.921,-851501.0008,-755332.3115
506,0,0,0,0,0,0,-1488096.485,-1906541.837,-1451829.052,-1118056.24
507,0,0,0,0,0,0,0,-1446199.931,-1510509.648,-959349.1361
508,0,0,0,0,0,0,0,-1106290.078,-997599.7675,-790305.9988
509,0,0,0,0,0,0,-1488686.343,0,-545562.2996,-806295.1652
510,0,0,0,0,0,0,-1210229.306,-1721448.113,-945255.6098,-852226.6911
511,0,0,0,0,0,-1085004.152,-1340094.525,-919396.8882,-996232.7552,-891930.5306
512,0,0,0,0,0,0,0,0,-1551072.039,-1158172.565
513,0,0,0,0,0,0,-1127088.522,-968047.9452,-1424587.383,-1015372.882
514,0,0,0,0,0,0,-1299696.17,-670300.9167,-895337.6514,-634370.6799
515,0,0,0,0,0,0,-1852740.28,-1551826.408,-770777.8888,-536241.7134
516,0,0,0,0,0,0,-1296336.155,-1482528.264,-749011.1738,-778777.9072
517,0,0,0,0,0,0,0,-1179376.639,-980526.0353,-858130.7827
518,0,0,0,0,0,0,-1394422.979,0,-1052230.223,-1092307.05
519,0,0,0,0,0,0,-1480130.138,0,0,-835849.0723
520,0,0,0,0,0,0,-854825.8821,-1275990.317,-768161.1803,-625023.1522
521,0,0,0,0,0,-1024915.107,-1491982.135,-1179246.706,-1402651.088,-896272.8992
522,0,0,0,0,0,0,-1000257.297,-1470418.672,-857648.8437,-755108.992
523,0,0,0,0,0,0,0,0,-995711.8244,-1061508.712
524,0,0,0,0,0,0,0,-718518.0698,-761092.9647,-959914.5365
525,0,0,0,0,0,-1360617.962,0,-1122771.526,-473197.7697,-998656.0283
526,0,0,0,0,0,0,0,-879697.9179,-964975.8876,-920410.9269
527,0,0,0,0,0,0,-1307119.48,0,0,-1062453.547
528,0,0,0,0,0,0,-1169266.457,0,-1442495.423,-723617.1505
529,0,0,0,0,0,0,0,-1384569.333,-1613045.144,-477398.2889
530,0,0,0,0,0,0,-1185496.18,-1058195.629,-1221811.886,-575636.6042
531,0,0,0,0,0,0,0,-993898.3098,-570924.0479,-859048.6591
532,0,0,0,0,0,0,-1812635.49,-1046797.642,-1104272.638,-1261204.745
533,0,0,0,0,0,0,0,-1020160.153,-978740.9526,-273165.458
534,0,0,0,0,0,0,0,0,-856950.7774,-639242.4616
535,0,0,0,0,0,-1835714.883,-1678871.621,-1257731.172,-571190.8862,-1151184.679
536,0,0,0,0,0,-1991809.945,-1386199.62,-1964941.969,-808856.8983,-727077.7666
537,0,0,0,0,0,0,0,-991608.8582,-1023448.264,-1160080.432
538,0,0,0,0,0,0,0,-753337.3675,-651419.942,-489697.0693
539,0,0,0,0,0,0,0,-929266.6102,-1598963.618,-801381.8638
540,0,0,0,0,0,-1906570.307,-1734780.51,-1104800.455,-1619840.91,-841371.5522
541,0,0,0,0,0,0,0,-1166960.162,-826579.5291,-806305.9892
542,0,0,0,0,0,0,0,-904723.2772,-1025873.663,-1002335.668
543,0,0,0,0,0,0,0,-641600.8409,-1350417.345,-877222.7784
544,0,0,0,0,0,0,-1676404.567,-739343.0356,-1250803.937,-1339810.621
545,0,0,0,0,0,0,-1296287.265,0,-909995.9087,-880905.076
546,0,0,0,0,0,0,0,-1796601.532,-1045351.503,-1020823.263
547,0,0,0,0,0,0,0,-1220383.787,-744275.3557,-1107379.67
