# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo radius of gyration r_rg (Mpc/h) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (63)(64) ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,0.170649875,0.302429795,0.297075606,0.314765182,0.396710501
274,0,0,0,0,0,0,0.289560365,0.302806385,0.365467547,0.334724646
275,0,0,0,0,0,0.293870719,0.242504937,0.319278544,0.348875367,0.375657227
276,0,0,0,0,0,0.208919785,0.241740543,0.307215592,0.339546064,0.333214081
277,0,0,0,0,0,0,0.261673107,0.277552885,0.299591427,0.398875487
278,0,0,0,0,0,0,0.285213446,0.293785697,0.311551591,0.341384043
279,0,0,0,0,0,0.215268742,0.310579997,0.255982935,0.311366367,0.372288975
280,0,0,0,0,0,0.282720113,0.26894577,0.285721516,0.325272348,0.3511075
281,0,0,0,0,0,0,0.285058085,0.29759224,0.334631502,0.350538171
282,0,0,0,0,0,0.17421215,0.28481818,0.310701271,0.381429934,0.373611101
283,0,0,0,0,0.145271675,0,0.342269429,0.316766165,0.353780053,0.379133534
284,0,0,0,0,0,0,0.242016285,0.287642716,0.362812165,0.357502733
285,0,0,0,0,0,0.17615791,0.32052298,0.307333523,0.339005643,0.375506825
286,0,0,0,0.107178347,0.199792678,0,0.245826713,0.336245366,0.344406893,0.363881675
287,0,0,0,0,0,0,0.252088264,0.286275075,0.38871704,0.360443383
288,0,0,0,0,0,0.238429036,0.234452065,0.333615823,0.344421989,0.385810827
289,0,0,0,0,0,0.325834365,0.226951044,0.285753452,0.343979071,0.342912815
290,0,0,0,0,0,0.239216302,0.243160225,0.270842342,0.382111192,0.354493986
291,0,0,0,0,0,0.271844356,0.27349797,0.331145151,0.338873407,0.340371146
292,0,0,0,0,0,0.19099013,0.264449682,0.322272296,0.341136938,0.381289475
293,0,0,0,0,0,0,0.247069567,0.349515507,0.33449063,0.392673033
294,0,0,0,0,0,0,0.297084597,0.301948905,0.354803483,0.370505323
295,0,0,0,0,0,0.211740399,0.290204469,0.293839751,0.352696853,0.373294854
296,0,0,0,0,0,0,0.262136314,0.282817216,0.344094235,0.349495315
297,0,0,0,0,0,0.228737748,0.240876197,0.272398273,0.351372033,0.379260654
298,0,0,0,0,0,0,0.311229945,0.32228905,0.324856021,0.320999783
299,0,0,0,0,0,0.141973125,0.249722034,0.245416177,0.349838771,0.381289697
300,0,0,0,0,0,0.20220598,0.25263245,0.301843533,0.350820813,0.34492897
301,0,0,0,0,0,0.13745693,0.246886818,0.304488072,0.363847296,0.370151939
302,0,0,0,0,0,0,0.270801781,0.332950814,0.329521501,0.351591941
303,0,0,0,0,0,0.141119175,0.290790728,0.300538849,0.355119798,0.399403853
304,0,0,0,0,0,0,0.263404263,0.256992397,0.368635256,0.404791515
305,0,0,0,0,0,0,0.213646383,0.28111389,0.357499717,0.361876041
306,0,0,0,0,0,0,0.384333408,0.277710376,0.315380499,0.407449675
307,0,0,0,0,0,0.258167991,0.251793809,0.297026953,0.354377763,0.359619229
308,0,0,0,0,0.131826986,0,0.2532607,0.2737948,0.357738136,0.424328845
309,0,0,0,0,0,0.281592452,0.259044967,0.298647198,0.388835188,0.381520237
310,0,0,0,0,0,0.138362616,0.398829516,0.27733944,0.377790876,0.374138065
311,0,0,0,0,0,0.366715174,0.258112481,0.315252401,0.308854943,0.343268632
312,0,0,0,0,0,0,0.260424567,0.300377311,0.328763902,0.361290668
313,0,0,0,0,0,0,0.246693951,0.29299549,0.3575302,0.40538041
314,0,0,0,0,0,0.202464069,0.309299643,0.298288041,0.35005878,0.379122491
315,0,0,0,0,0.224355943,0,0.279240662,0.275322783,0.375451948,0.353443262
316,0,0,0,0,0,0.265021903,0.232843066,0.306752437,0.37586273,0.32160518
317,0,0,0,0,0,0,0.297322357,0.285916553,0.378001686,0.377646866
318,0,0,0,0,0,0.217310076,0.295814508,0.307577164,0.349924085,0.291325124
319,0,0,0,0,0,0.197375909,0.29300013,0.339984527,0.324671857,0.417715836
320,0,0,0,0,0,0,0.233088557,0.308368722,0.399545515,0.372995227
321,0,0,0,0,0,0.2513132,0,0.352224672,0.322994865,0.344843285
322,0,0,0,0,0,0,0.293967786,0.313794054,0.372035382,0.366257184
323,0,0,0,0,0,0.16166226,0.284602454,0.265626556,0.368842796,0.388596798
324,0,0,0,0,0,0,0.297448141,0.320232344,0.38245865,0.371943224
325,0,0,0,0,0,0.190333428,0.301853921,0.301854799,0.358078647,0.416982014
326,0,0,0,0,0,0.341328528,0.217491757,0.325572315,0.342182615,0.396286164
327,0,0,0,0,0,0,0.2996623,0.281592838,0.370468791,0.368557352
328,0,0,0,0,0,0.201720405,0.309746347,0.350754932,0.403267163,0.409184594
329,0,0,0,0,0,0.206438865,0.267940754,0.309395041,0.342488818,0.370337373
330,0,0,0,0,0,0,0.305552612,0.291295472,0.333483945,0.393056276
331,0,0,0,0,0,0,0.302304985,0.300961046,0.339144665,0.410568492
332,0,0,0,0.123006333,0,0,0.226581646,0.298919781,0.340958069,0.352675104
333,0,0,0,0,0,0.159869543,0.260588494,0.326745424,0.369001445,0.369399903
334,0,0,0,0,0,0.217215852,0.252222088,0.258310394,0.404103581,0.407674495
335,0,0,0,0,0,0,0.242365725,0.32675438,0.415752303,0.421031876
336,0,0,0,0,0,0,0.416490349,0.28809307,0.395629055,0.34527207
337,0,0,0,0,0,0,0.253655492,0.29993272,0.366037861,0.401587682
338,0,0,0,0,0,0,0.341947561,0.281384275,0.35615614,0.367255975
339,0,0,0,0,0,0,0.254829817,0.292794015,0.39089475,0.402037821
340,0,0,0,0,0,0,0.243608565,0.389306305,0.419336184,0.368383364
341,0,0,0,0,0,0.195532249,0.272741518,0.362474312,0.326231055,0.368777442
342,0,0,0,0,0,0,0.399569003,0.326744779,0.367615452,0.381259188
343,0,0,0,0,0,0,0.325545633,0.362396183,0.353386932,0.41934508
344,0,0,0,0,0,0.20546895,0.291730893,0.258194945,0.348456966,0.376250825
345,0,0,0,0,0,0.291869247,0.33944967,0.303949258,0.490666012,0.358845053
346,0,0,0,0,0,0,0.338908899,0.313995628,0.447870772,0.417456763
347,0,0,0,0,0,0,0.206977111,0.332996242,0.352779635,0.427906596
348,0,0,0,0,0,0.21732017,0.36366797,0.278382491,0.373960439,0.42446309
349,0,0,0,0,0,0,0.300878602,0.267516756,0.35753234,0.376232128
350,0,0,0,0,0,0,0.239963618,0.276249395,0.326180005,0.442873109
351,0,0,0,0,0,0,0.220329903,0.355933817,0.342791842,0.395566788
352,0,0,0,0,0,0,0.255942689,0.310295771,0.374879656,0.376139233
353,0,0,0,0,0,0,0,0.34009017,0.379630015,0.508747235
354,0,0,0,0,0,0.163541497,0.216822865,0.281350334,0.395952994,0.375823854
355,0,0,0,0,0,0.196007595,0.23271067,0.348739327,0.352900459,0.365519086
356,0,0,0,0,0,0.25746501,0.232520778,0.307104645,0.392227996,0.360695288
357,0,0,0,0,0,0.362585965,0.256165976,0.323952244,0.393441733,0.379008076
358,0,0,0,0,0,0,0.293017262,0.245973205,0.409160118,0.41095242
359,0,0,0,0,0,0.2126219,0.329744468,0.249815164,0.335480078,0.37226372
360,0,0,0,0,0.128258615,0,0.322093785,0.286840994,0.358193267,0.416161311
361,0,0,0,0,0,0,0.290633568,0.299249631,0.356819687,0.363947249
362,0,0,0,0,0,0,0.208390012,0.308198634,0.346055958,0.380388592
363,0,0,0,0,0.328287385,0.192807113,0.231445353,0.358554019,0.403755646,0.38524536
364,0,0,0,0,0,0,0,0.363580746,0.360905308,0.420875346
365,0,0,0,0,0,0,0.26840168,0.308896609,0.383624747,0.444134616
366,0,0,0,0,0,0,0.281036511,0.287401536,0.39110243,0.405306964
367,0,0,0,0,0,0.213685949,0.254777844,0.283972098,0.364005553,0.422963647
368,0,0,0,0,0,0.284627531,0.230507933,0.28786665,0.428746333,0.339342475
369,0,0,0,0,0,0.202715377,0,0.339706057,0.376091767,0.366865081
370,0,0,0,0,0,0.295853049,0.236190753,0.283402397,0.323587016,0.424228491
371,0,0,0,0,0,0,0.526048755,0.303458376,0.347560161,0.441063941
372,0,0,0,0,0,0.22279022,0.257130054,0.347792642,0.354830212,0.353873723
373,0,0,0,0,0,0,0.326955647,0.390941169,0.39336082,0.373792223
374,0,0,0,0,0,0.238428654,0.438085392,0.344385162,0.360118385,0.439372966
375,0,0,0,0,0,0,0,0,0.412742881,0.360867971
376,0,0,0,0,0,0.207846333,0.268184554,0.293374517,0.369718053,0.373867171
377,0,0,0,0,0,0.274317323,0.258166909,0.399865195,0.391574245,0.455304091
378,0,0,0,0,0,0,0.276012071,0.292705466,0.401460019,0.432045543
379,0,0,0,0,0,0,0.244232693,0.357995752,0.403598576,0.346900307
380,0,0,0,0,0,0.170580879,0.525126612,0.347974143,0.37902367,0.446186176
381,0,0,0,0,0,0,0.28080548,0.289050472,0.418466422,0.384704516
382,0,0,0,0,0,0,0.311260947,0.272515802,0.340331482,0.399737916
383,0,0,0,0,0,0,0,0.302289019,0.354799824,0.410431963
384,0,0,0,0,0,0,0.260489328,0.373101499,0.337471304,0.36805203
385,0,0,0,0,0,0,0.265213235,0.418942281,0.392640512,0.435889261
386,0,0,0,0,0,0,0.331100853,0.265795697,0.406957315,0.408257399
387,0,0,0,0,0,0,0.257761634,0.418507337,0.364465625,0.401958027
388,0,0,0,0,0,0,0.281378092,0.351961974,0.317519749,0.417482671
389,0,0,0,0,0,0,0.325542205,0.319976379,0.405082241,0.341330353
390,0,0,0,0,0,0,0.269441512,0.415016231,0.439497026,0.384794411
391,0,0,0,0,0,0.181818952,0.335344693,0.395642484,0.437206,0.397305015
392,0,0,0,0,0,0,0.261273548,0.390933344,0.379532725,0.482151708
393,0,0,0,0,0,0,0.270298792,0.355709636,0.421573941,0.423919574
394,0,0,0,0,0,0,0.385666312,0.390699077,0.324191623,0.375986922
395,0,0,0,0,0,0.193503849,0.28595093,0.335907937,0.353396322,0.3849021
396,0,0,0,0,0,0.229167557,0.317593958,0.297240646,0.347262138,0.43537467
397,0,0,0,0,0,0,0.273317511,0.275863617,0.265414187,0.427665417
398,0,0,0,0,0,0.359283301,0.393820122,0.330307323,0.441003578,0.422606819
399,0,0,0,0,0,0,0.288113285,0.295132718,0.357340044,0.370533292
400,0,0,0,0,0,0,0.323266525,0.278650652,0.364297996,0.357720192
401,0,0,0,0,0,0,0,0,0.481999404,0.422439888
402,0,0,0,0,0,0.22258034,0,0.292578598,0.36521586,0.449747169
403,0,0,0,0,0,0,0.401395018,0.482319861,0.400882318,0.447561392
404,0,0,0,0,0,0.326503932,0.325367583,0.328572381,0.376869108,0.477928488
405,0,0,0,0,0,0.297547449,0.185376984,0.262105205,0.508717138,0.425040647
406,0,0,0,0,0,0.260578978,0.305378479,0.315588408,0.33457804,0.394231621
407,0,0,0,0,0,0,0.248640198,0.354321445,0.368010398,0.442201636
408,0,0,0,0,0,0,0.219353789,0.369386257,0.303625058,0.432592657
409,0,0,0,0,0,0,0,0.430056399,0.406285847,0.399110621
410,0,0,0,0,0,0,0.252164638,0.278978587,0.407329039,0.499232039
411,0,0,0,0,0,0,0.302082423,0,0.336042611,0.438019758
412,0,0,0,0,0,0.247642163,0.264443276,0.312319521,0.344293248,0.422647643
413,0,0,0,0,0.164869217,0,0.299843787,0.2936109,0.406106893,0.468577063
414,0,0,0,0,0,0,0.286679141,0.31718309,0.366579732,0.432477178
415,0,0,0,0,0,0,0.388485198,0.373602118,0.403786288,0.373110933
416,0,0,0,0,0,0,0.275782633,0.367686031,0.397146995,0.486624503
417,0,0,0,0,0,0,0.255007887,0.305210584,0.672976755,0.468215129
418,0,0,0,0,0,0,0.346962178,0.372302511,0.419270044,0.45426218
419,0,0,0,0,0,0,0.220121441,0.289943035,0.401529056,0.382640528
420,0,0,0,0,0,0,0.313857556,0.31132021,0.38558894,0.404966987
421,0,0,0,0,0,0,0.298096336,0.272725409,0.353380458,0.357498231
422,0,0,0,0,0,0,0.283793659,0.335065331,0.5024536,0.35320953
423,0,0,0,0,0,0,0.353113024,0.348806172,0.40702709,0.42876729
424,0,0,0,0,0,0,0.387740875,0.401322419,0.375923709,0.413991319
425,0,0,0,0,0,0,0.448415875,0.248037159,0.374866936,0.436570354
426,0,0,0,0,0,0,0.353423409,0.299011854,0.329216196,0.432340653
427,0,0,0,0,0,0,0,0.321436436,0.419092517,0.504529232
428,0,0,0,0,0,0,0.306338881,0.355232503,0.400230894,0.522300571
429,0,0,0,0,0,0,0.275804896,0.40704754,0.338983583,0.437305818
430,0,0,0,0,0,0,0,0.401328341,0.351241679,0.425735825
431,0,0,0,0,0.184008398,0,0.306885916,0.325918994,0.427224963,0.419529411
432,0,0,0,0,0,0,0,0.296143918,0.398246593,0.389564459
433,0,0,0,0,0,0.233122539,0.290345081,0.464607125,0.504127534,0.496600673
434,0,0,0,0,0,0,0.352861015,0.296056737,0.321934981,0.407965469
435,0,0,0,0,0,0,0.351772662,0,0.342395449,0.50277653
436,0,0,0,0,0,0,0,0.404465376,0.304334452,0.354985857
437,0,0,0,0,0,0.191490157,0.300536715,0.324044308,0.378939694,0.461330368
438,0,0,0,0,0,0,0.293574881,0.301969894,0.37906177,0.382318509
439,0,0,0,0,0,0,0.27324604,0.386460253,0.46126661,0.391521568
440,0,0,0,0,0,0,0.354183363,0.244444946,0.444957244,0.338062399
441,0,0,0,0,0,0.272304155,0.435844238,0.269858908,0.380252134,0.394981979
442,0,0,0,0,0,0,0,0.39561516,0.372765043,0.451344538
443,0,0,0,0,0,0,0,0.429900136,0.313402817,0.341847487
444,0,0,0,0,0,0.196933033,0,0.354326088,0.671977886,0.432977529
445,0,0,0,0,0,0.16312977,0.352229927,0.367821401,0.354138836,0.395950181
446,0,0,0,0,0,0,0.296255112,0.284958796,0.444307529,0.402049155
447,0,0,0,0,0,0,0.252357861,0.318403913,0.453344713,0.528349653
448,0,0,0,0,0,0,0.41854467,0.326123584,0.380406553,0.468278263
449,0,0,0,0,0,0,0,0.312312015,0.378651013,0.450805259
450,0,0,0,0,0,0,0.32637359,0.303928476,0.503753138,0.548833389
451,0,0,0,0,0,0,0.377362122,0,0.356708591,0.495978235
452,0,0,0,0,0,0,0.264845903,0.316584028,0.465454824,0.388703791
453,0,0,0,0,0,0,0.323191687,0.382786474,0.530954403,0.418716627
454,0,0,0,0,0,0,0.325169758,0.360152118,0.344923317,0.411547163
455,0,0,0,0,0,0,0,0.380106615,0.351856997,0.38524569
456,0,0,0,0,0,0,0.297520956,0,0.419377246,0.446998928
457,0,0,0,0,0,0,0.345221184,0.435284489,0.430626159,0.454156648
458,0,0,0,0,0,0,0,0.255149403,0.437190419,0.425894466
459,0,0,0,0,0,0.179252143,0,0.43651261,0.350132683,0.545254933
460,0,0,0,0,0,0,0.271175834,0.321720767,0.330319967,0.441015875
461,0,0,0,0,0,0,0.381455492,0.313048791,0.387667983,0.435811145
462,0,0,0,0,0,0,0,0.548795199,0.463694547,0.47296569
463,0,0,0,0,0,0,0,0.422726256,0.405380555,0.560593191
464,0,0,0,0,0,0,0,0.352443378,0.384635825,0.446518886
465,0,0,0,0,0,0,0.313425306,0.363887994,0.351197597,0.367270906
466,0,0,0,0,0,0,0.330660142,0.324977679,0.466990234,0.45923045
467,0,0,0,0,0,0,0,0.488791588,0.406292499,0.412054276
468,0,0,0,0,0,0,0.299421942,0.209598334,0.411638752,0.409498641
469,0,0,0,0,0,0,0.257758193,0.454153341,0.367642801,0.421373681
470,0,0,0,0,0,0,0.271356575,0.335780446,0.456266489,0.426863801
471,0,0,0,0,0,0,0,0.379773839,0.346263258,0.317644511
472,0,0,0,0,0,0,0.456203477,0.403630062,0.369643556,0.507214062
473,0,0,0,0,0,0,0.430564397,0.339159802,0.491511724,0.424759337
474,0,0,0,0,0,0,0.266368765,0.295715379,0.487171885,0.411676564
475,0,0,0,0,0,0,0.311424655,0.321167331,0.374290443,0.622666191
476,0,0,0,0,0,0,0.245665298,0.441379235,0.356496261,0.471879324
477,0,0,0,0,0,0,0.375535988,0.302892169,0.471335314,0.712110021
478,0,0,0,0,0,0,0,0.247298838,0.368520395,0.484262805
479,0,0,0,0,0,0,0,0.295512716,0.363906337,0.588913248
480,0,0,0,0,0,0,0.296457738,0.246840336,0.448131723,0.393510822
481,0,0,0,0,0,0,0,0.296367281,0.351331202,0.45053514
482,0,0,0,0,0,0,0.484772112,0.361919885,0.389523799,0.648622645
483,0,0,0,0,0,0,0.250061793,0.4260736,0.373482843,0.504853678
484,0,0,0,0,0,0,0,0.456910011,0.409077712,0.403789916
485,0,0,0,0,0,0,0.420726821,0.434912428,0.432275096,0.550528508
486,0,0,0,0,0,0,0.369862281,0,0.532563177,0.46843416
487,0,0,0,0,0,0,0,0.634587347,0.364847869,0.493556401
488,0,0,0,0,0,0,0,0.35470015,0.405133398,0.393001821
489,0,0,0,0,0,0,0.408972156,0.296192123,0.433966025,0.407646974
490,0,0,0,0,0,0,0,0.253015424,0.41808113,0.37271399
491,0,0,0,0,0,0,0.446518954,0.544002224,0.327155058,0.405801077
492,0,0,0,0,0,0,0.333968948,0.313634213,0.356827455,0.419659714
493,0,0,0,0,0,0,0,0.306299681,0.44952167,0.561958609
494,0,0,0,0,0,0,0,0.414923766,0.449892781,0.357538048
495,0,0,0,0,0,0,0.398350215,0.456416132,0.362542851,0.435217098
496,0,0,0,0,0,0,0,0.336003699,0.431377889,0.63737138
497,0,0,0,0,0,0,0.238184858,0,0.357592978,0.42329997
498,0,0,0,0,0,0,0,0.384628409,0.506889244,0.392529436
499,0,0,0,0,0,0,0.259333157,0.279944619,0.363307,0.342600471
500,0,0,0,0,0,0,0.290744229,0.356495367,0.572194978,0.409776701
501,0,0,0,0,0,0,0,0.346443426,0.396729767,0.434311247
502,0,0,0,0,0,0,0.256816064,0,0.272009263,0.397783626
503,0,0,0,0,0,0,0.3318973,0.32884505,0.358312453,0.447037344
504,0,0,0,0,0,0,0.297588169,0.378923952,0,0
505,0,0,0,0,0,0,0.515749691,0.469604733,0.50410339,0.414763731
506,0,0,0,0,0,0,0.251845511,0.26692697,0.329236782,0.453038166
507,0,0,0,0,0,0,0,0.342286737,0.509271061,0.437182424
508,0,0,0,0,0,0,0,0.378573875,0.344461507,0.378310393
509,0,0,0,0,0,0,0.303836006,0,0.386645471,0.439123024
510,0,0,0,0,0,0,0.395111266,0.295400939,0.442139636,0.47674557
511,0,0,0,0,0,0.244525586,0.339538768,0.350263014,0.361058324,0.351642759
512,0,0,0,0,0,0,0,0,0.389846154,0.408811167
513,0,0,0,0,0,0,0.337982881,0.361885143,0.419937647,0.385933503
514,0,0,0,0,0,0,0.295918307,0.481125804,0.616235063,0.41527488
515,0,0,0,0,0,0,0.313535377,0.300333497,0.473912146,0.466163424
516,0,0,0,0,0,0,0.332215365,0.315143059,0.419262894,0.473695905
517,0,0,0,0,0,0,0,0.374584259,0.413183926,0.438871542
518,0,0,0,0,0,0,0.302693002,0,0.401853611,0.648888872
519,0,0,0,0,0,0,0.239775532,0,0,0.598197339
520,0,0,0,0,0,0,0.255355121,0.362651468,0.418105376,0.314178589
521,0,0,0,0,0,0.196901198,0.56152667,0.361252947,0.384105542,0.520174139
522,0,0,0,0,0,0,0.303761492,0.456683036,0.310628813,0.440774941
523,0,0,0,0,0,0,0,0,0.461448005,0.447412442
524,0,0,0,0,0,0,0,0.279571868,0.359388606,0.469300991
525,0,0,0,0,0,0.569695993,0,0.320300829,0.394915488,0.459003765
526,0,0,0,0,0,0,0,0.358215887,0.486935515,0.528327109
527,0,0,0,0,0,0,0.275421455,0,0,0.483673711
528,0,0,0,0,0,0,0.348551171,0,0.589141085,0.425542506
529,0,0,0,0,0,0,0,0.313197069,0.463600057,0.577733842
530,0,0,0,0,0,0,0.340083756,0.664265658,0.404433131,0.378950707
531,0,0,0,0,0,0,0,0.417334516,0.428081443,0.463494571
532,0,0,0,0,0,0,0.310086514,0.35105341,0.392037794,0.433561916
533,0,0,0,0,0,0,0,0.320458382,0.492205854,0.525492693
534,0,0,0,0,0,0,0,0,0.448292773,0.479947849
535,0,0,0,0,0,0.175570963,0.287925508,0.328550971,0.381192222,0.486914088
536,0,0,0,0,0,0.276213974,0.246331441,0.227167373,0.455847739,0.437656001
537,0,0,0,0,0,0,0,0.384666538,0.398023976,0.430243735
538,0,0,0,0,0,0,0,0.35976527,0.532073881,0.602026545
539,0,0,0,0,0,0,0,0.333068707,0.409658741,0.448803987
540,0,0,0,0,0,0.215425074,0.259738854,0.539276863,0.386730451,0.423706354
541,0,0,0,0,0,0,0,0.356986998,0.278539793,0.48252821
542,0,0,0,0,0,0,0,0.364654637,0.432444729,0.541914436
543,0,0,0,0,0,0,0,0.587615077,0.385000275,0.435214344
544,0,0,0,0,0,0,0.261239926,0.314544806,0.422395371,0.411903326
545,0,0,0,0,0,0,0.336406085,0,0.382444862,0.498866774
546,0,0,0,0,0,0,0,0.442360017,0.364241836,0.39037476
547,0,0,0,0,0,0,0,0.263437071,0.381915456,0.366516571
548,0,0,0,0,0,0,0,0.39302896,0.47513829,0.429227769
549,0,0,0,0,0,0,0.433528521,0,0.408612758,0.436781544
550,0,0,0,0,0,0,0.713284117,0.481497992,0.420471493,0.480152245
551,0,0,0,0,0,0.376602669,0,0.335662073,0.383173508,0.435873381
552,0,0,0,0,0,0,0,0.335381031,0.473651426,0.435160718
553,0,0,0,0,0,0,0.38121986,0.343370353,0.404574422,0.442565137
554,0,0,0,0,0,0,0.387608891,0,0.338330551,0.431088843
555,0,0,0,0,0,0,0,0,0.378687921,0.440315302
556,0,0,0,0,0,0,0,0.273958021,0.429221569,0.455838954
557,0,0,0,0,0,0,0,0.325943064,0.444745539,0.510335172
558,0,0,0,0,0,0,0.383241784,0.243678066,0.420195699,0.385286557
559,0,0,0,0,0,0,0.313836495,0.413256777,0.54539362,0.445723327
560,0,0,0,0,0,0.197865345,0,0.240427756,0,0.454657828
561,0,0,0,0,0,0,0.333690769,0.322391422,0.411143224,0.442705196
562,0,0,0,0,0,0,0.353272521,0.346434549,0.430667909,0.49792064
563,0,0,0,0,0,0,0,0,0.476479038,0.391703255
564,0,0,0,0,0,0,0,0,0.392740377,0.416286938
565,0,0,0,0,0,0,0,0,0.348760076,0.487107654
566,0,0,0,0,0,0,0,0.355348634,0.526667171,0
567,0,0,0,0,0,0,0,0.381909553,0.365965088,0.721244823
568,0,0,0,0,0,0,0,0,0.40213853,0.587089444
569,0,0,0,0,0,0,0,0.357457065,0.54630807,0.385675853
570,0,0,0,0,0,0,0.247269314,0.372472727,0.527035768,0.468307922
571,0,0,0,0,0,0,0.309646076,0.357106058,0.53691559,0.484481634
572,0,0,0,0,0,0,0,0,0.360740976,0.51997471
573,0,0,0,0,0,0,0.546461234,0.357193293,0.382913549,0
574,0,0,0,0,0,0,0,0.509047496,0.358500045,0.548869921
575,0,0,0,0,0,0,0.419525365,0.328011491,0.365092595,0.483164559
576,0,0,0,0,0,0,0,0.420369012,0.431112447,0.480942686
577,0,0,0,0,0,0,0,0.385321339,0.373105949,0.409288582
578,0,0,0,0,0,0,0.505906604,0,0.367384447,0.633444438
579,0,0,0,0,0,0,0,0,0.499300629,0.386856368
580,0,0,0,0,0,0,0.297848431,0.428541412,0.471177749,0.455164115
581,0,0,0,0,0,0,0.342579331,0,0,0.411904567
582,0,0,0,0,0,0,0,0,0.401058607,0.436442035
583,0,0,0,0,0,0,0,0,0.392148526,0.578430048
584,0,0,0,0,0,0.222455618,0.233393089,0.453145099,0.519604358,0.391487985
585,0,0,0,0,0,0,0.407075745,0,0.555260359,0.692041722
586,0,0,0,0,0,0,0,0.384708676,0.442150969,0.412958411
587,0,0,0,0,0,0,0.433001695,0.404410362,0.403925209,0.371427733
588,0,0,0,0,0,0,0,0.329201857,0.384647458,0.65234834
589,0,0,0,0,0,0,0,0.458422963,0.389844912,0.522029494
590,0,0,0,0,0,0,0,0,0.536653822,0.684085653
591,0,0,0,0,0,0,0,0,0.425753234,0
592,0,0,0,0,0,0,0,0.25476958,0.430791695,0.43630551
593,0,0,0,0,0,0,0.603479672,0.365636184,0.473297372,0.534029517
594,0,0,0,0,0,0,0,0,0.271338726,0.527990449
595,0,0,0,0,0,0,0,0,0.493686785,0.449930057
596,0,0,0,0,0,0,0.268243615,0,0.402753741,0.533849687
597,0,0,0,0,0,0,0,0.384046574,0.402241068,0.496048765
598,0,0,0,0,0,0,0,0.382271124,0,0.476676717
599,0,0,0,0,0,0,0,0,0.394357153,0.478882989
600,0,0,0,0,0,0,0.237467386,0.330716325,0.459256266,0.617143967
601,0,0,0,0,0,0,0.353577122,0.63923679,0,0.407445127
602,0,0,0,0,0,0,0,0,0.433533725,0.855815765
