# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo (including Hubble flow) radial kinetic energy K_r (km^2/s^2) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] Eq. (65),https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Eq. (108) Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
272,0,0,0,0,0,30494.38913,9309.245452,5486.113366,5270.190772,3309.751845
273,0,0,0,0,0,8174.504906,10164.10637,8665.519528,4973.101636,6616.862037
274,0,0,0,0,0,0,11816.02941,8543.536585,5639.72885,2401.327647
275,0,0,0,0,0,551.8109774,2133.353647,4939.269874,3710.464153,7814.967344
276,0,0,0,0,0,6674.506842,6939.039365,4296.842173,3259.584527,2338.16676
277,0,0,0,0,0,0,5571.136655,3463.429416,2629.519996,5695.146714
278,0,0,0,0,0,0,12124.67049,4679.362348,5782.243724,4035.943482
279,0,0,0,0,0,995.8874561,5410.453728,5639.702868,2023.928499,4113.485872
280,0,0,0,0,0,2467.277021,6583.170044,3059.721025,2124.454719,4597.029906
281,0,0,0,0,0,0,12039.3766,10149.49021,5149.743512,3526.063573
282,0,0,0,0,0,25.60760441,10090.74143,6953.306604,5337.974388,7220.886118
283,0,0,0,0,9279.942686,0,16293.92929,3421.228041,5354.90236,3041.648475
284,0,0,0,0,0,0,6132.430063,5606.82295,4572.279592,3391.65812
285,0,0,0,0,0,3037.132205,7880.881456,6777.630321,2586.765194,4830.42008
286,0,0,0,4233.578121,24528.73323,0,3390.390602,8137.957293,4209.697208,5051.078131
287,0,0,0,0,0,0,10600.88462,8823.490719,9021.504364,2620.434754
288,0,0,0,0,0,34161.72359,3668.490882,5287.459575,4144.643537,7787.843709
289,0,0,0,0,0,9779.825942,5791.839295,3774.979929,4492.412098,3903.500048
290,0,0,0,0,0,316.3507269,13413.91569,2613.409002,6101.762837,2062.028463
291,0,0,0,0,0,33494.81312,5752.797458,12280.48429,8789.045366,3159.368983
292,0,0,0,0,0,4939.668857,7578.197349,8647.094097,10877.60508,3665.525985
293,0,0,0,0,0,0,9284.132336,4040.464048,4094.528704,4805.083402
294,0,0,0,0,0,0,14819.32325,4180.164991,9233.864443,7568.256746
295,0,0,0,0,0,18502.46246,5790.044011,3436.252238,8040.390943,6379.581322
296,0,0,0,0,0,0,2259.72676,4058.5181,3844.460524,2475.610887
297,0,0,0,0,0,12049.11892,7164.863563,2849.30549,4382.559483,4297.146987
298,0,0,0,0,0,0,9557.010317,5304.011469,7079.676358,1422.383434
299,0,0,0,0,0,546.9850981,3735.021058,12031.09204,8333.732783,8827.291198
300,0,0,0,0,0,12132.30888,13866.81155,2769.808681,6507.472811,2374.383376
301,0,0,0,0,0,5115.836457,9794.708338,5665.677953,7049.410336,6012.552926
302,0,0,0,0,0,0,5147.332546,5968.305078,8937.179324,6568.569613
303,0,0,0,0,0,1005.604804,5294.764013,2306.033551,5922.249885,6421.516428
304,0,0,0,0,0,0,6267.186171,13664.56417,10269.14473,3729.1087
305,0,0,0,0,0,0,6426.50471,9718.824858,6144.837155,5106.269635
306,0,0,0,0,0,0,2285.781391,6553.047031,3403.145066,4666.559742
307,0,0,0,0,0,7962.085906,1781.475181,12090.04587,2533.570527,7623.199462
308,0,0,0,0,22535.04348,0,3378.637758,3812.687435,3355.261914,5367.177907
309,0,0,0,0,0,28364.04759,10494.33352,6447.141063,5640.899887,3112.545524
310,0,0,0,0,0,13.65110227,18481.34537,7728.311473,7715.111202,3995.764736
311,0,0,0,0,0,14670.50477,3143.712825,4082.093357,3181.425948,1697.639961
312,0,0,0,0,0,0,9164.455392,3684.941101,4699.151788,3771.539267
313,0,0,0,0,0,0,11332.28157,5783.805232,7531.42624,7100.493681
314,0,0,0,0,0,2798.057897,12807.74663,7365.840414,5013.231422,2513.032393
315,0,0,0,0,26.27137295,0,7549.890982,8068.226772,7086.883059,1654.411207
316,0,0,0,0,0,1697.29577,13873.19476,7288.251229,7488.863228,6375.985107
317,0,0,0,0,0,0,3107.893166,4511.332075,8708.555704,6302.019461
318,0,0,0,0,0,508.2783891,3934.005737,2784.436897,2048.960412,680.5749545
319,0,0,0,0,0,3639.435094,10752.88303,6987.474284,4363.660538,5686.04903
320,0,0,0,0,0,0,979.1564338,6799.491123,7210.78824,6947.415839
321,0,0,0,0,0,13252.81645,0,9445.055629,2389.398811,1768.850447
322,0,0,0,0,0,0,20731.9754,9323.987488,4410.260656,5606.82244
323,0,0,0,0,0,191.9936136,4933.250248,1598.997905,4399.09782,5727.201867
324,0,0,0,0,0,0,5660.57958,6082.949873,5175.551647,4085.191723
325,0,0,0,0,0,236.6170074,8603.29111,8233.916243,8405.623626,6524.882743
326,0,0,0,0,0,9341.014853,861.358215,6149.732118,2758.341605,5427.537231
327,0,0,0,0,0,0,7946.399927,5174.755564,9384.094395,5035.332949
328,0,0,0,0,0,660.9940879,15328.27617,10070.81888,6096.3492,6521.550999
329,0,0,0,0,0,9726.995615,5095.984009,4783.017935,5640.789118,5048.078304
330,0,0,0,0,0,0,10345.67177,5732.351018,15654.0096,7350.965259
331,0,0,0,0,0,0,9849.771015,1397.041032,2482.831699,8660.675044
332,0,0,0,42278.8359,0,0,22658.14566,14689.10794,6282.164389,6893.933487
333,0,0,0,0,0,89.73052108,7279.615433,8449.587284,4010.63027,3881.134517
334,0,0,0,0,0,530.4311893,6187.155806,11025.60015,5279.950359,8557.572976
335,0,0,0,0,0,0,6610.106264,5660.317366,4599.628356,10984.92785
336,0,0,0,0,0,0,5651.267164,8734.336241,5498.058069,568.8357509
337,0,0,0,0,0,0,9618.023935,5282.794811,2740.313426,7050.110802
338,0,0,0,0,0,0,10660.01789,13502.57348,4034.99237,4548.690184
339,0,0,0,0,0,0,5215.249441,10871.34285,10036.8039,5951.217511
340,0,0,0,0,0,0,9464.303706,6025.739483,7472.247407,10142.67059
341,0,0,0,0,0,505.3755905,10592.27176,10601.76235,1682.441955,7253.71939
342,0,0,0,0,0,0,8473.438542,8480.277023,10189.60381,1194.03422
343,0,0,0,0,0,0,9418.763564,10670.24522,4161.236137,2614.38099
344,0,0,0,0,0,2003.298421,9972.260192,5459.333995,3012.640474,4555.727244
345,0,0,0,0,0,1039.879434,15842.92589,9975.648194,9768.6104,3526.403631
346,0,0,0,0,0,0,18340.15251,3906.147226,13132.98374,7451.534121
347,0,0,0,0,0,0,5538.09827,9702.661131,2399.457133,5331.199931
348,0,0,0,0,0,11571.74407,12999.38932,2370.16762,5939.849817,5814.731407
349,0,0,0,0,0,0,5063.051046,4370.454149,7077.220815,3584.665769
350,0,0,0,0,0,0,8249.369655,1892.194899,2411.251695,6104.25935
351,0,0,0,0,0,0,13483.8565,6812.786803,3665.713438,10465.25603
352,0,0,0,0,0,0,12995.0984,5096.025748,612.0941991,5768.387504
353,0,0,0,0,0,0,0,9893.361386,10504.5248,8878.663348
354,0,0,0,0,0,4352.115356,16895.49006,2548.931741,8837.543435,6565.759569
355,0,0,0,0,0,15080.45125,5115.921493,14124.35041,11120.38092,3316.451837
356,0,0,0,0,0,22711.52381,15965.63208,3133.643273,11284.65233,1589.761645
357,0,0,0,0,0,96.28661955,103.939492,15683.67311,5993.966038,6250.795136
358,0,0,0,0,0,0,3425.558132,1316.334145,5958.15852,6515.79729
359,0,0,0,0,0,278.4468514,20575.35413,3809.486899,4426.680906,5549.952156
360,0,0,0,0,15034.37094,0,9814.626372,257.9571764,4071.130105,4640.845587
361,0,0,0,0,0,0,4807.574492,12851.36509,5658.167284,4773.212604
362,0,0,0,0,0,0,772.9868872,4295.804433,9415.685396,6315.332497
363,0,0,0,0,5286.673196,618.437366,9964.650601,11888.15023,9472.338324,3977.969085
364,0,0,0,0,0,0,0,13785.66084,8536.917093,6936.169074
365,0,0,0,0,0,0,10729.31591,26739.2161,20164.49682,4667.215254
366,0,0,0,0,0,0,357.8033411,5617.617486,6208.533737,3826.142179
367,0,0,0,0,0,26986.02021,11237.55086,4357.518454,4428.398565,4956.351569
368,0,0,0,0,0,12415.69707,1219.502041,19635.92374,2927.7874,4035.19762
369,0,0,0,0,0,2973.901343,0,5162.1072,5499.72872,1850.232715
370,0,0,0,0,0,17665.49391,2409.534568,2781.576805,1304.108015,7226.121741
371,0,0,0,0,0,0,24771.8156,6262.038512,5294.26475,7042.347945
372,0,0,0,0,0,20804.11464,10652.54646,12177.26111,2498.579452,2223.683165
373,0,0,0,0,0,0,29085.60891,7951.726233,8180.501636,4454.958268
374,0,0,0,0,0,5238.944853,23142.79962,4504.879496,7594.728175,4073.871386
375,0,0,0,0,0,0,0,0,8650.688778,7136.897744
376,0,0,0,0,0,56159.87892,686.5135078,121.1640416,13270.11513,2750.885948
377,0,0,0,0,0,20237.07804,7522.959239,5158.181465,1989.519747,12313.16677
378,0,0,0,0,0,0,3960.794193,10639.71614,8663.187808,7592.055615
379,0,0,0,0,0,0,7710.734206,18970.31959,6784.909137,8472.418749
380,0,0,0,0,0,3764.813062,3577.275674,8531.319198,7917.27914,3662.441179
381,0,0,0,0,0,0,7394.970054,21595.67251,7415.942278,2133.679364
382,0,0,0,0,0,0,15813.3975,13381.58951,1376.529352,596.7846194
383,0,0,0,0,0,0,0,5519.551993,2425.026588,5198.908773
384,0,0,0,0,0,0,4536.476688,14514.09745,3567.647501,2850.417472
385,0,0,0,0,0,0,2423.849775,14701.98588,8162.623922,4317.609327
386,0,0,0,0,0,0,9808.257785,5134.794867,9777.384104,10172.96205
387,0,0,0,0,0,0,12842.8327,28260.50901,15250.09253,5022.044612
388,0,0,0,0,0,0,7356.728566,2348.158569,3218.705493,7211.155411
389,0,0,0,0,0,0,23072.32164,5318.909139,10827.04546,3558.138822
390,0,0,0,0,0,0,5120.689372,8623.9645,8639.183507,6127.542166
391,0,0,0,0,0,22178.46349,6257.548377,21418.12652,6405.211546,9320.343189
392,0,0,0,0,0,0,7139.733184,23069.92499,3018.363518,7402.084573
393,0,0,0,0,0,0,246.3301273,7088.093602,9462.717791,10153.83186
394,0,0,0,0,0,0,9778.166976,5465.984077,4136.760246,6091.215108
395,0,0,0,0,0,30166.74997,11166.15522,12.96157241,8450.649398,3829.446874
396,0,0,0,0,0,442.3632288,7359.982337,14680.77661,14862.44495,4486.638575
397,0,0,0,0,0,0,11456.69596,2053.040479,206.2577766,8290.620844
398,0,0,0,0,0,5499.237473,19104.84442,8126.536879,6942.652251,2133.437876
399,0,0,0,0,0,0,5957.483478,2581.957854,8089.267197,6573.280727
400,0,0,0,0,0,0,19930.57509,13361.52727,5787.536256,13348.6316
401,0,0,0,0,0,0,0,0,9337.323517,7512.611464
402,0,0,0,0,0,318.3549064,0,2028.838114,5483.89808,11466.5231
403,0,0,0,0,0,0,16213.62742,5403.727503,9011.204589,7665.48219
404,0,0,0,0,0,22405.43682,18106.9909,16153.27417,8458.915986,9492.696361
405,0,0,0,0,0,24140.51323,20745.56744,9240.589229,9248.151869,12336.85011
406,0,0,0,0,0,9453.537963,6034.69515,4621.849067,9280.057354,5027.090385
407,0,0,0,0,0,0,265.4327261,10650.18575,3401.152279,10618.9014
408,0,0,0,0,0,0,3022.696672,9610.166376,3121.411371,10463.56125
409,0,0,0,0,0,0,0,7098.573535,12922.57944,7762.40349
410,0,0,0,0,0,0,124.4926543,13294.32788,9066.826972,12828.71735
411,0,0,0,0,0,0,12743.19012,0,4093.634015,8158.667298
412,0,0,0,0,0,971.8363832,144.5453961,10021.71255,6268.620156,11517.00415
413,0,0,0,0,9919.140431,0,6777.110291,8948.274222,3043.424343,7082.314225
414,0,0,0,0,0,0,28480.18455,4961.074514,5521.733568,3037.572649
415,0,0,0,0,0,0,14643.16541,8179.250437,11059.5211,8572.986072
416,0,0,0,0,0,0,1955.94542,19172.5461,1892.856142,11433.21168
417,0,0,0,0,0,0,12780.79699,8303.871217,2999.783285,11327.53381
418,0,0,0,0,0,0,36275.70041,757.1971959,7950.510912,12331.40607
419,0,0,0,0,0,0,901.5589884,11383.90487,12690.73247,9332.230236
420,0,0,0,0,0,0,2095.295977,1498.139977,6263.520905,3725.23122
421,0,0,0,0,0,0,5343.174112,1374.341897,9670.99554,2558.659423
422,0,0,0,0,0,0,8595.449401,20445.02825,10178.49861,5162.801502
423,0,0,0,0,0,0,5537.433802,6542.40593,12314.93613,20267.47204
424,0,0,0,0,0,0,46936.30572,8715.619553,13433.02185,7791.785822
425,0,0,0,0,0,0,7697.46248,2790.363143,3761.039459,8187.110954
426,0,0,0,0,0,0,12303.0027,20461.40821,1378.546337,13163.54075
427,0,0,0,0,0,0,0,25978.82955,1213.059145,3252.48284
428,0,0,0,0,0,0,6202.559995,36279.37388,14444.55668,10397.27545
429,0,0,0,0,0,0,2274.346863,10814.79635,8336.698037,8277.065523
430,0,0,0,0,0,0,0,11212.20191,3197.396914,5696.951826
431,0,0,0,0,138.6119228,0,12484.77454,354.3623346,8089.426198,7844.48831
432,0,0,0,0,0,0,0,2315.650381,7813.499051,4854.161181
433,0,0,0,0,0,374.2041208,1219.465167,6290.639087,37854.88174,10493.70452
434,0,0,0,0,0,0,47822.11264,13796.31672,8842.013278,9700.479472
435,0,0,0,0,0,0,5963.220883,0,27231.71605,5791.475502
436,0,0,0,0,0,0,0,4279.012315,634.4931449,1180.455353
437,0,0,0,0,0,499.3061232,11924.84758,8716.839735,10403.5793,5441.863508
438,0,0,0,0,0,0,3118.500589,11781.81928,4711.405185,2487.832602
439,0,0,0,0,0,0,54817.19406,23993.75302,6366.00161,3913.153327
440,0,0,0,0,0,0,38837.63637,63.78911843,4371.79929,7860.869311
441,0,0,0,0,0,2302.918932,12356.59455,3351.172468,1015.383716,824.4197938
442,0,0,0,0,0,0,0,17401.14135,411.0125745,5010.602485
443,0,0,0,0,0,0,0,18747.50525,3553.021219,3813.250898
444,0,0,0,0,0,31584.85238,0,8584.003525,19045.15592,6895.604753
445,0,0,0,0,0,29076.5724,1841.896143,918.489995,6688.889769,9071.786525
446,0,0,0,0,0,0,10529.25487,2016.440705,12039.50581,13032.238
447,0,0,0,0,0,0,10587.56952,1623.627639,7723.396745,16832.71115
448,0,0,0,0,0,0,29507.63556,7150.988849,6225.429099,8204.573561
449,0,0,0,0,0,0,0,1380.189695,9926.102605,6727.058156
450,0,0,0,0,0,0,47514.27556,9886.103243,12837.79136,9904.017822
451,0,0,0,0,0,0,9251.698862,0,328.5047103,14411.61792
452,0,0,0,0,0,0,1389.981165,25073.24458,16012.39868,5954.738454
453,0,0,0,0,0,0,15037.28817,5106.617624,17751.52497,1927.351669
454,0,0,0,0,0,0,2203.199067,1784.280617,12961.34866,8883.175461
455,0,0,0,0,0,0,0,5229.702038,1705.38236,2401.475914
456,0,0,0,0,0,0,38097.23894,0,14547.72656,4866.174982
457,0,0,0,0,0,0,24116.98111,6842.019551,17005.47132,8634.041383
458,0,0,0,0,0,0,0,5176.304212,22428.52224,9721.25398
459,0,0,0,0,0,4347.590464,0,11705.58501,16318.40218,8064.870457
460,0,0,0,0,0,0,3193.930497,995.8631427,12206.20468,16780.4297
461,0,0,0,0,0,0,53798.89363,11617.63845,3298.214319,14698.12274
462,0,0,0,0,0,0,0,8352.090275,16126.78203,12442.45235
463,0,0,0,0,0,0,0,10125.75026,2230.272108,6991.389577
464,0,0,0,0,0,0,0,9862.690339,8818.950127,6205.375371
465,0,0,0,0,0,0,23713.83706,7558.539463,2828.741621,4882.281177
466,0,0,0,0,0,0,21830.30461,2509.208563,14991.96614,15009.54593
467,0,0,0,0,0,0,0,7541.438908,7644.397013,4064.077101
468,0,0,0,0,0,0,47449.21639,18762.07857,1901.649221,4272.430312
469,0,0,0,0,0,0,1248.069492,23591.04295,793.511003,4979.600095
470,0,0,0,0,0,0,18323.06018,8343.986606,11351.50632,14033.47241
471,0,0,0,0,0,0,0,10827.15749,25612.46712,4458.187708
472,0,0,0,0,0,0,7424.752709,11900.43099,1158.091538,20507.66293
473,0,0,0,0,0,0,8356.668497,2510.638977,4965.159668,6385.993191
474,0,0,0,0,0,0,715.4058995,5525.593506,14831.42686,4673.627277
475,0,0,0,0,0,0,3854.253424,12686.71653,8440.869223,4263.5739
476,0,0,0,0,0,0,404.0534442,26826.01805,2951.392426,3073.302887
477,0,0,0,0,0,0,4343.602482,1444.804045,4892.567859,19950.50824
478,0,0,0,0,0,0,0,4527.471566,1257.000646,5178.511255
479,0,0,0,0,0,0,0,4590.245231,4422.904037,16359.99284
480,0,0,0,0,0,0,4337.77536,85.54964006,10837.03417,9665.496134
481,0,0,0,0,0,0,0,875.3119721,1726.169346,5447.413189
482,0,0,0,0,0,0,13860.8314,2102.918706,4884.986883,10977.76907
483,0,0,0,0,0,0,51318.51731,15027.49112,8103.255453,9450.475884
484,0,0,0,0,0,0,0,182.4601846,1421.710036,103.3465908
485,0,0,0,0,0,0,12251.38632,34237.26751,8517.961005,11856.74689
486,0,0,0,0,0,0,14312.21869,0,2236.87997,5646.44767
487,0,0,0,0,0,0,0,10587.57531,887.4839302,17242.85608
488,0,0,0,0,0,0,0,3584.912351,13282.39635,13067.23598
489,0,0,0,0,0,0,71473.22463,10809.45047,23453.76055,7393.731158
490,0,0,0,0,0,0,0,43.53178996,19259.7086,6441.188304
491,0,0,0,0,0,0,61007.45845,11057.35969,6017.582019,8287.224863
492,0,0,0,0,0,0,16102.44257,12405.11303,11968.01204,20391.56356
493,0,0,0,0,0,0,0,690.6031284,8615.00186,11507.51871
494,0,0,0,0,0,0,0,16505.19972,11493.38812,6281.362775
495,0,0,0,0,0,0,31636.44327,15346.58906,109.4006081,5257.555834
496,0,0,0,0,0,0,0,1145.104705,20534.31086,9504.659976
497,0,0,0,0,0,0,40.83072608,0,8853.570365,14619.63343
498,0,0,0,0,0,0,0,8020.242545,11164.83924,4466.006145
499,0,0,0,0,0,0,2107.679072,7829.617638,5527.761719,597.9289168
500,0,0,0,0,0,0,1645.588885,8241.511703,12447.80159,7274.918993
501,0,0,0,0,0,0,0,2808.92209,1383.309886,6808.099735
502,0,0,0,0,0,0,5512.307001,0,3747.520737,628.6913161
503,0,0,0,0,0,0,25934.65075,23391.77778,6274.421734,2216.852585
504,0,0,0,0,0,0,853.379082,15082.62041,0,0
505,0,0,0,0,0,0,5763.219732,17827.46453,9837.336923,7515.295236
506,0,0,0,0,0,0,13167.18086,24195.53934,15991.56644,4485.966427
507,0,0,0,0,0,0,0,17284.0465,11724.21912,7963.645912
508,0,0,0,0,0,0,0,0.71546929,11252.31659,2955.797722
509,0,0,0,0,0,0,3667.124969,0,17446.61386,776.9939997
510,0,0,0,0,0,0,16464.05062,18742.61001,12390.73195,4281.365169
511,0,0,0,0,0,481.8951215,947.5451505,369.9428543,1645.600259,650.4660761
512,0,0,0,0,0,0,0,0,4390.63434,1836.852155
513,0,0,0,0,0,0,15159.36918,12230.85354,638.2407798,5823.758505
514,0,0,0,0,0,0,6992.93789,22264.26521,9111.872147,7583.559239
515,0,0,0,0,0,0,6270.146977,873.6584985,8386.704358,5730.234819
516,0,0,0,0,0,0,26252.92535,32.0264147,10790.25919,9014.381815
517,0,0,0,0,0,0,0,21462.28832,6312.84312,13852.93085
518,0,0,0,0,0,0,4252.664504,0,8703.428991,49568.47835
519,0,0,0,0,0,0,2507.739491,0,0,8097.892813
520,0,0,0,0,0,0,16685.14651,30038.00581,1701.881876,20435.49962
521,0,0,0,0,0,199.4819131,18406.12001,14417.6469,48.94578289,20941.52373
522,0,0,0,0,0,0,1015.64725,22966.93012,2228.86519,13696.02179
523,0,0,0,0,0,0,0,0,30178.66496,851.1004105
524,0,0,0,0,0,0,0,17099.5638,4176.50947,12865.59098
525,0,0,0,0,0,13545.04149,0,4668.754045,13998.60566,15344.97238
526,0,0,0,0,0,0,0,12160.94474,15636.28164,4698.625361
527,0,0,0,0,0,0,17913.13111,0,0,13839.33666
528,0,0,0,0,0,0,30229.46876,0,14278.96306,2458.846921
529,0,0,0,0,0,0,0,2089.502736,3980.713032,23314.73324
530,0,0,0,0,0,0,5448.260017,12272.01275,16756.179,9065.936943
531,0,0,0,0,0,0,0,900.9357888,3573.896011,1383.373954
532,0,0,0,0,0,0,1752.0522,16272.59822,6311.181237,5942.970347
533,0,0,0,0,0,0,0,7788.074924,12870.50306,293.0864925
534,0,0,0,0,0,0,0,0,17219.4478,10098.27181
535,0,0,0,0,0,1007.659998,3672.95949,6420.454265,22355.89944,2962.887402
536,0,0,0,0,0,13931.16439,5364.816648,16519.88578,17625.8813,9746.916254
537,0,0,0,0,0,0,0,12200.22549,4887.23467,3260.238378
538,0,0,0,0,0,0,0,21536.01875,10430.26519,19301.27422
539,0,0,0,0,0,0,0,2090.273574,6785.285441,9683.831892
540,0,0,0,0,0,20457.25294,974.8856995,9311.01849,9424.718777,6272.312189
541,0,0,0,0,0,0,0,7964.744267,3954.604583,7117.57752
542,0,0,0,0,0,0,0,2673.144283,6147.413455,14371.03062
543,0,0,0,0,0,0,0,10474.49582,65.13316009,5690.535147
544,0,0,0,0,0,0,552.6117179,32191.0523,2988.696253,3342.299643
545,0,0,0,0,0,0,1073.739365,0,10519.22282,10730.84373
546,0,0,0,0,0,0,0,13592.88698,1793.907067,1451.152258
547,0,0,0,0,0,0,0,4016.70627,1102.060112,8397.279263
548,0,0,0,0,0,0,0,23844.55015,10405.58199,5496.772058
549,0,0,0,0,0,0,36121.98063,0,15128.71545,177.3736256
550,0,0,0,0,0,0,11154.77982,13041.79061,12773.65468,14540.45342
551,0,0,0,0,0,17361.62087,0,2724.868221,178.6939855,1315.762495
552,0,0,0,0,0,0,0,33628.19289,10337.6193,670.1637554
553,0,0,0,0,0,0,12863.66979,27564.68824,2861.024008,13433.2536
554,0,0,0,0,0,0,20870.49374,0,353.6689544,22583.11883
555,0,0,0,0,0,0,0,0,6080.225228,11217.44502
556,0,0,0,0,0,0,0,5262.226282,2664.626722,12104.8723
557,0,0,0,0,0,0,0,40422.72244,4489.91173,10117.04868
558,0,0,0,0,0,0,9822.48688,9732.321464,18018.47866,7541.11202
559,0,0,0,0,0,0,2257.107297,39988.05938,15456.64574,4391.449032
560,0,0,0,0,0,72767.76669,0,321.4757921,0,6461.052089
561,0,0,0,0,0,0,52139.11433,2273.767796,791.685004,1222.473821
562,0,0,0,0,0,0,1275.439805,4001.648991,20.95615985,7554.383286
563,0,0,0,0,0,0,0,0,7533.834817,2113.095697
564,0,0,0,0,0,0,0,0,20068.76479,14763.08398
565,0,0,0,0,0,0,0,0,6386.699983,7355.170785
566,0,0,0,0,0,0,0,16548.27038,10905.8004,0
567,0,0,0,0,0,0,0,19440.2128,19340.02388,8448.818727
568,0,0,0,0,0,0,0,0,2250.535149,9216.137879
569,0,0,0,0,0,0,0,17946.82737,16060.61711,8514.570077
570,0,0,0,0,0,0,76.76701721,7901.876294,5730.484818,16925.05928
571,0,0,0,0,0,0,11384.90945,5506.575188,21332.68707,4939.476017
572,0,0,0,0,0,0,0,0,735.2185081,754.5071803
573,0,0,0,0,0,0,15278.78636,7470.174974,28453.86307,0
574,0,0,0,0,0,0,0,10648.7639,4746.473466,6706.234144
575,0,0,0,0,0,0,7215.357316,2894.985123,10.91615072,14575.38475
576,0,0,0,0,0,0,0,118.3743712,7307.969997,4298.372029
577,0,0,0,0,0,0,0,18228.22066,11439.28949,2577.395828
578,0,0,0,0,0,0,2716.799966,0,8217.926567,4560.924496
579,0,0,0,0,0,0,0,0,12281.41046,1733.646381
580,0,0,0,0,0,0,3153.274919,11643.95881,47.79423042,7712.175047
581,0,0,0,0,0,0,13608.04087,0,0,5813.777353
582,0,0,0,0,0,0,0,0,5066.28455,4288.293301
583,0,0,0,0,0,0,0,0,4399.744139,19848.19179
584,0,0,0,0,0,17476.84295,3620.708962,1403.440585,20057.85058,164.1218099
585,0,0,0,0,0,0,2388.921791,0,33274.60914,12307.56371
586,0,0,0,0,0,0,0,57.01019829,514.1210043,3344.266929
587,0,0,0,0,0,0,45547.50188,543.228332,2890.648299,2236.665264
588,0,0,0,0,0,0,0,4.861916283,689.3560184,36259.75265
589,0,0,0,0,0,0,0,16860.41821,18791.97317,8387.917913
590,0,0,0,0,0,0,0,0,23489.09429,450.9628113
591,0,0,0,0,0,0,0,0,36449.49071,0
592,0,0,0,0,0,0,0,39693.22093,9581.721024,10207.27345
593,0,0,0,0,0,0,10446.49729,216.545613,44320.05515,25120.73687
594,0,0,0,0,0,0,0,0,365.493745,8965.764002
595,0,0,0,0,0,0,0,0,5639.120233,1992.175627
596,0,0,0,0,0,0,6035.502958,0,19307.61865,8664.850954
597,0,0,0,0,0,0,0,6301.596906,20571.90849,11799.97683
598,0,0,0,0,0,0,0,9663.009784,0,1845.233581
599,0,0,0,0,0,0,0,0,0.034334561,20846.57365
600,0,0,0,0,0,0,0.81967075,2188.886993,14220.27738,23515.16543
601,0,0,0,0,0,0,23898.18547,428.1690681,0,6735.977488
