# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo shape parameter h_e for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (71) Fig. 20 21,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,0.13028956,0.172914563,0.148188427,0.120274391,0.142501146
274,0,0,0,0,0,0,0.149979449,0.144825704,0.143221322,0.110283249
275,0,0,0,0,0,0.229216124,0.170063925,0.145865561,0.13560556,0.13482091
276,0,0,0,0,0,0.157832624,0.129417457,0.138376657,0.138581384,0.116080007
277,0,0,0,0,0,0,0.137559008,0.130227144,0.105734682,0.14104137
278,0,0,0,0,0,0,0.163373771,0.137993504,0.113021704,0.10634218
279,0,0,0,0,0,0.132079035,0.15671249,0.107292781,0.120427361,0.130499634
280,0,0,0,0,0,0.200708836,0.138544449,0.134705707,0.123653251,0.119975956
281,0,0,0,0,0,0,0.162073331,0.137067299,0.13684748,0.117717433
282,0,0,0,0,0,0.142646739,0.137323326,0.146892163,0.141416503,0.135524448
283,0,0,0,0,0.109822733,0,0.199662094,0.159811068,0.12849238,0.127450337
284,0,0,0,0,0,0,0.133403249,0.130343644,0.139775755,0.142786555
285,0,0,0,0,0,0.094286005,0.16387541,0.147282428,0.132309367,0.140223972
286,0,0,0,0.102860221,0.180352436,0,0.14884883,0.161534577,0.132382848,0.130277406
287,0,0,0,0,0,0,0.124752298,0.131028903,0.132174943,0.114658625
288,0,0,0,0,0,0.201993055,0.1175791,0.14214389,0.137556062,0.135387905
289,0,0,0,0,0,0.187671584,0.119648591,0.133115117,0.134938413,0.115353611
290,0,0,0,0,0,0.214741186,0.11835514,0.131884149,0.155822691,0.110964366
291,0,0,0,0,0,0.226722568,0.161121916,0.161289919,0.139140234,0.113185363
292,0,0,0,0,0,0.137460766,0.134711375,0.125979383,0.135604475,0.144493152
293,0,0,0,0,0,0,0.132791372,0.163161284,0.123132634,0.12966322
294,0,0,0,0,0,0,0.162397788,0.151324581,0.141076907,0.130130007
295,0,0,0,0,0,0.148734347,0.153367724,0.139923099,0.136172763,0.137962982
296,0,0,0,0,0,0,0.138539655,0.127760664,0.125134866,0.124043156
297,0,0,0,0,0,0.167008484,0.113750107,0.11288874,0.138058593,0.123916495
298,0,0,0,0,0,0,0.169904577,0.152257055,0.119898243,0.104954664
299,0,0,0,0,0,0.118612857,0.135024232,0.123514951,0.127186003,0.133569349
300,0,0,0,0,0,0.161112773,0.122402059,0.12971993,0.131253059,0.11479071
301,0,0,0,0,0,0.163358474,0.132523518,0.14755282,0.14229459,0.137424058
302,0,0,0,0,0,0,0.128296507,0.158585868,0.13077028,0.126244602
303,0,0,0,0,0,0.08866182,0.164422154,0.140535356,0.114218761,0.138925731
304,0,0,0,0,0,0,0.133160391,0.108757794,0.153503276,0.142230439
305,0,0,0,0,0,0,0.103343249,0.127387639,0.137818807,0.119095276
306,0,0,0,0,0,0,0.213608318,0.12438772,0.119676005,0.146038368
307,0,0,0,0,0,0.15842849,0.129680598,0.126204593,0.149568844,0.119767167
308,0,0,0,0,0.096112507,0,0.121120303,0.126536311,0.129614171,0.151942639
309,0,0,0,0,0,0.189516021,0.135924264,0.127699756,0.145068786,0.125255997
310,0,0,0,0,0,0.049579208,0.220984497,0.125028704,0.137662702,0.112706234
311,0,0,0,0,0,0.271234891,0.119339072,0.138319466,0.116572213,0.082975939
312,0,0,0,0,0,0,0.130685799,0.126779727,0.124003189,0.122800007
313,0,0,0,0,0,0,0.15775897,0.138130131,0.139236408,0.150969781
314,0,0,0,0,0,0.12591871,0.152475293,0.129429418,0.133777903,0.126651941
315,0,0,0,0,0.179508639,0,0.152454664,0.108643717,0.142952937,0.100249659
316,0,0,0,0,0,0.204292462,0.128084669,0.12506781,0.144962647,0.112708021
317,0,0,0,0,0,0,0.144182851,0.120234358,0.14948016,0.12596341
318,0,0,0,0,0,0.152252765,0.147539335,0.117467616,0.129746858,0.093973921
319,0,0,0,0,0,0.142297765,0.153427303,0.144066083,0.10649726,0.135453068
320,0,0,0,0,0,0,0.137114964,0.144662695,0.153334129,0.131408788
321,0,0,0,0,0,0.174987778,0,0.1588094,0.129765275,0.120488658
322,0,0,0,0,0,0,0.166607257,0.127414634,0.139632545,0.109901928
323,0,0,0,0,0,0.119992747,0.167365679,0.11356304,0.139655084,0.123459627
324,0,0,0,0,0,0,0.154916528,0.153925698,0.142492792,0.124935622
325,0,0,0,0,0,0.13583739,0.151048234,0.13425004,0.153588409,0.13578298
326,0,0,0,0,0,0.240801349,0.114351038,0.151957658,0.113603934,0.13533513
327,0,0,0,0,0,0,0.164186864,0.099036591,0.133286653,0.131251315
328,0,0,0,0,0,0.144044925,0.156542283,0.158356202,0.142244841,0.142181059
329,0,0,0,0,0,0.118150107,0.140192621,0.155512626,0.111822439,0.107527776
330,0,0,0,0,0,0,0.167404956,0.137066675,0.109180808,0.119585721
331,0,0,0,0,0,0,0.159118403,0.132923368,0.116840793,0.153993476
332,0,0,0,0.142584065,0,0,0.170707487,0.137668142,0.123612205,0.112718119
333,0,0,0,0,0,0.151515966,0.144808835,0.139359753,0.149684314,0.128706375
334,0,0,0,0,0,0.14254689,0.091714048,0.123087338,0.147549666,0.133590585
335,0,0,0,0,0,0,0.099503335,0.135079935,0.156487889,0.152623389
336,0,0,0,0,0,0,0.215188998,0.130086684,0.151208117,0.097879621
337,0,0,0,0,0,0,0.117466827,0.120467439,0.123276351,0.139279813
338,0,0,0,0,0,0,0.17053787,0.11837187,0.133864292,0.127354924
339,0,0,0,0,0,0,0.129987738,0.116837241,0.153450663,0.1535535
340,0,0,0,0,0,0,0.133369844,0.178502578,0.174379779,0.126800697
341,0,0,0,0,0,0.141527421,0.140769955,0.159320388,0.117227221,0.127384143
342,0,0,0,0,0,0,0.194197767,0.125492453,0.14444769,0.123319562
343,0,0,0,0,0,0,0.155141214,0.167511847,0.139994359,0.157329021
344,0,0,0,0,0,0.151787812,0.163250747,0.097731614,0.126015489,0.133403166
345,0,0,0,0,0,0.237136489,0.185816644,0.147183317,0.170286162,0.110182323
346,0,0,0,0,0,0,0.170450992,0.145568257,0.139436277,0.148227191
347,0,0,0,0,0,0,0.112542876,0.160295793,0.126467192,0.143691988
348,0,0,0,0,0,0.186585186,0.169780992,0.127351571,0.121843097,0.143479824
349,0,0,0,0,0,0,0.154435831,0.116268456,0.117257705,0.117351943
350,0,0,0,0,0,0,0.110777313,0.099977373,0.104560994,0.152771633
351,0,0,0,0,0,0,0.097797941,0.177214272,0.142543987,0.130158501
352,0,0,0,0,0,0,0.110124224,0.151898139,0.126720136,0.12079703
353,0,0,0,0,0,0,0,0.15227838,0.152957566,0.182649585
354,0,0,0,0,0,0.096617095,0.13146975,0.14194327,0.155534754,0.11880677
355,0,0,0,0,0,0.131835612,0.10634729,0.133857877,0.125979405,0.115412372
356,0,0,0,0,0,0.16966054,0.119070935,0.120925705,0.141143185,0.099543835
357,0,0,0,0,0,0.226029651,0.12761911,0.123399331,0.161852371,0.108684539
358,0,0,0,0,0,0,0.142247664,0.106656093,0.164722655,0.122337971
359,0,0,0,0,0,0.151186366,0.184460198,0.099586362,0.112700482,0.133744859
360,0,0,0,0,0.136023936,0,0.16333538,0.126637157,0.135256224,0.125724913
361,0,0,0,0,0,0,0.16890102,0.142414753,0.117570257,0.123255012
362,0,0,0,0,0,0,0.122843339,0.152931621,0.10890385,0.115712183
363,0,0,0,0,0.267336729,0.127657908,0.099135866,0.124864959,0.14117773,0.131473801
364,0,0,0,0,0,0,0,0.164594093,0.131678954,0.147165559
365,0,0,0,0,0,0,0.122099236,0.133796883,0.131118524,0.146205016
366,0,0,0,0,0,0,0.102316409,0.112466181,0.153520424,0.145113558
367,0,0,0,0,0,0.124046897,0.102902047,0.109237703,0.123012027,0.144308561
368,0,0,0,0,0,0.208728552,0.082234228,0.098338902,0.167294931,0.082732527
369,0,0,0,0,0,0.11049386,0,0.149249063,0.131830174,0.111718662
370,0,0,0,0,0,0.217434245,0.125756608,0.095643866,0.1317288,0.131908866
371,0,0,0,0,0,0,0.275239163,0.128189797,0.113765903,0.150173955
372,0,0,0,0,0,0.186619505,0.129477464,0.099626925,0.121178028,0.101153169
373,0,0,0,0,0,0,0.191233091,0.164152789,0.16017998,0.105826407
374,0,0,0,0,0,0.181757771,0.191975765,0.185451436,0.108819378,0.146943177
375,0,0,0,0,0,0,0,0,0.152460378,0.117478467
376,0,0,0,0,0,0.122809895,0.133487553,0.143917355,0.133416277,0.118084112
377,0,0,0,0,0,0.174873735,0.148579909,0.178216869,0.13628234,0.137383106
378,0,0,0,0,0,0,0.106539868,0.142719856,0.162925822,0.16214363
379,0,0,0,0,0,0,0.127473009,0.161096723,0.142451832,0.112273287
380,0,0,0,0,0,0.039913606,0.277639749,0.141275186,0.13642071,0.140236745
381,0,0,0,0,0,0,0.109511936,0.128903899,0.145474935,0.127669324
382,0,0,0,0,0,0,0.169262089,0.123555171,0.117783414,0.127881347
383,0,0,0,0,0,0,0,0.105710292,0.11814872,0.139795697
384,0,0,0,0,0,0,0.116955448,0.170604939,0.13998398,0.111478241
385,0,0,0,0,0,0,0.154183817,0.174724693,0.140808937,0.152237331
386,0,0,0,0,0,0,0.180735312,0.123405983,0.163418609,0.128312205
387,0,0,0,0,0,0,0.099930278,0.207789854,0.143239787,0.117952756
388,0,0,0,0,0,0,0.144885925,0.170646045,0.111395048,0.133368833
389,0,0,0,0,0,0,0.163751068,0.121237393,0.139995129,0.083696936
390,0,0,0,0,0,0,0.129099583,0.178548157,0.144034107,0.140639954
391,0,0,0,0,0,0.094100724,0.192433335,0.172761274,0.149725967,0.113825116
392,0,0,0,0,0,0,0.128785189,0.178835106,0.142610258,0.158193081
393,0,0,0,0,0,0,0.133996367,0.166687577,0.167881363,0.149513467
394,0,0,0,0,0,0,0.193141268,0.156240365,0.111520783,0.113581811
395,0,0,0,0,0,0.116645843,0.138062478,0.165360882,0.111492936,0.117532565
396,0,0,0,0,0,0.163988685,0.159867253,0.154770941,0.110414809,0.150341065
397,0,0,0,0,0,0,0.128693528,0.09707962,0.075683079,0.132879201
398,0,0,0,0,0,0.242824777,0.187240037,0.142769724,0.161447285,0.117350009
399,0,0,0,0,0,0,0.136345685,0.132268372,0.126864798,0.111543043
400,0,0,0,0,0,0,0.140874429,0.128741792,0.134272457,0.124009047
401,0,0,0,0,0,0,0,0,0.191083194,0.119013506
402,0,0,0,0,0,0.176851502,0,0.110585313,0.140151702,0.144158474
403,0,0,0,0,0,0,0.201346229,0.216225326,0.136924765,0.155817199
404,0,0,0,0,0,0.19418683,0.161551563,0.136834773,0.129643727,0.178831677
405,0,0,0,0,0,0.212360465,0.101890694,0.087476183,0.177073634,0.141076218
406,0,0,0,0,0,0.176092172,0.171416289,0.126588899,0.13039214,0.120579483
407,0,0,0,0,0,0,0.135405529,0.154004205,0.122847001,0.152441074
408,0,0,0,0,0,0,0.103103557,0.164965634,0.10753942,0.132441399
409,0,0,0,0,0,0,0,0.172522408,0.135022756,0.132177754
410,0,0,0,0,0,0,0.094818325,0.128993492,0.138967515,0.134546157
411,0,0,0,0,0,0,0.107923959,0,0.095619928,0.140953051
412,0,0,0,0,0,0.163766062,0.142112554,0.11650594,0.142559837,0.127078824
413,0,0,0,0,0.131680873,0,0.176607856,0.134289845,0.13224746,0.153177302
414,0,0,0,0,0,0,0.13202115,0.131763491,0.121276079,0.116827892
415,0,0,0,0,0,0,0.183813736,0.16931755,0.137755704,0.112938952
416,0,0,0,0,0,0,0.114805575,0.174706821,0.137360707,0.155756187
417,0,0,0,0,0,0,0.135947453,0.140299889,0.226263029,0.157492185
418,0,0,0,0,0,0,0.192653096,0.199617698,0.159302942,0.117335478
419,0,0,0,0,0,0,0.162047981,0.106037843,0.152339361,0.080652851
420,0,0,0,0,0,0,0.154020489,0.136326556,0.157819341,0.10928242
421,0,0,0,0,0,0,0.155295708,0.104474144,0.112619039,0.090771036
422,0,0,0,0,0,0,0.123325927,0.152752099,0.18613324,0.064284223
423,0,0,0,0,0,0,0.16571956,0.140649523,0.140920899,0.141821267
424,0,0,0,0,0,0,0.155901335,0.156048729,0.130706371,0.112532812
425,0,0,0,0,0,0,0.22210731,0.114035373,0.129287668,0.136230686
426,0,0,0,0,0,0,0.201658379,0.104790629,0.111751169,0.130453218
427,0,0,0,0,0,0,0,0.161435763,0.139762327,0.160447337
428,0,0,0,0,0,0,0.148213836,0.162545141,0.136914606,0.16022163
429,0,0,0,0,0,0,0.094273392,0.168835158,0.106451733,0.140349656
430,0,0,0,0,0,0,0,0.164507807,0.103018656,0.152813264
431,0,0,0,0,0.109709299,0,0.151870934,0.125633972,0.150054757,0.14507464
432,0,0,0,0,0,0,0,0.11700105,0.149472788,0.105543857
433,0,0,0,0,0,0.145541758,0.137213163,0.202953577,0.191317996,0.155630036
434,0,0,0,0,0,0,0.166317561,0.11450508,0.110039464,0.115365846
435,0,0,0,0,0,0,0.167294201,0,0.150898681,0.150972392
436,0,0,0,0,0,0,0,0.16851332,0.078819193,0.091849375
437,0,0,0,0,0,0.093299407,0.153723233,0.161345302,0.126842174,0.147600434
438,0,0,0,0,0,0,0.144427962,0.138059135,0.120116052,0.128995063
439,0,0,0,0,0,0,0.13786906,0.195780444,0.150313747,0.104890315
440,0,0,0,0,0,0,0.197148169,0.090323599,0.143682188,0.115936144
441,0,0,0,0,0,0.139729383,0.184138069,0.088538243,0.107544388,0.141489114
442,0,0,0,0,0,0,0,0.155902801,0.112275859,0.16182217
443,0,0,0,0,0,0,0,0.197149726,0.086628893,0.090630314
444,0,0,0,0,0,0.143921445,0,0.15247069,0.227095382,0.134385002
445,0,0,0,0,0,0.100967646,0.156865066,0.168824809,0.106559613,0.117914969
446,0,0,0,0,0,0,0.123861394,0.114188395,0.178642008,0.125217512
447,0,0,0,0,0,0,0.107851342,0.108501083,0.124322353,0.167672143
448,0,0,0,0,0,0,0.216426103,0.11935822,0.130133833,0.14353137
449,0,0,0,0,0,0,0,0.109766156,0.127032084,0.140270302
450,0,0,0,0,0,0,0.202976172,0.107644048,0.163778685,0.197388348
451,0,0,0,0,0,0,0.175589501,0,0.122408627,0.155822215
452,0,0,0,0,0,0,0.134658945,0.142607833,0.14663806,0.114284547
453,0,0,0,0,0,0,0.152647324,0.134008088,0.202089811,0.107505209
454,0,0,0,0,0,0,0.144802941,0.150790034,0.120980741,0.132833132
455,0,0,0,0,0,0,0,0.185558544,0.097253302,0.095784989
456,0,0,0,0,0,0,0.122576119,0,0.132627817,0.142042681
457,0,0,0,0,0,0,0.209232092,0.156712706,0.164343459,0.142619768
458,0,0,0,0,0,0,0,0.108513701,0.151956806,0.162227495
459,0,0,0,0,0,0.101474997,0,0.165077001,0.12902076,0.15325544
460,0,0,0,0,0,0,0.14014239,0.117127358,0.120198723,0.140198571
461,0,0,0,0,0,0,0.189226766,0.153035068,0.122687529,0.146250219
462,0,0,0,0,0,0,0,0.242729426,0.164963008,0.147664301
463,0,0,0,0,0,0,0,0.192135336,0.142562849,0.195223231
464,0,0,0,0,0,0,0,0.167820553,0.14540252,0.136407632
465,0,0,0,0,0,0,0.152617112,0.158303112,0.124590781,0.096446262
466,0,0,0,0,0,0,0.146864941,0.143521119,0.174229743,0.144181209
467,0,0,0,0,0,0,0,0.24823384,0.141597385,0.126735917
468,0,0,0,0,0,0,0.165752522,0.075343455,0.151182107,0.122402854
469,0,0,0,0,0,0,0.128084909,0.193745001,0.087128693,0.105684335
470,0,0,0,0,0,0,0.124246511,0.149788061,0.154233762,0.145087235
471,0,0,0,0,0,0,0,0.17405573,0.060829231,0.044242895
472,0,0,0,0,0,0,0.241176276,0.168379129,0.108494439,0.184176036
473,0,0,0,0,0,0,0.202739015,0.142083311,0.172277007,0.135688668
474,0,0,0,0,0,0,0.098295948,0.115143432,0.183012136,0.106861469
475,0,0,0,0,0,0,0.173710372,0.131383818,0.125062692,0.199906609
476,0,0,0,0,0,0,0.142753743,0.207319554,0.063093863,0.127764225
477,0,0,0,0,0,0,0.171825439,0.11600726,0.163988105,0.20437355
478,0,0,0,0,0,0,0,0.091722452,0.125594452,0.140427821
479,0,0,0,0,0,0,0,0.101362267,0.091134919,0.178258762
480,0,0,0,0,0,0,0.153922401,0.113236131,0.150531916,0.11209554
481,0,0,0,0,0,0,0,0.103654274,0.100608193,0.131918647
482,0,0,0,0,0,0,0.256526294,0.155449635,0.120746867,0.190286186
483,0,0,0,0,0,0,0.100538625,0.187028633,0.148559211,0.151558528
484,0,0,0,0,0,0,0,0.197740884,0.118867686,0.173145985
485,0,0,0,0,0,0,0.222228453,0.200465777,0.161266401,0.188364479
486,0,0,0,0,0,0,0.184352813,0,0.190204402,0.163525866
487,0,0,0,0,0,0,0,0.250455885,0.144709021,0.173795429
488,0,0,0,0,0,0,0,0.1433587,0.118539841,0.112574826
489,0,0,0,0,0,0,0.179861128,0.108464125,0.143388015,0.126302973
490,0,0,0,0,0,0,0,0.094068722,0.123455297,0.094372126
491,0,0,0,0,0,0,0.228131705,0.191734345,0.102138245,0.131444454
492,0,0,0,0,0,0,0.186288899,0.117546646,0.109801336,0.13265597
493,0,0,0,0,0,0,0,0.125335138,0.151551292,0.182180969
494,0,0,0,0,0,0,0,0.177468796,0.186891077,0.103571543
495,0,0,0,0,0,0,0.201724108,0.178064324,0.120185335,0.120122128
496,0,0,0,0,0,0,0,0.117347009,0.156052003,0.195892251
497,0,0,0,0,0,0,0.051757887,0,0.114641317,0.127986261
498,0,0,0,0,0,0,0,0.153981335,0.161346471,0.124485339
499,0,0,0,0,0,0,0.163058924,0.092048322,0.128589612,0.074858369
500,0,0,0,0,0,0,0.105163307,0.104568115,0.217637132,0.137596572
501,0,0,0,0,0,0,0,0.162535668,0.108363985,0.110151459
502,0,0,0,0,0,0,0.078084016,0,0.118222274,0.126144804
503,0,0,0,0,0,0,0.168548749,0.166054864,0.118207869,0.130667588
504,0,0,0,0,0,0,0.111882469,0.149243262,0,0
505,0,0,0,0,0,0,0.230104946,0.161987978,0.172792075,0.126298549
506,0,0,0,0,0,0,0.148306212,0.089383171,0.091523866,0.130113772
507,0,0,0,0,0,0,0,0.126214769,0.167504823,0.137107022
508,0,0,0,0,0,0,0,0.178523909,0.08946266,0.085412407
509,0,0,0,0,0,0,0.147211812,0,0.155795869,0.135692437
510,0,0,0,0,0,0,0.179176063,0.103070006,0.157086249,0.134153679
511,0,0,0,0,0,0.12829779,0.164360753,0.138468695,0.15850278,0.094584902
512,0,0,0,0,0,0,0,0,0.137131337,0.108101687
513,0,0,0,0,0,0,0.178624861,0.15490997,0.174028961,0.119634944
514,0,0,0,0,0,0,0.121314378,0.224409272,0.177234073,0.127999641
515,0,0,0,0,0,0,0.123268679,0.081773983,0.157083908,0.123655091
516,0,0,0,0,0,0,0.135337927,0.056879472,0.158974958,0.153702782
517,0,0,0,0,0,0,0,0.158599824,0.120236349,0.135105981
518,0,0,0,0,0,0,0.145662983,0,0.135428115,0.243101706
519,0,0,0,0,0,0,0.169596265,0,0,0.184096719
520,0,0,0,0,0,0,0.107571338,0.149419324,0.151467009,0.076137413
521,0,0,0,0,0,0.14860406,0.264844805,0.142685512,0.148292147,0.148171967
522,0,0,0,0,0,0,0.133155868,0.17951572,0.104394013,0.135070912
523,0,0,0,0,0,0,0,0,0.17338638,0.131395771
524,0,0,0,0,0,0,0,0.148796329,0.063323939,0.126559095
525,0,0,0,0,0,0.28612598,0,0.111724334,0.138926771,0.151138346
526,0,0,0,0,0,0,0,0.131886592,0.189749953,0.142050999
527,0,0,0,0,0,0,0.150327617,0,0,0.121319199
528,0,0,0,0,0,0,0.12912433,0,0.185498597,0.11684646
529,0,0,0,0,0,0,0,0.128223551,0.136447426,0.190065983
530,0,0,0,0,0,0,0.134544685,0.236423705,0.15168867,0.096970074
531,0,0,0,0,0,0,0,0.186242033,0.12892806,0.130482985
532,0,0,0,0,0,0,0.156732869,0.147156139,0.124124514,0.139590951
533,0,0,0,0,0,0,0,0.099191801,0.168775074,0.161726805
534,0,0,0,0,0,0,0,0,0.15498501,0.147957292
535,0,0,0,0,0,0.131264488,0.117819892,0.105355713,0.106497616,0.160919747
536,0,0,0,0,0,0.2015192,0.083498478,0.107267741,0.140739081,0.104950859
537,0,0,0,0,0,0,0,0.159407042,0.106807896,0.134600189
538,0,0,0,0,0,0,0,0.121844558,0.194357773,0.169716337
539,0,0,0,0,0,0,0,0.092485544,0.1533669,0.11032035
540,0,0,0,0,0,0.128036777,0.095807087,0.211848568,0.103399066,0.119778135
541,0,0,0,0,0,0,0,0.145076492,0.109178826,0.155218058
542,0,0,0,0,0,0,0,0.151890306,0.155011286,0.194565103
543,0,0,0,0,0,0,0,0.244978204,0.116263899,0.127073855
544,0,0,0,0,0,0,0.078521447,0.127287096,0.151034522,0.102940001
545,0,0,0,0,0,0,0.133838831,0,0.119493062,0.140513422
546,0,0,0,0,0,0,0,0.153046786,0.095048549,0.079307272
547,0,0,0,0,0,0,0,0.097637513,0.119028233,0.067168543
548,0,0,0,0,0,0,0,0.143817737,0.138056497,0.122447411
549,0,0,0,0,0,0,0.228098236,0,0.13292676,0.136118251
550,0,0,0,0,0,0,0.267753033,0.19315447,0.138269988,0.166400107
551,0,0,0,0,0,0.156189241,0,0.157286834,0.117243228,0.120868742
552,0,0,0,0,0,0,0,0.157909496,0.155972959,0.124580692
553,0,0,0,0,0,0,0.205446455,0.128133273,0.107887953,0.137873501
554,0,0,0,0,0,0,0.163262499,0,0.098448151,0.120772326
555,0,0,0,0,0,0,0,0,0.108572535,0.130892156
556,0,0,0,0,0,0,0,0.083182908,0.136382168,0.151284772
557,0,0,0,0,0,0,0,0.12743163,0.154483694,0.166576967
558,0,0,0,0,0,0,0.186152886,0.128022927,0.152216727,0.072184752
559,0,0,0,0,0,0,0.121240348,0.129195324,0.150775307,0.11825124
560,0,0,0,0,0,0.118861435,0,0.100692809,0,0.127486338
561,0,0,0,0,0,0,0.124204089,0.16233038,0.142706936,0.114304775
562,0,0,0,0,0,0,0.163902283,0.150121764,0.127279905,0.127656793
563,0,0,0,0,0,0,0,0,0.125878148,0.092262946
564,0,0,0,0,0,0,0,0,0.096423237,0.133150003
565,0,0,0,0,0,0,0,0,0.091380913,0.149872007
566,0,0,0,0,0,0,0,0.127301633,0.159599509,0
567,0,0,0,0,0,0,0,0.137186824,0.093092139,0.191787935
568,0,0,0,0,0,0,0,0,0.107764641,0.172842147
569,0,0,0,0,0,0,0,0.108172965,0.179856051,0.092719529
570,0,0,0,0,0,0,0.113645487,0.173282941,0.158132731,0.141607919
571,0,0,0,0,0,0,0.145499375,0.133459856,0.151726994,0.120623336
572,0,0,0,0,0,0,0,0,0.039938012,0.191962224
573,0,0,0,0,0,0,0.253472926,0.149848578,0.163313562,0
574,0,0,0,0,0,0,0,0.174999432,0.118702051,0.156950981
575,0,0,0,0,0,0,0.212848958,0.131804765,0.109124656,0.146298968
576,0,0,0,0,0,0,0,0.150393945,0.075541545,0.144322654
577,0,0,0,0,0,0,0,0.157195435,0.118884711,0.152669345
578,0,0,0,0,0,0,0.22025407,0,0.151849829,0.180519849
579,0,0,0,0,0,0,0,0,0.162831813,0.105014561
580,0,0,0,0,0,0,0.119821826,0.151444544,0.176327693,0.125403411
581,0,0,0,0,0,0,0.160821082,0,0,0.186309093
582,0,0,0,0,0,0,0,0,0.119171088,0.103652328
583,0,0,0,0,0,0,0,0,0.118063457,0.141395482
584,0,0,0,0,0,0.150000298,0.103074012,0.201252922,0.161776095,0.070772382
585,0,0,0,0,0,0,0.178534697,0,0.19552414,0.200561465
586,0,0,0,0,0,0,0,0.135055165,0.138795085,0.093814173
587,0,0,0,0,0,0,0.229679714,0.133627288,0.065417132,0.067767718
588,0,0,0,0,0,0,0,0.126569223,0.116668846,0.230908729
589,0,0,0,0,0,0,0,0.195721147,0.146398759,0.14415219
590,0,0,0,0,0,0,0,0,0.186519152,0.188213917
591,0,0,0,0,0,0,0,0,0.167093698,0
592,0,0,0,0,0,0,0,0.077951681,0.143850037,0.116178755
593,0,0,0,0,0,0,0.277625484,0.149643341,0.135863898,0.191463451
594,0,0,0,0,0,0,0,0,0.109945615,0.154206256
595,0,0,0,0,0,0,0,0,0.156875271,0.093108382
596,0,0,0,0,0,0,0.093309166,0,0.131349267,0.148384587
597,0,0,0,0,0,0,0,0.12051985,0.113339384,0.128651773
598,0,0,0,0,0,0,0,0.146465264,0,0.104308206
599,0,0,0,0,0,0,0,0,0.132147825,0.128047378
600,0,0,0,0,0,0,0.102886209,0.119911712,0.141373629,0.187455154
601,0,0,0,0,0,0,0.162884936,0.229286958,0,0.060685162
