# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Standard of deviation of halo shape parameter h_p for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (71) Fig. 20 21,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
284,0,0,0,0,0,0,0.053791732,0.065994055,0.070475804,0.061832795
285,0,0,0,0,0,0.0379164,0.04450849,0.08961761,0.053657071,0.072282313
286,0,0,0,0,0,0,0.050926144,0.092374185,0.062619195,0.047976511
287,0,0,0,0,0,0,0.077123413,0.080896598,0.07330897,0.054176919
288,0,0,0,0,0,0,0.069657633,0.068417921,0.083709332,0.062043961
289,0,0,0,0,0,0,0.055826627,0.07814462,0.080233961,0.048140685
290,0,0,0,0,0,0,0.018599495,0.071481969,0.068054796,0.047509637
291,0,0,0,0,0,0,0.089120526,0.058085573,0.05848899,0.062949493
292,0,0,0,0,0,0.043898036,0.079513057,0.053497864,0.055390847,0.056282511
293,0,0,0,0,0,0,0.032627324,0.088110714,0.044349517,0.06828151
294,0,0,0,0,0,0,0.045525847,0.085214167,0.063390965,0.049646715
295,0,0,0,0,0,0,0.067944869,0.046062758,0.058420124,0.065041802
296,0,0,0,0,0,0,0.042500803,0.065479571,0.059531696,0.053214266
297,0,0,0,0,0,0.092573249,0.046974608,0.052431884,0.07396886,0.076226328
298,0,0,0,0,0,0,0.098494598,0.069827391,0.043866021,0.048114387
299,0,0,0,0,0,0.097866365,0.05726782,0.057342623,0.078300987,0.06541427
300,0,0,0,0,0,0,0.054531791,0.07795454,0.061330553,0.042992763
301,0,0,0,0,0,0,0.048769383,0.057388611,0.071767165,0.048049583
302,0,0,0,0,0,0,0.051007127,0.073451097,0.056870225,0.051998398
303,0,0,0,0,0,0.018069599,0.0771003,0.05683378,0.074317093,0.072782981
304,0,0,0,0,0,0,0.082036045,0.04634146,0.060424837,0.055830836
305,0,0,0,0,0,0,0.010342764,0.057195177,0.068879613,0.06161187
306,0,0,0,0,0,0,0.053929463,0.058218237,0.055423031,0.064144077
307,0,0,0,0,0,0,0.055274605,0.083034801,0.043911943,0.04713463
308,0,0,0,0,0,0,0.068080863,0.058456725,0.063165529,0.072080026
309,0,0,0,0,0,0,0.045747137,0.081910883,0.090756702,0.061229131
310,0,0,0,0,0,0,0,0.061895699,0.063005442,0.073848896
311,0,0,0,0,0,0,0.065130022,0.07341284,0.044744289,0.028065137
312,0,0,0,0,0,0,0.070324324,0.05454957,0.071786301,0.055763137
313,0,0,0,0,0,0,0.08099715,0.067921521,0.063086622,0.072165021
314,0,0,0,0,0,0,0.062505423,0.04181697,0.074380834,0.073335769
315,0,0,0,0,0,0,0.065783505,0.032564124,0.068027519,0.063036424
316,0,0,0,0,0,0.018709558,0.066921206,0.069423349,0.06321644,0.037355832
317,0,0,0,0,0,0,0.108513739,0.074944976,0.067621904,0.074509502
318,0,0,0,0,0,0,0.071264272,0.049570979,0.041386459,0.048093663
319,0,0,0,0,0,0.040063264,0.043572178,0.085741803,0.044326406,0.056328575
320,0,0,0,0,0,0,0.00184075,0.055968977,0.0492365,0.060017937
321,0,0,0,0,0,0.05872132,0,0.098596727,0.065134898,0.063234981
322,0,0,0,0,0,0,0,0.071584046,0.059008739,0.045392121
323,0,0,0,0,0,0,0.090426048,0.05145853,0.054255613,0.0487665
324,0,0,0,0,0,0,0.059462324,0.035533968,0.060835365,0.056984707
325,0,0,0,0,0,0,0.097315066,0.066273733,0.059506868,0.087443503
326,0,0,0,0,0,0.046570328,0.047413613,0.04886456,0.053162157,0.045108471
327,0,0,0,0,0,0,0.043615112,0.060070931,0.076185943,0.073818378
328,0,0,0,0,0,0.078630226,0.067481527,0.056811261,0.050078335,0.079439012
329,0,0,0,0,0,0,0.046644107,0.092377993,0.071205974,0.053744395
330,0,0,0,0,0,0,0.117644571,0.063434476,0.045764243,0.05803691
331,0,0,0,0,0,0,0.077162077,0.040393283,0.063455765,0.057374736
332,0,0,0,0,0,0,0.014056951,0.054586428,0.048562413,0.051520575
333,0,0,0,0,0,0,0.04667212,0.01984776,0.058245219,0.043363328
334,0,0,0,0,0,0,0,0.054891273,0.092601723,0.060008842
335,0,0,0,0,0,0,0.035717956,0.086450801,0.082641603,0.051664241
336,0,0,0,0,0,0,0.083420304,0.041702811,0.066047862,0.046006975
337,0,0,0,0,0,0,0.051607913,0.063163024,0.068285656,0.077106844
338,0,0,0,0,0,0,0.086240784,0.048043443,0.046612178,0.040229501
339,0,0,0,0,0,0,0.039854377,0.074897052,0.050272277,0.05378619
340,0,0,0,0,0,0,0.071425327,0.078260386,0.064259452,0.063790423
341,0,0,0,0,0,0,0.068087193,0.09554114,0.058532159,0.03983229
342,0,0,0,0,0,0,0.139493542,0.059911942,0.066640594,0.054073896
343,0,0,0,0,0,0,0.110836412,0.103893026,0.081628831,0.044370659
344,0,0,0,0,0,0.026434572,0.032065843,0.035970669,0.051637742,0.058753581
345,0,0,0,0,0,0,0.067674509,0.050080355,0.086086408,0.061655465
346,0,0,0,0,0,0,0.017921497,0.090355863,0.146017551,0.044900415
347,0,0,0,0,0,0,0,0.079633451,0.077593548,0.069217875
348,0,0,0,0,0,0.010751128,0.147326058,0.077093243,0.056935358,0.078012397
349,0,0,0,0,0,0,0.104757899,0.030220498,0.069726806,0.057851041
350,0,0,0,0,0,0,0.023307361,0.032263945,0.03154376,0.088800628
351,0,0,0,0,0,0,0,0.06630264,0.038585811,0.052808249
352,0,0,0,0,0,0,0.086638141,0.050812254,0.049085495,0.065110624
353,0,0,0,0,0,0,0,0.069793023,0.066953173,0.087379418
354,0,0,0,0,0,0,0,0.059211366,0.051230366,0.044936459
355,0,0,0,0,0,0,0.030948022,0.058501138,0.068810558,0.042547903
356,0,0,0,0,0,0.104599319,0.037995208,0.056294129,0.086165134,0.042618864
357,0,0,0,0,0,0.038574079,0.007642694,0.081888743,0.046230667,0.03009304
358,0,0,0,0,0,0,0.063551597,0.011303893,0.067705381,0.08222894
359,0,0,0,0,0,0,0.088063694,0.070281752,0.062285556,0.030977459
360,0,0,0,0,0,0,0.111868539,0,0.058155865,0.036496344
361,0,0,0,0,0,0,0.064668082,0.043355002,0.010731091,0.058896701
362,0,0,0,0,0,0,0,0.053555308,0.075428547,0.042269571
363,0,0,0,0,0,0,0.042682085,0.053161604,0.062517147,0.047858864
364,0,0,0,0,0,0,0,0.090851474,0.067357098,0.095180759
365,0,0,0,0,0,0,0.059835828,0.072189834,0.068920228,0.067244205
366,0,0,0,0,0,0,0,0.048065567,0.06237024,0.058368579
367,0,0,0,0,0,0,0.02931941,0.051100036,0.067038432,0.078116571
368,0,0,0,0,0,0,0.073235631,0.034949088,0.055949522,0.052337209
369,0,0,0,0,0,0,0,0,0.036858114,0.055885874
370,0,0,0,0,0,0,0,0.014135255,0.039899331,0.079766739
371,0,0,0,0,0,0,0,0.033139067,0.052953444,0.0759811
372,0,0,0,0,0,0,0,0.037912859,0.064065548,0
373,0,0,0,0,0,0,0,0.090105606,0.085832211,0.046439863
374,0,0,0,0,0,0,0,0.040310805,0.0252562,0.048843136
375,0,0,0,0,0,0,0,0,0.06842486,0.049096638
376,0,0,0,0,0,0,0.010020813,0.023356518,0.075651134,0.053863186
377,0,0,0,0,0,0.024083619,0,0.061362103,0.071602415,0.059155694
378,0,0,0,0,0,0,0.006446113,0.039838859,0.090464054,0.036725553
379,0,0,0,0,0,0,0.0212662,0.084887169,0.056765401,0.063374011
380,0,0,0,0,0,0,0,0.097897221,0.045394316,0.066596591
381,0,0,0,0,0,0,0,0,0.090354333,0.06605188
382,0,0,0,0,0,0,0.07583212,0.059541771,0.020655509,0.054018887
383,0,0,0,0,0,0,0,0.035087157,0.069384595,0.057472523
384,0,0,0,0,0,0,0.042372302,0.041657687,0.040642318,0.041718663
385,0,0,0,0,0,0,0,0.080677632,0.030957896,0.093224185
386,0,0,0,0,0,0,0.00033528,0.032217435,0.064615116,0.10091541
387,0,0,0,0,0,0,0.020920853,0.096941311,0.045780404,0.062832177
388,0,0,0,0,0,0,0.041386579,0.099236245,0.03535567,0.083620454
389,0,0,0,0,0,0,0.083929427,0.044020608,0.03495075,0.025187498
390,0,0,0,0,0,0,0,0.064299875,0.028696046,0.063564906
391,0,0,0,0,0,0,0.053528453,0,0.095349595,0.093021969
392,0,0,0,0,0,0,0.052169439,0.069194257,0.065444469,0.069104583
393,0,0,0,0,0,0,0,0.060670998,0.062398311,0.10637742
394,0,0,0,0,0,0,0,0.069941241,0.054064993,0.060266879
395,0,0,0,0,0,0,0.065511484,0,0.055591167,0.070268894
396,0,0,0,0,0,0.01418102,0.097946748,0,0.037998008,0.051509707
397,0,0,0,0,0,0,0.090492545,0.00968041,0,0.077227241
398,0,0,0,0,0,0,0.130573889,0.06215661,0.08939209,0.073485872
399,0,0,0,0,0,0,0.062803975,0.061018387,0.083107063,0.035487886
400,0,0,0,0,0,0,0.067643946,0.023428371,0.042889897,0.065711516
401,0,0,0,0,0,0,0,0,0.076617713,0.032457908
402,0,0,0,0,0,0,0,0.007708502,0.026826467,0.085191401
403,0,0,0,0,0,0,0,0.099615719,0.067248097,0.040890531
404,0,0,0,0,0,0,0.079072162,0.075733949,0.071327119,0.087404806
405,0,0,0,0,0,0,0,0.022656187,0.161959061,0.089967864
406,0,0,0,0,0,0,0.066358793,0.074967229,0.034118404,0.042121147
407,0,0,0,0,0,0,0,0.111660842,0.026396284,0.055081954
408,0,0,0,0,0,0,0,0.031797287,0.057645065,0.060155828
409,0,0,0,0,0,0,0,0.139266206,0.095469312,0.059866795
410,0,0,0,0,0,0,0,0.101021079,0.074479944,0.039414208
411,0,0,0,0,0,0,0.015694344,0,0.031339611,0.051782908
412,0,0,0,0,0,0,0.007940039,0.028366878,0.029811407,0.044651549
413,0,0,0,0,0,0,0.059363358,0.052766203,0.082898238,0.087487759
414,0,0,0,0,0,0,0,0.055943475,0.092446481,0.10840702
415,0,0,0,0,0,0,0.093789089,0.039981803,0.055115931,0.081340777
416,0,0,0,0,0,0,0.06415142,0.078848168,0.057351329,0.08770424
417,0,0,0,0,0,0,0.034304727,0.051809457,0.016391131,0.025349242
418,0,0,0,0,0,0,0.005107766,0.05185514,0.044662972,0.049996311
419,0,0,0,0,0,0,0,0.015624777,0.108654638,0.047224152
420,0,0,0,0,0,0,0.036627533,0.100169175,0.042587488,0.063930515
421,0,0,0,0,0,0,0.06966983,0.031115075,0.047309765,0.036207027
422,0,0,0,0,0,0,0.031172248,0.066010895,0.064887491,0.035199829
423,0,0,0,0,0,0,0.119820629,0.058675105,0.071018564,0.044473716
424,0,0,0,0,0,0,0,0.096496873,0.056181505,0.038066795
425,0,0,0,0,0,0,0,0,0.064282438,0.071316387
426,0,0,0,0,0,0,0.084285464,0.050129816,0.052000563,0.088535385
427,0,0,0,0,0,0,0,0.069718072,0,0.11869012
428,0,0,0,0,0,0,0.115938086,0.057706521,0.077636765,0.098661849
429,0,0,0,0,0,0,0,0.016723118,0.030208243,0.055743332
430,0,0,0,0,0,0,0,0.05072437,0.055376792,0.069155266
431,0,0,0,0,0,0,0.136106696,0.005308008,0.072648589,0.041866739
432,0,0,0,0,0,0,0,0.019253168,0.067051861,0.0394387
433,0,0,0,0,0,0.018759014,0.011053946,0.035959244,0.008804552,0.017349587
434,0,0,0,0,0,0,0,0.015839088,0.059017833,0.091507996
435,0,0,0,0,0,0,0.050670453,0,0.071698028,0.088584993
436,0,0,0,0,0,0,0,0.117067231,0.059977464,0.028020219
437,0,0,0,0,0,0,0.042027106,0,0.042402672,0.083868833
438,0,0,0,0,0,0,0.02070335,0.066117977,0.035522282,0.074878637
439,0,0,0,0,0,0,0.121733111,0.113351188,0.094889909,0.076201702
440,0,0,0,0,0,0,0,0,0.088384257,0.067945973
441,0,0,0,0,0,0,0,0.03400222,0,0.031216217
442,0,0,0,0,0,0,0,0,0.065934674,0.081335228
443,0,0,0,0,0,0,0,0,0,0.023652605
444,0,0,0,0,0,0,0,0.032039216,0,0.052376064
445,0,0,0,0,0,0,0.080053651,0,0.036557707,0.068527025
446,0,0,0,0,0,0,0,0,0.038043557,0.053304036
447,0,0,0,0,0,0,0.024894246,0,0.036070466,0.102167244
448,0,0,0,0,0,0,0.038702249,0.079881784,0.087176782,0.087743108
449,0,0,0,0,0,0,0,0,0.072312737,0.058574052
450,0,0,0,0,0,0,0,0.069389751,0.075504325,0.054064545
451,0,0,0,0,0,0,0.093058591,0,0.041322521,0.045582782
452,0,0,0,0,0,0,0,0.056373961,0.076577095,0.048675422
453,0,0,0,0,0,0,0.081657891,0.033769996,0.085595622,0.061401633
454,0,0,0,0,0,0,0.034109959,0.008291003,0.063429725,0.045784315
455,0,0,0,0,0,0,0,0.063908292,0.054205258,0.072475039
456,0,0,0,0,0,0,0,0,0.07325776,0.074870546
457,0,0,0,0,0,0,0.029344073,0.161017808,0.07582095,0.074791577
458,0,0,0,0,0,0,0,0.056548851,0.058263416,0
459,0,0,0,0,0,0,0,0.069249176,0.019467309,0.087944896
460,0,0,0,0,0,0,0,0.017127021,0.038177154,0.106745479
461,0,0,0,0,0,0,0,0.148346805,0.03980041,0.046185864
462,0,0,0,0,0,0,0,0,0.073382768,0.106888234
463,0,0,0,0,0,0,0,0.057216184,0.087580067,0.119990457
464,0,0,0,0,0,0,0,0.031147826,0.015517999,0.075751594
465,0,0,0,0,0,0,0.024334715,0.010835222,0.058368632,0.043226869
466,0,0,0,0,0,0,0.124535819,0.112632233,0.105494956,0.064586115
467,0,0,0,0,0,0,0,0,0.042121397,0.0532937
468,0,0,0,0,0,0,0,0,0.087918022,0.052901907
469,0,0,0,0,0,0,0,0.103263227,0.042128106,0.021073235
470,0,0,0,0,0,0,0,0.008376682,0.073906992,0.033740597
471,0,0,0,0,0,0,0,0.069105113,0,0
472,0,0,0,0,0,0,0.055547661,0.072383965,0.07721165,0.049783284
473,0,0,0,0,0,0,0.062489856,0.074649519,0.063874331,0.067240168
474,0,0,0,0,0,0,0,0.022708702,0.105625409,0.048753596
475,0,0,0,0,0,0,0.046771132,0.034574985,0.04601624,0
476,0,0,0,0,0,0,0,0,0,0.078588016
477,0,0,0,0,0,0,0.047494959,0,0.097137971,0.115996726
478,0,0,0,0,0,0,0,0.035442421,0.024682807,0.059803294
479,0,0,0,0,0,0,0,0.063951274,0.033272174,0.076611136
480,0,0,0,0,0,0,0,0,0.095896322,0.030653962
481,0,0,0,0,0,0,0,0,0.037885354,0.082705792
482,0,0,0,0,0,0,0,0,0.053861634,0.137380908
483,0,0,0,0,0,0,0,0.078841088,0.011821031,0.082829884
484,0,0,0,0,0,0,0,0,0.050420117,0.019859139
485,0,0,0,0,0,0,0,0.018627613,0.095185181,0.077705544
486,0,0,0,0,0,0,0.069166738,0,0,0.082493012
487,0,0,0,0,0,0,0,0,0.067649165,0.080646141
488,0,0,0,0,0,0,0,0.04937062,0.033569187,0.037662156
489,0,0,0,0,0,0,0,0.057391512,0.103505988,0.028724552
490,0,0,0,0,0,0,0,0,0.087552824,0.074448765
491,0,0,0,0,0,0,0,0.167711947,0.058276216,0.073608651
492,0,0,0,0,0,0,0,0.061910946,0.060432024,0.084797873
493,0,0,0,0,0,0,0,0.001561799,0.062658952,0.075878325
494,0,0,0,0,0,0,0,0.064113144,0.097916508,0.090819704
495,0,0,0,0,0,0,0,0.087432109,0,0.06458421
496,0,0,0,0,0,0,0,0,0.042217961,0.085891631
497,0,0,0,0,0,0,0,0,0.025243416,0.036813403
498,0,0,0,0,0,0,0,0.095221748,0.07325925,0.049197797
499,0,0,0,0,0,0,0,0,0.050309371,0.00533973
500,0,0,0,0,0,0,0.040291862,0,0.039757503,0.034428492
501,0,0,0,0,0,0,0,0,0.040624244,0.030373104
502,0,0,0,0,0,0,0,0,0,0.036132929
503,0,0,0,0,0,0,0.057549881,0.014409128,0.049556693,0.027324729
504,0,0,0,0,0,0,0.024643857,0.070855879,0,0
505,0,0,0,0,0,0,0,0.173840998,0.07991383,0.057304889
506,0,0,0,0,0,0,0.003605639,0.009365708,0.074103289,0.074299886
507,0,0,0,0,0,0,0,0.012025651,0.061117526,0.0419283
508,0,0,0,0,0,0,0,0,0.059151949,0.034630104
509,0,0,0,0,0,0,0.019625772,0,0.070679277,0
510,0,0,0,0,0,0,0,0.031908614,0.077399523,0.077498572
511,0,0,0,0,0,0,0,0,0,0.006392813
512,0,0,0,0,0,0,0,0,0,0.082644612
513,0,0,0,0,0,0,0.026032678,0.052304819,0,0.017157006
514,0,0,0,0,0,0,0,0.118016875,0.168012508,0.035293016
515,0,0,0,0,0,0,0,0,0.048445562,0.064473828
516,0,0,0,0,0,0,0.154829753,0,0.064935604,0.073967718
517,0,0,0,0,0,0,0,0.063731199,0.055776442,0.033123633
518,0,0,0,0,0,0,0.037031849,0,0.035135579,0
519,0,0,0,0,0,0,0,0,0,0.126304963
520,0,0,0,0,0,0,0.019792922,0.092405788,0,0
521,0,0,0,0,0,0,0,0.062305985,0,0.0617662
522,0,0,0,0,0,0,0,0,0.013686515,0.017083187
523,0,0,0,0,0,0,0,0,0.030535195,0.07270652
524,0,0,0,0,0,0,0,0,0,0.039763724
525,0,0,0,0,0,0,0,0,0.103696189,0.032965775
526,0,0,0,0,0,0,0,0.067144123,0.073345054,0.117360292
527,0,0,0,0,0,0,0,0,0,0.098638769
528,0,0,0,0,0,0,0,0,0.099329916,0.059028442
529,0,0,0,0,0,0,0,0.060059305,0.061163412,0.031583847
530,0,0,0,0,0,0,0,0.126184223,0.04409655,0.055916451
531,0,0,0,0,0,0,0,0,0.029458071,0.057235632
532,0,0,0,0,0,0,0,0,0.028472489,0.058194001
533,0,0,0,0,0,0,0,0.004840293,0.061576627,0
534,0,0,0,0,0,0,0,0,0.11300476,0.040813906
535,0,0,0,0,0,0.121101317,0,0,0.032400849,0.034703636
536,0,0,0,0,0,0,0.019579646,0,0.06693958,0.023604322
537,0,0,0,0,0,0,0,0.075562617,0.016910317,0.039436838
538,0,0,0,0,0,0,0,0.07761775,0.107952642,0.080490215
539,0,0,0,0,0,0,0,0,0.031710736,0.087086809
540,0,0,0,0,0,0,0,0.052868376,0.077131294,0.061624974
541,0,0,0,0,0,0,0,0.016435059,0,0.06971368
542,0,0,0,0,0,0,0,0.006110775,0.048213404,0.065937754
543,0,0,0,0,0,0,0,0,0,0.064600125
544,0,0,0,0,0,0,0,0,0.023578132,0.049853133
545,0,0,0,0,0,0,0,0,0.07510332,0.087665923
546,0,0,0,0,0,0,0,0.137127799,0.024502915,0.037569177
547,0,0,0,0,0,0,0,0,0.027391734,0.042614032
548,0,0,0,0,0,0,0,0.070244847,0.122868354,0.038621796
549,0,0,0,0,0,0,0,0,0.026389694,0
550,0,0,0,0,0,0,0,0,0.057673922,0.074768193
551,0,0,0,0,0,0,0,0.044895914,0.016655641,0.046713794
552,0,0,0,0,0,0,0,0,0.08350911,0.070824217
553,0,0,0,0,0,0,0,0.112077909,0.058976951,0.053610876
554,0,0,0,0,0,0,0,0,0,0.043841982
555,0,0,0,0,0,0,0,0,0.032671241,0.04784378
556,0,0,0,0,0,0,0,0.011756676,0.045974825,0.050658897
557,0,0,0,0,0,0,0,0,0.078257997,0.011764854
558,0,0,0,0,0,0,0.047360832,0,0,0.004922816
559,0,0,0,0,0,0,0,0,0.002313188,0.098281512
560,0,0,0,0,0,0,0,0,0,0.031834056
561,0,0,0,0,0,0,0,0,0.069347251,0.035326332
562,0,0,0,0,0,0,0.036157924,0.005390808,0,0
563,0,0,0,0,0,0,0,0,0.062005619,0.063551752
564,0,0,0,0,0,0,0,0,0.064119115,0.075739579
565,0,0,0,0,0,0,0,0,0.007382834,0.067106056
566,0,0,0,0,0,0,0,0.036885746,0.118617778,0
567,0,0,0,0,0,0,0,0.001527576,0.050573515,0.125183486
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.032896131,0.045858635,0.005770276
570,0,0,0,0,0,0,0,0,0.058761527,0.022376922
571,0,0,0,0,0,0,0.06017458,0.016534855,0,0.061222619
572,0,0,0,0,0,0,0,0,0,0.04957784
573,0,0,0,0,0,0,0,0.050182335,0.118365895,0
574,0,0,0,0,0,0,0,0.081536429,0.021772124,0.045417122
575,0,0,0,0,0,0,0.040420014,0.003420412,0,0.09136985
576,0,0,0,0,0,0,0,0.105954927,0,0.04400581
577,0,0,0,0,0,0,0,0,0.099054246,0.110013388
578,0,0,0,0,0,0,0.085928862,0,0.033106627,0.04415313
579,0,0,0,0,0,0,0,0,0.061358609,0.057529305
580,0,0,0,0,0,0,0.064557778,0.123072766,0,0.046809213
581,0,0,0,0,0,0,0.061104593,0,0,0.080757802
582,0,0,0,0,0,0,0,0,0.033479964,0.058372434
583,0,0,0,0,0,0,0,0,0.068102036,0.109630474
584,0,0,0,0,0,0,0,0.031187273,0.091662648,0
585,0,0,0,0,0,0,0,0,0,0.132669048
586,0,0,0,0,0,0,0,0,0.085512776,0.062843082
587,0,0,0,0,0,0,0,0,0,0.032842296
588,0,0,0,0,0,0,0,0,0.048202182,0
589,0,0,0,0,0,0,0,0,0.049334132,0.06840516
590,0,0,0,0,0,0,0,0,0.051625067,0.08692383
591,0,0,0,0,0,0,0,0,0.081137008,0
592,0,0,0,0,0,0,0,0,0.033612495,0.059270421
593,0,0,0,0,0,0,0,0,0.057107917,0.066272025
594,0,0,0,0,0,0,0,0,0,0.108615833
595,0,0,0,0,0,0,0,0,0.166091911,0.075747657
596,0,0,0,0,0,0,0.042612587,0,0.060055376,0.048387718
597,0,0,0,0,0,0,0,0.054462232,0.084180204,0.065567829
598,0,0,0,0,0,0,0,0.043601424,0,0.001442552
599,0,0,0,0,0,0,0,0,0,0.041794903
600,0,0,0,0,0,0,0,0,0.09455907,0.063566437
601,0,0,0,0,0,0,0.079872402,0,0,0
602,0,0,0,0,0,0,0,0,0.064403908,0
603,0,0,0,0,0,0,0.072801861,0,0.088226071,0
604,0,0,0,0,0,0,0,0,0,0.094905169
605,0,0,0,0,0,0,0,0,0.017133442,0.010159776
606,0,0,0,0,0,0,0,0,0,0.063645759
607,0,0,0,0,0,0,0,0,0.09269279,0
608,0,0,0,0,0,0,0,0.041473013,0,0
609,0,0,0,0,0,0,0,0,0.031440954,0
610,0,0,0,0,0,0,0,0,0.089591579,0.016115216
611,0,0,0,0,0,0,0.046756712,0,0,0.032291059
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.031396085,0.06243615,0.080921367
614,0,0,0,0,0,0,0,0,0,0.090076292
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.07201494,0.01990909
617,0,0,0,0,0,0,0,0,0.045281901,0.030360138
618,0,0,0,0,0,0,0,0.018624852,0,0
619,0,0,0,0,0,0,0,0,0.09548319,0.083024882
620,0,0,0,0,0,0,0,0.120846309,0.023957274,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.045134036,0.103255166,0
623,0,0,0,0,0,0,0,0,0,0.06638293
624,0,0,0,0,0,0,0,0,0,0.035581272
625,0,0,0,0,0,0,0,0,0.099643401,0.077911922
626,0,0,0,0,0,0,0,0.059210033,0.064555576,0.081557521
627,0,0,0,0,0,0,0,0,0.071225653,0
628,0,0,0,0,0,0,0,0.052187793,0.098711534,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.027393691
631,0,0,0,0,0,0,0,0,0.011595855,0.073337537
632,0,0,0,0,0,0,0,0,0.119390394,0.050038709
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.057781437,0,0.075305824
635,0,0,0,0,0,0,0,0,0,0.049099439
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.030948114,0,0.029705892
638,0,0,0,0,0,0,0.010079112,0,0,0.070260821
639,0,0,0,0,0,0,0,0,0,0.061638609
640,0,0,0,0,0,0,0,0,0.026237915,0.016186318
641,0,0,0,0,0,0,0,0,0.038532172,0
642,0,0,0,0,0,0,0,0,0.0452476,0.038162783
643,0,0,0,0,0,0,0,0.070221562,0.069920712,0
644,0,0,0,0,0,0,0,0.002065979,0,0.050608093
645,0,0,0,0,0,0,0,0.041358035,0,0.00066683
646,0,0,0,0,0,0,0.005641438,0,0,0
647,0,0,0,0,0,0,0,0,0.071610456,0
648,0,0,0,0,0,0,0,0,0.092628886,0.111529751
649,0,0,0,0,0,0,0,0,0.064540716,0.056585176
650,0,0,0,0,0,0,0.072608712,0,0.035777745,0.073684318
651,0,0,0,0,0,0,0,0,0,0.042704219
652,0,0,0,0,0,0,0,0,0,0.004585411
653,0,0,0,0,0,0,0,0,0,0.013133389
654,0,0,0,0,0,0,0,0,0,0.077289064
655,0,0,0,0,0,0,0,0,0,0.039532659
656,0,0,0,0,0,0,0,0,0,0.045453069
657,0,0,0,0,0,0,0,0,0,0.022740243
658,0,0,0,0,0,0,0,0,0.030368533,0.090555816
659,0,0,0,0,0,0,0,0,0,0.055751789
660,0,0,0,0,0,0,0,0,0,0.122440112
661,0,0,0,0,0,0,0,0,0.053609676,0
662,0,0,0,0,0,0,0,0,0.080855925,0.044486628
663,0,0,0,0,0,0,0,0,0.109552556,0
664,0,0,0,0,0,0,0,0.063260911,0,0.177236917
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.051160616,0.103198641,0.091510217
667,0,0,0,0,0,0,0,0,0,0.049355197
668,0,0,0,0,0,0,0,0.060964674,0,0
669,0,0,0,0,0,0,0,0,0.001123567,0.026855663
670,0,0,0,0,0,0,0,0,0,0.107084199
671,0,0,0,0,0,0,0,0,0.094185471,0
672,0,0,0,0,0,0,0,0,0.01979145,0
673,0,0,0,0,0,0,0,0,0.03582947,0
674,0,0,0,0,0,0,0,0,0,0.026397107
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.057527415
677,0,0,0,0,0,0,0,0,0.093194972,0
678,0,0,0,0,0,0,0,0,0.054707151,0.038172345
679,0,0,0,0,0,0,0,0,0,0.027169826
680,0,0,0,0,0,0,0,0,0.007499057,0
681,0,0,0,0,0,0,0,0,0.039541108,0
682,0,0,0,0,0,0,0.07860496,0,0.072115097,0.110092516
683,0,0,0,0,0,0,0,0,0.025260051,0.024695738
684,0,0,0,0,0,0,0,0.112896746,0,0.092223847
685,0,0,0,0,0,0,0,0,0,0.047773698
686,0,0,0,0,0,0,0,0.026071739,0.075151815,0.074326204
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.078087691,0.024403964
689,0,0,0,0,0,0,0,0,0.045265809,0.074867713
690,0,0,0,0,0,0,0,0.076491404,0,0.186195684
691,0,0,0,0,0,0,0,0,0.124494019,0.166338347
692,0,0,0,0,0,0,0,0,0.044126457,0
693,0,0,0,0,0,0,0,0,0.04095407,0
694,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0.037351128
696,0,0,0,0,0,0,0,0,0.01197127,0.022486099
