# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean intra-halo particle velocity (km/s) for group of halos of the same size n_p, where n_p is number of particles in halo. This is the root-mean-square intra-halo particle velocity due to intra-halo interaction.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5] ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
#Ref. [6] Eqs. (7)(8) Fig. 5 6 7,https://doi.org/10.48550/ARXIV.2203.05606,,,,,Origin or MOND acceleration,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,967.5559108,786.2578481,782.5668153,732.5293693,699.4934532
274,0,0,0,0,0,0,800.9284713,776.8371033,700.4085721,724.3063736
275,0,0,0,0,0,815.5058836,850.0391726,725.4319888,716.6684858,689.8230531
276,0,0,0,0,0,942.2406833,811.7008321,767.7707833,721.4937565,719.4137545
277,0,0,0,0,0,0,791.2315553,781.3552516,762.5163736,672.5248707
278,0,0,0,0,0,0,783.9475038,768.2583086,746.7699603,694.2175745
279,0,0,0,0,0,911.8389284,776.2327981,787.9842307,749.1261075,703.4066078
280,0,0,0,0,0,802.7964538,808.7167693,774.5035125,722.8165964,701.4127558
281,0,0,0,0,0,0,820.7365387,766.3588065,730.9465053,707.4807966
282,0,0,0,0,0,974.4255296,804.8878932,767.9038276,714.2231472,703.8796062
283,0,0,0,0,1088.208548,0,772.9058292,727.3606158,719.1018045,705.557386
284,0,0,0,0,0,0,819.0525225,808.3659365,702.5148208,704.8414962
285,0,0,0,0,0,976.160089,783.9689797,772.7988859,719.5090923,719.2018669
286,0,0,0,1202.475779,1008.259505,0,842.2940113,811.0445658,744.9147162,706.8714863
287,0,0,0,0,0,0,832.9279465,800.0860739,717.9158709,701.3351565
288,0,0,0,0,0,931.6862175,856.5553788,766.9416743,743.404668,691.8832971
289,0,0,0,0,0,794.0469666,843.7904466,760.6204295,733.4838817,715.2001092
290,0,0,0,0,0,908.9673598,887.6466809,809.628459,733.2503378,699.3821561
291,0,0,0,0,0,911.1101793,846.3202406,774.9616651,753.7660846,725.7978024
292,0,0,0,0,0,922.3677164,841.138184,782.4063455,736.2739416,716.8122111
293,0,0,0,0,0,0,841.4394749,764.8081043,738.0391701,695.78475
294,0,0,0,0,0,0,805.8832057,814.8273743,747.8184075,717.9065984
295,0,0,0,0,0,909.398483,826.9240997,810.7744317,726.0104021,709.5892615
296,0,0,0,0,0,0,828.376613,810.2068756,733.146522,711.3327908
297,0,0,0,0,0,955.2114511,835.356985,824.5542742,741.4087466,710.5463716
298,0,0,0,0,0,0,873.2113785,780.3484998,745.325899,727.4400694
299,0,0,0,0,0,1049.139136,848.1049945,828.9181442,742.0057213,709.1422832
300,0,0,0,0,0,986.067853,861.0618671,814.2019714,759.9515946,724.7096185
301,0,0,0,0,0,1014.674961,862.3391928,799.8420531,740.7535018,727.3872501
302,0,0,0,0,0,0,838.7942224,796.1038651,774.5670442,731.4241098
303,0,0,0,0,0,1092.98063,855.2528944,796.6534247,738.7259327,690.629656
304,0,0,0,0,0,0,823.868021,822.4179075,740.8069514,724.6569255
305,0,0,0,0,0,0,971.5284957,806.9929834,761.9851931,750.4473707
306,0,0,0,0,0,0,772.8878317,824.3061312,753.073637,694.6736639
307,0,0,0,0,0,797.6426159,875.6714985,803.0219101,771.8187134,729.7830387
308,0,0,0,0,1136.336821,0,880.0194992,817.2846674,733.7369772,699.5818619
309,0,0,0,0,0,891.5774756,855.1264484,826.5939992,731.5049378,728.7090548
310,0,0,0,0,0,1128.112604,756.8027914,830.3899967,743.8792295,756.6024313
311,0,0,0,0,0,811.5217267,875.630314,814.7412884,777.7312267,739.5254354
312,0,0,0,0,0,0,822.6108176,791.8290786,777.1968253,760.1105431
313,0,0,0,0,0,0,882.9853772,795.4764446,751.3941894,716.5198141
314,0,0,0,0,0,959.8174688,847.2846365,835.8071051,737.5655268,716.5540172
315,0,0,0,0,1000.995544,0,852.6333053,840.2872927,747.2143962,729.5575254
316,0,0,0,0,0,906.136129,963.4837543,803.0418845,743.1090223,762.9572599
317,0,0,0,0,0,0,824.0442954,828.359098,768.2317469,726.2479391
318,0,0,0,0,0,966.9349921,841.8246631,784.8970794,748.9052396,788.3422087
319,0,0,0,0,0,987.65504,838.3503225,790.6070196,763.132313,741.7176263
320,0,0,0,0,0,0,886.8788145,796.364412,734.1339097,758.434984
321,0,0,0,0,0,945.2253333,0,793.6559902,785.8551338,767.8657038
322,0,0,0,0,0,0,835.8658317,829.3340082,742.5028328,745.9783006
323,0,0,0,0,0,1034.263827,804.4539892,841.0769782,757.1916357,722.5194721
324,0,0,0,0,0,0,867.2237763,821.5648714,742.0525966,746.9780545
325,0,0,0,0,0,1060.730389,837.1589069,826.4255419,748.9307773,713.5594209
326,0,0,0,0,0,911.3199551,997.0040744,818.0228214,763.3001882,731.9674092
327,0,0,0,0,0,0,893.9559287,852.8556591,781.5988137,740.2254301
328,0,0,0,0,0,1013.047214,837.8702387,809.7375156,741.6237362,729.5361592
329,0,0,0,0,0,981.4308211,858.5917272,842.0339251,770.9935705,742.6921016
330,0,0,0,0,0,0,847.6771965,853.9051761,799.1704598,732.1129417
331,0,0,0,0,0,0,812.2887129,827.0110208,776.2106363,711.2826216
332,0,0,0,1352.817491,0,0,851.8788004,849.3283695,788.2210493,747.8289272
333,0,0,0,0,0,1075.741195,845.0931089,810.7133117,783.8905829,766.7064201
334,0,0,0,0,0,1003.652968,904.145733,880.3449776,764.0114029,744.3677564
335,0,0,0,0,0,0,920.0038831,834.542823,728.6959638,718.9615426
336,0,0,0,0,0,0,796.0416324,836.6678356,731.6003549,765.2177632
337,0,0,0,0,0,0,893.8803635,856.4060012,752.5074723,741.4254929
338,0,0,0,0,0,0,806.2174763,871.543527,786.1499245,774.9463517
339,0,0,0,0,0,0,925.4567309,852.7937582,772.270817,737.5458617
340,0,0,0,0,0,0,902.5217457,797.7011921,752.2895096,768.3060628
341,0,0,0,0,0,1068.938424,895.8243886,824.9723667,813.5666794,772.6848473
342,0,0,0,0,0,0,852.3652328,862.457603,779.7056569,735.411239
343,0,0,0,0,0,0,847.9066278,785.6598391,822.0285659,748.204129
344,0,0,0,0,0,1028.074543,881.8140877,877.1789548,818.7794496,747.5928302
345,0,0,0,0,0,984.8772944,840.6371529,824.7752663,737.8472018,770.2010463
346,0,0,0,0,0,0,842.7102252,825.7491954,743.1153141,744.4694349
347,0,0,0,0,0,0,928.02226,837.4263935,745.4199057,747.113529
348,0,0,0,0,0,949.3610876,845.7258619,847.4044166,781.6419274,739.7770189
349,0,0,0,0,0,0,913.9937157,885.831525,749.3432716,756.6917864
350,0,0,0,0,0,0,950.0647584,874.682297,782.5662758,750.8113864
351,0,0,0,0,0,0,1011.928074,839.6737599,788.450783,746.5091232
352,0,0,0,0,0,0,948.9731429,843.719121,746.2540082,780.2166881
353,0,0,0,0,0,0,0,842.8948681,780.234692,730.2812966
354,0,0,0,0,0,1047.338841,944.2326222,894.097472,786.9778898,779.4661019
355,0,0,0,0,0,1081.132433,929.7435009,796.2379362,797.1656993,783.5667934
356,0,0,0,0,0,1015.494993,1001.799415,822.6910521,783.2102408,785.5334425
357,0,0,0,0,0,878.7464126,918.0773659,872.2071171,793.2383627,770.8984182
358,0,0,0,0,0,0,899.5134666,969.4321354,740.0141657,764.926276
359,0,0,0,0,0,1034.421302,846.1106379,898.5452952,820.1940553,805.8809544
360,0,0,0,0,1383.481768,0,898.4783271,876.6333141,810.7950739,769.9678882
361,0,0,0,0,0,0,844.7404579,853.8910524,771.9420316,796.4794198
362,0,0,0,0,0,0,1082.874604,841.1354426,825.5686779,761.5088878
363,0,0,0,0,955.0465563,1056.838261,954.3885426,821.5939068,792.4447635,775.6945372
364,0,0,0,0,0,0,0,812.0889127,809.2398295,763.1407059
365,0,0,0,0,0,0,874.3267883,903.9838808,798.6315213,727.0774154
366,0,0,0,0,0,0,921.3221834,900.186586,801.850704,775.675573
367,0,0,0,0,0,1129.211196,939.6587332,889.9589904,812.9315929,771.1751275
368,0,0,0,0,0,1071.441021,1007.857576,892.6130482,791.7457282,836.4248995
369,0,0,0,0,0,1009.104639,0,868.7465762,779.2509148,790.369076
370,0,0,0,0,0,1052.35018,927.8460225,884.5067059,813.5910695,738.5172173
371,0,0,0,0,0,0,746.5662669,889.3241791,824.1991414,733.6369202
372,0,0,0,0,0,1023.647307,1042.108224,836.4186483,837.295774,784.9244517
373,0,0,0,0,0,0,950.8768131,829.3586015,800.2977768,765.7432282
374,0,0,0,0,0,966.8193929,772.1880875,826.5385072,827.9183636,761.3541869
375,0,0,0,0,0,0,0,0,809.5445913,811.6593996
376,0,0,0,0,0,1059.940836,923.1462167,873.5023552,821.2217533,782.4291129
377,0,0,0,0,0,949.3920792,937.6828684,846.1207352,815.8757162,759.6244882
378,0,0,0,0,0,0,953.6774871,911.4521422,804.3398102,742.8121678
379,0,0,0,0,0,0,966.7759146,879.0815117,770.9637319,811.6317011
380,0,0,0,0,0,1159.060889,804.5797309,846.2413399,828.5277702,769.5902026
381,0,0,0,0,0,0,891.1113436,890.4373252,767.9961373,780.3558495
382,0,0,0,0,0,0,896.7168458,921.4457576,814.6096251,783.5327398
383,0,0,0,0,0,0,0,856.0977997,834.695285,771.5952268
384,0,0,0,0,0,0,964.0453694,859.5914046,819.9283332,796.8872388
385,0,0,0,0,0,0,893.0990664,811.106512,813.1401596,765.1809124
386,0,0,0,0,0,0,912.8215642,927.4726563,798.5619772,773.0064749
387,0,0,0,0,0,0,965.6730147,851.9367133,829.1637231,784.7448004
388,0,0,0,0,0,0,963.2258607,892.464808,891.2053767,780.3571897
389,0,0,0,0,0,0,922.4685755,863.9675953,758.3271902,853.1249724
390,0,0,0,0,0,0,944.6255551,821.3688375,777.1963479,822.6384337
391,0,0,0,0,0,1071.802543,864.6569553,842.10387,780.7681977,804.2480702
392,0,0,0,0,0,0,931.0425209,845.9021167,819.5299883,792.0785565
393,0,0,0,0,0,0,929.8793784,840.6542126,787.415549,787.1202811
394,0,0,0,0,0,0,857.700494,852.0133505,829.8485759,817.1434878
395,0,0,0,0,0,1129.823346,955.4729274,876.5353261,821.3467622,826.7465249
396,0,0,0,0,0,1033.61396,921.9338105,979.9024665,838.7907972,783.4892316
397,0,0,0,0,0,0,933.3357783,905.756239,923.4925594,758.8042213
398,0,0,0,0,0,992.1025061,884.3483165,855.1235094,774.3482339,778.6810389
399,0,0,0,0,0,0,922.843238,949.1521112,822.168482,805.3778828
400,0,0,0,0,0,0,899.502943,895.8331332,849.5408373,828.7892956
401,0,0,0,0,0,0,0,0,772.9878734,761.0835489
402,0,0,0,0,0,1061.034328,0,900.643424,849.6515584,771.1547789
403,0,0,0,0,0,0,848.6457263,775.5145059,817.9872879,782.0343172
404,0,0,0,0,0,949.029243,910.7377709,886.5580435,800.5633075,775.6317815
405,0,0,0,0,0,988.78389,1138.743067,971.8388141,793.9060888,799.7859173
406,0,0,0,0,0,1038.889389,971.0622197,870.9016745,861.1192537,823.4753252
407,0,0,0,0,0,0,1068.269803,857.3268954,829.8017027,806.2316706
408,0,0,0,0,0,0,1072.032498,870.6999927,932.7397176,798.1012774
409,0,0,0,0,0,0,0,826.3012685,811.9237366,775.6170212
410,0,0,0,0,0,0,1026.055305,972.4337988,834.8589604,755.9273723
411,0,0,0,0,0,0,904.0542975,0,857.7463466,774.7632563
412,0,0,0,0,0,1016.494602,936.423589,894.2288342,920.6481496,774.3391323
413,0,0,0,0,1271.775859,0,963.8286915,949.2853749,857.4013803,766.3810911
414,0,0,0,0,0,0,949.5902043,933.9562388,886.4901085,797.6715004
415,0,0,0,0,0,0,873.4251745,883.0552102,856.8589075,792.1777482
416,0,0,0,0,0,0,973.4499906,874.0106512,835.0347399,833.3647045
417,0,0,0,0,0,0,1025.003998,947.3279826,672.426014,785.5690683
418,0,0,0,0,0,0,900.2062577,829.9228988,832.1889252,767.4987536
419,0,0,0,0,0,0,991.7012293,878.3925431,818.3849641,861.6884434
420,0,0,0,0,0,0,948.4579426,914.2930926,820.4522252,831.368634
421,0,0,0,0,0,0,960.2357204,944.5159114,866.6554127,844.8724147
422,0,0,0,0,0,0,955.1059595,933.1036592,767.2710883,829.2226146
423,0,0,0,0,0,0,918.0887697,870.7743093,870.2962818,797.3685016
424,0,0,0,0,0,0,966.3719261,857.9983448,869.1242537,802.5271718
425,0,0,0,0,0,0,877.8930753,1091.119021,841.3796875,810.0919932
426,0,0,0,0,0,0,935.004137,946.6127323,886.1768963,786.5043332
427,0,0,0,0,0,0,0,930.5675816,816.6460218,800.8648349
428,0,0,0,0,0,0,1013.828649,911.8690852,802.6095066,789.6619541
429,0,0,0,0,0,0,930.9621221,828.8285832,878.3880386,758.9536432
430,0,0,0,0,0,0,0,826.4588878,856.6852369,798.1353151
431,0,0,0,0,1149.239365,0,989.3671005,903.0594009,823.9168465,849.4547888
432,0,0,0,0,0,0,0,1005.520432,861.7552799,805.0629585
433,0,0,0,0,0,1119.358631,981.0771724,868.4921075,820.2097388,755.971979
434,0,0,0,0,0,0,894.9090261,919.099051,924.8150674,843.2862362
435,0,0,0,0,0,0,904.563482,0,816.2881306,764.8724538
436,0,0,0,0,0,0,0,870.8435087,999.9819581,815.4248543
437,0,0,0,0,0,1140.502651,966.5063782,1033.196653,856.8868285,812.0068948
438,0,0,0,0,0,0,986.9636793,909.5064668,850.748761,840.6257986
439,0,0,0,0,0,0,1012.966,828.5378686,803.7732129,834.0214108
440,0,0,0,0,0,0,995.2565321,1053.107106,824.831742,888.2584794
441,0,0,0,0,0,1044.203361,822.2412779,959.7172242,854.9084721,845.0467895
442,0,0,0,0,0,0,0,916.6342141,826.5605229,814.4486293
443,0,0,0,0,0,0,0,837.5271405,911.2313757,928.7010995
444,0,0,0,0,0,1051.401456,0,931.8601667,674.7331699,816.223275
445,0,0,0,0,0,1367.478135,955.3269074,860.7911633,869.3922901,838.6783154
446,0,0,0,0,0,0,961.075499,852.6797165,861.4684636,812.3492067
447,0,0,0,0,0,0,1055.573485,909.314248,760.9222848,797.1506944
448,0,0,0,0,0,0,934.4865944,917.2143378,846.8271732,799.8318841
449,0,0,0,0,0,0,0,793.4494775,840.1211413,801.2257475
450,0,0,0,0,0,0,931.1253447,964.1143917,828.694778,780.3686442
451,0,0,0,0,0,0,905.2757399,0,856.9774185,763.237922
452,0,0,0,0,0,0,1088.0445,966.5880027,814.0266209,877.4797655
453,0,0,0,0,0,0,919.4310454,875.0793598,813.4004307,809.3782604
454,0,0,0,0,0,0,923.1869404,925.5811885,888.2992887,875.7323946
455,0,0,0,0,0,0,0,863.8638524,906.085822,848.7310239
456,0,0,0,0,0,0,927.9146363,0,862.0330118,820.6833883
457,0,0,0,0,0,0,945.106586,897.6173658,838.7124843,807.6104903
458,0,0,0,0,0,0,0,1069.808545,833.1766952,819.69432
459,0,0,0,0,0,1233.911062,0,829.7877952,922.3271188,766.9957823
460,0,0,0,0,0,0,977.4739525,929.9771363,955.5838654,754.9931736
461,0,0,0,0,0,0,985.2828483,922.0648061,855.5693481,850.9309857
462,0,0,0,0,0,0,0,835.2621284,868.785263,866.0554464
463,0,0,0,0,0,0,0,906.7848035,918.610932,807.424288
464,0,0,0,0,0,0,0,956.0002275,870.7279067,814.0271416
465,0,0,0,0,0,0,998.5613483,948.3877728,918.3621853,895.6085449
466,0,0,0,0,0,0,1057.693793,945.080967,837.9328365,821.7418251
467,0,0,0,0,0,0,0,829.5054364,860.7214021,867.586861
468,0,0,0,0,0,0,1034.377247,1214.706794,857.8762997,834.7983857
469,0,0,0,0,0,0,1037.680535,880.1489516,872.8231228,825.4182125
470,0,0,0,0,0,0,1033.150031,1023.680912,823.0756906,842.0436764
471,0,0,0,0,0,0,0,973.9708149,893.0455698,936.7691489
472,0,0,0,0,0,0,950.7774158,894.6400006,871.6908352,796.658304
473,0,0,0,0,0,0,891.350268,952.2237415,819.0155972,845.9803512
474,0,0,0,0,0,0,1053.698829,1044.387726,882.9944965,861.7126936
475,0,0,0,0,0,0,1035.912017,962.2857405,885.736601,736.7402081
476,0,0,0,0,0,0,1050.079873,881.5883871,925.0540489,841.9115848
477,0,0,0,0,0,0,924.054993,934.6235959,831.6950118,743.9360642
478,0,0,0,0,0,0,0,1047.207076,933.6140636,846.5079934
479,0,0,0,0,0,0,0,978.5817998,913.1526316,816.2711816
480,0,0,0,0,0,0,1072.97665,1044.742365,871.2604637,866.7220249
481,0,0,0,0,0,0,0,964.0358387,931.7009587,887.891777
482,0,0,0,0,0,0,923.6338043,933.7102995,875.5699343,775.2753509
483,0,0,0,0,0,0,1172.692358,873.3413143,926.8818643,831.7146965
484,0,0,0,0,0,0,0,937.1990265,863.9526344,825.0100633
485,0,0,0,0,0,0,922.8740857,983.8549246,834.5198652,794.0016833
486,0,0,0,0,0,0,972.6502168,0,825.8810164,811.2034333
487,0,0,0,0,0,0,0,730.3542719,955.3247709,819.8128931
488,0,0,0,0,0,0,0,953.2139251,948.7224165,890.8240099
489,0,0,0,0,0,0,944.6096601,1009.002513,871.0308306,837.0655158
490,0,0,0,0,0,0,0,1072.663603,874.5026903,917.3848468
491,0,0,0,0,0,0,934.3341242,857.5726095,960.1157123,851.1273344
492,0,0,0,0,0,0,988.9139485,953.5674868,949.5159122,856.0266604
493,0,0,0,0,0,0,0,1003.877788,871.2387759,781.3744949
494,0,0,0,0,0,0,0,910.3772247,883.8337864,935.1415604
495,0,0,0,0,0,0,925.5242285,921.2558878,945.7074445,838.710124
496,0,0,0,0,0,0,0,969.323516,840.9447368,816.0410823
497,0,0,0,0,0,0,1148.499363,0,941.1362211,865.381701
498,0,0,0,0,0,0,0,929.5584731,818.2877407,897.7469829
499,0,0,0,0,0,0,1123.054826,1046.698643,946.2731813,911.2479977
500,0,0,0,0,0,0,999.1359828,972.7818981,833.9255707,861.403118
501,0,0,0,0,0,0,0,949.2258326,881.2495535,813.8096477
502,0,0,0,0,0,0,1091.569468,0,898.7458482,853.9175999
503,0,0,0,0,0,0,1065.869262,912.2663022,900.1782092,818.5290254
504,0,0,0,0,0,0,1003.249308,946.999173,0,0
505,0,0,0,0,0,0,875.552032,994.635693,865.889909,874.0680451
506,0,0,0,0,0,0,1134.967989,1101.107283,1011.511229,827.0493779
507,0,0,0,0,0,0,0,994.5082396,811.5367561,829.1384246
508,0,0,0,0,0,0,0,962.2510286,944.401288,879.6243159
509,0,0,0,0,0,0,996.405502,0,856.4113229,809.5734471
510,0,0,0,0,0,0,935.4207743,1053.505405,950.6954138,829.5002663
511,0,0,0,0,0,1080.536177,960.604062,961.9853134,843.5624808,910.9900304
512,0,0,0,0,0,0,0,0,917.658568,902.4669672
513,0,0,0,0,0,0,1050.831791,969.5065678,874.7228655,858.775407
514,0,0,0,0,0,0,1017.329516,929.6917837,831.2738601,899.3299358
515,0,0,0,0,0,0,1008.428307,960.0287516,842.1670144,819.612496
516,0,0,0,0,0,0,1117.166594,973.9467262,869.7787878,856.4030523
517,0,0,0,0,0,0,0,963.5998258,870.998152,842.3593676
518,0,0,0,0,0,0,1036.978757,0,979.0547106,832.0183452
519,0,0,0,0,0,0,1014.029541,0,0,884.3616486
520,0,0,0,0,0,0,1089.572503,966.9695314,955.1710426,1112.100155
521,0,0,0,0,0,1223.159228,880.3745941,1000.971381,986.529295,875.3449004
522,0,0,0,0,0,0,962.8772262,903.3604827,968.6530718,864.8331986
523,0,0,0,0,0,0,0,0,935.704483,839.4444036
524,0,0,0,0,0,0,0,1017.319044,923.6363137,825.2105172
525,0,0,0,0,0,976.7497377,0,1089.73519,947.5072713,879.0879985
526,0,0,0,0,0,0,0,934.0999606,881.3289229,854.1862209
527,0,0,0,0,0,0,1163.213436,0,0,890.1778006
528,0,0,0,0,0,0,947.7253616,0,913.1074372,935.8292699
529,0,0,0,0,0,0,0,1023.523728,878.9948989,878.7577778
530,0,0,0,0,0,0,947.834148,859.1681579,973.4864753,937.5620958
531,0,0,0,0,0,0,0,906.6564511,940.1017045,843.526872
532,0,0,0,0,0,0,1067.482263,984.6439229,891.4429554,871.073309
533,0,0,0,0,0,0,0,1021.511546,890.1765072,785.4099282
534,0,0,0,0,0,0,0,0,919.5021556,895.6052831
535,0,0,0,0,0,1321.731783,1087.32706,973.977771,940.3650197,851.4735516
536,0,0,0,0,0,1062.810276,1096.895658,1257.661641,850.205371,862.724856
537,0,0,0,0,0,0,0,963.3315564,974.2757814,890.8940703
538,0,0,0,0,0,0,0,963.784796,862.762951,835.966857
539,0,0,0,0,0,0,0,977.6089626,920.2402875,883.1986159
540,0,0,0,0,0,1309.290682,1090.228098,889.2987257,947.5192591,919.1128864
541,0,0,0,0,0,0,0,952.6361132,960.4164783,868.177549
542,0,0,0,0,0,0,0,990.248288,881.7463853,849.0675425
543,0,0,0,0,0,0,0,871.3587741,940.436881,887.6904907
544,0,0,0,0,0,0,1056.234346,912.9645195,956.3428112,888.8474249
545,0,0,0,0,0,0,994.0400563,0,899.8058095,851.6137731
546,0,0,0,0,0,0,0,957.1268459,928.485256,918.2765305
547,0,0,0,0,0,0,0,1158.212169,937.0151376,935.1800429
548,0,0,0,0,0,0,0,938.0980466,911.6521873,904.7894905
549,0,0,0,0,0,0,1107.528263,0,928.6476885,889.9608179
550,0,0,0,0,0,0,809.4857905,977.311544,964.3840138,859.9059582
551,0,0,0,0,0,986.9766382,0,1032.92189,940.8185191,905.8112389
552,0,0,0,0,0,0,0,983.3434688,893.2229002,898.597331
553,0,0,0,0,0,0,1105.52198,1022.097466,935.3688398,843.6399368
554,0,0,0,0,0,0,922.3206508,0,1047.492419,902.702224
555,0,0,0,0,0,0,0,0,930.6411028,918.294051
556,0,0,0,0,0,0,0,1069.137357,897.2107431,931.5993852
557,0,0,0,0,0,0,0,1095.175551,902.3424388,863.5159224
558,0,0,0,0,0,0,1006.698467,1143.499374,1013.902911,913.9277579
559,0,0,0,0,0,0,1126.633088,927.6717451,848.381316,940.2562848
560,0,0,0,0,0,1269.986409,0,1134.368229,0,903.4059712
561,0,0,0,0,0,0,1002.095122,1053.35881,949.335967,890.239394
562,0,0,0,0,0,0,1059.228609,1041.143062,911.96129,902.6400307
563,0,0,0,0,0,0,0,0,933.2468695,903.1793637
564,0,0,0,0,0,0,0,0,922.4273494,907.4960391
565,0,0,0,0,0,0,0,0,970.4875027,879.7478619
566,0,0,0,0,0,0,0,985.1319356,891.2269513,0
567,0,0,0,0,0,0,0,986.8041937,912.640471,791.1999401
568,0,0,0,0,0,0,0,0,969.186334,856.0673261
569,0,0,0,0,0,0,0,985.9967383,862.2005736,956.7096865
570,0,0,0,0,0,0,1250.346427,999.0725347,872.3122372,905.3284666
571,0,0,0,0,0,0,1068.39384,1032.54807,898.6318277,893.2931912
572,0,0,0,0,0,0,0,0,920.6795091,895.5802184
573,0,0,0,0,0,0,900.7503289,1005.014723,932.7349936,0
574,0,0,0,0,0,0,0,908.4982052,966.3998713,881.4070821
575,0,0,0,0,0,0,1001.77233,1065.924868,988.4048765,911.2378601
576,0,0,0,0,0,0,0,990.7087865,855.2074086,886.2696631
577,0,0,0,0,0,0,0,1118.998286,924.237621,940.650193
578,0,0,0,0,0,0,959.8389276,0,951.6450629,816.1610339
579,0,0,0,0,0,0,0,0,938.4821683,904.5329926
580,0,0,0,0,0,0,1126.356966,999.936731,899.5721115,923.0695786
581,0,0,0,0,0,0,1149.679491,0,0,856.4632581
582,0,0,0,0,0,0,0,0,951.3089286,931.0674146
583,0,0,0,0,0,0,0,0,960.9554747,812.6933567
584,0,0,0,0,0,1285.151508,1152.706926,1012.337184,906.5959531,918.5856192
585,0,0,0,0,0,0,986.5437707,0,770.3258394,798.3026469
586,0,0,0,0,0,0,0,955.0969455,924.9466939,954.1327582
587,0,0,0,0,0,0,998.4985777,925.5106726,861.5159521,966.3784822
588,0,0,0,0,0,0,0,992.0143513,979.7530443,854.4151965
589,0,0,0,0,0,0,0,937.127039,1010.674782,876.3681069
590,0,0,0,0,0,0,0,0,938.3086506,818.2885767
591,0,0,0,0,0,0,0,0,905.0254843,0
592,0,0,0,0,0,0,0,1226.09267,970.0249635,934.3922285
593,0,0,0,0,0,0,920.9405022,914.1329408,944.5992418,849.3551539
594,0,0,0,0,0,0,0,0,1048.41463,886.3689084
595,0,0,0,0,0,0,0,0,981.495998,943.8286434
596,0,0,0,0,0,0,1119.17063,0,974.3507671,895.3691317
597,0,0,0,0,0,0,0,1087.366146,926.3684807,901.6158964
598,0,0,0,0,0,0,0,1020.744883,0,857.6408031
599,0,0,0,0,0,0,0,0,988.7211568,935.5956285
600,0,0,0,0,0,0,1172.851285,1012.729503,904.7246193,840.4462717
601,0,0,0,0,0,0,1044.469958,892.1054142,0,881.2405668
602,0,0,0,0,0,0,0,0,970.2861204,729.3217124
603,0,0,0,0,0,0,1029.117387,0,941.1160529,953.7658827
