# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean virial ratio of halos for group of halos of the same size n_p, where n_p is number of particles in halo. \Gamma_h represents the virial ratio for motion of halos.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (53) Fig. 6,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
282,0,0,0,0,0,0,0.391019531,0.268240983,0.500089063,0.698743405
283,0,0,0,0,0,0,1.096629913,0.546103188,0.791168566,0.607896516
284,0,0,0,0,0,0,0.239318496,0.530384061,0.594000561,0.619018548
285,0,0,0,0,0,0.249747147,0.212083129,0.511563661,0.261180455,1.786670953
286,0,0,0,0,0,0,0.285824098,0.419431823,0.43919098,0.96971106
287,0,0,0,0,0,0,0.14865282,1.510989355,0.557847856,0.518614342
288,0,0,0,0,0,0,0.235523016,0.306875653,0.239318616,1.013508511
289,0,0,0,0,0,0,0.310531567,1.704994836,0.81987599,2.263647353
290,0,0,0,0,0,0,0.08677858,0.345026769,1.184456318,1.195558445
291,0,0,0,0,0,0,0.516093183,1.737102318,0.616763675,1.286381844
292,0,0,0,0,0,0.005946028,0.760401402,0.573228649,39.49683376,0.349103833
293,0,0,0,0,0,0,0.029941981,5.950676828,0.539859305,0.51006144
294,0,0,0,0,0,0,0.22655559,1.152440232,0.528981897,1.076228746
295,0,0,0,0,0,0,0.115658064,0.704916992,0.720209003,0.492337399
296,0,0,0,0,0,0,0.678022883,1.650816249,2.771832694,1.117553524
297,0,0,0,0,0,0.255735307,0.620173683,0.33835626,0.369452886,0.289704288
298,0,0,0,0,0,0,0.105559426,2.391994885,1.232098678,1.11140733
299,0,0,0,0,0,0.277600212,0.196750632,4.638734648,0.679190905,0.727358771
300,0,0,0,0,0,0,0.420343574,1.61494343,0.851862651,1.094586953
301,0,0,0,0,0,0,0.860590282,0.733364677,1.487560573,0.518833847
302,0,0,0,0,0,0,0.36161366,0.503575249,0.127868364,0.696776424
303,0,0,0,0,0,0.033213695,0.155141248,1.497377024,0.883947725,1.018256613
304,0,0,0,0,0,0,0.449934991,1.221356283,0.824323498,0.572586067
305,0,0,0,0,0,0,2.222734779,0.321072666,0.989497659,1.502802385
306,0,0,0,0,0,0,0.166461671,0.329097958,0.539535673,9.90380254
307,0,0,0,0,0,0,0.754417908,0.81924871,2.039121579,0.378162272
308,0,0,0,0,0,0,1.060479347,0.684576052,0.238460245,0.666638464
309,0,0,0,0,0,0,0.104990828,18.7751844,0.168002601,1.168152191
310,0,0,0,0,0,0,0,0.79713249,0.449590247,0.56856559
311,0,0,0,0,0,0,0.223748348,0.706533714,0.283851685,0.241299384
312,0,0,0,0,0,0,0.502976774,0.497036248,1.096334882,0.163260575
313,0,0,0,0,0,0,0.122392804,0.356646103,0.19223736,0.257693687
314,0,0,0,0,0,0,0.61211675,0.501171525,2.029733875,0.453040885
315,0,0,0,0,0,0,0.608609382,0.538424176,1.182619624,1.731806277
316,0,0,0,0,0,0.455620601,0.304366058,1.140327083,1.196336376,0.581677396
317,0,0,0,0,0,0,0.268320693,1.263719856,0.372114315,1.154727001
318,0,0,0,0,0,0,0.666608084,1.497992319,6.013061397,1.023860202
319,0,0,0,0,0,0.018237698,0.462352158,0.235593098,15.59880479,0.245525391
320,0,0,0,0,0,0,0.013004297,0.816099049,0.291490092,1.857325098
321,0,0,0,0,0,0.214537813,0,0.200972701,0.626191688,0.641895365
322,0,0,0,0,0,0,0,0.159158832,0.696814312,0.829492621
323,0,0,0,0,0,0,0.418174565,0.585956291,0.721858367,0.926661657
324,0,0,0,0,0,0,0.33896269,0.609725107,0.284929758,1.061077448
325,0,0,0,0,0,0,0.471832661,2.090653273,2.607297731,0.565427246
326,0,0,0,0,0,0.638321337,0.276909872,0.774722946,1.695188996,3.928388127
327,0,0,0,0,0,0,0.14980796,0.297344042,0.454370001,0.087794662
328,0,0,0,0,0,0.06392616,2.183151138,1.983835606,0.914068236,1.756499793
329,0,0,0,0,0,0,0.59593876,1.777731813,3.459498719,1.291304419
330,0,0,0,0,0,0,0.004740527,0.508554069,0.169679841,2.317309622
331,0,0,0,0,0,0,0.459369909,0.205039833,8.281823524,1.228016744
332,0,0,0,0,0,0,0.173475753,0.41999915,1.151230435,0.893651754
333,0,0,0,0,0,0,0.187210748,0.377275903,0.308780247,1.091848388
334,0,0,0,0,0,0,0,0.54041619,1.082573348,0.642761705
335,0,0,0,0,0,0,0.172861921,3.010905401,1.439998059,2.858738776
336,0,0,0,0,0,0,0.198753601,0.639428526,0.853880695,0.954211948
337,0,0,0,0,0,0,0.85331689,0.198774667,0.222919476,1.644742146
338,0,0,0,0,0,0,0.097026003,0.301183028,0.201277621,0.242288288
339,0,0,0,0,0,0,0.921289952,0.351877808,1.831558326,2.911975736
340,0,0,0,0,0,0,1.912020159,0.214569545,1.134944767,0.420163864
341,0,0,0,0,0,0,0.611858174,0.114193206,0.748885473,0.32835766
342,0,0,0,0,0,0,0.092613128,0.789483662,1.381241279,1.282601527
343,0,0,0,0,0,0,0.81502638,0.625077973,0.964396629,0.644203193
344,0,0,0,0,0,0.111638259,0.048093591,0.162644925,1.406458368,0.555458318
345,0,0,0,0,0,0,1.727396114,0.562768846,0.47532897,2.602715831
346,0,0,0,0,0,0,0.419263443,0.049244475,1.023886611,0.386935744
347,0,0,0,0,0,0,0,2.272235218,0.255592909,8.725114341
348,0,0,0,0,0,0.052535312,0.090118948,5.125604545,1.388049001,0.419033085
349,0,0,0,0,0,0,0.279178746,1.621843958,1.203619407,0.464304412
350,0,0,0,0,0,0,0.225695502,0.567948784,0.628723169,0.81185071
351,0,0,0,0,0,0,0,1.060296757,0.626515036,1.23570359
352,0,0,0,0,0,0,0.263488595,0.585532499,0.67772813,1.039679533
353,0,0,0,0,0,0,0,0.854613102,0.436052368,0.670019966
354,0,0,0,0,0,0,0,0.186994915,0.56466289,0.448338568
355,0,0,0,0,0,0,2.292477704,0.68757366,0.29763526,1.130936661
356,0,0,0,0,0,0.056837191,2.027360654,1.265849632,0.248027884,0.793154021
357,0,0,0,0,0,0.427766363,0.199144184,0.992391785,0.57692144,0.533600721
358,0,0,0,0,0,0,0.027631708,0.308617892,7.553846098,0.472682614
359,0,0,0,0,0,0,0.110431112,0.006278297,0.986520971,1.466755763
360,0,0,0,0,0,0,0.480784694,0,1.334321065,1.160574683
361,0,0,0,0,0,0,0.873753161,0.230485523,1.572197802,0.60739717
362,0,0,0,0,0,0,0,0.473301087,0.982049698,2.081285059
363,0,0,0,0,0,0,1.037804757,0.082839827,1.124805914,0.496363919
364,0,0,0,0,0,0,0,25.93016974,1.775743794,1.603251665
365,0,0,0,0,0,0,0.325809838,6.33385125,0.539528346,1.383537715
366,0,0,0,0,0,0,0,223.0822065,1.529600941,2.514520609
367,0,0,0,0,0,0,1.170814483,0.367018039,0.411215903,0.579473524
368,0,0,0,0,0,0,0.007483328,0.381168385,0.324461796,0.762665117
369,0,0,0,0,0,0,0,0,1.234962636,0.587498275
370,0,0,0,0,0,0,0,0.088011171,0.609713858,1.524167594
371,0,0,0,0,0,0,0,0.377011913,0.353433101,0.913586935
372,0,0,0,0,0,0,0,0.62417141,0.140305446,0
373,0,0,0,0,0,0,0,0.538321945,1.607202093,5.888320444
374,0,0,0,0,0,0,0,0.191906032,0.673792023,0.884691779
375,0,0,0,0,0,0,0,0,1.808888999,0.660154418
376,0,0,0,0,0,0,0.012741641,0.381014933,0.758468923,0.360605781
377,0,0,0,0,0,0.232312642,0,0.658677298,1.477938799,1.736404437
378,0,0,0,0,0,0,4.189452015,0.473893013,0.805346284,0.140337773
379,0,0,0,0,0,0,0.037256068,0.170277402,3.946160995,0.530401715
380,0,0,0,0,0,0,0,0.284248286,0.804252061,1.603755735
381,0,0,0,0,0,0,0,0,3.535818225,1.19263363
382,0,0,0,0,0,0,0.732095261,0.821457871,0.289985457,0.417183899
383,0,0,0,0,0,0,0,0.708003598,0.422042387,0.919854611
384,0,0,0,0,0,0,0.194039346,0.269299773,13.41305405,0.262161032
385,0,0,0,0,0,0,0,0.332189257,1.264775863,2.453975977
386,0,0,0,0,0,0,0.577533335,0.028462538,2.487140074,2.35531993
387,0,0,0,0,0,0,0.107721583,0.012799958,0.383326063,0.683575885
388,0,0,0,0,0,0,0.124850102,0.154984922,0.241833925,1.319491634
389,0,0,0,0,0,0,1.71163935,0.290007673,1.606832381,0.443524914
390,0,0,0,0,0,0,0,0.309907417,0.76956601,0.539535639
391,0,0,0,0,0,0,0.044987062,0,0.553670751,1.094091579
392,0,0,0,0,0,0,0.109831826,1.114616715,1.926743401,0.90814942
393,0,0,0,0,0,0,0,0.690873067,0.472388537,4.182675308
394,0,0,0,0,0,0,0,0.111437157,2.740724661,0.216419497
395,0,0,0,0,0,0,0.104522912,0,0.31751368,2.370438498
396,0,0,0,0,0,0.629099901,2.78732657,0,0.550522428,1.083503347
397,0,0,0,0,0,0,0.303070659,0.383183484,0,0.703564868
398,0,0,0,0,0,0,0.124287328,0.097041821,0.911918421,0.337685977
399,0,0,0,0,0,0,0.051305673,0.00335651,2.696591852,0.403946591
400,0,0,0,0,0,0,0.016895333,0.119763779,0.214358436,1.116139549
401,0,0,0,0,0,0,0,0,3.132095686,0.139510113
402,0,0,0,0,0,0,0,0.00963651,4.180464151,0.83547971
403,0,0,0,0,0,0,0,0.006042148,0.945480718,0.392148682
404,0,0,0,0,0,0,0.267852776,0.400043157,0.338272494,0.168829371
405,0,0,0,0,0,0,0,0.546781486,2.495781091,1.447086434
406,0,0,0,0,0,0,0.407441301,1.840941775,0.309752442,2.484035401
407,0,0,0,0,0,0,0,0.031667998,0.523272444,0.421304096
408,0,0,0,0,0,0,0,3.910804985,2.50927166,0.866030861
409,0,0,0,0,0,0,0,0.194164486,1.149696493,0.446928034
410,0,0,0,0,0,0,0,0.250938156,0.386893517,12.0911797
411,0,0,0,0,0,0,0.200430976,0,0.522901302,3.006733647
412,0,0,0,0,0,0,0.329230537,0.25336535,9.267498113,5.001279244
413,0,0,0,0,0,0,0.00192197,1.0320631,2.965814346,4.81157756
414,0,0,0,0,0,0,0,0.603738036,0.441204023,0.711618766
415,0,0,0,0,0,0,0.267072868,0.726822847,0.64141697,0.785323421
416,0,0,0,0,0,0,0.460544917,1.324168625,0.819677516,0.207721846
417,0,0,0,0,0,0,0.323929962,0.748924915,1.537162274,0.251561578
418,0,0,0,0,0,0,7.43E-07,0.000795919,0.131958968,0.098227723
419,0,0,0,0,0,0,0,1.061858088,17.70455068,0.085776133
420,0,0,0,0,0,0,0.000179133,233.6438441,0.33317131,3.32320587
421,0,0,0,0,0,0,1.085772091,0.43161036,0.709358183,0.339056297
422,0,0,0,0,0,0,2.057523368,2.273703801,0.578811593,2.340852433
423,0,0,0,0,0,0,0.122764896,0.131005101,1.240736869,2.788784322
424,0,0,0,0,0,0,0,0.02523359,0.521110339,0.731104217
425,0,0,0,0,0,0,0,0,0.751965057,3.338300609
426,0,0,0,0,0,0,0.969027599,0.162239115,0.717209054,0.179061514
427,0,0,0,0,0,0,0,0.204081944,0,1.254465453
428,0,0,0,0,0,0,0.002940603,0.407572861,1.017660677,0.98825797
429,0,0,0,0,0,0,0,0.000760143,0.833963922,0.58658835
430,0,0,0,0,0,0,0,0.293682841,0.240136597,0.529668888
431,0,0,0,0,0,0,0.766324503,1.139076055,1.312558109,0.553183808
432,0,0,0,0,0,0,0,3.880053285,0.308108324,2.184267883
433,0,0,0,0,0,0.114330018,3.933645474,0.204366941,0.071436603,6.908268055
434,0,0,0,0,0,0,0,0.04560944,0.505527394,2.165257096
435,0,0,0,0,0,0,0.096753758,0,2.272148004,0.52950911
436,0,0,0,0,0,0,0,0.000597971,0.032591713,0.276226487
437,0,0,0,0,0,0,0.316033208,0,0.168560999,0.637922327
438,0,0,0,0,0,0,0.111895901,0.703893116,1.883672768,0.997202966
439,0,0,0,0,0,0,0.478356693,0.119865956,0.052946068,5.070460972
440,0,0,0,0,0,0,0,0,8.925496828,1.277682316
441,0,0,0,0,0,0,0,1.155214773,0,0.18789411
442,0,0,0,0,0,0,0,0,1.530341544,0.426647784
443,0,0,0,0,0,0,0,0,0,0.556328359
444,0,0,0,0,0,0,0,0.86425001,0,0.916020023
445,0,0,0,0,0,0,0.590825333,0,0.40431757,0.671089777
446,0,0,0,0,0,0,0,0,2.110799421,0.990851449
447,0,0,0,0,0,0,0.796390422,0,0.000863434,0.574933382
448,0,0,0,0,0,0,0.014088791,0.062181022,0.815813785,0.425265407
449,0,0,0,0,0,0,0,0,0.673039055,0.320032856
450,0,0,0,0,0,0,0,0.190657518,0.285001301,1.695008618
451,0,0,0,0,0,0,0.180159665,0,7.842058383,8.894105745
452,0,0,0,0,0,0,0,0.581488473,1.941824534,0.205887954
453,0,0,0,0,0,0,3.469110784,0.490686872,1.026168954,0.634910791
454,0,0,0,0,0,0,0.15611606,0.102298005,0.224753013,0.266727691
455,0,0,0,0,0,0,0,0.045637237,0.005498346,1.997822593
456,0,0,0,0,0,0,0,0,0.812632118,0.194681601
457,0,0,0,0,0,0,0.254840508,0.48539976,1.421191807,0.319098945
458,0,0,0,0,0,0,0,0.078975176,4.9303066,0
459,0,0,0,0,0,0,0,0.095240443,0.729861415,0.153818353
460,0,0,0,0,0,0,0,0.89239994,0.079817356,2.008430671
461,0,0,0,0,0,0,0,0.083874671,0.253314657,0.826483773
462,0,0,0,0,0,0,0,0,3.729039762,2.797790699
463,0,0,0,0,0,0,0,1.664695108,1.085563228,0.061346389
464,0,0,0,0,0,0,0,0.049253702,0.040929643,0.799197587
465,0,0,0,0,0,0,0.039812609,0.196971758,0.313559622,0.111140571
466,0,0,0,0,0,0,0.987923721,0.097164382,1.055962029,0.36103659
467,0,0,0,0,0,0,0,0,3.207953845,0.40440405
468,0,0,0,0,0,0,0,0,0.292411952,0.222644428
469,0,0,0,0,0,0,0,0.107165898,0.901774396,0.521725687
470,0,0,0,0,0,0,0,0.241710057,1.424550693,1.354690761
471,0,0,0,0,0,0,0,0.418586814,0,0
472,0,0,0,0,0,0,0.986615685,0.078891344,8.6134329,0.162486799
473,0,0,0,0,0,0,0.512916798,0.576512408,0.004671844,0.070958579
474,0,0,0,0,0,0,0,1.612088813,0.563327058,0.493481653
475,0,0,0,0,0,0,0.356477287,0.955252592,0.090602026,0
476,0,0,0,0,0,0,0,0,0,0.354019575
477,0,0,0,0,0,0,0.193864706,0,0.702044952,2.776076678
478,0,0,0,0,0,0,0,0.965185784,0.238037494,1.002574921
479,0,0,0,0,0,0,0,0.057111131,0.197671939,0.399803375
480,0,0,0,0,0,0,0,0,1.024047967,0.09677639
481,0,0,0,0,0,0,0,0,1.706590962,0.236480431
482,0,0,0,0,0,0,0,0,0.287157849,3.283174722
483,0,0,0,0,0,0,0,0.873443146,1.556874754,1.27541295
484,0,0,0,0,0,0,0,0,0.190465199,1.676163417
485,0,0,0,0,0,0,0,0.003947248,6.587534908,0.143531552
486,0,0,0,0,0,0,0.003788269,0,0,0.000945973
487,0,0,0,0,0,0,0,0,0.027494337,1.993085928
488,0,0,0,0,0,0,0,0.020531997,0.173152557,0.053184964
489,0,0,0,0,0,0,0,2.525693373,1.313554389,1.288460332
490,0,0,0,0,0,0,0,0,0.738701439,1.377340668
491,0,0,0,0,0,0,0,1.489263535,0.469932459,0.938290621
492,0,0,0,0,0,0,0,0.89766755,0.53195816,4.145478589
493,0,0,0,0,0,0,0,0.045993903,1.089268511,0.36952967
494,0,0,0,0,0,0,0,0.108290128,0.58539584,0.003811212
495,0,0,0,0,0,0,0,0.494737464,0,1.018916955
496,0,0,0,0,0,0,0,0,0.295522766,0.159482305
497,0,0,0,0,0,0,0,0,1.093942554,0.227125007
498,0,0,0,0,0,0,0,4.205691685,0.673294038,2.641599688
499,0,0,0,0,0,0,0,0,3.84612217,0.313381565
500,0,0,0,0,0,0,0.000128044,0,0.635402639,0.188843456
501,0,0,0,0,0,0,0,0,0.329222792,0.114346918
502,0,0,0,0,0,0,0,0,0,1.208350302
503,0,0,0,0,0,0,0.059546008,0.005648159,0.244340812,0.291393589
504,0,0,0,0,0,0,0.109006844,0.311691828,0,0
505,0,0,0,0,0,0,0,1.503560059,0.510796532,2.068498585
506,0,0,0,0,0,0,0.164618951,0.19733735,0.272349871,0.477053043
507,0,0,0,0,0,0,0,0.526421507,0.172641022,0.122322713
508,0,0,0,0,0,0,0,0,0.984603765,2.185569732
509,0,0,0,0,0,0,0.02152463,0,1.87609924,0
510,0,0,0,0,0,0,0,0.366178023,0.556422478,0.153802885
511,0,0,0,0,0,0,0,0,0,0.834686747
512,0,0,0,0,0,0,0,0,0,0.096556863
513,0,0,0,0,0,0,2.623488577,0.283507052,0,0.058501303
514,0,0,0,0,0,0,0,15.20233071,1.847413324,74.18959702
515,0,0,0,0,0,0,0,0,1.41804654,1.06850923
516,0,0,0,0,0,0,0.164427165,0,1.182113779,4.594797378
517,0,0,0,0,0,0,0,0.608637155,0.340265907,0.984666878
518,0,0,0,0,0,0,0.233913814,0,0.077599674,0
519,0,0,0,0,0,0,0,0,0,0.535281251
520,0,0,0,0,0,0,3.141083655,0.005377673,0,0
521,0,0,0,0,0,0,0,0.601046073,0,0.103062251
522,0,0,0,0,0,0,0,0,4.739523687,1.018552673
523,0,0,0,0,0,0,0,0,0.100123745,0.011893279
524,0,0,0,0,0,0,0,0,0,0.306822845
525,0,0,0,0,0,0,0,0,0.984039595,0.418481134
526,0,0,0,0,0,0,0,1.681893749,0.245678111,0.626762312
527,0,0,0,0,0,0,0,0,0,0.091703925
528,0,0,0,0,0,0,0,0,0.865937619,2.964512543
529,0,0,0,0,0,0,0,0.261951974,0.118739392,2.521201243
530,0,0,0,0,0,0,0,0.027855722,0.331031885,1.059540011
531,0,0,0,0,0,0,0,0,0.780275975,0.453529017
532,0,0,0,0,0,0,0,0,0.407371091,0.426545422
533,0,0,0,0,0,0,0,4.279439485,0.658557232,0
534,0,0,0,0,0,0,0,0,0.301409618,15.06887818
535,0,0,0,0,0,0.002904976,0,0,1.162248968,1.904367555
536,0,0,0,0,0,0,0.000260506,0,0.859290695,0.022659545
537,0,0,0,0,0,0,0,0.313185521,0.629073198,0.308701927
538,0,0,0,0,0,0,0,22.19872632,6.579517925,8.234175659
539,0,0,0,0,0,0,0,0,0.671156308,0.423229107
540,0,0,0,0,0,0,0,0.04873103,0.081587461,0.57126551
541,0,0,0,0,0,0,0,0.047704307,0,3.98301019
542,0,0,0,0,0,0,0,0.08845782,0.00883024,0.208841477
543,0,0,0,0,0,0,0,0,0,0.385259371
544,0,0,0,0,0,0,0,0,0.172443991,0.305755675
545,0,0,0,0,0,0,0,0,3.125397885,2.137300813
546,0,0,0,0,0,0,0,1.434287463,0.238491247,0.32383299
547,0,0,0,0,0,0,0,0,7.25619052,0.673237727
548,0,0,0,0,0,0,0,0.064134372,0.442969875,0.516949913
549,0,0,0,0,0,0,0,0,1.064540215,0
550,0,0,0,0,0,0,0,0,2.920009428,1.255507633
551,0,0,0,0,0,0,0,0.193606994,3.802941625,0.768526635
552,0,0,0,0,0,0,0,0,0.696165136,0.612774081
553,0,0,0,0,0,0,0,5.949065583,0.277130612,0.249907751
554,0,0,0,0,0,0,0,0,0,0.053509715
555,0,0,0,0,0,0,0,0,0.023199482,0.118514395
556,0,0,0,0,0,0,0,1.026858026,0.541410424,0.170087061
557,0,0,0,0,0,0,0,0,0.777035009,0.153077686
558,0,0,0,0,0,0,0.10208975,0,0,8.303781796
559,0,0,0,0,0,0,0,0,0.348601334,0.44340312
560,0,0,0,0,0,0,0,0,0,0.91823188
561,0,0,0,0,0,0,0,0,0.235155333,0.83124017
562,0,0,0,0,0,0,0.000178467,0.024821915,0,0
563,0,0,0,0,0,0,0,0,0.087893184,0.578599084
564,0,0,0,0,0,0,0,0,0.174623223,1.454496064
565,0,0,0,0,0,0,0,0,0.375459468,1.511427872
566,0,0,0,0,0,0,0,1.029267288,1.419261782,0
567,0,0,0,0,0,0,0,1.018502886,0.171285425,0.358389666
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.00983579,6.47027146,0.539079531
570,0,0,0,0,0,0,0,0,0.641703934,0.368273951
571,0,0,0,0,0,0,0.013119765,0.017386293,0,0.228882834
572,0,0,0,0,0,0,0,0,0,0.026118504
573,0,0,0,0,0,0,0,0.689048948,0.06758342,0
574,0,0,0,0,0,0,0,0.265494755,0.131686903,0.52775402
575,0,0,0,0,0,0,0.401875466,0.186071371,0,0.733656258
576,0,0,0,0,0,0,0,1.041483291,0,0.706395697
577,0,0,0,0,0,0,0,0,0.006238756,2.39E-05
578,0,0,0,0,0,0,0.244134846,0,0.450795488,3.482144822
579,0,0,0,0,0,0,0,0,0.113675929,1.343951187
580,0,0,0,0,0,0,3.69E-05,0.318721346,0,0.090565883
581,0,0,0,0,0,0,0.140509822,0,0,7.460122512
582,0,0,0,0,0,0,0,0,0.132579401,0.379565417
583,0,0,0,0,0,0,0,0,0.984978616,0.017066425
584,0,0,0,0,0,0,0,1.633318256,0.055224237,0
585,0,0,0,0,0,0,0,0,0,0.022181207
586,0,0,0,0,0,0,0,0,0.907450856,1.169084526
587,0,0,0,0,0,0,0,0,0,0.273695789
588,0,0,0,0,0,0,0,0,0.05079593,0
589,0,0,0,0,0,0,0,0,0.196528648,0.679477541
590,0,0,0,0,0,0,0,0,3.578265584,0.421795572
591,0,0,0,0,0,0,0,0,0.078212372,0
592,0,0,0,0,0,0,0,0,0.541803628,3.085198557
593,0,0,0,0,0,0,0,0,4.344387524,0.151427451
594,0,0,0,0,0,0,0,0,0,0.087922005
595,0,0,0,0,0,0,0,0,0.04250807,0.091400586
596,0,0,0,0,0,0,0.713456048,0,2.127692622,1.477251983
597,0,0,0,0,0,0,0,0.434265546,0.605398616,0.541841701
598,0,0,0,0,0,0,0,0.062110625,0,1.600405971
599,0,0,0,0,0,0,0,0,0,0.855270552
600,0,0,0,0,0,0,0,0,3.719226602,2.495643247
601,0,0,0,0,0,0,0.48967512,0,0,0
602,0,0,0,0,0,0,0,0,0.040659406,0
603,0,0,0,0,0,0,0.013207167,0,0.255442038,0
604,0,0,0,0,0,0,0,0,0,0.2800079
605,0,0,0,0,0,0,0,0,0.901045691,0.886235327
606,0,0,0,0,0,0,0,0,0,1.473039053
607,0,0,0,0,0,0,0,0,0.197825698,0
608,0,0,0,0,0,0,0,0.350051464,0,0
609,0,0,0,0,0,0,0,0,0.183201392,0
610,0,0,0,0,0,0,0,0,0.101404877,0.056564092
611,0,0,0,0,0,0,0.025669539,0,0,0.56234141
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.01431664,0.368159771,0.819663444
614,0,0,0,0,0,0,0,0,0,1.856505572
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.583226451,3.02817042
617,0,0,0,0,0,0,0,0,0.628574383,0.002897235
618,0,0,0,0,0,0,0,0.090878513,0,0
619,0,0,0,0,0,0,0,0,0.658614908,0.342707835
620,0,0,0,0,0,0,0,0.062312553,1.930879227,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.080947341,1.158955161,0
623,0,0,0,0,0,0,0,0,0,0.319585735
624,0,0,0,0,0,0,0,0,0,1.723659363
625,0,0,0,0,0,0,0,0,0.159651821,0.255781381
626,0,0,0,0,0,0,0,0.947208148,1.931707814,1.529899976
627,0,0,0,0,0,0,0,0,1.539817362,0
628,0,0,0,0,0,0,0,0.038568054,0.098190596,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.241321221
631,0,0,0,0,0,0,0,0,0.538850636,0.168007262
632,0,0,0,0,0,0,0,0,0.009676471,0.249958847
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.659091073,0,19.84234624
635,0,0,0,0,0,0,0,0,0,175.7888483
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.465046402,0,0.383094473
638,0,0,0,0,0,0,0.099526837,0,0,0.772945692
639,0,0,0,0,0,0,0,0,0,0.319450505
640,0,0,0,0,0,0,0,0,2.588194071,0.062455297
641,0,0,0,0,0,0,0,0,0.456960452,0
642,0,0,0,0,0,0,0,0,0.137525644,1.252923136
643,0,0,0,0,0,0,0,0.199427769,1.038846179,0
644,0,0,0,0,0,0,0,0.333182335,0,0.730423428
645,0,0,0,0,0,0,0,0.011697119,0,0.00552196
646,0,0,0,0,0,0,0.055787614,0,0,0
647,0,0,0,0,0,0,0,0,0.097419871,0
648,0,0,0,0,0,0,0,0,0.390075507,0.28056478
649,0,0,0,0,0,0,0,0,0.294281902,0.602567585
650,0,0,0,0,0,0,0.27049193,0,0.136634098,4.923545554
651,0,0,0,0,0,0,0,0,0,2.453233
652,0,0,0,0,0,0,0,0,0,0.121222478
653,0,0,0,0,0,0,0,0,0,0.755733445
654,0,0,0,0,0,0,0,0,0,0.892655776
655,0,0,0,0,0,0,0,0,0,3.585796203
656,0,0,0,0,0,0,0,0,0,5.01767356
657,0,0,0,0,0,0,0,0,0,0.857511286
658,0,0,0,0,0,0,0,0,0.457109821,0.415027024
659,0,0,0,0,0,0,0,0,0,1.819103295
660,0,0,0,0,0,0,0,0,0,0.184665749
661,0,0,0,0,0,0,0,0,0.460209347,0
662,0,0,0,0,0,0,0,0,4.020122148,0.132524287
663,0,0,0,0,0,0,0,0,3.595148416,0
664,0,0,0,0,0,0,0,0.496742279,0,0.006164505
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.842959577,0.158067511,0.342504417
667,0,0,0,0,0,0,0,0,0,0.169597289
668,0,0,0,0,0,0,0,0.560851374,0,0
669,0,0,0,0,0,0,0,0,0.389531433,16.47963211
670,0,0,0,0,0,0,0,0,0,0.056114232
671,0,0,0,0,0,0,0,0,1.731135677,0
672,0,0,0,0,0,0,0,0,0.729955805,0
673,0,0,0,0,0,0,0,0,1.392690174,0
674,0,0,0,0,0,0,0,0,0,0.230015137
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.041564449
677,0,0,0,0,0,0,0,0,0.727458346,0
678,0,0,0,0,0,0,0,0,0.727922441,0.068106437
679,0,0,0,0,0,0,0,0,0,0.000198784
680,0,0,0,0,0,0,0,0,1.132396038,0
681,0,0,0,0,0,0,0,0,0.00834124,0
682,0,0,0,0,0,0,1.616870107,0,0.046001927,0.430213922
683,0,0,0,0,0,0,0,0,1.772672489,0.038410829
684,0,0,0,0,0,0,0,0.406518179,0,0.105786299
685,0,0,0,0,0,0,0,0,0,0.031452706
686,0,0,0,0,0,0,0,0.157260872,0.062593188,0.469492533
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.119665016,0.77621288
689,0,0,0,0,0,0,0,0,0.67635878,1.079564172
690,0,0,0,0,0,0,0,0.000179106,0,1.323450089
691,0,0,0,0,0,0,0,0,9.164158721,0.106223872
692,0,0,0,0,0,0,0,0,1.020345614,0
