# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo partical density_contrast \delta for group of halos of the same size n_p, where n_p is number of particles in halo. Mean particle density contrast for halo group. ",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5] Fig. 1-5,https://doi.org/10.48550/ARXIV.2202.06515,,,,,Density&velocity distributions,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,1387.221766,1987.19812,2981.767833,3224.277923,4252.053065
274,0,0,0,0,0,0,2138.044602,2522.066636,2852.693228,3968.01301
275,0,0,0,0,0,1102.279078,2697.896856,2361.260473,3820.445927,3439.603305
276,0,0,0,0,0,2121.041757,1970.808325,2769.244083,2435.622821,4463.401825
277,0,0,0,0,0,0,2007.239788,2473.133132,3011.276127,3078.952773
278,0,0,0,0,0,0,2163.142243,2512.750668,3694.284676,3079.004941
279,0,0,0,0,0,1600.763165,2080.039389,2484.162697,3237.867406,4171.180391
280,0,0,0,0,0,804.1177321,1611.329108,2166.435021,3398.86245,4043.065784
281,0,0,0,0,0,0,2015.654242,2449.120254,3075.096527,3991.333464
282,0,0,0,0,0,2377.148442,1764.276525,2861.829853,3232.678679,3934.295081
283,0,0,0,0,1259.250453,0,1918.548435,1857.081821,2974.151501,3927.628308
284,0,0,0,0,0,0,1999.095111,2491.144916,3386.340177,3838.224114
285,0,0,0,0,0,1714.617976,1810.357228,2318.485889,2974.869144,4290.565498
286,0,0,0,1129.895091,1484.987053,0,2419.191577,3274.985415,3464.802146,4149.861431
287,0,0,0,0,0,0,2195.962719,2590.1094,3711.727367,3558.299758
288,0,0,0,0,0,1280.412778,2120.777111,1956.70798,3859.656399,3567.271454
289,0,0,0,0,0,1307.949164,1987.113462,2811.783461,3655.962924,3817.176998
290,0,0,0,0,0,1966.988771,3382.811267,2391.100899,3704.011872,3275.7998
291,0,0,0,0,0,1556.671107,2507.178236,2538.088728,3461.028929,4398.391476
292,0,0,0,0,0,1771.474031,1952.220087,2866.965674,3197.245802,3987.25755
293,0,0,0,0,0,0,1822.337265,2472.219639,3201.899049,3208.420177
294,0,0,0,0,0,0,1908.189066,3163.675701,3440.98263,4847.648045
295,0,0,0,0,0,1474.570627,2064.522224,3207.176585,3944.996961,4005.262897
296,0,0,0,0,0,0,2645.605491,2481.110939,3207.180852,3286.088879
297,0,0,0,0,0,1945.762468,2508.08645,2732.773777,3061.140303,3534.453964
298,0,0,0,0,0,0,2883.161847,2901.429864,3413.280099,3807.928492
299,0,0,0,0,0,1804.580529,1978.733411,3185.508974,3111.632125,3926.559279
300,0,0,0,0,0,1892.851138,2278.465602,2760.896624,3789.948048,3953.975009
301,0,0,0,0,0,1684.627802,2324.170269,2552.395936,3045.220869,4277.619776
302,0,0,0,0,0,0,2532.860141,2620.124531,5295.885404,4030.505288
303,0,0,0,0,0,2349.361036,2556.897829,2514.168664,2961.413917,3476.645968
304,0,0,0,0,0,0,2119.076965,2434.692267,3194.081863,3925.672994
305,0,0,0,0,0,0,3331.674561,2750.724213,3369.241931,4507.014816
306,0,0,0,0,0,0,1771.438136,2879.976303,3576.3566,4669.442518
307,0,0,0,0,0,914.8880014,1741.24053,2246.914873,3713.218764,4766.010411
308,0,0,0,0,2115.120477,0,2710.487796,2191.892389,2808.223626,3861.421335
309,0,0,0,0,0,1609.469901,2558.727716,2723.106481,3514.50507,4317.64193
310,0,0,0,0,0,2483.771913,1335.001999,3037.397068,3194.3841,5645.983933
311,0,0,0,0,0,1109.219808,1904.491724,2965.223498,3305.044491,4377.553895
312,0,0,0,0,0,0,2112.512016,2556.226982,3570.291734,4757.751893
313,0,0,0,0,0,0,2424.793389,3008.044361,3106.282692,3674.946072
314,0,0,0,0,0,1574.591977,2496.999071,3170.48707,3331.358353,3796.131227
315,0,0,0,0,812.9500726,0,1771.989836,2418.241676,3610.274382,4410.151227
316,0,0,0,0,0,1909.071869,2745.26138,2370.428685,3367.372552,4089.494028
317,0,0,0,0,0,0,1885.9957,2745.830165,3259.232785,3869.123887
318,0,0,0,0,0,1697.594788,1918.243974,2194.558255,3206.434877,3939.593806
319,0,0,0,0,0,1641.844396,2334.602984,2477.536781,3372.122005,3942.402062
320,0,0,0,0,0,0,2800.290049,2295.428369,3296.278669,4789.158298
321,0,0,0,0,0,1210.629058,0,2527.209829,3652.461164,3728.725125
322,0,0,0,0,0,0,1561.655232,2766.205468,3148.805836,3242.172784
323,0,0,0,0,0,1463.641792,1813.840648,2819.830872,3514.875927,3226.363227
324,0,0,0,0,0,0,2304.537842,2398.293466,2992.352741,3403.521418
325,0,0,0,0,0,1561.103686,2090.284138,2235.357619,2889.69682,2949.148713
326,0,0,0,0,0,1849.210168,2832.661246,2835.904115,3128.626948,3672.675553
327,0,0,0,0,0,0,2960.150996,2279.554175,4001.422693,4084.892632
328,0,0,0,0,0,2427.598702,2504.751132,2577.832237,2768.022545,4017.106211
329,0,0,0,0,0,1176.519921,2104.180187,2599.11263,3042.108561,4036.25826
330,0,0,0,0,0,0,1819.567726,3006.30496,3124.601269,4307.15646
331,0,0,0,0,0,0,1765.777551,2117.784267,3016.196429,3438.082475
332,0,0,0,1579.632467,0,0,2274.081572,2542.255975,3625.32338,3674.709019
333,0,0,0,0,0,2391.217092,1961.444602,2400.403719,3671.258425,4276.242899
334,0,0,0,0,0,1906.63221,1643.155276,3086.338925,4058.154255,4323.282318
335,0,0,0,0,0,0,3408.47782,3183.055447,2545.726912,3663.043157
336,0,0,0,0,0,0,1656.058365,2705.408274,3220.196255,3692.493482
337,0,0,0,0,0,0,3505.72835,3356.852936,3143.953528,3977.844366
338,0,0,0,0,0,0,1856.353577,2853.298986,3767.931691,4887.211453
339,0,0,0,0,0,0,2667.289897,3067.028778,3450.250443,2940.689442
340,0,0,0,0,0,0,2545.766736,2354.660362,3936.96401,3744.915491
341,0,0,0,0,0,2412.701369,2183.375022,2374.8513,3012.110513,3764.129454
342,0,0,0,0,0,0,3126.393865,2040.429293,3538.589944,4487.566261
343,0,0,0,0,0,0,1926.913221,2560.245928,3568.86673,4199.784765
344,0,0,0,0,0,1913.448979,2528.450674,2914.066283,3083.213887,3563.994281
345,0,0,0,0,0,1347.58948,2038.995294,2301.117256,3238.209176,4693.111853
346,0,0,0,0,0,0,1965.775483,3520.308062,2385.273081,4122.182926
347,0,0,0,0,0,0,2189.141071,2542.935527,2518.678556,4283.604593
348,0,0,0,0,0,1472.222473,2284.4379,2234.992692,3004.07513,3707.982727
349,0,0,0,0,0,0,2252.384683,2836.690184,3979.347819,4113.699404
350,0,0,0,0,0,0,2011.679815,2534.291384,3964.202558,3823.553161
351,0,0,0,0,0,0,3172.899722,2421.549482,4200.912791,3954.515894
352,0,0,0,0,0,0,2616.893974,2932.621612,3282.903717,4997.55507
353,0,0,0,0,0,0,0,2574.219297,3211.791066,3561.052145
354,0,0,0,0,0,1420.823795,2324.559249,2973.340445,3726.145143,5104.801436
355,0,0,0,0,0,1710.48246,2238.010859,2714.788675,3340.439316,4002.985467
356,0,0,0,0,0,1905.155193,2963.109794,2351.073371,3432.892433,4704.1172
357,0,0,0,0,0,1818.269512,2182.621499,2973.360347,3616.860237,4210.242661
358,0,0,0,0,0,0,2549.455315,4694.311421,2930.425786,4610.224673
359,0,0,0,0,0,1469.061534,1882.132354,3330.810669,3670.280554,4319.966809
360,0,0,0,0,2800.877248,0,1917.02615,2832.171851,3621.525511,4163.875269
361,0,0,0,0,0,0,2305.784533,2714.714324,2958.755754,4285.189668
362,0,0,0,0,0,0,3199.360219,2329.578565,3936.872713,3679.371368
363,0,0,0,0,1049.156054,1838.857797,2355.451534,2269.28228,3797.183617,4589.20982
364,0,0,0,0,0,0,0,1963.287099,3702.268718,3913.927029
365,0,0,0,0,0,0,1701.117791,3182.928323,3073.974155,3578.994619
366,0,0,0,0,0,0,1976.425772,3263.286858,3175.543755,5365.247991
367,0,0,0,0,0,2310.241354,2108.472716,2538.887962,4398.207358,2989.982709
368,0,0,0,0,0,2838.042164,3310.235654,3011.479822,3533.179486,4299.289034
369,0,0,0,0,0,1182.640158,0,2950.145597,3042.824204,3558.160224
370,0,0,0,0,0,2997.113008,1746.598053,2389.999296,3924.328644,3597.523969
371,0,0,0,0,0,0,1490.028216,3116.600397,2917.003023,3420.762062
372,0,0,0,0,0,1448.724584,3820.000191,2014.997709,3459.834658,6211.92677
373,0,0,0,0,0,0,3158.677889,2368.206442,3889.359149,3572.636203
374,0,0,0,0,0,1237.485778,1625.646876,2366.533453,3735.644396,4825.211567
375,0,0,0,0,0,0,0,0,3369.168598,4993.614058
376,0,0,0,0,0,1271.596632,2774.032543,2792.682799,3512.899668,4029.04019
377,0,0,0,0,0,1424.555261,2289.430632,2700.122722,3482.738473,2951.496978
378,0,0,0,0,0,0,2222.28818,3354.441835,3283.972623,4362.564534
379,0,0,0,0,0,0,2667.664512,2597.556618,2800.137361,5773.969621
380,0,0,0,0,0,2520.831227,2506.468005,2378.068518,3495.371723,4361.876771
381,0,0,0,0,0,0,1669.414755,2895.703496,3235.863412,4101.282862
382,0,0,0,0,0,0,2229.608282,3039.178371,3211.603354,4092.081426
383,0,0,0,0,0,0,0,2734.442776,3455.185006,3492.392011
384,0,0,0,0,0,0,2908.537857,2699.565137,4630.726384,3696.485604
385,0,0,0,0,0,0,2374.167507,2682.516485,3146.547924,4024.372724
386,0,0,0,0,0,0,2232.034833,3323.888836,2731.063081,4186.61227
387,0,0,0,0,0,0,3113.502201,2683.459234,3095.752242,4392.745636
388,0,0,0,0,0,0,3100.358977,2381.641772,4784.770444,3904.359503
389,0,0,0,0,0,0,2442.418987,2598.529945,2401.376668,5060.500452
390,0,0,0,0,0,0,2707.121515,2304.2059,4069.83765,6015.559173
391,0,0,0,0,0,1584.844844,2431.375825,2800.738342,2261.072181,4246.223001
392,0,0,0,0,0,0,2048.193051,2487.98681,3478.463008,5022.330086
393,0,0,0,0,0,0,2739.434599,2617.175219,3041.95465,2676.723015
394,0,0,0,0,0,0,1226.82897,2198.882718,3388.231972,4131.445303
395,0,0,0,0,0,2650.660436,2549.203109,2914.29494,3735.814469,4597.441676
396,0,0,0,0,0,1279.072208,2158.596315,2730.979181,2707.539783,3398.911685
397,0,0,0,0,0,0,2269.928553,3278.049327,4865.231237,3898.528545
398,0,0,0,0,0,2061.80131,1817.454715,1839.243105,2864.132806,3747.50486
399,0,0,0,0,0,0,2417.381449,3206.699689,3376.514278,3753.510708
400,0,0,0,0,0,0,2521.967503,2215.199179,4162.701893,4513.201423
401,0,0,0,0,0,0,0,0,2703.437874,3883.527298
402,0,0,0,0,0,1590.975984,0,4234.147669,3666.947837,3370.902838
403,0,0,0,0,0,0,2089.721327,2255.741623,2979.972386,3549.309258
404,0,0,0,0,0,1247.436418,2329.172422,2475.073315,3652.560805,3737.539753
405,0,0,0,0,0,1897.495649,3689.186695,3024.197659,5192.094974,3264.986995
406,0,0,0,0,0,2075.973546,2315.398976,3122.997797,3167.835641,4090.23446
407,0,0,0,0,0,0,2926.157962,3076.570972,2888.075641,4875.892162
408,0,0,0,0,0,0,2557.164339,3059.284983,5114.165752,4031.948065
409,0,0,0,0,0,0,0,2334.640261,3300.172355,3723.028893
410,0,0,0,0,0,0,4425.008714,3290.418873,3971.948219,3449.254485
411,0,0,0,0,0,0,2292.281016,0,3244.4108,4103.295074
412,0,0,0,0,0,1648.503143,1916.380028,2796.676246,4122.6819,2471.242079
413,0,0,0,0,1897.035504,0,2667.567779,3092.725229,3856.685292,2918.111405
414,0,0,0,0,0,0,2497.980282,3151.238418,4327.437333,3713.98658
415,0,0,0,0,0,0,1725.530733,2324.191177,3872.12763,3178.336979
416,0,0,0,0,0,0,2341.962284,2478.521197,3121.63625,5036.416771
417,0,0,0,0,0,0,3157.050053,3645.398051,2419.00681,3631.655395
418,0,0,0,0,0,0,2307.076321,2506.15587,3734.072143,2831.452976
419,0,0,0,0,0,0,3621.443798,2729.596709,3175.108185,3002.495462
420,0,0,0,0,0,0,3138.488589,2320.729782,4323.456925,4086.057159
421,0,0,0,0,0,0,2238.542618,3163.352313,2889.706528,4675.235665
422,0,0,0,0,0,0,2853.403959,3052.385202,3152.646011,3635.083069
423,0,0,0,0,0,0,2259.616156,1994.779457,4293.503738,3303.590137
424,0,0,0,0,0,0,1432.137201,2440.461621,3702.465971,3153.593707
425,0,0,0,0,0,0,1707.944091,3924.399087,3363.829467,4425.16
426,0,0,0,0,0,0,2272.70621,2624.252819,3035.54737,3433.064029
427,0,0,0,0,0,0,0,3024.412643,5372.00761,4191.424169
428,0,0,0,0,0,0,2079.142992,2875.273171,2960.532976,3719.493286
429,0,0,0,0,0,0,2066.585051,1904.217776,3058.216814,4237.058035
430,0,0,0,0,0,0,0,2327.597901,4208.856015,3776.006328
431,0,0,0,0,1154.752307,0,2073.85283,2026.129464,3520.869485,5231.121164
432,0,0,0,0,0,0,0,3332.124443,3819.216206,3247.550999
433,0,0,0,0,0,2025.10783,2151.749844,3561.803272,3090.765415,3459.51911
434,0,0,0,0,0,0,2009.796253,3188.909253,4212.705474,3285.927846
435,0,0,0,0,0,0,1784.384459,0,2408.348274,3447.597323
436,0,0,0,0,0,0,0,2285.051663,6150.974819,4888.881161
437,0,0,0,0,0,1387.143458,2073.057735,6504.095602,4469.599537,3248.641427
438,0,0,0,0,0,0,3044.758626,2694.913224,3701.102859,4180.339567
439,0,0,0,0,0,0,2932.478049,2228.642333,2648.655009,3607.13658
440,0,0,0,0,0,0,4644.24137,2718.035048,3012.299995,5349.680463
441,0,0,0,0,0,2382.663171,1063.325427,2911.667639,2945.888775,4749.029273
442,0,0,0,0,0,0,0,1983.541694,3358.721254,3587.150644
443,0,0,0,0,0,0,0,2141.432277,4733.763474,4289.056051
444,0,0,0,0,0,1323.537115,0,2996.396281,1257.346671,3940.185763
445,0,0,0,0,0,3302.698517,2146.479406,2263.258709,3613.052384,4663.279415
446,0,0,0,0,0,0,2487.897534,2049.73899,4061.442529,3542.081204
447,0,0,0,0,0,0,2401.975698,3160.064919,2321.718106,5059.060612
448,0,0,0,0,0,0,2321.828849,3481.111233,3520.799738,3737.971968
449,0,0,0,0,0,0,0,1443.944687,2693.62906,3444.39445
450,0,0,0,0,0,0,1520.327645,2712.444754,3594.500438,2823.639974
451,0,0,0,0,0,0,2060.460196,0,3590.507866,3731.308148
452,0,0,0,0,0,0,4621.846765,3447.939431,2943.485394,4926.570345
453,0,0,0,0,0,0,2228.467134,2292.617712,3500.910063,2904.881662
454,0,0,0,0,0,0,1716.503033,2900.3005,2924.044447,5350.848785
455,0,0,0,0,0,0,0,2159.135505,6698.247758,3780.744597
456,0,0,0,0,0,0,1547.055582,0,3631.637394,4535.461924
457,0,0,0,0,0,0,2240.704208,3284.294789,3053.692015,2907.980649
458,0,0,0,0,0,0,0,3939.919943,3555.014244,4589.093679
459,0,0,0,0,0,1750.438849,0,2069.751808,3785.378973,2494.395292
460,0,0,0,0,0,0,1720.774846,2535.757422,4766.018966,3353.486333
461,0,0,0,0,0,0,1230.324255,3435.981124,4346.059319,3567.932125
462,0,0,0,0,0,0,0,3394.9765,3063.950696,4356.888417
463,0,0,0,0,0,0,0,2626.008123,4919.601016,3972.663256
464,0,0,0,0,0,0,0,2615.498581,4302.63311,3005.255255
465,0,0,0,0,0,0,1860.614871,3406.587137,4034.39122,3859.968654
466,0,0,0,0,0,0,3710.790898,3353.57801,2953.601964,5109.525845
467,0,0,0,0,0,0,0,3159.049723,3462.499988,5873.710458
468,0,0,0,0,0,0,2934.714399,4820.407081,3446.393383,4533.07734
469,0,0,0,0,0,0,3350.354099,2552.531705,2781.874666,3339.882919
470,0,0,0,0,0,0,3525.501979,4067.315072,3007.767681,4681.575714
471,0,0,0,0,0,0,0,3955.843162,3652.771013,5361.871049
472,0,0,0,0,0,0,2729.37998,2950.959731,4697.879402,3449.694252
473,0,0,0,0,0,0,2507.329626,2653.298982,2596.065974,3676.418927
474,0,0,0,0,0,0,3434.592881,3277.475388,3839.994849,4258.790186
475,0,0,0,0,0,0,2898.554575,2355.295283,3492.666537,4154.145829
476,0,0,0,0,0,0,2759.830701,1954.44504,2990.60879,4352.193026
477,0,0,0,0,0,0,2183.501162,3783.403694,2836.85043,3685.884323
478,0,0,0,0,0,0,0,3504.096974,4690.070649,4009.243814
479,0,0,0,0,0,0,0,3277.805863,3569.72869,3552.529259
480,0,0,0,0,0,0,3029.434779,5010.210152,4037.795238,3901.974744
481,0,0,0,0,0,0,0,1882.504229,4545.776829,4107.903908
482,0,0,0,0,0,0,1947.160918,3873.710885,3203.83138,3271.281084
483,0,0,0,0,0,0,3552.71573,2388.938828,4325.109898,4056.098969
484,0,0,0,0,0,0,0,2646.371468,3320.798405,5501.364665
485,0,0,0,0,0,0,1539.668862,3174.969861,3413.91064,4874.935655
486,0,0,0,0,0,0,2369.935973,0,3539.296914,3070.356282
487,0,0,0,0,0,0,0,976.3731418,4497.535814,2999.76265
488,0,0,0,0,0,0,0,3228.621472,3889.154467,3227.397137
489,0,0,0,0,0,0,1504.022022,2349.677076,3137.522587,3814.907173
490,0,0,0,0,0,0,0,3914.612888,3064.011329,4226.367382
491,0,0,0,0,0,0,1607.539711,1505.969718,3424.097945,4055.707648
492,0,0,0,0,0,0,2480.39053,2782.718827,3612.010299,3826.03188
493,0,0,0,0,0,0,0,3754.911969,2704.669115,3541.588912
494,0,0,0,0,0,0,0,2643.401348,4247.080728,3787.151154
495,0,0,0,0,0,0,2260.866389,3147.5408,4771.683233,3060.026791
496,0,0,0,0,0,0,0,2502.218401,2711.061692,4307.897904
497,0,0,0,0,0,0,2082.171381,0,4243.894644,4376.103576
498,0,0,0,0,0,0,0,2377.944982,2699.022482,4090.360412
499,0,0,0,0,0,0,2775.736551,2752.499012,3606.083153,4358.019906
500,0,0,0,0,0,0,1901.501841,2594.069085,2686.749483,3539.618866
501,0,0,0,0,0,0,0,2720.085445,3637.57122,3664.081739
502,0,0,0,0,0,0,2220.317818,0,4597.236785,3810.482407
503,0,0,0,0,0,0,4424.505977,3000.838367,2916.288108,2773.765352
504,0,0,0,0,0,0,2960.508357,3191.833081,0,0
505,0,0,0,0,0,0,1213.643094,3423.353139,4148.374741,5078.847091
506,0,0,0,0,0,0,3448.091252,4380.08108,4224.24339,3056.179412
507,0,0,0,0,0,0,0,3159.597389,2640.864322,3137.502407
508,0,0,0,0,0,0,0,3469.817425,4387.760832,4867.814204
509,0,0,0,0,0,0,1769.723562,0,3161.351259,2928.28149
510,0,0,0,0,0,0,2161.912392,3111.296739,4557.739054,3256.497342
511,0,0,0,0,0,1748.099402,2305.839621,2539.552303,3826.433398,4943.035199
512,0,0,0,0,0,0,0,0,6045.444048,3854.937237
513,0,0,0,0,0,0,3010.454672,2885.013032,2067.514692,5825.499549
514,0,0,0,0,0,0,2627.812688,2506.588885,2464.727713,4512.389942
515,0,0,0,0,0,0,2409.738114,2265.422197,2766.610591,3632.905099
516,0,0,0,0,0,0,3288.043777,2329.008361,2520.651762,3889.192093
517,0,0,0,0,0,0,0,2654.801446,3068.276543,3471.932352
518,0,0,0,0,0,0,3633.102015,0,4597.873144,4141.743423
519,0,0,0,0,0,0,1671.494517,0,0,3725.594836
520,0,0,0,0,0,0,2896.060934,2471.721858,5174.327496,5207.711278
521,0,0,0,0,0,2755.661397,2512.572722,2653.477644,4174.072018,3898.472228
522,0,0,0,0,0,0,3608.00867,3030.590377,3248.112888,3801.302067
523,0,0,0,0,0,0,0,0,5482.835013,3247.280132
524,0,0,0,0,0,0,0,2748.424847,2117.633165,3106.35431
525,0,0,0,0,0,1282.056358,0,4328.336856,3531.717941,5437.762306
526,0,0,0,0,0,0,0,2677.195014,3433.32683,3868.931082
527,0,0,0,0,0,0,2936.597001,0,0,3921.411699
528,0,0,0,0,0,0,2566.015408,0,3357.941415,7523.342156
529,0,0,0,0,0,0,0,2704.43351,3138.458421,3951.54041
530,0,0,0,0,0,0,1597.196513,2577.729206,4878.942616,4377.291225
531,0,0,0,0,0,0,0,2856.102866,3320.531897,4089.509194
532,0,0,0,0,0,0,2879.92426,2384.022898,3193.120253,4290.25297
533,0,0,0,0,0,0,0,4044.147319,3165.765441,2366.195666
534,0,0,0,0,0,0,0,0,3279.749189,4477.870993
535,0,0,0,0,0,2758.805413,2165.919488,2772.917068,4427.01199,3966.463457
536,0,0,0,0,0,1468.998981,2128.860311,4871.511863,2329.45075,2949.756132
537,0,0,0,0,0,0,0,2938.492166,3846.556579,3278.470935
538,0,0,0,0,0,0,0,2742.923742,4745.851994,3035.518541
539,0,0,0,0,0,0,0,3004.378508,4087.754698,3670.127884
540,0,0,0,0,0,2769.19628,2244.232162,2171.423595,4564.651869,4416.482427
541,0,0,0,0,0,0,0,2315.752261,4262.86596,3824.664782
542,0,0,0,0,0,0,0,3564.501559,2808.514105,3959.757113
543,0,0,0,0,0,0,0,3615.030892,2685.4307,4128.217893
544,0,0,0,0,0,0,2281.242393,2090.95146,3809.928078,4176.895262
545,0,0,0,0,0,0,1530.858979,0,3165.990699,4847.495821
546,0,0,0,0,0,0,0,2899.841115,4423.032185,4519.461328
547,0,0,0,0,0,0,0,4678.153578,5133.467378,3393.618034
548,0,0,0,0,0,0,0,2208.917507,2929.308037,4907.349705
549,0,0,0,0,0,0,4875.199348,0,3585.300551,2504.806432
550,0,0,0,0,0,0,1178.139189,2591.088933,3602.022817,3747.872235
551,0,0,0,0,0,961.047551,0,4117.167549,2933.829858,3910.110096
552,0,0,0,0,0,0,0,2397.657483,3491.696208,3701.137304
553,0,0,0,0,0,0,2939.253462,3129.716041,3663.216587,3254.776793
554,0,0,0,0,0,0,2696.685893,0,3446.683861,3909.203995
555,0,0,0,0,0,0,0,0,3123.270097,4479.281017
556,0,0,0,0,0,0,0,3485.505323,3333.224709,4373.271954
557,0,0,0,0,0,0,0,2863.933786,3167.730533,4055.891499
558,0,0,0,0,0,0,2331.16141,3903.857257,3884.588434,3623.514605
559,0,0,0,0,0,0,2777.813533,2386.103031,3213.943534,4588.509041
560,0,0,0,0,0,2185.174507,0,4898.717657,0,4178.377237
561,0,0,0,0,0,0,1324.572808,3655.630114,3788.301359,5475.72681
562,0,0,0,0,0,0,2327.025448,2884.465911,3334.53533,2892.521713
563,0,0,0,0,0,0,0,0,3408.270527,3943.605035
564,0,0,0,0,0,0,0,0,3717.73984,4576.088124
565,0,0,0,0,0,0,0,0,3603.956494,4290.410497
566,0,0,0,0,0,0,0,2998.121735,3126.971479,0
567,0,0,0,0,0,0,0,2008.895941,2150.664113,3134.248508
568,0,0,0,0,0,0,0,0,2841.723904,5298.68653
569,0,0,0,0,0,0,0,3705.655501,3092.735353,4086.840863
570,0,0,0,0,0,0,4823.9817,3042.337452,2643.533035,3962.31276
571,0,0,0,0,0,0,2250.349121,4311.461459,4093.377916,4324.481636
572,0,0,0,0,0,0,0,0,5917.069185,4638.667224
573,0,0,0,0,0,0,1948.065232,3137.06449,4093.320089,0
574,0,0,0,0,0,0,0,2671.448036,3288.384055,6253.722609
575,0,0,0,0,0,0,2194.359112,4312.061664,4771.534906,5145.141606
576,0,0,0,0,0,0,0,3178.851688,1296.543236,3776.772688
577,0,0,0,0,0,0,0,6484.531893,3521.405868,4180.807432
578,0,0,0,0,0,0,1841.987714,0,3084.141483,3873.506838
579,0,0,0,0,0,0,0,0,4240.630314,2982.327708
580,0,0,0,0,0,0,2329.805565,3204.676884,3048.588437,3821.692503
581,0,0,0,0,0,0,3603.976538,0,0,4286.624804
582,0,0,0,0,0,0,0,0,2912.283161,3639.628505
583,0,0,0,0,0,0,0,0,3356.703132,2922.726848
584,0,0,0,0,0,2204.092085,3797.037305,5207.076895,3457.668882,3839.880472
585,0,0,0,0,0,0,2019.680917,0,1940.182618,3350.709099
586,0,0,0,0,0,0,0,2799.210662,3094.937631,5735.234717
587,0,0,0,0,0,0,2552.563436,2423.570087,3879.469018,6600.099213
588,0,0,0,0,0,0,0,2503.354357,3854.591703,2817.284949
589,0,0,0,0,0,0,0,3123.035244,4546.94134,3553.883496
590,0,0,0,0,0,0,0,0,3553.58625,3585.069231
591,0,0,0,0,0,0,0,0,3254.61584,0
592,0,0,0,0,0,0,0,3536.909,4029.603062,4504.404934
593,0,0,0,0,0,0,3231.412214,2620.969391,3766.732333,4021.693066
594,0,0,0,0,0,0,0,0,3780.216453,4003.186066
595,0,0,0,0,0,0,0,0,6766.656945,3342.834057
596,0,0,0,0,0,0,2304.666492,0,4254.140858,4707.791281
597,0,0,0,0,0,0,0,2364.682508,2995.630102,3839.515108
598,0,0,0,0,0,0,0,2947.008358,0,3002.526168
599,0,0,0,0,0,0,0,0,5857.815892,5196.037595
600,0,0,0,0,0,0,2905.578719,2799.369751,2448.462367,3746.61405
