# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Standard deviation of halo mean square radius r_g (Mpc/h) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (59)(60)(61) Fig. 13 19,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
283,0,0,0,0,0,0,0.080155767,0.098655161,0.073032388,0.139258088
284,0,0,0,0,0,0,0.037622394,0.059639206,0.095326651,0.072131279
285,0,0,0,0,0,0.012793564,0.122138896,0.070687183,0.06199093,0.102225827
286,0,0,0,0,0,0,0.063023464,0.123209949,0.100316148,0.055028404
287,0,0,0,0,0,0,0.030304079,0.038923074,0.135251333,0.070064509
288,0,0,0,0,0,0,0.029582188,0.096765221,0.080053593,0.072426295
289,0,0,0,0,0,0,0.033135966,0.070638004,0.08661056,0.040652542
290,0,0,0,0,0,0,0.019633237,0.052303176,0.126002579,0.048117426
291,0,0,0,0,0,0,0.080433435,0.114180935,0.082443084,0.060517164
292,0,0,0,0,0,0.010347446,0.062719414,0.112040275,0.043463871,0.078663243
293,0,0,0,0,0,0,0.055054226,0.104342263,0.056475981,0.071662745
294,0,0,0,0,0,0,0.043333669,0.046707613,0.073372399,0.070047185
295,0,0,0,0,0,0,0.089745628,0.057479803,0.086617668,0.060576139
296,0,0,0,0,0,0,0.031452446,0.075287045,0.075583289,0.037156371
297,0,0,0,0,0,0.062368991,0.036012561,0.04766287,0.071690441,0.126073896
298,0,0,0,0,0,0,0.106796453,0.078124499,0.063608994,0.015276749
299,0,0,0,0,0,0.016202609,0.061252819,0.04483562,0.070987689,0.091752728
300,0,0,0,0,0,0,0.044637977,0.099528255,0.070321288,0.053505753
301,0,0,0,0,0,0,0.05163941,0.06508174,0.087700859,0.094668757
302,0,0,0,0,0,0,0.038012825,0.081894664,0.088756524,0.07612995
303,0,0,0,0,0,0.001797833,0.091456355,0.055574387,0.116923977,0.078960532
304,0,0,0,0,0,0,0.065170072,0.036522079,0.08338139,0.077169865
305,0,0,0,0,0,0,0.031041855,0.027460266,0.086826496,0.055542122
306,0,0,0,0,0,0,0.172898965,0.055593695,0.040451103,0.093934119
307,0,0,0,0,0,0,0.05824092,0.039427931,0.061090869,0.042876001
308,0,0,0,0,0,0,0.042088216,0.022839158,0.06771259,0.104183633
309,0,0,0,0,0,0,0.059121825,0.081525387,0.115188418,0.07540585
310,0,0,0,0,0,0,0,0.036490774,0.064117834,0.110115245
311,0,0,0,0,0,0,0.064895122,0.104804458,0.060087818,0.051632233
312,0,0,0,0,0,0,0.031243112,0.020736789,0.07176599,0.074656702
313,0,0,0,0,0,0,0.05667243,0.065482864,0.037710333,0.117187632
314,0,0,0,0,0,0,0.105824666,0.079147875,0.066691639,0.092038521
315,0,0,0,0,0,0,0.033945763,0.03731274,0.111592644,0.050455274
316,0,0,0,0,0,0.078325798,0.025123514,0.108746462,0.098437462,0.023501348
317,0,0,0,0,0,0,0.101305317,0.069575731,0.101185794,0.064254695
318,0,0,0,0,0,0,0.054436472,0.052536946,0.084811907,0.038411171
319,0,0,0,0,0,0.039351684,0.079539852,0.053318463,0.038850162,0.089767103
320,0,0,0,0,0,0,0.052661074,0.048002037,0.099656601,0.061857539
321,0,0,0,0,0,0.067530623,0,0.101200977,0.022903501,0.065865248
322,0,0,0,0,0,0,0,0.089386444,0.049572941,0.068744486
323,0,0,0,0,0,0,0.128850833,0.036368048,0.062142733,0.081296624
324,0,0,0,0,0,0,0.088696358,0.068809775,0.121650976,0.05010529
325,0,0,0,0,0,0,0.092870622,0.095110436,0.078056196,0.132617701
326,0,0,0,0,0,0.094418771,0.03195031,0.081135531,0.042971078,0.073065296
327,0,0,0,0,0,0,0.041294063,0.055283281,0.112614433,0.082154734
328,0,0,0,0,0,0.009518477,0.039161849,0.074370242,0.096786762,0.089905287
329,0,0,0,0,0,0,0.024592726,0.061960952,0.069204369,0.068921326
330,0,0,0,0,0,0,0.05841112,0.056801284,0.055842627,0.090567382
331,0,0,0,0,0,0,0.065433241,0.044969446,0.043443821,0.105286586
332,0,0,0,0,0,0,0.013032209,0.069463858,0.059090705,0.038220199
333,0,0,0,0,0,0,0.033923975,0.0397971,0.071374208,0.05355784
334,0,0,0,0,0,0,0,0.034475713,0.166299594,0.096027438
335,0,0,0,0,0,0,0.042662209,0.073472867,0.097287946,0.079404307
336,0,0,0,0,0,0,0.209229069,0.046968304,0.072196285,0.037723755
337,0,0,0,0,0,0,0.040587509,0.090769846,0.069355192,0.056206739
338,0,0,0,0,0,0,0.072575239,0.053407835,0.034275889,0.062010132
339,0,0,0,0,0,0,0.039782992,0.024940188,0.053572529,0.04629531
340,0,0,0,0,0,0,0.049364798,0.115515978,0.086211771,0.056504451
341,0,0,0,0,0,0,0.047057945,0.098849693,0.065689792,0.070304993
342,0,0,0,0,0,0,0.207952199,0.150102966,0.09006914,0.041048284
343,0,0,0,0,0,0,0.101850476,0.06819657,0.110314919,0.061975042
344,0,0,0,0,0,0.011174666,0.029926783,0.054386022,0.087958046,0.049386422
345,0,0,0,0,0,0,0.069855619,0.040338269,0.175154029,0.066384305
346,0,0,0,0,0,0,0.081328201,0.061573279,0.182292096,0.081352291
347,0,0,0,0,0,0,0,0.103516871,0.069748475,0.080036384
348,0,0,0,0,0,0.035317814,0.089881991,0.048934747,0.057582109,0.095291163
349,0,0,0,0,0,0,0.096520395,0.021547559,0.095579144,0.046955981
350,0,0,0,0,0,0,0.005487908,0.024980068,0.036324419,0.151232096
351,0,0,0,0,0,0,0,0.082075466,0.080647779,0.077952482
352,0,0,0,0,0,0,0.062241902,0.035659281,0.027685997,0.108390142
353,0,0,0,0,0,0,0,0.076269998,0.08584506,0.150920281
354,0,0,0,0,0,0,0,0.073647397,0.09563657,0.094854173
355,0,0,0,0,0,0,0.043485976,0.06989879,0.072930601,0.061004876
356,0,0,0,0,0,0.055332333,0.049684653,0.041701525,0.140263326,0.081756036
357,0,0,0,0,0,0.092861885,0.01816552,0.039598376,0.060441505,0.084886772
358,0,0,0,0,0,0,0.026392324,0.053579334,0.096752422,0.14930995
359,0,0,0,0,0,0,0.094610589,0.047435878,0.036940258,0.043219741
360,0,0,0,0,0,0,0.1338888,0,0.091824824,0.090590706
361,0,0,0,0,0,0,0.069695139,0.020814358,0.098344071,0.040302465
362,0,0,0,0,0,0,0,0.080402276,0.064705567,0.056755218
363,0,0,0,0,0,0,0.023478017,0.211470116,0.067435858,0.052787995
364,0,0,0,0,0,0,0,0.094061306,0.083384606,0.108397539
365,0,0,0,0,0,0,0.029773252,0.073161819,0.094345694,0.080232442
366,0,0,0,0,0,0,0,0.065255564,0.067761092,0.097482864
367,0,0,0,0,0,0,0.00588763,0.05512697,0.067829754,0.101311999
368,0,0,0,0,0,0,0.016077605,0.034575822,0.118715492,0.054341475
369,0,0,0,0,0,0,0,0,0.031417724,0.031116644
370,0,0,0,0,0,0,0,0.002269777,0.047304901,0.110138413
371,0,0,0,0,0,0,0,0.03869228,0.069795561,0.100732986
372,0,0,0,0,0,0,0,0.099386852,0.086408739,0
373,0,0,0,0,0,0,0,0.175279023,0.099514656,0.07071451
374,0,0,0,0,0,0,0,0.077474363,0.07175531,0.12716942
375,0,0,0,0,0,0,0,0,0.087869219,0.052064827
376,0,0,0,0,0,0,0.03358166,0.031116004,0.068733549,0.033542578
377,0,0,0,0,0,0.101141381,0,0.143268268,0.112868832,0.118029731
378,0,0,0,0,0,0,0.037201257,0.022976621,0.085341929,0.063651507
379,0,0,0,0,0,0,0.046153159,0.139568367,0.066592126,0.030335919
380,0,0,0,0,0,0,0,0.110264836,0.06828608,0.128738635
381,0,0,0,0,0,0,0,0,0.131301844,0.050558182
382,0,0,0,0,0,0,0.061671105,0.030482842,0.05162795,0.039444205
383,0,0,0,0,0,0,0,0.032314533,0.050273258,0.0859604
384,0,0,0,0,0,0,0.050797361,0.093189817,0.05118971,0.050173458
385,0,0,0,0,0,0,0,0.138545981,0.107454481,0.134142417
386,0,0,0,0,0,0,0.000229686,0.019655472,0.094156013,0.089205327
387,0,0,0,0,0,0,0.064225772,0.090212779,0.046297722,0.119379464
388,0,0,0,0,0,0,0.036587114,0.137313564,0.018504264,0.113468725
389,0,0,0,0,0,0,0.122664664,0.046201161,0.06614803,0.031077318
390,0,0,0,0,0,0,0,0.071906297,0.059866318,0.040683186
391,0,0,0,0,0,0,0.025762684,0,0.147076646,0.121768749
392,0,0,0,0,0,0,0.018680163,0.105837611,0.055088637,0.190126924
393,0,0,0,0,0,0,0,0.074667757,0.098853295,0.076061521
394,0,0,0,0,0,0,0,0.133966222,0.067051969,0.045486512
395,0,0,0,0,0,0,0.010740882,0,0.0477232,0.099347284
396,0,0,0,0,0,0.004800135,0.017653869,0,0.043216505,0.127481094
397,0,0,0,0,0,0,0.103428396,0.019736121,0,0.141334519
398,0,0,0,0,0,0,0.079304393,0.060784846,0.090820102,0.142426013
399,0,0,0,0,0,0,0.019764845,0.014216587,0.063635536,0.04625426
400,0,0,0,0,0,0,0.047815961,0.038540626,0.025859644,0.062376858
401,0,0,0,0,0,0,0,0,0.1018824,0.069279924
402,0,0,0,0,0,0,0,0.012168589,0.047329788,0.136628538
403,0,0,0,0,0,0,0,0.094773629,0.109079937,0.117416435
404,0,0,0,0,0,0,0.075398403,0.112672579,0.072343972,0.131469837
405,0,0,0,0,0,0,0,0.034170877,0.288491494,0.12920778
406,0,0,0,0,0,0,0.085009515,0.065259385,0.058013982,0.084481521
407,0,0,0,0,0,0,0,0.098835739,0.080675128,0.09563094
408,0,0,0,0,0,0,0,0.097340989,0.036975428,0.115329168
409,0,0,0,0,0,0,0,0.086519269,0.131338876,0.071934665
410,0,0,0,0,0,0,0,0.080298671,0.154372601,0.188997631
411,0,0,0,0,0,0,0.111323535,0,0.044848188,0.116878838
412,0,0,0,0,0,0,0.024817834,0.061637044,0.028926906,0.054627915
413,0,0,0,0,0,0,0.04530809,0.060144264,0.153620429,0.139093353
414,0,0,0,0,0,0,0,0.075987448,0.112164222,0.156002135
415,0,0,0,0,0,0,0.165151091,0.068532969,0.106861781,0.064644458
416,0,0,0,0,0,0,0.008026296,0.042762869,0.095134753,0.165881923
417,0,0,0,0,0,0,0.006593336,0.019785735,0.230317636,0.060789579
418,0,0,0,0,0,0,0.028605443,0.060451973,0.100735705,0.076115143
419,0,0,0,0,0,0,0,0.04826702,0.096020481,0.00786493
420,0,0,0,0,0,0,0.022964035,0.016692723,0.058715044,0.058021272
421,0,0,0,0,0,0,0.030848664,0.032612381,0.096835493,0.052679367
422,0,0,0,0,0,0,0.040639701,0.060710802,0.111807661,0.031260682
423,0,0,0,0,0,0,0.067496496,0.062838418,0.095813978,0.048041807
424,0,0,0,0,0,0,0,0.080450428,0.065842602,0.032671268
425,0,0,0,0,0,0,0,0,0.072021539,0.093208885
426,0,0,0,0,0,0,0.126850682,0.050469858,0.008255037,0.093886255
427,0,0,0,0,0,0,0,0.028588412,0,0.225168152
428,0,0,0,0,0,0,0.094485423,0.016744491,0.06354483,0.15183226
429,0,0,0,0,0,0,0,0.081263272,0.037117549,0.086303529
430,0,0,0,0,0,0,0,0.090044719,0.039318767,0.1227175
431,0,0,0,0,0,0,0.094773246,0.013354143,0.096630289,0.048698141
432,0,0,0,0,0,0,0,0.029833157,0.09462935,0.066972574
433,0,0,0,0,0,0.037242379,0.013882943,0.145027181,0.153426775,0.042619113
434,0,0,0,0,0,0,0,0.003443296,0.033025981,0.049420474
435,0,0,0,0,0,0,0.113326887,0,0.076773849,0.127626215
436,0,0,0,0,0,0,0,0.115110921,0.028402136,0.027606743
437,0,0,0,0,0,0,0.057509471,0,0.06838822,0.117694728
438,0,0,0,0,0,0,0.046277643,0.062746659,0.013546457,0.045680257
439,0,0,0,0,0,0,0.043763729,0.044859067,0.179302462,0.059933412
440,0,0,0,0,0,0,0,0,0.176452743,0.044368602
441,0,0,0,0,0,0,0,0.011403107,0,0.073205261
442,0,0,0,0,0,0,0,0,0.038709774,0.146795999
443,0,0,0,0,0,0,0,0,0,0.023919118
444,0,0,0,0,0,0,0,0.024814097,0,0.073481082
445,0,0,0,0,0,0,0.097546021,0,0.041534335,0.083365161
446,0,0,0,0,0,0,0,0,0.065122298,0.058872462
447,0,0,0,0,0,0,0.040839966,0,0.198850647,0.25746529
448,0,0,0,0,0,0,0.029387114,0.05727613,0.053384541,0.116039014
449,0,0,0,0,0,0,0,0,0.085481716,0.08766699
450,0,0,0,0,0,0,0,0.104105062,0.233163683,0.094382547
451,0,0,0,0,0,0,0.166870643,0,0.013286591,0.093538538
452,0,0,0,0,0,0,0,0.068223097,0.098615966,0.07442618
453,0,0,0,0,0,0,0.031764012,0.079536083,0.124432634,0.075517505
454,0,0,0,0,0,0,0.114975003,0.043770162,0.021656973,0.041516028
455,0,0,0,0,0,0,0,0.024771556,0.046729291,0.051092518
456,0,0,0,0,0,0,0,0,0.111286729,0.1405429
457,0,0,0,0,0,0,0.012619944,0.192895441,0.070593137,0.106993521
458,0,0,0,0,0,0,0,0.011949379,0.081272294,0
459,0,0,0,0,0,0,0,0.042169264,0.023280499,0.142317048
460,0,0,0,0,0,0,0,0.071388176,0.034840066,0.084456399
461,0,0,0,0,0,0,0,0.174993235,0.028147024,0.01865915
462,0,0,0,0,0,0,0,0,0.14814173,0.135571282
463,0,0,0,0,0,0,0,0.117323744,0.124798464,0.163826226
464,0,0,0,0,0,0,0,0.024947732,0.064847919,0.10080546
465,0,0,0,0,0,0,0.030059168,0.060120404,0.028697681,0.02295684
466,0,0,0,0,0,0,0.157798769,0.091431339,0.316984404,0.113257117
467,0,0,0,0,0,0,0,0,0.115485897,0.082527447
468,0,0,0,0,0,0,0,0,0.104836461,0.051769611
469,0,0,0,0,0,0,0,0.121836117,0.0179896,0.049047782
470,0,0,0,0,0,0,0,0.05464302,0.105779601,0.059313514
471,0,0,0,0,0,0,0,0.052145274,0,0
472,0,0,0,0,0,0,0.117717564,0.062653326,0.021186851,0.078273428
473,0,0,0,0,0,0,0.14265186,0.11351379,0.078335947,0.073526982
474,0,0,0,0,0,0,0,0.075896415,0.152419211,0.105474532
475,0,0,0,0,0,0,0.033630318,0.044635916,0.069870232,0
476,0,0,0,0,0,0,0,0,0,0.118742464
477,0,0,0,0,0,0,0.101260606,0,0.1177791,0.29865975
478,0,0,0,0,0,0,0,0.031933315,0.035895004,0.173110629
479,0,0,0,0,0,0,0,0.015125553,0.053239578,0.199895216
480,0,0,0,0,0,0,0,0,0.079626927,0.041162129
481,0,0,0,0,0,0,0,0,0.006831699,0.080986063
482,0,0,0,0,0,0,0,0,0.035650972,0.263795133
483,0,0,0,0,0,0,0,0.106152236,0.036891399,0.09314896
484,0,0,0,0,0,0,0,0,0.053335983,0.027656059
485,0,0,0,0,0,0,0,0.067862921,0.171667443,0.179822753
486,0,0,0,0,0,0,0.091183972,0,0,0.097538577
487,0,0,0,0,0,0,0,0,0.087580581,0.113705505
488,0,0,0,0,0,0,0,0.059698013,0.089584816,0.050779632
489,0,0,0,0,0,0,0,0.059193698,0.071540849,0.044018265
490,0,0,0,0,0,0,0,0,0.137859706,0.097086421
491,0,0,0,0,0,0,0,0.333034418,0.058983314,0.035880955
492,0,0,0,0,0,0,0,0.020590686,0.053600434,0.126431876
493,0,0,0,0,0,0,0,0.021342143,0.076567212,0.171170984
494,0,0,0,0,0,0,0,0.108465008,0.146366217,0.071832121
495,0,0,0,0,0,0,0,0.128013289,0,0.064633432
496,0,0,0,0,0,0,0,0,0.064861754,0.302161795
497,0,0,0,0,0,0,0,0,0.032760295,0.018026299
498,0,0,0,0,0,0,0,0.055987011,0.183718503,0.04711276
499,0,0,0,0,0,0,0,0,0.018430225,0.018698809
500,0,0,0,0,0,0,0.020527821,0,0.0781144,0.079079659
501,0,0,0,0,0,0,0,0,0.011323655,0.048543567
502,0,0,0,0,0,0,0,0,0,0.028496981
503,0,0,0,0,0,0,0.047035072,0.093567605,0.072251536,0.014391932
504,0,0,0,0,0,0,0.017495382,0.091789681,0,0
505,0,0,0,0,0,0,0,0.298052113,0.074967666,0.083234863
506,0,0,0,0,0,0,0.045778475,0.029183892,0.008076612,0.096027241
507,0,0,0,0,0,0,0,0.059154701,0.047277955,0.035829427
508,0,0,0,0,0,0,0,0,0.052752377,0.023464272
509,0,0,0,0,0,0,0.015763047,0,0.066610726,0
510,0,0,0,0,0,0,0,0.0417485,0.087495426,0.128410008
511,0,0,0,0,0,0,0,0,0,0.06689802
512,0,0,0,0,0,0,0,0,0,0.042932793
513,0,0,0,0,0,0,0.043851094,0.044107544,0,0.096810166
514,0,0,0,0,0,0,0,0.190771857,0.351589724,0.050154022
515,0,0,0,0,0,0,0,0,0.12988028,0.072255531
516,0,0,0,0,0,0,0.15503379,0,0.132927491,0.091642459
517,0,0,0,0,0,0,0,0.081983977,0.052014818,0.061097368
518,0,0,0,0,0,0,0.042112247,0,0.10794135,0
519,0,0,0,0,0,0,0,0,0,0.224028768
520,0,0,0,0,0,0,0.011879786,0.115371921,0,0
521,0,0,0,0,0,0,0,0.046888384,0,0.10648035
522,0,0,0,0,0,0,0,0,0.052836897,0.037282692
523,0,0,0,0,0,0,0,0,0.167972763,0.051599366
524,0,0,0,0,0,0,0,0,0,0.074123903
525,0,0,0,0,0,0,0,0,0.150012918,0.009610593
526,0,0,0,0,0,0,0,0.094180504,0.108403659,0.164429185
527,0,0,0,0,0,0,0,0,0,0.118019953
528,0,0,0,0,0,0,0,0,0.413356052,0.079942977
529,0,0,0,0,0,0,0,0.104928651,0.053582132,0.06019933
530,0,0,0,0,0,0,0,0.335044797,0.076249408,0.047406028
531,0,0,0,0,0,0,0,0,0.111064324,0.086681865
532,0,0,0,0,0,0,0,0,0.052219286,0.193795298
533,0,0,0,0,0,0,0,0.00958962,0.20133906,0
534,0,0,0,0,0,0,0,0,0.18200871,0.123555198
535,0,0,0,0,0,0.030208504,0,0,0.011371783,0.049563859
536,0,0,0,0,0,0,0.036660843,0,0.109931962,0.090483476
537,0,0,0,0,0,0,0,0.132130893,0.044538943,0.074167175
538,0,0,0,0,0,0,0,0.012711604,0.068348325,0.316422466
539,0,0,0,0,0,0,0,0,0.114711857,0.092373858
540,0,0,0,0,0,0,0,0.050889616,0.001589894,0.086375739
541,0,0,0,0,0,0,0,0.006143389,0,0.150016873
542,0,0,0,0,0,0,0,0.044786225,0.01261813,0.168897923
543,0,0,0,0,0,0,0,0,0,0.039616886
544,0,0,0,0,0,0,0,0,0.082548921,0.037958632
545,0,0,0,0,0,0,0,0,0.103893232,0.126808045
546,0,0,0,0,0,0,0,0.199979034,0.015793104,0.023824003
547,0,0,0,0,0,0,0,0,0.044983304,0.019533631
548,0,0,0,0,0,0,0,0.114109631,0.096690583,0.035193367
549,0,0,0,0,0,0,0,0,0.052542592,0
550,0,0,0,0,0,0,0,0,0.06545657,0.106713054
551,0,0,0,0,0,0,0,0.067515554,0.073454695,0.020765812
552,0,0,0,0,0,0,0,0,0.096592049,0.051732428
553,0,0,0,0,0,0,0,0.045815691,0.066532459,0.093037898
554,0,0,0,0,0,0,0,0,0,0.082504914
555,0,0,0,0,0,0,0,0,0.031680676,0.045932245
556,0,0,0,0,0,0,0,0.009386303,0.029443277,0.01976983
557,0,0,0,0,0,0,0,0,0.119378129,0.094346545
558,0,0,0,0,0,0,0.133278504,0,0,0.065492401
559,0,0,0,0,0,0,0,0,0.018494096,0.115515924
560,0,0,0,0,0,0,0,0,0,0.051159716
561,0,0,0,0,0,0,0,0,0.074528373,0.102688448
562,0,0,0,0,0,0,0.053814881,0.043614704,0,0
563,0,0,0,0,0,0,0,0,0.22885061,0.092447745
564,0,0,0,0,0,0,0,0,0.007382428,0.122097843
565,0,0,0,0,0,0,0,0,0.006210837,0.072437442
566,0,0,0,0,0,0,0,0.019379366,0.186991574,0
567,0,0,0,0,0,0,0,0.054691528,0.02606192,0.313037586
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.05331442,0.120790662,0.0484433
570,0,0,0,0,0,0,0,0,0.103472252,0.039656658
571,0,0,0,0,0,0,0.036324471,0.058422116,0,0.178099254
572,0,0,0,0,0,0,0,0,0,0.073537315
573,0,0,0,0,0,0,0,0.068561181,0.200407158,0
574,0,0,0,0,0,0,0,0.182316009,0.035240932,0.153656158
575,0,0,0,0,0,0,0.057435253,0.018736098,0,0.119578737
576,0,0,0,0,0,0,0,0.194050143,0,0.067634481
577,0,0,0,0,0,0,0,0,0.031743134,0.053107204
578,0,0,0,0,0,0,0.081042708,0,0.034162265,0.234905534
579,0,0,0,0,0,0,0,0,0.107630357,0.043883497
580,0,0,0,0,0,0,0.032117079,0.2004886,0,0.132756661
581,0,0,0,0,0,0,0.042373717,0,0,0.212560211
582,0,0,0,0,0,0,0,0,0.033249453,0.072315533
583,0,0,0,0,0,0,0,0,0.013621892,0.185902796
584,0,0,0,0,0,0,0,0.081623952,0.166472793,0
585,0,0,0,0,0,0,0,0,0,0.361984225
586,0,0,0,0,0,0,0,0,0.121979834,0.073992241
587,0,0,0,0,0,0,0,0,0,0.035091864
588,0,0,0,0,0,0,0,0,0.034846067,0
589,0,0,0,0,0,0,0,0,0.025034919,0.207286441
590,0,0,0,0,0,0,0,0,0.137665974,0.27091433
591,0,0,0,0,0,0,0,0,0.091412021,0
592,0,0,0,0,0,0,0,0,0.045097149,0.137260921
593,0,0,0,0,0,0,0,0,0.142118167,0.137412777
594,0,0,0,0,0,0,0,0,0,0.080179251
595,0,0,0,0,0,0,0,0,0.156479026,0.049479652
596,0,0,0,0,0,0,0.032073528,0,0.061559988,0.172223537
597,0,0,0,0,0,0,0,0.171931826,0.115820764,0.198844363
598,0,0,0,0,0,0,0,0.010119061,0,0.072902304
599,0,0,0,0,0,0,0,0,0,0.015027436
600,0,0,0,0,0,0,0,0,0.134017118,0.114202558
601,0,0,0,0,0,0,0.13394481,0,0,0
602,0,0,0,0,0,0,0,0,0.083341422,0
603,0,0,0,0,0,0,0.066296836,0,0.182705685,0
604,0,0,0,0,0,0,0,0,0,0.187647036
605,0,0,0,0,0,0,0,0,0.046167201,0.007178146
606,0,0,0,0,0,0,0,0,0,0.136395312
607,0,0,0,0,0,0,0,0,0.172559508,0
608,0,0,0,0,0,0,0,0.028309566,0,0
609,0,0,0,0,0,0,0,0,0.000104193,0
610,0,0,0,0,0,0,0,0,0.038064574,0.003734047
611,0,0,0,0,0,0,0.00449678,0,0,0.033593433
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.078095769,0.111513064,0.040866227
614,0,0,0,0,0,0,0,0,0,0.268731847
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.150220899,0.047625533
617,0,0,0,0,0,0,0,0,0.080976306,0.023648327
618,0,0,0,0,0,0,0,0.062522615,0,0
619,0,0,0,0,0,0,0,0,0.131919109,0.226515205
620,0,0,0,0,0,0,0,0.061210566,0.06983479,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.046114304,0.178137684,0
623,0,0,0,0,0,0,0,0,0,0.06075672
624,0,0,0,0,0,0,0,0,0,0.034809868
625,0,0,0,0,0,0,0,0,0.123494495,0.077265066
626,0,0,0,0,0,0,0,0.12899622,0.073294633,0.076859493
627,0,0,0,0,0,0,0,0,0.056116056,0
628,0,0,0,0,0,0,0,0.188986749,0.117118531,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.060356284
631,0,0,0,0,0,0,0,0,0.064738694,0.28272278
632,0,0,0,0,0,0,0,0,0.152266255,0.018349523
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.169199246,0,0.124946847
635,0,0,0,0,0,0,0,0,0,0.019340727
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.054169587,0,0.087668848
638,0,0,0,0,0,0,0.093549013,0,0,0.139957096
639,0,0,0,0,0,0,0,0,0,0.098197733
640,0,0,0,0,0,0,0,0,0.034515811,0.024412932
641,0,0,0,0,0,0,0,0,0.013327553,0
642,0,0,0,0,0,0,0,0,0.04129635,0.055166724
643,0,0,0,0,0,0,0,0.010633151,0.121991244,0
644,0,0,0,0,0,0,0,0.039766594,0,0.021815612
645,0,0,0,0,0,0,0,0.074143635,0,0.015114194
646,0,0,0,0,0,0,0.019330333,0,0,0
647,0,0,0,0,0,0,0,0,0.023069752,0
648,0,0,0,0,0,0,0,0,0.155311344,0.130813865
649,0,0,0,0,0,0,0,0,0.012074214,0.074170179
650,0,0,0,0,0,0,0.227434754,0,0.010234863,0.062335889
651,0,0,0,0,0,0,0,0,0,0.056884158
652,0,0,0,0,0,0,0,0,0,0.02562408
653,0,0,0,0,0,0,0,0,0,0.091388018
654,0,0,0,0,0,0,0,0,0,0.019146923
655,0,0,0,0,0,0,0,0,0,0.032717641
656,0,0,0,0,0,0,0,0,0,0.110899875
657,0,0,0,0,0,0,0,0,0,0.072880054
658,0,0,0,0,0,0,0,0,0.021798212,0.15005864
659,0,0,0,0,0,0,0,0,0,0.118633099
660,0,0,0,0,0,0,0,0,0,0.203239694
661,0,0,0,0,0,0,0,0,0.120858688,0
662,0,0,0,0,0,0,0,0,0.195552861,0.064809591
663,0,0,0,0,0,0,0,0,0.137470169,0
664,0,0,0,0,0,0,0,0.000476457,0,0.240241717
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.136817293,0.091438211,0.165728163
667,0,0,0,0,0,0,0,0,0,0.096296228
668,0,0,0,0,0,0,0,0.200445037,0,0
669,0,0,0,0,0,0,0,0,0.073279749,0.067105613
670,0,0,0,0,0,0,0,0,0,0.219610727
671,0,0,0,0,0,0,0,0,0.323000069,0
672,0,0,0,0,0,0,0,0,0.055713228,0
673,0,0,0,0,0,0,0,0,0.025749286,0
674,0,0,0,0,0,0,0,0,0,0.043561207
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.13530386
677,0,0,0,0,0,0,0,0,0.179410215,0
678,0,0,0,0,0,0,0,0,0.119030759,0.183975808
679,0,0,0,0,0,0,0,0,0,0.127967718
680,0,0,0,0,0,0,0,0,0.051863352,0
681,0,0,0,0,0,0,0,0,0.007602682,0
682,0,0,0,0,0,0,0.020205101,0,0.045491085,0.042772135
683,0,0,0,0,0,0,0,0,0.082387755,0.022001683
684,0,0,0,0,0,0,0,0.093536284,0,0.010118719
685,0,0,0,0,0,0,0,0,0,0.069762579
686,0,0,0,0,0,0,0,0.006604004,0.139461316,0.120104823
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.113091669,0.007601212
689,0,0,0,0,0,0,0,0,0.075547269,0.164528922
690,0,0,0,0,0,0,0,0.032182738,0,0.274714287
691,0,0,0,0,0,0,0,0,0.075586035,0.323691991
692,0,0,0,0,0,0,0,0,0.044990313,0
693,0,0,0,0,0,0,0,0,0.044673103,0
694,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0.094716728
