# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo paramter z_s for group of halos of the same size n_p, where n_p is number of particles in halo. z_s represents the ratio of total halo energy to kinetic energy.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eqs.(68) (69) Fig. 5,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3 ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
235,0,0,0,0,0,-1.062034767,-0.968350081,-1.003430903,-0.96292878,-1.057934944
236,0,0,0,0,0,0,-1.026483484,-0.961442511,-0.855568872,-0.977831859
237,0,0,0,0,0,-0.745308996,-0.917406688,-1.014991727,-1.009298289,-1.019230224
238,0,0,0,0,-0.995714296,-0.68067579,-0.927994311,-0.947159262,-0.948679421,-1.006910888
239,0,0,0,0,-0.950356665,0,-0.949433161,-0.970184073,-0.985696088,-1.036579217
240,0,0,0,0,-1.05346545,-1.009037558,-0.989448502,-0.95448197,-0.950123941,-1.020479266
241,0,0,0,0,0,-0.738969773,-0.966614332,-0.936848765,-1.009378789,-0.955718069
242,0,0,0,0,0,-0.926523896,-0.984626024,-0.974329005,-0.972364658,-0.973047621
243,0,0,0,0,0,-0.73144408,-1.012697906,-0.919301629,-1.010157452,-0.970320426
244,0,0,0,0,0,-0.7269099,-0.897099581,-0.916766371,-0.979458729,-0.967603872
245,0,0,0,0,-0.614424905,-0.947709849,-0.922945641,-0.930782693,-1.036138883,-1.016757642
246,0,0,0,0,0,-0.960435553,-0.912069431,-1.045206415,-1.036310984,-1.056387531
247,0,0,0,0,0,-1.012222358,-0.926264665,-0.896585186,-0.991062094,-1.070470244
248,0,0,0,0,0,-0.865970904,-0.982924051,-1.074937798,-1.010206211,-0.946599019
249,0,0,0,0,0,-1.018533885,-0.901803848,-0.922245312,-1.031125074,-0.9917091
250,0,0,0,0,0,-0.718736883,-0.973136399,-0.896688287,-0.97644428,-1.067745834
251,0,0,0,0,0,-0.944548695,-0.895066161,-1.011630355,-1.055129793,-0.914544089
252,0,0,0,0,0,-0.992135645,-0.888654228,-0.929084885,-0.900288667,-1.023791879
253,0,0,0,0,-0.791150367,-0.953154778,-0.987800559,-0.939083224,-0.961007572,-0.935909342
254,0,0,0,0,-0.879979366,-0.95951516,-0.967194167,-0.948046985,-0.973206516,-0.976512461
255,0,0,0,0,0,-1.021261397,-0.916580242,-1.016049368,-1.009443458,-1.101619633
256,0,0,0,0,0,0,-0.96628801,-0.944131358,-0.91333742,-1.035512758
257,0,0,0,0,-0.779592803,-0.960832599,-0.904770523,-1.057179052,-0.970485245,-0.999424977
258,0,0,0,0,0,-0.986803946,-1.058276879,-0.988251924,-1.007076904,-0.953064559
259,0,0,0,0,0,-0.924953894,-1.042575467,-0.959752856,-0.949181048,-1.010236651
260,0,0,0,0,0,-0.881356877,-0.824462134,-1.077141725,-0.91904497,-1.049374985
261,0,0,0,0,-0.833410935,-0.954415423,-1.048046817,-0.958564278,-1.032620852,-0.912543919
262,0,0,0,0,0,-1.096434409,-1.00623677,-0.983985998,-0.975805245,-0.969569514
263,0,0,0,0,0,-0.898960808,-1.062966786,-0.880474631,-1.014645268,-1.068977854
264,0,0,0,0,0,-1.227001769,-0.937154834,-0.925185526,-1.059128242,-1.019632454
265,0,0,0,0,-1.030097406,-0.742180862,-0.979605107,-0.918641986,-0.945096624,-0.992688319
266,0,0,0,-1.215894482,-1.012582979,-0.906669239,-1.050801417,-0.899246837,-0.973549317,-1.10219604
267,0,0,0,0,0,-0.925042627,-0.848910527,-0.941987022,-0.787271613,-0.995644207
268,0,0,0,0,-1.014888504,0,-0.875605551,-1.03916422,-1.043808764,-1.004790794
269,0,0,0,0,0,0,-0.959126495,-1.008260426,-1.027961351,-0.967425817
270,0,0,0,0,0,0,-0.832282107,-0.959313032,-0.994943477,-1.048523849
271,0,0,0,0,0,-0.908549942,-0.988129265,-0.950158023,-0.939935139,-1.012496775
272,0,0,0,0,0,-0.960227667,-1.025501718,-1.025500228,-0.915836258,-1.013167564
273,0,0,0,0,0,-0.831033967,-0.960979705,-0.94862156,-0.954814414,-0.910360865
274,0,0,0,0,0,0,-0.956783746,-0.926217899,-1.013550021,-0.938797857
275,0,0,0,0,0,-1.074280823,-0.94293281,-1.035008962,-1.027851768,-0.919104003
276,0,0,0,0,0,-0.969681344,-1.019490722,-1.005650191,-0.926448878,-0.96047455
277,0,0,0,0,0,0,-1.011775605,-0.952910557,-0.922201915,-0.999999977
278,0,0,0,0,0,0,-1.027510997,-0.981723431,-0.909454043,-1.010555512
279,0,0,0,0,0,-0.875053582,-1.080009292,-0.899211105,-0.955430661,-1.002735512
280,0,0,0,0,0,-1.048702443,-0.949801838,-0.920442711,-1.011454684,-0.989987058
281,0,0,0,0,0,0,-0.897894798,-0.957721727,-1.002763424,-1.022435323
282,0,0,0,0,0,-0.954432372,-0.928579244,-0.965140152,-1.036205776,-1.017023446
283,0,0,0,0,-0.796805064,0,-0.999576594,-1.132617078,-1.010201578,-0.946562084
284,0,0,0,0,0,0,-1.037223608,-0.878278787,-1.065519181,-0.958504194
285,0,0,0,0,0,-0.900426815,-1.023006422,-0.891318421,-1.040658528,-1.012228586
286,0,0,0,-0.812068223,-0.859429318,0,-0.956487655,-0.849680782,-0.972854999,-0.974998936
287,0,0,0,0,0,0,-0.889829254,-0.890050719,-0.975793954,-1.006580573
288,0,0,0,0,0,-0.813763515,-0.928100463,-0.94029818,-0.944196159,-1.023370814
289,0,0,0,0,0,-1.080981749,-0.898071831,-1.079584874,-0.996460587,-0.990936301
290,0,0,0,0,0,-1.098839631,-0.866368386,-0.926900108,-0.954262945,-1.012669184
291,0,0,0,0,0,-0.787177171,-0.913819311,-0.909800501,-0.876965908,-0.96735427
292,0,0,0,0,0,-1.096877178,-0.890332675,-0.91479987,-0.964268229,-0.93323333
293,0,0,0,0,0,0,-0.955477582,-0.970260625,-0.992611735,-1.011156131
294,0,0,0,0,0,0,-0.897153408,-0.90561282,-0.951226781,-0.95818355
295,0,0,0,0,0,-0.861559263,-0.919190134,-0.978546774,-1.018294192,-0.98419617
296,0,0,0,0,0,0,-0.951357585,-0.912065157,-0.996256641,-0.993393873
297,0,0,0,0,0,-0.903596093,-0.98002312,-0.898538742,-0.976419481,-0.974297427
298,0,0,0,0,0,0,-0.815106191,-1.002909521,-0.932369879,-1.008077495
299,0,0,0,0,0,-0.817064085,-0.919055755,-0.870973614,-0.986821894,-0.974090847
300,0,0,0,0,0,-0.894521477,-0.893585438,-0.93304793,-0.908520735,-0.980227561
301,0,0,0,0,0,-0.829299977,-0.904200947,-0.947577806,-0.952655333,-0.99124349
302,0,0,0,0,0,0,-0.874942173,-0.889297176,-0.942573959,-0.986136936
303,0,0,0,0,0,-0.720822497,-0.931517457,-0.944861288,-0.966670525,-1.079940016
304,0,0,0,0,0,0,-0.957461926,-0.895426647,-0.992109038,-0.936576387
305,0,0,0,0,0,0,-0.739330266,-0.992492457,-0.912595097,-0.956890368
306,0,0,0,0,0,0,-0.944326313,-0.936826283,-1.006650325,-1.161256303
307,0,0,0,0,0,-1.218101068,-0.879971188,-0.908198621,-0.967485632,-0.996684111
308,0,0,0,0,-0.878919418,0,-0.932741533,-0.944780968,-0.98879917,-1.080487673
309,0,0,0,0,0,-0.928611628,-0.989856594,-0.889126098,-0.997223606,-0.980634857
310,0,0,0,0,0,-0.763069819,-0.933772465,-0.929635836,-0.927402024,-0.972910218
311,0,0,0,0,0,-1.051482656,-0.877543346,-0.90338078,-0.944705539,-1.040955609
312,0,0,0,0,0,0,-1.053684387,-1.028496266,-0.94853119,-0.855879177
313,0,0,0,0,0,0,-0.890417905,-1.089737071,-0.909257447,-0.981122811
314,0,0,0,0,0,-1.042783922,-0.916267928,-0.877513256,-1.065528635,-1.075556441
315,0,0,0,0,-0.862827974,0,-0.914753363,-0.849369438,-0.970714672,-1.061785164
316,0,0,0,0,0,-1.00748945,-0.738010352,-0.970085678,-0.972744869,-0.973422107
317,0,0,0,0,0,0,-1.039555184,-0.897265297,-0.828320552,-0.968998049
318,0,0,0,0,0,-0.843494162,-0.91417619,-1.016266633,-1.063808412,-0.942183162
319,0,0,0,0,0,-0.933648468,-0.98679193,-0.937115435,-0.994968661,-0.918618118
320,0,0,0,0,0,0,-0.971915783,-0.936460426,-1.0159928,-0.963288039
321,0,0,0,0,0,-0.840104939,0,-0.945384571,-0.961532012,-0.934563569
322,0,0,0,0,0,0,-0.942183827,-0.880105077,-1.043834483,-0.94116253
323,0,0,0,0,0,-0.883889514,-1.110408445,-0.924882625,-0.996646305,-0.985921145
324,0,0,0,0,0,0,-0.880895475,-0.92681354,-0.978925349,-0.924542711
325,0,0,0,0,0,-0.799296885,-0.985652877,-0.869235917,-1.011569884,-0.984981582
326,0,0,0,0,0,-0.974618476,-0.76060911,-0.937540005,-1.032341962,-0.938881067
327,0,0,0,0,0,0,-0.86918274,-0.842586969,-0.957878845,-0.985348645
328,0,0,0,0,0,-0.989430016,-1.065458081,-0.91245476,-0.918582918,-1.035940537
329,0,0,0,0,0,-0.877769324,-0.991207666,-0.902210238,-0.957012546,-0.992486581
330,0,0,0,0,0,0,-0.936585662,-0.952773158,-0.879475523,-0.970076389
331,0,0,0,0,0,0,-1.076976805,-0.922867426,-0.957199632,-1.037226852
332,0,0,0,-0.668342483,0,0,-0.894625454,-0.896909813,-0.958955501,-0.955552023
333,0,0,0,0,0,-0.844941358,-0.980355739,-0.93654355,-0.995227025,-0.972506511
334,0,0,0,0,0,-0.970020203,-0.800222571,-0.879887669,-0.950651604,-1.012840707
335,0,0,0,0,0,0,-0.906854508,-0.957589332,-1.041688352,-1.021668974
336,0,0,0,0,0,0,-1.033289629,-0.895172664,-1.05043532,-1.013531541
337,0,0,0,0,0,0,-0.958394934,-0.958990414,-1.062097126,-0.992531147
338,0,0,0,0,0,0,-1.031727539,-0.831153015,-0.970707032,-0.961999184
339,0,0,0,0,0,0,-0.836703335,-0.866486472,-0.951033679,-0.944660661
340,0,0,0,0,0,0,-0.889119828,-0.945128886,-1.048112886,-0.932360638
341,0,0,0,0,0,-0.875408478,-0.870151905,-0.939274592,-0.888207992,-0.930466846
342,0,0,0,0,0,0,-0.89471584,-0.669611589,-0.908030078,-1.075628824
343,0,0,0,0,0,0,-0.981993834,-1.035598834,-0.866753895,-0.983771746
344,0,0,0,0,0,-0.865327758,-0.96243849,-0.943859468,-0.859206417,-1.005565726
345,0,0,0,0,0,-0.87565138,-0.985808234,-0.984790292,-0.973749232,-1.045009967
346,0,0,0,0,0,0,-0.905974455,-1.090791989,-0.826827392,-1.010501837
347,0,0,0,0,0,0,-0.881228863,-0.902013415,-0.998477307,-0.989197995
348,0,0,0,0,0,-0.961907865,-0.999517439,-0.91988599,-0.90067382,-0.969837891
349,0,0,0,0,0,0,-0.826434868,-0.868670677,-1.037707965,-1.03991855
350,0,0,0,0,0,0,-0.760567367,-0.91292902,-1.021233297,-0.993355643
351,0,0,0,0,0,0,-0.720978695,-0.843354137,-1.010144883,-0.988808898
352,0,0,0,0,0,0,-0.792157088,-0.994867102,-1.128245317,-1.032419414
353,0,0,0,0,0,0,0,-0.889597527,-0.974365009,-0.938539137
354,0,0,0,0,0,-0.876394645,-0.90832275,-0.849116983,-0.922824102,-0.947511887
355,0,0,0,0,0,-0.790907012,-0.859306936,-1.08345878,-0.939392573,-0.972096758
356,0,0,0,0,0,-0.874739762,-0.757662225,-1.012791033,-0.919335245,-0.969514975
357,0,0,0,0,0,-1.108062833,-0.926832181,-0.844809293,-0.929524832,-1.010691479
358,0,0,0,0,0,0,-0.96231817,-0.836351379,-1.116017749,-0.965379142
359,0,0,0,0,0,-0.881614082,-0.967903609,-0.977053858,-0.959411097,-0.835003742
360,0,0,0,0,-0.626008714,0,-0.889619159,-0.899707753,-0.975371372,-0.913088613
361,0,0,0,0,0,0,-1.100117574,-0.966304407,-1.007050353,-0.975614574
362,0,0,0,0,0,0,-0.707464628,-0.965048672,-0.904446028,-0.979295096
363,0,0,0,0,-0.992164594,-0.908397033,-0.825913089,-0.997045921,-0.932847307,-1.026289211
364,0,0,0,0,0,0,0,-0.927979858,-0.968328493,-1.023616777
365,0,0,0,0,0,0,-0.938396082,-0.823619498,-0.837089089,-1.089580892
366,0,0,0,0,0,0,-0.838338446,-0.902275116,-0.917297781,-1.041719365
367,0,0,0,0,0,-0.71086174,-0.779653094,-0.802009207,-0.993546831,-0.904894889
368,0,0,0,0,0,-0.750498842,-0.7548654,-0.874626754,-0.973804182,-0.848025701
369,0,0,0,0,0,-0.92976187,0,-0.855153767,-1.074382373,-0.95701873
370,0,0,0,0,0,-0.837680222,-0.905115377,-0.878198311,-0.992784328,-1.051692081
371,0,0,0,0,0,0,-1.093445301,-0.955819716,-0.857198805,-1.043231219
372,0,0,0,0,0,-0.852934552,-0.744918117,-0.7936233,-0.884155246,-1.090511875
373,0,0,0,0,0,0,-0.780426541,-0.966645351,-0.974368568,-1.008082037
374,0,0,0,0,0,-1.011252325,-1.094626296,-0.969986016,-0.884339362,-1.069150203
375,0,0,0,0,0,0,0,0,-0.920968533,-0.953557767
376,0,0,0,0,0,-0.824269914,-1.018714065,-0.947883502,-0.858442726,-1.020352414
377,0,0,0,0,0,-0.999606637,-0.92726127,-0.983831758,-0.938253834,-0.879893602
378,0,0,0,0,0,0,-0.872946955,-0.848227501,-0.862742115,-1.109477623
379,0,0,0,0,0,0,-0.872410486,-0.867901173,-1.03134486,-0.979915727
380,0,0,0,0,0,-0.734953443,-1.082030514,-0.891960553,-0.923701667,-1.041120605
381,0,0,0,0,0,0,-1.020878074,-0.867873496,-1.046227182,-1.077772478
382,0,0,0,0,0,0,-0.925103215,-0.835997682,-0.954988369,-1.030370564
383,0,0,0,0,0,0,0,-1.025719793,-0.947704828,-0.939930608
384,0,0,0,0,0,0,-0.874427557,-0.919495032,-1.082988859,-0.928523503
385,0,0,0,0,0,0,-1.210790223,-0.904290713,-0.899051593,-1.105834643
386,0,0,0,0,0,0,-0.918468068,-0.825654895,-0.89218564,-1.005112437
387,0,0,0,0,0,0,-0.830614388,-0.867328231,-0.890050981,-0.981021798
388,0,0,0,0,0,0,-0.879590229,-0.912424965,-0.828869351,-0.981637004
389,0,0,0,0,0,0,-0.895209673,-0.932229231,-1.062160269,-0.925268162
390,0,0,0,0,0,0,-0.987780698,-0.968247531,-1.072945129,-0.972451232
391,0,0,0,0,0,-0.993382063,-1.022792117,-0.902198133,-0.934718568,-0.931738971
392,0,0,0,0,0,0,-0.930858652,-0.8587331,-0.9256585,-0.918215768
393,0,0,0,0,0,0,-1.047031655,-0.957211779,-1.050315826,-0.865990603
394,0,0,0,0,0,0,-0.883135356,-0.825662099,-0.933670676,-0.878432146
395,0,0,0,0,0,-0.742074071,-0.823419517,-1.050414348,-0.97172633,-0.941882147
396,0,0,0,0,0,-0.992604264,-0.897760392,-0.71656146,-0.903242479,-0.971207707
397,0,0,0,0,0,0,-0.871189324,-0.96574033,-0.979341984,-1.055105566
398,0,0,0,0,0,-0.92152965,-0.86819378,-0.905965617,-1.052822811,-1.007451227
399,0,0,0,0,0,0,-1.043547867,-0.837724463,-0.977359976,-0.925479715
400,0,0,0,0,0,0,-0.965525989,-0.871286192,-0.937447737,-0.888953077
401,0,0,0,0,0,0,0,0,-0.964837756,-1.027357137
402,0,0,0,0,0,-0.949675443,0,-1.036525585,-0.936050485,-0.958887226
403,0,0,0,0,0,0,-1.038055451,-1.142424791,-0.937582712,-0.965942095
404,0,0,0,0,0,-0.917999085,-0.886175607,-0.792870818,-0.949039686,-1.00860272
405,0,0,0,0,0,-1.013394087,-0.566169288,-0.783818258,-1.018503109,-0.90045454
406,0,0,0,0,0,-0.925868565,-0.816076805,-1.0656888,-0.909423638,-0.938530073
407,0,0,0,0,0,0,-0.729698155,-1.044063882,-0.921140123,-0.918791638
408,0,0,0,0,0,0,-0.705401109,-1.015573429,-0.823963716,-0.992677079
409,0,0,0,0,0,0,0,-1.00550484,-0.880905728,-1.01539272
410,0,0,0,0,0,0,-0.902259742,-0.733625059,-0.928185566,-0.966470795
411,0,0,0,0,0,0,-0.890414456,0,-0.882107744,-1.001411258
412,0,0,0,0,0,-1.074049735,-0.930156481,-0.964543242,-0.820647076,-0.984060156
413,0,0,0,0,-0.864673437,0,-0.912895491,-0.819455139,-0.958197519,-0.962510325
414,0,0,0,0,0,0,-0.922227443,-0.894796903,-0.906652976,-1.080354386
415,0,0,0,0,0,0,-1.03422782,-0.919787383,-0.915202212,-0.951695631
416,0,0,0,0,0,0,-1.003959689,-0.883597149,-0.981015331,-0.885689466
417,0,0,0,0,0,0,-0.822761826,-0.894763817,-1.264981295,-0.948295503
418,0,0,0,0,0,0,-0.926164867,-1.136227552,-0.932792247,-0.90428319
419,0,0,0,0,0,0,-0.969841854,-0.992214941,-1.015508725,-0.584754815
420,0,0,0,0,0,0,-0.96550582,-0.910798163,-1.020764165,-0.911108916
421,0,0,0,0,0,0,-0.894016613,-0.867990657,-0.805060687,-0.907275355
422,0,0,0,0,0,0,-0.925360681,-0.874557857,-1.062517784,-0.929467283
423,0,0,0,0,0,0,-0.886241568,-0.94005999,-0.822043894,-0.919272816
424,0,0,0,0,0,0,-0.161092669,-0.917609773,-0.86410496,-0.977419968
425,0,0,0,0,0,0,-0.897025819,-0.67217892,-1.001443712,-0.989520362
426,0,0,0,0,0,0,-0.98560042,-0.823880775,-0.89895016,-0.932679533
427,0,0,0,0,0,0,0,-0.83144024,-1.127697327,-0.93498261
428,0,0,0,0,0,0,-0.684839341,-0.795070793,-1.044845318,-0.919223421
429,0,0,0,0,0,0,-0.947875251,-0.971814012,-0.915849487,-1.131765775
430,0,0,0,0,0,0,0,-0.996839417,-1.055260781,-1.021549816
431,0,0,0,0,-1.006209263,0,-0.84739251,-0.957927882,-1.028689546,-0.925438143
432,0,0,0,0,0,0,0,-0.771564606,-0.933804124,-0.935682335
433,0,0,0,0,0,-0.878310194,-0.911531302,-0.972782119,-0.84327506,-1.016969257
434,0,0,0,0,0,0,-0.917527436,-0.856216923,-0.782056323,-0.835196923
435,0,0,0,0,0,0,-0.959197199,0,-0.871049129,-1.101749776
436,0,0,0,0,0,0,0,-0.970683321,-0.715150683,-1.058118326
437,0,0,0,0,0,-0.867704876,-0.904288236,-0.775305397,-0.913429202,-0.963951967
438,0,0,0,0,0,0,-0.944955434,-0.914653985,-0.96727527,-0.996059448
439,0,0,0,0,0,0,-0.738770455,-0.975601382,-1.026967794,-0.941596724
440,0,0,0,0,0,0,-0.79723893,-0.760733998,-0.969791447,-0.822941889
441,0,0,0,0,0,-1.042327388,-1.04904061,-0.828807647,-1.093605267,-0.96639541
442,0,0,0,0,0,0,0,-0.765082251,-1.036101895,-0.927818837
443,0,0,0,0,0,0,0,-0.90970958,-0.972993187,-0.678150147
444,0,0,0,0,0,-0.924011432,0,-0.824639725,-1.249876764,-0.958192937
445,0,0,0,0,0,-0.563510515,-0.971802619,-1.076616831,-0.968673279,-1.012889004
446,0,0,0,0,0,0,-1.036960523,-1.073631046,-0.999133909,-0.985419178
447,0,0,0,0,0,0,-0.748689527,-1.095362881,-0.970897067,-0.994874754
448,0,0,0,0,0,0,-0.831723854,-0.953091791,-0.919715368,-0.982913508
449,0,0,0,0,0,0,0,-1.170398684,-0.954932864,-1.050587993
450,0,0,0,0,0,0,-0.883167434,-0.953934528,-0.970423724,-1.07373227
451,0,0,0,0,0,0,-0.981314572,0,-1.042520332,-1.096711224
452,0,0,0,0,0,0,-0.871647561,-0.815603102,-0.911623314,-0.783676069
453,0,0,0,0,0,0,-1.011355719,-0.890253829,-0.910032117,-1.014397601
454,0,0,0,0,0,0,-1.002265328,-1.008055731,-0.86450126,-0.917200259
455,0,0,0,0,0,0,0,-0.983378395,-0.924443201,-0.948127146
456,0,0,0,0,0,0,-0.876344838,0,-0.873650708,-1.009829031
457,0,0,0,0,0,0,-0.886160489,-0.925274556,-0.960276333,-0.930145021
458,0,0,0,0,0,0,0,-0.660603808,-0.975991479,-0.967370944
459,0,0,0,0,0,-0.752686477,0,-1.091503086,-0.764253869,-0.964792292
460,0,0,0,0,0,0,-0.843601886,-0.857970056,-0.768320911,-1.171826331
461,0,0,0,0,0,0,-0.577260272,-0.941851762,-1.078610377,-0.854584407
462,0,0,0,0,0,0,0,-1.05815443,-0.832353803,-0.8914908
463,0,0,0,0,0,0,0,-0.920498074,-0.863617778,-0.900345704
464,0,0,0,0,0,0,0,-0.804172487,-0.988531416,-0.962266384
465,0,0,0,0,0,0,-0.785507893,-0.922109771,-0.898106715,-0.845488079
466,0,0,0,0,0,0,-0.817427051,-0.959084012,-0.896193195,-1.02188521
467,0,0,0,0,0,0,0,-1.156829507,-0.95431055,-1.0199599
468,0,0,0,0,0,0,-0.702926556,-0.492114984,-1.071355189,-1.027117869
469,0,0,0,0,0,0,-1.057906774,-0.916200451,-0.914072046,-0.964317827
470,0,0,0,0,0,0,-0.795890191,-0.776057709,-1.023288957,-0.959158393
471,0,0,0,0,0,0,0,-0.888375954,-0.688655756,-0.656410385
472,0,0,0,0,0,0,-0.957322842,-1.020382276,-1.130024107,-0.987089545
473,0,0,0,0,0,0,-1.04599052,-0.886951163,-0.948937779,-0.934103206
474,0,0,0,0,0,0,-0.97447348,-0.690845096,-0.84020756,-0.917420044
475,0,0,0,0,0,0,-0.868920807,-0.825729468,-0.900666956,-1.242843522
476,0,0,0,0,0,0,-0.951709852,-0.910315449,-0.65615101,-0.908328842
477,0,0,0,0,0,0,-1.040009239,-0.96804388,-1.006653501,-0.989568923
478,0,0,0,0,0,0,0,-0.757720257,-0.946967483,-0.91222694
479,0,0,0,0,0,0,0,-0.85727654,-0.730759278,-0.838470833
480,0,0,0,0,0,0,-0.854489121,-0.83101092,-0.875725914,-0.889620373
481,0,0,0,0,0,0,0,-0.846723672,-0.860682936,-0.801291425
482,0,0,0,0,0,0,-0.95873048,-1.088507775,-0.923705159,-1.040797246
483,0,0,0,0,0,0,-0.579787017,-0.967733592,-0.86477582,-1.02557352
484,0,0,0,0,0,0,0,-0.910470367,-1.007484763,-1.158281115
485,0,0,0,0,0,0,-0.909511292,-0.655237673,-1.070626606,-1.021217292
486,0,0,0,0,0,0,-0.957537561,0,-1.056162626,-0.98018206
487,0,0,0,0,0,0,0,-1.236473404,-0.853072674,-0.896674138
488,0,0,0,0,0,0,0,-0.898341333,-0.646953578,-0.884032204
489,0,0,0,0,0,0,-0.722381562,-0.736543618,-0.879687538,-1.021815971
490,0,0,0,0,0,0,0,-0.731833738,-0.909891569,-0.801882907
491,0,0,0,0,0,0,-0.810876959,-0.908629186,-0.723532507,-1.029243901
492,0,0,0,0,0,0,-0.933761665,-0.921605329,-0.81715478,-0.860999046
493,0,0,0,0,0,0,0,-0.842014404,-0.874561172,-1.066806435
494,0,0,0,0,0,0,0,-0.937010905,-1.008819076,-0.7623346
495,0,0,0,0,0,0,-0.996672915,-0.897628965,-1.028317743,-0.946244606
496,0,0,0,0,0,0,0,-0.925099234,-0.927355494,-0.971842158
497,0,0,0,0,0,0,-0.647467437,0,-0.922798325,-0.927777237
498,0,0,0,0,0,0,0,-0.892230041,-1.030122582,-0.850485103
499,0,0,0,0,0,0,-0.742601354,-0.724819056,-0.776211803,-0.943537484
500,0,0,0,0,0,0,-0.945162675,-0.850667358,-0.988291199,-0.898834606
501,0,0,0,0,0,0,0,-1.060359248,-0.987524071,-1.146809772
502,0,0,0,0,0,0,-0.782331376,0,-0.954910095,-1.056099947
503,0,0,0,0,0,0,-0.847426956,-0.939912693,-0.965086643,-1.074882382
504,0,0,0,0,0,0,-1.004885812,-0.887321986,0,0
505,0,0,0,0,0,0,-0.951207429,-0.792151271,-0.936963689,-0.973464346
506,0,0,0,0,0,0,-0.704595549,-0.801374986,-0.695094536,-1.092471686
507,0,0,0,0,0,0,0,-0.783207538,-0.996952898,-1.059559401
508,0,0,0,0,0,0,0,-1.087057377,-0.81901857,-1.034445846
509,0,0,0,0,0,0,-0.878755437,0,-0.98981231,-1.165850774
510,0,0,0,0,0,0,-0.987107923,-0.714282715,-0.77855653,-1.015695503
511,0,0,0,0,0,-1.070893352,-1.178856525,-0.981619059,-1.222172871,-0.963620822
512,0,0,0,0,0,0,0,0,-0.948189443,-0.913580407
513,0,0,0,0,0,0,-0.879508588,-0.842138475,-0.948204252,-0.953042918
514,0,0,0,0,0,0,-0.957662387,-0.89991482,-0.883728889,-0.873312244
515,0,0,0,0,0,0,-1.005036045,-1.047452408,-1.058833045,-1.038998331
516,0,0,0,0,0,0,-0.70206784,-0.969608316,-0.95386102,-0.979677291
517,0,0,0,0,0,0,0,-0.861700907,-1.098043928,-0.937677799
518,0,0,0,0,0,0,-0.951366184,0,-0.726534327,-0.856927411
519,0,0,0,0,0,0,-0.91913677,0,0,-0.638628255
520,0,0,0,0,0,0,-0.818667547,-0.794797089,-0.943076634,-0.508871418
521,0,0,0,0,0,-0.944361469,-1.049910768,-0.780759936,-0.842123344,-0.774431193
522,0,0,0,0,0,0,-1.255776471,-1.052581129,-0.808921892,-1.016999459
523,0,0,0,0,0,0,0,0,-0.808463603,-0.950311761
524,0,0,0,0,0,0,0,-0.898177542,-0.840391517,-1.051910982
525,0,0,0,0,0,-0.834949623,0,-0.752965243,-0.861801139,-0.922344611
526,0,0,0,0,0,0,0,-1.017225261,-0.922750254,-0.996811024
527,0,0,0,0,0,0,-0.733453843,0,0,-0.826816648
528,0,0,0,0,0,0,-0.971107933,0,-0.761123988,-0.815511193
529,0,0,0,0,0,0,0,-0.765711124,-0.947631306,-0.771396865
530,0,0,0,0,0,0,-1.120140017,-0.936936301,-0.83105409,-0.808390442
531,0,0,0,0,0,0,0,-1.092938273,-0.82722331,-0.991887817
532,0,0,0,0,0,0,-0.927453282,-0.802524892,-0.934378864,-0.875202944
533,0,0,0,0,0,0,0,-0.963093107,-0.872559848,-1.23205559
534,0,0,0,0,0,0,0,0,-0.842632671,-0.866166097
535,0,0,0,0,0,-0.74325045,-0.774944782,-1.080265883,-0.931322009,-1.07589404
536,0,0,0,0,0,-0.928288283,-0.805504174,-0.554598997,-1.006482866,-0.952409962
537,0,0,0,0,0,0,0,-0.933905845,-0.771471917,-0.877497451
538,0,0,0,0,0,0,0,-0.914790096,-1.011180765,-0.874025591
539,0,0,0,0,0,0,0,-1.111164368,-0.902216047,-0.870097646
540,0,0,0,0,0,-0.747870591,-0.788511735,-0.933606562,-0.920002606,-0.898122632
541,0,0,0,0,0,0,0,-1.049187337,-0.932554222,-0.963986983
542,0,0,0,0,0,0,0,-0.917371945,-1.010848583,-0.978687621
543,0,0,0,0,0,0,0,-1.07139144,-0.848125115,-0.992784004
544,0,0,0,0,0,0,-0.942305582,-0.91518784,-0.890792024,-1.03629138
545,0,0,0,0,0,0,-1.052373236,0,-1.022970668,-0.992992093
546,0,0,0,0,0,0,0,-0.896207044,-1.011583118,-0.925708453
547,0,0,0,0,0,0,0,-0.690881969,-0.917752457,-0.843827482
548,0,0,0,0,0,0,0,-0.924384119,-0.778037432,-1.002417451
