# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo kinetic energy \sigma_h^2 (km^2/s^2) for group of halos of the same size n_p, where n_p is number of particles in halo. This is the halo group temperature, the dispersion of halo velocity",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eq. (19), Fig. 2, 3",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Eq. (115),https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
274,0,0,0,0,0,0,215399.6137,202746.3594,164713.7387,176936.8284
275,0,0,0,0,0,221683.2821,240900.1143,176684.661,172200.4125,159461.6309
276,0,0,0,0,0,299045.7033,220802.0506,198952.9418,175889.6953,173440.5242
277,0,0,0,0,0,0,209996.876,204491.0048,195044.713,151872.1189
278,0,0,0,0,0,0,206796.2808,197607.6355,186836.3202,162146.6506
279,0,0,0,0,0,281756.6269,203783.4477,207683.6239,189573.6701,166370.0777
280,0,0,0,0,0,214827.3821,219636.2102,200197.1627,175011.1965,164797.7402
281,0,0,0,0,0,0,226103.1508,196858.6536,179295.5339,168020.3539
282,0,0,0,0,0,316501.7042,217011.4639,197525.9251,172208.2565,165551.1388
283,0,0,0,0,394732.6147,0,199847.5723,177769.7394,173219.4155,167030.3685
284,0,0,0,0,0,0,225335.7154,219266.2584,165695.9272,166198.937
285,0,0,0,0,0,317648.4053,206562.8192,199880.5185,173913.3888,173817.2565
286,0,0,0,481982.6661,338862.4101,0,237572.6399,222009.1314,186049.7285,167092.5508
287,0,0,0,0,0,0,231434.0226,214218.3043,173603.3082,165076.1718
288,0,0,0,0,0,289346.4026,245596.6387,197616.6163,185098.4484,160747.8646
289,0,0,0,0,0,210170.1951,238165.3697,194766.2616,180360.8484,171295.8215
290,0,0,0,0,0,275407.2204,264938.9508,219710.1001,181303.8946,163949.3466
291,0,0,0,0,0,276707.2529,240772.3285,201831.3887,190307.2109,176879.9267
292,0,0,0,0,0,283650.4111,236555.5989,205885.0147,181429.0538,171996.5982
293,0,0,0,0,0,0,237413.3978,196070.5087,182279.3335,162021.3426
294,0,0,0,0,0,0,217509.254,222450.1786,187431.0661,172264.5664
295,0,0,0,0,0,275668.5337,230513.925,221479.3103,176541.7693,169139.8178
296,0,0,0,0,0,0,229610.0845,220496.0572,180033.4052,168961.1229
297,0,0,0,0,0,305886.4204,233875.7221,228489.9235,183962.3999,169692.8132
298,0,0,0,0,0,0,256209.8865,204509.1022,186784.7134,176606.3675
299,0,0,0,0,0,367934.0817,241489.0128,229713.6292,184030.0856,168776.1607
300,0,0,0,0,0,324109.9369,248838.0295,223535.7543,193775.7387,175407.5863
301,0,0,0,0,0,343188.4255,251010.3558,215600.9435,184671.6393,177558.5044
302,0,0,0,0,0,0,235371.041,212548.0646,203607.9053,179896.4596
303,0,0,0,0,0,398280.3554,247211.1872,212599.8434,182635.5681,159726.6905
304,0,0,0,0,0,0,228007.2177,226634.7064,186000.0834,176457.1769
305,0,0,0,0,0,0,314835.8446,217795.5627,194995.2565,188836.8603
306,0,0,0,0,0,0,201820.9545,227938.536,189511.6975,161796.6656
307,0,0,0,0,0,212077.9142,257980.9824,215491.0592,200468.9129,177990.4384
308,0,0,0,0,430420.4571,0,259038.6117,223096.0666,180083.4847,164331.1898
309,0,0,0,0,0,264970.1317,245684.8447,228965.2058,179215.596,178921.9177
310,0,0,0,0,0,424212.6822,190916.8217,230576.6928,186018.5391,194142.4469
311,0,0,0,0,0,219522.5043,257647.1188,223271.4718,202294.5882,182810.8063
312,0,0,0,0,0,0,226147.1626,209073.7565,202734.7564,193578.7143
313,0,0,0,0,0,0,261835.4707,211747.2865,188614.9427,172791.1088
314,0,0,0,0,0,307083.1911,242008.1654,234517.4943,182565.1431,171822.5499
315,0,0,0,0,333997.3595,0,242655.8059,236785.8992,186575.5954,178248.8135
316,0,0,0,0,0,275331.0727,310245.8135,216738.9836,185232.6805,194305.694
317,0,0,0,0,0,0,227929.2435,229936.7931,197863.1448,176494.6013
318,0,0,0,0,0,311654.4263,237522.9882,207129.8211,188452.892,207649.9443
319,0,0,0,0,0,327131.3437,235328.9474,210055.584,195341.9778,184651.7614
320,0,0,0,0,0,0,264393.1251,212486.7506,180456.3543,192476.7759
321,0,0,0,0,0,300030.4661,0,210890.2565,205980.8167,198038.7296
322,0,0,0,0,0,0,232890.5629,231484.4004,184443.5816,186290.739
323,0,0,0,0,0,356567.2213,219605.3901,237353.9524,191803.3084,175176.3938
324,0,0,0,0,0,0,251794.5882,226376.4611,184615.3295,186532.238
325,0,0,0,0,0,375049.6529,235281.2431,228621.1859,188514.9454,171731.8721
326,0,0,0,0,0,279648.2422,331365.5565,225361.4635,195009.2559,179660.0754
327,0,0,0,0,0,0,266691.0668,243025.9465,204509.9646,183522.4366
328,0,0,0,0,0,342327.1708,235019.1729,219655.9927,183886.7951,178202.9931
329,0,0,0,0,0,321068.8189,246197.2329,237053.4133,199643.9202,184853.9947
330,0,0,0,0,0,0,240576.5726,244179.1051,214718.7001,179572.3015
331,0,0,0,0,0,0,221570.426,228621.7187,201748.623,170806.5962
332,0,0,0,610038.3881,0,0,242108.5134,242105.7283,208092.4467,186754.2623
333,0,0,0,0,0,385739.7062,238619.2828,219252.1883,206059.3241,196692.9114
334,0,0,0,0,0,335773.0935,272493.1688,259464.8902,195841.066,185811.1193
335,0,0,0,0,0,0,284017.8044,233034.6657,177905.6589,173173.523
336,0,0,0,0,0,0,213194.6023,234898.8589,178895.1901,195588.4477
337,0,0,0,0,0,0,266699.9265,248449.4,189499.0754,184237.0988
338,0,0,0,0,0,0,219356.1859,255167.37,206410.2916,200866.2465
339,0,0,0,0,0,0,287153.8091,242810.7577,199102.0244,181604.6413
340,0,0,0,0,0,0,272855.2726,214662.5086,189714.7306,197654.4733
341,0,0,0,0,0,380876.4517,268154.8165,229234.1727,221997.9467,200747.9523
342,0,0,0,0,0,0,250557.2154,248107.5237,204400.7848,180868.8591
343,0,0,0,0,0,0,243013.3546,206198.6306,226151.9171,186858.7275
344,0,0,0,0,0,352778.1495,259737.3137,259241.4927,224563.4291,186877.79
345,0,0,0,0,0,323327.7617,235838.9849,227473.3068,183743.5063,199189.439
346,0,0,0,0,0,0,236975.0999,228203.8017,184472.5911,185814.1775
347,0,0,0,0,0,0,287075.105,236444.5551,185541.6622,186885.5
348,0,0,0,0,0,300749.0241,239763.901,240143.6479,204110.6027,183159.1824
349,0,0,0,0,0,0,279846.1685,262391.7164,187876.5004,191685.5325
350,0,0,0,0,0,0,300912.765,255429.8144,204525.6952,190049.9891
351,0,0,0,0,0,0,341332.8088,237807.202,208743.0856,186357.1974
352,0,0,0,0,0,0,304576.6315,238920.201,186176.3175,204586.3009
353,0,0,0,0,0,0,0,238112.5412,204113.5396,179460.3308
354,0,0,0,0,0,365639.5492,297191.7483,268078.3545,207303.4487,203967.7387
355,0,0,0,0,0,389615.7795,289782.8169,212145.966,213870.573,205532.9367
356,0,0,0,0,0,344304.5842,337873.93,226265.3148,205711.7559,207351.0634
357,0,0,0,0,0,257758.9156,281729.7998,254385.2873,210922.9517,200401.0594
358,0,0,0,0,0,0,270547.8472,315491.7437,183240.8491,197524.0139
359,0,0,0,0,0,356675.8099,241409.4178,269624.2706,225199.4002,217738.9639
360,0,0,0,0,638007.2672,0,274954.8376,256161.9891,220940.7299,198991.755
361,0,0,0,0,0,0,238644.197,243737.9224,199970.3578,211792.915
362,0,0,0,0,0,0,390872.4696,237593.426,228296.8804,194003.3914
363,0,0,0,0,304037.9749,372302.3698,304303.1124,229305.3083,210507.2491,201816.8796
364,0,0,0,0,0,0,0,221714.5565,218906.4164,195756.6146
365,0,0,0,0,0,0,255708.7925,275819.7796,215704.1397,176368.4913
366,0,0,0,0,0,0,282944.8552,272683.3281,215353.9987,201755.5554
367,0,0,0,0,0,425039.3081,294710.245,266964.9367,221504.8458,199268.5468
368,0,0,0,0,0,382661.954,338635.3553,266393.5403,211154.3876,234142.5021
369,0,0,0,0,0,339430.7242,0,251573.5379,203004.092,208641.3694
370,0,0,0,0,0,369146.9673,286966.0805,260961.1283,221959.3669,182616.8517
371,0,0,0,0,0,0,185787.0636,264831.4841,228560.4087,180774.6204
372,0,0,0,0,0,349284.6029,361996.5169,234415.8643,235182.1831,205368.7983
373,0,0,0,0,0,0,301388.9045,231071.7685,214117.041,196310.5713
374,0,0,0,0,0,311579.9128,198758.1475,228353.0649,229735.4224,195807.0225
375,0,0,0,0,0,0,0,0,219712.7127,220777.9446
376,0,0,0,0,0,374491.5256,284950.462,255373.8859,225399.0022,204295.7482
377,0,0,0,0,0,302138.5745,293083.0539,241753.3439,223102.6177,193865.3503
378,0,0,0,0,0,0,306155.1371,277096.0967,216035.9717,184951.2782
379,0,0,0,0,0,0,312869.4809,260899.1743,198690.6302,219656.7787
380,0,0,0,0,0,447807.3817,215782.8478,239677.5633,229199.7117,200214.8241
381,0,0,0,0,0,0,264693.1422,264292.8767,197838.8617,203702.6755
382,0,0,0,0,0,0,268456.5322,283717.6325,221965.7037,205369.0483
383,0,0,0,0,0,0,0,244609.2734,233586.3647,199157.0184
384,0,0,0,0,0,0,312506.8588,249329.4362,224478.2957,211831.1851
385,0,0,0,0,0,0,265875.3141,225427.479,221544.6707,196002.7443
386,0,0,0,0,0,0,277791.9442,286983.5528,213436.8559,200717.4457
387,0,0,0,0,0,0,310863.2226,241973.0596,229466.5357,206156.8688
388,0,0,0,0,0,0,309320.6239,270333.2351,265397.5463,204319.2891
389,0,0,0,0,0,0,288133.4532,249518.4874,192857.6282,243916.0742
390,0,0,0,0,0,0,297439.1465,225316.2313,201376.4042,225590.5518
391,0,0,0,0,0,382920.2302,249258.642,236379.6426,204460.2937,217655.8593
392,0,0,0,0,0,0,289191.5004,240239.6832,224337.6547,213500.5935
393,0,0,0,0,0,0,288225.2194,237171.1041,208468.7344,206659.9
394,0,0,0,0,0,0,245216.7125,243865.1032,232126.9717,223492.0853
395,0,0,0,0,0,425500.2644,305295.9415,256104.7259,225727.9653,230847.9524
396,0,0,0,0,0,356311.8231,283728.2336,320069.6146,234839.4018,206436.5968
397,0,0,0,0,0,0,293998.8028,273638.295,284279.5024,194078.1897
398,0,0,0,0,0,328089.1275,262649.2342,244710.2191,201084.8152,203779.2713
399,0,0,0,0,0,0,283936.9761,300323.1955,226182.2379,217257.6991
400,0,0,0,0,0,0,271538.2278,268312.5247,240690.7715,230984.9861
401,0,0,0,0,0,0,0,0,200087.4547,193416.1959
402,0,0,0,0,0,375264.6151,0,270485.5652,241271.8036,199663.7362
403,0,0,0,0,0,0,240066.5229,201267.1358,225680.6523,204761.4599
404,0,0,0,0,0,300218.8347,277863.0208,264418.8712,215073.3813,202308.8399
405,0,0,0,0,0,325897.8604,432245.2578,316948.4718,212703.6646,214119.0756
406,0,0,0,0,0,359763.7209,315562.8064,253778.1317,248450.9843,228343.7351
407,0,0,0,0,0,0,380400.1243,245663.5839,229723.6995,217502.6237
408,0,0,0,0,0,0,383084.5586,254423.5334,291445.7775,213519.3291
409,0,0,0,0,0,0,0,227939.0782,221094.0041,200899.336
410,0,0,0,0,0,0,350929.8296,317889.5208,236434.5047,193578.4538
411,0,0,0,0,0,0,275935.9857,0,245727.9085,200810.9081
412,0,0,0,0,0,344420.4251,292748.0526,268491.9936,283815.6572,200359.3492
413,0,0,0,0,539137.9455,0,311276.3577,300941.6737,250414.147,196845.1157
414,0,0,0,0,0,0,300573.852,294604.559,264147.8968,213632.6171
415,0,0,0,0,0,0,258086.1069,261317.5555,246458.0361,209599.1076
416,0,0,0,0,0,0,316034.5944,255158.8324,233846.3006,232794.932
417,0,0,0,0,0,0,350223.9697,300147.6517,152867.0901,205901.0405
418,0,0,0,0,0,0,270145.1217,229604.3812,232437.1925,197192.8941
419,0,0,0,0,0,0,327823.7761,257362.7699,223706.771,247560.86
420,0,0,0,0,0,0,300194.8296,279070.6964,224999.3133,232052.6155
421,0,0,0,0,0,0,307603.2318,299366.0925,252097.9146,239444.7987
422,0,0,0,0,0,0,304606.3982,292867.0762,197377.003,229515.8194
423,0,0,0,0,0,0,282312.4327,253277.8108,253793.1296,211990.7076
424,0,0,0,0,0,0,311291.5665,245526.9135,254631.0294,215225.2277
425,0,0,0,0,0,0,256898.7506,396846.9058,237927.5271,220470.6522
426,0,0,0,0,0,0,293987.0604,300472.0017,261786.8404,207102.538
427,0,0,0,0,0,0,0,289099.938,222303.575,215268.0993
428,0,0,0,0,0,0,343513.2277,277255.4679,215313.5149,211691.1688
429,0,0,0,0,0,0,288896.8242,229124.2052,258906.3392,192939.2308
430,0,0,0,0,0,0,0,229202.6714,245159.8763,213314.6357
431,0,0,0,0,440250.3727,0,328032.8906,272651.8802,227804.0012,242599.2462
432,0,0,0,0,0,0,0,337299.5426,249098.2195,217087.5501
433,0,0,0,0,0,418204.0103,320866.3428,255847.7356,226931.115,190783.1824
434,0,0,0,0,0,0,266954.055,281766.6994,287228.9051,237685.1101
435,0,0,0,0,0,0,275470.2641,0,222505.1985,195631.6818
436,0,0,0,0,0,0,0,254661.4628,334266.7176,222107.6359
437,0,0,0,0,0,433582.0991,311933.3476,355831.7744,246731.7582,220054.4691
438,0,0,0,0,0,0,325018.0305,276013.0772,241348.4121,235559.9513
439,0,0,0,0,0,0,342815.8049,228955.3682,216722.4239,232436.5046
440,0,0,0,0,0,0,330178.5216,369678.1924,229189.5756,263882.7221
441,0,0,0,0,0,363453.5528,225360.2397,307039.3196,243622.8319,238666.7104
442,0,0,0,0,0,0,0,280072.7608,228261.3228,223759.2144
443,0,0,0,0,0,0,0,233817.237,276780.8734,287691.7278
444,0,0,0,0,0,368481.6737,0,289616.2679,151754.9502,223126.3597
445,0,0,0,0,0,623332.1503,305822.2743,246987.1423,252438.0292,236484.7862
446,0,0,0,0,0,0,307888.7049,242354.233,248228.4674,220526.1784
447,0,0,0,0,0,0,373437.5173,275617.4672,196339.5935,215110.5259
448,0,0,0,0,0,0,292466.9602,281364.9942,240590.7952,214462.6212
449,0,0,0,0,0,0,0,209854.0245,236451.146,215551.6921
450,0,0,0,0,0,0,288998.1358,315464.7243,234624.9454,204231.9291
451,0,0,0,0,0,0,276669.5847,0,245102.7008,194560.4413
452,0,0,0,0,0,0,394613.6111,314115.3067,222757.5487,259201.9721
453,0,0,0,0,0,0,282037.9621,255328.0892,221543.8428,219446.8816
454,0,0,0,0,0,0,285477.1848,286390.8789,263653.5438,256195.7916
455,0,0,0,0,0,0,0,248812.1365,274547.1723,240732.5052
456,0,0,0,0,0,0,287008.5241,0,248581.5355,226861.5458
457,0,0,0,0,0,0,297792.6047,272514.6018,235048.3911,219217.8095
458,0,0,0,0,0,0,0,381503.9135,232993.6653,223966.2594
459,0,0,0,0,0,507512.1693,0,230309.2941,283599.083,196714.8507
460,0,0,0,0,0,0,318485.1093,289331.346,305211.4068,190540.9393
461,0,0,0,0,0,0,323594.097,286229.493,244848.4346,241918.0895
462,0,0,0,0,0,0,0,232554.2744,253851.4509,250073.0762
463,0,0,0,0,0,0,0,277424.5753,283170.2035,221432.1524
464,0,0,0,0,0,0,0,306377.813,254268.4595,221667.9468
465,0,0,0,0,0,0,332868.1477,301639.399,281665.616,267539.2517
466,0,0,0,0,0,0,387377.3072,299789.3127,243553.325,226443.1338
467,0,0,0,0,0,0,0,229359.7563,249242.0764,252621.1385
468,0,0,0,0,0,0,356645.43,491837.5319,245665.4394,232858.4304
469,0,0,0,0,0,0,358926.9641,259333.2397,253940.0875,227847.2004
470,0,0,0,0,0,0,355799.6623,349590.7052,227371.9237,237406.7238
471,0,0,0,0,0,0,0,317173.1739,265843.4632,292512.1461
472,0,0,0,0,0,0,302994.9448,268033.4798,253375.0799,211973.5348
473,0,0,0,0,0,0,268824.986,304935.5199,223742.6135,239105.0673
474,0,0,0,0,0,0,370093.7409,366999.62,261081.8791,248810.1763
475,0,0,0,0,0,0,358722.2612,309571.4059,262660.8514,180928.7114
476,0,0,0,0,0,0,367555.9135,259066.0281,285241.6645,237605.4376
477,0,0,0,0,0,0,286268.6718,291173.7553,231635.9734,184894.1106
478,0,0,0,0,0,0,0,367012.9965,291889.1091,239731.4546
479,0,0,0,0,0,0,0,319513.1905,278071.944,226158.3434
480,0,0,0,0,0,0,383759.6305,363828.8696,253797.6337,250896.1796
481,0,0,0,0,0,0,0,309788.3661,289494.1837,264553.1398
482,0,0,0,0,0,0,284366.4681,290604.9745,255718.2122,202211.0323
483,0,0,0,0,0,0,458402.4558,256061.2662,287184.8228,231597.7022
484,0,0,0,0,0,0,0,292780.6718,250322.1763,227410.4508
485,0,0,0,0,0,0,283898.8594,323187.3187,235201.4728,211791.7348
486,0,0,0,0,0,0,317523.6423,0,227359.8178,219467.0486
487,0,0,0,0,0,0,0,177805.7875,305541.3444,226247.0624
488,0,0,0,0,0,0,0,304486.081,304621.4833,264989.547
489,0,0,0,0,0,0,297429.1367,341069.144,253365.5017,233985.1483
490,0,0,0,0,0,0,0,383535.7349,256700.0338,282141.2281
491,0,0,0,0,0,0,290993.4185,250358.9426,308676.8969,242088.5111
492,0,0,0,0,0,0,325983.5992,303925.4073,301744.0367,245942.6948
493,0,0,0,0,0,0,0,335972.7033,254515.2611,206737.1424
494,0,0,0,0,0,0,0,277659.6453,265265.8615,295404.0301
495,0,0,0,0,0,0,285531.6992,283267.0033,298120.8568,235169.5295
496,0,0,0,0,0,0,0,313196.0262,236426.5757,226124.8262
497,0,0,0,0,0,0,439683.5954,0,296271.7021,250305.8923
498,0,0,0,0,0,0,0,288529.0988,225096.6014,269527.6
499,0,0,0,0,0,0,420417.3808,365192.6832,298966.3755,277002.4382
500,0,0,0,0,0,0,332803.9693,315434.8738,231966.0778,247814.9626
501,0,0,0,0,0,0,0,300343.2271,259357.9071,221509.8363
502,0,0,0,0,0,0,397174.6347,0,269248.0332,243535.1667
503,0,0,0,0,0,0,379671.1787,278345.0063,271030.1329,223380.5576
504,0,0,0,0,0,0,335601.2262,298999.0425,0,0
505,0,0,0,0,0,0,255530.4536,343017.1679,250481.9398,255683.5727
506,0,0,0,0,0,0,430927.1256,406611.4198,341051.9824,228323.4688
507,0,0,0,0,0,0,0,330723.2003,219690.5377,229867.6523
508,0,0,0,0,0,0,0,308642.3473,298560.9841,257977.421
509,0,0,0,0,0,0,330942.6375,0,244818.3349,218469.7221
510,0,0,0,0,0,0,291670.675,370060.2521,301732.3844,231294.4326
511,0,0,0,0,0,389186.1433,307586.7213,308471.9144,237199.2197,277642.0203
512,0,0,0,0,0,0,0,0,280699.0825,271500.4245
513,0,0,0,0,0,0,369588.1123,314572.6262,255046.6972,247270.404
514,0,0,0,0,0,0,344986.4483,293627.7277,233810.3344,270060.8202
515,0,0,0,0,0,0,338975.8836,307218.4013,237286.8,224317.0286
516,0,0,0,0,0,0,424226.279,316190.7418,256471.772,245553.4875
517,0,0,0,0,0,0,0,311157.9405,253457.1562,237131.5666
518,0,0,0,0,0,0,358951.5859,0,323835.6249,230751.5089
519,0,0,0,0,0,0,342751.9703,0,0,264305.5358
520,0,0,0,0,0,0,395734.0284,313397.1709,304117.2402,412255.5852
521,0,0,0,0,0,498706.1654,258353.142,334866.2035,324413.35,257755.4157
522,0,0,0,0,0,0,309044.1843,272020.0539,313713.1342,250017.4909
523,0,0,0,0,0,0,0,0,295697.6844,235022.845
524,0,0,0,0,0,0,0,344979.3459,284368.0133,227201.5169
525,0,0,0,0,0,318013.35,0,395840.9278,306424.9144,257750.3284
526,0,0,0,0,0,0,0,292393.7412,260792.6571,244825.2376
527,0,0,0,0,0,0,451021.8327,0,0,264916.6139
528,0,0,0,0,0,0,299394.4537,0,284849.9266,294117.5545
529,0,0,0,0,0,0,0,352789.2381,257549.6548,258391.5294
530,0,0,0,0,0,0,299463.1907,246753.3625,317174.9716,293688.333
531,0,0,0,0,0,0,0,274008.6401,295676.0075,237999.9008
532,0,0,0,0,0,0,379839.4607,323174.5516,265870.7107,256081.8801
533,0,0,0,0,0,0,0,347857.5027,268153.874,205622.9185
534,0,0,0,0,0,0,0,0,285548.7321,268387.6432
535,0,0,0,0,0,585110.4148,394093.3787,316210.8994,295793.8662,241708.8724
536,0,0,0,0,0,376521.8941,401390.6834,527237.6014,242269.1003,248710.8096
537,0,0,0,0,0,0,0,312256.9586,316435.8232,266617.4128
538,0,0,0,0,0,0,0,309871.5379,248212.801,235088.7544
539,0,0,0,0,0,0,0,318573.0946,285582.9566,261155.9256
540,0,0,0,0,0,571414.0303,396199.1021,264270.2409,299331.4168,282897.6356
541,0,0,0,0,0,0,0,302552.2225,307466.6039,253472.9328
542,0,0,0,0,0,0,0,327110.0314,259462.3452,241442.52
543,0,0,0,0,0,0,0,253088.7044,294807.1757,262834.9999
544,0,0,0,0,0,0,371876.998,277834.738,305768.5545,263803.3865
545,0,0,0,0,0,0,329371.8778,0,271184.8273,243288.4104
546,0,0,0,0,0,0,0,309143.0536,287435.893,281502.4895
547,0,0,0,0,0,0,0,447151.8096,293139.3674,291803.9754
548,0,0,0,0,0,0,0,295649.5069,278016.0473,273770.8347
549,0,0,0,0,0,0,408872.9509,0,288616.3542,264010.0858
550,0,0,0,0,0,0,218422.415,318379.2847,310978.7144,248191.97
551,0,0,0,0,0,324707.6281,0,357723.9778,297215.9287,273679.0913
552,0,0,0,0,0,0,0,322321.4592,266721.2752,269272.1877
553,0,0,0,0,0,0,407392.9497,348245.4618,293584.6513,237608.1338
554,0,0,0,0,0,0,283558.461,0,365746.7891,273789.94
555,0,0,0,0,0,0,0,0,288870.9345,281383.1093
556,0,0,0,0,0,0,0,381187.4079,268488.6654,291085.5991
557,0,0,0,0,0,0,0,399803.1622,272572.5758,249725.7831
558,0,0,0,0,0,0,339765.3816,435863.6061,342666.3712,278588.2144
559,0,0,0,0,0,0,423100.705,286858.2889,239986.9066,299493.9402
560,0,0,0,0,0,537621.8265,0,428930.4264,0,272926.3056
561,0,0,0,0,0,0,334731.5448,369854.9278,301988.0423,264669.6773
562,0,0,0,0,0,0,374879.0227,361584.9916,277224.4648,271586.3417
563,0,0,0,0,0,0,0,0,299978.9432,272978.947
564,0,0,0,0,0,0,0,0,283624.4203,275560.5769
565,0,0,0,0,0,0,0,0,314123.4531,258275.2895
566,0,0,0,0,0,0,0,323531.3653,265850.1547,0
567,0,0,0,0,0,0,0,327001.9276,277948.3216,212762.6756
568,0,0,0,0,0,0,0,0,313107.3833,244283.7556
569,0,0,0,0,0,0,0,324692.1808,248803.9147,307082.4086
570,0,0,0,0,0,0,521122.0628,332715.3099,254751.0974,274991.1606
571,0,0,0,0,0,0,381104.6984,356863.1143,269179.7206,269010.312
572,0,0,0,0,0,0,0,0,282550.2528,267497.9085
573,0,0,0,0,0,0,270450.385,338578.8952,295465.0344,0
574,0,0,0,0,0,0,0,278141.9733,311369.5155,260263.5214
575,0,0,0,0,0,0,334628.1701,378754.8643,325648.0666,282918.681
576,0,0,0,0,0,0,0,330120.9175,243793.2372,262810.7673
577,0,0,0,0,0,0,0,417385.7211,284862.2737,297840.6142
578,0,0,0,0,0,0,307181.6367,0,301919.823,223981.3404
579,0,0,0,0,0,0,0,0,294778.51,273387.8836
580,0,0,0,0,0,0,423770.533,336847.8552,269743.3279,285535.3191
581,0,0,0,0,0,0,441009.351,0,0,245787.2243
582,0,0,0,0,0,0,0,0,302436.4258,290589.7363
583,0,0,0,0,0,0,0,0,308297.9127,220814.4284
584,0,0,0,0,0,550538.1331,442911.0856,342096.3182,276007.2866,281266.5133
585,0,0,0,0,0,0,324422.8705,0,197800.633,214504.4584
586,0,0,0,0,0,0,0,304070.0584,287862.25,305395.1672
587,0,0,0,0,0,0,332333.1366,285523.335,247403.2452,311798.9925
588,0,0,0,0,0,0,0,328030.8244,320883.9861,243341.776
589,0,0,0,0,0,0,0,292735.6957,341114.4419,261313.4981
590,0,0,0,0,0,0,0,0,294488.2158,223736.7788
591,0,0,0,0,0,0,0,0,273199.9975,0
592,0,0,0,0,0,0,0,501101.0785,314500.1017,293235.8867
593,0,0,0,0,0,0,282710.4695,278546.3445,302090.9824,241712.31
594,0,0,0,0,0,0,0,0,366391.0786,262463.7389
595,0,0,0,0,0,0,0,0,322761.8054,297282.9352
596,0,0,0,0,0,0,418215.5731,0,317741.2026,271797.5834
597,0,0,0,0,0,0,0,401176.7652,290081.0415,274226.2134
598,0,0,0,0,0,0,0,347306.713,0,245306.8365
599,0,0,0,0,0,0,0,0,325856.5087,291792.3086
600,0,0,0,0,0,0,458526.7122,341873.6818,274561.4902,236114.4774
601,0,0,0,0,0,0,372737.7271,265284.0234,0,258861.6455
