# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo paramter \gamma_g for group of halos of the same size n_p, where n_p is number of particles in halo. \Gamma_g represents the ratio between halo mean square radius and halo size.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] Eq. (61),https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
"#Ref. [4] Eqs. (43) (48), (55), Fig. 2",https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
271,0,0,0,0,0,0.738678573,0.744693951,0.683597869,0.665385853,0.605599755
272,0,0,0,0,0,0.893387804,0.855174544,0.701091277,0.596553696,0.619858705
273,0,0,0,0,0,0.618346035,0.752540984,0.660346093,0.613647843,0.677507021
274,0,0,0,0,0,0,0.728400906,0.666027055,0.668654943,0.566577684
275,0,0,0,0,0,0.933595261,0.624656649,0.748259797,0.641775661,0.644237474
276,0,0,0,0,0,0.680718232,0.64189343,0.679737505,0.65809223,0.576753766
277,0,0,0,0,0,0,0.65251426,0.625878669,0.571042441,0.675454421
278,0,0,0,0,0,0,0.745061954,0.645773725,0.604866603,0.612096854
279,0,0,0,0,0,0.726324007,0.758624649,0.602491535,0.597245675,0.627680029
280,0,0,0,0,0,0.923514455,0.668910714,0.665794868,0.624727417,0.604174963
281,0,0,0,0,0,0,0.707576382,0.662046658,0.613701926,0.592460314
282,0,0,0,0,0,0.593267285,0.707781389,0.700378966,0.698672348,0.632452548
283,0,0,0,0,0.606812018,0,0.824292372,0.712444619,0.639625931,0.664037885
284,0,0,0,0,0,0,0.626401127,0.627356082,0.681231444,0.628012543
285,0,0,0,0,0,0.592478529,0.774766792,0.684051297,0.630549388,0.614650863
286,0,0,0,0.575063424,0.817973264,0,0.671672098,0.720986531,0.634788675,0.624294337
287,0,0,0,0,0,0,0.643778838,0.628049668,0.695467117,0.607972033
288,0,0,0,0,0,0.74967783,0.595708675,0.701277019,0.646776112,0.646033375
289,0,0,0,0,0,1.005202368,0.631264339,0.690510317,0.647494088,0.595646171
290,0,0,0,0,0,0.768144761,0.592096659,0.606900189,0.692643918,0.601369896
291,0,0,0,0,0,0.845279768,0.676827569,0.728286345,0.630913469,0.589415066
292,0,0,0,0,0,0.645773544,0.648989139,0.697849402,0.628177436,0.63763926
293,0,0,0,0,0,0,0.615829818,0.729278991,0.614723284,0.655685109
294,0,0,0,0,0,0,0.743169312,0.644523667,0.645477077,0.632994978
295,0,0,0,0,0,0.732685668,0.707962226,0.63188605,0.66679088,0.630579402
296,0,0,0,0,0,0,0.66758625,0.615241988,0.630611223,0.604129082
297,0,0,0,0,0,0.717992299,0.626092517,0.598717223,0.642186353,0.636313233
298,0,0,0,0,0,0,0.738991799,0.677090057,0.626088873,0.560718518
299,0,0,0,0,0,0.564451771,0.637005536,0.616566003,0.632185531,0.644195994
300,0,0,0,0,0,0.632213284,0.634108689,0.644669401,0.640054405,0.588008875
301,0,0,0,0,0,0.607894295,0.627388188,0.673555746,0.658413576,0.633393294
302,0,0,0,0,0,0,0.684446937,0.69541925,0.616625084,0.593148556
303,0,0,0,0,0,0.521705868,0.708318394,0.663868959,0.64551406,0.656002254
304,0,0,0,0,0,0,0.7064588,0.597955649,0.665829645,0.648087035
305,0,0,0,0,0,0,0.53966871,0.6160649,0.634963059,0.594177509
306,0,0,0,0,0,0,0.921845013,0.605803587,0.597450236,0.673842924
307,0,0,0,0,0,0.916660306,0.614276152,0.635850255,0.613806351,0.604830702
308,0,0,0,0,0.605235769,0,0.619054015,0.600005943,0.630070189,0.66851253
309,0,0,0,0,0,0.852773954,0.670506197,0.638135653,0.695971313,0.61653938
310,0,0,0,0,0,0.481474843,0.887239033,0.604065742,0.662462045,0.606226025
311,0,0,0,0,0,1.107973893,0.625598066,0.67650061,0.586558709,0.574579301
312,0,0,0,0,0,0,0.675770251,0.643221465,0.601205372,0.61012654
313,0,0,0,0,0,0,0.65790374,0.634481952,0.661936953,0.66174891
314,0,0,0,0,0,0.630834816,0.739345215,0.639144281,0.649257339,0.617008504
315,0,0,0,0,0.839790251,0,0.664814067,0.595215312,0.667524731,0.589806787
316,0,0,0,0,0,0.870515322,0.564389635,0.653512355,0.68428156,0.554491384
317,0,0,0,0,0,0,0.71940416,0.641126758,0.67836868,0.619162549
318,0,0,0,0,0,0.701524195,0.68831718,0.655886149,0.619318421,0.512635369
319,0,0,0,0,0,0.655469797,0.713448837,0.712739203,0.60378153,0.649948681
320,0,0,0,0,0,0,0.616018055,0.670257701,0.711479527,0.608539796
321,0,0,0,0,0,0.786935013,0,0.728610271,0.575921701,0.553191533
322,0,0,0,0,0,0,0.693106962,0.637475683,0.659025597,0.595000386
323,0,0,0,0,0,0.552452763,0.767895835,0.580599136,0.644454818,0.632161821
324,0,0,0,0,0,0,0.712300632,0.652591436,0.685534469,0.595399619
325,0,0,0,0,0,0.602089314,0.725612149,0.658073376,0.669775664,0.673478909
326,0,0,0,0,0,0.992317184,0.524127454,0.678415004,0.611806811,0.639345779
327,0,0,0,0,0,0,0.701716908,0.585545335,0.635483485,0.61003601
328,0,0,0,0,0,0.616912284,0.720134129,0.698034556,0.719423292,0.647183765
329,0,0,0,0,0,0.665661615,0.651265702,0.63096898,0.61590347,0.60559728
330,0,0,0,0,0,0,0.716647431,0.590307774,0.587631919,0.641369284
331,0,0,0,0,0,0,0.73570569,0.627260419,0.59696246,0.689815573
332,0,0,0,0.622274026,0,0,0.731223474,0.632408482,0.619270025,0.587116576
333,0,0,0,0,0,0.623161456,0.687170914,0.673686209,0.65686801,0.595489087
334,0,0,0,0,0,0.651179154,0.592487128,0.574339956,0.705186324,0.639948817
335,0,0,0,0,0,0,0.608493996,0.656929272,0.71951756,0.661146549
336,0,0,0,0,0,0,0.915371696,0.635118019,0.70257935,0.559604906
337,0,0,0,0,0,0,0.639423364,0.622599707,0.650350138,0.635279439
338,0,0,0,0,0,0,0.803398143,0.606117932,0.610532412,0.590216355
339,0,0,0,0,0,0,0.624097611,0.623827023,0.657404783,0.634558453
340,0,0,0,0,0,0,0.639567446,0.767830283,0.717882621,0.580450559
341,0,0,0,0,0,0.608923281,0.651709059,0.719607599,0.569217954,0.588936303
342,0,0,0,0,0,0,0.90042043,0.691984425,0.661749565,0.612665726
343,0,0,0,0,0,0,0.748584488,0.752631391,0.615407684,0.665893401
344,0,0,0,0,0,0.658612906,0.683703516,0.5563806,0.604598778,0.612837762
345,0,0,0,0,0,0.83957783,0.772858309,0.642993067,0.80289736,0.564499938
346,0,0,0,0,0,0,0.767118485,0.653922732,0.77854939,0.648465072
347,0,0,0,0,0,0,0.563004856,0.695100056,0.671768662,0.663870678
348,0,0,0,0,0,0.789638108,0.811433715,0.591653078,0.647128675,0.664193091
349,0,0,0,0,0,0,0.675445917,0.569390936,0.662657152,0.610517023
350,0,0,0,0,0,0,0.58340891,0.575616187,0.597803559,0.676727284
351,0,0,0,0,0,0,0.509054925,0.729503497,0.628979112,0.628083533
352,0,0,0,0,0,0,0.619676839,0.675526171,0.653185708,0.598917305
353,0,0,0,0,0,0,0,0.695347879,0.662865538,0.764564195
354,0,0,0,0,0,0.593333498,0.546934497,0.603059085,0.677472001,0.605445794
355,0,0,0,0,0,0.588514696,0.599331807,0.698644891,0.622582294,0.568506577
356,0,0,0,0,0,0.75133748,0.564629993,0.638949666,0.681930804,0.584944261
357,0,0,0,0,0,1.073992678,0.606773555,0.637630425,0.667032047,0.61107836
358,0,0,0,0,0,0,0.659803314,0.5127624,0.723515071,0.657299415
359,0,0,0,0,0,0.621827346,0.774479392,0.557760003,0.577313693,0.587474494
360,0,0,0,0,0.524720127,0,0.717843604,0.561653798,0.624257567,0.643127348
361,0,0,0,0,0,0,0.719922561,0.631683023,0.664497769,0.563325136
362,0,0,0,0,0,0,0.46856951,0.65978243,0.60276345,0.603934161
363,0,0,0,0,1.212718051,0.601928954,0.592261851,0.749003767,0.666414383,0.61000508
364,0,0,0,0,0,0,0,0.747222509,0.609737781,0.650237317
365,0,0,0,0,0,0,0.660861123,0.621855105,0.660651543,0.668820302
366,0,0,0,0,0,0,0.653036936,0.581187777,0.644474528,0.628451294
367,0,0,0,0,0,0.642143349,0.636785532,0.613416492,0.617364451,0.635314101
368,0,0,0,0,0,0.854434089,0.575887528,0.584312468,0.701150081,0.526769049
369,0,0,0,0,0,0.636559945,0,0.706871159,0.625656435,0.558345034
370,0,0,0,0,0,0.835700533,0.609119458,0.590194214,0.593127982,0.664509081
371,0,0,0,0,0,0,1.101116612,0.608783301,0.591255302,0.681119085
372,0,0,0,0,0,0.721439186,0.582232779,0.703437021,0.587468512,0.54612823
373,0,0,0,0,0,0,0.691754878,0.766084655,0.676750556,0.60538625
374,0,0,0,0,0,0.735287453,0.932194915,0.753205926,0.607276657,0.661825095
375,0,0,0,0,0,0,0,0,0.666082001,0.568996484
376,0,0,0,0,0,0.621176772,0.62317673,0.601890395,0.648825264,0.578395988
377,0,0,0,0,0,0.816611713,0.608536279,0.755817271,0.642593418,0.671643899
378,0,0,0,0,0,0,0.616211496,0.59754418,0.686049037,0.68087044
379,0,0,0,0,0,0,0.592613719,0.686201114,0.669468148,0.551621504
380,0,0,0,0,0,0.556127956,1.080496847,0.704637495,0.626638703,0.662139902
381,0,0,0,0,0,0,0.624968238,0.606587197,0.71959207,0.586651982
382,0,0,0,0,0,0,0.723352318,0.566027293,0.602934835,0.604371602
383,0,0,0,0,0,0,0,0.610718183,0.587246449,0.639887975
384,0,0,0,0,0,0,0.621409045,0.719368938,0.611080527,0.584778646
385,0,0,0,0,0,0,0.615005445,0.849922378,0.637497497,0.656919409
386,0,0,0,0,0,0,0.708537234,0.564339702,0.676136135,0.634460188
387,0,0,0,0,0,0,0.658647861,0.777237972,0.617703725,0.616649481
388,0,0,0,0,0,0,0.618075185,0.667161563,0.54212761,0.65022411
389,0,0,0,0,0,0,0.751222492,0.655534178,0.684339506,0.521420004
390,0,0,0,0,0,0,0.594179223,0.786793534,0.711085815,0.591011557
391,0,0,0,0,0,0.564798925,0.7657527,0.732764892,0.696357384,0.600774012
392,0,0,0,0,0,0,0.604903731,0.7666868,0.632247181,0.697959951
393,0,0,0,0,0,0,0.633011,0.727887311,0.696497296,0.626163169
394,0,0,0,0,0,0,0.805839428,0.759601781,0.591434247,0.583520656
395,0,0,0,0,0,0.637390487,0.6690471,0.623030025,0.600364633,0.57193869
396,0,0,0,0,0,0.661365549,0.730676739,0.551386638,0.579738411,0.655232057
397,0,0,0,0,0,0,0.690599093,0.571896404,0.470752646,0.679542371
398,0,0,0,0,0,0.976921767,0.834407259,0.654269664,0.707619021,0.648636781
399,0,0,0,0,0,0,0.631553006,0.593523283,0.620935741,0.588156421
400,0,0,0,0,0,0,0.712328378,0.608857905,0.590622652,0.598454061
401,0,0,0,0,0,0,0,0,0.783172764,0.642136522
402,0,0,0,0,0,0.645010244,0,0.58338345,0.590914038,0.690159723
403,0,0,0,0,0,0,0.831462997,0.866906053,0.659700259,0.666284087
404,0,0,0,0,0,0.889704692,0.747164902,0.695765634,0.687004085,0.700673605
405,0,0,0,0,0,0.823276353,0.490809325,0.518942365,0.808346526,0.631676239
406,0,0,0,0,0,0.743486126,0.721681339,0.641794656,0.565052473,0.589661825
407,0,0,0,0,0,0,0.528519226,0.663592259,0.601005268,0.648700235
408,0,0,0,0,0,0,0.503400148,0.691637327,0.518676235,0.627246934
409,0,0,0,0,0,0,0,0.79588448,0.702532743,0.64273325
410,0,0,0,0,0,0,0.551333351,0.565339733,0.678941106,0.735650438
411,0,0,0,0,0,0,0.708693815,0,0.565959223,0.667459715
412,0,0,0,0,0,0.715720159,0.660812481,0.62516529,0.550309977,0.608912958
413,0,0,0,0,0.590612946,0,0.722821749,0.574787837,0.645563195,0.699475068
414,0,0,0,0,0,0,0.630249208,0.607166629,0.591678627,0.617604229
415,0,0,0,0,0,0,0.841998211,0.690458121,0.638831021,0.624521276
416,0,0,0,0,0,0,0.588925772,0.708520152,0.643120496,0.676197439
417,0,0,0,0,0,0,0.57708927,0.596469666,1.001295582,0.674102571
418,0,0,0,0,0,0,0.754292047,0.757987179,0.677878232,0.658587927
419,0,0,0,0,0,0,0.664227425,0.629815202,0.670364562,0.571709861
420,0,0,0,0,0,0,0.672497116,0.598676937,0.679682028,0.584440114
421,0,0,0,0,0,0,0.637858073,0.556991233,0.587367949,0.546255272
422,0,0,0,0,0,0,0.649793233,0.619419729,0.780033734,0.555086838
423,0,0,0,0,0,0,0.76019613,0.660598368,0.655012788,0.626299547
424,0,0,0,0,0,0,0.938982868,0.749353787,0.618082648,0.60073396
425,0,0,0,0,0,0,0.903221775,0.454947127,0.621910042,0.626354428
426,0,0,0,0,0,0,0.727192754,0.587440196,0.54726909,0.667311891
427,0,0,0,0,0,0,0,0.62038881,0.638917112,0.709794682
428,0,0,0,0,0,0,0.67344204,0.688594231,0.643871122,0.722193484
429,0,0,0,0,0,0,0.658004391,0.750877655,0.536150509,0.676525094
430,0,0,0,0,0,0,0,0.772473049,0.582043435,0.667599354
431,0,0,0,0,0.666140994,0,0.647322556,0.601502926,0.682476082,0.613596685
432,0,0,0,0,0,0,0,0.546086907,0.637533156,0.607429183
433,0,0,0,0,0,0.65918661,0.615959184,0.841154381,0.756389088,0.727807841
434,0,0,0,0,0,0,0.756169553,0.605457756,0.531799721,0.585511923
435,0,0,0,0,0,0,0.768272593,0,0.671242624,0.703499969
436,0,0,0,0,0,0,0,0.7352836,0.488620187,0.571468996
437,0,0,0,0,0,0.566729768,0.647403025,0.587806975,0.628927898,0.64145997
438,0,0,0,0,0,0,0.629585935,0.643743642,0.607530128,0.555978434
439,0,0,0,0,0,0,0.629686167,0.803625761,0.73099373,0.575009869
440,0,0,0,0,0,0,0.728714259,0.460082921,0.693578162,0.55186434
441,0,0,0,0,0,0.7690033,0.91082715,0.55682336,0.5779922,0.596133116
442,0,0,0,0,0,0,0,0.706573386,0.615904071,0.657428924
443,0,0,0,0,0,0,0,0.792369755,0.520202566,0.503468084
444,0,0,0,0,0,0.711915618,0,0.677386053,0.969284638,0.643979668
445,0,0,0,0,0,0.479634738,0.717614102,0.673265056,0.58217436,0.587436074
446,0,0,0,0,0,0,0.613376418,0.661447204,0.674728668,0.609878649
447,0,0,0,0,0,0,0.555819857,0.587808742,0.77674831,0.749456978
448,0,0,0,0,0,0,0.846692739,0.628881187,0.648984054,0.674674233
449,0,0,0,0,0,0,0,0.747207377,0.628996259,0.630615801
450,0,0,0,0,0,0,0.72587183,0.557963228,0.765577293,0.73696444
451,0,0,0,0,0,0,0.867303545,0,0.588972026,0.714892181
452,0,0,0,0,0,0,0.558872755,0.63147303,0.71956158,0.612588297
453,0,0,0,0,0,0,0.714060017,0.702620847,0.785297316,0.605652176
454,0,0,0,0,0,0,0.7159888,0.647607509,0.579337688,0.596481203
455,0,0,0,0,0,0,0,0.722531873,0.545984771,0.572100163
456,0,0,0,0,0,0,0.706979954,0,0.659472332,0.652515096
457,0,0,0,0,0,0,0.747491631,0.762312234,0.712979334,0.661453913
458,0,0,0,0,0,0,0,0.51501765,0.682609589,0.606747924
459,0,0,0,0,0,0.522463257,0,0.783332142,0.56815314,0.739362402
460,0,0,0,0,0,0,0.680459235,0.660692255,0.524596082,0.679148302
461,0,0,0,0,0,0,0.806934448,0.72020562,0.61024156,0.614361405
462,0,0,0,0,0,0,0,0.925910201,0.686184823,0.658337235
463,0,0,0,0,0,0,0,0.736603491,0.643419231,0.753412606
464,0,0,0,0,0,0,0,0.649207101,0.625716092,0.637133768
465,0,0,0,0,0,0,0.636157015,0.638530713,0.571569769,0.53832218
466,0,0,0,0,0,0,0.672177171,0.649747371,0.763287751,0.657672321
467,0,0,0,0,0,0,0,0.884119208,0.654362829,0.578951758
468,0,0,0,0,0,0,0.708210537,0.405321164,0.628109989,0.604540727
469,0,0,0,0,0,0,0.560193851,0.806781343,0.574659747,0.599866822
470,0,0,0,0,0,0,0.614775494,0.596767703,0.683871995,0.619539316
471,0,0,0,0,0,0,0,0.665221559,0.577160765,0.502986992
472,0,0,0,0,0,0,0.891337255,0.714799595,0.576097258,0.699214907
473,0,0,0,0,0,0,0.899952898,0.625971918,0.728406046,0.590476616
474,0,0,0,0,0,0,0.56273227,0.545628366,0.752818405,0.599957514
475,0,0,0,0,0,0,0.637769676,0.598443214,0.599654781,0.816652865
476,0,0,0,0,0,0,0.570776827,0.742001289,0.562492081,0.649022322
477,0,0,0,0,0,0,0.75724594,0.605746158,0.708204829,0.945268967
478,0,0,0,0,0,0,0,0.515645146,0.559022597,0.686891886
479,0,0,0,0,0,0,0,0.555528453,0.602895846,0.791335775
480,0,0,0,0,0,0,0.598422811,0.53102831,0.688545031,0.5884786
481,0,0,0,0,0,0,0,0.566914081,0.559035825,0.635275964
482,0,0,0,0,0,0,0.920872894,0.624909854,0.615562869,0.855270077
483,0,0,0,0,0,0,0.520990227,0.819425969,0.613927763,0.697146986
484,0,0,0,0,0,0,0,0.771865151,0.618343922,0.645519999
485,0,0,0,0,0,0,0.819445689,0.743656215,0.716513496,0.788858873
486,0,0,0,0,0,0,0.721240445,0,0.770896884,0.670138476
487,0,0,0,0,0,0,0,1.080983748,0.580170521,0.701866871
488,0,0,0,0,0,0,0,0.638460383,0.632939806,0.553622126
489,0,0,0,0,0,0,0.790008922,0.56815145,0.662532588,0.594726584
490,0,0,0,0,0,0,0,0.48745953,0.648440604,0.555401027
491,0,0,0,0,0,0,0.850710396,0.925754613,0.557309164,0.596846659
492,0,0,0,0,0,0,0.696173624,0.614959943,0.555370136,0.645403003
493,0,0,0,0,0,0,0,0.586179302,0.690322507,0.792222821
494,0,0,0,0,0,0,0,0.732284942,0.715549065,0.54579215
495,0,0,0,0,0,0,0.78195945,0.804648306,0.55471798,0.617454974
496,0,0,0,0,0,0,0,0.594980025,0.697973376,0.830649555
497,0,0,0,0,0,0,0.501677414,0,0.551359632,0.603887971
498,0,0,0,0,0,0,0,0.70613302,0.751368696,0.56868767
499,0,0,0,0,0,0,0.548024334,0.525067514,0.584142121,0.510394192
500,0,0,0,0,0,0,0.613474221,0.614551538,0.810006506,0.604618472
501,0,0,0,0,0,0,0,0.614291454,0.620066041,0.624579042
502,0,0,0,0,0,0,0.540831703,0,0.575909551,0.580512469
503,0,0,0,0,0,0,0.670658357,0.745319584,0.580953128,0.620074981
504,0,0,0,0,0,0,0.616432831,0.69305001,0,0
505,0,0,0,0,0,0,0.985557641,0.793345393,0.731273756,0.580473414
506,0,0,0,0,0,0,0.581769049,0.518763222,0.520100612,0.626639647
507,0,0,0,0,0,0,0,0.6270511,0.750266257,0.613229585
508,0,0,0,0,0,0,0,0.673231984,0.549129599,0.534544138
509,0,0,0,0,0,0,0.669198526,0,0.684279188,0.61426732
510,0,0,0,0,0,0,0.789032971,0.54303665,0.639704592,0.661724914
511,0,0,0,0,0,0.739775311,0.682634404,0.621259632,0.635392521,0.528284595
512,0,0,0,0,0,0,0,0,0.578511085,0.55382029
513,0,0,0,0,0,0,0.656054028,0.657368706,0.60193093,0.616824987
514,0,0,0,0,0,0,0.611135559,0.827198865,0.877510458,0.573041863
515,0,0,0,0,0,0,0.63965164,0.54478783,0.695869401,0.648351518
516,0,0,0,0,0,0,0.67358002,0.558427732,0.691932103,0.645339097
517,0,0,0,0,0,0,0,0.681802647,0.606909914,0.635566225
518,0,0,0,0,0,0,0.649956812,0,0.584492931,0.80342379
519,0,0,0,0,0,0,0.666353486,0,0,0.78866344
520,0,0,0,0,0,0,0.55683573,0.68322283,0.597442096,0.430499926
521,0,0,0,0,0,0.643275277,1.041589674,0.639904782,0.560446006,0.683882801
522,0,0,0,0,0,0,0.643482267,0.771620488,0.545955639,0.617279151
523,0,0,0,0,0,0,0,0,0.6817245,0.610637658
524,0,0,0,0,0,0,0,0.532750378,0.569275013,0.626009013
525,0,0,0,0,0,1.387019076,0,0.586980094,0.613198635,0.607218809
526,0,0,0,0,0,0,0,0.684467482,0.71105375,0.697681488
527,0,0,0,0,0,0,0.536471573,0,0,0.648288801
528,0,0,0,0,0,0,0.767511102,0,0.857626637,0.584389444
529,0,0,0,0,0,0,0,0.602296335,0.670965301,0.729712277
530,0,0,0,0,0,0,0.656476,1.132040678,0.594531409,0.533669605
531,0,0,0,0,0,0,0,0.718335439,0.628882062,0.668757071
532,0,0,0,0,0,0,0.641005907,0.612356137,0.634230756,0.703944244
533,0,0,0,0,0,0,0,0.578084332,0.763097652,0.700984219
534,0,0,0,0,0,0,0,0,0.683051748,0.663393951
535,0,0,0,0,0,0.55260909,0.575114119,0.558692299,0.576147797,0.650703588
536,0,0,0,0,0,0.867177387,0.538121049,0.431676106,0.688956076,0.593213026
537,0,0,0,0,0,0,0,0.71870346,0.577879741,0.610980723
538,0,0,0,0,0,0,0,0.616632429,0.750881302,0.787576835
539,0,0,0,0,0,0,0,0.578207282,0.657810601,0.623587127
540,0,0,0,0,0,0.560715542,0.573258707,0.885858903,0.576804466,0.580577208
541,0,0,0,0,0,0,0,0.597248864,0.545158323,0.6635957
542,0,0,0,0,0,0,0,0.659527731,0.645539669,0.744982057
543,0,0,0,0,0,0,0,0.956267766,0.570133804,0.590959473
544,0,0,0,0,0,0,0.565800098,0.690217514,0.599039241,0.573676707
545,0,0,0,0,0,0,0.68174148,0,0.609548825,0.6862913
546,0,0,0,0,0,0,0,0.758823006,0.571018047,0.546131388
547,0,0,0,0,0,0,0,0.511243352,0.597439309,0.512977817
548,0,0,0,0,0,0,0,0.714216112,0.701456898,0.575334356
549,0,0,0,0,0,0,0.793448816,0,0.612884838,0.572538678
550,0,0,0,0,0,0,1.298081785,0.792534091,0.601480578,0.676506495
551,0,0,0,0,0,0.93894417,0,0.611707973,0.549181174,0.576954741
552,0,0,0,0,0,0,0,0.645222239,0.697967407,0.589454369
553,0,0,0,0,0,0,0.707179896,0.599689132,0.585563891,0.643352661
554,0,0,0,0,0,0,0.758191192,0,0.509106382,0.61732151
555,0,0,0,0,0,0,0,0,0.570988006,0.586836246
556,0,0,0,0,0,0,0,0.529860765,0.638232924,0.585788687
557,0,0,0,0,0,0,0,0.535605158,0.67705414,0.650597835
558,0,0,0,0,0,0,0.747362135,0.542808598,0.585447465,0.556516107
559,0,0,0,0,0,0,0.591248366,0.827895043,0.78578295,0.583577947
560,0,0,0,0,0,0.58462001,0,0.499508711,0,0.597410807
561,0,0,0,0,0,0,0.644901451,0.562993333,0.603282736,0.589912276
562,0,0,0,0,0,0,0.664264206,0.59569251,0.620898595,0.653846649
563,0,0,0,0,0,0,0,0,0.696912446,0.550490591
564,0,0,0,0,0,0,0,0,0.592685727,0.616059146
565,0,0,0,0,0,0,0,0,0.530408174,0.638598441
566,0,0,0,0,0,0,0,0.629172713,0.761202092,0
567,0,0,0,0,0,0,0,0.627433665,0.590573461,0.903849626
568,0,0,0,0,0,0,0,0,0.595284679,0.753826737
569,0,0,0,0,0,0,0,0.641237137,0.747990959,0.523312
570,0,0,0,0,0,0,0.502863079,0.62121358,0.731882227,0.60391517
571,0,0,0,0,0,0,0.609894872,0.598983947,0.753696254,0.660974168
572,0,0,0,0,0,0,0,0,0.57700608,0.654434856
573,0,0,0,0,0,0,1.008253864,0.619654131,0.725320126,0
574,0,0,0,0,0,0,0,0.823950361,0.554630725,0.699590072
575,0,0,0,0,0,0,0.767899506,0.566915223,0.547158326,0.654337132
576,0,0,0,0,0,0,0,0.71523135,0.693506392,0.638129439
577,0,0,0,0,0,0,0,0.646574181,0.675696781,0.627068018
578,0,0,0,0,0,0,0.95581398,0,0.581846274,0.791024963
579,0,0,0,0,0,0,0,0,0.694610261,0.575480719
580,0,0,0,0,0,0,0.579723973,0.729139797,0.64696826,0.611462287
581,0,0,0,0,0,0,0.639179696,0,0,0.763108258
582,0,0,0,0,0,0,0,0,0.610737084,0.566830322
583,0,0,0,0,0,0,0,0,0.569141263,0.740916079
584,0,0,0,0,0,0.607051938,0.535364121,0.733542662,0.723908024,0.559546012
585,0,0,0,0,0,0,0.75173273,0,0.921791063,0.872448726
586,0,0,0,0,0,0,0,0.6301678,0.635232662,0.557007246
587,0,0,0,0,0,0,0.923234618,0.664768761,0.601929265,0.534874212
588,0,0,0,0,0,0,0,0.651835178,0.588152082,0.836179296
589,0,0,0,0,0,0,0,0.757317103,0.560032905,0.687654908
590,0,0,0,0,0,0,0,0,0.728442982,0.842735567
591,0,0,0,0,0,0,0,0,0.745303959,0
592,0,0,0,0,0,0,0,0.474206301,0.591917181,0.605562054
593,0,0,0,0,0,0,1.067222882,0.665265849,0.686404797,0.757139673
594,0,0,0,0,0,0,0,0,0.494388049,0.697809343
595,0,0,0,0,0,0,0,0,0.674330578,0.588174961
596,0,0,0,0,0,0,0.572682934,0,0.622093217,0.683725273
597,0,0,0,0,0,0,0,0.644190627,0.652584901,0.639582064
598,0,0,0,0,0,0,0,0.632127912,0,0.619687924
599,0,0,0,0,0,0,0,0,0.557467846,0.635446124
600,0,0,0,0,0,0,0.539048727,0.580735789,0.674437141,0.751989276
601,0,0,0,0,0,0,0.737894874,0.983326287,0,0.61258329
602,0,0,0,0,0,0,0,0,0.629213106,1.017843703
