# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo effective potential exponent n_s for group of halos of the same size n_p, where n_p is number of particles in halo. n_s represents the effective exponent or virial ratio (\gamma_v) for particles in halos.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] Eq. (53) Fig. 6,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq.(68) Fig. 5,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3 ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
234,0,0,0,0,-1.311655257,-1.302488672,-1.222384433,-1.235429598,-1.195104067,-1.153230952
235,0,0,0,0,0,-1.184335271,-1.218819023,-1.202636386,-1.222573457,-1.178517732
236,0,0,0,0,0,0,-1.192983102,-1.231783527,-1.293900628,-1.213318695
237,0,0,0,0,0,-1.33803474,-1.248387472,-1.198123141,-1.203962293,-1.202719443
238,0,0,0,0,-1.20206067,-1.375720322,-1.24071929,-1.232184651,-1.232411298,-1.202724418
239,0,0,0,0,-1.224311564,0,-1.227248414,-1.215998802,-1.212144077,-1.191263987
240,0,0,0,0,-1.174873935,-1.195677598,-1.214291311,-1.226160812,-1.231669546,-1.196578313
241,0,0,0,0,0,-1.339901966,-1.222980048,-1.236305332,-1.203545177,-1.22850966
242,0,0,0,0,0,-1.240541933,-1.212346499,-1.2154502,-1.218836261,-1.217334606
243,0,0,0,0,0,-1.344420874,-1.196996514,-1.246447289,-1.203196942,-1.228684103
244,0,0,0,0,0,-1.34715823,-1.25513476,-1.248457992,-1.213392991,-1.224862576
245,0,0,0,0,-1.418825512,-1.226542037,-1.240517523,-1.236424461,-1.185793501,-1.193969426
246,0,0,0,0,0,-1.21940415,-1.249085037,-1.181399231,-1.186978098,-1.177959866
247,0,0,0,0,0,-1.198209367,-1.244916114,-1.256033736,-1.206299159,-1.172848337
248,0,0,0,0,0,-1.2679784,-1.215731471,-1.170604481,-1.199426834,-1.23537028
249,0,0,0,0,0,-1.191169203,-1.251948614,-1.243120946,-1.192334782,-1.210302154
250,0,0,0,0,0,-1.35212067,-1.214020778,-1.256096388,-1.216258581,-1.173750487
251,0,0,0,0,0,-1.23077808,-1.25750802,-1.203140098,-1.179592551,-1.248152704
252,0,0,0,0,0,-1.209301388,-1.265741217,-1.242430362,-1.260770914,-1.192979651
253,0,0,0,0,-1.309385906,-1.222915091,-1.212699633,-1.234980956,-1.229670643,-1.237832829
254,0,0,0,0,-1.26051513,-1.224324233,-1.221814504,-1.232069289,-1.220341985,-1.2207326
255,0,0,0,0,0,-1.189880591,-1.244966909,-1.197654116,-1.199584217,-1.157125632
256,0,0,0,0,0,0,-1.220012859,-1.232776809,-1.258344156,-1.187341671
257,0,0,0,0,-1.316024509,-1.219099606,-1.255543963,-1.178431866,-1.221328719,-1.20788853
258,0,0,0,0,0,-1.215279899,-1.176149764,-1.207256449,-1.200844586,-1.228526925
259,0,0,0,0,0,-1.237669279,-1.180779522,-1.222056581,-1.233226772,-1.199178673
260,0,0,0,0,0,-1.259785977,-1.294406877,-1.169124723,-1.247171234,-1.182476091
261,0,0,0,0,-1.285671527,-1.222286974,-1.179805897,-1.227654353,-1.18927895,-1.257936418
262,0,0,0,0,0,-1.15543069,-1.197506244,-1.212929338,-1.216605685,-1.222701956
263,0,0,0,0,0,-1.252799274,-1.172483137,-1.266630837,-1.198062943,-1.171060937
264,0,0,0,0,0,-1.100109297,-1.232950964,-1.245110371,-1.175070431,-1.195354288
265,0,0,0,0,-1.1857251,-1.337983055,-1.214693291,-1.245245472,-1.232643958,-1.20709544
266,0,0,0,-1.104608452,-1.193990417,-1.246688582,-1.178552953,-1.260568048,-1.21749729,-1.157486324
267,0,0,0,0,0,-1.237091656,-1.293334332,-1.23300019,-1.325574318,-1.206987616
268,0,0,0,0,-1.192895826,0,-1.268069362,-1.190451132,-1.182269726,-1.203603878
269,0,0,0,0,0,0,-1.221445838,-1.199545543,-1.191423848,-1.225284788
270,0,0,0,0,0,0,-1.28935294,-1.225268643,-1.206501845,-1.1809776
271,0,0,0,0,0,-1.247052486,-1.208712338,-1.236277148,-1.233058836,-1.200419208
272,0,0,0,0,0,-1.219399343,-1.189014215,-1.190765015,-1.249672879,-1.203575262
273,0,0,0,0,0,-1.292553124,-1.221643065,-1.231125907,-1.227505985,-1.26001672
274,0,0,0,0,0,0,-1.228109236,-1.242778683,-1.196968017,-1.236626388
275,0,0,0,0,0,-1.165374024,-1.228493234,-1.183827084,-1.188799527,-1.245645273
276,0,0,0,0,0,-1.219644272,-1.195706616,-1.202768296,-1.251636416,-1.223182413
277,0,0,0,0,0,0,-1.196995468,-1.226883604,-1.249583352,-1.207642191
278,0,0,0,0,0,0,-1.188501296,-1.212288151,-1.252231395,-1.204440784
279,0,0,0,0,0,-1.266766607,-1.168969517,-1.252279842,-1.233581651,-1.206877263
280,0,0,0,0,0,-1.177069535,-1.233395697,-1.240836025,-1.198819687,-1.211339645
281,0,0,0,0,0,0,-1.258532116,-1.223192782,-1.209582389,-1.201805272
282,0,0,0,0,0,-1.222278533,-1.240179543,-1.218378032,-1.19149648,-1.195611142
283,0,0,0,0,-1.306162219,0,-1.211760682,-1.144342635,-1.199579162,-1.230199986
284,0,0,0,0,0,0,-1.191246478,-1.267080951,-1.174002752,-1.229649556
285,0,0,0,0,0,-1.24983187,-1.193004329,-1.258487632,-1.184500768,-1.199798571
286,0,0,0,-1.297539567,-1.271493906,0,-1.223433208,-1.284292089,-1.222034103,-1.217358736
287,0,0,0,0,0,0,-1.256650078,-1.259386428,-1.216969084,-1.205483711
288,0,0,0,0,0,-1.296588861,-1.242079204,-1.23391729,-1.232948186,-1.195907932
289,0,0,0,0,0,-1.162348398,-1.252842986,-1.172119959,-1.213248116,-1.208875461
290,0,0,0,0,0,-1.15436134,-1.275084499,-1.238409798,-1.226932494,-1.201507773
291,0,0,0,0,0,-1.311660521,-1.247567246,-1.246657997,-1.264908342,-1.222114282
292,0,0,0,0,0,-1.155890303,-1.257976159,-1.248248479,-1.219181698,-1.234659479
293,0,0,0,0,0,0,-1.223567346,-1.215435083,-1.207156082,-1.200043917
294,0,0,0,0,0,0,-1.254207195,-1.251960743,-1.228120958,-1.224635803
295,0,0,0,0,0,-1.270347116,-1.244679183,-1.220735776,-1.195392084,-1.21466899
296,0,0,0,0,0,0,-1.224196112,-1.249315866,-1.212621586,-1.207520101
297,0,0,0,0,0,-1.249441903,-1.213594811,-1.264062753,-1.213711465,-1.215807505
298,0,0,0,0,0,0,-1.300754121,-1.203772278,-1.239695855,-1.198688509
299,0,0,0,0,0,-1.297185887,-1.24392562,-1.267421117,-1.211063353,-1.215915094
300,0,0,0,0,0,-1.252859926,-1.262489579,-1.239690177,-1.262907081,-1.220926557
301,0,0,0,0,0,-1.287940596,-1.252911096,-1.232276934,-1.229243435,-1.214132324
302,0,0,0,0,0,0,-1.267361627,-1.260886849,-1.233506063,-1.213355177
303,0,0,0,0,0,-1.350999346,-1.240362966,-1.231311794,-1.219244573,-1.16533563
304,0,0,0,0,0,0,-1.229318395,-1.259103276,-1.209729821,-1.236056658
305,0,0,0,0,0,0,-1.344771509,-1.208157381,-1.250549655,-1.228524834
306,0,0,0,0,0,0,-1.23038738,-1.238468332,-1.19893076,-1.131040927
307,0,0,0,0,0,-1.103711718,-1.268231499,-1.248140329,-1.222818686,-1.20750178
308,0,0,0,0,-1.261076764,0,-1.237074723,-1.232126866,-1.206731561,-1.167415748
309,0,0,0,0,0,-1.235273671,-1.207011234,-1.25765254,-1.204101801,-1.214440847
310,0,0,0,0,0,-1.325632985,-1.232654261,-1.237744073,-1.240749858,-1.221826777
311,0,0,0,0,0,-1.175786946,-1.272921818,-1.252552408,-1.237824772,-1.182761973
312,0,0,0,0,0,0,-1.178012847,-1.187509769,-1.229722053,-1.301462556
313,0,0,0,0,0,0,-1.262944238,-1.163610799,-1.257013663,-1.21734769
314,0,0,0,0,0,-1.179809253,-1.246686632,-1.267110538,-1.175306982,-1.166290924
315,0,0,0,0,-1.269665009,0,-1.243623511,-1.281763067,-1.216152899,-1.176437065
316,0,0,0,0,0,-1.198847099,-1.341979698,-1.221844312,-1.21964922,-1.216048977
317,0,0,0,0,0,0,-1.184776622,-1.253814056,-1.292768696,-1.217864244
318,0,0,0,0,0,-1.280139737,-1.250183894,-1.197434888,-1.173463017,-1.231328875
319,0,0,0,0,0,-1.23687021,-1.208107897,-1.236271527,-1.20728765,-1.250289332
320,0,0,0,0,0,0,-1.215586901,-1.235112973,-1.199162248,-1.226876774
321,0,0,0,0,0,-1.282597934,0,-1.228820183,-1.222276272,-1.234952635
322,0,0,0,0,0,0,-1.228408757,-1.264897903,-1.182774676,-1.234415677
323,0,0,0,0,0,-1.258447584,-1.157246625,-1.24118093,-1.204346469,-1.21383304
324,0,0,0,0,0,0,-1.262889089,-1.240412406,-1.21493987,-1.243386335
325,0,0,0,0,0,-1.30474669,-1.209436654,-1.268789313,-1.20467772,-1.215211032
326,0,0,0,0,0,-1.21349786,-1.327500216,-1.237974555,-1.190533927,-1.233785867
327,0,0,0,0,0,0,-1.270388783,-1.287473062,-1.229393408,-1.209684047
328,0,0,0,0,0,-1.206268489,-1.171303071,-1.249928212,-1.246100526,-1.18685981
329,0,0,0,0,0,-1.261686728,-1.206280063,-1.254371405,-1.22918983,-1.210132494
330,0,0,0,0,0,0,-1.232745471,-1.225935375,-1.272965032,-1.216964254
331,0,0,0,0,0,0,-1.169424112,-1.239156293,-1.223731318,-1.189500717
332,0,0,0,-1.383545277,0,0,-1.253404107,-1.257494511,-1.227435035,-1.224507202
333,0,0,0,0,0,-1.27934969,-1.211535306,-1.231973093,-1.206227295,-1.228010165
334,0,0,0,0,0,-1.214564965,-1.304221616,-1.263265279,-1.229100127,-1.20111583
335,0,0,0,0,0,0,-1.248249821,-1.225362365,-1.184164636,-1.19283652
336,0,0,0,0,0,0,-1.184344269,-1.258003501,-1.178364954,-1.198601232
337,0,0,0,0,0,0,-1.222068068,-1.230694741,-1.175031158,-1.208952593
338,0,0,0,0,0,0,-1.189551855,-1.290915024,-1.216717292,-1.221222231
339,0,0,0,0,0,0,-1.292516343,-1.271633481,-1.233646433,-1.230288635
340,0,0,0,0,0,0,-1.256212526,-1.229872162,-1.181856176,-1.237369603
341,0,0,0,0,0,-1.262940681,-1.265986606,-1.2360072,-1.262554403,-1.244029761
342,0,0,0,0,0,0,-1.262440466,-1.434779338,-1.251103124,-1.1681487
343,0,0,0,0,0,0,-1.220765538,-1.184694752,-1.270837787,-1.208428319
344,0,0,0,0,0,-1.270984801,-1.219475424,-1.234995958,-1.275980393,-1.203058269
345,0,0,0,0,0,-1.262811549,-1.207086033,-1.211942802,-1.217765404,-1.18806324
346,0,0,0,0,0,0,-1.248749707,-1.158599621,-1.295576889,-1.197061126
347,0,0,0,0,0,0,-1.259853703,-1.253915309,-1.203584091,-1.20993499
348,0,0,0,0,0,-1.220226913,-1.207671514,-1.241475028,-1.261400307,-1.217546512
349,0,0,0,0,0,0,-1.289743438,-1.269136473,-1.185000775,-1.185872209
350,0,0,0,0,0,0,-1.327960157,-1.246031044,-1.193158873,-1.213400081
351,0,0,0,0,0,0,-1.350755866,-1.285882193,-1.199623336,-1.209530575
352,0,0,0,0,0,0,-1.321474001,-1.208852013,-1.142097745,-1.190631029
353,0,0,0,0,0,0,0,-1.258366623,-1.216262728,-1.234736805
354,0,0,0,0,0,-1.26241658,-1.245680215,-1.27999378,-1.24246406,-1.231569418
355,0,0,0,0,0,-1.309524998,-1.272570646,-1.161234237,-1.238705872,-1.220251581
356,0,0,0,0,0,-1.265512975,-1.33550926,-1.195563314,-1.242271717,-1.219966289
357,0,0,0,0,0,-1.150283052,-1.238418913,-1.281325308,-1.23941631,-1.203528699
358,0,0,0,0,0,0,-1.22311324,-1.290036174,-1.148924434,-1.229532371
359,0,0,0,0,0,-1.259649925,-1.219273155,-1.212469987,-1.227444275,-1.303419967
360,0,0,0,0,-1.411094875,0,-1.268321657,-1.25015223,-1.217403411,-1.249616455
361,0,0,0,0,0,0,-1.155462913,-1.219521142,-1.204610573,-1.214514816
362,0,0,0,0,0,0,-1.359025174,-1.2192563,-1.258937236,-1.212818021
363,0,0,0,0,-1.20377282,-1.245641794,-1.292476337,-1.207160686,-1.247784508,-1.193287781
364,0,0,0,0,0,0,0,-1.2405987,-1.216368761,-1.194567698
365,0,0,0,0,0,0,-1.23402702,-1.301634206,-1.292293724,-1.159569254
366,0,0,0,0,0,0,-1.28296227,-1.251725915,-1.244123458,-1.184535929
367,0,0,0,0,0,-1.356936956,-1.330408,-1.310309343,-1.207304561,-1.249659163
368,0,0,0,0,0,-1.333037789,-1.331675921,-1.270039377,-1.214961673,-1.285365348
369,0,0,0,0,0,-1.234688896,0,-1.273802179,-1.168888952,-1.224649766
370,0,0,0,0,0,-1.283323515,-1.247341408,-1.264534433,-1.211395564,-1.176259197
371,0,0,0,0,0,0,-1.156762396,-1.227362159,-1.279465471,-1.182527963
372,0,0,0,0,0,-1.27500359,-1.336351637,-1.317266725,-1.259865943,-1.158072282
373,0,0,0,0,0,0,-1.315543363,-1.221044864,-1.215456798,-1.199875195
374,0,0,0,0,0,-1.194623085,-1.156235873,-1.216499019,-1.259463398,-1.170823957
375,0,0,0,0,0,0,0,0,-1.243192198,-1.228942953
376,0,0,0,0,0,-1.290727889,-1.192392319,-1.228019311,-1.278679005,-1.192687819
377,0,0,0,0,0,-1.200477516,-1.23596089,-1.212332409,-1.234684492,-1.265059595
378,0,0,0,0,0,0,-1.269287462,-1.27948246,-1.290926958,-1.154248692
379,0,0,0,0,0,0,-1.269271402,-1.270834326,-1.187025451,-1.212806161
380,0,0,0,0,0,-1.34230984,-1.161876277,-1.258011772,-1.239521725,-1.192764259
381,0,0,0,0,0,0,-1.190061523,-1.266959576,-1.179348444,-1.164522146
382,0,0,0,0,0,0,-1.237406176,-1.285947469,-1.223840401,-1.186245818
383,0,0,0,0,0,0,0,-1.188401526,-1.228603717,-1.232920386
384,0,0,0,0,0,0,-1.266603559,-1.245393044,-1.164496066,-1.236722335
385,0,0,0,0,0,0,-1.106688365,-1.260836336,-1.251335322,-1.151783161
386,0,0,0,0,0,0,-1.240454675,-1.295284349,-1.258663398,-1.202271944
387,0,0,0,0,0,0,-1.289010048,-1.272631891,-1.259603576,-1.21293014
388,0,0,0,0,0,0,-1.26109065,-1.252384387,-1.291349291,-1.212802997
389,0,0,0,0,0,0,-1.261992881,-1.235465229,-1.174532037,-1.240760073
390,0,0,0,0,0,0,-1.205894073,-1.21765174,-1.168313775,-1.215067798
391,0,0,0,0,0,-1.203185041,-1.189503227,-1.248856186,-1.234528529,-1.238079734
392,0,0,0,0,0,0,-1.234270039,-1.275201729,-1.239720704,-1.254785358
393,0,0,0,0,0,0,-1.177841663,-1.22297673,-1.181107923,-1.26810969
394,0,0,0,0,0,0,-1.258845828,-1.298499396,-1.237954593,-1.263637288
395,0,0,0,0,0,-1.338046784,-1.292641766,-1.176279455,-1.220252286,-1.236177134
396,0,0,0,0,0,-1.204095517,-1.253479322,-1.353447695,-1.253689037,-1.220403948
397,0,0,0,0,0,0,-1.266199451,-1.218208686,-1.209998467,-1.18179917
398,0,0,0,0,0,-1.238886338,-1.267151935,-1.249768743,-1.179299083,-1.199275413
399,0,0,0,0,0,0,-1.18096323,-1.284196542,-1.218042855,-1.24206436
400,0,0,0,0,0,0,-1.223298513,-1.267568938,-1.240203886,-1.268686889
401,0,0,0,0,0,0,0,0,-1.218869663,-1.18983573
402,0,0,0,0,0,-1.224652028,0,-1.183127528,-1.235067612,-1.226684356
403,0,0,0,0,0,0,-1.182007272,-1.137273675,-1.237049187,-1.218632009
404,0,0,0,0,0,-1.240695259,-1.258009302,-1.313363603,-1.227798847,-1.199792661
405,0,0,0,0,0,-1.1936051,-1.451962343,-1.324422085,-1.191191058,-1.252852887
406,0,0,0,0,0,-1.236670463,-1.296063819,-1.169779968,-1.249896899,-1.237868354
407,0,0,0,0,0,0,-1.345473598,-1.179736599,-1.239264101,-1.245795955
408,0,0,0,0,0,0,-1.360296768,-1.193688839,-1.295327936,-1.208392654
409,0,0,0,0,0,0,0,-1.205729867,-1.262938007,-1.195646868
410,0,0,0,0,0,0,-1.248824158,-1.344808459,-1.243298913,-1.225098608
411,0,0,0,0,0,0,-1.257834428,0,-1.260023633,-1.20162472
412,0,0,0,0,0,-1.165478646,-1.235189848,-1.219461387,-1.297430768,-1.209603851
413,0,0,0,0,-1.268674124,0,-1.254045765,-1.294194443,-1.234348515,-1.220504081
414,0,0,0,0,0,0,-1.238529441,-1.258691506,-1.251921893,-1.163236412
415,0,0,0,0,0,0,-1.187180784,-1.241929919,-1.244958491,-1.227226113
416,0,0,0,0,0,0,-1.198790463,-1.260424303,-1.212183106,-1.258580688
417,0,0,0,0,0,0,-1.291904005,-1.257732318,-1.086698819,-1.233357583
418,0,0,0,0,0,0,-1.236769223,-1.138007333,-1.236536367,-1.252186683
419,0,0,0,0,0,0,-1.214652669,-1.210078631,-1.199903226,-1.442002406
420,0,0,0,0,0,0,-1.217365409,-1.248308782,-1.196709536,-1.251613994
421,0,0,0,0,0,0,-1.254456001,-1.271421199,-1.304306503,-1.247385376
422,0,0,0,0,0,0,-1.240703681,-1.269875148,-1.171455229,-1.238216491
423,0,0,0,0,0,0,-1.26796266,-1.229694224,-1.322527589,-1.24496329
424,0,0,0,0,0,0,-1.806040118,-1.241508586,-1.274551179,-1.212099919
425,0,0,0,0,0,0,-1.251550975,-1.3811017,-1.20770032,-1.211720866
426,0,0,0,0,0,0,-1.21165012,-1.297335622,-1.250752312,-1.237316971
427,0,0,0,0,0,0,0,-1.287431482,-1.141684002,-1.234924638
428,0,0,0,0,0,0,-1.373857489,-1.308865822,-1.179549118,-1.250366198
429,0,0,0,0,0,0,-1.225552649,-1.215458725,-1.253331786,-1.141642698
430,0,0,0,0,0,0,0,-1.211413449,-1.177241421,-1.192693351
431,0,0,0,0,-1.197026938,0,-1.283291808,-1.229617356,-1.18813022,-1.249409285
432,0,0,0,0,0,0,0,-1.32339631,-1.235938377,-1.23576812
433,0,0,0,0,0,-1.262163203,-1.244059218,-1.219730447,-1.295422635,-1.194348087
434,0,0,0,0,0,0,-1.240937313,-1.273770693,-1.322705169,-1.2903175
435,0,0,0,0,0,0,-1.22103194,0,-1.267297533,-1.154636866
436,0,0,0,0,0,0,0,-1.215003496,-1.354743742,-1.175876548
437,0,0,0,0,0,-1.267049805,-1.250325164,-1.318504322,-1.245189847,-1.218693113
438,0,0,0,0,0,0,-1.227040531,-1.242755043,-1.216800704,-1.205581523
439,0,0,0,0,0,0,-1.340146313,-1.212061732,-1.187795791,-1.232527262
440,0,0,0,0,0,0,-1.305915533,-1.327002647,-1.217707824,-1.296774015
441,0,0,0,0,0,-1.180021115,-1.17691338,-1.288590481,-1.15669105,-1.216734092
442,0,0,0,0,0,0,0,-1.324455215,-1.183927436,-1.250199624
443,0,0,0,0,0,0,0,-1.244963304,-1.213104838,-1.377922799
444,0,0,0,0,0,-1.237617926,0,-1.290528021,-1.09095798,-1.2225973
445,0,0,0,0,0,-1.453833154,-1.214886132,-1.164317474,-1.218425956,-1.201928474
446,0,0,0,0,0,0,-1.182517415,-1.165668251,-1.206794536,-1.209261142
447,0,0,0,0,0,0,-1.337900763,-1.155907724,-1.221634233,-1.20658675
448,0,0,0,0,0,0,-1.286732776,-1.225659071,-1.243036032,-1.213070894
449,0,0,0,0,0,0,0,-1.123427755,-1.226672742,-1.180633235
450,0,0,0,0,0,0,-1.258828883,-1.240353875,-1.223308663,-1.169810916
451,0,0,0,0,0,0,-1.209723076,0,-1.180872826,-1.155383463
452,0,0,0,0,0,0,-1.26494343,-1.304634516,-1.246405217,-1.396070668
453,0,0,0,0,0,0,-1.194680491,-1.256481084,-1.246824246,-1.197171207
454,0,0,0,0,0,0,-1.199780929,-1.197364068,-1.273344787,-1.244682174
455,0,0,0,0,0,0,0,-1.208650126,-1.245470871,-1.22617842
456,0,0,0,0,0,0,-1.26244304,0,-1.264698932,-1.19855676
457,0,0,0,0,0,0,-1.258359021,-1.237643246,-1.221144524,-1.242048467
458,0,0,0,0,0,0,0,-1.389493,-1.220696855,-1.215869064
459,0,0,0,0,0,-1.331743246,0,-1.164651668,-1.32556743,-1.218238225
460,0,0,0,0,0,0,-1.280080895,-1.273247832,-1.323005583,-1.125924878
461,0,0,0,0,0,0,-1.444209972,-1.22919566,-1.166534444,-1.27594237
462,0,0,0,0,0,0,0,-1.172720444,-1.288765762,-1.258492759
463,0,0,0,0,0,0,0,-1.245602231,-1.273461174,-1.256643295
464,0,0,0,0,0,0,0,-1.309661051,-1.209657356,-1.220301156
465,0,0,0,0,0,0,-1.312642684,-1.241442002,-1.258971248,-1.281924157
466,0,0,0,0,0,0,-1.308188007,-1.221378986,-1.259192154,-1.192973644
467,0,0,0,0,0,0,0,-1.129165418,-1.230558082,-1.199321195
468,0,0,0,0,0,0,-1.361824793,-1.505937169,-1.166877886,-1.189558025
469,0,0,0,0,0,0,-1.172833987,-1.242830426,-1.243148832,-1.220263231
470,0,0,0,0,0,0,-1.306682703,-1.318145743,-1.191229897,-1.223968442
471,0,0,0,0,0,0,0,-1.260205473,-1.370704366,-1.391200868
472,0,0,0,0,0,0,-1.221190555,-1.194977782,-1.143594948,-1.207767027
473,0,0,0,0,0,0,-1.180357419,-1.257956274,-1.2302536,-1.233151077
474,0,0,0,0,0,0,-1.212379128,-1.370919293,-1.282493195,-1.242314127
475,0,0,0,0,0,0,-1.267325943,-1.290864455,-1.252206655,-1.093755432
476,0,0,0,0,0,0,-1.223635822,-1.244650363,-1.391368224,-1.249782099
477,0,0,0,0,0,0,-1.182395143,-1.215537545,-1.201409666,-1.205079741
478,0,0,0,0,0,0,0,-1.332171039,-1.232511887,-1.270267091
479,0,0,0,0,0,0,0,-1.272790407,-1.353140776,-1.289273797
480,0,0,0,0,0,0,-1.274161759,-1.286995258,-1.263874613,-1.258871761
481,0,0,0,0,0,0,0,-1.278378036,-1.273468117,-1.318451554
482,0,0,0,0,0,0,-1.220141868,-1.158968897,-1.238776845,-1.188920951
483,0,0,0,0,0,0,-1.442455394,-1.2197546,-1.277878892,-1.192988973
484,0,0,0,0,0,0,0,-1.244570371,-1.199233177,-1.128775515
485,0,0,0,0,0,0,-1.245065757,-1.391958589,-1.16911215,-1.191861106
486,0,0,0,0,0,0,-1.222964575,0,-1.173634247,-1.210712572
487,0,0,0,0,0,0,0,-1.096301538,-1.280455744,-1.256204994
488,0,0,0,0,0,0,0,-1.252982891,-1.426181741,-1.260363963
489,0,0,0,0,0,0,-1.349903208,-1.343749339,-1.264261157,-1.190939162
490,0,0,0,0,0,0,0,-1.34418615,-1.250822693,-1.3071263
491,0,0,0,0,0,0,-1.298208452,-1.250663863,-1.352257331,-1.188883203
492,0,0,0,0,0,0,-1.232659731,-1.245806115,-1.297388613,-1.27599103
493,0,0,0,0,0,0,0,-1.287873241,-1.268073874,-1.177029307
494,0,0,0,0,0,0,0,-1.233087334,-1.20219666,-1.333567594
495,0,0,0,0,0,0,-1.201599129,-1.252060078,-1.186559723,-1.231470294
496,0,0,0,0,0,0,0,-1.23706278,-1.242644142,-1.217901862
497,0,0,0,0,0,0,-1.396994408,0,-1.243428142,-1.242355583
498,0,0,0,0,0,0,0,-1.255617973,-1.188508135,-1.280192311
499,0,0,0,0,0,0,-1.337732181,-1.348424265,-1.319711968,-1.227943091
500,0,0,0,0,0,0,-1.227603985,-1.276233317,-1.206944255,-1.252516711
501,0,0,0,0,0,0,0,-1.171710572,-1.208399191,-1.139400511
502,0,0,0,0,0,0,-1.31444541,0,-1.222040679,-1.175215238
503,0,0,0,0,0,0,-1.281847217,-1.229988979,-1.217604637,-1.165649379
504,0,0,0,0,0,0,-1.197672539,-1.258334875,0,0
505,0,0,0,0,0,0,-1.22388663,-1.323738261,-1.240072509,-1.217739976
506,0,0,0,0,0,0,-1.361086609,-1.318485433,-1.368686218,-1.158508147
507,0,0,0,0,0,0,0,-1.316032665,-1.201785743,-1.176815478
508,0,0,0,0,0,0,0,-1.159618656,-1.296150116,-1.189780011
509,0,0,0,0,0,0,-1.261237905,0,-1.205953765,-1.12534431
510,0,0,0,0,0,0,-1.206220274,-1.359531602,-1.322973893,-1.195324913
511,0,0,0,0,0,-1.166909548,-1.119880804,-1.208888201,-1.102060796,-1.217818917
512,0,0,0,0,0,0,0,0,-1.225395367,-1.244954221
513,0,0,0,0,0,0,-1.263486158,-1.283512143,-1.225387954,-1.22337495
514,0,0,0,0,0,0,-1.220672138,-1.259158456,-1.259827827,-1.267938963
515,0,0,0,0,0,0,-1.197587558,-1.177647123,-1.173837337,-1.1844933
516,0,0,0,0,0,0,-1.377064424,-1.214767533,-1.228463934,-1.211739185
517,0,0,0,0,0,0,0,-1.274211513,-1.157782778,-1.232994819
518,0,0,0,0,0,0,-1.225270063,0,-1.350127435,-1.272843612
519,0,0,0,0,0,0,-1.240111778,0,0,-1.473437894
520,0,0,0,0,0,0,-1.293852475,-1.310966064,-1.227959843,-1.493375819
521,0,0,0,0,0,-1.227314388,-1.176511758,-1.324533261,-1.280888988,-1.362801797
522,0,0,0,0,0,0,-1.088622401,-1.17528096,-1.304403439,-1.195387554
523,0,0,0,0,0,0,0,0,-1.300559615,-1.225068371
524,0,0,0,0,0,0,0,-1.250949918,-1.281836812,-1.1759106
525,0,0,0,0,0,-1.284824294,0,-1.331578465,-1.281225867,-1.240271577
526,0,0,0,0,0,0,0,-1.19286202,-1.239953835,-1.209192938
527,0,0,0,0,0,0,-1.343211103,0,0,-1.289319674
528,0,0,0,0,0,0,-1.214030338,0,-1.327648276,-1.304829852
529,0,0,0,0,0,0,0,-1.32556314,-1.22977635,-1.326108779
530,0,0,0,0,0,0,-1.144976978,-1.231098031,-1.291768057,-1.299825174
531,0,0,0,0,0,0,0,-1.156988591,-1.290330037,-1.206632642
532,0,0,0,0,0,0,-1.235863125,-1.302917511,-1.234559723,-1.273897213
533,0,0,0,0,0,0,0,-1.220918847,-1.268297981,-1.098074289
534,0,0,0,0,0,0,0,0,-1.28241445,-1.272686162
535,0,0,0,0,0,-1.338959458,-1.318713326,-1.162670878,-1.24042741,-1.167639195
536,0,0,0,0,0,-1.235438157,-1.301569872,-1.460138939,-1.198417765,-1.224453911
537,0,0,0,0,0,0,0,-1.23647702,-1.32079011,-1.271843255
538,0,0,0,0,0,0,0,-1.242344422,-1.194825967,-1.263778953
539,0,0,0,0,0,0,0,-1.148912737,-1.249366047,-1.270558124
540,0,0,0,0,0,-1.334596401,-1.310895616,-1.234977463,-1.242382064,-1.260988601
541,0,0,0,0,0,0,0,-1.177607933,-1.233271585,-1.21841159
542,0,0,0,0,0,0,0,-1.241196528,-1.195519509,-1.210390277
543,0,0,0,0,0,0,0,-1.166683513,-1.277615056,-1.207378442
544,0,0,0,0,0,0,-1.228347518,-1.242139411,-1.254992268,-1.183946165
545,0,0,0,0,0,0,-1.175376688,0,-1.192018631,-1.205017873
546,0,0,0,0,0,0,0,-1.259385576,-1.194577199,-1.237812489
547,0,0,0,0,0,0,0,-1.369311557,-1.241309947,-1.281552545
548,0,0,0,0,0,0,0,-1.241651603,-1.325991199,-1.205561012
