# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Sdandard deviation of halo spin parameter \lamda_p for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  ,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq.(70)(71) Fig. 6 Table 2,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3 Eq. (119),https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
283,0,0,0,0,0,0,0.023403678,0.015230012,0.024643967,0.043436292
284,0,0,0,0,0,0,0.015806917,0.026909353,0.035151386,0.033558006
285,0,0,0,0,0,0.006811148,0.027551644,0.047415737,0.027337545,0.014166868
286,0,0,0,0,0,0,0.030917781,0.042248902,0.022947847,0.020694609
287,0,0,0,0,0,0,0.019330377,0.024470754,0.023833575,0.017321662
288,0,0,0,0,0,0,0.020904594,0.020526076,0.018462328,0.0198072
289,0,0,0,0,0,0,0.023271464,0.012700486,0.037034541,0.02251857
290,0,0,0,0,0,0,0.020463782,0.010689634,0.031914619,0.022727833
291,0,0,0,0,0,0,0.019287618,0.021550522,0.036599129,0.021113018
292,0,0,0,0,0,0.012012755,0.027837855,0.016991408,0.028508444,0.043953492
293,0,0,0,0,0,0,0.016200837,0.026728126,0.019481051,0.032269428
294,0,0,0,0,0,0,0.02164706,0.018890531,0.025203113,0.046975846
295,0,0,0,0,0,0,0.011696841,0.01353832,0.019426993,0.024640109
296,0,0,0,0,0,0,0.014118025,0.021963604,0.028143275,0.031782534
297,0,0,0,0,0,0.032525378,0.022660139,0.019862951,0.022811834,0.024976656
298,0,0,0,0,0,0,0.009083225,0.041654409,0.013081044,0.010822565
299,0,0,0,0,0,0.018228134,0.012159177,0.016203092,0.032795639,0.021330013
300,0,0,0,0,0,0,0.031784068,0.030236444,0.0210377,0.027470627
301,0,0,0,0,0,0,0.017414159,0.013140603,0.0255717,0.025165285
302,0,0,0,0,0,0,0.022391104,0.027227795,0.020002888,0.021172633
303,0,0,0,0,0,0.002419222,0.019160921,0.010670588,0.036310035,0.014663959
304,0,0,0,0,0,0,0.007567237,0.003690874,0.028628977,0.032600943
305,0,0,0,0,0,0,0.002946274,0.014241781,0.023809614,0.026289835
306,0,0,0,0,0,0,0.002758972,0.024020391,0.021985604,0.039966525
307,0,0,0,0,0,0,0.014624275,0.025983905,0.027254536,0.016800271
308,0,0,0,0,0,0,0.009124052,0.027349033,0.030505611,0.032437601
309,0,0,0,0,0,0,0.005581956,0.027734996,0.030062473,0.026860063
310,0,0,0,0,0,0,0,0.018015715,0.033780826,0.031972953
311,0,0,0,0,0,0,0.017588537,0.023272122,0.015382251,0.017024355
312,0,0,0,0,0,0,0.022284887,0.015876089,0.016536529,0.015647219
313,0,0,0,0,0,0,0.010800099,0.021835985,0.031031136,0.015475126
314,0,0,0,0,0,0,0.01904111,0.036057118,0.030983918,0.040787219
315,0,0,0,0,0,0,0.006757573,0.013880927,0.023928006,0.030020466
316,0,0,0,0,0,0.06000087,0.011932099,0.023557913,0.035105137,0.008002899
317,0,0,0,0,0,0,0.029999701,0.039869331,0.041900381,0.020824696
318,0,0,0,0,0,0,0.045162165,0.019520648,0.024384518,0.010529937
319,0,0,0,0,0,0.001268203,0.013874028,0.024590472,0.013603851,0.033051883
320,0,0,0,0,0,0,0.005676404,0.033070633,0.02970016,0.014176447
321,0,0,0,0,0,0.007353864,0,0.023415239,0.010786195,0.028447589
322,0,0,0,0,0,0,0,0.01938365,0.028566607,0.016127074
323,0,0,0,0,0,0,0.008676158,0.014232184,0.021521852,0.02718578
324,0,0,0,0,0,0,0.019980852,0.018411451,0.01734962,0.024645903
325,0,0,0,0,0,0,0.016945156,0.010745962,0.016653085,0.028514825
326,0,0,0,0,0,0.025742895,0.001398606,0.023357343,0.007734077,0.025035775
327,0,0,0,0,0,0,0.023690911,0.017396829,0.039132885,0.011812717
328,0,0,0,0,0,0.010962591,0.012551607,0.028069264,0.028215668,0.01619692
329,0,0,0,0,0,0,0.011664749,0.019524372,0.025828223,0.025556476
330,0,0,0,0,0,0,0.014112554,0.00933913,0.025010769,0.030559346
331,0,0,0,0,0,0,0.009972053,0.030001118,0.009298206,0.026283807
332,0,0,0,0,0,0,0.001039157,0.008810169,0.020524345,0.021792556
333,0,0,0,0,0,0,0.012795827,0.003778916,0.039262924,0.011670341
334,0,0,0,0,0,0,0,0.020410665,0.036167267,0.017106408
335,0,0,0,0,0,0,0.023086127,0.032090862,0.026653197,0.024014312
336,0,0,0,0,0,0,0.043766889,0.016642007,0.020451958,0.014100817
337,0,0,0,0,0,0,0.01914997,0.015448588,0.023207342,0.021685456
338,0,0,0,0,0,0,0.02770896,0.029314058,0.028331075,0.022449517
339,0,0,0,0,0,0,0.009116192,0.013035229,0.030141318,0.024110037
340,0,0,0,0,0,0,0.014708365,0.027537955,0.02646012,0.0217354
341,0,0,0,0,0,0,0.022968776,0.018251814,0.021442317,0.040629078
342,0,0,0,0,0,0,0.015605668,0.007567738,0.017628928,0.015466117
343,0,0,0,0,0,0,0.019201624,0.046716439,0.023448801,0.028584318
344,0,0,0,0,0,0.004618981,0.005269406,0.010788325,0.05681656,0.031119032
345,0,0,0,0,0,0,0.017992555,0.026683365,0.059987688,0.015412391
346,0,0,0,0,0,0,0.027711354,0.013154275,0.008910468,0.024650752
347,0,0,0,0,0,0,0,0.013329142,0.018402488,0.043473104
348,0,0,0,0,0,0.015450949,0.00778827,0.002953461,0.039322203,0.045523529
349,0,0,0,0,0,0,0.022668076,0.004010019,0.023407988,0.032672473
350,0,0,0,0,0,0,0.001635306,0.017056734,0.017336626,0.024769464
351,0,0,0,0,0,0,0,0.018023358,0.016337617,0.029013352
352,0,0,0,0,0,0,0.013976527,0.013972571,0.007699252,0.021494222
353,0,0,0,0,0,0,0,0.020723388,0.031464308,0.042676008
354,0,0,0,0,0,0,0,0.020503421,0.039261076,0.017314915
355,0,0,0,0,0,0,0.034849243,0.000432033,0.02131162,0.013479975
356,0,0,0,0,0,0.007482257,0.009823248,0.006444891,0.012808674,0.01534626
357,0,0,0,0,0,0.014965665,0.002451484,0.012648983,0.025499262,0.011728638
358,0,0,0,0,0,0,0.021727247,0.02362517,0.014242913,0.029263641
359,0,0,0,0,0,0,0.023454919,0.010272302,0.013652272,0.020815039
360,0,0,0,0,0,0,0.043086027,0,0.047088464,0.031965174
361,0,0,0,0,0,0,0.003569264,0.0080509,0.021566918,0.018869115
362,0,0,0,0,0,0,0,0.010654628,0.019669298,0.027711985
363,0,0,0,0,0,0,0.004588816,0.022195965,0.027957532,0.032480335
364,0,0,0,0,0,0,0,0.018921757,0.008381416,0.024348262
365,0,0,0,0,0,0,0.00318304,0.009330166,0.02820273,0.011278134
366,0,0,0,0,0,0,0,0.020429846,0.023209762,0.024061253
367,0,0,0,0,0,0,0.004458049,0.017548095,0.021283015,0.041311897
368,0,0,0,0,0,0,0.03376106,0.021076182,0.026735259,0.015229255
369,0,0,0,0,0,0,0,0,0.013320772,0.020407618
370,0,0,0,0,0,0,0,0.014123844,0.028639936,0.025340597
371,0,0,0,0,0,0,0,0.02433598,0.027403742,0.031054212
372,0,0,0,0,0,0,0,0.036675542,0.040855463,0
373,0,0,0,0,0,0,0,0.026491769,0.029923157,0.020443825
374,0,0,0,0,0,0,0,0.009005303,0.019887763,0.029051102
375,0,0,0,0,0,0,0,0,0.020677847,0.012978475
376,0,0,0,0,0,0,0.015449865,0.00399799,0.019061549,0.021935565
377,0,0,0,0,0,0.014650728,0,0.047103484,0.040805753,0.045455613
378,0,0,0,0,0,0,0.028986324,0.019053419,0.032551604,0.01862322
379,0,0,0,0,0,0,0.013594004,0.015275428,0.015508338,0.020192486
380,0,0,0,0,0,0,0,0.044941787,0.004445331,0.01099323
381,0,0,0,0,0,0,0,0,0.029852491,0.019201896
382,0,0,0,0,0,0,0.017119585,0.022185619,0.010806857,0.020519449
383,0,0,0,0,0,0,0,0.009544369,0.011703106,0.028565961
384,0,0,0,0,0,0,0.016292206,0.019230431,0.009839132,0.020604525
385,0,0,0,0,0,0,0,0.041928862,0.022256847,0.022717176
386,0,0,0,0,0,0,0.012677953,0.008427692,0.017127399,0.021804452
387,0,0,0,0,0,0,0.014147504,0.052967488,0.014217385,0.019616478
388,0,0,0,0,0,0,0.043513691,0.020203641,0.00724308,0.026542772
389,0,0,0,0,0,0,0.040573266,0.014849265,0.031507631,0.027122692
390,0,0,0,0,0,0,0,0.018615593,0.026266296,0.013225673
391,0,0,0,0,0,0,0.035349094,0,0.018405474,0.018362006
392,0,0,0,0,0,0,0.023495484,0.0235934,0.038609867,0.041994152
393,0,0,0,0,0,0,0,0.025302137,0.01340411,0.025698853
394,0,0,0,0,0,0,0,0.043094232,0.01413505,0.015762826
395,0,0,0,0,0,0,0.025496073,0,0.02589741,0.034239675
396,0,0,0,0,0,0.000188477,0.034836997,0,0.019459058,0.027725453
397,0,0,0,0,0,0,0.005642302,0.004495707,0,0.02850311
398,0,0,0,0,0,0,0.005165522,0.008184105,0.021003095,0.029933744
399,0,0,0,0,0,0,0.0052819,0.006888634,0.00929091,0.014141843
400,0,0,0,0,0,0,0.014428253,0.020816981,0.013621193,0.013097325
401,0,0,0,0,0,0,0,0,0.012678244,0.02766942
402,0,0,0,0,0,0,0,0.003514602,0.024159602,0.020226122
403,0,0,0,0,0,0,0,0.006066084,0.020849732,0.019519715
404,0,0,0,0,0,0,0.02591477,0.032923242,0.013968403,0.023148094
405,0,0,0,0,0,0,0,0.031396992,0.032547856,0.044019442
406,0,0,0,0,0,0,0.019969618,0.026567954,0.020168918,0.017386039
407,0,0,0,0,0,0,0,0.01196457,0.010811791,0.027802932
408,0,0,0,0,0,0,0,0.013294612,0.011225144,0.022177082
409,0,0,0,0,0,0,0,0.027634207,0.031629822,0.014385034
410,0,0,0,0,0,0,0,0.008209577,0.038545533,0.020035072
411,0,0,0,0,0,0,0.009585361,0,0.01768571,0.013076619
412,0,0,0,0,0,0,0.021771298,0.008155541,0.021795721,0.036655531
413,0,0,0,0,0,0,0.013861726,0.01333364,0.035424336,0.046822014
414,0,0,0,0,0,0,0,0.01695925,0.013044424,0.055137715
415,0,0,0,0,0,0,0.020663241,0.028915884,0.029610238,0.009446613
416,0,0,0,0,0,0,0.025420564,0.022990868,0.019315583,0.077185294
417,0,0,0,0,0,0,0.006821636,0.008482856,0.016009534,0.014354917
418,0,0,0,0,0,0,0.008152674,0.00926434,0.023011601,0.019633073
419,0,0,0,0,0,0,0,0.025791235,0.022277111,0.014505731
420,0,0,0,0,0,0,0.029125842,0.02830792,0.022149496,0.012005251
421,0,0,0,0,0,0,0.015414274,0.014630888,0.014282549,0.015840963
422,0,0,0,0,0,0,0.040926135,0.018755799,0.020532287,0.027013677
423,0,0,0,0,0,0,0.003288413,0.016055639,0.01453416,0.034398323
424,0,0,0,0,0,0,0,0.029255208,0.016941075,0.016686557
425,0,0,0,0,0,0,0,0,0.006208072,0.023111026
426,0,0,0,0,0,0,0.00997109,0.013600024,0.013100466,0.025626324
427,0,0,0,0,0,0,0,0.024114598,0,0.067125157
428,0,0,0,0,0,0,0.01261983,0.006707955,0.015230066,0.016628545
429,0,0,0,0,0,0,0,0.0191694,0.024207621,0.009151313
430,0,0,0,0,0,0,0,0.036364799,0.020506501,0.029780616
431,0,0,0,0,0,0,0.006723955,0.00842238,0.023393557,0.023957965
432,0,0,0,0,0,0,0,0.011632716,0.012110336,0.019091142
433,0,0,0,0,0,0.008779912,0.016822653,0.023178638,0.046616656,0.017356641
434,0,0,0,0,0,0,0,0.008874239,0.032649238,0.010606934
435,0,0,0,0,0,0,0.026875273,0,0.01849292,0.041073728
436,0,0,0,0,0,0,0,0.065062638,0.001883913,0.010712757
437,0,0,0,0,0,0,0.016911106,0,0.016374978,0.014406592
438,0,0,0,0,0,0,0.025111817,0.008736558,0.000532197,0.008800864
439,0,0,0,0,0,0,0.002715856,0.022715187,0.006851922,0.016165653
440,0,0,0,0,0,0,0,0,0.00818666,0.015382331
441,0,0,0,0,0,0,0,0.012588839,0,0.040498268
442,0,0,0,0,0,0,0,0,0.014444304,0.037610294
443,0,0,0,0,0,0,0,0,0,0.009200478
444,0,0,0,0,0,0,0,0.012018449,0,0.018265467
445,0,0,0,0,0,0,0.017692553,0,0.018668452,0.028299713
446,0,0,0,0,0,0,0,0,0.012625333,0.018485806
447,0,0,0,0,0,0,0.037056678,0,0.034343595,0.028293391
448,0,0,0,0,0,0,0.00701645,0.016774055,0.017974286,0.016887197
449,0,0,0,0,0,0,0,0,0.017011272,0.024931072
450,0,0,0,0,0,0,0,0.001473185,0.047468731,0.014435129
451,0,0,0,0,0,0,0.03705292,0,0.000712858,0.013754364
452,0,0,0,0,0,0,0,0.005263377,0.017804567,0.028346755
453,0,0,0,0,0,0,0.022676999,0.018480041,0.02348454,0.013395863
454,0,0,0,0,0,0,0.014492056,0.019832484,0.018513238,0.01461697
455,0,0,0,0,0,0,0,0.012632615,0.030406567,0.018389716
456,0,0,0,0,0,0,0,0,0.022052599,0.012741292
457,0,0,0,0,0,0,0.017926197,0.031902933,0.007331877,0.027511906
458,0,0,0,0,0,0,0,0.004128348,0.010109001,0
459,0,0,0,0,0,0,0,0.034409579,0.023833572,0.040108573
460,0,0,0,0,0,0,0,0.032683717,0.019237027,0.031329371
461,0,0,0,0,0,0,0,0.00651332,0.005552477,0.021476165
462,0,0,0,0,0,0,0,0,0.055771014,0.028073563
463,0,0,0,0,0,0,0,0.006468829,0.034600935,0.002690964
464,0,0,0,0,0,0,0,0.021095864,0.02662245,0.034543099
465,0,0,0,0,0,0,0.000685957,0.029575676,0.024093371,0.017522258
466,0,0,0,0,0,0,0.002049889,0.006868005,0.011078799,0.025666194
467,0,0,0,0,0,0,0,0,0.018147427,0.016183158
468,0,0,0,0,0,0,0,0,0.010839104,0.012651925
469,0,0,0,0,0,0,0,0.010765242,0.01664056,0.01761873
470,0,0,0,0,0,0,0,0.010392458,0.038860244,0.021823972
471,0,0,0,0,0,0,0,0.034211392,0,0
472,0,0,0,0,0,0,0.022193208,0.016225406,0.006603106,0.014507871
473,0,0,0,0,0,0,0.020091668,0.016537878,0.03454676,0.016380135
474,0,0,0,0,0,0,0,0.015210578,0.022009992,0.022786324
475,0,0,0,0,0,0,0.006509219,0.016335763,0.012538494,0
476,0,0,0,0,0,0,0,0,0,0.02406296
477,0,0,0,0,0,0,0.03188605,0,0.019906217,0.033122728
478,0,0,0,0,0,0,0,0.022565532,0.020765041,0.06247264
479,0,0,0,0,0,0,0,0.009154792,0.021515775,0.050507891
480,0,0,0,0,0,0,0,0,0.040523354,0.019084855
481,0,0,0,0,0,0,0,0,0.011596573,0.053964813
482,0,0,0,0,0,0,0,0,0.022368927,0.028477919
483,0,0,0,0,0,0,0,0.026289389,0.007827633,0.021932568
484,0,0,0,0,0,0,0,0,0.00720489,0.013873715
485,0,0,0,0,0,0,0,0.000504111,0.023911417,0.05355665
486,0,0,0,0,0,0,8.53E-05,0,0,0.002281921
487,0,0,0,0,0,0,0,0,0.017353746,0.040027489
488,0,0,0,0,0,0,0,0.003659868,0.017237101,0.027641105
489,0,0,0,0,0,0,0,0.031678541,0.022528802,0.010563917
490,0,0,0,0,0,0,0,0,0.022143838,0.024069992
491,0,0,0,0,0,0,0,7.09E-05,0.025440844,0.021147171
492,0,0,0,0,0,0,0,0.022985151,0.018335059,0.012024032
493,0,0,0,0,0,0,0,0.016269407,0.011603921,0.020453843
494,0,0,0,0,0,0,0,0.021585973,0.016052872,0.022726921
495,0,0,0,0,0,0,0,0.056790566,0,0.03221365
496,0,0,0,0,0,0,0,0,0.017819882,0.043010359
497,0,0,0,0,0,0,0,0,0.01815563,0.030205819
498,0,0,0,0,0,0,0,0.022926325,0.016146182,0.009312971
499,0,0,0,0,0,0,0,0,0.017124348,0.02056621
500,0,0,0,0,0,0,0.025553722,0,0.000431186,0.023427728
501,0,0,0,0,0,0,0,0,0.015586513,0.017147457
502,0,0,0,0,0,0,0,0,0,0.009868914
503,0,0,0,0,0,0,0.0066122,0.000705425,0.022319794,0.023513701
504,0,0,0,0,0,0,0.020314634,0.013817286,0,0
505,0,0,0,0,0,0,0,0.00636923,0.042619956,0.011026088
506,0,0,0,0,0,0,0.011097948,0.004132619,0.039998426,0.032056297
507,0,0,0,0,0,0,0,0.011229785,0.015338215,0.010258154
508,0,0,0,0,0,0,0,0,0.02040959,0.012322984
509,0,0,0,0,0,0,0.011391447,0,0.01028959,0
510,0,0,0,0,0,0,0,0.023106063,0.022780666,0.029776375
511,0,0,0,0,0,0,0,0,0,0.007629741
512,0,0,0,0,0,0,0,0,0,0.013304611
513,0,0,0,0,0,0,0.012472604,0.021070037,0,0.002418121
514,0,0,0,0,0,0,0,0.018550962,0.013483393,0.02353813
515,0,0,0,0,0,0,0,0,0.05073549,0.042516254
516,0,0,0,0,0,0,0.057044986,0,0.017866678,0.014874075
517,0,0,0,0,0,0,0,0.019553346,0.027281859,0.022281018
518,0,0,0,0,0,0,0.041223746,0,0.025777141,0
519,0,0,0,0,0,0,0,0,0,0.012624213
520,0,0,0,0,0,0,0.011368223,0.01658741,0,0
521,0,0,0,0,0,0,0,0.020836948,0,0.006271477
522,0,0,0,0,0,0,0,0,0.006537112,0.004376976
523,0,0,0,0,0,0,0,0,0.030307933,0.011454315
524,0,0,0,0,0,0,0,0,0,0.009469136
525,0,0,0,0,0,0,0,0,0.004990545,0.00562917
526,0,0,0,0,0,0,0,0.009168616,0.043343088,0.018085002
527,0,0,0,0,0,0,0,0,0,0.001196396
528,0,0,0,0,0,0,0,0,0.004532999,0.013935475
529,0,0,0,0,0,0,0,0.005550693,0.01011856,0.027966619
530,0,0,0,0,0,0,0,0.035569839,0.018821017,0.019452396
531,0,0,0,0,0,0,0,0,0.034746653,0.017797781
532,0,0,0,0,0,0,0,0,0.021706757,0.01485639
533,0,0,0,0,0,0,0,0.016774278,0.014761944,0
534,0,0,0,0,0,0,0,0,0.018456138,0.024586028
535,0,0,0,0,0,0.015641998,0,0,0.000164071,0.014911538
536,0,0,0,0,0,0,0.005318559,0,0.015552608,0.002506628
537,0,0,0,0,0,0,0,0.013837211,0.001766681,0.012213286
538,0,0,0,0,0,0,0,0.003515917,0.036995737,0.03397411
539,0,0,0,0,0,0,0,0,0.031554836,0.020859814
540,0,0,0,0,0,0,0,0.032760399,0.002838338,0.019016553
541,0,0,0,0,0,0,0,0.002217833,0,0.019186293
542,0,0,0,0,0,0,0,0.009157353,0.007751692,0.008664607
543,0,0,0,0,0,0,0,0,0,0.023086122
544,0,0,0,0,0,0,0,0,0.035679398,0.024178531
545,0,0,0,0,0,0,0,0,0.016721618,0.031774415
546,0,0,0,0,0,0,0,0.019583656,0.022444201,0.010666187
547,0,0,0,0,0,0,0,0,0.013735332,0.041563191
548,0,0,0,0,0,0,0,0.005640768,0.015121753,0.024121747
549,0,0,0,0,0,0,0,0,0.023663703,0
550,0,0,0,0,0,0,0,0,0.023291417,0.030943306
551,0,0,0,0,0,0,0,0.020751064,0.006163546,0.015334487
552,0,0,0,0,0,0,0,0,0.023500654,0.001737359
553,0,0,0,0,0,0,0,0.043959566,0.020306982,0.008471523
554,0,0,0,0,0,0,0,0,0,0.001875239
555,0,0,0,0,0,0,0,0,0.020528253,0.03623817
556,0,0,0,0,0,0,0,0.004279856,0.018535296,0.03325038
557,0,0,0,0,0,0,0,0,0.009153165,0.036903259
558,0,0,0,0,0,0,0.001189859,0,0,0.001435105
559,0,0,0,0,0,0,0,0,0.05519275,0.018177297
560,0,0,0,0,0,0,0,0,0,0.013642186
561,0,0,0,0,0,0,0,0,0.024556816,0.019857536
562,0,0,0,0,0,0,0.014405343,0.000606061,0,0
563,0,0,0,0,0,0,0,0,0.031009791,0.002922773
564,0,0,0,0,0,0,0,0,0.007881187,0.006300922
565,0,0,0,0,0,0,0,0,0.021401701,0.022016787
566,0,0,0,0,0,0,0,0.010755174,0.026006659,0
567,0,0,0,0,0,0,0,0.03139102,0.00808398,0.031809266
568,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0.041512507,0.009295287,0.013287135
570,0,0,0,0,0,0,0,0,0.036217305,0.034664384
571,0,0,0,0,0,0,0.000874996,0.02222436,0,0.013751976
572,0,0,0,0,0,0,0,0,0,0.012728541
573,0,0,0,0,0,0,0,0.010098531,0.012796353,0
574,0,0,0,0,0,0,0,0.003920718,0.009549563,0.052945582
575,0,0,0,0,0,0,0.000894951,0.001355322,0,0.033387693
576,0,0,0,0,0,0,0,0.035785539,0,0.020430594
577,0,0,0,0,0,0,0,0,0.003456329,0.01796351
578,0,0,0,0,0,0,0.060741784,0,0.012470482,0.005730448
579,0,0,0,0,0,0,0,0,0.064444029,0.011572309
580,0,0,0,0,0,0,0.018211959,0.040422385,0,0.021020982
581,0,0,0,0,0,0,0.020324338,0,0,0.006527389
582,0,0,0,0,0,0,0,0,0.015224067,0.032796038
583,0,0,0,0,0,0,0,0,0.024225535,0.005298958
584,0,0,0,0,0,0,0,0.032193475,0.038703552,0
585,0,0,0,0,0,0,0,0,0,0.00127128
586,0,0,0,0,0,0,0,0,0.026491466,0.002135767
587,0,0,0,0,0,0,0,0,0,0.007879619
588,0,0,0,0,0,0,0,0,0.017379281,0
589,0,0,0,0,0,0,0,0,0.011403835,0.019114833
590,0,0,0,0,0,0,0,0,0.024081862,0.006868823
591,0,0,0,0,0,0,0,0,0.012230734,0
592,0,0,0,0,0,0,0,0,0.012792525,0.020653143
593,0,0,0,0,0,0,0,0,0.004845658,0.014807831
594,0,0,0,0,0,0,0,0,0,0.035589896
595,0,0,0,0,0,0,0,0,0.000412277,0.030127236
596,0,0,0,0,0,0,0.015412957,0,0.00691924,0.026977889
597,0,0,0,0,0,0,0,0.010566052,0.007462721,0.020352244
598,0,0,0,0,0,0,0,0.009451007,0,0.023347574
599,0,0,0,0,0,0,0,0,0,0.024968139
600,0,0,0,0,0,0,0,0,0.007611019,0.014193231
601,0,0,0,0,0,0,0.017058983,0,0,0
602,0,0,0,0,0,0,0,0,0.014547864,0
603,0,0,0,0,0,0,0.012149223,0,0.02929971,0
604,0,0,0,0,0,0,0,0,0,0.027801854
605,0,0,0,0,0,0,0,0,0.027519108,0.01112231
606,0,0,0,0,0,0,0,0,0,0.025870012
607,0,0,0,0,0,0,0,0,0.046173408,0
608,0,0,0,0,0,0,0,0.007929688,0,0
609,0,0,0,0,0,0,0,0,0.000574162,0
610,0,0,0,0,0,0,0,0,0.007116701,0.002375174
611,0,0,0,0,0,0,0.010583742,0,0,0.02371726
612,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0.023555406,0.027229671,0.027622178
614,0,0,0,0,0,0,0,0,0,0.045973605
615,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0.004354483,0.010057396
617,0,0,0,0,0,0,0,0,0.016660875,0.00495478
618,0,0,0,0,0,0,0,0.041855485,0,0
619,0,0,0,0,0,0,0,0,0.015748588,0.058183361
620,0,0,0,0,0,0,0,0.03134683,0.006316502,0
621,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0.019084671,0.017910536,0
623,0,0,0,0,0,0,0,0,0,0.018594476
624,0,0,0,0,0,0,0,0,0,0.011461023
625,0,0,0,0,0,0,0,0,0.01559287,0.0084748
626,0,0,0,0,0,0,0,0.003776216,0.00997636,0.030199205
627,0,0,0,0,0,0,0,0,0.019518787,0
628,0,0,0,0,0,0,0,0.020955723,0.042435916,0
629,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0.015068632
631,0,0,0,0,0,0,0,0,0.069975284,0.014526565
632,0,0,0,0,0,0,0,0,0.028250209,0.056681806
633,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0.029179442,0,0.021700271
635,0,0,0,0,0,0,0,0,0,0.010016459
636,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0.014621527,0,0.050647542
638,0,0,0,0,0,0,0.023875396,0,0,0.031529166
639,0,0,0,0,0,0,0,0,0,0.00131999
640,0,0,0,0,0,0,0,0,0.009361509,0.007038028
641,0,0,0,0,0,0,0,0,0.023397427,0
642,0,0,0,0,0,0,0,0,0.016437711,0.012630289
643,0,0,0,0,0,0,0,0.004800042,0.019663313,0
644,0,0,0,0,0,0,0,0.007427673,0,0.032104516
645,0,0,0,0,0,0,0,0.002610012,0,0.013470078
646,0,0,0,0,0,0,0.00210921,0,0,0
647,0,0,0,0,0,0,0,0,0.009170003,0
648,0,0,0,0,0,0,0,0,0.016226138,0.016889192
649,0,0,0,0,0,0,0,0,0.011385114,0.024612121
650,0,0,0,0,0,0,0.049665916,0,0.017737683,0.019562199
651,0,0,0,0,0,0,0,0,0,0.008017651
652,0,0,0,0,0,0,0,0,0,0.00010776
653,0,0,0,0,0,0,0,0,0,0.018065889
654,0,0,0,0,0,0,0,0,0,0.021145551
655,0,0,0,0,0,0,0,0,0,0.006591105
656,0,0,0,0,0,0,0,0,0,0.042944322
657,0,0,0,0,0,0,0,0,0,0.034264303
658,0,0,0,0,0,0,0,0,0.023337785,0.004217578
659,0,0,0,0,0,0,0,0,0,0.016954029
660,0,0,0,0,0,0,0,0,0,0.020294719
661,0,0,0,0,0,0,0,0,0.018310361,0
662,0,0,0,0,0,0,0,0,0.020893674,0.03992629
663,0,0,0,0,0,0,0,0,0.028409758,0
664,0,0,0,0,0,0,0,0.032583903,0,0.013398908
665,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0.000755317,0.017407242,0.021549561
667,0,0,0,0,0,0,0,0,0,0.007795738
668,0,0,0,0,0,0,0,0.019215154,0,0
669,0,0,0,0,0,0,0,0,0.008559248,0.005429495
670,0,0,0,0,0,0,0,0,0,0.042852813
671,0,0,0,0,0,0,0,0,0.049502796,0
672,0,0,0,0,0,0,0,0,0.033770207,0
673,0,0,0,0,0,0,0,0,0.007208894,0
674,0,0,0,0,0,0,0,0,0,0.003322247
675,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0.005451461
677,0,0,0,0,0,0,0,0,0.055444913,0
678,0,0,0,0,0,0,0,0,0.031512358,0.007664444
679,0,0,0,0,0,0,0,0,0,0.013927038
680,0,0,0,0,0,0,0,0,5.19E-05,0
681,0,0,0,0,0,0,0,0,0.019945628,0
682,0,0,0,0,0,0,0.005986427,0,0.012612866,0.005417151
683,0,0,0,0,0,0,0,0,0.015878554,0.009593031
684,0,0,0,0,0,0,0,0.007430594,0,0.003807933
685,0,0,0,0,0,0,0,0,0,0.020678706
686,0,0,0,0,0,0,0,0.002902156,0.055839302,0.028366939
687,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0.023916738,0.006991919
689,0,0,0,0,0,0,0,0,0.007744931,0.008514742
690,0,0,0,0,0,0,0,0.005522066,0,0.063189839
691,0,0,0,0,0,0,0,0,0.013640693,0.012710993
692,0,0,0,0,0,0,0,0,0.011606574,0
693,0,0,0,0,0,0,0,0,0.035778672,0
694,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0.014823393
