# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Halo mean square radius r_g (Mpc/h) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (59)(60)(61) Fig. 13 19,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,0.206995232,0.33589045,0.340084641,0.373495423,0.45359949
274,0,0,0,0,0,0,0.325512208,0.343428697,0.407471687,0.3797935
275,0,0,0,0,0,0.313288232,0.279489533,0.386299814,0.391566922,0.432375844
276,0,0,0,0,0,0.228706385,0.287549472,0.35134905,0.402008264,0.387553213
277,0,0,0,0,0,0,0.292659896,0.323900235,0.349253018,0.454423219
278,0,0,0,0,0,0,0.33457021,0.33459786,0.37038472,0.41229331
279,0,0,0,0,0,0.244909903,0.341068517,0.312545709,0.366156098,0.423296087
280,0,0,0,0,0,0.311772344,0.301093083,0.345796805,0.3834615,0.407930906
281,0,0,0,0,0,0,0.31887616,0.34425894,0.377141899,0.40049698
282,0,0,0,0,0,0.200758827,0.319346473,0.364622939,0.429867998,0.428037867
283,0,0,0,0,0.164467788,0,0.372354588,0.371342319,0.394003486,0.449945119
284,0,0,0,0,0,0,0.283294794,0.327376938,0.420125771,0.426035354
285,0,0,0,0,0,0.201200374,0.350805102,0.357381017,0.389325263,0.417459797
286,0,0,0,0.130342999,0.222480688,0,0.304480348,0.377117789,0.392400638,0.42450481
287,0,0,0,0,0,0,0.2921756,0.328888847,0.430410069,0.413887309
288,0,0,0,0,0,0.255474001,0.270672855,0.367661617,0.400740581,0.440308422
289,0,0,0,0,0,0.342947254,0.287159917,0.362435427,0.401649236,0.406436008
290,0,0,0,0,0,0.262371678,0.269652981,0.318917092,0.430151275,0.410814306
291,0,0,0,0,0,0.289049807,0.308595072,0.38314311,0.392264783,0.403109876
292,0,0,0,0,0,0.221079808,0.296240884,0.367550641,0.391010548,0.436590091
293,0,0,0,0,0,0,0.281425342,0.384542282,0.38307228,0.449457953
294,0,0,0,0,0,0,0.340003583,0.340237754,0.402693968,0.434397432
295,0,0,0,0,0,0.251690167,0.324262984,0.333944244,0.416462127,0.433229805
296,0,0,0,0,0,0,0.306114971,0.325515041,0.394309696,0.415525986
297,0,0,0,0,0,0.24719887,0.28741137,0.317128367,0.401999098,0.438154874
298,0,0,0,0,0,0,0.339618748,0.359042931,0.39236169,0.38653444
299,0,0,0,0,0,0.194771368,0.293075975,0.327313933,0.396625048,0.444576284
300,0,0,0,0,0,0.218396286,0.292068064,0.342614178,0.402009052,0.406251996
301,0,0,0,0,0,0.210228429,0.289293351,0.358363333,0.413999165,0.438093526
302,0,0,0,0,0,0,0.315952683,0.370405033,0.388152176,0.41071163
303,0,0,0,0,0,0.18082056,0.327332664,0.353990082,0.406785164,0.454733988
304,0,0,0,0,0,0,0.326832059,0.319193979,0.420048572,0.449740919
305,0,0,0,0,0,0,0.249942706,0.329221055,0.401014672,0.412781949
306,0,0,0,0,0,0,0.427410318,0.324090901,0.377735152,0.468637484
307,0,0,0,0,0,0.319101685,0.285116967,0.340535321,0.388498512,0.421099277
308,0,0,0,0,0.16873533,0,0.287646261,0.321687101,0.399224967,0.465941077
309,0,0,0,0,0,0.29750525,0.311890566,0.342499829,0.441457964,0.430181295
310,0,0,0,0,0,0.168152003,0.41315006,0.324563213,0.420655678,0.423441107
311,0,0,0,0,0,0.387368412,0.291627725,0.363872733,0.372858007,0.401767357
312,0,0,0,0,0,0,0.315353181,0.346343135,0.382577631,0.427080088
313,0,0,0,0,0,0,0.3073433,0.342001944,0.421673779,0.463709389
314,0,0,0,0,0,0.221258561,0.345756563,0.344881564,0.414036479,0.43281826
315,0,0,0,0,0.235887836,0,0.311231587,0.321518131,0.426137155,0.414175583
316,0,0,0,0,0,0.305970808,0.264497359,0.353381671,0.437296218,0.389787916
317,0,0,0,0,0,0,0.337499123,0.347049572,0.433974355,0.435708109
318,0,0,0,0,0,0.247092506,0.323254267,0.355411947,0.396614171,0.361123276
319,0,0,0,0,0,0.231112867,0.335407687,0.38662393,0.387069164,0.458332341
320,0,0,0,0,0,0,0.289905675,0.363959446,0.456587752,0.429579472
321,0,0,0,0,0,0.278045002,0,0.396057422,0.369978918,0.390914467
322,0,0,0,0,0,0,0.326862804,0.346878011,0.423805021,0.420894981
323,0,0,0,0,0,0.19560076,0.362507032,0.316255739,0.414863448,0.447644905
324,0,0,0,0,0,0,0.3366084,0.35583683,0.441763154,0.422047596
325,0,0,0,0,0,0.213614102,0.343251372,0.359194737,0.432051656,0.477884556
326,0,0,0,0,0,0.352423012,0.248192922,0.370677166,0.395062097,0.454129322
327,0,0,0,0,0,0,0.332627237,0.32026118,0.410769992,0.433753106
328,0,0,0,0,0,0.219544509,0.341704967,0.382175399,0.465501372,0.460634828
329,0,0,0,0,0,0.237133745,0.309340505,0.345807571,0.398923671,0.431473132
330,0,0,0,0,0,0,0.340740281,0.323850326,0.380997285,0.457422313
331,0,0,0,0,0,0,0.350154783,0.344470264,0.387437401,0.492470478
332,0,0,0,0.148232803,0,0,0.348371621,0.347646801,0.40231968,0.419573688
333,0,0,0,0,0,0.222889636,0.327712341,0.370709393,0.427173903,0.42598381
334,0,0,0,0,0,0.233143793,0.282840128,0.316358161,0.459054829,0.458245918
335,0,0,0,0,0,0,0.290771062,0.362210809,0.468851011,0.473896913
336,0,0,0,0,0,0,0.437848489,0.350532844,0.458268842,0.401512571
337,0,0,0,0,0,0,0.306157628,0.343964326,0.424621904,0.456260258
338,0,0,0,0,0,0,0.385049301,0.335189616,0.399018301,0.424314639
339,0,0,0,0,0,0,0.299409587,0.345322815,0.430075414,0.456642233
340,0,0,0,0,0,0,0.307132616,0.425454119,0.470101463,0.418115321
341,0,0,0,0,0,0.219527325,0.313269779,0.399124502,0.37311431,0.42464335
342,0,0,0,0,0,0,0.433245431,0.384178342,0.434191073,0.44218448
343,0,0,0,0,0,0,0.360538914,0.418255401,0.404178131,0.481068913
344,0,0,0,0,0,0.238135566,0.32961015,0.309494296,0.397464736,0.443169171
345,0,0,0,0,0,0.303861171,0.372951932,0.358019909,0.528337681,0.408609198
346,0,0,0,0,0,0,0.370539431,0.364457024,0.512810283,0.469839829
347,0,0,0,0,0,0,0.272208646,0.387779641,0.442902456,0.481464777
348,0,0,0,0,0,0.286612896,0.392698654,0.33038582,0.427066575,0.482160887
349,0,0,0,0,0,0,0.32719928,0.318258649,0.437732933,0.443619671
350,0,0,0,0,0,0,0.282884415,0.322045229,0.395269254,0.492199207
351,0,0,0,0,0,0,0.247066369,0.4085303,0.416278313,0.457254149
352,0,0,0,0,0,0,0.301041314,0.378661301,0.432709156,0.436434383
353,0,0,0,0,0,0,0,0.390140969,0.439537094,0.557669295
354,0,0,0,0,0,0.21659138,0.266205089,0.33867942,0.449646236,0.442025743
355,0,0,0,0,0,0.215034417,0.291982436,0.392729744,0.413604009,0.415447503
356,0,0,0,0,0,0.274784944,0.275334454,0.359510161,0.453456361,0.427860662
357,0,0,0,0,0,0.39315633,0.296161999,0.359103491,0.443964211,0.447394718
358,0,0,0,0,0,0,0.322345875,0.289049154,0.482007483,0.481683899
359,0,0,0,0,0,0.22805653,0.378722667,0.31470722,0.384965548,0.430915095
360,0,0,0,0,0.154096612,0,0.351353231,0.317198206,0.416654912,0.472174309
361,0,0,0,0,0,0,0.352696758,0.357077755,0.443923141,0.413967334
362,0,0,0,0,0,0,0.229768329,0.373305847,0.403052504,0.444218862
363,0,0,0,0,0.357130205,0.221575628,0.290689437,0.424177277,0.446024204,0.44909705
364,0,0,0,0,0,0,0,0.42355674,0.408465541,0.479155958
365,0,0,0,0,0,0,0.324953417,0.352815791,0.44297777,0.493300563
366,0,0,0,0,0,0,0.32139915,0.330043631,0.432525094,0.463948593
367,0,0,0,0,0,0.237243992,0.313686016,0.348662569,0.414707762,0.469441765
368,0,0,0,0,0,0.31596263,0.283944566,0.332421381,0.47141723,0.389589638
369,0,0,0,0,0,0.235607608,0,0.402510216,0.421039875,0.413316416
370,0,0,0,0,0,0.309593951,0.300872848,0.336374742,0.399509868,0.492348595
371,0,0,0,0,0,0,0.544383016,0.347281693,0.398606958,0.505109528
372,0,0,0,0,0,0.26774534,0.288109502,0.401637317,0.396409539,0.405365529
373,0,0,0,0,0,0,0.342611385,0.437798461,0.457063725,0.449752278
374,0,0,0,0,0,0.273372969,0.462108418,0.430822906,0.410508649,0.492120708
375,0,0,0,0,0,0,0,0,0.450661001,0.423471851
376,0,0,0,0,0,0.231358629,0.309471357,0.344885194,0.439375217,0.430849667
377,0,0,0,0,0,0.304418191,0.302468539,0.433469407,0.435540534,0.500753584
378,0,0,0,0,0,0,0.306554018,0.343000808,0.465404898,0.508081001
379,0,0,0,0,0,0,0.295074301,0.39423848,0.454556821,0.411995178
380,0,0,0,0,0,0.207862975,0.538473893,0.405186348,0.42585028,0.49497375
381,0,0,0,0,0,0,0.311730685,0.349110374,0.489447992,0.438928124
382,0,0,0,0,0,0,0.361119506,0.326051611,0.410459225,0.452581064
383,0,0,0,0,0,0,0,0.352101843,0.400127605,0.479595113
384,0,0,0,0,0,0,0.310766785,0.415103708,0.416729306,0.438671873
385,0,0,0,0,0,0,0.307831095,0.490863452,0.435121541,0.493215684
386,0,0,0,0,0,0,0.354953717,0.326210219,0.461893416,0.476765351
387,0,0,0,0,0,0,0.330245486,0.44966131,0.422340178,0.463781301
388,0,0,0,0,0,0,0.310169078,0.386310147,0.370985804,0.489453591
389,0,0,0,0,0,0,0.377310073,0.379903297,0.468705449,0.392833725
390,0,0,0,0,0,0,0.298688806,0.456362735,0.487441021,0.445644671
391,0,0,0,0,0,0.213121531,0.385266049,0.425387538,0.477752492,0.453392779
392,0,0,0,0,0,0,0.304598833,0.44545913,0.434137647,0.527185837
393,0,0,0,0,0,0,0.319023045,0.423275231,0.478661843,0.473357843
394,0,0,0,0,0,0,0.406468788,0.442091914,0.406802612,0.4414954
395,0,0,0,0,0,0.241330654,0.337755431,0.362913005,0.413294211,0.433098205
396,0,0,0,0,0,0.250619299,0.369178975,0.32145177,0.399431515,0.496590119
397,0,0,0,0,0,0,0.34922296,0.333689128,0.32461466,0.515447675
398,0,0,0,0,0,0.370819038,0.422298022,0.382072398,0.488358831,0.492417869
399,0,0,0,0,0,0,0.319899863,0.34688851,0.428893516,0.446877357
400,0,0,0,0,0,0,0.361116107,0.356147967,0.408296152,0.455080987
401,0,0,0,0,0,0,0,0,0.54185642,0.488704912
402,0,0,0,0,0,0.245649854,0,0.341814628,0.409177284,0.525689743
403,0,0,0,0,0,0,0.422562764,0.508356335,0.457186635,0.507924309
404,0,0,0,0,0,0.339401858,0.380034946,0.408336265,0.47650226,0.5345817
405,0,0,0,0,0,0.314319889,0.249849085,0.304811951,0.561126924,0.482337199
406,0,0,0,0,0,0.284090096,0.367677824,0.377281894,0.392562955,0.450625986
407,0,0,0,0,0,0,0.269487656,0.390415727,0.417883226,0.496150462
408,0,0,0,0,0,0,0.256889691,0.407248663,0.360934388,0.480134754
409,0,0,0,0,0,0,0,0.469013844,0.489274817,0.492390591
410,0,0,0,0,0,0,0.281809416,0.333425377,0.473229612,0.564032322
411,0,0,0,0,0,0,0.362537163,0,0.39480042,0.512165367
412,0,0,0,0,0,0.274821181,0.338317081,0.369307776,0.384194947,0.467619016
413,0,0,0,0,0.181572823,0,0.370363215,0.339822483,0.451059641,0.537601079
414,0,0,0,0,0,0,0.323190836,0.359254759,0.413743501,0.475059765
415,0,0,0,0,0,0,0.432122769,0.408866219,0.447075173,0.480766811
416,0,0,0,0,0,0,0.302485773,0.419898678,0.450438307,0.520965752
417,0,0,0,0,0,0,0.296643589,0.353775894,0.701863797,0.519767608
418,0,0,0,0,0,0,0.388041557,0.449933652,0.475542101,0.508210617
419,0,0,0,0,0,0,0.341980566,0.374149931,0.470645863,0.441521204
420,0,0,0,0,0,0,0.346513484,0.355934551,0.477566741,0.451711336
421,0,0,0,0,0,0,0.328925875,0.33141354,0.413031144,0.422533242
422,0,0,0,0,0,0,0.335345604,0.368850498,0.548945706,0.429704223
423,0,0,0,0,0,0,0.392632031,0.393681925,0.461326524,0.485214118
424,0,0,0,0,0,0,0.48535507,0.446927126,0.435659338,0.46577411
425,0,0,0,0,0,0,0.467237106,0.271551221,0.43870145,0.48602022
426,0,0,0,0,0,0,0.37647201,0.350909169,0.386351536,0.518206996
427,0,0,0,0,0,0,0,0.370880873,0.451404276,0.551628346
428,0,0,0,0,0,0,0.349189704,0.411976546,0.455259196,0.561702078
429,0,0,0,0,0,0,0.341450567,0.449589474,0.379388658,0.526591951
430,0,0,0,0,0,0,0,0.462878858,0.412182995,0.520047806
431,0,0,0,0,0.207725486,0,0.336428759,0.360709868,0.483680281,0.478350945
432,0,0,0,0,0,0,0,0.32773101,0.452177778,0.473908804
433,0,0,0,0,0,0.257342918,0.320622884,0.505203324,0.536891354,0.568264558
434,0,0,0,0,0,0,0.393908827,0.363921974,0.377766294,0.457513094
435,0,0,0,0,0,0,0.40052077,0,0.477186119,0.550129639
436,0,0,0,0,0,0,0,0.442634131,0.347625873,0.447224971
437,0,0,0,0,0,0.221927464,0.338024739,0.35412485,0.447788768,0.50238259
438,0,0,0,0,0,0,0.328972557,0.388119544,0.432883515,0.435766518
439,0,0,0,0,0,0,0.329275139,0.48488254,0.521251137,0.45102576
440,0,0,0,0,0,0,0.381347973,0.277810204,0.494946388,0.43319932
441,0,0,0,0,0,0.302052392,0.477011424,0.336479156,0.412774979,0.46830341
442,0,0,0,0,0,0,0,0.427293108,0.440182077,0.51684554
443,0,0,0,0,0,0,0,0.479538693,0.372065089,0.396105673
444,0,0,0,0,0,0.280261897,0,0.410259296,0.693783835,0.507034706
445,0,0,0,0,0,0.188960855,0.376956223,0.40806931,0.417014927,0.462862317
446,0,0,0,0,0,0,0.322442276,0.401206531,0.483673885,0.48090533
447,0,0,0,0,0,0,0.292403914,0.356806758,0.557221693,0.591407858
448,0,0,0,0,0,0,0.445757292,0.382022665,0.465913421,0.532792379
449,0,0,0,0,0,0,0,0.454239037,0.451899679,0.498369556
450,0,0,0,0,0,0,0.382716685,0.33944619,0.550433771,0.582847913
451,0,0,0,0,0,0,0.457625186,0,0.423771786,0.565809979
452,0,0,0,0,0,0,0.295102145,0.384735394,0.518114765,0.485198425
453,0,0,0,0,0,0,0.377323684,0.428398842,0.565863964,0.480058199
454,0,0,0,0,0,0,0.378621085,0.395146691,0.41776199,0.473136648
455,0,0,0,0,0,0,0,0.44118628,0.393999967,0.45413023
456,0,0,0,0,0,0,0.374405308,0,0.476244585,0.518342381
457,0,0,0,0,0,0,0.396148805,0.466157647,0.515261308,0.52582698
458,0,0,0,0,0,0,0,0.315165348,0.493673029,0.482689665
459,0,0,0,0,0,0.207970241,0,0.479709183,0.41119532,0.588616997
460,0,0,0,0,0,0,0.361410977,0.404898669,0.379946846,0.541072056
461,0,0,0,0,0,0,0.428895853,0.441690445,0.442296952,0.489811272
462,0,0,0,0,0,0,0,0.568256027,0.497699216,0.525251079
463,0,0,0,0,0,0,0,0.452399337,0.467017217,0.601539875
464,0,0,0,0,0,0,0,0.399009998,0.45449437,0.509066469
465,0,0,0,0,0,0,0.339100623,0.392729898,0.41546275,0.430425309
466,0,0,0,0,0,0,0.358557667,0.399914999,0.55521619,0.526230576
467,0,0,0,0,0,0,0,0.544558209,0.476324337,0.463574152
468,0,0,0,0,0,0,0.378318534,0.249828754,0.457540464,0.484408836
469,0,0,0,0,0,0,0.299462584,0.497631638,0.418903107,0.481005821
470,0,0,0,0,0,0,0.328873679,0.368354336,0.498868362,0.497133123
471,0,0,0,0,0,0,0,0.410898423,0.421323445,0.403894802
472,0,0,0,0,0,0,0.477495564,0.44183436,0.420844508,0.56186143
473,0,0,0,0,0,0,0.482451258,0.387200956,0.532483039,0.474818493
474,0,0,0,0,0,0,0.301884779,0.337741357,0.55071664,0.482782092
475,0,0,0,0,0,0,0.342379972,0.370693815,0.438979622,0.657617308
476,0,0,0,0,0,0,0.30663044,0.459940338,0.412063285,0.522997758
477,0,0,0,0,0,0,0.407089308,0.375743363,0.51917073,0.762253455
478,0,0,0,0,0,0,0,0.320077212,0.410094413,0.554288107
479,0,0,0,0,0,0,0,0.345074342,0.442587679,0.639014206
480,0,0,0,0,0,0,0.322380305,0.330085117,0.505814511,0.47553479
481,0,0,0,0,0,0,0,0.352636118,0.410960286,0.513706812
482,0,0,0,0,0,0,0.496777578,0.388980272,0.452828012,0.69208085
483,0,0,0,0,0,0,0.281249593,0.510410919,0.451937286,0.564518189
484,0,0,0,0,0,0,0,0.481117414,0.455502124,0.523073475
485,0,0,0,0,0,0,0.442976517,0.463853297,0.528181856,0.639662812
486,0,0,0,0,0,0,0.390156439,0,0.568661165,0.543769092
487,0,0,0,0,0,0,0,0.675185864,0.428262948,0.569904744
488,0,0,0,0,0,0,0,0.399057139,0.467535085,0.449839845
489,0,0,0,0,0,0,0.428234414,0.355354317,0.48972851,0.483568697
490,0,0,0,0,0,0,0,0.305092676,0.479638554,0.451900942
491,0,0,0,0,0,0,0.461766249,0.579808047,0.412510688,0.48595323
492,0,0,0,0,0,0,0.378139938,0.385415981,0.411354337,0.525844365
493,0,0,0,0,0,0,0,0.367626922,0.511657718,0.64590334
494,0,0,0,0,0,0,0,0.459568524,0.53071365,0.445287814
495,0,0,0,0,0,0,0.425597677,0.505322951,0.411704707,0.504094046
496,0,0,0,0,0,0,0,0.373901724,0.518375665,0.678603774
497,0,0,0,0,0,0,0.273415603,0,0.40976257,0.493680967
498,0,0,0,0,0,0,0,0.444348949,0.558780705,0.46521617
499,0,0,0,0,0,0,0.299074905,0.330630708,0.434707595,0.417808349
500,0,0,0,0,0,0,0.335016555,0.387236394,0.603194026,0.495270683
501,0,0,0,0,0,0,0,0.387330389,0.462057168,0.511962154
502,0,0,0,0,0,0,0.295739951,0,0.429438236,0.476157541
503,0,0,0,0,0,0,0.366975681,0.470572327,0.433486536,0.508945656
504,0,0,0,0,0,0,0.337527547,0.437860675,0,0
505,0,0,0,0,0,0,0.539998357,0.501557374,0.546372674,0.477072081
506,0,0,0,0,0,0,0.31896821,0.328181333,0.388850559,0.515354315
507,0,0,0,0,0,0,0,0.396947841,0.561302002,0.504657766
508,0,0,0,0,0,0,0,0.426462158,0.411094135,0.440192546
509,0,0,0,0,0,0,0.367627101,0,0.512606901,0.506175608
510,0,0,0,0,0,0,0.433742348,0.344440113,0.479528824,0.54563902
511,0,0,0,0,0,0.305197763,0.375498686,0.394313178,0.476607555,0.435892559
512,0,0,0,0,0,0,0,0,0.434223705,0.457260189
513,0,0,0,0,0,0,0.361347741,0.417775214,0.45209632,0.509611189
514,0,0,0,0,0,0,0.336825691,0.526048144,0.659505666,0.473745682
515,0,0,0,0,0,0,0.35277073,0.346676441,0.523329648,0.536353127
516,0,0,0,0,0,0,0.371722669,0.355586066,0.520705188,0.5342064
517,0,0,0,0,0,0,0,0.434426911,0.457017611,0.526456146
518,0,0,0,0,0,0,0.359148758,0,0.440420683,0.665925761
519,0,0,0,0,0,0,0.368445912,0,0,0.65411188
520,0,0,0,0,0,0,0.30808803,0.436172226,0.450756631,0.357282768
521,0,0,0,0,0,0.267106208,0.576663579,0.408779511,0.423114794,0.567935215
522,0,0,0,0,0,0,0.356483993,0.493236387,0.412438672,0.512951517
523,0,0,0,0,0,0,0,0,0.515333041,0.507756341
524,0,0,0,0,0,0,0,0.340979852,0.430603684,0.520869455
525,0,0,0,0,0,0.577399958,0,0.375927703,0.464122694,0.505556298
526,0,0,0,0,0,0,0,0.438641036,0.538529547,0.581242001
527,0,0,0,0,0,0,0.298146834,0,0,0.54043475
528,0,0,0,0,0,0,0.426817866,0,0.650361403,0.487474099
529,0,0,0,0,0,0,0,0.386714065,0.509132095,0.609080579
530,0,0,0,0,0,0,0.365530897,0.727302665,0.451417734,0.445727025
531,0,0,0,0,0,0,0,0.461799356,0.477799735,0.55890471
532,0,0,0,0,0,0,0.357365419,0.39391496,0.48216576,0.588680995
533,0,0,0,0,0,0,0,0.372101532,0.580498422,0.586572708
534,0,0,0,0,0,0,0,0,0.519931204,0.555464705
535,0,0,0,0,0,0.231496181,0.321231831,0.360068505,0.438830721,0.545178856
536,0,0,0,0,0,0.363499725,0.300756387,0.278381773,0.525079409,0.497321022
537,0,0,0,0,0,0,0,0.463769682,0.44069767,0.512534942
538,0,0,0,0,0,0,0,0.398151457,0.572985861,0.661086417
539,0,0,0,0,0,0,0,0.373572015,0.502275868,0.523758726
540,0,0,0,0,0,0.235621578,0.321189887,0.572695359,0.440695272,0.487935531
541,0,0,0,0,0,0,0,0.38635121,0.416773655,0.55805096
542,0,0,0,0,0,0,0,0.426901171,0.493819104,0.626878609
543,0,0,0,0,0,0,0,0.619356429,0.436403868,0.497579162
544,0,0,0,0,0,0,0.317791737,0.447315003,0.458810586,0.483323663
545,0,0,0,0,0,0,0.383146771,0,0.46714588,0.578555735
546,0,0,0,0,0,0,0,0.492378665,0.437884163,0.460679861
547,0,0,0,0,0,0,0,0.331933668,0.458424788,0.43297774
548,0,0,0,0,0,0,0,0.463999685,0.538566951,0.485905375
549,0,0,0,0,0,0,0.44701591,0,0.470848852,0.483838201
550,0,0,0,0,0,0,0.731761521,0.515505582,0.462367921,0.572045722
551,0,0,0,0,0,0.397220374,0,0.398127824,0.422420219,0.488161459
552,0,0,0,0,0,0,0,0.420194351,0.537188482,0.499038929
553,0,0,0,0,0,0,0.3993787,0.390777076,0.450949443,0.544998559
554,0,0,0,0,0,0,0.428445191,0,0.392304828,0.523262012
555,0,0,0,0,0,0,0,0,0.440253857,0.497720811
556,0,0,0,0,0,0,0,0.345897866,0.492397672,0.497130551
557,0,0,0,0,0,0,0,0.349857353,0.522661271,0.552461758
558,0,0,0,0,0,0,0.423339806,0.354774699,0.452214537,0.472853942
559,0,0,0,0,0,0,0.335109834,0.541427621,0.607321134,0.49614355
560,0,0,0,0,0,0.248662845,0,0.32686388,0,0.50820659
561,0,0,0,0,0,0,0.36595492,0.368625518,0.466824572,0.502126254
562,0,0,0,0,0,0,0.377166321,0.390267244,0.480741159,0.556876916
563,0,0,0,0,0,0,0,0,0.539916014,0.469127157
564,0,0,0,0,0,0,0,0,0.459440589,0.525315223
565,0,0,0,0,0,0,0,0,0.411406878,0.544856177
566,0,0,0,0,0,0,0,0.413177388,0.590768468,0
567,0,0,0,0,0,0,0,0.412277873,0.458613467,0.772079008
568,0,0,0,0,0,0,0,0,0.462543597,0.644306023
569,0,0,0,0,0,0,0,0.421842772,0.581539155,0.447544259
570,0,0,0,0,0,0,0.286871884,0.408909389,0.569348275,0.516779685
571,0,0,0,0,0,0,0.348134423,0.394507329,0.586660592,0.565936535
572,0,0,0,0,0,0,0,0,0.449390881,0.560664391
573,0,0,0,0,0,0,0.576193098,0.408597225,0.565231633,0
574,0,0,0,0,0,0,0,0.543625144,0.432467105,0.600047288
575,0,0,0,0,0,0,0.439346279,0.374255844,0.4268882,0.561558997
576,0,0,0,0,0,0,0,0.472442066,0.541381178,0.547966679
577,0,0,0,0,0,0,0,0.427337973,0.5277833,0.538779584
578,0,0,0,0,0,0,0.54780914,0,0.45473955,0.680044518
579,0,0,0,0,0,0,0,0,0.54318267,0.495026188
580,0,0,0,0,0,0,0.332642095,0.482741524,0.506217898,0.526280021
581,0,0,0,0,0,0,0.366968087,0,0,0.657177581
582,0,0,0,0,0,0,0,0,0.478417594,0.488425817
583,0,0,0,0,0,0,0,0,0.446088933,0.638797312
584,0,0,0,0,0,0.261841218,0.307893245,0.486770423,0.56771826,0.482700738
585,0,0,0,0,0,0,0.432575612,0,0.723318609,0.753060284
586,0,0,0,0,0,0,0,0.418648883,0.498743463,0.481058536
587,0,0,0,0,0,0,0.531869064,0.441886933,0.472864469,0.462205989
588,0,0,0,0,0,0,0,0.433535594,0.462303595,0.722985733
589,0,0,0,0,0,0,0,0.503977003,0.440450561,0.594903952
590,0,0,0,0,0,0,0,0,0.573224518,0.729479686
591,0,0,0,0,0,0,0,0,0.58682388,0
592,0,0,0,0,0,0,0,0.316108188,0.466315701,0.52477173
593,0,0,0,0,0,0,0.616907394,0.443718958,0.541057886,0.656496038
594,0,0,0,0,0,0,0,0,0.389919812,0.605392175
595,0,0,0,0,0,0,0,0,0.532137296,0.510563851
596,0,0,0,0,0,0,0.33159625,0,0.491189879,0.593838378
597,0,0,0,0,0,0,0,0.430626119,0.5155534,0.555809026
598,0,0,0,0,0,0,0,0.422798286,0,0.538821153
599,0,0,0,0,0,0,0,0,0.44090053,0.552830783
600,0,0,0,0,0,0,0.312817992,0.388857248,0.533708049,0.654585839
601,0,0,0,0,0,0,0.428449132,0.658795053,0,0.533532867
602,0,0,0,0,0,0,0,0,0.498473162,0.886988114
