# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo (including hubble flow) radial momentum G_h (km/s Mpc/h) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3] Eq. (56)-(58),https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] Eq. (62),https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  Eq. (102)  Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
239,0,0,0,0,25.07205692,0,-2.875620365,-11.83609133,-14.72291394,-18.61544881
240,0,0,0,0,-4.007239694,43.27227096,-1.779152561,-10.06234938,-15.68590665,-17.58881181
241,0,0,0,0,0,-29.55861587,-24.8325862,-16.90006976,-18.60135421,-16.19528282
242,0,0,0,0,0,-28.86955613,-22.1166919,6.657315464,-27.52366198,-10.09882716
243,0,0,0,0,0,-42.01799082,-8.605401579,-25.91584077,-9.352484197,-16.7813105
244,0,0,0,0,0,-31.8843864,-18.7852177,-24.8441856,-25.23164035,-44.84151742
245,0,0,0,0,-39.26544855,-2.539063246,-18.40612511,-26.08704584,-18.13214393,-11.06866432
246,0,0,0,0,0,4.133473676,-26.90299304,-18.22691025,-13.86977169,-7.511579883
247,0,0,0,0,0,-14.23560819,-27.33894026,-19.78669743,-9.483842967,-19.72762334
248,0,0,0,0,0,1.290094826,-22.84180818,-11.17098584,-18.30896384,-23.92397372
249,0,0,0,0,0,-12.79379441,-27.10978253,-9.871784655,-15.52649596,-15.83257881
250,0,0,0,0,0,-31.49385592,-32.65807952,-8.495674758,-31.23903368,-13.97666105
251,0,0,0,0,0,-7.531659203,-13.22952888,-12.30810762,-29.46387578,-20.67777336
252,0,0,0,0,0,-8.94240546,-27.75933208,-17.51208957,-17.62417966,-13.59769133
253,0,0,0,0,-12.12953883,6.507742702,-28.18446386,-17.6312968,-30.26011687,-29.11803543
254,0,0,0,0,1.926371751,6.028201448,-29.72505629,-18.65955595,-18.46360583,-2.492236783
255,0,0,0,0,0,-43.35972972,4.671246026,-9.220740052,-27.25647223,4.090134935
256,0,0,0,0,0,0,-15.70792846,-29.14849072,-28.35784958,-17.97613196
257,0,0,0,0,-18.42800428,-37.38251136,-32.11470842,-12.39152355,-19.31257103,-30.04533775
258,0,0,0,0,0,-32.83455797,-5.642566185,-10.04490481,-8.023856464,-14.83792042
259,0,0,0,0,0,18.27599882,-12.20011482,-8.170737642,-37.85953288,-9.399753629
260,0,0,0,0,0,-46.51469597,-22.52217671,-3.666222448,-18.19243388,-12.4522163
261,0,0,0,0,-3.22484166,5.047347614,-20.27169291,-13.28057533,-27.60849979,-12.57236079
262,0,0,0,0,0,-53.29547089,-12.22236452,-20.49307133,-21.00976985,-22.65105242
263,0,0,0,0,0,-43.0401876,-14.47891942,-17.61256384,-10.01475656,-5.742842988
264,0,0,0,0,0,-22.68493308,-11.47575866,-26.68433934,-13.40674735,-23.10357689
265,0,0,0,0,-32.87291329,-65.86768139,-25.35259424,-17.2063346,-13.43016178,-30.52143649
266,0,0,0,47.64712288,-24.21236767,0.809301845,-14.68812143,-28.52855825,-32.57501992,-25.63648976
267,0,0,0,0,0,-41.28933709,-31.47778068,-23.23823739,-16.91532596,-34.64922036
268,0,0,0,0,-9.547740159,0,-22.12334365,-29.36703117,-2.555116063,-9.828785548
269,0,0,0,0,0,0,-17.36129297,-13.72186722,-16.29750709,-29.38938317
270,0,0,0,0,0,0,-27.93174668,-21.22947662,-14.64299763,-22.14795177
271,0,0,0,0,0,-25.48076634,-6.503078349,-25.01226772,-39.87988231,-21.59443732
272,0,0,0,0,0,-73.76706433,-29.0414765,-22.1571153,-19.5222936,-11.8646675
273,0,0,0,0,0,1.78766259,-41.89619779,-35.91808148,-19.35003319,-18.98339992
274,0,0,0,0,0,0,-31.68964767,-32.93895831,-35.65915183,-2.25496396
275,0,0,0,0,0,-10.40768761,12.01706805,-26.57194009,-16.25461928,-24.55050732
276,0,0,0,0,0,-11.73298575,-10.97831878,-17.32911885,-4.607223948,-9.338474933
277,0,0,0,0,0,0,-20.69549151,-12.71896421,3.169002747,-34.17605396
278,0,0,0,0,0,0,-33.26038879,-17.92176332,-6.079297481,-12.32115124
279,0,0,0,0,0,0.354053171,-20.65994964,-19.22257584,-10.57112446,-25.4859969
280,0,0,0,0,0,-21.90087883,-20.79946536,-18.34876627,-8.210795407,-15.61702819
281,0,0,0,0,0,0,-35.11242975,-23.88911766,-15.73601815,-8.101459692
282,0,0,0,0,0,-1.43672657,-21.10509433,-28.41380349,-35.35595982,-31.20117245
283,0,0,0,0,-22.40621489,0,-59.82253556,-2.195498744,-27.85517377,-10.08328543
284,0,0,0,0,0,0,-3.96795022,-25.29451261,-12.85842198,-21.39701904
285,0,0,0,0,0,9.409040626,-13.0512627,-19.11703886,-9.135059848,-26.75610661
286,0,0,0,-11.99379158,-49.27707007,0,-14.13736138,-39.90965839,-20.86634775,-20.24040947
287,0,0,0,0,0,0,-38.39083428,-23.71358408,-28.36991891,-10.91491948
288,0,0,0,0,0,-66.77772125,1.303403397,-12.13503899,-21.99307077,-41.484487
289,0,0,0,0,0,-47.96317132,-12.38989853,-2.813498985,-25.10092567,-12.83502811
290,0,0,0,0,0,6.599581072,-9.245436503,-6.021345181,-33.00430165,3.553843269
291,0,0,0,0,0,-74.81289497,-15.18090398,-32.84490881,-29.77090473,-9.61729935
292,0,0,0,0,0,19.22667574,-7.777387032,-32.8306486,-45.37490501,-17.20154006
293,0,0,0,0,0,0,-15.53925236,-23.93194789,-2.500826479,-33.20404169
294,0,0,0,0,0,0,-50.3817683,-10.56961495,-34.39365851,-38.84793038
295,0,0,0,0,0,-48.41679214,-22.83325179,-12.00456301,-39.12853724,-24.10639777
296,0,0,0,0,0,0,-10.80364858,-11.64664242,-13.23533689,-2.056989313
297,0,0,0,0,0,-23.23289434,-31.12870885,-1.193797064,-27.94963801,-24.6673251
298,0,0,0,0,0,0,-31.58893719,-3.259911847,-39.70903743,6.435560903
299,0,0,0,0,0,-2.918623229,-22.5482164,-42.35736727,-24.03408308,-54.84381054
300,0,0,0,0,0,-34.01981716,-28.1798937,-7.901157309,-30.20834447,-6.708940466
301,0,0,0,0,0,-21.26496976,-30.15140109,-18.85503436,-32.78769365,-32.14079047
302,0,0,0,0,0,0,-18.78109647,-19.05977719,-37.78372852,-24.77970822
303,0,0,0,0,0,0.532009732,-19.43334985,-10.32082863,-21.172567,-27.53537678
304,0,0,0,0,0,0,-33.12391595,-26.07962494,-54.12573901,-26.61236272
305,0,0,0,0,0,0,-20.99613747,-24.22287861,-38.21279303,-24.93570964
306,0,0,0,0,0,0,-22.53022495,-18.32502339,-11.99037395,-9.759637015
307,0,0,0,0,0,-40.2677649,-15.45834849,-34.52050489,-22.86132667,-28.95525861
308,0,0,0,0,35.82203249,0,-8.357984137,-2.970248178,9.182606125,-30.18112406
309,0,0,0,0,0,-70.8587903,-38.0807526,-31.87263163,-28.51021438,-20.68771188
310,0,0,0,0,0,-0.878619631,-79.43092315,-23.73841323,-44.52855595,-26.09707806
311,0,0,0,0,0,-66.35317817,-17.50712399,-16.39847809,2.654303319,-1.122948408
312,0,0,0,0,0,0,-21.37437377,-11.93612698,-20.45330412,-11.55953728
313,0,0,0,0,0,0,-38.55212999,-19.8237202,-19.99614004,-28.32220037
314,0,0,0,0,0,16.55173138,-45.93953719,-29.88782904,-7.711314114,-0.697089792
315,0,0,0,0,1.70986542,0,-21.63656151,-7.446759115,-34.18106976,3.517220561
316,0,0,0,0,0,-18.08196745,-31.03775042,-16.87924573,-29.89305681,-14.23448222
317,0,0,0,0,0,0,7.063429084,-11.48015854,-48.87951479,-20.01708739
318,0,0,0,0,0,-7.878170828,-21.54162261,-19.12427942,-3.05085026,7.616176987
319,0,0,0,0,0,-18.33040951,-23.87658301,-36.28525744,6.7623461,-30.24057887
320,0,0,0,0,0,0,-7.829441078,-32.69314728,-37.56203347,-21.35514462
321,0,0,0,0,0,-45.90642263,0,-38.47776314,-9.105616076,0.940846842
322,0,0,0,0,0,0,-66.55808861,-23.16170133,-19.83098254,-28.44344978
323,0,0,0,0,0,-3.832912688,-13.93703137,-8.199129516,-27.02184668,-23.03930379
324,0,0,0,0,0,0,-23.13066957,-19.81816256,-20.63321284,-8.667674645
325,0,0,0,0,0,-4.646948888,-26.95978494,-33.7314547,-28.96120633,-34.46240824
326,0,0,0,0,0,-48.64418195,-0.557789147,-21.13883975,-1.500030271,-26.87053162
327,0,0,0,0,0,0,-21.82339571,-2.712583733,-40.26466132,-28.99888113
328,0,0,0,0,0,-7.852415458,-28.51718571,-41.93359931,-35.85611723,-33.72062489
329,0,0,0,0,0,-33.07483741,-4.946364228,-13.16653208,-22.64005585,-3.869666239
330,0,0,0,0,0,0,-34.42581398,3.77409537,-47.12016759,-26.66187842
331,0,0,0,0,0,0,-39.58314205,-14.91977265,-1.001136425,-37.20650897
332,0,0,0,-43.1043232,0,0,-74.14891585,-47.59623896,-26.96187954,-12.85254618
333,0,0,0,0,0,-2.985897993,-28.1072136,-36.54795085,-14.60218903,-7.10759074
334,0,0,0,0,0,-7.59369906,-31.46310279,-28.5319378,-18.69519844,-35.21169646
335,0,0,0,0,0,0,-4.923728911,-29.38620436,-38.68777215,-39.2411392
336,0,0,0,0,0,0,-48.08317472,-26.91497092,-11.42816975,7.3869191
337,0,0,0,0,0,0,-22.5005705,-21.10120331,-17.52998116,-34.27112888
338,0,0,0,0,0,0,-46.15538864,-39.40535665,-21.06982974,-37.38218678
339,0,0,0,0,0,0,-7.217609998,-37.63189856,-32.87109913,-27.47519411
340,0,0,0,0,0,0,-25.33867508,-36.60608028,-37.61719826,-38.24225024
341,0,0,0,0,0,6.979281474,-35.92192417,-38.83489771,-10.05320442,-22.19866932
342,0,0,0,0,0,0,-47.67887958,-29.05861512,-37.57161631,-13.31666173
343,0,0,0,0,0,0,-44.48735306,-51.81303702,-22.83202382,-29.96122905
344,0,0,0,0,0,-10.67158338,-43.70988006,-0.592967974,-15.27722119,-15.10207668
345,0,0,0,0,0,-13.85739827,-65.13940833,-34.42021107,-49.21150191,-9.461635433
346,0,0,0,0,0,0,-62.57682746,-11.12694274,-62.68878315,-44.02811333
347,0,0,0,0,0,0,28.64819352,-31.23726169,-18.17936419,-34.52482518
348,0,0,0,0,0,-37.08054519,-48.38620789,10.118426,-30.19937225,-45.0035996
349,0,0,0,0,0,0,-19.05691147,2.306337756,-6.464761954,-6.751108284
350,0,0,0,0,0,0,-27.54845271,8.553543745,-14.72091189,-34.95020259
351,0,0,0,0,0,0,-40.57286638,-42.42795253,-17.31136095,-43.26715575
352,0,0,0,0,0,0,-40.59734297,-18.24918134,-9.682265487,-34.63864156
353,0,0,0,0,0,0,0,-40.75828547,-49.1500633,-69.24108388
354,0,0,0,0,0,20.2072105,48.93467945,-9.510277085,-41.71595932,-22.75508013
355,0,0,0,0,0,-37.3448004,-14.82590433,-66.49763402,-38.24868813,-24.09708018
356,0,0,0,0,0,-51.31720706,-1.469835895,-8.291534243,-33.00476814,-10.64216597
357,0,0,0,0,0,4.309925653,1.966742975,-58.94292024,-31.69841669,-19.77232162
358,0,0,0,0,0,0,-10.70034763,-0.023623849,-47.05838146,-38.11938233
359,0,0,0,0,0,-5.381813778,-64.10733998,27.13824506,-19.04308232,-26.44882112
360,0,0,0,0,-26.72087762,0,-50.75386963,7.204760159,-17.88021123,-14.75091405
361,0,0,0,0,0,0,1.997053133,-27.23272906,-45.39162454,-8.149438198
362,0,0,0,0,0,0,9.034231734,-10.68612268,-40.81409848,-14.28225452
363,0,0,0,0,-36.72254856,-7.792644205,-38.90152146,-29.38225215,-33.79272167,-17.505921
364,0,0,0,0,0,0,0,-60.9073506,-16.57386067,-29.42876736
365,0,0,0,0,0,0,-39.30290807,-56.63329113,-66.35614637,5.82812715
366,0,0,0,0,0,0,-8.597692687,-8.739607466,-28.85593922,-17.76974057
367,0,0,0,0,0,-55.11624752,-19.88792069,-25.89347412,-9.262471068,-34.0507321
368,0,0,0,0,0,-49.78932874,-1.183576508,-21.9270288,-24.99599889,-19.65605474
369,0,0,0,0,0,-18.17052961,0,-40.89831495,7.92790696,-0.732694076
370,0,0,0,0,0,-58.19294775,-20.88644735,-8.315442254,6.170037038,-24.76654642
371,0,0,0,0,0,0,-121.1709421,-13.68453832,-17.05186809,-37.34887875
372,0,0,0,0,0,-54.61494965,-42.05322413,-21.65920672,-5.009779699,27.03325039
373,0,0,0,0,0,0,-82.63344677,-17.18502419,-38.7966675,-7.160700264
374,0,0,0,0,0,-27.98288452,-99.41841272,-35.07672102,-34.63539866,-15.52248298
375,0,0,0,0,0,0,0,0,-42.03457465,-30.90971833
376,0,0,0,0,0,-77.53785485,0.237686816,5.363370266,-57.19652108,0.505696502
377,0,0,0,0,0,-62.6444537,-37.10133698,-32.60941933,-4.788758552,-48.82418792
378,0,0,0,0,0,0,-15.11693984,-22.74376389,-47.46135219,-58.36691072
379,0,0,0,0,0,0,-14.49772533,-50.87134369,-16.39845233,-23.60126988
380,0,0,0,0,0,18.03698089,-45.54658865,-39.66478408,3.50625952,-12.32983355
381,0,0,0,0,0,0,-37.91078366,-72.55395958,-54.871837,-2.076782625
382,0,0,0,0,0,0,-60.62999702,-29.61776399,-12.30288303,-14.02799714
383,0,0,0,0,0,0,0,2.159225762,-9.388937437,-23.90946174
384,0,0,0,0,0,0,-14.3356653,-61.97469421,-15.2537864,-7.839396567
385,0,0,0,0,0,0,21.43287025,-78.53048377,-39.63555087,-39.02735208
386,0,0,0,0,0,0,-26.88981677,20.61976502,-35.92361405,-58.33542649
387,0,0,0,0,0,0,-21.95974479,-84.49653368,-47.43040425,-27.23908363
388,0,0,0,0,0,0,-26.0081454,-14.72212498,2.216095488,-45.55744918
389,0,0,0,0,0,0,-61.82634255,-25.31702754,-30.52173448,-9.474169642
390,0,0,0,0,0,0,30.22721679,-55.78898024,-40.48088735,-43.70448661
391,0,0,0,0,0,44.88570518,-43.14494129,-88.04212171,-8.986239829,-55.94763438
392,0,0,0,0,0,0,2.375613932,-82.64520015,-25.57288702,-53.76753841
393,0,0,0,0,0,0,7.081019979,-36.18700549,-48.40137925,-66.49277914
394,0,0,0,0,0,0,-56.84220614,-23.77553553,-27.53169203,-23.85220016
395,0,0,0,0,0,-59.2777552,-45.02050157,1.84776346,-13.68991539,-25.29127481
396,0,0,0,0,0,6.218607621,-41.15876336,-55.08144628,-22.79762658,-31.57250539
397,0,0,0,0,0,0,-44.03657692,9.310029704,-6.593079201,-40.26915711
398,0,0,0,0,0,-38.88913276,-75.53407266,-34.20968451,-40.42463355,-24.66010117
399,0,0,0,0,0,0,27.53849915,-11.57854763,-36.72850349,-20.57505735
400,0,0,0,0,0,0,-60.97952853,-31.54238541,-33.31351608,-48.36443312
401,0,0,0,0,0,0,0,0,-73.52303039,-38.85954438
402,0,0,0,0,0,-6.198509644,0,14.33945368,-33.54849562,-64.2214454
403,0,0,0,0,0,0,-76.09328211,-49.1645968,-33.9204637,-40.86499183
404,0,0,0,0,0,-71.84655038,-60.42510776,-66.98170175,-49.22759355,-63.99819629
405,0,0,0,0,0,-69.0653329,-50.89269156,-11.35295195,-80.35592704,-38.95629884
406,0,0,0,0,0,-39.06324137,-11.55344291,8.449693369,-43.43555231,-11.0568598
407,0,0,0,0,0,0,6.209135077,-47.32059997,13.1311255,-53.01230559
408,0,0,0,0,0,0,-19.97372,-51.28026417,1.215482106,-36.29401873
409,0,0,0,0,0,0,0,-56.33352459,-54.54805172,-41.01926625
410,0,0,0,0,0,0,-4.446746381,-38.56780477,-37.56346481,-56.26436973
411,0,0,0,0,0,0,-38.31036372,0,-17.31005464,-55.56145473
412,0,0,0,0,0,12.11607006,-4.994131547,-19.46304866,-14.7059022,-22.33137227
413,0,0,0,0,25.57424749,0,-19.15885776,-2.567030145,-14.97412997,-18.23821141
414,0,0,0,0,0,0,-77.13392582,-24.97464912,-7.19563217,-25.01469034
415,0,0,0,0,0,0,-55.51153426,-41.96416533,-54.06436651,-41.75058391
416,0,0,0,0,0,0,17.19558567,-76.47801389,-21.79204864,-75.3210583
417,0,0,0,0,0,0,-47.33351566,-21.80832704,-55.80613461,-66.55041651
418,0,0,0,0,0,0,-104.6276601,-15.62833015,-37.85502397,-73.46297893
419,0,0,0,0,0,0,-14.52156753,-31.18310508,-66.97713577,-53.68372369
420,0,0,0,0,0,0,-22.26055521,10.18864965,-41.49842045,-19.79104511
421,0,0,0,0,0,0,-16.92167106,-3.933058861,-39.5736974,13.33917987
422,0,0,0,0,0,0,-15.94684689,-58.52674101,-66.81229073,0.519837676
423,0,0,0,0,0,0,-39.93885616,-27.35703068,-58.18396689,-69.46255614
424,0,0,0,0,0,0,-148.7061809,-35.50041642,-58.08530593,-38.33806235
425,0,0,0,0,0,0,-57.97304517,20.28603271,-30.57570635,-50.08061061
426,0,0,0,0,0,0,-32.36572317,-58.77144902,1.65739498,-65.86370113
427,0,0,0,0,0,0,0,-82.78783657,-22.23420749,-24.7816567
428,0,0,0,0,0,0,-14.98997862,-107.2133443,-35.52997887,-76.71861664
429,0,0,0,0,0,0,-23.02879355,-46.36407001,0.143395602,-52.06541347
430,0,0,0,0,0,0,0,-53.26537739,-9.384318215,-28.54547984
431,0,0,0,0,3.458637736,0,-47.0277856,-2.80509445,-51.16327048,-36.03564702
432,0,0,0,0,0,0,0,-21.34610186,-40.01172998,-37.93475218
433,0,0,0,0,0,2.115703808,8.195075415,-41.40949862,-131.1241607,-80.06715923
434,0,0,0,0,0,0,-121.8218217,-49.14600347,-10.83187674,-46.9216258
435,0,0,0,0,0,0,-35.23631847,0,-95.1208407,-32.90695879
436,0,0,0,0,0,0,0,-16.61884346,-4.156694278,5.819652814
437,0,0,0,0,0,7.013091319,-13.25781094,-46.7574623,-38.41393057,-20.13035701
438,0,0,0,0,0,0,-9.497447648,-42.40692258,16.11685569,4.005473343
439,0,0,0,0,0,0,-108.5754938,-103.4742224,-52.3523866,-17.33778083
440,0,0,0,0,0,0,-106.282763,-3.13788116,-20.18854327,-31.7803861
441,0,0,0,0,0,-20.49918537,-74.98824274,26.98655265,-18.60130694,-7.095417571
442,0,0,0,0,0,0,0,-79.71310999,-6.223991258,-47.54748725
443,0,0,0,0,0,0,0,-92.85609052,31.36409934,2.372978956
444,0,0,0,0,0,-70.43985939,0,-53.15026985,-135.4039834,-38.09167129
445,0,0,0,0,0,-45.56784068,-18.17560188,17.48985249,-33.49149643,-25.13187085
446,0,0,0,0,0,0,-46.7913736,25.47860934,-58.80699689,-18.28630276
447,0,0,0,0,0,0,3.997747887,20.3325237,-44.16974256,-91.04714187
448,0,0,0,0,0,0,-85.86844589,-38.4070106,-48.8541562,-47.75295057
449,0,0,0,0,0,0,0,23.86540683,-19.63419458,-28.99934373
450,0,0,0,0,0,0,-117.9789293,-13.68179324,-54.37155246,-77.95838077
451,0,0,0,0,0,0,-48.8577715,0,6.621749546,-55.29375203
452,0,0,0,0,0,0,15.55936332,-65.75635401,-79.7372554,-37.82773156
453,0,0,0,0,0,0,-18.30162777,-20.20481178,-86.53500707,-23.44959528
454,0,0,0,0,0,0,-22.99704047,-20.16869697,-36.60764888,-36.28459166
455,0,0,0,0,0,0,0,-29.6396293,0.856776709,-2.098785913
456,0,0,0,0,0,0,-103.3483972,0,-66.77097849,-27.10699963
457,0,0,0,0,0,0,-84.5019734,-49.77567553,-86.21103731,-40.08153583
458,0,0,0,0,0,0,0,-28.98385036,-72.95333153,-67.3045063
459,0,0,0,0,0,19.39279945,0,-58.46219325,-59.05115558,-74.09673356
460,0,0,0,0,0,0,-28.88544536,-11.47510144,-56.38931621,-72.76423015
461,0,0,0,0,0,0,-140.6868537,-57.66736982,-0.690568126,-54.25349446
462,0,0,0,0,0,0,0,-73.44405349,-64.1409367,-70.68948604
463,0,0,0,0,0,0,0,-62.8048036,-25.73290378,-57.33808692
464,0,0,0,0,0,0,0,-43.03081855,-50.03329786,-8.744243728
465,0,0,0,0,0,0,-69.63179542,-23.66765733,-7.666427701,-22.13745369
466,0,0,0,0,0,0,-76.73059713,-26.3763377,-100.6870594,-77.82385834
467,0,0,0,0,0,0,0,-66.87848334,19.08033246,-21.79628345
468,0,0,0,0,0,0,-116.5432535,-48.3947104,-3.02383122,-23.99232763
469,0,0,0,0,0,0,14.96156244,-104.8416495,16.6933303,-12.80978613
470,0,0,0,0,0,0,-62.95686855,-38.00041351,-45.23445057,-72.07864128
471,0,0,0,0,0,0,0,-51.1503149,-95.35782373,38.13839719
472,0,0,0,0,0,0,-58.4421887,-56.10644615,7.977162428,-101.1776782
473,0,0,0,0,0,0,-62.56438297,4.857381479,-50.71101281,16.92956849
474,0,0,0,0,0,0,11.41911571,-26.46935035,-81.91704136,-22.27593527
475,0,0,0,0,0,0,-7.43223993,-35.43567001,-32.07484312,-60.72606362
476,0,0,0,0,0,0,8.716651264,-106.5355627,-31.65865045,-41.02424956
477,0,0,0,0,0,0,-16.8629885,20.19811265,-44.30453777,-155.7687843
478,0,0,0,0,0,0,0,23.9242584,-13.38376329,-6.107158712
479,0,0,0,0,0,0,0,25.7714913,-37.96259251,-105.7071165
480,0,0,0,0,0,0,-30.02735152,-4.317675854,-50.40041526,-55.32026464
481,0,0,0,0,0,0,0,-14.75445677,13.82258587,-50.63534952
482,0,0,0,0,0,0,-82.71259067,25.22631504,-17.77959332,-94.82241479
483,0,0,0,0,0,0,-90.10397514,-84.25311541,-44.38249488,-60.86806767
484,0,0,0,0,0,0,0,9.190732576,-11.01144076,7.525359875
485,0,0,0,0,0,0,-69.34071553,-121.5924979,-61.59553615,-77.69261014
486,0,0,0,0,0,0,-64.40529028,0,-38.03556821,-48.82426142
487,0,0,0,0,0,0,0,-98.2509131,13.20227278,-94.44101908
488,0,0,0,0,0,0,0,-27.87186705,-58.66448116,-58.35231861
489,0,0,0,0,0,0,-161.9079788,-42.00239795,-94.35962384,-28.72797246
490,0,0,0,0,0,0,0,-2.846754671,-56.07813586,-14.02630848
491,0,0,0,0,0,0,-161.297877,-59.02737692,-41.08470538,-47.14509567
492,0,0,0,0,0,0,-67.8599329,-30.58058262,-38.2690671,-79.58255821
493,0,0,0,0,0,0,0,1.272422412,-64.454235,-76.03168459
494,0,0,0,0,0,0,0,-56.54106869,-65.19478791,-32.15152338
495,0,0,0,0,0,0,-107.0552752,-75.79175694,6.089907534,-16.72890303
496,0,0,0,0,0,0,0,-17.8934904,-98.15355278,-71.19693337
497,0,0,0,0,0,0,-2.470767297,0,-18.9134372,-59.01185758
498,0,0,0,0,0,0,0,-53.21521673,-61.32304504,-18.08338544
499,0,0,0,0,0,0,-19.41767435,-41.37409065,-32.83683054,12.40894233
500,0,0,0,0,0,0,17.46555999,-49.71581979,-95.56818266,-32.92797457
501,0,0,0,0,0,0,0,29.03129552,6.757292685,-9.020901242
502,0,0,0,0,0,0,31.05215128,0,37.17814614,-2.20593425
503,0,0,0,0,0,0,-72.11054626,-72.8546684,-47.72943187,3.765042149
504,0,0,0,0,0,0,-1.197329831,-41.9490329,0,0
505,0,0,0,0,0,0,-57.97490228,-88.35910383,-47.69516406,-37.08587081
506,0,0,0,0,0,0,-48.99828731,-42.59264736,-40.87282045,-1.090052368
507,0,0,0,0,0,0,0,-70.0379302,-82.35207564,-12.25460282
508,0,0,0,0,0,0,0,0.510141902,-5.922159374,24.83344884
509,0,0,0,0,0,0,-29.39473443,0,-82.2000856,19.95377375
510,0,0,0,0,0,0,-78.70732826,-33.99755271,-65.98905038,-17.6045687
511,0,0,0,0,0,-9.474855794,16.34644721,-10.72564975,27.34249198,12.02442849
512,0,0,0,0,0,0,0,0,-40.69041898,-11.03067296
513,0,0,0,0,0,0,-62.96012002,-49.96300484,16.15244402,-45.09919632
514,0,0,0,0,0,0,39.83364451,-76.84754541,-84.5881999,-37.03301102
515,0,0,0,0,0,0,-39.50448479,14.49139453,-67.01408329,-54.9465819
516,0,0,0,0,0,0,-79.48512822,-2.845862376,-62.24004235,-23.421898
517,0,0,0,0,0,0,0,-81.70149504,19.13971209,-45.90988388
518,0,0,0,0,0,0,-25.37471342,0,-57.08867241,-209.6735301
519,0,0,0,0,0,0,-26.09335663,0,0,-79.011007
520,0,0,0,0,0,0,-56.0521646,-95.46910973,26.29794597,-72.23034653
521,0,0,0,0,0,-5.335200452,-110.6416505,-60.56216112,4.186304819,-41.22990069
522,0,0,0,0,0,0,16.06669243,-105.7113405,27.46249455,-66.01543886
523,0,0,0,0,0,0,0,0,-125.3177387,-4.28190834
524,0,0,0,0,0,0,0,63.05742503,39.3549599,-25.60746728
525,0,0,0,0,0,-95.03463608,0,-36.32618799,-49.17171727,-41.08549547
526,0,0,0,0,0,0,0,-50.57457637,-93.060332,-31.20792857
527,0,0,0,0,0,0,-56.43271598,0,0,-84.99127331
528,0,0,0,0,0,0,-104.9476808,0,-119.6575899,-21.8543189
529,0,0,0,0,0,0,0,-6.61530744,-16.16413775,-127.0973485
530,0,0,0,0,0,0,38.15645365,-93.23638755,-47.1955857,-21.37752004
531,0,0,0,0,0,0,0,-19.60267052,-18.76352093,-23.17299316
532,0,0,0,0,0,0,21.15441615,-71.0633904,-39.10137477,-51.42040829
533,0,0,0,0,0,0,0,-40.3104941,-91.77446443,14.20151746
534,0,0,0,0,0,0,0,0,-87.31143795,-63.99640919
535,0,0,0,0,0,-10.37632649,-27.53224594,40.8021466,-47.70059653,-37.0943399
536,0,0,0,0,0,-60.67542032,19.48935979,-50.60102508,-69.32724434,37.29656023
537,0,0,0,0,0,0,0,-40.8713839,-41.2823206,-17.61633439
538,0,0,0,0,0,0,0,-35.77338209,-80.47116022,-112.3974481
539,0,0,0,0,0,0,0,24.15410209,-52.88637429,-61.22207732
540,0,0,0,0,0,-47.65996465,-14.18252998,-72.17261886,36.23773641,-26.96285863
541,0,0,0,0,0,0,0,-5.721980022,37.06523766,-34.53123145
542,0,0,0,0,0,0,0,-31.27677102,-47.74271393,-101.1676661
543,0,0,0,0,0,0,0,-89.64420323,4.980863774,-25.384811
544,0,0,0,0,0,0,10.56495482,-113.5000491,-23.98172715,10.88969509
545,0,0,0,0,0,0,17.75536501,0,-6.448473185,-56.74095117
546,0,0,0,0,0,0,0,-48.0753289,26.00341093,13.49455056
547,0,0,0,0,0,0,0,29.7509844,-2.252616683,-22.95763959
548,0,0,0,0,0,0,0,-73.45985068,-66.66842953,-11.46734516
549,0,0,0,0,0,0,-120.1499948,0,-56.72256466,9.112964405
550,0,0,0,0,0,0,-109.2987179,-83.25627604,-72.85760669,-77.08589854
551,0,0,0,0,0,74.01873314,0,-19.59352438,-1.112653961,-4.392859351
552,0,0,0,0,0,0,0,-108.9725146,-49.83597537,-3.459016726
553,0,0,0,0,0,0,-64.05932217,-40.37527735,-24.06538997,-71.01998732
554,0,0,0,0,0,0,-87.53397133,0,-10.43367057,-93.14393813
