# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo (peculiar) radial kinetic energy K_rp (km^2/s^2) for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
"#Ref. [3] Eq. (65), Fig. 16",https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]   Table 3,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
272,0,0,0,0,0,86498.96459,23366.7853,12353.05779,8833.88229,5385.853491
273,0,0,0,0,0,14110.70005,26106.0795,17804.05987,8576.595643,9606.794595
274,0,0,0,0,0,0,24871.91064,17243.56053,11575.39648,3368.012766
275,0,0,0,0,0,22143.21083,1793.354382,13049.28262,7059.649529,11232.45031
276,0,0,0,0,0,22101.08768,13176.74854,10055.70041,5247.832613,4033.118809
277,0,0,0,0,0,0,14555.13475,7920.109142,3224.20625,10183.89007
278,0,0,0,0,0,0,25774.40518,10241.86901,7674.464559,6146.790235
279,0,0,0,0,0,10658.95272,15842.87996,11179.57754,4492.393573,7621.754857
280,0,0,0,0,0,30408.60405,15833.6513,8840.955972,4369.651592,7006.81909
281,0,0,0,0,0,0,25793.26239,17006.20167,8348.196121,5154.452055
282,0,0,0,0,0,7286.99994,19995.63282,14960.56073,11448.85628,11291.5819
283,0,0,0,0,44629.8665,0,38226.33094,6554.824839,10180.51922,5148.420357
284,0,0,0,0,0,0,10316.08042,12531.44431,7694.925657,6463.04706
285,0,0,0,0,0,4204.723545,16603.11263,12915.87042,4994.982622,8425.625473
286,0,0,0,43572.04536,97393.69151,0,10919.31458,18718.86988,8174.660569,7990.1999
287,0,0,0,0,0,0,24449.31142,15426.91362,14247.48462,4591.541567
288,0,0,0,0,0,82379.62166,6117.631175,10291.68094,8275.790594,12929.86026
289,0,0,0,0,0,55729.94399,12373.50626,6836.807542,9032.292807,6020.80399
290,0,0,0,0,0,7597.287451,18734.17835,5706.273003,11901.6219,2561.511279
291,0,0,0,0,0,89183.34392,13762.51039,21542.08015,13856.72909,4950.821258
292,0,0,0,0,0,1892.189241,13181.50155,17685.09541,17880.78615,6366.236333
293,0,0,0,0,0,0,16650.1016,11548.69808,5615.57943,9159.087762
294,0,0,0,0,0,0,33153.2986,8401.334421,14944.90362,12418.8582
295,0,0,0,0,0,56026.80648,16329.27121,7875.474199,14458.43987,9745.989467
296,0,0,0,0,0,0,8824.82483,8365.477533,6819.050067,3551.061824
297,0,0,0,0,0,35435.5806,18918.74033,4984.732325,9267.638846,7796.628338
298,0,0,0,0,0,0,22966.0363,8431.592083,13386.58481,1526.941364
299,0,0,0,0,0,8288.751439,13316.69015,22209.82048,12688.43074,15338.17881
300,0,0,0,0,0,39008.33363,24934.19953,6636.990757,11678.97412,3883.900528
301,0,0,0,0,0,24216.47871,21372.21026,11753.76938,12649.20638,10227.87175
302,0,0,0,0,0,0,14161.07221,12298.66868,15000.87675,9917.559552
303,0,0,0,0,0,5936.285232,14996.07385,6670.213834,10046.50782,10237.74495
304,0,0,0,0,0,0,19558.36105,20599.86548,18608.58159,7428.146945
305,0,0,0,0,0,0,14602.61244,16411.4024,12344.86576,8466.108162
306,0,0,0,0,0,0,15998.01653,12087.57757,6085.621399,6781.595702
307,0,0,0,0,0,47033.11523,9192.233872,20920.27973,6677.508066,11413.9273
308,0,0,0,0,1037.443503,0,8882.227035,6314.211449,3506.584145,9521.190386
309,0,0,0,0,0,82609.33225,24770.06973,14865.1248,10927.54824,6133.131309
310,0,0,0,0,0,5034.688793,46850.93271,14280.05547,14818.54209,7555.874917
311,0,0,0,0,0,76214.21641,11303.82741,9878.356885,3991.067065,2628.868236
312,0,0,0,0,0,0,18861.32778,8218.647808,8510.738979,5865.204416
313,0,0,0,0,0,0,25640.08118,11844.70594,11511.50119,11070.78835
314,0,0,0,0,0,1267.840822,30378.32329,15436.43059,7403.599487,3559.263552
315,0,0,0,0,25506.03065,0,17222.88699,11445.21522,12976.08295,2172.276314
316,0,0,0,0,0,27395.69731,25100.41737,13051.13373,12896.03427,8561.616944
317,0,0,0,0,0,0,5798.027993,9034.31896,16498.88842,9272.104785
318,0,0,0,0,0,14733.59782,13931.42127,8857.231265,3754.950114,577.3305801
319,0,0,0,0,0,22678.67018,21809.81262,16799.5128,4722.060926,9796.711186
320,0,0,0,0,0,0,6380.438941,15595.74544,13727.4525,10023.01544
321,0,0,0,0,0,51955.68514,0,19923.50666,4650.844101,2458.358405
322,0,0,0,0,0,0,43129.78226,16147.92738,8391.242824,9357.605737
323,0,0,0,0,0,8481.761604,14236.1523,5054.094425,9243.142205,9063.353948
324,0,0,0,0,0,0,16605.53161,12325.6075,9475.522828,5854.29591
325,0,0,0,0,0,10166.28577,20724.3886,17278.12163,13629.41754,11192.93479
326,0,0,0,0,0,57681.55941,3373.311116,12886.58938,4218.508926,9170.023677
327,0,0,0,0,0,0,18212.91192,7639.392334,15947.46711,8904.855849
328,0,0,0,0,0,12822.20579,27663.67955,20952.35048,12454.48174,10990.45998
329,0,0,0,0,0,37434.13515,10110.70103,9601.177443,9828.484945,6387.944509
330,0,0,0,0,0,0,24326.9947,7002.078407,22824.70723,11100.61283
331,0,0,0,0,0,0,25521.26462,6504.83763,3831.296958,13643.84549
332,0,0,0,136168.9772,0,0,47702.40172,26171.28641,11033.13431,9065.890874
333,0,0,0,0,0,9727.575838,19140.95482,18062.8564,7370.435984,5511.497946
334,0,0,0,0,0,13523.04059,17894.8119,18401.01925,9547.358962,13170.95338
335,0,0,0,0,0,0,11228.93025,13844.25512,11349.32106,16060.30589
336,0,0,0,0,0,0,27011.54567,16234.43504,8677.635262,642.3044871
337,0,0,0,0,0,0,19419.05609,11682.85052,6451.306148,11532.57046
338,0,0,0,0,0,0,29174.96322,23226.74368,7999.24695,9204.42708
339,0,0,0,0,0,0,10659.44723,20346.51866,15718.78811,9751.239516
340,0,0,0,0,0,0,20102.45085,16656.52177,14078.03613,14855.51024
341,0,0,0,0,0,4268.057197,24284.62942,21187.3207,4108.23926,10398.26256
342,0,0,0,0,0,0,29833.60475,17133.29238,16531.73805,3510.918294
343,0,0,0,0,0,0,26876.10981,23966.49095,8464.046595,6783.004012
344,0,0,0,0,0,17123.41514,26164.99021,7395.768699,6275.453268,7058.769564
345,0,0,0,0,0,23651.86542,39213.389,19012.82426,18477.79657,5327.572739
346,0,0,0,0,0,0,40964.81153,8574.769324,23384.56575,12987.87466
347,0,0,0,0,0,0,456.9756821,18692.42171,6312.250499,9971.841481
348,0,0,0,0,0,45824.23081,32418.36169,2469.0997,11265.02855,11518.3488
349,0,0,0,0,0,0,14615.24471,5812.898188,9501.889675,5253.568057
350,0,0,0,0,0,0,18879.79808,2178.101831,5546.831313,10912.22945
351,0,0,0,0,0,0,26982.10423,18186.64536,7304.589041,15864.72305
352,0,0,0,0,0,0,27749.44144,11293.22012,3353.505473,10238.47345
353,0,0,0,0,0,0,0,20667.27953,18352.42898,17458.97775
354,0,0,0,0,0,427.0830487,6101.339223,6578.027664,15825.90844,9858.189431
355,0,0,0,0,0,43604.22863,12495.8784,29846.45745,17389.37652,6606.059336
356,0,0,0,0,0,64066.93573,19311.53207,7159.827537,17260.95823,3599.937199
357,0,0,0,0,0,23079.59481,2898.545771,29458.66189,11629.08769,9258.861483
358,0,0,0,0,0,0,10340.59877,2898.599027,13865.61368,11588.15299
359,0,0,0,0,0,11644.42543,43959.04168,439.7694952,8045.892439,9131.278844
360,0,0,0,0,53034.86885,0,28828.27387,737.5512161,7799.274881,7264.874365
361,0,0,0,0,0,0,9103.327372,20472.3412,13057.44933,6452.310491
362,0,0,0,0,0,0,287.9479936,9042.038034,15931.4769,8744.526177
363,0,0,0,0,103852.6871,12881.94405,23908.71875,21554.23908,15394.83025,6749.939644
364,0,0,0,0,0,0,0,28989.25679,12028.54921,11078.40434
365,0,0,0,0,0,0,25591.66165,40037.30129,30231.33121,5327.951618
366,0,0,0,0,0,0,6649.122525,9389.752412,11408.66827,6720.932948
367,0,0,0,0,0,67170.032,20454.7593,11652.1034,7023.160861,9508.208161
368,0,0,0,0,0,56553.97597,4611.776752,25930.25783,7980.268487,6772.359222
369,0,0,0,0,0,22134.45626,0,16050.53107,5927.956137,2781.890495
370,0,0,0,0,0,65920.14262,11602.26365,6484.476669,1820.762277,10968.72528
371,0,0,0,0,0,0,69414.74879,11161.71165,8773.654917,12098.5761
372,0,0,0,0,0,63169.00636,25392.7276,19483.00941,4444.824916,341.9641868
373,0,0,0,0,0,0,56313.5783,15320.40462,14856.0401,6205.493276
374,0,0,0,0,0,33025.69957,58647.29858,14783.8418,13378.25386,6907.786408
375,0,0,0,0,0,0,0,0,15674.96046,11136.70998
376,0,0,0,0,0,108586.2037,4285.923231,1304.872416,22114.94112,3633.473941
377,0,0,0,0,0,71319.76841,21220.54074,15247.44255,4215.960445,18510.30452
378,0,0,0,0,0,0,11720.93325,17213.67734,16479.38211,14732.98325
379,0,0,0,0,0,0,15076.43488,31929.31281,10560.41004,11684.92694
380,0,0,0,0,0,474.6784917,27137.63562,19391.46839,8960.793486,6191.449471
381,0,0,0,0,0,0,21531.60559,37838.69276,16412.68458,3316.007694
382,0,0,0,0,0,0,37587.98812,21076.60277,4311.675997,3029.56685
383,0,0,0,0,0,0,0,7421.673521,4922.04965,8773.499537
384,0,0,0,0,0,0,12235.43589,29789.22591,6920.338261,4604.913441
385,0,0,0,0,0,0,115.5633496,34574.35364,14779.18905,9508.629842
386,0,0,0,0,0,0,22001.98507,3141.883198,16107.81869,17176.18733
387,0,0,0,0,0,0,23113.48727,48371.34388,22719.44087,8887.194402
388,0,0,0,0,0,0,18201.92164,8130.483386,4047.814123,13023.24784
389,0,0,0,0,0,0,45943.47525,12912.27389,16498.81759,5281.171628
390,0,0,0,0,0,0,178.4300489,23317.1174,15708.96166,11497.1934
391,0,0,0,0,0,4054.600194,23795.1952,41742.28988,9522.943331,16006.47867
392,0,0,0,0,0,0,10016.6814,42834.61949,7802.804214,14288.95711
393,0,0,0,0,0,0,2159.326713,17475.75013,17513.0658,17942.73253
394,0,0,0,0,0,0,31715.11533,13953.30549,8994.975422,9459.646994
395,0,0,0,0,0,73017.78961,27906.69364,2101.989679,11579.1728,7337.569142
396,0,0,0,0,0,6976.03609,23884.77193,27212.70936,19051.62561,8949.126422
397,0,0,0,0,0,0,28547.22666,2331.662258,1891.493091,13731.57714
398,0,0,0,0,0,49499.33454,46849.96283,17474.17226,14052.30303,5898.761221
399,0,0,0,0,0,0,2261.74876,7048.814928,14258.76753,9639.089166
400,0,0,0,0,0,0,41743.73969,21812.5678,11361.66207,19237.8612
401,0,0,0,0,0,0,0,0,21101.77857,12613.72708
402,0,0,0,0,0,13479.77756,0,1436.190795,11104.03663,19350.41913
403,0,0,0,0,0,0,43962.14327,19785.9932,15088.47671,13104.58334
404,0,0,0,0,0,81478.96258,40421.76295,32361.61686,16570.67717,17393.42195
405,0,0,0,0,0,79017.28422,37140.12682,13163.8717,22316.34039,17469.92431
406,0,0,0,0,0,44464.19344,14534.25412,5695.500309,16054.90905,7179.320191
407,0,0,0,0,0,0,1311.82348,22688.75625,3167.12802,17191.60404
408,0,0,0,0,0,0,11032.45232,22702.24571,4025.368913,15304.72477
409,0,0,0,0,0,0,0,22106.68417,21888.50088,13098.1334
410,0,0,0,0,0,0,4365.218872,22869.62449,15807.76702,20188.69705
411,0,0,0,0,0,0,28525.9111,0,7558.468633,15084.92528
412,0,0,0,0,0,6202.221163,5878.30335,16356.93741,9328.541793,14855.9133
413,0,0,0,0,744.3613166,0,17303.77431,11631.51719,6748.339064,10435.85292
414,0,0,0,0,0,0,53701.71896,12255.21369,7889.347432,6758.713084
415,0,0,0,0,0,0,37806.94838,19434.18799,19599.08648,13917.65778
416,0,0,0,0,0,0,693.0810089,37210.58239,6352.948325,20391.13611
417,0,0,0,0,0,0,29166.35741,14835.06377,14262.27715,19347.22494
418,0,0,0,0,0,0,70840.41956,7560.769475,14647.04206,20990.8198
419,0,0,0,0,0,0,9343.70463,20020.23122,23029.90763,15675.46212
420,0,0,0,0,0,0,12798.56337,1889.423628,13387.27971,6738.017257
421,0,0,0,0,0,0,14144.27258,4187.044545,16127.26036,2129.306493
422,0,0,0,0,0,0,17301.52876,34305.28009,21164.46876,6037.303766
423,0,0,0,0,0,0,22483.03611,14749.71778,21479.78872,28400.12342
424,0,0,0,0,0,0,96859.19161,19324.43476,22362.67727,12713.8777
425,0,0,0,0,0,0,31961.93246,250.4131754,9226.863851,14412.44985
426,0,0,0,0,0,0,27010.6086,34107.52381,2370.563096,21131.16732
427,0,0,0,0,0,0,0,44494.92005,5675.545057,7454.920455
428,0,0,0,0,0,0,15132.45595,60092.62458,20646.88544,19733.13212
429,0,0,0,0,0,0,13047.05537,23562.4561,9483.097197,14899.89548
430,0,0,0,0,0,0,0,25573.91037,5766.782664,9963.98675
431,0,0,0,0,17790.02156,0,29912.09218,3312.006825,16533.04793,12602.31476
432,0,0,0,0,0,0,0,8433.823224,14599.49214,9789.806997
433,0,0,0,0,0,9884.401323,2867.977732,19320.45827,56911.25139,20121.09811
434,0,0,0,0,0,0,87283.64856,25725.07697,11371.65564,15447.37449
435,0,0,0,0,0,0,22089.12516,0,41168.37023,10660.53828
436,0,0,0,0,0,0,0,11241.56563,2138.35029,1601.716498
437,0,0,0,0,0,4412.390455,20017.06797,20054.60761,16924.57237,8768.785728
438,0,0,0,0,0,0,9885.436597,22786.25916,4176.019056,3043.703177
439,0,0,0,0,0,0,88890.09425,48315.59843,15370.3164,6679.019318
440,0,0,0,0,0,0,73647.37581,2101.218349,9121.396133,11985.65292
441,0,0,0,0,0,28496.71296,41660.32987,254.2068296,4748.017873,2651.938009
442,0,0,0,0,0,0,0,36150.55503,2770.187526,11172.82799
443,0,0,0,0,0,0,0,40908.9904,687.4669558,4362.74002
444,0,0,0,0,0,83999.13109,0,21955.89192,40104.69861,12014.19049
445,0,0,0,0,0,60566.6285,12426.35097,639.7724449,12350.62057,12687.06901
446,0,0,0,0,0,0,27371.01498,95.26655696,21413.59607,16031.65949
447,0,0,0,0,0,0,12774.46853,69.24614657,15988.28634,27907.20286
448,0,0,0,0,0,0,60730.96577,17301.5732,14188.61752,14459.05189
449,0,0,0,0,0,0,0,612.0747106,14113.72099,10900.87652
450,0,0,0,0,0,0,85586.80658,14762.13169,22542.41681,19431.81959
451,0,0,0,0,0,0,31371.61102,0,934.9738652,21574.50825
452,0,0,0,0,0,0,408.8438931,40549.38204,28355.82399,10937.6794
453,0,0,0,0,0,0,25511.89386,12465.68349,31418.63805,5447.402143
454,0,0,0,0,0,0,14234.36684,8592.992121,19015.59352,13637.38949
455,0,0,0,0,0,0,0,14560.17015,2855.489688,3652.967615
456,0,0,0,0,0,0,71899.14241,0,24927.52873,9002.570345
457,0,0,0,0,0,0,53364.5934,20812.81293,30110.81618,14067.59358
458,0,0,0,0,0,0,0,12606.97108,33689.13133,17616.65117
459,0,0,0,0,0,297.6258356,0,27264.7667,25177.1517,17274.40747
460,0,0,0,0,0,0,16113.22142,6313.613214,20529.6901,25547.39588
461,0,0,0,0,0,0,99552.046,26635.5787,4966.46079,21324.35321
462,0,0,0,0,0,0,0,28498.80133,26402.67323,20936.79336
463,0,0,0,0,0,0,0,26197.48264,7346.292512,14601.54696
464,0,0,0,0,0,0,0,21117.64549,16857.24267,8419.093409
465,0,0,0,0,0,0,47285.25436,15027.13786,5197.285638,8024.464346
466,0,0,0,0,0,0,48328.88953,10638.33484,30656.62108,24231.49846
467,0,0,0,0,0,0,0,25933.45919,7121.590469,7343.750843
468,0,0,0,0,0,0,84999.03464,29245.93984,4015.389867,7856.408789
469,0,0,0,0,0,0,530.103158,48596.92298,89.39236177,7427.936577
470,0,0,0,0,0,0,39778.55324,18212.93158,19168.14097,22492.12079
471,0,0,0,0,0,0,0,23851.35608,39143.37066,1460.003047
472,0,0,0,0,0,0,32449.55217,26394.00827,1574.340498,32228.379
473,0,0,0,0,0,0,34950.05966,4537.378647,13716.83342,5838.320072
474,0,0,0,0,0,0,1028.927647,12814.91004,27809.734,8114.291592
475,0,0,0,0,0,0,10381.81678,22090.50268,14092.59003,12498.48288
476,0,0,0,0,0,0,1571.933239,51281.57901,8336.35302,8578.610549
477,0,0,0,0,0,0,15542.2887,173.8512183,12769.32224,38655.53245
478,0,0,0,0,0,0,0,1832.073022,4316.652801,7453.834897
479,0,0,0,0,0,0,0,1837.079167,10833.1608,29138.89233
480,0,0,0,0,0,0,16558.39697,2940.254511,19334.21956,16335.24895
481,0,0,0,0,0,0,0,6026.8987,1332.265862,11855.01687
482,0,0,0,0,0,0,46023.97159,51.00543616,8801.051802,23086.84964
483,0,0,0,0,0,0,79151.6319,36272.97058,15389.13375,17163.22431
484,0,0,0,0,0,0,0,2708.734341,4507.067663,720.7520486
485,0,0,0,0,0,0,38809.97986,61703.99947,18739.46914,21801.19536
486,0,0,0,0,0,0,37997.75645,0,9667.814416,12031.08237
487,0,0,0,0,0,0,0,37982.68653,730.1266765,28362.63085
488,0,0,0,0,0,0,0,11955.99775,22535.93164,19922.84251
489,0,0,0,0,0,0,123052.7055,21295.94668,37390.73643,11444.02586
490,0,0,0,0,0,0,0,2320.098167,28330.8951,8900.238109
491,0,0,0,0,0,0,113551.9299,29701.85986,12624.1471,14187.31505
492,0,0,0,0,0,0,40231.5856,21061.27274,18207.00258,29785.66426
493,0,0,0,0,0,0,0,2958.65265,18934.20114,21324.82813
494,0,0,0,0,0,0,0,31495.71769,22150.05324,10500.82093
495,0,0,0,0,0,0,68014.81622,34934.76428,701.4689845,8217.710097
496,0,0,0,0,0,0,0,7188.379512,35179.80855,19292.07573
497,0,0,0,0,0,0,3560.0895,0,12612.77675,21740.72346
498,0,0,0,0,0,0,0,21968.8754,21642.5844,7365.353563
499,0,0,0,0,0,0,10854.7061,17831.40218,11218.92361,230.7278801
500,0,0,0,0,0,0,1102.110483,20605.04232,27530.397,11819.19607
501,0,0,0,0,0,0,0,0.050474112,2245.824097,9029.552888
502,0,0,0,0,0,0,276.1676416,0,514.4244436,1984.944957
503,0,0,0,0,0,0,50975.27467,41622.30872,13872.75056,3136.1672
504,0,0,0,0,0,0,5514.719227,26842.32622,0,0
505,0,0,0,0,0,0,32810.84431,40348.06459,18330.21066,12389.58334
506,0,0,0,0,0,0,30572.27398,34410.07553,22396.41381,5959.806938
507,0,0,0,0,0,0,0,33748.12625,24721.21643,10467.63849
508,0,0,0,0,0,0,0,3278.768793,13381.54791,1443.135466
509,0,0,0,0,0,0,16903.543,0,30022.80557,62.68535564
510,0,0,0,0,0,0,45296.39285,27512.25629,22663.03116,7601.09944
511,0,0,0,0,0,20744.99088,1796.559769,5323.149805,4.852581258,409.2232063
512,0,0,0,0,0,0,0,0,11072.79751,3989.961914
513,0,0,0,0,0,0,37515.47482,25125.49725,234.27022,11655.62648
514,0,0,0,0,0,0,323.6896321,42659.75168,23846.75892,12418.46805
515,0,0,0,0,0,0,21881.40705,312.5010001,19187.12676,12676.31855
516,0,0,0,0,0,0,53859.1857,2927.735906,20967.0627,12817.04736
517,0,0,0,0,0,0,0,40802.55138,5582.137812,19843.69793
518,0,0,0,0,0,0,16187.51021,0,17557.18431,72753.11696
519,0,0,0,0,0,0,14852.57162,0,0,18305.60157
520,0,0,0,0,0,0,35737.91272,52130.50791,0.647659982,28296.78915
521,0,0,0,0,0,14632.84322,61521.53532,29222.16595,959.2959763,26715.05939
522,0,0,0,0,0,0,1413.28798,47852.85865,124.7380331,21617.7953
523,0,0,0,0,0,0,0,0,48372.19011,2575.029989
524,0,0,0,0,0,0,0,7107.511825,675.2340786,16801.17717
525,0,0,0,0,0,120647.2639,0,14292.02112,22094.1931,20731.68869
526,0,0,0,0,0,0,0,25601.59215,29844.62249,9624.502211
527,0,0,0,0,0,0,36839.25945,0,0,23833.63435
528,0,0,0,0,0,0,66066.54858,0,33558.14272,5857.997315
529,0,0,0,0,0,0,0,6276.770758,8134.795523,37891.44372
530,0,0,0,0,0,0,6.690215139,41099.81432,24417.71973,12204.54296
531,0,0,0,0,0,0,0,8637.239555,7859.654765,5290.72219
532,0,0,0,0,0,0,771.5712803,32846.43593,13163.02933,12974.22365
533,0,0,0,0,0,0,0,18126.7965,27475.57912,593.272457
534,0,0,0,0,0,0,0,0,30654.45407,18101.68147
535,0,0,0,0,0,15524.87808,15177.94543,965.1974511,29960.60474,8166.609904
536,0,0,0,0,0,69395.49338,3454.136625,27708.87319,28717.05768,7274.369372
537,0,0,0,0,0,0,0,24327.9358,11698.11196,6357.33523
538,0,0,0,0,0,0,0,31373.63238,23305.09176,32976.50322
539,0,0,0,0,0,0,0,26.83740055,15581.36355,17206.09874
540,0,0,0,0,0,56300.6048,8800.099401,29338.82027,6389.851905,10190.09
541,0,0,0,0,0,0,0,11838.7553,649.5385133,12212.19902
542,0,0,0,0,0,0,0,12101.78019,14170.77203,26559.65558
543,0,0,0,0,0,0,0,34869.44972,966.6270555,9473.219349
544,0,0,0,0,0,0,1475.776889,57775.95071,7754.673939,3426.742166
545,0,0,0,0,0,0,1754.803582,0,13160.03008,18147.48802
546,0,0,0,0,0,0,0,27728.47369,38.94219938,1164.95531
547,0,0,0,0,0,0,0,329.4519883,3093.235691,11631.34575
548,0,0,0,0,0,0,0,42157.54594,21252.06356,7829.334913
549,0,0,0,0,0,0,76818.46391,0,24130.90702,436.5742073
550,0,0,0,0,0,0,61605.27826,34017.89461,23764.2209,23934.02914
551,0,0,0,0,0,735.7464203,0,9506.409682,1778.508136,2948.173551
552,0,0,0,0,0,0,0,57903.90399,19051.57247,2267.955304
553,0,0,0,0,0,0,36572.48589,38199.01736,7579.326673,22042.0096
554,0,0,0,0,0,0,51961.76409,0,2917.075235,33289.21851
555,0,0,0,0,0,0,0,0,3361.577522,15721.02944
556,0,0,0,0,0,0,0,788.5659933,6225.811885,21075.27047
557,0,0,0,0,0,0,0,61863.05475,10595.05995,19233.00629
558,0,0,0,0,0,0,28855.50703,21606.45597,30559.53299,3975.966475
559,0,0,0,0,0,0,12725.43953,74934.04031,24206.89902,6899.290503
560,0,0,0,0,0,136323.5194,0,707.8878722,0,10444.49722
561,0,0,0,0,0,0,89789.11424,6.46166339,2820.622831,1288.020886
562,0,0,0,0,0,0,10926.80533,11952.43267,1487.027813,15949.94703
563,0,0,0,0,0,0,0,0,18460.03179,4237.117267
564,0,0,0,0,0,0,0,0,21934.77735,20627.30942
565,0,0,0,0,0,0,0,0,7429.886453,12880.36727
566,0,0,0,0,0,0,0,32611.58174,24845.56503,0
567,0,0,0,0,0,0,0,35280.60048,23649.10931,18015.27581
568,0,0,0,0,0,0,0,0,7911.500957,20039.2432
569,0,0,0,0,0,0,0,32270.3559,31705.71505,4697.249929
570,0,0,0,0,0,0,4180.955067,1100.760616,15647.42861,21884.9268
571,0,0,0,0,0,0,26734.27688,9065.238203,39482.37044,10642.35458
572,0,0,0,0,0,0,0,0,4548.349701,1518.035538
573,0,0,0,0,0,0,55640.27385,17892.93471,48495.95344,0
574,0,0,0,0,0,0,0,31981.13114,1451.351965,13765.68992
575,0,0,0,0,0,0,29212.75077,2160.322874,1225.229641,23257.449
576,0,0,0,0,0,0,0,3816.34703,17974.24147,9255.202787
577,0,0,0,0,0,0,0,37340.78861,22870.55376,2276.66749
578,0,0,0,0,0,0,24614.9954,0,5145.276214,12230.70602
579,0,0,0,0,0,0,0,0,23307.98118,3195.858245
580,0,0,0,0,0,0,954.2940746,19641.57266,2739.403087,13701.94341
581,0,0,0,0,0,0,27273.95278,0,0,15193.63064
582,0,0,0,0,0,0,0,0,7024.452669,4893.388328
583,0,0,0,0,0,0,0,0,8464.515108,33621.15494
584,0,0,0,0,0,56138.90423,0.031530584,10833.24455,33559.09925,454.5890084
585,0,0,0,0,0,0,17733.29758,0,61167.68302,21059.87658
586,0,0,0,0,0,0,0,4172.168144,3148.991533,7176.824412
587,0,0,0,0,0,0,100524.7191,6974.806424,128.4093012,4660.16028
588,0,0,0,0,0,0,0,3233.649149,2605.241334,58342.89963
589,0,0,0,0,0,0,0,39408.45387,27963.00374,17167.39944
590,0,0,0,0,0,0,0,0,38335.63056,4990.25984
591,0,0,0,0,0,0,0,0,56647.03672,0
592,0,0,0,0,0,0,0,58710.25836,13750.93662,17237.90978
593,0,0,0,0,0,0,49468.89467,2092.346642,67402.49163,40617.8694
594,0,0,0,0,0,0,0,0,251.9189306,17640.88044
595,0,0,0,0,0,0,0,0,14273.42743,720.2907262
596,0,0,0,0,0,0,3194.379828,0,30132.72972,18376.22354
597,0,0,0,0,0,0,0,19572.34195,31535.04205,15656.32697
598,0,0,0,0,0,0,0,18784.95483,0,1636.77959
599,0,0,0,0,0,0,0,0,1550.733586,32125.40928
600,0,0,0,0,0,0,3605.884454,38.40399601,22755.40119,38369.90132
601,0,0,0,0,0,0,57559.48633,12200.19499,0,1966.614735
602,0,0,0,0,0,0,0,0,52652.26637,33810.0801
