# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,,,
# Updated, 05/2022,,,,,,,,,
#Name,"Mean halo shape parameter h_p for group of halos of the same size n_p, where n_p is number of particles in halo.",,,,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,,,
#Ref. [2] ,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,,,
#Ref. [3]  Eq. (71) Fig. 20 21,https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,,,
#Ref. [4] ,https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,,,
#Ref. [5]  ,https://doi.org/10.48550/ARXIV.2201.12665,,,,,Mean flow&dispersion,,,,
n_p,z=10,z=5,z=3,z=2,z=1.5,z=1.0,z=0.5,z=0.3,z=0.1,z=0.0
273,0,0,0,0,0,0.0858674,0.079365397,0.063245694,0.030640649,0.061453481
274,0,0,0,0,0,0,0.083240178,0.069653974,0.078674883,0.031626598
275,0,0,0,0,0,0.119674062,0.112491736,0.080800902,0.065661446,0.067098393
276,0,0,0,0,0,0.081192725,0.0443421,0.07813368,0.062775672,0.041762809
277,0,0,0,0,0,0,0.062595937,0.080714899,0.040409558,0.063708048
278,0,0,0,0,0,0,0.102929176,0.063161464,0.04098693,0.022532815
279,0,0,0,0,0,0.075037994,0.090489588,0.039903602,0.055027601,0.073498438
280,0,0,0,0,0,0.115136007,0.061084583,0.03969597,0.053767547,0.032190233
281,0,0,0,0,0,0,0.082357175,0.064708109,0.067014096,0.048581895
282,0,0,0,0,0,0.031088453,0.062032372,0.059253791,0.081302331,0.063173864
283,0,0,0,0,0.053142345,0,0.126899167,0.075369386,0.065331232,0.059907289
284,0,0,0,0,0,0,0.060430241,0.057204027,0.064922906,0.064960169
285,0,0,0,0,0,0.039002258,0.096039934,0.055742745,0.061984644,0.077984936
286,0,0,0,-0.003215565,0.124518122,0,0.080333781,0.087144321,0.071957171,0.06439409
287,0,0,0,0,0,0,0.026403869,0.045026155,0.061412987,0.025210336
288,0,0,0,0,0,0.123293537,0.060239868,0.077589321,0.050569432,0.046259184
289,0,0,0,0,0,0.050304908,0.025533882,0.045191219,0.073731667,0.040329103
290,0,0,0,0,0,0.108758624,0.054866613,0.050946261,0.080115436,0.031412909
291,0,0,0,0,0,0.116277596,0.062462283,0.086728632,0.056200059,0.043134606
292,0,0,0,0,0,0.049131246,0.08522658,0.069869683,0.091730717,0.079152148
293,0,0,0,0,0,0,0.078915576,0.087385072,0.054843609,0.068857426
294,0,0,0,0,0,0,0.10012219,0.070219043,0.075339927,0.069651406
295,0,0,0,0,0,-0.020857461,0.076924662,0.064218492,0.055100495,0.064086241
296,0,0,0,0,0,0,0.033006309,0.053963672,0.056057398,0.045549704
297,0,0,0,0,0,0.114439984,0.016865333,0.061602842,0.052379314,0.060021994
298,0,0,0,0,0,0,0.054083343,0.085726169,0.053540392,0.025690245
299,0,0,0,0,0,0.019424192,0.096695386,0.061596649,0.054347804,0.045256546
300,0,0,0,0,0,0.08737451,0.028924113,0.058231779,0.041041506,0.033620595
301,0,0,0,0,0,0.089199158,0.051543616,0.083137747,0.086789693,0.062562691
302,0,0,0,0,0,0,0.053876866,0.090341042,0.077185547,0.057979243
303,0,0,0,0,0,-0.015571496,0.095170099,0.057435788,0.052582836,0.056385699
304,0,0,0,0,0,0,0.018795286,0.034782309,0.080343671,0.06019624
305,0,0,0,0,0,0,0.035325957,0.027308018,0.071209065,0.056588275
306,0,0,0,0,0,0,0.140211551,0.045233804,0.046842689,0.100289351
307,0,0,0,0,0,-0.056329649,0.009536965,0.032707161,0.068130502,0.047740733
308,0,0,0,0,-0.06268268,0,0.059034518,0.059180573,0.067973643,0.095267101
309,0,0,0,0,0,0.180774035,0.056196624,0.087085935,0.074678408,0.061981095
310,0,0,0,0,0,0.015054617,0.154917174,0.045736984,0.077890729,0.054299853
311,0,0,0,0,0,0.244295069,0.076229261,0.0592967,0.049043602,0.003951377
312,0,0,0,0,0,0,0.023801822,0.050899879,0.056714165,0.047220508
313,0,0,0,0,0,0,0.052715679,0.081127026,0.052296631,0.085682884
314,0,0,0,0,0,0.110114233,0.076758935,0.048996006,0.067821055,0.068091832
315,0,0,0,0,0.130118322,0,0.101600133,0.031252547,0.082171496,0.037995573
316,0,0,0,0,0,0.113441412,0.047466653,0.034370444,0.062415735,0.059030293
317,0,0,0,0,0,0,0.057605459,0.028293768,0.088127944,0.045828687
318,0,0,0,0,0,0.070353789,0.08847682,0.042730593,0.083219048,0.036426037
319,0,0,0,0,0,0.055239934,0.078491836,0.051688828,0.028892797,0.076799652
320,0,0,0,0,0,0,0.113269907,0.054069899,0.091486364,0.057735445
321,0,0,0,0,0,0.068408678,0,0.076842077,0.05463785,0.041094726
322,0,0,0,0,0,0,0.085436934,0.027835017,0.05631415,0.026415361
323,0,0,0,0,0,0.076037473,0.096875654,0.062030357,0.062101243,0.074169216
324,0,0,0,0,0,0,0.081275627,0.096742145,0.076190688,0.056821142
325,0,0,0,0,0,0.053394834,0.065727657,0.05565738,0.0863266,0.046588058
326,0,0,0,0,0,0.211867287,0.053958986,0.078015707,0.073492314,0.073677138
327,0,0,0,0,0,0,0.103178756,0.043304253,0.062713715,0.047713315
328,0,0,0,0,0,0.040031,0.092964408,0.083373264,0.069741224,0.065465891
329,0,0,0,0,0,0.019236225,0.054801068,0.074221425,0.044108239,0.02497285
330,0,0,0,0,0,0,0.062037049,0.073886555,0.018026587,0.01732838
331,0,0,0,0,0,0,0.065588351,0.06032602,0.041533319,0.070704619
332,0,0,0,0.110339629,0,0,0.132412045,0.070484906,0.050336096,0.052470274
333,0,0,0,0,0,0.095791506,0.058339853,0.068796146,0.066230899,0.054708178
334,0,0,0,0,0,0.094860815,0.0429503,0.034541475,0.067639618,0.070908025
335,0,0,0,0,0,0,0.02211726,0.077589622,0.067034993,0.067667522
336,0,0,0,0,0,0,0.185089628,0.058572546,0.071990315,0.054367598
337,0,0,0,0,0,0,0.058998886,0.059120699,0.031316023,0.056947652
338,0,0,0,0,0,0,0.083950426,0.039120845,0.071083872,0.076725875
339,0,0,0,0,0,0,0.05830033,0.02721,0.082305118,0.081705854
340,0,0,0,0,0,0,0.063579667,0.115854414,0.118177699,0.053085277
341,0,0,0,0,0,0.075234192,0.072608721,0.110395815,0.033424603,0.059357209
342,0,0,0,0,0,0,0.123407276,0.03268264,0.089256573,0.052804229
343,0,0,0,0,0,0,0.092193606,0.085861365,0.068727379,0.101199284
344,0,0,0,0,0,0.088046305,0.040783387,0.045369425,0.055865463,0.06435405
345,0,0,0,0,0,0.165684595,0.12949552,0.044559736,0.129524185,0.036289196
346,0,0,0,0,0,0,0.080376987,0.069405238,0.070622386,0.067114758
347,0,0,0,0,0,0,-0.011657101,0.08856603,0.0416541,0.103110086
348,0,0,0,0,0,0.101745824,0.109331077,0.031448265,0.055318423,0.08209892
349,0,0,0,0,0,0,0.078183319,0.092301309,0.041693677,0.055287775
350,0,0,0,0,0,0,0.020604477,0.001572065,0.036684076,0.084779726
351,0,0,0,0,0,0,0.064396767,0.109779433,0.069689859,0.063786726
352,0,0,0,0,0,0,0.015210949,0.071597472,0.07275445,0.064020042
353,0,0,0,0,0,0,0,0.071371007,0.089215815,0.112987724
354,0,0,0,0,0,-0.038978547,0.031522776,0.058137338,0.098555026,0.039793934
355,0,0,0,0,0,0.059286724,0.003219787,0.098131981,0.068598874,0.057391342
356,0,0,0,0,0,0.117307161,0.03886691,0.0443633,0.069454928,0.044727682
357,0,0,0,0,0,0.164213055,0.074369109,0.053353325,0.084645612,0.025683993
358,0,0,0,0,0,0,0.036353175,-0.029331761,0.106078226,0.026575158
359,0,0,0,0,0,0.064854373,0.124208207,0.031986817,0.036139588,0.050544835
360,0,0,0,0,0.059958135,0,0.107162781,0.108690597,0.093790454,0.090208444
361,0,0,0,0,0,0,0.100572664,0.05360924,-0.012807359,0.056918203
362,0,0,0,0,0,0,0.02608196,0.090216749,0.05138905,0.026473665
363,0,0,0,0,0.129042545,0.058507697,-0.005914275,0.053650989,0.096683481,0.06221804
364,0,0,0,0,0,0,0,0.048084474,0.055958466,0.090565572
365,0,0,0,0,0,0,0.041448737,0.064318801,0.05014182,0.074892154
366,0,0,0,0,0,0,0.04918307,0.044489696,0.078319859,0.06005165
367,0,0,0,0,0,0.030969012,-0.004742146,0.011089013,0.0435386,0.070314024
368,0,0,0,0,0,0.092170059,0.01877706,0.047885254,0.110518145,0.025302052
369,0,0,0,0,0,0.057498929,0,-0.034266236,0.05670425,0.026803072
370,0,0,0,0,0,0.183436973,0.034445035,0.020559862,0.065390575,0.065105894
371,0,0,0,0,0,0,0.239714828,0.054579822,0.046462425,0.080450586
372,0,0,0,0,0,0.110124227,0.099791983,0.02000218,0.051812536,0.020137672
373,0,0,0,0,0,0,0.115461841,0.096864966,0.080427369,0.02979758
374,0,0,0,0,0,0.018631102,0.099597732,0.105438678,0.027482181,0.08234103
375,0,0,0,0,0,0,0,0,0.103848979,0.056883079
376,0,0,0,0,0,0.098791468,0.048713525,0.092190595,0.055955927,0.045802093
377,0,0,0,0,0,0.064400229,0.053522661,0.129551481,0.079620523,0.080552457
378,0,0,0,0,0,0,0.067418908,0.069681317,0.091069243,0.046033235
379,0,0,0,0,0,0,0.058354091,0.117120973,0.064726559,0.057077876
380,0,0,0,0,0,0.001871166,0.253388771,0.038498082,0.084269373,0.088092697
381,0,0,0,0,0,0,0.018571031,0.054694704,0.102367638,0.056461088
382,0,0,0,0,0,0,0.076987376,0.041286945,0.050267327,0.04882671
383,0,0,0,0,0,0,0,0.023458186,0.044344662,0.067469907
384,0,0,0,0,0,0,0.076859208,0.095339178,0.085309443,0.042253834
385,0,0,0,0,0,0,0.012316349,0.10912914,0.099561893,0.10419974
386,0,0,0,0,0,0,0.130521682,0.052245375,0.076909502,0.047438363
387,0,0,0,0,0,0,0.031093907,0.166375227,0.070735803,0.052459028
388,0,0,0,0,0,0,0.07810677,0.112296962,0.043641246,0.062870047
389,0,0,0,0,0,0,0.097838339,0.045726336,0.079270859,0.014799111
390,0,0,0,0,0,0,0.110901371,0.118115339,0.014372763,0.06248665
391,0,0,0,0,0,0.063210751,0.127715021,0.13854953,0.082164668,0.016907844
392,0,0,0,0,0,0,0.011676188,0.078665931,0.049227249,0.063287544
393,0,0,0,0,0,0,0.037871297,0.109098078,0.094246127,0.096266988
394,0,0,0,0,0,0,0.100665573,0.084334824,0.036742924,0.036597988
395,0,0,0,0,0,0.102534418,0.072009503,0.090583353,0.038618394,0.07686722
396,0,0,0,0,0,0.113599731,0.065333341,0.08268946,0.025133409,0.07028267
397,0,0,0,0,0,0,0.041637584,0.038672309,-0.035608353,0.052486915
398,0,0,0,0,0,0.169764926,0.10099017,0.060294004,0.092451712,0.042988921
399,0,0,0,0,0,0,0.090764623,0.064761774,0.027679135,0.027238277
400,0,0,0,0,0,0,0.108177048,0.07743226,0.062389586,0.044020075
401,0,0,0,0,0,0,0,0,0.118397853,0.061573455
402,0,0,0,0,0,0.105880858,0,0.031062552,0.073546132,0.079719453
403,0,0,0,0,0,0,0.144734805,0.148716057,0.063093515,0.07425089
404,0,0,0,0,0,0.111525272,0.068089077,0.030808497,0.047335275,0.113528781
405,0,0,0,0,0,0.173872623,-0.04178212,0.047307955,0.080827081,0.072959982
406,0,0,0,0,0,0.09113729,0.095838501,0.046375643,0.048878093,0.040399022
407,0,0,0,0,0,0,0.063991275,0.095474184,0.085750256,0.086135312
408,0,0,0,0,0,0,0.086427554,0.10789301,0.043283515,0.05452299
409,0,0,0,0,0,0,0,0.099775191,0.089501231,0.070493189
410,0,0,0,0,0,0,-0.012725736,0.068428376,0.082897044,0.083544164
411,0,0,0,0,0,0,0.063332318,0,0.011062501,0.094837006
412,0,0,0,0,0,0.140399112,0.026391337,0.035009363,0.094159138,0.03727042
413,0,0,0,0,0.108672584,0,0.116452447,0.082230563,0.072694723,0.075584076
414,0,0,0,0,0,0,0.067767142,0.053311566,0.075254684,0.067536707
415,0,0,0,0,0,0,0.105247474,0.084444093,0.068938172,0.054310182
416,0,0,0,0,0,0,0.015546379,0.096311149,0.101926325,0.14557109
417,0,0,0,0,0,0,0.058746305,0.050690987,0.190849667,0.088397301
418,0,0,0,0,0,0,0.125692892,0.127994721,0.084179694,0.052248376
419,0,0,0,0,0,0,0.089275882,0.06052668,0.053717812,0.001288271
420,0,0,0,0,0,0,0.119485505,0.089788554,0.133069763,0.035567754
421,0,0,0,0,0,0,0.063023761,0.011188635,0.036420587,0.024270119
422,0,0,0,0,0,0,0.068834103,0.052173218,0.122006877,-0.006235656
423,0,0,0,0,0,0,0.103969712,0.086861276,0.081817979,0.054326939
424,0,0,0,0,0,0,0.040175701,0.073525545,0.054014732,0.01304306
425,0,0,0,0,0,0,0.193008383,0.04194235,0.057744566,0.072876877
426,0,0,0,0,0,0,0.135213414,0.037478255,0.031436056,0.045156469
427,0,0,0,0,0,0,0,0.064305626,0.088113001,0.08742802
428,0,0,0,0,0,0,0.053778021,0.06177926,0.054120387,0.067750221
429,0,0,0,0,0,0,-0.031293946,0.108410079,0.082638513,0.041948137
430,0,0,0,0,0,0,0,0.103519416,0.0486579,0.092386658
431,0,0,0,0,0.006893854,0,0.099086402,0.094063664,0.080558107,0.09360897
432,0,0,0,0,0,0,0,0.047824255,0.078930464,0.037222523
433,0,0,0,0,0,0.064973675,0.053663638,0.138286082,0.125564017,0.08780385
434,0,0,0,0,0,0,0.067364086,-0.04306119,0.017561882,0.040907544
435,0,0,0,0,0,0,0.093519698,0,0.054122621,0.105202841
436,0,0,0,0,0,0,0,0.113733771,0.055512098,0.029158096
437,0,0,0,0,0,0.029417439,0.098960352,0.116906999,0.062709149,0.084405357
438,0,0,0,0,0,0,0.032609638,0.0382301,0.034163701,0.057921037
439,0,0,0,0,0,0,0.014487423,0.098639408,0.024968035,0.043700822
440,0,0,0,0,0,0,0.153121919,0.026183886,0.078426371,0.042963948
441,0,0,0,0,0,0.128154728,0.158500812,0.031200424,-0.004539756,0.078714011
442,0,0,0,0,0,0,0,0.111165346,0.038949889,0.089266385
443,0,0,0,0,0,0,0,0.079659082,-0.029431565,0.016874751
444,0,0,0,0,0,0.007269287,0,0.089126033,0.180968685,0.071230171
445,0,0,0,0,0,-0.027579277,0.123395254,0.108183098,0.036703134,0.049650698
446,0,0,0,0,0,0,0.069768955,0.030161974,0.118817647,0.04955238
447,0,0,0,0,0,0,0.053316648,0.008626058,-0.010944237,0.055112963
448,0,0,0,0,0,0,0.141470536,0.082975826,0.032099682,0.056500549
449,0,0,0,0,0,0,0,0.02592215,0.057096231,0.063880308
450,0,0,0,0,0,0,0.158403567,0.060930314,0.098200785,0.133247453
451,0,0,0,0,0,0,0.097735677,0,0.068781165,0.122647579
452,0,0,0,0,0,0,0.086513023,0.05122522,0.072745016,0.057486367
453,0,0,0,0,0,0,0.057071606,0.077674851,0.135122885,0.03794362
454,0,0,0,0,0,0,0.071653958,0.102274934,0.009183741,0.067000248
455,0,0,0,0,0,0,0,0.094924943,0.03859232,0.029793077
456,0,0,0,0,0,0,0.046852175,0,0.059739755,0.075904893
457,0,0,0,0,0,0,0.139005585,0.089776982,0.116998017,0.069715622
458,0,0,0,0,0,0,0,0.039361837,0.085296633,0.057075162
459,0,0,0,0,0,0.047176964,0,0.070459975,0.06242654,0.103313931
460,0,0,0,0,0,0,0.092882627,0.077857478,0.02935131,0.003705216
461,0,0,0,0,0,0,0.065229445,0.038594601,0.049011249,0.088884017
462,0,0,0,0,0,0,0,0.22753539,0.110852998,0.089528088
463,0,0,0,0,0,0,0,0.142994604,0.099901105,0.103200635
464,0,0,0,0,0,0,0,0.092981173,0.083990573,0.063972895
465,0,0,0,0,0,0,0.080489301,0.102506884,0.031533643,-0.002258484
466,0,0,0,0,0,0,0.077753677,0.063609606,0.06927211,0.060356669
467,0,0,0,0,0,0,0,0.186614372,0.078942387,0.032010369
468,0,0,0,0,0,0,0.013319754,0.015487428,0.075377409,0.041648663
469,0,0,0,0,0,0,0.036535416,0.108468584,0.029784521,0.058522839
470,0,0,0,0,0,0,0.004836317,0.088527713,0.081276388,0.08604553
471,0,0,0,0,0,0,0,0.131767105,0.051806114,0.001256982
472,0,0,0,0,0,0,0.207118737,0.099062945,0.053439821,0.134626905
473,0,0,0,0,0,0,0.164580748,0.079488476,0.120121743,0.055220148
474,0,0,0,0,0,0,-0.008443479,0.039677373,0.119487063,0.0256456
475,0,0,0,0,0,0,0.110175273,0.087152168,0.067139489,0.11069377
476,0,0,0,0,0,0,0.114319493,0.181931338,0.0216183,0.083717856
477,0,0,0,0,0,0,0.079855129,0.082793231,0.091584227,0.135268181
478,0,0,0,0,0,0,0,0.021319263,0.06247137,0.072395804
479,0,0,0,0,0,0,0,0.0233263,0.051407028,0.092764284
480,0,0,0,0,0,0,0.117178236,0.106703705,0.098163155,0.023873146
481,0,0,0,0,0,0,0,0.071394733,-0.002611905,0.046044068
482,0,0,0,0,0,0,0.185030227,0.108522994,0.053974896,0.093863774
483,0,0,0,0,0,0,-0.010654256,0.100112873,0.09012716,0.056605165
484,0,0,0,0,0,0,0,0.153055732,0.039307866,0.107561166
485,0,0,0,0,0,0,0.139352054,0.175077381,0.08567407,0.125422191
486,0,0,0,0,0,0,0.140220362,0,0.15129442,0.123076361
487,0,0,0,0,0,0,0,0.205030286,0.074490126,0.084842029
488,0,0,0,0,0,0,0,0.086918332,0.046886376,0.034427172
489,0,0,0,0,0,0,0.104985664,0.003596901,0.068635526,0.061781882
490,0,0,0,0,0,0,0,-0.028297188,0.077737445,0.019806573
491,0,0,0,0,0,0,0.18961384,0.096497693,0.039174861,0.053659712
492,0,0,0,0,0,0,0.114842948,0.003403653,0.04716701,0.027832671
493,0,0,0,0,0,0,0,0.086471884,0.095340473,0.119977382
494,0,0,0,0,0,0,0,0.122656651,0.123786343,0.015854497
495,0,0,0,0,0,0,0.125245205,0.132054288,0.07334429,0.048981898
496,0,0,0,0,0,0,0,0.097876167,0.081376121,0.153004219
497,0,0,0,0,0,0,-0.010199598,0,0.045372369,0.076597628
498,0,0,0,0,0,0,0,0.104988555,0.11893846,0.034544334
499,0,0,0,0,0,0,0.06103783,-0.002481485,0.050032783,-0.024162
500,0,0,0,0,0,0,0.0243912,-0.006505104,0.134872419,0.088441439
501,0,0,0,0,0,0,0,0.105207945,0.012916675,0.027161336
502,0,0,0,0,0,0,0.00989553,0,0.072440408,0.053819229
503,0,0,0,0,0,0,0.075173645,0.006625171,0.042562663,0.054995048
504,0,0,0,0,0,0,0.088472652,0.052337706,0,0
505,0,0,0,0,0,0,0.186893079,0.117794605,0.12803328,0.045040175
506,0,0,0,0,0,0,0.04450189,0.056136892,-0.005371548,0.058697519
507,0,0,0,0,0,0,0,0.06113612,0.095512998,0.060312107
508,0,0,0,0,0,0,0,0.144262776,0.039735356,-0.000761617
509,0,0,0,0,0,0,0.012574103,0,0.086450717,0.072716728
510,0,0,0,0,0,0,0.114187421,0.027190258,0.051317394,0.072482978
511,0,0,0,0,0,-0.055547938,0.094479585,0.040894978,0.087527594,0.053825813
512,0,0,0,0,0,0,0,0,0.032550018,0.060472965
513,0,0,0,0,0,0,0.130655582,0.095125764,0.108861449,0.017868105
514,0,0,0,0,0,0,0.069274408,0.123106188,0.120862341,0.057338167
515,0,0,0,0,0,0,-0.029065699,0.020456978,0.119519022,0.078718226
516,0,0,0,0,0,0,0.09947075,-0.024289406,0.093843853,0.087000453
517,0,0,0,0,0,0,0,0.089705474,0.082531629,0.045854841
518,0,0,0,0,0,0,0.090650172,0,0.062463281,0.156047291
519,0,0,0,0,0,0,0.078292282,0,0,0.123973071
520,0,0,0,0,0,0,0.006024327,0.03037448,0.105524495,0.022200881
521,0,0,0,0,0,0.092952638,0.181981593,0.049297865,0.081867431,0.108798339
522,0,0,0,0,0,0,0.028542064,0.136707713,0.082442276,0.046487139
523,0,0,0,0,0,0,0,0,0.10487616,0.034503117
524,0,0,0,0,0,0,0,0.040046541,0.014535469,0.087180474
525,0,0,0,0,0,0.173871936,0,0.051589351,0.069013758,0.095380402
526,0,0,0,0,0,0,0,0.013010857,0.116176063,0.078353627
527,0,0,0,0,0,0,0.050251112,0,0,0.059615132
528,0,0,0,0,0,0,-0.075170409,0,0.089060523,0.076365409
529,0,0,0,0,0,0,0,0.094652779,0.042339292,0.09794359
530,0,0,0,0,0,0,0.075507037,0.224946933,0.118111472,-0.007130828
531,0,0,0,0,0,0,0,0.088542917,0.083488342,0.032864794
532,0,0,0,0,0,0,0.062286873,0.082032584,0.045240015,0.057164037
533,0,0,0,0,0,0,0,0.03543127,0.081663019,0.146682608
534,0,0,0,0,0,0,0,0,0.081473991,0.090929174
535,0,0,0,0,0,0.011350619,0.088442952,0.014660017,0.051715092,0.108138161
536,0,0,0,0,0,0.058225081,0.010501695,-0.033845521,0.107786064,0.081689753
537,0,0,0,0,0,0,0,0.086420497,0.075404224,0.06760281
538,0,0,0,0,0,0,0,0.076693033,0.137200221,0.138956025
539,0,0,0,0,0,0,0,0.061940317,0.12186555,0.019213882
540,0,0,0,0,0,0.046767768,0.010596504,0.154840038,0.019548453,0.050446563
541,0,0,0,0,0,0,0,0.087499477,0.041086186,0.079392275
542,0,0,0,0,0,0,0,0.08072725,0.059233417,0.110753444
543,0,0,0,0,0,0,0,0.183567451,0.073529002,0.069860501
544,0,0,0,0,0,0,-0.005015633,-0.023971293,0.102443418,0.044962246
545,0,0,0,0,0,0,0.053746992,0,0.065626112,0.051895386
546,0,0,0,0,0,0,0,0.094028132,0.005273637,-0.005145333
547,0,0,0,0,0,0,0,0.002962814,0.050237475,0.011347492
548,0,0,0,0,0,0,0,0.071933323,0.079227675,0.046781167
549,0,0,0,0,0,0,0.161419074,0,0.04183556,0.054997295
550,0,0,0,0,0,0,0.249052653,0.159416908,0.055726282,0.094039274
551,0,0,0,0,0,0.052553939,0,0.09588614,0.055418638,0.066705114
552,0,0,0,0,0,0,0,0.060832077,0.068717658,0.085634538
553,0,0,0,0,0,0,0.149289984,0.054189266,0.066819238,0.101538555
554,0,0,0,0,0,0,0.107110038,0,-0.034161605,0.052869394
555,0,0,0,0,0,0,0,0,0.066209492,0.05030482
556,0,0,0,0,0,0,0,-0.029942319,0.035777511,0.075737036
557,0,0,0,0,0,0,0,0.032306543,0.088252109,0.123958928
558,0,0,0,0,0,0,0.132046423,0.115809139,0.12349384,-0.048734849
559,0,0,0,0,0,0,-0.007631685,0.034862299,0.092565057,0.061897368
560,0,0,0,0,0,-0.04504546,0,0.071903888,0,0.039733429
561,0,0,0,0,0,0,0.02893287,0.082118608,0.055332873,0.060181849
562,0,0,0,0,0,0,0.116790192,0.097904015,0.08364035,-0.0573282
563,0,0,0,0,0,0,0,0,0.070150577,0.036770979
564,0,0,0,0,0,0,0,0,0.062560528,0.026930865
565,0,0,0,0,0,0,0,0,0.025271375,0.101591897
566,0,0,0,0,0,0,0,0.070700983,0.106291309,0
567,0,0,0,0,0,0,0,0.039965214,0.018713671,0.14901061
568,0,0,0,0,0,0,0,0,0.103183526,0.154910797
569,0,0,0,0,0,0,0,-0.011623077,0.136287173,0.010324092
570,0,0,0,0,0,0,-0.025322169,0.064144844,0.117041055,0.107264167
571,0,0,0,0,0,0,0.056293356,0.092959905,0.006874288,0.018487146
572,0,0,0,0,0,0,0,0,-0.026644048,0.146085396
573,0,0,0,0,0,0,0.182645009,0.077711094,0.079840949,0
574,0,0,0,0,0,0,0,0.135033948,0.073497335,0.092856721
575,0,0,0,0,0,0,0.169213124,0.057302771,0.043576112,0.065303436
576,0,0,0,0,0,0,0,0.084247966,-0.064247977,0.082730759
577,0,0,0,0,0,0,0,0.10569891,0.007097217,0.060092622
578,0,0,0,0,0,0,0.17829203,0,0.062590164,0.104220456
579,0,0,0,0,0,0,0,0,0.112146585,0.027183053
580,0,0,0,0,0,0,0.000292248,0.056307135,0.105244828,0.034027044
581,0,0,0,0,0,0,0.121762301,0,0,0.098726595
582,0,0,0,0,0,0,0,0,0.058822903,0.050262619
583,0,0,0,0,0,0,0,0,0.034146615,0.045732221
584,0,0,0,0,0,0.038668459,-0.032316319,0.156444262,0.113289203,0.051825997
585,0,0,0,0,0,0,0.103527571,0,0.065009198,0.122130028
586,0,0,0,0,0,0,0,0.073210125,0.047773536,0.037952333
587,0,0,0,0,0,0,0.071262486,0.050795416,0.007343755,0.019590366
588,0,0,0,0,0,0,0,-0.080673032,0.039271419,0.146691547
589,0,0,0,0,0,0,0,0.176904851,0.087896179,0.074276324
590,0,0,0,0,0,0,0,0,0.128766623,0.125081058
591,0,0,0,0,0,0,0,0,0.098442829,0
592,0,0,0,0,0,0,0,0.055726531,0.10218036,0.021681425
593,0,0,0,0,0,0,0.23687057,0.066008539,-0.014562881,0.142393887
594,0,0,0,0,0,0,0,0,0.038557622,0.083752517
595,0,0,0,0,0,0,0,0,0.084254443,0.044079416
596,0,0,0,0,0,0,-0.01113113,0,0.087718219,0.069240248
597,0,0,0,0,0,0,0,0.061751265,0.045412422,0.047744323
598,0,0,0,0,0,0,0,0.051154602,0,0.048107953
599,0,0,0,0,0,0,0,0,0.04669545,0.033653704
600,0,0,0,0,0,0,0.019613078,0.055738417,0.079002092,0.121119853
